company,date,time,language,liked,retweet,id,text
$SPX,2017-03-03,Fri Mar 03 22:42:13,en,1,0,837795275569713152,"@JackDamn why would consumers shop at $WFM, their price r outrages. organic made from #China. 
$SPY $SPX $WTI $AAPL $CHK $RIG"
$SPX,2017-03-03,Fri Mar 03 22:39:42,en,0,1,837794641214914561,"Yes, US stocks are expensive. Can't ignore P/E when it's inconvenient. $SPX https://t.co/nDZ1Z39Zvt via @WSJMoneyBeat"
$SPX,2017-03-03,Fri Mar 03 22:39:05,en,0,1,837794485723676673,"S&amp;P 500 And Nasdaq 100 Forecast - Friday, March 3 $QQQ $SPX https://t.co/8E1ndQEjnH"
$SPX,2017-03-03,Fri Mar 03 22:38:16,en,3,3,837794280148250627,"ICYMI&gt;ChOTD-3/3/17  Poor Close Ends Record Run For Stocks $SPY $SPX
Post: https://t.co/VSgSiSk6gt https://t.co/RMW44XKCQD"
$SPX,2017-03-03,Fri Mar 03 22:37:50,en,0,8,837794170169360384,RT @NorthmanTrader: Apparently it now takes a $VIX crush of  -7% to raise the $SPX by 1 handle.
$SPX,2017-03-03,Fri Mar 03 22:33:54,en,0,1,837793180393295873,"RT @361Capital: $SPX +0.1% day, +0.7% wk
Mkt opens lower on Sessions,
more Russian mtg worries.
Closes at highs on:
- ISM Services bte
- Ye…"
$SPX,2017-03-03,Fri Mar 03 22:33:54,en,0,1,837793179885780993,"RT @intell_invest: $SPX remains on track for a last push to 2410/20 before a larger correction that will take many by surprise, except our…"
$SPX,2017-03-03,Fri Mar 03 22:33:54,en,0,10,837793179260841984,RT @theflynews: Here are the weekly technical notes for the S&amp;P 500: https://t.co/3LEyIdNEAJ $SPY $SPX
$SPX,2017-03-03,Fri Mar 03 22:33:53,en,0,4,837793178426163201,"RT @FZucchi: Credit/derivs still jamming bears; 3m $VIX @ a ""very complacent"" +4.5. There's a p/back out there.. somewhere... eventually...…"
$SPX,2017-03-03,Fri Mar 03 22:33:31,en,0,0,837793084540874752,#Stocks And #PreciousMetals Charts - Ship Of Fools $GLD $SLV $UUP $SPX $NDX $VIX https://t.co/9S2hLja6oc
$SPX,2017-03-03,Fri Mar 03 22:32:52,en,0,2,837792922649169921,"RT @Djd551: The $VIX is functioning just fine thank you! ""It's the economy stupid""...leading market expectations #sentiment #certainty #Rea…"
$SPX,2017-03-03,Fri Mar 03 22:32:52,en,0,10,837792920874991617,RT @theflynews: Here are the weekly technical notes for the S&amp;P 500: https://t.co/3LEyIdNEAJ $SPY $SPX
$SPX,2017-03-03,Fri Mar 03 22:28:08,en,0,8,837791728098766849,RT @NorthmanTrader: Apparently it now takes a $VIX crush of  -7% to raise the $SPX by 1 handle.
$SPX,2017-03-03,Fri Mar 03 22:26:21,es,0,1,837791282181320704,"RT @cristiannmillo: Muy fuerte las subas del sector bancario en $SPX:
$BMA: +5%
$BFR: + 4,6%
$GGAL: +4,1%
Comienza el rally con el fin de l…"
$SPX,2017-03-03,Fri Mar 03 22:23:54,en,0,0,837790664075046917,"Website changes… New URL.   $SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/y4YUo9AMFL"
$SPX,2017-03-03,Fri Mar 03 22:20:29,en,0,0,837789803903127553,"Feeling 😊, 74/100. $SPX +0.05% today, +0.67% 1 week, +4.48% 1 month."
$SPX,2017-03-03,Fri Mar 03 22:20:28,en,0,2,837789798949666816,"RT @EconCalend: S&amp;P 500 Futures Mildly Higher as #Yellen Puts March Rate Hike on the Table
https://t.co/UCXVPLoPA4
$SPX $SPY #SP500"
$SPX,2017-03-03,Fri Mar 03 22:18:37,en,0,0,837789333310558208,$SPX weekly.. continuation higher $SPY https://t.co/2gHqa4dxGg
$SPX,2017-03-03,Fri Mar 03 22:17:29,de,1,0,837789047917404160,"JPMorgan Strategist Oksana Aronov Sees a Bubble in Bonds https://t.co/vLwfCjmenU via @markets

$SPX $TLT $GS $JPM $BAC $XLF"
$SPX,2017-03-03,Fri Mar 03 22:15:22,en,0,32,837788516855791617,"RT @FactSet: Based on Wednesday close, the forward 12-month P/E ratio for $SPX is 17.9. https://t.co/BffbUAtvjJ https://t.co/NF7r9BRZPE"
$SPX,2017-03-03,Fri Mar 03 22:13:28,en,0,88,837788036935073792,RT @BVZ_Investools: 152 new $SPX highs! Best level since 2014. $XLV &amp; $XLU resilient. $XLI now out of top 4. #TopDownThermometer #Investool…
$SPX,2017-03-03,Fri Mar 03 22:13:00,en,0,0,837787921491103745,What bubble? $SPX https://t.co/DbOsQD8cfd
$SPX,2017-03-03,Fri Mar 03 22:11:48,en,0,2,837787620272852992,RT @WallStreeTopGun: Can't wait until next week. This will begin the promised fireworks I've been forecasting for weeks for us to focus our…
$SPX,2017-03-03,Fri Mar 03 22:09:18,en,0,0,837786989504036864,Perfect time to short SPX? $SPX https://t.co/CVPYLQr35q powered by https://t.co/phbjFqZS5Z
$SPX,2017-03-03,Fri Mar 03 22:09:04,en,0,0,837786932419706881,SPX Elliott Wave View: Ending Wave 3 Soon $SPX $SPY https://t.co/z8VNebQbu4
$SPX,2017-03-03,Fri Mar 03 22:06:56,en,0,10,837786395460657152,RT @theflynews: Here are the weekly technical notes for the S&amp;P 500: https://t.co/3LEyIdNEAJ $SPY $SPX
$SPX,2017-03-03,Fri Mar 03 22:05:45,en,0,9,837786096394084352,RT @ukarlewitz: $SPX has not been down 2 days in a row since Jan 31
$SPX,2017-03-03,Fri Mar 03 22:05:23,en,0,0,837786004870299649,#Stock Prices Don't Match The Fundamentals $SPX $KO $BA $JPM $GS $CAT https://t.co/SVN1TodHT5
$SPX,2017-03-03,Fri Mar 03 22:03:51,en,0,0,837785620307042308,Perfect time to short SPX? $SPX https://t.co/R8LSF896xB
$SPX,2017-03-03,Fri Mar 03 22:00:20,pt,1,1,837784732469448705,Fechamento gráfico diário $SPX #SP500 https://t.co/wm3aGFBYUJ
$SPX,2017-03-03,Fri Mar 03 22:00:05,en,0,1,837784670259544066,RT @aznboi27: No reason to be super bullish or bearish here. Just feels like meh sideway action for couple of weeks $SPX $SPY $IWM $QQQ
$SPX,2017-03-03,Fri Mar 03 21:59:06,en,1,2,837784422137147392,"S&amp;P 500 Futures Mildly Higher as #Yellen Puts March Rate Hike on the Table
https://t.co/UCXVPLoPA4
$SPX $SPY #SP500"
$SPX,2017-03-03,Fri Mar 03 21:58:09,en,0,0,837784183007236096,Now that's 😂 funny👏🏻📈....only #gartman and #adami can call the top😂 $BAC $SPX $DJIA #yellen #TrumpRally #Dow30k ...… https://t.co/95RJ2T7o3I
$SPX,2017-03-03,Fri Mar 03 21:56:36,en,0,7,837783794132340738,RT @SharePlanner: These Friday rallies on $SPX are turning into a work of art.
$SPX,2017-03-03,Fri Mar 03 21:56:28,en,0,1,837783759499878400,"RT @tasciccac: $SPX WKLY This week tests a double resistance, the 1st of the March pivot point R1m 2400 &amp; the 2nd of the quarter R2qy 2394…"
$SPX,2017-03-03,Fri Mar 03 21:54:51,en,0,32,837783354019827712,"RT @FactSet: Based on Wednesday close, the forward 12-month P/E ratio for $SPX is 17.9. https://t.co/BffbUAtvjJ https://t.co/NF7r9BRZPE"
$SPX,2017-03-03,Fri Mar 03 21:53:04,en,0,0,837782905304801280,"For a completely FREE analysis of the major indices, check in this weekend for our State of the Stock Market analysis $DJIA, $SPX, $COMPQ"
$SPX,2017-03-03,Fri Mar 03 21:51:51,en,1,1,837782600232005632,No reason to be super bullish or bearish here. Just feels like meh sideway action for couple of weeks $SPX $SPY $IWM $QQQ
$SPX,2017-03-03,Fri Mar 03 21:51:49,en,0,16,837782591142948864,"RT @FactSet: Of 105 $SPX companies issuing EPS guidance for Q117, 75 (or 71%) have issued negative guidance. https://t.co/BffbUAtvjJ https:…"
$SPX,2017-03-03,Fri Mar 03 21:51:43,en,0,3,837782566149185536,"RT @ukarlewitz: SPX gains for a 6th week. Bonds sell off. So does Vix
$SPX +0.7%
$NDX +0.6%
$DJIA +0.9%
$RUT 0%
$TLT -2%
$EEM -0.8%
$USD +0…"
$SPX,2017-03-03,Fri Mar 03 21:47:24,en,0,4,837781478369001472,RT @StockBoardAsset: W I D E  M A R G I N $SPX https://t.co/NqJbtxKLcP
$SPX,2017-03-03,Fri Mar 03 21:46:51,en,0,1,837781342406459393,"RT @chtrader: $spx 500- update 
https://t.co/W9NLml9hmc
#EEUU $SPY https://t.co/oCwGgJWwyh"
$SPX,2017-03-03,Fri Mar 03 21:45:07,en,0,1,837780903254319104,"RT @NPPtrades: NPP YTD Gains. Widened the lead slightly on $SPX from yesterday. But still not doubling it, which is always the benchmark. h…"
$SPX,2017-03-03,Fri Mar 03 21:44:51,en,5,2,837780838175617024,"Down:
-1.4% $XRT
-0.8% $UUP
-0.6% $OIH
-0.4.% $XLP $XOP
-0.3% $XLU
-0.2% $SPLV $XLE $XLY
-0.1% $IWM $SOXX $XLB
$SPX down:
-4% $M $COST $PRGO"
$SPX,2017-03-03,Fri Mar 03 21:44:40,en,0,0,837780791966986240,"""Liberals in the West are right to fear ""another Hitler"". They're just not looking in the right place"" https://t.co/rxmiR91fC3 $SPX $SNAP"
$SPX,2017-03-03,Fri Mar 03 21:43:44,en,0,1,837780556699992064,"NPP YTD Gains. Widened the lead slightly on $SPX from yesterday. But still not doubling it, which is always the ben… https://t.co/9A1prgKhIp"
$SPX,2017-03-03,Fri Mar 03 21:42:26,en,0,13,837780230555066368,RT @Sassy_SPY: How Open Interest Can Signal a Trend Change - new post https://t.co/Ddy3zP9U2z $SPX $SPY
$SPX,2017-03-03,Fri Mar 03 21:41:25,en,2,0,837779974492848128,Took home $AMD $AAPL short and $SPXU $BABA $KATE long. We'll continue to trade very lightly until $SPX has a bigger pullback.
$SPX,2017-03-03,Fri Mar 03 21:40:47,en,1,1,837779812978688000,"$SPX +0.1% day, +0.7% wk
Mkt opens lower on Sessions,
more Russian mtg worries.
Closes at highs on:
- ISM Services bte
- Yellen winks 'hike'"
$SPX,2017-03-03,Fri Mar 03 21:40:19,en,1,1,837779696804716544,"$SPX remains on track for a last push to 2410/20 before a larger correction that will take many by surprise, except our premium members :-)"
$SPX,2017-03-03,Fri Mar 03 21:38:37,en,0,4,837779266993541127,"RT @CNBCClosingBell: Major averages end the week higher:

S&amp;P 500 and Nasdaq up for the sixth straight week!

$DJI $SPX $IXIC https://t.co/…"
$SPX,2017-03-03,Fri Mar 03 21:38:19,en,0,32,837779192053813248,"RT @FactSet: Based on Wednesday close, the forward 12-month P/E ratio for $SPX is 17.9. https://t.co/BffbUAtvjJ https://t.co/NF7r9BRZPE"
$SPX,2017-03-03,Fri Mar 03 21:38:10,en,0,1,837779155064401921,"RT @tradinglicks: Condors &amp; Straddles are well &amp; good but for reliable options gains all you need are $SPY calls, a proven system &amp; some pa…"
$SPX,2017-03-03,Fri Mar 03 21:38:01,en,0,10,837779115759431680,Here are the weekly technical notes for the S&amp;P 500: https://t.co/3LEyIdNEAJ $SPY $SPX
$SPX,2017-03-03,Fri Mar 03 21:37:54,en,0,4,837779089767432192,"RT @FZucchi: Credit/derivs still jamming bears; 3m $VIX @ a ""very complacent"" +4.5. There's a p/back out there.. somewhere... eventually...…"
$SPX,2017-03-03,Fri Mar 03 21:37:32,en,6,4,837778996901343232,"Credit/derivs still jamming bears; 3m $VIX @ a ""very complacent"" +4.5. There's a p/back out there.. somewhere... eventually...mayb $SPX $SPY"
$SPX,2017-03-03,Fri Mar 03 21:36:21,en,0,88,837778696702394368,RT @BVZ_Investools: 152 new $SPX highs! Best level since 2014. $XLV &amp; $XLU resilient. $XLI now out of top 4. #TopDownThermometer #Investool…
$SPX,2017-03-03,Fri Mar 03 21:36:14,en,0,2,837778667900137472,RT @evil_speculator: Bounce imminent - assuming the Zero signal remains positive in final hour: https://t.co/COKPZNF5pN $ES_F $SPX $SPY htt…
$SPX,2017-03-03,Fri Mar 03 21:35:59,en,0,4,837778604020883459,"RT @CNBCClosingBell: Major averages end the week higher:

S&amp;P 500 and Nasdaq up for the sixth straight week!

$DJI $SPX $IXIC https://t.co/…"
$SPX,2017-03-03,Fri Mar 03 21:35:52,en,0,25,837778578649595906,RT @BVZ_Investools: Watch tonight's #MarketForecast video! $SPX and $DIA hit new all-time highs #Buffett releases his letter #Investools ht…
$SPX,2017-03-03,Fri Mar 03 21:35:10,en,0,79,837778401415081984,RT @BVZ_Investools: $SPX highs jump to 128. $XLK &amp; $XLF stay at top. $XLU making a move to 4th. #TopDownThermometer #Investools #52WeekHigh…
$SPX,2017-03-03,Fri Mar 03 21:35:02,en,0,9,837778365939597314,RT @OMillionaires: YTD Performance: S&amp;P +6.43%|DOW +6.28%|Nasdaq +9.06%|Russell +2.71%|Gold+7.05% |Oil -2.07% - $SPY $SPX $DIA $QQQ $IWM $G…
$SPX,2017-03-03,Fri Mar 03 21:33:34,en,0,1,837777998157766656,RT @SST185: $SPX and $COMP go extraordinarily overbought Weekly on Monday green.  $DJIA goes extreme overbought Weekly.  o... https://t.co/…
$SPX,2017-03-03,Fri Mar 03 21:33:33,en,0,1,837777995167318016,"RT @RandyAFrederick: Technical traders should be on alert, because the $SPX gap has not yet been filled. https://t.co/SrzAemAklH"
$SPX,2017-03-03,Fri Mar 03 21:33:33,en,0,1,837777994093584384,RT @followtheh: $SPX +1 bp thanks @realDonaldTrump !
$SPX,2017-03-03,Fri Mar 03 21:33:33,en,0,1,837777993435131904,RT @NathanAlanLey: $SPX H1 bear flag TBD next week it appears. Mark down phase coming.
$SPX,2017-03-03,Fri Mar 03 21:33:33,en,0,1,837777992541687809,RT @contixalerts: $ES_F $SPX $SPY MOC $350 million to sell @MrTopStep https://t.co/AAGADlMCAk
$SPX,2017-03-03,Fri Mar 03 21:33:33,en,0,2,837777991912542208,RT @MrTopStep: $ES_F $SPX $SPY MOC $350 million to sell
$SPX,2017-03-03,Fri Mar 03 21:33:32,en,0,1,837777988246720513,RT @XMCapitalGroup: The chart of $AAPL is perfection. Up 30% in a straight line ever since it gapped above 108. Should have a lot more upsi…
$SPX,2017-03-03,Fri Mar 03 21:33:16,en,0,3,837777922509320194,"RT @ukarlewitz: SPX gains for a 6th week. Bonds sell off. So does Vix
$SPX +0.7%
$NDX +0.6%
$DJIA +0.9%
$RUT 0%
$TLT -2%
$EEM -0.8%
$USD +0…"
$SPX,2017-03-03,Fri Mar 03 21:33:00,en,4,3,837777855173931008,"SPX gains for a 6th week. Bonds sell off. So does Vix
$SPX +0.7%
$NDX +0.6%
$DJIA +0.9%
$RUT 0%
$TLT -2%
$EEM -0.8%
$USD +0.3%
$VIX -4.5%"
$SPX,2017-03-03,Fri Mar 03 21:32:32,en,0,9,837777735745486852,RT @OMillionaires: YTD Performance: S&amp;P +6.43%|DOW +6.28%|Nasdaq +9.06%|Russell +2.71%|Gold+7.05% |Oil -2.07% - $SPY $SPX $DIA $QQQ $IWM $G…
$SPX,2017-03-03,Fri Mar 03 21:31:23,en,1,0,837777448846643200,"Weekly #strategy
#FX #Commodities #equity 
#HedgeFunds watching $VIX
Cautious $USD $DXY $spx gains… https://t.co/YE6J8ZVSt0"
$SPX,2017-03-03,Fri Mar 03 21:30:43,en,0,1,837777279166070784,"Perfect prediction! Published last weekend, we predicted $SPX will trend up and barely touching 2400. Look what hap… https://t.co/iokSWllnjr"
$SPX,2017-03-03,Fri Mar 03 21:29:05,en,1,0,837776869009272832,"$SPX #ETF $SPY under pressure
Bear signal pending
#Equity #stocks #hedgefunds remain cautious of further gains… https://t.co/6munBcSRDp"
$SPX,2017-03-03,Fri Mar 03 21:28:55,en,0,32,837776826248343553,"RT @FactSet: Based on Wednesday close, the forward 12-month P/E ratio for $SPX is 17.9. https://t.co/BffbUAtvjJ https://t.co/NF7r9BRZPE"
$SPX,2017-03-03,Fri Mar 03 21:27:41,en,2,1,837776518780706817,"$SPX WKLY This week tests a double resistance, the 1st of the March pivot point R1m 2400 &amp; the 2nd of the quarter R… https://t.co/uVp7EPpeuY"
$SPX,2017-03-03,Fri Mar 03 21:26:25,en,0,1,837776199413874689,RT @StockBoardAsset: Does the Blowoff Top Occur at R2/R3? $SPX https://t.co/rbX795rF5K
$SPX,2017-03-03,Fri Mar 03 21:25:10,en,0,0,837775884648124417,"....and just wait until $SPX catches up with the velocity of money.....

https://t.co/UWqFEsvcJU"
$SPX,2017-03-03,Fri Mar 03 21:24:46,en,0,7,837775782529363969,"RT @hedgopia: #Hedgefunds ↑ $SPX net longs to 23-week high. Cash jumps to new high Wed, closes wk well off highs. $SPY https://t.co/Q3qVjKJ…"
$SPX,2017-03-03,Fri Mar 03 21:23:22,en,2,1,837775432476917761,"@ChartLines Bigger pic, we can speculate whether $SPX double-bottom targets being met are part of bigger crest. Clo… https://t.co/EiMIAeiSQt"
$SPX,2017-03-03,Fri Mar 03 21:23:00,en,2,1,837775338721718274,Does the Blowoff Top Occur at R2/R3? $SPX https://t.co/rbX795rF5K
$SPX,2017-03-03,Fri Mar 03 21:21:51,en,0,1,837775048463249410,"RT @StockBoardAsset: $SPX, WTI, $DXY Start Unraveling as UST Yields Stall https://t.co/uCgDFn1O4g"
$SPX,2017-03-03,Fri Mar 03 21:21:24,en,1,0,837774936257220608,$SPX the 50-day SMA rises over 2300 at the open Monday. https://t.co/boLa5lwOVM
$SPX,2017-03-03,Fri Mar 03 21:21:18,en,0,9,837774909682020352,RT @OMillionaires: YTD Performance: S&amp;P +6.43%|DOW +6.28%|Nasdaq +9.06%|Russell +2.71%|Gold+7.05% |Oil -2.07% - $SPY $SPX $DIA $QQQ $IWM $G…
$SPX,2017-03-03,Fri Mar 03 21:20:24,en,1,0,837774682627670016,$SPX ROADMAP to start March W2. Friday's low = new gap support to Feb close &amp; 10-day SMA will 1-2 points below it.… https://t.co/79WCzAQ6xT
$SPX,2017-03-03,Fri Mar 03 21:19:26,en,0,0,837774441694265345,"$SPX l'il afternoon bump (a l'il more new-month new money? or Friday rip?) clung to trendline, but could see drift… https://t.co/6EtGLA9WFR"
$SPX,2017-03-03,Fri Mar 03 21:19:10,en,0,7,837774373763366912,"RT @hedgopia: #Hedgefunds ↑ $SPX net longs to 23-week high. Cash jumps to new high Wed, closes wk well off highs. $SPY https://t.co/Q3qVjKJ…"
$SPX,2017-03-03,Fri Mar 03 21:18:34,en,1,0,837774221199699969,$VIX having hard time getting out of this flat to down rut. $SPX sideways to higher for longer. But not by much. $SPY
$SPX,2017-03-03,Fri Mar 03 21:17:26,en,0,0,837773939417972736,$SPX #SPY $SPA $ES_F $DJIA $MACRO &lt;STUDY the Charts&gt; Precision_Forecasts https://t.co/w8sbtsuBKj
$SPX,2017-03-03,Fri Mar 03 21:17:25,en,1,0,837773932996542464,"Where most target based systems say ""You can always go back in"" we prefer to just sit tight &amp; let volume tell us the story. $SPY $SPX $STUDY"
$SPX,2017-03-03,Fri Mar 03 21:16:15,en,0,2,837773639101603842,"RT @optionexperts: @optionexperts #team out of $SPY 2$ 150%%%%

$SPX $VIX $UVXY $VXX
#Options #Oil #Gold"
$SPX,2017-03-03,Fri Mar 03 21:15:54,en,1,0,837773551721660416,In a long-term swing those using stops are constantly reworking their positions. TVO members only deal with an entry and an exit. $SPY $SPX
