company,date,time,language,liked,retweet,id,text
$SPX,2016-12-06,Tue Dec 06 23:14:17,en,0,0,806275600457601025,U.S. Stocks Trade Slightly Higher https://t.co/R21zoutSV7 $SPX
$SPX,2016-12-06,Tue Dec 06 23:14:17,en,0,1,806275598570188800,S&amp;P 500 nears record high while European bank stocks soar https://t.co/yQZZh8EFKG $SPX
$SPX,2016-12-06,Tue Dec 06 23:13:43,en,0,0,806275456408387584,U.S. Stocks Trade Slightly Higher https://t.co/ADlOxNnrBP $SPX
$SPX,2016-12-06,Tue Dec 06 23:13:11,en,0,0,806275323725746176,S&amp;P 500 nears record high while European bank stocks soar https://t.co/dOvIM4XmSW $SPX
$SPX,2016-12-06,Tue Dec 06 23:12:49,en,0,2,806275231266570241,"RT @MarkNewtonCMT: Europe vs $SPX.. shown as $EZU v $SPY, Bottoming..$EUFN v $XLF looks identical= i.e. EUROPEAN FINANCIALS- #NoRENZIRALLY…"
$SPX,2016-12-06,Tue Dec 06 23:07:06,en,6,4,806273793752764416,Tonights free recap and look ahead $spx $qqq $iwm $xle $uso $xom $dis $nflx  https://t.co/33p3bMW5vk
$SPX,2016-12-06,Tue Dec 06 23:04:23,en,0,10,806273108298571777,"RT @TN: S&amp;P 500 seasonality suggests a short term correction before ""Santa Claus"" rally
$SPX $SPY

via @AriWald https://t.co/wuwUPW4H2z"
$SPX,2016-12-06,Tue Dec 06 23:03:35,en,0,0,806272906045124608,Look! Resistance https://t.co/y1l4fAssrV $SPX
$SPX,2016-12-06,Tue Dec 06 23:02:31,en,0,0,806272640214302721,#Financial crisis (A)-&gt;Central banks intervene (B)-&gt;#markets go up (C). We need more (A) to make more all time “market” high (C). $SPX $DJIA
$SPX,2016-12-06,Tue Dec 06 23:02:07,en,0,0,806272535952261120,$SPY $SPX $ES_F Are we going to get another weak pullback before FOMC or just run?! - https://t.co/GFR1fiWZ4n
$SPX,2016-12-06,Tue Dec 06 23:00:56,pl,0,0,806272240090234880,5o Bull Alert $SPX H4!(2211.9 (+0.85%)) SL:2200.9 TP:2216.5@manuelfx
$SPX,2016-12-06,Tue Dec 06 23:00:04,en,0,2,806272023307702272,"Major world indices:
$SPX: 2212.22
$FTSE: 6807.50
$DAX: 10831.55
$Nikkei: 18448.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-12-06,Tue Dec 06 22:58:20,lt,1,0,806271584151474180,VIDEO $SPY $SPX Technical Analysis Video 12/6/2016 https://t.co/V8kp9VcIQ9 #stocks #trading #market #options #tradeideas #daytrading
$SPX,2016-12-06,Tue Dec 06 22:55:17,und,0,1,806270816828669956,RT @TradersCom: #Crude exp Draw -1032k Prior -884K  #API -2241k bbls #TCOIL Preview #EIA #Oil Inventories $USO $SPX #CL_F  https://t.co/dqx…
$SPX,2016-12-06,Tue Dec 06 22:54:49,en,0,2,806270702072528896,RT @TradersCom: US #Earnings To Watch Tomorrow Dec 7 2016 $BF.B $CBX $DOl $KFY $LB $SCWX $VRA $SPX $ES_F $SPY $QQQ https://t.co/Eqo7DNJILf
$SPX,2016-12-06,Tue Dec 06 22:54:36,und,0,2,806270645831135232,RT @TradersCom: H&amp;R Block $HRB #Earnings Preview Dec 7 2016 via @thepitboss16 Dec 7 2016 #tax $SPX $SPY @HeidsterTrades https://t.co/F0SCwb…
$SPX,2016-12-06,Tue Dec 06 22:54:27,en,0,1,806270609248362500,"RT @ebisuconsulting: Dec 6 $NDX summary, @ 4788, tech index $$$ still rotating into cyclicals, bumps into 50-DMA resistance @ 4798, closes…"
$SPX,2016-12-06,Tue Dec 06 22:52:02,en,0,0,806269998775709696,"Dec 6 $USD summary, @ 100.53, modest rally off of 100 but below 100.60 level, ST bear signal, prior high 101.97 #DX_F #commodities $TNX $SPX"
$SPX,2016-12-06,Tue Dec 06 22:49:51,en,0,0,806269452148822016,"Dec 6 $EEM summary, @ $35.60, despite $USD bull, low-volume move finally clears 200-DMA @ $35.42, next target $36 #commodities $SPX"
$SPX,2016-12-06,Tue Dec 06 22:48:27,und,0,2,806269098883743748,RT @TradersCom: H&amp;R Block $HRB #Earnings Preview Dec 7 2016 via @thepitboss16 Dec 7 2016 #tax $SPX $SPY @HeidsterTrades https://t.co/F0SCwb…
$SPX,2016-12-06,Tue Dec 06 22:48:15,und,1,2,806269049638387712,H&amp;R Block $HRB #Earnings Preview Dec 7 2016 via @thepitboss16 Dec 7 2016 #tax $SPX $SPY @HeidsterTrades… https://t.co/QRKAGJ04Rb
$SPX,2016-12-06,Tue Dec 06 22:47:38,en,4,2,806268894147211265,"Europe vs $SPX.. shown as $EZU v $SPY, Bottoming..$EUFN v $XLF looks identical= i.e. EUROPEAN FINANCIALS-… https://t.co/3mVH6Hjnoa"
$SPX,2016-12-06,Tue Dec 06 22:46:42,en,0,1,806268657206579201,"Dec 6 $NDX summary, @ 4788, tech index $$$ still rotating into cyclicals, bumps into 50-DMA resistance @ 4798, closes +0.2% #NQ_F $QQQ $SPX"
$SPX,2016-12-06,Tue Dec 06 22:46:24,en,0,1,806268580878749697,"RT @trendytradepd: SPX up 0.10%
Nasdaq up 0.18%
DJIA up 0.01%
WTI crude down 2.63% (50.43)
Comex gold down 0.30%
Euro 1.0734
Yen 113.98
$SP…"
$SPX,2016-12-06,Tue Dec 06 22:46:23,en,0,2,806268579809296385,RT @KASDad: Have 2 laugh when #TWTR feed has some saying that they're seeing nothing but pessimism &amp; others saying that they c nothing but…
$SPX,2016-12-06,Tue Dec 06 22:45:36,en,0,0,806268381510959106,Investors Continue To Sell #Bonds Buy #Stocks $SPX $TNX https://t.co/Zt05wsZhAN
$SPX,2016-12-06,Tue Dec 06 22:45:08,en,0,2,806268264208855041,US #Earnings To Watch Tomorrow Dec 7 2016 $BF.B $CBX $DOl $KFY $LB $SCWX $VRA $SPX $ES_F $SPY $QQQ https://t.co/Eqo7DNJILf
$SPX,2016-12-06,Tue Dec 06 22:44:41,en,0,5,806268152032198656,RT @SleemStockPicks: The reality of trading stocks. I wish someone told me this day 1! $DRYS $ES_F $SPY $SPX $AMD $YY $TK $PANW $HIIQ $ERX…
$SPX,2016-12-06,Tue Dec 06 22:43:56,en,0,0,806267963078770688,Perhaps examples are best: https://t.co/bzaMqTnH6h vs. https://t.co/TfAiHQ2qSk Prime examples of subjective perception/data. $SPX $QQQ $IWM
$SPX,2016-12-06,Tue Dec 06 22:42:34,en,0,0,806267618088861700,"Dec 6 $RUT summary, @ 1352, so goes bullish $USD, so goes bullish small-caps, hits 1350 target, ends +1.1% #TF_F $IWM $SPX"
$SPX,2016-12-06,Tue Dec 06 22:40:44,en,0,0,806267157067612160,"Dec 6 $SPX summary, @ 2212, large-caps extend positive run a 3rd day, end less than 2pts fm all-time high, close +0.3% #ES_F $SPY"
$SPX,2016-12-06,Tue Dec 06 22:39:17,en,0,0,806266793354522624,Is The Economy Seeing Green Shoots? $SPX https://t.co/kJtYDsjEQd
$SPX,2016-12-06,Tue Dec 06 22:38:24,en,0,3,806266569508749312,RT @Investing_Books: Python for Finance: Analyze Big Financial Data: https://t.co/m6m4vXzR0q $SPY $QQQ $VIX $SPX $RUT $IWM
$SPX,2016-12-06,Tue Dec 06 22:38:24,en,0,2,806266568783040513,RT @Trading_Analyst: {NEW VIDEO} Market Analysis + Trade Ideas! $SPY $SPX $QQQ $DIA $ES_F $VIX $TVIX -click link&gt; https://t.co/c6a74xGq0P h…
$SPX,2016-12-06,Tue Dec 06 22:38:12,en,0,2,806266519919427588,Have 2 laugh when #TWTR feed has some saying that they're seeing nothing but pessimism &amp; others saying that they c nothing but optimism $SPX
$SPX,2016-12-06,Tue Dec 06 22:35:35,en,1,0,806265860528553984,"Many are looking for a 3% PB $spx $rut probably wont get it till Jan2017, grind higher till then and beyond"
$SPX,2016-12-06,Tue Dec 06 22:35:01,en,0,3,806265719570710530,RT @Investing_Books: Python for Finance: Analyze Big Financial Data: https://t.co/m6m4vXzR0q $SPY $QQQ $VIX $SPX $RUT $IWM
$SPX,2016-12-06,Tue Dec 06 22:33:03,en,0,0,806265225058074625,Tickers trending on TWTR in last 1 hour #fintech $Blockchain $DJIA $SPX $TWC https://t.co/fJaMYiMNv8 https://t.co/me8Z3WcZ3S
$SPX,2016-12-06,Tue Dec 06 22:31:45,und,0,1,806264896266665984,#Crude exp Draw -1032k Prior -884K  #API -2241k bbls #TCOIL Preview #EIA #Oil Inventories $USO $SPX #CL_F  https://t.co/dqxd1kvKyy
$SPX,2016-12-06,Tue Dec 06 22:30:21,en,1,1,806264542498066434,"$SPX stayed bullish, incl w/ confirming lower low in $VIX (maybe adjusted TL holds, will see). Curious if reaction… https://t.co/vitPaPxorK"
$SPX,2016-12-06,Tue Dec 06 22:29:34,en,1,0,806264347391447040,"$Spx $Rut $QQQ all going much higher, follow the sentiment"
$SPX,2016-12-06,Tue Dec 06 22:28:46,en,0,2,806264144991240194,"RT @WrigleyTom: Stats, since Election -via CNBC
+14% Fins
+7% Energy
-5% Utes
-4% Staples
1/3 of $SPX Stocks↓
19 Stocks lost All YTD gains…"
$SPX,2016-12-06,Tue Dec 06 22:28:34,en,0,0,806264094969892864,"I dont care about YE $spx targets, I dont know anyone that does except for CNBC and their FA followers opposed with 90s-style analysis"
$SPX,2016-12-06,Tue Dec 06 22:27:21,fi,0,1,806263788924182528,"RT @sergipicu: #Closingbell #up!
$SPX 2212 +0,34%
$DJI 19251 +0,18%
$NDQ 4788 +0,22%
Spread Bets $IBEX mañana +0,55% 
#Gnight! https://t.co…"
$SPX,2016-12-06,Tue Dec 06 22:26:01,en,0,8,806263452289339393,RT @ukarlewitz: Breadth: equal-weight at an 18-mo high to market cap-weighted index. A positive $SPX https://t.co/4oIYMc75Sc
$SPX,2016-12-06,Tue Dec 06 22:25:41,en,0,0,806263370907353090,S&amp;P 500 Snapshot: Another Advance and Just Shy of a Record Close $SPX https://t.co/UocX72srd8
$SPX,2016-12-06,Tue Dec 06 22:25:14,en,0,2,806263256486735872,RT @ukarlewitz: $DJIA and $RUT at new closing highs. $SPX 1 point from a new closing high. That’s trend
$SPX,2016-12-06,Tue Dec 06 22:21:17,en,0,17,806262260398260226,"RT @charliebilello: Since election
$KBE: +22%
$XLF: +16%
$RUT: +13%
$IYT: +10%
$XLI: +8%
$SPX: +3%
$DXY: +2%
$AGG: -2%
$TLT: -8%
$GLD: -8%…"
$SPX,2016-12-06,Tue Dec 06 22:14:16,en,0,2,806260494638182401,RT @Trading_Analyst: {NEW VIDEO} Market Analysis + Trade Ideas! $SPY $SPX $QQQ $DIA $ES_F $VIX $TVIX -click link&gt; https://t.co/c6a74xGq0P h…
$SPX,2016-12-06,Tue Dec 06 22:09:09,und,2,1,806259209587355648,"Down:
-0.7% $GDX
-0.6% $USO $FM
-0.4% $DBC $FXE
-0.2% $IGOV $XLU $SLV $FXY
-0.1% $GLD $XME $TLT
$SPX stocks:
$CMG -7%
$NKE -2.6%
$HUM -2.4%"
$SPX,2016-12-06,Tue Dec 06 22:06:22,en,0,12,806258508492668928,RT @ukarlewitz: December has had a 3-5% drop every year since 2010 (shading). A drop that year ended on Nov 30 $SPX https://t.co/Oi3UfbkyJY
$SPX,2016-12-06,Tue Dec 06 22:06:13,en,0,0,806258470710296576,"$SPX +0.3%
ATNewHighs:
SmCap, MidCap, TotMkt
DurGoods &amp;
Factory Orders bte
Best: Financials, SmCap,
AgComm, Junk Bonds
Worst: Oil"
$SPX,2016-12-06,Tue Dec 06 22:03:55,en,1,3,806257889761431553,Python for Finance: Analyze Big Financial Data: https://t.co/m6m4vXzR0q $SPY $QQQ $VIX $SPX $RUT $IWM
$SPX,2016-12-06,Tue Dec 06 22:02:38,lt,0,0,806257569480241157,S&amp;P 500 Video $SPY $SPX https://t.co/dmnsXOlOyn #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2016-12-06,Tue Dec 06 22:00:43,en,0,0,806257085084270592,Mechanical 'CFD TRADING STRATEGY' FREE video course - Stocks CFDs $UK100  $SPX  ASX NYSE https://t.co/wL0U6WOeAd https://t.co/whkqXJceaD
$SPX,2016-12-06,Tue Dec 06 21:59:41,en,0,1,806256824781512705,"RT @ThePitBoss16: #Boeing $BA agreed to buy Liquid #Robotics to enhance autonomous seabed-to-space information services $SPX $DJIA
https://…"
$SPX,2016-12-06,Tue Dec 06 21:59:09,en,1,2,806256691549442048,{NEW VIDEO} Market Analysis + Trade Ideas! $SPY $SPX $QQQ $DIA $ES_F $VIX $TVIX -click link&gt; https://t.co/c6a74xGq0P https://t.co/MrtADxebrh
$SPX,2016-12-06,Tue Dec 06 21:58:10,und,0,1,806256444110733313,"RT @vasgeo73: https://t.co/YQK2JhpwjB
$spx"
$SPX,2016-12-06,Tue Dec 06 21:56:18,en,0,0,806255973845311488,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgW2Zdc"
$SPX,2016-12-06,Tue Dec 06 21:54:19,und,0,1,806255476237336577,"https://t.co/YQK2JhpwjB
$spx"
$SPX,2016-12-06,Tue Dec 06 21:54:08,en,0,1,806255428841639936,RT @ThePitBoss16: Oxford Industries $OXM Earnings Guidance &amp; #dividend Dec 6 2016 $SPX $SPY  https://t.co/ErvjaEf38c
$SPX,2016-12-06,Tue Dec 06 21:53:01,en,0,0,806255149832400896,"https://t.co/CeVxMT3BoK
$spx range of future return"
$SPX,2016-12-06,Tue Dec 06 21:52:49,und,0,4,806255099156828162,RT @vixsquared: $spx  https://t.co/iIafJH2gBs
$SPX,2016-12-06,Tue Dec 06 21:49:06,en,0,1,806254161645817856,"RT @ungarino: .@MBlockRhino on Goldman's $SPX 2,400 call this morning: ""I didn’t realize Steve Bannon was back at Goldman Sachs writing str…"
$SPX,2016-12-06,Tue Dec 06 21:47:33,en,0,16,806253771441442818,RT @charliebilello: Ratio of the S&amp;P 500 to CRB Commodity Index turns negative YoY for the first time since 2011. $SPX $CRB https://t.co/Tj…
$SPX,2016-12-06,Tue Dec 06 21:45:48,und,0,4,806253332021051392,RT @vixsquared: $spx  https://t.co/iIafJH2gBs
$SPX,2016-12-06,Tue Dec 06 21:45:44,en,0,17,806253315986067456,"RT @charliebilello: Since election
$KBE: +22%
$XLF: +16%
$RUT: +13%
$IYT: +10%
$XLI: +8%
$SPX: +3%
$DXY: +2%
$AGG: -2%
$TLT: -8%
$GLD: -8%…"
$SPX,2016-12-06,Tue Dec 06 21:45:40,en,1,0,806253298382671872,$SPX IC sold for 1.80 at 2210. Dec14 2250/2240/2180/2170
$SPX,2016-12-06,Tue Dec 06 21:44:19,en,0,2,806252959810158592,RT @schaeffers: Why a Spike in Buying Climaxes Could Spell Short-Term Trouble https://t.co/fUO81bEq2d $SPY $SPX https://t.co/YjnR93WjKA
$SPX,2016-12-06,Tue Dec 06 21:43:02,en,0,2,806252637939179523,RT @schaeffers: Why a Spike in Buying Climaxes Could Spell Short-Term Trouble https://t.co/fUO81bEq2d $SPY $SPX https://t.co/YjnR93WjKA
$SPX,2016-12-06,Tue Dec 06 21:42:53,en,2,2,806252596482736128,Why a Spike in Buying Climaxes Could Spell Short-Term Trouble https://t.co/fUO81bEq2d $SPY $SPX https://t.co/YjnR93WjKA
$SPX,2016-12-06,Tue Dec 06 21:41:17,en,0,17,806252194815152129,"RT @charliebilello: Since election
$KBE: +22%
$XLF: +16%
$RUT: +13%
$IYT: +10%
$XLI: +8%
$SPX: +3%
$DXY: +2%
$AGG: -2%
$TLT: -8%
$GLD: -8%…"
$SPX,2016-12-06,Tue Dec 06 21:41:07,en,1,1,806252155556528128,"#Boeing $BA agreed to buy Liquid #Robotics to enhance autonomous seabed-to-space information services $SPX $DJIA
https://t.co/1Y6ShVoaqQ"
$SPX,2016-12-06,Tue Dec 06 21:39:35,en,0,0,806251766945841153,Charts At the #Market Close - Central Bank Follies $SPX $NDX $VIX $SLV $GLD $UUP https://t.co/HPpmqD1Lfx
$SPX,2016-12-06,Tue Dec 06 21:39:16,en,0,0,806251687430279168,Today's Trading Plan: Setting Up For New Highs Again $SPX Also $IWM $SPY $USO $SPXU https://t.co/ttIeED0n1O
$SPX,2016-12-06,Tue Dec 06 21:39:16,en,0,0,806251686603923457,Trumperific Tuesday - What Could Possibly Go Wrong? $DIA $QQQ $SPX Also $CVX $XOM https://t.co/bVfNlNXPff
$SPX,2016-12-06,Tue Dec 06 21:38:30,en,0,1,806251493133258752,Oxford Industries $OXM Earnings Guidance &amp; #dividend Dec 6 2016 $SPX $SPY  https://t.co/ErvjaEf38c
$SPX,2016-12-06,Tue Dec 06 21:38:12,en,0,2,806251421050040320,RT @davidmoadel: $SPY Manufacturing #Jobs Are Not Coming Back To The U.S. https://t.co/iIyuad32an $SPX $DIA $DJIA $QQQ $IWM $TLT #stocks #s…
$SPX,2016-12-06,Tue Dec 06 21:38:12,en,0,2,806251420408279041,RT @davidmoadel: $SPY What Italy’s Vote Means For #Investors https://t.co/NQDuk2N8a6 $SPX $DIA $DJIA $QQQ $IWM $TLT $EEM #stocks #stockmark…
$SPX,2016-12-06,Tue Dec 06 21:38:02,en,0,17,806251377131474949,"RT @charliebilello: Since election
$KBE: +22%
$XLF: +16%
$RUT: +13%
$IYT: +10%
$XLI: +8%
$SPX: +3%
$DXY: +2%
$AGG: -2%
$TLT: -8%
$GLD: -8%…"
$SPX,2016-12-06,Tue Dec 06 21:37:37,en,0,2,806251271674089475,RT @davidmoadel: $SPY What Italy’s Vote Means For #Investors https://t.co/NQDuk2N8a6 $SPX $DIA $DJIA $QQQ $IWM $TLT $EEM #stocks #stockmark…
$SPX,2016-12-06,Tue Dec 06 21:37:30,en,0,2,806251241428946944,RT @davidmoadel: $SPY Manufacturing #Jobs Are Not Coming Back To The U.S. https://t.co/iIyuad32an $SPX $DIA $DJIA $QQQ $IWM $TLT #stocks #s…
$SPX,2016-12-06,Tue Dec 06 21:36:04,en,0,1,806250883398979584,"RT @davidmoadel: $SPY Irrational Exuberance, Part 2 https://t.co/U5cr5AIKpG $SPX $DIA $DJIA $QQQ $IWM $TLT #stocks #stockmarket #finance #i…"
$SPX,2016-12-06,Tue Dec 06 21:35:01,en,0,1,806250619019399169,RT @ForexStopHunter: $QQQ Lagging Badly may squeak out 1 more high at $SPX 2235 https://t.co/RHebCdQyYp
$SPX,2016-12-06,Tue Dec 06 21:35:00,en,0,0,806250612224618501,"$SPX so a double test 2 days in a row of the 10-day SMA, ALGOS seemed programed to double the distance from the Fri… https://t.co/uF3s0GnJET"
$SPX,2016-12-06,Tue Dec 06 21:34:40,en,0,3,806250531018731520,RT @ArdavanH: Will a $1 Trillion corporate cash repatriation catalyze capital expenditure and job creation? Most likely not. #Buybacks $SPX…
$SPX,2016-12-06,Tue Dec 06 21:34:26,en,0,0,806250472789004288,change in account value since 12/31/15: 12.2% (vs. the $SPX's 8.2%)
$SPX,2016-12-06,Tue Dec 06 21:34:19,en,0,0,806250442514714626,"#Oxford Industries $OXM Net sales grew to $222.3MM from $198.6MM Adjusted loss PS narrowed to $0.07 from $0.08 $SPX
https://t.co/l84peyn6WB"
$SPX,2016-12-06,Tue Dec 06 21:33:55,en,0,0,806250343088738304,The Bogleheads' Guide to Investing: https://t.co/ZM2S5hukxe #bogleheads #investing $SPY $VTI $SPX $DIA $QQQ
$SPX,2016-12-06,Tue Dec 06 21:33:35,en,0,0,806250255687761920,"$SPX HWB is +.10 on the Black Friday low, looks like another symmetry point. HWB2 Fri close &amp; gap fill is 2202.37, very close to 10-day SMA"
$SPX,2016-12-06,Tue Dec 06 21:31:51,en,0,0,806249822378455041,#Oxford Industries $OXM Earnings Summary Dec 6 2016 #clothing #retail $SPX $SPY  https://t.co/l84peyn6WB
$SPX,2016-12-06,Tue Dec 06 21:27:23,en,0,1,806248697323470850,$SPX intraday swing 48bips https://t.co/KCGvBNEBUy
$SPX,2016-12-06,Tue Dec 06 21:27:07,en,0,3,806248629317042177,RT @no_pullbacks: $SPX bears at their computers....waiting for the big $SPX crash to occur.... https://t.co/BTiivT0up9
$SPX,2016-12-06,Tue Dec 06 21:26:49,en,0,0,806248553639079937,"$VIX 11.54 low graced target S zone (11.55-11.35) set on black Friday by 0.01 w/ 10+ yr supp trend &lt; 11.70

$VVIX… https://t.co/cjSWqYQg7R"
$SPX,2016-12-06,Tue Dec 06 21:26:39,en,0,0,806248514380410880,"I'm calling a top, just kidding. $SPY $SPX #SPY $DIA #DIA https://t.co/uU72oZSMx7"
