company,date,time,language,liked,retweet,id,text
$SPX,2017-02-07,Tue Feb 07 23:45:01,en,0,1,829113770291167235,"RT @TalkMarkets: #SP500 And #Nasdaq100 Forecast - Tuesday, Feb. 7 $NDX $SPX https://t.co/QHLzQECgkM"
$SPX,2017-02-07,Tue Feb 07 23:41:53,en,0,2,829112981204119553,"RT @Fitzstock2004: Fading all gap ups in $SPX no trend, continues to pay FAT"
$SPX,2017-02-07,Tue Feb 07 23:41:01,en,0,8,829112763796615169,RT @SharePlanner: Turnaround Tuesday living up to its name with $SPX .... not really.
$SPX,2017-02-07,Tue Feb 07 23:39:06,en,0,1,829112282026274816,"#SP500 And #Nasdaq100 Forecast - Tuesday, Feb. 7 $NDX $SPX https://t.co/QHLzQECgkM"
$SPX,2017-02-07,Tue Feb 07 23:22:32,und,0,12,829108113110347777,RT @vixsquared: $SPX https://t.co/UYkAIq8shd
$SPX,2017-02-07,Tue Feb 07 23:20:55,en,0,2,829107704258031616,"RT @Lizardjb3: TheStreet: Markets Trade in Narrow Range; Financial Sector, Bank of America Show Strength $SPX $BA $SPY $INDU https://t.co/s…"
$SPX,2017-02-07,Tue Feb 07 23:19:28,es,2,0,829107339412328449,Veo pocos gráficos del $spx...... Muy pocos se animan. Viene dificil el movimiento
$SPX,2017-02-07,Tue Feb 07 23:19:06,en,0,8,829107245518614528,"RT @Lemieux_26: Despite jumps in yields, bank lending YoY looks to have topped.

$XLF $BAC $C $GS $JPM $WFC $IAT $KRE $SPX $SPY $DIA https:…"
$SPX,2017-02-07,Tue Feb 07 23:18:38,en,0,1,829107128677785604,A non zero sum game! Vista Partners #Investingtrader https://t.co/1x6MLaGp0d $DIA $QQQ $SPX $HIIQ $CAFN https://t.co/71RD7m4N3Z
$SPX,2017-02-07,Tue Feb 07 23:18:00,en,7,1,829106969101344769,$IWM i see no one looking on the bearish side of this. Hardly ANYBODY. $SPY $SPX $DJIA $DIA $QQQ $DIA
$SPX,2017-02-07,Tue Feb 07 23:10:20,en,1,0,829105039159521280,When Trump Bump Becomes Trump Dump https://t.co/FVZAWLK4In #stocks $SPX
$SPX,2017-02-07,Tue Feb 07 23:06:05,en,0,43,829103970295623680,RT @ppprophet: It's a BIRD...it's a Plane....It's SUPERBUBBLE! #stocks #stockmarket $DJI $DIA $SPX $SPY $VIX $TVIX $AAPL $C $BAC $GS $FB $M…
$SPX,2017-02-07,Tue Feb 07 23:05:18,pt,0,1,829103775935762432,RT @arikimau: $SPX Mensual - Me encanta este gráfico :-) #fin https://t.co/DFS6kt5JPU
$SPX,2017-02-07,Tue Feb 07 23:03:23,pt,2,1,829103292127047680,$SPX Mensual - Me encanta este gráfico :-) #fin https://t.co/DFS6kt5JPU
$SPX,2017-02-07,Tue Feb 07 23:03:18,en,0,0,829103269150674944,Tiny move: Nasdaq notches new high as US stocks inch higher https://t.co/1ibK5E9pte AP $SPX
$SPX,2017-02-07,Tue Feb 07 23:03:17,en,0,0,829103267569364993,"Nasdaq logs a record, but stocks post measured gain as energy slumps https://t.co/xLhXtBOdsK $SPX"
$SPX,2017-02-07,Tue Feb 07 23:03:17,en,0,0,829103265103110144,Stocks close mixed as energy drops 1%; Dow and Nasdaq hit record highs https://t.co/OlDLYmXLLi $SPX
$SPX,2017-02-07,Tue Feb 07 23:03:16,en,0,0,829103263458947073,U.S. Shares End Little Changed as Energy Stocks Drag on Market https://t.co/6SYt09kYGc $SPX
$SPX,2017-02-07,Tue Feb 07 23:03:16,en,0,0,829103261844119554,"Reflation Trades Stall as Bonds Rise, Stocks Mixed https://t.co/m4sMMNPNcX $SPX"
$SPX,2017-02-07,Tue Feb 07 23:03:15,en,0,0,829103259596050435,Wall Street edges up as Nasdaq sets record high https://t.co/Kv7DX1D5xu $SPX
$SPX,2017-02-07,Tue Feb 07 23:03:09,en,0,8,829103232068755457,RT @SharePlanner: Turnaround Tuesday living up to its name with $SPX .... not really.
$SPX,2017-02-07,Tue Feb 07 23:02:05,en,0,2,829102965046857729,RT @charliebilello: The Volatility Cycle https://t.co/kzZiBEM9pP #stocks $SPX
$SPX,2017-02-07,Tue Feb 07 23:01:39,en,0,0,829102855013412865,Tiny move: Nasdaq notches new high as US stocks inch higher https://t.co/Hmsi7SklNb @AP $SPX
$SPX,2017-02-07,Tue Feb 07 23:01:22,en,7,2,829102783798398980,The Volatility Cycle https://t.co/kzZiBEM9pP #stocks $SPX
$SPX,2017-02-07,Tue Feb 07 23:01:03,en,0,2,829102706950299648,"TheStreet: Markets Trade in Narrow Range; Financial Sector, Bank of America Show Strength $SPX $BA $SPY $INDU https://t.co/smUglsMAHE"
$SPX,2017-02-07,Tue Feb 07 23:00:49,und,0,1,829102647902871553,RT @vixsquared: $spx https://t.co/DVBOQ3bKOe
$SPX,2017-02-07,Tue Feb 07 23:00:31,en,1,0,829102569247166464,"Nasdaq logs a record, but stocks post measured gain as energy slumps https://t.co/Ymk42AYIzo $SPX"
$SPX,2017-02-07,Tue Feb 07 23:00:12,en,0,0,829102488959713282,Stocks close mixed as energy drops 1%; Dow and Nasdaq hit record highs https://t.co/613k6kya93 $SPX
$SPX,2017-02-07,Tue Feb 07 22:59:51,en,0,0,829102403416948736,U.S. Shares End Little Changed as Energy Stocks Drag on Market https://t.co/8qoHvkcbii $SPX
$SPX,2017-02-07,Tue Feb 07 22:59:34,en,0,0,829102330524082177,"Reflation Trades Stall as Bonds Rise, Stocks Mixed https://t.co/XfqMlMvdOT $SPX"
$SPX,2017-02-07,Tue Feb 07 22:58:36,en,0,0,829102087300665344,Wall Street edges up as Nasdaq sets record high https://t.co/MMShqwLOlH $SPX
$SPX,2017-02-07,Tue Feb 07 22:58:18,en,0,0,829102014315499520,"Wall Street rises on earnings despite oil price pressure, dollar climbs https://t.co/EVbZAOYJUk $SPX"
$SPX,2017-02-07,Tue Feb 07 22:58:18,en,0,0,829102012709076993,Dow Inches Higher as Earnings Drive Action https://t.co/sq7iU16bG9 $SPX
$SPX,2017-02-07,Tue Feb 07 22:58:18,en,0,0,829102010876166144,Wall Street ekes out modest gains https://t.co/QdsBosqRWs $SPX
$SPX,2017-02-07,Tue Feb 07 22:58:16,en,1,0,829102005650067456,"Wall Street rises on earnings despite oil price pressure, dollar climbs https://t.co/DHCRo9Ot9E $SPX"
$SPX,2017-02-07,Tue Feb 07 22:57:39,en,0,0,829101849995259904,Dow Inches Higher as Earnings Drive Action https://t.co/r5ReY9UP0r $SPX
$SPX,2017-02-07,Tue Feb 07 22:57:14,en,0,0,829101746123325440,Wall Street ekes out modest gains https://t.co/jeLQZcu6rT $SPX
$SPX,2017-02-07,Tue Feb 07 22:54:31,es,0,1,829101061361242113,"RT @sergipicu: #Closingbell: se acercan a máximos pero nah, falta poderío
$SPX 2293 +0,02%
$DJIA20090 +0,19%
$NDQ 5185 +0,35%
Spreads $IBEX…"
$SPX,2017-02-07,Tue Feb 07 22:52:19,en,0,0,829100508635860994,"After a few days of middling numbers, the Dark Index #DIX looked strong again today. $SPX $SPY… https://t.co/03vAyJGZMA"
$SPX,2017-02-07,Tue Feb 07 22:51:52,en,0,2,829100391912656896,"RT @Fitzstock2004: Fading all gap ups in $SPX no trend, continues to pay FAT"
$SPX,2017-02-07,Tue Feb 07 22:49:50,en,0,3,829099880236843010,RT @Investing_Books: Too Big to Save? How to Fix the U.S. Financial System: https://t.co/6H8J0M6Pns $SPY $VIX $QQQ $DIA $SPX
$SPX,2017-02-07,Tue Feb 07 22:49:49,en,0,2,829099878177468417,"RT @TradewithJRose: Here's a low risk option trade that produced BIG results https://t.co/R95z85Mx7f via @YouTube
$YRCW $spx $vix"
$SPX,2017-02-07,Tue Feb 07 22:48:16,en,1,0,829099485934526464,Great trading day despite $GILD short attack (in after hour)! Will keep trades profitable &amp; live one day at a time! 👍 $SPX The Journey...
$SPX,2017-02-07,Tue Feb 07 22:47:27,und,2,0,829099280489181184,$spx https://t.co/ulX2fMqope
$SPX,2017-02-07,Tue Feb 07 22:47:00,und,0,1,829099168216018944,$spx https://t.co/DVBOQ3bKOe
$SPX,2017-02-07,Tue Feb 07 22:45:22,en,0,2,829098756947722240,"RT @The_SPX_Trader: $SPX rally falters, bears gaining upper hand!  Recommend: short $SPX with long SPXS.  We love gold and silver .     #SP…"
$SPX,2017-02-07,Tue Feb 07 22:44:44,en,0,1,829098597304119296,"RT @LVETRADINGGROUP: $ES_F $SPX $SPY $JJN LIVE TRADING | Group,  BUY alert +- $12.25 for $JJN Nickel Total Return ETN. Nice rounded bottom,…"
$SPX,2017-02-07,Tue Feb 07 22:39:03,en,2,1,829097167147012098,"$ES_F $SPX $SPY $JJN LIVE TRADING | Group,  BUY alert +- $12.25 for $JJN Nickel Total Return ETN. Nice rounded bott… https://t.co/HnvPXUH3T4"
$SPX,2017-02-07,Tue Feb 07 22:36:41,en,0,2,829096572361248768,"RT @The_SPX_Trader: $SPX rally falters, bears gaining upper hand!  Recommend: short $SPX with long SPXS.  We love gold and silver .     #SP…"
$SPX,2017-02-07,Tue Feb 07 22:35:02,en,0,3,829096157079076864,RT @Investing_Books: Too Big to Save? How to Fix the U.S. Financial System: https://t.co/6H8J0M6Pns $SPY $VIX $QQQ $DIA $SPX
$SPX,2017-02-07,Tue Feb 07 22:34:47,und,0,0,829096095418560513,$SPX  https://t.co/qRNepPrxuK
$SPX,2017-02-07,Tue Feb 07 22:33:44,en,1,2,829095832360218624,"$SPX rally falters, bears gaining upper hand!  Recommend: short $SPX with long SPXS.  We love gold and silver .… https://t.co/8qencFtNqW"
$SPX,2017-02-07,Tue Feb 07 22:28:37,en,0,1,829094542326558722,"RT @mrmarketfeels: Feeling 😐, 57/100. $SPX +0.02% today, +0.62% 1 week, +1.07% 1 month."
$SPX,2017-02-07,Tue Feb 07 22:28:06,en,0,0,829094411309035520,-0.20% today. Now 2.1% vs 2.4% $SPX YTD. Losing
$SPX,2017-02-07,Tue Feb 07 22:26:19,en,2,0,829093964875722752,$SPX daily above 5 sma 10 sma 2300 resistance held the 20 sma  https://t.co/jhYUmH9UVe https://t.co/nNXTvNsCbx
$SPX,2017-02-07,Tue Feb 07 22:25:25,en,0,0,829093738454667266,@petenajarian why do you guys continue to give @RiskReversal a platform I remember 12mos ago telling mom and pop to sell at $SPX 1812
$SPX,2017-02-07,Tue Feb 07 22:25:08,en,0,0,829093666689937408,"S&amp;P 500 and NASDAQ 100 Forecast February 8, 2017

https://t.co/VfINtoHwmp

$SPX $NDX"
$SPX,2017-02-07,Tue Feb 07 22:22:21,en,0,0,829092965888974848,"$SPX &amp; Dow $INDU slight gain, putting on potential of gap fill to try higher. $BKX at wkly pivot &amp; lower hourly BB. https://t.co/AdVKWqz7jZ"
$SPX,2017-02-07,Tue Feb 07 22:22:18,und,0,0,829092951942905859,$SP500 #sp500 $spy #spy $spx #spx $us500 #nyse #stocks #trading #traders #investing #markets #bourse #inversion… https://t.co/VsFJTtvjQA
$SPX,2017-02-07,Tue Feb 07 22:21:38,en,0,1,829092786951553028,"Feeling 😐, 57/100. $SPX +0.02% today, +0.62% 1 week, +1.07% 1 month."
$SPX,2017-02-07,Tue Feb 07 22:20:36,en,0,2,829092524195201024,"RT @TradewithJRose: Here's a low risk option trade that produced BIG results https://t.co/R95z85Mx7f via @YouTube
$YRCW $spx $vix"
$SPX,2017-02-07,Tue Feb 07 22:18:23,en,1,0,829091965799116804,"$CL_F Well, oil might not be helpful2 $SPX longs tomorrow. Unless this 14M barrel build gets ignored or tomorrow's inventories diverge."
$SPX,2017-02-07,Tue Feb 07 22:16:11,en,3,0,829091414088757252,$XBI updated. Watch symmetry as pullback unfolds. Expecting zigzag correction ending at $64.05 - $62.94; caveat is… https://t.co/YWCNnzsgNz
$SPX,2017-02-07,Tue Feb 07 22:15:48,en,0,0,829091315761557505,"Merkel is done. My money are on #SPD, perhaps the reason for $DAX is weakening of late $SPX https://t.co/3ccdlhC9Hv"
$SPX,2017-02-07,Tue Feb 07 22:14:26,en,0,2,829090974315974656,"RT @361Capital: $SPX: ""The 40th day in a row without a 1% move, 80th since a 1% drop, and 35th with a 1% daily range."""
$SPX,2017-02-07,Tue Feb 07 22:13:07,en,9,2,829090642232037376,"Fading all gap ups in $SPX no trend, continues to pay FAT"
$SPX,2017-02-07,Tue Feb 07 22:07:26,en,2,0,829089212737716228,$DIS Quarter May Bode Well For $TWTR $AAPL $IEP $HLF $BRK $amzn $SPY $SPX $IBM $CRM $KO $PEP $GE $GM $CSCMA $TWX $FOXA $SHAK $CAKE $PYPL $fb
$SPX,2017-02-07,Tue Feb 07 22:06:38,en,1,3,829089011519983616,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/xakCyIszaU"
$SPX,2017-02-07,Tue Feb 07 22:05:01,en,0,3,829088601870839808,RT @Investing_Books: Too Big to Save? How to Fix the U.S. Financial System: https://t.co/6H8J0M6Pns $SPY $VIX $QQQ $DIA $SPX
$SPX,2017-02-07,Tue Feb 07 22:03:55,en,0,3,829088328091840513,Too Big to Save? How to Fix the U.S. Financial System: https://t.co/6H8J0M6Pns $SPY $VIX $QQQ $DIA $SPX
$SPX,2017-02-07,Tue Feb 07 22:02:58,en,0,0,829088086671896576,"Beginning to make sense to hedge gains $SPX NTM PE rich w/ $VIX @ lows. Prefer #VIX #options vs $SPY #stocks #trader
https://t.co/XP3XdYKvFe"
$SPX,2017-02-07,Tue Feb 07 22:02:34,en,0,2,829087987912830976,"Here's a low risk option trade that produced BIG results https://t.co/R95z85Mx7f via @YouTube
$YRCW $spx $vix"
$SPX,2017-02-07,Tue Feb 07 22:00:30,en,0,1,829087467143888897,"RT @petergo99037185: pipsrm RISK Management ~ Keep records of all your trades

Separate,

Venue ~ $DAX EUR/USD $SPX
Direction ~ Long Short…"
$SPX,2017-02-07,Tue Feb 07 22:00:04,en,2,0,829087355998990337,Top 25 Traders on Twitter 2014 Edition - $SPY $SPX $RUT $AAPL [Blog Archive] https://t.co/Ma57APMO8s
$SPX,2017-02-07,Tue Feb 07 21:59:24,en,0,91,829087191552888832,"RT @charliebilello: S&amp;P 500: at 35 days, this is now the longest streak in history w/o a 1% intraday move (high to low as %). $SPX https://…"
$SPX,2017-02-07,Tue Feb 07 21:57:40,en,0,0,829086753210322944,"$PCLN been acting good all day, still long since we last posted a couple weeks back: https://t.co/LHmHiMOZk5 trade with trend $SPY $SPX"
$SPX,2017-02-07,Tue Feb 07 21:54:43,pt,0,3,829086011502292992,RT @pardoTRADER: Fechamento gráfico diário $SPX #SP500 https://t.co/Ydto3dXxut
$SPX,2017-02-07,Tue Feb 07 21:54:09,en,0,0,829085868778467329,We're Looking For More Green @Twitter  Days ahead. See Retweet Charts! Good Luck! $TWTR $AAPL $IEP $HLF $GOOGL… https://t.co/1u1aO7CMhx
$SPX,2017-02-07,Tue Feb 07 21:53:17,en,0,3,829085649999380481,"RT @forexstatus: Major world indices:
$SPX: 2295.08
$FTSE: 7183.10
$DAX: 11545.35
$Nikkei: 18910.50
more at https://t.co/Jbuj8gzfWH"
$SPX,2017-02-07,Tue Feb 07 21:49:35,pt,0,3,829084719677583360,RT @pardoTRADER: Fechamento gráfico diário $SPX #SP500 https://t.co/Ydto3dXxut
$SPX,2017-02-07,Tue Feb 07 21:49:35,en,0,3,829084719216197633,RT @kiwitrader24: $SPX the guns coming in to buy this up above yesterday's close
$SPX,2017-02-07,Tue Feb 07 21:47:59,en,2,0,829084319037607936,YTD Gains. $SPX gained on us thanks to $RF $TSLA and $XBI failing to continue on their breakouts. We'll see what to… https://t.co/SBBeaSdlFS
$SPX,2017-02-07,Tue Feb 07 21:47:19,en,0,0,829084148220440577,$SPX DLY Has trouble taking off from the top of the #Megaphone Resistance #SPX2300 Support weekly pivot point PPw 2… https://t.co/crDSa0TKlX
$SPX,2017-02-07,Tue Feb 07 21:47:11,en,0,2,829084114389200898,RT @kiwitrader24: $SPX shortest term channel was a falling one before today's breakout. Now converted to a rising one. Still can backtest 2…
$SPX,2017-02-07,Tue Feb 07 21:45:45,en,0,2,829083756015259649,"RT @361Capital: $SPX: ""The 40th day in a row without a 1% move, 80th since a 1% drop, and 35th with a 1% daily range."""
$SPX,2017-02-07,Tue Feb 07 21:45:15,en,0,1,829083630832087040,"RT @maxjcm: Five Charts That Say All Is Not Well in Markets
$SPX
$VIX
$GLD
#Bonds https://t.co/FbwJTxbgcQ"
$SPX,2017-02-07,Tue Feb 07 21:45:09,en,0,1,829083602436685825,"pipsrm RISK Management ~ Keep records of all your trades

Separate,

Venue ~ $DAX EUR/USD $SPX
Direction ~ Long Short
Entry ~ Top Mid Bottom"
$SPX,2017-02-07,Tue Feb 07 21:44:34,en,0,1,829083456013533184,"RT @maxjcm: CBOE Skew Index price of buying $VIX protection against more dramatic moves in $SPX

https://t.co/hDKuhlSdb5 https://t.co/s98RJ…"
$SPX,2017-02-07,Tue Feb 07 21:44:25,en,0,1,829083419502075904,"RT @Rock228VIX: Day 64 w/out a 3% draw. 5th longest of this bull market. 72, 87, 96 came after 10%+ draws. 72 - 7/24/14 came after 4% draw.…"
$SPX,2017-02-07,Tue Feb 07 21:39:52,en,2,1,829082275895717889,"$SPX -0.2%
Market dictated by
rising Bonds $TLT +0.7%
falling Oil $USO -1.6%
strong US$ $UUP +0.5%
$QQQ led and hit ATNH
$GM -5% on EPS"
$SPX,2017-02-07,Tue Feb 07 21:38:43,en,3,2,829081983397593088,"$SPX: ""The 40th day in a row without a 1% move, 80th since a 1% drop, and 35th with a 1% daily range."""
$SPX,2017-02-07,Tue Feb 07 21:35:50,und,0,12,829081258009427968,RT @vixsquared: $SPX https://t.co/UYkAIq8shd
$SPX,2017-02-07,Tue Feb 07 21:33:55,en,0,0,829080777543540736,Systematic Trading by Robert Carver: https://t.co/Cu7MTasTDL $SPY $DIA $ES_F $SPX $AAPL
$SPX,2017-02-07,Tue Feb 07 21:33:07,en,0,0,829080577383002112,#Stocks And #PreciousMetals Charts - Snap Crackle And Plop $GLD $SLV $SPX $NDX $VIX $UUP https://t.co/GW5vqNOJ86
$SPX,2017-02-07,Tue Feb 07 21:32:31,en,4,1,829080423187771392,"Day 64 w/out a 3% draw. 5th longest of this bull market. 72, 87, 96 came after 10%+ draws. 72 - 7/24/14 came after 4% draw. $SPX $SPY"
$SPX,2017-02-07,Tue Feb 07 21:32:24,es,0,6,829080393601122305,"RT @gneffa: Máximos del $SPX? También en la cantidad de horas trabajadas necesarias para comprar el valor de un índice. 

vía @JonathanTepp…"
$SPX,2017-02-07,Tue Feb 07 21:32:19,en,0,1,829080374701592576,"RT @Lizardjb3: TheStreet: Disney Misses Q1 Revenue, Hurt By Declines at #ESPN $SPX $DIZ @lizNNP  https://t.co/ynfcR8mCNJ"
$SPX,2017-02-07,Tue Feb 07 21:27:47,en,0,57,829079235360849921,"RT @charliebilello: If you're a day trader or follow the market tick by tick, these are tough times. Most boring market in history. $SPX ht…"
$SPX,2017-02-07,Tue Feb 07 21:27:10,lt,0,0,829079077923463168,S&amp;P 500 Video $SPY $SPX https://t.co/l1sh7TvXAL #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2017-02-07,Tue Feb 07 21:26:57,en,0,0,829079025800744960,change in account value since 12/31/16: 5.3% (vs. the $SPX's 2.4%)
$SPX,2017-02-07,Tue Feb 07 21:23:18,en,0,6,829078103964139520,"RT @JohnKicklighter: Like most physical items, financial assets appreciate over time with inflation. Monthly chart of $SPX and US CPI: http…"
$SPX,2017-02-07,Tue Feb 07 21:22:59,lt,0,0,829078026294026241,S&amp;P 500 Video $SPY $SPX https://t.co/dmnsXOlOyn #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2017-02-07,Tue Feb 07 21:22:20,und,0,9,829077860488933376,RT @vixsquared: $spx  https://t.co/TSlr4U1tVh
$SPX,2017-02-07,Tue Feb 07 21:21:45,en,0,2,829077714552369152,RT @Sassy_SPY: I'll be live on @Benzinga morning show tomorrow at 8:35 am https://t.co/Mkr0sIBuuM $SPY $SPX
$SPX,2017-02-07,Tue Feb 07 21:21:10,en,1,1,829077569697939457,"TheStreet: Disney Misses Q1 Revenue, Hurt By Declines at #ESPN $SPX $DIZ @lizNNP  https://t.co/ynfcR8mCNJ"
$SPX,2017-02-07,Tue Feb 07 21:20:59,en,0,8,829077521907990529,RT @ChiTownBA: Stock/Commodities - 100yrs | Cannot get this table out of my head. This 16-18 year cycle is nuts! $SPX $CRB http://t.co/iGtM…
$SPX,2017-02-07,Tue Feb 07 21:20:11,pt,0,3,829077320652693504,RT @pardoTRADER: Fechamento gráfico diário $SPX #SP500 https://t.co/Ydto3dXxut
$SPX,2017-02-07,Tue Feb 07 21:20:11,en,0,3,829077319646113792,RT @kiwitrader24: $SPX the guns coming in to buy this up above yesterday's close
$SPX,2017-02-07,Tue Feb 07 21:20:08,und,0,8,829077309969702912,RT @vixsquared: $spx https://t.co/bsi3es9B5k
$SPX,2017-02-07,Tue Feb 07 21:19:30,en,0,1,829077148665266177,RT @RedexeFinance2: February 07 - Our pattern digger #MatrixDigger is quite positive on $spx after daily close. https://t.co/aSCrIdhWep
$SPX,2017-02-07,Tue Feb 07 21:18:02,en,0,0,829076779268767745,$SPY $SPX $DIA $DJIA grind sideways to higher mode continues https://t.co/SViZqXHtzG https://t.co/K5Eqbt6obV
$SPX,2017-02-07,Tue Feb 07 21:17:00,en,0,0,829076519842574336,"After another failed attempt to break $SPX 2300 today, we are putting a freeze on any new trade until we breakout or breakdown."
$SPX,2017-02-07,Tue Feb 07 21:15:28,und,0,12,829076132100194304,RT @vixsquared: $SPX https://t.co/UYkAIq8shd
$SPX,2017-02-07,Tue Feb 07 21:13:49,en,0,2,829075717740756992,RT @Sassy_SPY: I'll be live on @Benzinga morning show tomorrow at 8:35 am https://t.co/Mkr0sIBuuM $SPY $SPX
$SPX,2017-02-07,Tue Feb 07 21:12:58,en,0,43,829075504561057793,RT @ppprophet: It's a BIRD...it's a Plane....It's SUPERBUBBLE! #stocks #stockmarket $DJI $DIA $SPX $SPY $VIX $TVIX $AAPL $C $BAC $GS $FB $M…
$SPX,2017-02-07,Tue Feb 07 21:11:49,en,0,8,829075217330925568,RT @SharePlanner: Turnaround Tuesday living up to its name with $SPX .... not really.
$SPX,2017-02-07,Tue Feb 07 21:11:32,en,0,0,829075143402090500,Zero indicator into the close: https://t.co/COKPZNF5pN $ES_F $SPX #emini #swing #trading https://t.co/1r18CEuOlL
$SPX,2017-02-07,Tue Feb 07 21:11:08,en,10,2,829075042893955081,I'll be live on @Benzinga morning show tomorrow at 8:35 am https://t.co/Mkr0sIBuuM $SPY $SPX
$SPX,2017-02-07,Tue Feb 07 21:10:50,en,0,0,829074969183342593,$SPX Futures rejected.... for today.... GL https://t.co/S8wIOx8yWi
$SPX,2017-02-07,Tue Feb 07 21:10:21,en,0,0,829074847334596609,"Mkt sometimes gets old. Crosby, Stills &amp; Nash (1989) doing ""Suite for Judy Blue Eyes) never does. $SPX $QQQ $IWM https://t.co/tEvI1y6pSJ"
$SPX,2017-02-07,Tue Feb 07 21:10:11,en,0,0,829074802841370626,February 07 - Our pattern digger #MatrixDigger is quite positive on $spx after daily close. https://t.co/RvMjCdMXcH
$SPX,2017-02-07,Tue Feb 07 21:10:06,en,0,0,829074783698558977,February 07 - Our pattern digger #MatrixDigger is quite positive on $spx after daily close. https://t.co/kUjhT2zqxM
$SPX,2017-02-07,Tue Feb 07 21:09:56,en,0,0,829074741789073410,February 07 - Our pattern digger #MatrixDigger is quite positive on $spx after daily close. https://t.co/RJTCd77Eo1
$SPX,2017-02-07,Tue Feb 07 21:09:53,en,0,0,829074730657382400,February 07 - Our pattern digger #MatrixDigger is quite positive on $spx after daily close. https://t.co/W7QTgRsVHa
$SPX,2017-02-07,Tue Feb 07 21:09:52,en,0,0,829074724894470144,February 07 - Our pattern digger #MatrixDigger is quite positive on $spx after daily close. https://t.co/OLkOYNBKWU
$SPX,2017-02-07,Tue Feb 07 21:09:52,en,0,0,829074722738495488,February 07 - Our pattern digger #MatrixDigger is quite positive on $spx after daily close. https://t.co/J4p09aIatq
$SPX,2017-02-07,Tue Feb 07 21:09:51,en,0,0,829074720456921088,February 07 - Our pattern digger #MatrixDigger is quite positive on $spx after daily close. https://t.co/bjnn7UmEqR
$SPX,2017-02-07,Tue Feb 07 21:09:44,en,0,0,829074690408841217,February 07 - Our pattern digger #MatrixDigger is quite positive on $spx after daily close. https://t.co/IZt3DFp0Bi
$SPX,2017-02-07,Tue Feb 07 21:09:40,en,0,0,829074673380032516,February 07 - Our pattern digger #MatrixDigger is quite positive on $spx after daily close. https://t.co/d3Vy8JG2HJ
$SPX,2017-02-07,Tue Feb 07 21:09:39,en,0,0,829074669982646273,February 07 - Our pattern digger #MatrixDigger is quite positive on $spx after daily close. https://t.co/U7TJHRvy3X
