company,date,time,language,liked,retweet,id,text
$SPX,2017-01-10,Tue Jan 10 23:55:45,en,0,5,818969608988332032,RT @RedDogT3: My free video recap and look ahead $spx $iwm $qqq $uso $amzn $aapl $googl $tsla $bac  https://t.co/R470O1iX24
$SPX,2017-01-10,Tue Jan 10 23:55:26,en,0,10,818969532609884161,RT @DS_Investools: 01/10/17 - View today's Market Forecast here: https://t.co/1BbqWdTt88 Discussed: $SPX $DIA $GLD $TLT $USO $UUP $EEM $XLF…
$SPX,2017-01-10,Tue Jan 10 23:52:54,en,9,5,818968892844412930,My free video recap and look ahead $spx $iwm $qqq $uso $amzn $aapl $googl $tsla $bac  https://t.co/R470O1iX24
$SPX,2017-01-10,Tue Jan 10 23:50:40,en,0,10,818968330539253761,RT @DS_Investools: 01/10/17 - View today's Market Forecast here: https://t.co/1BbqWdTt88 Discussed: $SPX $DIA $GLD $TLT $USO $UUP $EEM $XLF…
$SPX,2017-01-10,Tue Jan 10 23:50:33,en,0,1001,818968301544030208,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 23:49:35,en,0,1001,818968059960586241,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 23:49:17,en,25,10,818967981338279936,01/10/17 - View today's Market Forecast here: https://t.co/1BbqWdTt88 Discussed: $SPX $DIA $GLD $TLT $USO $UUP $EEM $XLF $JPM #Investools
$SPX,2017-01-10,Tue Jan 10 23:48:32,en,0,0,818967795568242688,S&amp;P 500 Looks Bearish $SPX https://t.co/XLKIJeuUmc
$SPX,2017-01-10,Tue Jan 10 23:48:12,en,0,2,818967712269537281,"RT @pat_hennessy: Given the $SPX short gamma/vega dynamic and huge OI at 2300, i like buying a 1/18 vs 1/20 C2300 calendar. Would benefit f…"
$SPX,2017-01-10,Tue Jan 10 23:47:05,en,0,1001,818967428386398208,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 23:46:15,en,0,1,818967218608336896,"So because of fucked up wavering spread between $ES_F and $SPX, That exact same close on $SPX 1/9 &amp;1/10 is not true of $ES_F... 1/"
$SPX,2017-01-10,Tue Jan 10 23:42:51,en,0,1001,818966365553860608,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 23:40:24,en,0,1001,818965745770098689,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 23:39:03,en,0,0,818965407956697088,"#SP500 And #Nasdaq100 Forecast - Tuesday, Jan. 10 $NDX $SPX https://t.co/k7IQgJcu2M"
$SPX,2017-01-10,Tue Jan 10 23:37:09,en,1,0,818964927931121664,gundlach is still bearish then? he was at $SPX 2050 too..
$SPX,2017-01-10,Tue Jan 10 23:36:43,en,0,2,818964819852328960,"Given the $SPX short gamma/vega dynamic and huge OI at 2300, i like buying a 1/18 vs 1/20 C2300 calendar. Would benefit from vol up spot up"
$SPX,2017-01-10,Tue Jan 10 23:36:10,en,0,1,818964682920906752,"RT @kiwitrader24: $SPX I do not like the candles of last 2 days, especially today's! But these evil MF-ers could just be ""resetting"" the ov…"
$SPX,2017-01-10,Tue Jan 10 23:35:30,en,1,0,818964514293121024,"$SPX remaining Jan expirations OI. Max pain = 2255, biggest line is 2250 (due to monthly). Abnormal upside calls in… https://t.co/qWxTU1uqMR"
$SPX,2017-01-10,Tue Jan 10 23:34:18,en,0,1001,818964211778879488,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 23:33:59,en,0,1001,818964134339280896,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 23:31:46,en,0,5,818963573162524681,RT @spxindex: Nasdaq closes at 4th straight record—marks best such streak since 1999 https://t.co/wOfbvjW8PQ $SPX
$SPX,2017-01-10,Tue Jan 10 23:31:18,en,0,0,818963455831056384,"Treasury Yield could ramp up to 3% faster than anticipated

- See more at: https://t.co/FKZDLY7vRC $SPX $QQQ $DJIA $VIX"
$SPX,2017-01-10,Tue Jan 10 23:27:58,en,0,5,818962618257985536,RT @spxindex: Nasdaq closes at 4th straight record—marks best such streak since 1999 https://t.co/wOfbvjW8PQ $SPX
$SPX,2017-01-10,Tue Jan 10 23:23:06,en,0,5,818961395568046080,RT @PeterReznicek: $SPX net change today 0.00 and 4 of last 5 sessions have all closed with four ticks of each other on #ES_F    #costanzau…
$SPX,2017-01-10,Tue Jan 10 23:20:23,en,1,0,818960709774090243,"$SPX that Jan 3, 2008 1447 closing price was not recovered again until Sept 13, 2012... https://t.co/2qvSHOFUPb"
$SPX,2017-01-10,Tue Jan 10 23:18:23,en,0,1,818960206860288001,RT @RandyAFrederick: $SPX looks like it may have closed completely unchanged; first time since 1/3/2008. Doesn't mean anything but it's int…
$SPX,2017-01-10,Tue Jan 10 23:17:58,en,0,1,818960102656970752,RT @TheDayTradr: $USD Dollar index technical update and scenario - see more at: https://t.co/hOGH1Gx1w3 $SPX
$SPX,2017-01-10,Tue Jan 10 23:17:35,en,0,0,818960007370772480,"$SPX mentioned by a few now so went to chart. Last exact close 2 days in a row Jan 2-3 2008 at 1447.16, part of financial crisis... 1/"
$SPX,2017-01-10,Tue Jan 10 23:17:25,en,0,0,818959961636171776,#sectorbreadth [60] $XLV &gt; [50] $XLF &gt; $XLK &gt; $XLB &gt; [40] $XLY = $XLP &gt; $XLI &gt; $XLU &gt; [30] $XLE. $SPX bullishness at 50%
$SPX,2017-01-10,Tue Jan 10 23:16:01,en,0,1,818959611319484416,"RT @silverjet2: % $SPX stocks trading above 50dMA fell last week to 66.80 from 74.40; % intermediate O/B, signs of rolling over https://t.c…"
$SPX,2017-01-10,Tue Jan 10 23:15:22,en,0,0,818959447267622912,"The 2016 Dow Award Winning Paper ""Leverage for the Long Run"" https://t.co/0cPdgcIk9n $SPX $stocks"
$SPX,2017-01-10,Tue Jan 10 23:14:12,en,2,1,818959152236077061,"@WallStreeTopGun We've seen massive sector rotation &amp; largely Sideways prices in $SPX, $DJIA for a month,but still AMPLE money making opptys"
$SPX,2017-01-10,Tue Jan 10 23:09:04,en,0,0,818957860218474498,"#Pounds Continues To Get Pounded, While #Gold Surges To 6 Week High $FXE $GBB $GLD $OIL $NDX $SPX $DJI $FXB https://t.co/Kgm77ewnq5"
$SPX,2017-01-10,Tue Jan 10 23:06:44,en,0,3,818957273489960965,RT @todd_harrison: Remember last year the $SPX dropped 15% out of the gate and rebounded hard? Starting to sense 2017 will be the mirror im…
$SPX,2017-01-10,Tue Jan 10 23:05:32,en,0,0,818956972565340160,"Potential for hrly H&amp;S in $SPX underscores importance of support in $2260's, plus we have the $2258 Fib. Daily IHS focuses $2300-$2330 (!)"
$SPX,2017-01-10,Tue Jan 10 23:04:58,und,4,1,818956828470050817,$spx  https://t.co/YO7JSNFfgC
$SPX,2017-01-10,Tue Jan 10 23:04:37,und,2,0,818956741866061824,$spx  https://t.co/e3Sb3P3BQ3
$SPX,2017-01-10,Tue Jan 10 23:04:06,en,0,1001,818956611557306368,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 23:03:36,und,1,0,818956485271109632,$spx  https://t.co/EmPMMTlhOA
$SPX,2017-01-10,Tue Jan 10 23:03:18,en,1,1,818956412231577601,$USD Dollar index technical update and scenario - see more at: https://t.co/hOGH1Gx1w3 $SPX
$SPX,2017-01-10,Tue Jan 10 23:02:29,en,0,0,818956204080775168,"#Bullion, Biotechs, &amp; Banks Bid As #Bonds &amp; Black #Gold Skid $WMT $IBB $QQQ $GLD $OIL $XLF $XLV $SPX $VIX $TYX https://t.co/jXG3WPjQIG"
$SPX,2017-01-10,Tue Jan 10 23:01:29,en,0,0,818955954431606785,I can't be bearish when both my KI$$ indicators are bullish for $SPX / index stocks. Despite Dow INDU indicators. M… https://t.co/2OGLUTyJkY
$SPX,2017-01-10,Tue Jan 10 23:01:28,en,0,0,818955949343903745,Nasdaq sets another record high on mixed day for US stocks https://t.co/huCuWo0kW7 AP $SPX
$SPX,2017-01-10,Tue Jan 10 23:01:21,en,0,2,818955921749524482,"RT @MarkNewtonCMT: $SPX Futures show the extent of the consolidation in the last mth-Despite $NDX hitting new highs, $ES_F range-bound http…"
$SPX,2017-01-10,Tue Jan 10 23:00:03,en,0,0,818955594358984704,"Major world indices:
$SPX: 2269.12
$FTSE: 7264.50
$DAX: 11570.95
$Nikkei: 19327.50
more at https://t.co/pC5YkcFgo8"
$SPX,2017-01-10,Tue Jan 10 22:59:56,lt,0,0,818955564537540608,S&amp;P 500 Video $SPY $SPX https://t.co/l1sh7TvXAL #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2017-01-10,Tue Jan 10 22:59:47,en,0,5,818955523978575874,RT @spxindex: Nasdaq closes at 4th straight record—marks best such streak since 1999 https://t.co/wOfbvjW8PQ $SPX
$SPX,2017-01-10,Tue Jan 10 22:59:16,en,0,2,818955395800690688,"RT @charliebilello: The 2016 Dow Award Winning Paper ""Leverage for the Long Run"" https://t.co/AG35Erywcy $SPX $stocks"
$SPX,2017-01-10,Tue Jan 10 22:57:52,en,0,1,818955044892635139,RT @spxindex: Nasdaq sets another record high on mixed day for US stocks https://t.co/uUEWPnj7TL @AP $SPX
$SPX,2017-01-10,Tue Jan 10 22:57:42,en,0,2,818955001183739904,RT @KASDad: $TSLA has overcome quite a bit of resistance and is extended. Its next major resistance is up @250-251. $SPX $QQQ $IWM https://…
$SPX,2017-01-10,Tue Jan 10 22:57:42,en,0,1,818955000667848706,"RT @mrmarketfeels: Feeling 😊, 62/100. $SPX +0.0% today, +0.49% 1 week, +0.41% 1 month."
$SPX,2017-01-10,Tue Jan 10 22:57:42,en,0,3,818954999971663875,"RT @vixcontango: Measured Risk Portfolios Introduces Managed Short Volatility Mutual Fund https://t.co/aTqmHAawR3

$VIX $XIV $VXX $SPX #vol…"
$SPX,2017-01-10,Tue Jan 10 22:57:41,lt,0,0,818954996049989633,S&amp;P 500 Video $SPY $SPX https://t.co/dmnsXOlOyn #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2017-01-10,Tue Jan 10 22:56:26,en,0,1,818954682911559682,Nasdaq sets another record high on mixed day for US stocks https://t.co/uUEWPnj7TL @AP $SPX
$SPX,2017-01-10,Tue Jan 10 22:56:08,en,0,0,818954608118788096,Nasdaq closes at 4th straight record—marks best such streak since 1999 https://t.co/MgeOYNt0An $SPX
$SPX,2017-01-10,Tue Jan 10 22:56:07,en,0,0,818954604708765696,Health care lifts Nasdaq to new record closing high; Street awaits Trump https://t.co/rJZuZGC8Vz $SPX
$SPX,2017-01-10,Tue Jan 10 22:56:07,en,0,0,818954601634340864,U.S. Equities Hold Steady as Banks Rally Amid Decline in Crude https://t.co/1oqt8jUpWQ $SPX
$SPX,2017-01-10,Tue Jan 10 22:56:06,en,0,0,818954599839256582,U.S. Equities Swing With Dollar as Bonds Pull Back https://t.co/Ti795Cs1c8 $SPX
$SPX,2017-01-10,Tue Jan 10 22:56:06,en,0,0,818954597360435201,S&amp;P ends flat as healthcare advance offset by lower oil https://t.co/zuquC2Nwsy $SPX
$SPX,2017-01-10,Tue Jan 10 22:56:05,en,0,0,818954592918573057,U.S. stocks end mixed as markets await Trump press conference https://t.co/ig3PjEKafr $SPX
$SPX,2017-01-10,Tue Jan 10 22:55:45,en,0,1001,818954509196099584,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 22:55:18,en,7,2,818954396402860033,"The 2016 Dow Award Winning Paper ""Leverage for the Long Run"" https://t.co/AG35Erywcy $SPX $stocks"
$SPX,2017-01-10,Tue Jan 10 22:55:14,en,1,5,818954382813315076,Nasdaq closes at 4th straight record—marks best such streak since 1999 https://t.co/wOfbvjW8PQ $SPX
$SPX,2017-01-10,Tue Jan 10 22:55:14,en,0,0,818954381974441985,#China - Debt bubble to burst 2017. Equity: Short China /Long US $eem $fxi $spy $spx $qqq $djia $usd #usd $cny #cny… https://t.co/7kS92w5fZD
$SPX,2017-01-10,Tue Jan 10 22:54:36,en,0,0,818954221093580803,Health care lifts Nasdaq to new record closing high; Street awaits Trump https://t.co/iGCKxH3eyu $SPX
$SPX,2017-01-10,Tue Jan 10 22:54:29,en,0,1001,818954190915534848,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 22:53:53,en,0,0,818954041610924032,"$VIX declined in last hour of the session, so daily candle weaker than a doji, slightly &lt; trendline. With $SPX 10 p… https://t.co/o4xFtrzEu3"
$SPX,2017-01-10,Tue Jan 10 22:53:50,en,0,3,818954030474936320,"RT @vixcontango: Measured Risk Portfolios Introduces Managed Short Volatility Mutual Fund https://t.co/aTqmHAawR3

$VIX $XIV $VXX $SPX #vol…"
$SPX,2017-01-10,Tue Jan 10 22:53:39,en,0,0,818953981468807168,U.S. Equities Hold Steady as Banks Rally Amid Decline in Crude https://t.co/ZKWmYkemMn $SPX
$SPX,2017-01-10,Tue Jan 10 22:53:07,en,0,1,818953847947329536,U.S. Equities Swing With Dollar as Bonds Pull Back https://t.co/5RzgRZFGsD $SPX
$SPX,2017-01-10,Tue Jan 10 22:52:10,en,0,0,818953609077473280,S&amp;P ends flat as healthcare advance offset by lower oil https://t.co/zM6Ph2pkIZ $SPX
$SPX,2017-01-10,Tue Jan 10 22:51:56,en,0,0,818953549858111491,U.S. stocks end mixed as markets await Trump press conference https://t.co/LXeqEx7prm $SPX
$SPX,2017-01-10,Tue Jan 10 22:51:30,en,0,0,818953440583962627,Nasdaq Composite Closes at Another Record https://t.co/TVPtWCgWaN $SPX
$SPX,2017-01-10,Tue Jan 10 22:51:29,en,0,0,818953438109241349,Wall Street struggles to hold early gains https://t.co/9JSvuaFIJz $SPX
$SPX,2017-01-10,Tue Jan 10 22:50:57,en,0,0,818953303375708160,Nasdaq Composite Closes at Another Record https://t.co/g1AOW0EuwO $SPX
$SPX,2017-01-10,Tue Jan 10 22:50:36,en,0,0,818953214259294208,Wall Street struggles to hold early gains https://t.co/JYgrhKn7hL $SPX
$SPX,2017-01-10,Tue Jan 10 22:49:33,en,0,2,818952951070949376,RT @OphirGottlieb: $SPX unched on the day... how about that. https://t.co/VwnKNMRcda
$SPX,2017-01-10,Tue Jan 10 22:49:11,en,0,1001,818952859450425344,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 22:48:11,en,0,1,818952607364509696,"RT @MarkNewtonCMT: #Energy's relative chart v $SPX not incredibly bearish when viewing $OIH performance v S&amp;P, but short-term weak https://…"
$SPX,2017-01-10,Tue Jan 10 22:47:27,en,0,0,818952421321764864,"S&amp;P 500 and NASDAQ 100 Forecast January 11, 2017

https://t.co/xnkVykyMlx

$SPX $NDX https://t.co/lD4FN923KT"
$SPX,2017-01-10,Tue Jan 10 22:47:15,en,1,0,818952371409743872,"Time window ending Thur is getting a little long in the tooth, &amp; $SPX didn't follow thru this afternoon. Volume inc… https://t.co/Xu0Hg3Cqhi"
$SPX,2017-01-10,Tue Jan 10 22:47:12,en,5,1,818952360986890245,"#Energy's relative chart v $SPX not incredibly bearish when viewing $OIH performance v S&amp;P, but short-term weak https://t.co/czb769koiZ"
$SPX,2017-01-10,Tue Jan 10 22:47:02,en,0,0,818952318020419585,"Apple moves to expand its U.S. manufacturing at Mesa, Arizona site
https://t.co/uXYdAFDa7f $AAPL $SPX"
$SPX,2017-01-10,Tue Jan 10 22:45:17,en,1,1,818951877861801984,Trader Michael Palmer tells us about the market #WorryWarts $VIX $SPX https://t.co/fOwQS5aPum .@AngieMiles .@CWRichmondTV .@WYCC .@YourFox18
$SPX,2017-01-10,Tue Jan 10 22:45:00,en,0,0,818951807338774528,"Goldman Sachs' stock drops keeps Dow negative after Citigroup analyst turns bearish - MarketWatch
https://t.co/JTT1s5eccq $SPX"
$SPX,2017-01-10,Tue Jan 10 22:44:25,en,0,1001,818951656972947456,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 22:43:46,en,0,2,818951494166867973,"RT @MarkNewtonCMT: $SPX Futures show the extent of the consolidation in the last mth-Despite $NDX hitting new highs, $ES_F range-bound http…"
$SPX,2017-01-10,Tue Jan 10 22:42:57,en,0,1001,818951288176001024,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 22:42:49,en,0,2,818951254508498944,"$SPX Futures show the extent of the consolidation in the last mth-Despite $NDX hitting new highs, $ES_F range-bound https://t.co/k4H0Vg9QgQ"
$SPX,2017-01-10,Tue Jan 10 22:41:07,en,0,0,818950829038301184,"Forbes Welcome
https://t.co/DaZAgQXb3N $SPX"
$SPX,2017-01-10,Tue Jan 10 22:40:42,en,0,0,818950725338136577,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/xakCyIszaU"
$SPX,2017-01-10,Tue Jan 10 22:40:37,en,0,0,818950703452397569,S&amp;P 500 Snapshot: A Flat Finish... Literally! $SPX https://t.co/MiIuqZ70em
$SPX,2017-01-10,Tue Jan 10 22:40:17,en,0,25,818950617393610753,"RT @TheEuchre: Stocks will have a big move soon. Bollinger Bands inside Keltner Channels on $SPX , $RUT , &amp; Nasdaq https://t.co/5JDG1HlxvH"
$SPX,2017-01-10,Tue Jan 10 22:39:43,en,1,0,818950474451865601,Lethargic &amp; inability 2 hold rallies suggests possible retreat. 30 Min chart $SPY shows potential H&amp;S &amp; 2 gaps coul… https://t.co/BfueIlFb3m
$SPX,2017-01-10,Tue Jan 10 22:39:25,en,0,0,818950401504448513,"GM Sees Higher Profit in 2017, Plans $5 Billion Buyback - Bloomberg
https://t.co/Vgsfyxw4EK $GM $SPX"
$SPX,2017-01-10,Tue Jan 10 22:39:06,en,0,0,818950320093020160,"Bank Blockchains and an Alibaba Box - Bloomberg View
https://t.co/LChTwdYf3U $BABA $YHOO $SPX"
$SPX,2017-01-10,Tue Jan 10 22:38:06,en,0,2,818950068304650240,RT @OphirGottlieb: $SPX unched on the day... how about that. https://t.co/VwnKNMRcda
$SPX,2017-01-10,Tue Jan 10 22:38:02,en,0,0,818950053410770945,"Business: Washington Post Business Page, Business News
https://t.co/9yIc9XOdD9 $SPX"
$SPX,2017-01-10,Tue Jan 10 22:37:38,en,0,25,818949952776740864,"RT @TheEuchre: Stocks will have a big move soon. Bollinger Bands inside Keltner Channels on $SPX , $RUT , &amp; Nasdaq https://t.co/5JDG1HlxvH"
$SPX,2017-01-10,Tue Jan 10 22:37:35,en,0,0,818949940919566336,"UPDATE 3-Chipotle restaurant sales jump in December, stock follows
https://t.co/8GBgczooIm $SPX $CMG"
$SPX,2017-01-10,Tue Jan 10 22:36:52,en,0,0,818949757104164864,"Chicago Stock Exchange responds to fake news' over China deal
https://t.co/5fNcWe8T7S #cboe #china $SPX"
$SPX,2017-01-10,Tue Jan 10 22:36:51,en,0,5,818949755556548608,"RT @StephLandsman: S&amp;P 500 has ends unchanged – first time it has happened since January 3, 2008 via (@HumOnTheMarkets) $SPX #stocks"
$SPX,2017-01-10,Tue Jan 10 22:36:18,en,0,0,818949615206731776,"GLOBAL MARKETS-U.S. stocks end mixed as markets await Trump press conference
https://t.co/BjPIK8K4Jt $SPX $INDU"
$SPX,2017-01-10,Tue Jan 10 22:35:53,en,0,25,818949512626663425,"RT @TheEuchre: Stocks will have a big move soon. Bollinger Bands inside Keltner Channels on $SPX , $RUT , &amp; Nasdaq https://t.co/5JDG1HlxvH"
$SPX,2017-01-10,Tue Jan 10 22:35:00,en,0,1,818949290114609153,"RT @TFMTrades: Investors trying to squeeze the last bit of toothpaste outta the tube !

$SPX https://t.co/Zc4AY5S9qP"
$SPX,2017-01-10,Tue Jan 10 22:34:56,en,0,0,818949271378661376,"Stock Market Update
https://t.co/JtbVBP4C15 $SPX $INDU"
$SPX,2017-01-10,Tue Jan 10 22:32:50,en,0,0,818948742497894401,"Stock Seesawing Amidst Rampant Activity: Hewlett Packard Enterprise Company (NYSE:HPE)
https://t.co/eUbtikDz0r $HP $SPX"
$SPX,2017-01-10,Tue Jan 10 22:32:42,ja,0,0,818948711250161664,米国株：10日ダウ19855.53（-0.16％）。ｷｬﾀﾋﾟﾗｰ、ﾎｰﾑﾃﾞﾎﾟ、ｱﾒｯｸｽが上昇率トップ。 ﾒﾙｸ、ｴｸｿﾝ、ＩＢＭがワースト。Ｓ＆Ｐ2268.90（0）。業種別では一般消費財・サービス、金融などが上昇。不動産、エネルギーなどが下落  $dow $SPX
$SPX,2017-01-10,Tue Jan 10 22:32:27,en,0,0,818948647727599616,"Cliffs’ Stock Rose over 400% in 2016: What's to Come in 2017? - Market Realist
https://t.co/Dkch5Osq49 $CLF $SPX"
$SPX,2017-01-10,Tue Jan 10 22:32:15,en,0,1001,818948595718254596,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 22:31:54,en,0,0,818948510540320768,"CBS 58 - Kilroy Realty Corporation Closes Common Stock Offering
https://t.co/YuquEEVGC7 $KRC $SPX"
$SPX,2017-01-10,Tue Jan 10 22:28:06,en,2,2,818947550950486017,$SPX unched on the day... how about that. https://t.co/VwnKNMRcda
$SPX,2017-01-10,Tue Jan 10 22:27:12,en,0,3,818947327305994240,RT @investFeed: $SPX 60 minute possible Head and Shoulders with a target 225 if it breaks the neckline lower. https://t.co/sU7JnsbwKa
$SPX,2017-01-10,Tue Jan 10 22:26:58,en,0,9,818947265469579264,RT @SharePlanner: With yesterday's sell-off on $SPX still no cracks emerging in the index at this point. $DJIA riding the 20-day MA hard.
$SPX,2017-01-10,Tue Jan 10 22:26:48,en,0,1001,818947224377970688,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 22:26:44,en,20,1,818947209404235777,"Investors trying to squeeze the last bit of toothpaste outta the tube !

$SPX https://t.co/Zc4AY5S9qP"
$SPX,2017-01-10,Tue Jan 10 22:26:07,en,0,1001,818947054047068160,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 22:23:55,en,1,2,818946501590351872,$TSLA has overcome quite a bit of resistance and is extended. Its next major resistance is up @250-251. $SPX $QQQ… https://t.co/clQz180Bg5
$SPX,2017-01-10,Tue Jan 10 22:21:39,en,0,1,818945931156586497,"Feeling 😊, 62/100. $SPX +0.0% today, +0.49% 1 week, +0.41% 1 month."
$SPX,2017-01-10,Tue Jan 10 22:21:24,en,0,1,818945867197673477,"RT @berthacoombs: Nerdy news update: The S&amp;P 500 finished absolutely unchanged for the first time since January 2008.
$SPX #UNCH via @HumOn…"
$SPX,2017-01-10,Tue Jan 10 22:16:52,en,0,1001,818944724186710016,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 22:15:56,en,2,1,818944490454908928,$SPX looks like it may have closed completely unchanged; first time since 1/3/2008. Doesn't mean anything but it's interesting.
$SPX,2017-01-10,Tue Jan 10 22:15:18,en,0,9,818944332346564609,"RT @HumOnTheMarkets: Today's $SPX UNCH day was just the 10th instance since 1980. Coincidentally, the last 3 have occurred in January (2017…"
$SPX,2017-01-10,Tue Jan 10 22:14:22,en,0,0,818944095687245825,Gains Posted But #Markets Quiet $SPX $COMP https://t.co/5ZSegLMGo6
$SPX,2017-01-10,Tue Jan 10 22:13:48,en,0,0,818943955891011586,"$XRT Retail: Today attempting to rebound off its 200 day moving average. For informational purposes only #investing #livetradepro

$SPX $SPY"
$SPX,2017-01-10,Tue Jan 10 22:12:50,en,0,1001,818943710981455876,RT @philstockworld: Troubling Tuesday - Is the Stock Market Overvalued? $NDX $SPX $NYA $DIA https://t.co/gZsMoHSexb
$SPX,2017-01-10,Tue Jan 10 22:09:37,en,0,3,818942903070445573,"RT @vixcontango: Measured Risk Portfolios Introduces Managed Short Volatility Mutual Fund https://t.co/aTqmHAawR3

$VIX $XIV $VXX $SPX #vol…"
