company,date,time,language,liked,retweet,id,text
$SPX,2016-10-14,Fri Oct 14 23:09:00,en,0,1,787067712312844288,RT @SleemStockPicks: Are you a good day trader? TAKE OUR QUIZ AND FIND OUT! https://t.co/PlmZ8fUYBn $AAPL $GDX $SPX $SPY $TSLA $VIX $IBB $B…
$SPX,2016-10-14,Fri Oct 14 23:04:01,en,0,2,787066459856003076,RT @MrTopStep: $ES_F $SPX $SPY MOC $550 million to buy
$SPX,2016-10-14,Fri Oct 14 23:03:00,en,0,0,787066203827085312,Recap of the week’s #market activity https://t.co/uNvfi3hP4S $SPX $DJIA $COMPQ $RUT #earnings #stocks #economy
$SPX,2016-10-14,Fri Oct 14 23:01:36,en,3,1,787065852503941121,Are you a good day trader? TAKE OUR QUIZ AND FIND OUT! https://t.co/PlmZ8fUYBn $AAPL $GDX $SPX $SPY $TSLA $VIX $IBB… https://t.co/QmUUlBgK5b
$SPX,2016-10-14,Fri Oct 14 23:01:21,en,1,1,787065788460957696,https://t.co/5Lw6biCSGi Wells Fargo vows to fight for return of Ohio business  $SPY $SPX $GLD $FXE
$SPX,2016-10-14,Fri Oct 14 23:00:01,en,1,0,787065453373972480,"Just Saying,, | #Forex #FX $SPX #SPY $SPY #EURUSD $EURUSD  $USDTRY #GBPUSD $GBPUSD #USDJPY $USDJPY #Gold #Oil | https://t.co/5GzdBBVu1A"
$SPX,2016-10-14,Fri Oct 14 22:55:48,en,0,1,787064390361182208,"RT @headlneapp: Dow Jones Tests 18,000 on China Disappointment https://t.co/u22Vc1ROFE $DIJA $INDU $SPX $COMP $RUT $GPRO $DB #oil #exports…"
$SPX,2016-10-14,Fri Oct 14 22:53:40,en,0,16,787063854865846272,RT @Tone_LLT: Just a friendly reminder that next week will be 29th anniversary of the infamous Black Monday Crash of '87 #SPX #SPY $SPY $SP…
$SPX,2016-10-14,Fri Oct 14 22:51:47,en,1,0,787063381266079744,"@SaharasCharts 
Case for small IHS
@ 30 pts to 2180 max
Case for rising wedge
@ 50 pts to 2070 min
IMO, risk reward favors bears
$SPX $VIX"
$SPX,2016-10-14,Fri Oct 14 22:50:51,en,0,1,787063146951303168,"RT @IncomeTrader: I still see nothing bullish about this tape, neutral at best $SPX"
$SPX,2016-10-14,Fri Oct 14 22:49:58,en,0,11,787062925156610053,"RT @OrangeTrader: Breadth &amp; sentiment continue to paint a bleak picture. Check your bets.

$SPX https://t.co/MNu70UC46Q"
$SPX,2016-10-14,Fri Oct 14 22:47:46,en,0,1,787062367926493184,"RT @tweetherman: $SPX $SPY : impact of shadow banking  to the US #economy ... https://t.co/aBZxfG81gF
https://t.co/aBZxfG81gF"
$SPX,2016-10-14,Fri Oct 14 22:46:31,en,0,3,787062054947581952,"RT @stevewalker36: Just saying,,
#Walgorix #Forex #FX #Trading #SPX $SPX #SPY $SPY #EURUSD $EURUSD #USDTRY $USDTRY #GBPUSD $GBPUSD #USDJPY…"
$SPX,2016-10-14,Fri Oct 14 22:46:31,en,0,3,787062054909861894,"RT @stevewalker36: Just saying,,
#Walgorix #Forex #FX #Trading #SPX $SPX #SPY $SPY #EURUSD $EURUSD #USDTRY $USDTRY #GBPUSD $GBPUSD #USDJPY…"
$SPX,2016-10-14,Fri Oct 14 22:46:31,en,0,3,787062054880411648,"RT @stevewalker36: Just saying,,
#Walgorix #Forex #FX #Trading #SPX $SPX #SPY $SPY #EURUSD $EURUSD #USDTRY $USDTRY #GBPUSD $GBPUSD #USDJPY…"
$SPX,2016-10-14,Fri Oct 14 22:46:23,en,4,3,787062023565799424,"Just saying,,
#Walgorix #Forex #FX #Trading #SPX $SPX #SPY $SPY #EURUSD $EURUSD #USDTRY $USDTRY #GBPUSD $GBPUSD… https://t.co/d45p5Tu0AR"
$SPX,2016-10-14,Fri Oct 14 22:45:54,en,0,0,787061898713923584,$NFLX $GS $BLK $INTC Among $SPX reporting next week https://t.co/0UVp40lH0w
$SPX,2016-10-14,Fri Oct 14 22:43:26,en,1,0,787061279160664065,"$SPY $QQQ $SVXY - Semis, Banks, Tech $SPX sectors held up the best today https://t.co/ZJ7kBBmICa"
$SPX,2016-10-14,Fri Oct 14 22:37:19,en,0,1,787059738366312448,"RT @Tradewise: Stocks $SPY dump off of highs. Volatility $VIX still high above $16=More downside?
$SPX support at $1220, resistance at 50-d…"
$SPX,2016-10-14,Fri Oct 14 22:35:01,en,0,25,787059161792208896,RT @TheBubbleBubble: The Market Broke Its Support...Time To Worry?: https://t.co/LamJmVVHMx by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.…
$SPX,2016-10-14,Fri Oct 14 22:30:19,en,0,4,787057980151848960,RT @MarkNewtonCMT: $SPX moved 376 points in 186 Calendar days from 2/11 to 8/15 closing highs- a 38.2% Price &amp; time retracement = 10/25/16…
$SPX,2016-10-14,Fri Oct 14 22:28:33,en,1,1,787057535102496768,"$SPX $SPY : impact of shadow banking  to the US #economy ... https://t.co/aBZxfG81gF
https://t.co/aBZxfG81gF"
$SPX,2016-10-14,Fri Oct 14 22:27:40,en,0,1,787057309998518272,RT @Trading_Analyst: ICYMI: Market levels to be aware of for next week $SPX $SPY $ES_F $SDS $SPXU $VIX $VXX $TVIX https://t.co/vlvq1pB7bK
$SPX,2016-10-14,Fri Oct 14 22:26:30,en,0,7,787057017143767040,"RT @MarkNewtonCMT: S&amp;P pattern alone still very much under Distribution here after failed bounce attempt, as Financials, Energy give it all…"
$SPX,2016-10-14,Fri Oct 14 22:19:53,es,0,1,787055351262748672,#Mercados: Interesante Infografía! Como se comporta el $SPX S&amp;P500 en años electorales Vía:@fisherinvest→… https://t.co/R3Wwf2rx0r
$SPX,2016-10-14,Fri Oct 14 22:18:55,en,0,1,787055110299922432,Finance and the Good Society by Robert J. Shiller: https://t.co/ei7O6zxTrE $SPY $DIA $VIX $VXX $SPX
$SPX,2016-10-14,Fri Oct 14 22:18:29,en,0,19,787054999658491904,"RT @hedgopia: After 4 months of staying net long $SPX futures, #hedgefunds switched to net short. Cash ↓ 1%, but still above 2120 support.…"
$SPX,2016-10-14,Fri Oct 14 22:17:34,en,0,1,787054770167148548,RT @ZVixGuy: If you are trying to trade this CHOPFEST today - GOOD LUCK TO YOU!! $SPX $UVXY $VIX https://t.co/Ln2PJ4xnY5
$SPX,2016-10-14,Fri Oct 14 22:17:24,en,1,0,787054726009487362,"Charts/Macro Review – Week of October 17, 2016 https://t.co/LqPIwiNDuO | $FED $SPY $SPX $TLT $USO $STUDY | Have a great weekend y'all!"
$SPX,2016-10-14,Fri Oct 14 22:15:56,en,0,16,787054359347539968,RT @FactSet: The earnings growth rate for $SPX Financials for Q3 has increased to 3.4% today from 0.6% on September 30. https://t.co/WbpZoD…
$SPX,2016-10-14,Fri Oct 14 22:15:11,en,0,0,787054170973044740,$XLE $SPX $SVXY $SPY $QQQ Beware of Carter Worthless https://t.co/5GxQsaiDRL
$SPX,2016-10-14,Fri Oct 14 22:14:46,en,1,0,787054067000410112,$SPX $DAX &amp; Co  Let's summarize the current status - waiting for the break out
$SPX,2016-10-14,Fri Oct 14 22:12:23,en,0,19,787053464643784704,"RT @hedgopia: After 4 months of staying net long $SPX futures, #hedgefunds switched to net short. Cash ↓ 1%, but still above 2120 support.…"
$SPX,2016-10-14,Fri Oct 14 22:11:50,en,0,0,787053328731607041,$SPX $ES_F $SSO What Now? Kevin Hart new movie and this trade in theaters today. Watching for move or shake and go. https://t.co/xFfGL9UUoz
$SPX,2016-10-14,Fri Oct 14 22:09:29,en,0,7,787052734050504704,"RT @MarkNewtonCMT: S&amp;P pattern alone still very much under Distribution here after failed bounce attempt, as Financials, Energy give it all…"
$SPX,2016-10-14,Fri Oct 14 22:09:23,en,0,0,787052709300109312,Bulls Unshaken as Profit Duds Rattle U.S. Stocks in Winding Week https://t.co/Q21uQeauMY $SPX
$SPX,2016-10-14,Fri Oct 14 22:09:22,en,0,0,787052705361567744,US stocks inch higher as banks rise and drugmakers fall https://t.co/zNpCrVzblv AP $SPX
$SPX,2016-10-14,Fri Oct 14 22:09:21,en,0,0,787052702400479233,"Stocks close higher after Yellen comments, bank earnings https://t.co/9xoZfFKkBA $SPX"
$SPX,2016-10-14,Fri Oct 14 22:09:20,en,0,0,787052698017337344,"Stocks close mostly higher amid Fed speak, bank earnings but fall for week https://t.co/3zgAzb03M4 $SPX"
$SPX,2016-10-14,Fri Oct 14 22:09:06,en,0,0,787052639053832192,Financial Markets Struggle To Find A Direction $ERO $FXA $GBB $UUP $SPX $DAX https://t.co/9rXHaifOQ9
$SPX,2016-10-14,Fri Oct 14 22:07:27,en,0,0,787052225503821824,Bulls Unshaken as Profit Duds Rattle U.S. Stocks in Winding Week https://t.co/BTzYFvC70h $SPX
$SPX,2016-10-14,Fri Oct 14 22:06:27,en,0,0,787051971849154560,US stocks inch higher as banks rise and drugmakers fall https://t.co/TGBhI2UToJ @AP $SPX
$SPX,2016-10-14,Fri Oct 14 22:05:53,en,0,1,787051828898828289,"RT @SmellsBadInHere: $SPX new LOD, $VIX HOD.  $SPX wedge support @ ~2150.  $VIX triangle resist @ ~14.5"
$SPX,2016-10-14,Fri Oct 14 22:05:47,en,0,0,787051804668354562,"What A Week: #Bonds Battered, Copper Clubbed, #Stocks Slide As China Currency Crumbles $GLD $SLV $OIL $VIX $SPX  ... https://t.co/r4LJf4B4DI"
$SPX,2016-10-14,Fri Oct 14 22:04:47,en,0,0,787051550598397952,"U.S. stocks on pace to trim weekly loss, but still finish week firmly in the red $SPX #wlst https://t.co/rE1Ete0SnB https://t.co/wfslxzL0CI"
$SPX,2016-10-14,Fri Oct 14 22:04:44,en,0,0,787051541505204224,"Stocks close higher after Yellen comments, bank earnings https://t.co/Nb1AXNuV8h $SPX"
$SPX,2016-10-14,Fri Oct 14 22:04:26,en,0,0,787051465059753984,"Stocks close mostly higher amid Fed speak, bank earnings but fall for week https://t.co/lConORehDW $SPX"
$SPX,2016-10-14,Fri Oct 14 22:04:24,en,0,0,787051457199702016,"S&amp;P 500 Index Closes Little Changed Amid Data, Earnings Results https://t.co/K3HC460Zv0 $SPX"
$SPX,2016-10-14,Fri Oct 14 22:04:24,en,0,0,787051454846660608,"Dollar Rises, Bonds Fall Amid Fed Wagers as Yellen Gives No Hint https://t.co/Xzb4dqB0gm $SPX"
$SPX,2016-10-14,Fri Oct 14 22:04:23,en,0,0,787051452074225664,Wall Street's gains fade as Yellen questions economy's resilience https://t.co/vZp73sncd2 $SPX
$SPX,2016-10-14,Fri Oct 14 22:04:22,en,0,0,787051449532514308,"Stocks, dollar rebound but Yellen rattles markets https://t.co/aafrdm5fgy $SPX"
$SPX,2016-10-14,Fri Oct 14 22:04:22,en,0,0,787051447208796162,U.S. Stocks Gain After Bank-Led Climb https://t.co/116MdQ1nev $SPX
$SPX,2016-10-14,Fri Oct 14 22:04:21,en,0,0,787051445086453760,Stocks end choppy week on firmer note https://t.co/iBJItMtDh4 $SPX
$SPX,2016-10-14,Fri Oct 14 22:03:56,en,0,0,787051338395975681,"S&amp;P 500 Index Closes Little Changed Amid Data, Earnings Results https://t.co/aAFLCofO2e $SPX"
$SPX,2016-10-14,Fri Oct 14 22:03:25,en,0,0,787051208699678720,"Dollar Rises, Bonds Fall Amid Fed Wagers as Yellen Gives No Hint https://t.co/nH36ulme6b $SPX"
$SPX,2016-10-14,Fri Oct 14 22:02:45,en,1,0,787051039023390720,Wall Street's gains fade as Yellen questions economy's resilience https://t.co/dLS0Zm66BW $SPX
$SPX,2016-10-14,Fri Oct 14 22:02:25,en,1,0,787050957922299904,"Stocks, dollar rebound but Yellen rattles markets https://t.co/aIonMGnv8S $SPX"
$SPX,2016-10-14,Fri Oct 14 22:01:45,en,0,0,787050789311225856,U.S. Stocks Gain After Bank-Led Climb https://t.co/fLrd8s0ooY $SPX
$SPX,2016-10-14,Fri Oct 14 22:01:15,en,0,0,787050662278430724,Stocks end choppy week on firmer note https://t.co/qB6Bg1hY3i $SPX
$SPX,2016-10-14,Fri Oct 14 22:00:18,en,0,0,787050425010757634,Mechanical 'CFD TRADING STRATEGY' FREE video course - Stocks CFDs $UK100  $SPX  ASX NYSE https://t.co/wL0U6WOeAd https://t.co/F2ArZoH0en
$SPX,2016-10-14,Fri Oct 14 22:00:10,en,0,0,787050390302916608,"Enjoy your weekend.  Will be debugging an algo this weekend, and cleaning my garage.   $spx #HurricaneMatthew"
$SPX,2016-10-14,Fri Oct 14 22:00:09,pt,0,0,787050386012200960,Fechamento gráfico diário $SPX #SP500 https://t.co/aKoygVuXmi
$SPX,2016-10-14,Fri Oct 14 21:59:55,en,0,25,787050326591430656,RT @TheBubbleBubble: The Market Broke Its Support...Time To Worry?: https://t.co/LamJmVVHMx by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.…
$SPX,2016-10-14,Fri Oct 14 21:59:40,en,2,1,787050263836135424,"Check Your Money Markets: Reform Kicked In On Friday $SPX $SPY $XLE $XLF $QQQ
https://t.co/51DM5fg5lu https://t.co/YxEMDX013Z"
$SPX,2016-10-14,Fri Oct 14 21:59:04,en,0,11,787050113713725442,"RT @OrangeTrader: Breadth &amp; sentiment continue to paint a bleak picture. Check your bets.

$SPX https://t.co/MNu70UC46Q"
$SPX,2016-10-14,Fri Oct 14 21:58:23,en,0,5,787049940820176896,RT @theflynews: Here are the weekly technical notes for the S&amp;P 500: https://t.co/rnt8ZW4vug $SPY $SPX
$SPX,2016-10-14,Fri Oct 14 21:56:46,en,5,1,787049536233484288,@lalaruza74 @SJosephBurns $TLT will bounce if we get fear via $SPX
$SPX,2016-10-14,Fri Oct 14 21:55:35,en,0,7,787049235380367361,"RT @MarkNewtonCMT: S&amp;P pattern alone still very much under Distribution here after failed bounce attempt, as Financials, Energy give it all…"
$SPX,2016-10-14,Fri Oct 14 21:54:19,en,0,0,787048918639140865,Yellen’s Talk of ‘High Pressure Economy’ Sparks Jump in Rates #Rates $TNX $SPX $FED https://t.co/S6DviHMrfm https://t.co/zdKgF7UtGe
$SPX,2016-10-14,Fri Oct 14 21:54:03,en,1,2,787048852482166784,$TNX [ $SPX CAN HANDLE IT! ] $FED Yellen’s Talk of ‘High Pressure Economy’ Sparks Jump in #Rates https://t.co/NnJgRNCnKQ via @barronsonline
$SPX,2016-10-14,Fri Oct 14 21:53:20,en,1,0,787048669807677442,Now what? $spy $spx https://t.co/pnUX3FlOZ8
$SPX,2016-10-14,Fri Oct 14 21:53:10,en,1,0,787048628414210049,Over 15 point move in $spx.  That end of day trading in $AMZN was par for course.  Always want to close things out midday.  Want being key
$SPX,2016-10-14,Fri Oct 14 21:45:39,und,0,1,787046738376925184,RT @Lemieux_26: $SPX $SPY https://t.co/G7opx4puo8
$SPX,2016-10-14,Fri Oct 14 21:40:20,en,2,0,787045400867987456,"Maybe $GE call buying was cheap call 2buy to head fake or manipulate, as it is considered $SPX proxy. Would never b… https://t.co/8ckgOGakFb"
$SPX,2016-10-14,Fri Oct 14 21:39:06,en,0,0,787045088178438148,"The Latest Bright, Shiny Object Is. $SPX Also $UUP $JPM https://t.co/tUdqAWcNmf"
$SPX,2016-10-14,Fri Oct 14 21:39:05,en,0,0,787045082956455937,Stock #Buybacks Main Force Driving Bull Market; Rewards Investors &amp; Starves Innovation $SPX https://t.co/vPqZ1hM4Zp
$SPX,2016-10-14,Fri Oct 14 21:38:38,en,6,0,787044970234609664,"$GE is about to DEATH CROSS, yet there was a lot of ""Bullish"" call buying pointed out around here on Monday ""Trap"" day for $SPX"
$SPX,2016-10-14,Fri Oct 14 21:37:09,en,0,16,787044598958915584,RT @Tone_LLT: Just a friendly reminder that next week will be 29th anniversary of the infamous Black Monday Crash of '87 #SPX #SPY $SPY $SP…
$SPX,2016-10-14,Fri Oct 14 21:36:01,en,0,7,787044314857742336,"RT @MarkNewtonCMT: S&amp;P pattern alone still very much under Distribution here after failed bounce attempt, as Financials, Energy give it all…"
$SPX,2016-10-14,Fri Oct 14 21:35:13,en,0,3,787044110100115457,RT @MarkNewtonCMT: We'll see if $SPX can bottom out near 10/25-6 which would be perfect symmetry to the way its traded most of the year htt…
$SPX,2016-10-14,Fri Oct 14 21:35:10,en,0,3,787044099429892096,RT @MarkNewtonCMT: $SPX peaked at exact 2x1 from Feb lows .. 2 units of price per unit of time.. Projecting down from initial drop 100% of…
$SPX,2016-10-14,Fri Oct 14 21:32:26,en,6,1,787043411786342400,10/27 is 72 Cal days from 8/15 2190 close $SPX 72-225 angle on #Gann Sq 9 chart-  Finding what number lines up exactly =157.. 2190-157=2033
$SPX,2016-10-14,Fri Oct 14 21:32:07,en,0,2,787043330832072704,"RT @TN: S&amp;P500 &amp; its bullish percent index broken trendlines
BP index high enough to fall, not low enough to form a significant bottom

$SP…"
$SPX,2016-10-14,Fri Oct 14 21:31:40,en,0,7,787043219079135232,"RT @MarkNewtonCMT: S&amp;P pattern alone still very much under Distribution here after failed bounce attempt, as Financials, Energy give it all…"
$SPX,2016-10-14,Fri Oct 14 21:30:51,en,0,4,787043014594002944,RT @MarkNewtonCMT: $SPX moved 376 points in 186 Calendar days from 2/11 to 8/15 closing highs- a 38.2% Price &amp; time retracement = 10/25/16…
$SPX,2016-10-14,Fri Oct 14 21:30:39,en,0,0,787042962433777664,S&amp;P 500 Snapshot: Flat Finish Friday $SPX https://t.co/IFASX6sGjh
$SPX,2016-10-14,Fri Oct 14 21:30:20,lt,0,0,787042883794767872,$SPY $SPX Technical Analysis Video 10/14/2016 https://t.co/eOAwHSP85v #stocks #trading #stock #options #tradeideas
$SPX,2016-10-14,Fri Oct 14 21:30:20,en,0,1,787042882880413700,ICYMI: Market levels to be aware of for next week $SPX $SPY $ES_F $SDS $SPXU $VIX $VXX $TVIX https://t.co/vlvq1pB7bK
$SPX,2016-10-14,Fri Oct 14 21:27:25,en,0,3,787042147237322753,RT @MarkNewtonCMT: $SPX peaked at exact 2x1 from Feb lows .. 2 units of price per unit of time.. Projecting down from initial drop 100% of…
$SPX,2016-10-14,Fri Oct 14 21:26:29,in,0,0,787041912062607360,"TTG Market Recap: $SPY $SPX $IWM $TLT $IYR $XLU $IYZ $JPM $C
#DailyRecap https://t.co/c7hPT94Ltd"
$SPX,2016-10-14,Fri Oct 14 21:26:18,en,5,3,787041867837865987,$SPX peaked at exact 2x1 from Feb lows .. 2 units of price per unit of time.. Projecting down from initial drop 100% of 8/15-9/12= 2047.91
$SPX,2016-10-14,Fri Oct 14 21:25:43,in,0,1,787041722345717760,RT @Meteo1970: $JPM VS $SPX https://t.co/XjrpUF1Lut
$SPX,2016-10-14,Fri Oct 14 21:24:39,en,0,2,787041454426173440,RT @OMillionaires: YTD Performance: S&amp;P +4.36%|DOW +4.09%|Nasdaq +4.13%|Russell +6.74%|Gold +18.59% |Oil +36.07% |USD -1.24% $SPY $SPX $DIA…
$SPX,2016-10-14,Fri Oct 14 21:24:19,en,0,3,787041369575522304,RT @beckyhiu: $SPX M | Obvious negative divergence. https://t.co/fG5H5pZorO
$SPX,2016-10-14,Fri Oct 14 21:23:23,en,0,1,787041132983312388,RT @HGrivel: $spx Charts sucks
$SPX,2016-10-14,Fri Oct 14 21:22:33,en,0,1,787040925247647744,RT @mallig: $SPX pulled the bounce back to 2040 from dragon fly hammer. New line in the sand. Next level 2154 (50% Fib). https://t.co/HvWDL…
$SPX,2016-10-14,Fri Oct 14 21:22:30,en,0,19,787040913080082432,"RT @hedgopia: After 4 months of staying net long $SPX futures, #hedgefunds switched to net short. Cash ↓ 1%, but still above 2120 support.…"
$SPX,2016-10-14,Fri Oct 14 21:22:30,en,12,7,787040909946920961,"S&amp;P pattern alone still very much under Distribution here after failed bounce attempt, as Financials, Energy give i… https://t.co/S3Mn10TkQT"
$SPX,2016-10-14,Fri Oct 14 21:21:00,en,0,4,787040534648852480,RT @MarkNewtonCMT: $SPX moved 376 points in 186 Calendar days from 2/11 to 8/15 closing highs- a 38.2% Price &amp; time retracement = 10/25/16…
$SPX,2016-10-14,Fri Oct 14 21:19:40,en,12,4,787040196734906368,$SPX moved 376 points in 186 Calendar days from 2/11 to 8/15 closing highs- a 38.2% Price &amp; time retracement = 10/25/16 at 2047  #Study
$SPX,2016-10-14,Fri Oct 14 21:19:37,en,3,1,787040186047672320,"I still see nothing bullish about this tape, neutral at best $SPX"
$SPX,2016-10-14,Fri Oct 14 21:19:10,en,0,19,787040072927502336,"RT @hedgopia: After 4 months of staying net long $SPX futures, #hedgefunds switched to net short. Cash ↓ 1%, but still above 2120 support.…"
$SPX,2016-10-14,Fri Oct 14 21:18:24,en,0,1,787039877791711232,"RT @BlackBoxTrading: https://t.co/5Lw6biCSGi Wall Street early rally losses steam, as stocks log weekly decline  $SPY $SPX $GLD $FXE"
$SPX,2016-10-14,Fri Oct 14 21:18:23,en,0,1,787039877204410368,RT @egrywalski: $OCLR was -11.68% for the week.  It also had its 1st weekly swing high since June &amp; closed below the 10 Week MA.  Time to b…
$SPX,2016-10-14,Fri Oct 14 21:18:23,en,0,1,787039876688580610,RT @VaughnOkumura: change in account value since 12/31/15: 14.4% (vs. the $SPX's 4.4%)…change in account value since 12/31/10: 259.0% (vs.…
$SPX,2016-10-14,Fri Oct 14 21:17:05,en,0,0,787039550245711873,Where Will All the Money Go When All Three Market Bubbles Pop? https://t.co/w6F4heCgTL $SPX $DIJA $COMP #stocks… https://t.co/Do0luhjTiv
$SPX,2016-10-14,Fri Oct 14 21:17:05,en,0,0,787039549855703040,Where Will All the Money Go When All Three Market Bubbles Pop? https://t.co/D5AnWoyclA $SPX $DIJA $COMP #stocks… https://t.co/ymn5Xb8efi
$SPX,2016-10-14,Fri Oct 14 21:16:35,en,0,2,787039422424514561,"RT @optionsanimal: $spx 2120 is a key level to hold.  If we cant get back above that level, the slide could accelerate."
$SPX,2016-10-14,Fri Oct 14 21:16:31,en,0,1,787039403982159872,RT @beckyhiu: $SPX W | Closed &lt; 20 WMA. Even the RSI looks H&amp;S-ish. https://t.co/vnGHbqWX0T
$SPX,2016-10-14,Fri Oct 14 21:16:20,en,0,3,787039357848944640,RT @beckyhiu: $SPX M | Obvious negative divergence. https://t.co/fG5H5pZorO
$SPX,2016-10-14,Fri Oct 14 21:12:10,en,0,6,787038312980582401,RT @racernic: closing on the lows is pathetic statement. $SPX $NDX $RUT red even. $VIX -4% is a joke.
$SPX,2016-10-14,Fri Oct 14 21:10:49,en,5,3,787037969622376449,We'll see if $SPX can bottom out near 10/25-6 which would be perfect symmetry to the way its traded most of the year https://t.co/oqr2VhpqKH
$SPX,2016-10-14,Fri Oct 14 21:10:41,pt,0,0,787037937313673217,"Analisis tecnico con las expectativas para la proxima semana

$SPX
$COLCAP
$OIL
$VIX

https://t.co/CeBiHOKZSs"
$SPX,2016-10-14,Fri Oct 14 21:10:18,en,0,0,787037841176072195,Expected #PriceAction on US #Indexes for Week 16 Oct &gt; $ES_F $SPY $SPX #Emini #Futures by @Jigsaw_Trading… https://t.co/D42VRLwOoc
$SPX,2016-10-14,Fri Oct 14 21:10:18,en,0,0,787037839980695556,Expected #PriceAction on US #Indexes for Week 16 Oct &gt; $ES_F $SPY $SPX #Emini #Futures by @Jigsaw_Trading… https://t.co/EbuGTR9NpN
$SPX,2016-10-14,Fri Oct 14 21:10:17,en,0,0,787037838651121664,Expected #PriceAction on US #Indexes for Week 16 Oct &gt; $ES_F $SPY $SPX #Emini #Futures by @Jigsaw_Trading… https://t.co/7AR4MX8jtg
$SPX,2016-10-14,Fri Oct 14 21:10:17,en,0,0,787037837384413184,Expected #PriceAction on US #Indexes for Week 16 Oct &gt; $ES_F $SPY $SPX #Emini #Futures by @Jigsaw_Trading… https://t.co/USWEWYUbQZ
$SPX,2016-10-14,Fri Oct 14 21:09:59,en,1,1,787037762633420800,$spx Charts sucks
