company,date,time,language,liked,retweet,id,text
$SPX,2016-09-14,Wed Sep 14 23:34:31,en,0,1,776202497585184768,RT @ChrisDentistguy: If pensions return expectations lowered by .5% $spx earnings reduced by $7 due to increased funding obligations. Curre…
$SPX,2016-09-14,Wed Sep 14 23:34:06,en,0,0,776202392240959488,"T3 Live Daily Recap: Oil Extends Declines
   
  https://t.co/XmZkVsF0EE
   
  $SPX $AAPL $BABA $USO $WFC"
$SPX,2016-09-14,Wed Sep 14 23:33:55,en,0,0,776202347911507969,A Guide to Creating a Successful Algorithmic Trading Strategy: https://t.co/vNc4ucnzbR $SPY $DIA $SPX $VIX $UVXY #algotrading
$SPX,2016-09-14,Wed Sep 14 23:33:02,en,0,0,776202124585672705,"Recap of today’s #market activity, #news after the close https://t.co/ArBMEFRgD7 $SPX $DJIA $COMPQ $USD #futures #stocks #economy #earnings"
$SPX,2016-09-14,Wed Sep 14 23:27:11,en,0,6,776200653349629952,RT @Chicagostock: Watch your back. Lots of trapped hogs &gt;2150 $ES_F $SPY $SPX https://t.co/Yqh2n2nZUT
$SPX,2016-09-14,Wed Sep 14 23:27:08,en,0,7,776200641593180161,"RT @HumbleStudent: (Post) Bottom spotting $SPX $SPY
Key contributions from @MarketCharts @JLyonsFundMgmt 
https://t.co/1EvmL1hibF https://t…"
$SPX,2016-09-14,Wed Sep 14 23:21:55,en,0,11,776199326968217600,RT @hedgopia: #Hedgefunds' net longs in $SPX futures ↓ 8.2% w/w to 183.6k contracts -- elevated. Plenty of room to continue to ↓. https://t…
$SPX,2016-09-14,Wed Sep 14 23:20:47,und,0,1,776199043307319296,$CPCE NOSEDIVE -30% ... https://t.co/ywsd1y0ySd = BULLISH $SPX
$SPX,2016-09-14,Wed Sep 14 23:19:32,en,0,7,776198727824470016,"RT @HumbleStudent: (Post) Bottom spotting $SPX $SPY
Key contributions from @MarketCharts @JLyonsFundMgmt 
https://t.co/1EvmL1hibF https://t…"
$SPX,2016-09-14,Wed Sep 14 23:19:11,en,0,2,776198641094713344,RT @tradewithmojo: $SPX hard to take 2222 off the table - with a bullish $NYMO https://t.co/k3SIr7LVBy
$SPX,2016-09-14,Wed Sep 14 23:17:31,en,0,7,776198219860733952,"RT @HumbleStudent: (Post) Bottom spotting $SPX $SPY
Key contributions from @MarketCharts @JLyonsFundMgmt 
https://t.co/1EvmL1hibF https://t…"
$SPX,2016-09-14,Wed Sep 14 23:14:03,en,0,1,776197349186035712,$SPX : would you like to upsize your all-time-high overbought price action with realised vol ? #SPX #equities https://t.co/TP9anHGUjw
$SPX,2016-09-14,Wed Sep 14 23:12:08,en,0,0,776196864546861056,@Pivotal_Pivots @chicagosean The 2° support $SPX  Fibonacci yearly pivot points @2069 ???
$SPX,2016-09-14,Wed Sep 14 23:12:05,en,2,1,776196854493044736,$YM_F DAILY #CHART from Sept 8th Update  Sell Signal &amp; Trendline Break  $NQ_F $TF_F $SPX $NDX $RUT $IWM $VIX https://t.co/LD47VGTX08
$SPX,2016-09-14,Wed Sep 14 23:10:58,en,0,2,776196574057824256,RT @Dalietos: $SPX Consolidation &amp; Break Out Area.. Down in H1 TF https://t.co/XNZWZyRPMn
$SPX,2016-09-14,Wed Sep 14 23:10:58,und,0,5,776196573101428736,RT @vixsquared: $spx  https://t.co/05XSBG6cE5
$SPX,2016-09-14,Wed Sep 14 23:10:09,en,2,0,776196364929634304,"Learn how I am up more 12% on my Risk 3 Trading days trading #IronCondors in $RUT $PCLN $SPX $SPY and more
https://t.co/ZjFruxTFrI
please RT"
$SPX,2016-09-14,Wed Sep 14 23:09:55,en,0,0,776196307677360128,$ES_F Pink Line Crosses. Currently Below $YM_F $NQ_F $TF_F $SPX $NDX $RUT $IWM $VIX https://t.co/anSQ6VZXUQ
$SPX,2016-09-14,Wed Sep 14 23:09:47,en,3,0,776196273963610112,"Learn how I am up over 12% on my Risk 3 Trading days trading #IronCondors in $RUT $PCLN $SPX $SPY and more
https://t.co/ZjFruxTFrI
please RT"
$SPX,2016-09-14,Wed Sep 14 23:05:14,en,0,0,776195127945682949,"$SPX Analyzing the #stock market - impact of a ""very negative"" down day  https://t.co/A8PtSCsslO @i10Research https://t.co/Ihj7lcVPhR"
$SPX,2016-09-14,Wed Sep 14 23:00:39,en,0,0,776193974293917700,Mechanical 'CFD TRADING STRATEGY' FREE video course - Stocks CFDs $UK100  $SPX  ASX NYSE https://t.co/tUlnbhpsKn https://t.co/H6uTjbjKxX
$SPX,2016-09-14,Wed Sep 14 22:58:07,en,1,0,776193337175007232,"@Mutsanah Amazingly, in $SPX cash, this level is clinging to support. Tomorrow is the big test. Might see swift move down to 2,085-90 area."
$SPX,2016-09-14,Wed Sep 14 22:54:29,en,0,46,776192424322273280,"RT @FactSet: The forward 12-month P/E ratio for $SPX is 17.0, above the 10-year average (14.3). https://t.co/VNtlm0QIb9 https://t.co/Ly6RLP…"
$SPX,2016-09-14,Wed Sep 14 22:54:13,en,0,36,776192355258859520,"RT @FactSet: The trailing 12-month P/E ratio for $SPX is 19.8, above the 10-year average (16.0). https://t.co/VNtlm0QIb9 https://t.co/LI5Oa…"
$SPX,2016-09-14,Wed Sep 14 22:51:31,en,3,2,776191677010550784,$SPX hard to take 2222 off the table - with a bullish $NYMO https://t.co/k3SIr7LVBy
$SPX,2016-09-14,Wed Sep 14 22:51:21,en,2,0,776191633687576578,@traderstewie sir cld u update ur near term $spx outlook? thx!
$SPX,2016-09-14,Wed Sep 14 22:49:49,en,0,0,776191247807606784,SPX HAVE TWO POSITION TO SELL https://t.co/kVhFqDWYGJ $SPX
$SPX,2016-09-14,Wed Sep 14 22:47:49,en,0,4,776190747288735744,RT @SteadyTrader: Watch the #VLOG : S&amp;P 500 Road-Map for September &amp; October $SPX $SPY #stocks #trading #investing https://t.co/LdylzD1xwj
$SPX,2016-09-14,Wed Sep 14 22:44:10,en,1,0,776189826404016128,"Weekly view of my Dow 18,000 chart, feels like another big move is brewing $DJI $DJIA $SPX $SPY $TLT $GLD https://t.co/hh9ErNVIfW"
$SPX,2016-09-14,Wed Sep 14 22:41:41,en,2,0,776189201876414469,Today corp bond issuance: $9.565B  $SPX $SPY
$SPX,2016-09-14,Wed Sep 14 22:41:40,en,9,0,776189198407725060,(Post)  Is The Selloff Over – Or Just Getting Started? - via @YahooFinance $SPY $SPX https://t.co/6MXwRiK1ad https://t.co/HdyrkqA0zg
$SPX,2016-09-14,Wed Sep 14 22:39:04,en,0,0,776188542439583744,Market Indexes: A Third Quarter Update $NDX $SPX $DJI https://t.co/9EeOffoEv0
$SPX,2016-09-14,Wed Sep 14 22:37:15,en,0,1,776188087638499328,RT @paulwoll: $SPX at low of days...  certainly setting up for weak tomorrow... FWIW $ES_F $SPY $IWM JMHO
$SPX,2016-09-14,Wed Sep 14 22:33:52,en,0,1,776187235280510980,It's much more likely real returns over next decade for passive $spx investors approaches zero. Bond returns also 0 https://t.co/G5IZZ3l39r
$SPX,2016-09-14,Wed Sep 14 22:33:36,en,0,6,776187169031479298,"RT @EquityClock: While the week has been volatile, next week may be of greater concern https://t.co/bPcHBoRAp0 $SPX $SPY $ES_F $STUDY https…"
$SPX,2016-09-14,Wed Sep 14 22:32:59,en,2,1,776187011812040706,$SPX daily key 38.2% support was respected as I was expecting. https://t.co/XDPrSgv34A
$SPX,2016-09-14,Wed Sep 14 22:32:38,en,0,1,776186924306407424,If pensions return expectations lowered by .5% $spx earnings reduced by $7 due to increased funding obligations. Current assumption 7.5% lol
$SPX,2016-09-14,Wed Sep 14 22:31:28,en,0,1,776186631867039745,RT @TalkMarkets: Stocks Slump To 'Rosengren Lows' As Crude Carnage &amp; China Credit Crunch Continues $JJC $OIL $FXY $AAPL $SPX $VIX https://t…
$SPX,2016-09-14,Wed Sep 14 22:28:32,en,0,5,776185894789193728,"RT @SharePlanner: $SPX back to 2120 - bears need to break through this, to keep this sell-off going and not inspire bulls."
$SPX,2016-09-14,Wed Sep 14 22:28:14,no,1,0,776185818088169472,"$SPX 2125 ser ut til å bryte, neste nivå og støtte er 2100 https://t.co/pZdZYSmqZQ"
$SPX,2016-09-14,Wed Sep 14 22:28:05,en,0,2,776185780905635841,"RT @TweetGiannelli: The current (&amp; past 5 years) trend, is about to end. #FED #InterestRates hut hut #RateHike. $SPX $GLD https://t.co/eAXX…"
$SPX,2016-09-14,Wed Sep 14 22:26:50,en,0,3,776185465728700416,RT @eabuilder: 5 Charts For Fully Invested Bears | Zero Hedge https://t.co/Tx0R58RhrT #trading #S&amp;P500 $SPX #investing
$SPX,2016-09-14,Wed Sep 14 22:25:41,en,1,0,776185176346992640,"Well stated, good stuff great follow folks $spx https://t.co/ppalq26i2H"
$SPX,2016-09-14,Wed Sep 14 22:25:35,en,2,0,776185151634243585,$SPX Smoked @themoneygame @TradersCom @ThinkTankCharts @CamilleHurn @HeidsterTrades @LongTplexTrader @michaeltg @17_6YrStockCyc @JustSignals
$SPX,2016-09-14,Wed Sep 14 22:19:12,en,0,1,776183546226569217,@SJD10304 feels like we need a flush everyone watching 2120 $SPX
$SPX,2016-09-14,Wed Sep 14 22:19:03,en,0,3,776183505067925504,RT @TradersCom: Astro $SPX chart With  Friday's #moon Movements via @Lizardjb3 Mass Psychology Cycles $ES_F https://t.co/xlxyICuRWR https:/…
$SPX,2016-09-14,Wed Sep 14 22:17:51,en,0,0,776183203178487808,Model still wildly bearish! https://t.co/qtM8Y8SEYX #investing #trading #401k #technicalanalysis #finance $SPX $SPY https://t.co/SeUo4s2iBw
$SPX,2016-09-14,Wed Sep 14 22:13:38,en,1,0,776182145194795008,$SPX Interesting @ThinkTankCharts @TradersCom @HeidsterTrades @CamilleHurn @17_6YrStockCyc @LongTplexTrader @michaeltg
$SPX,2016-09-14,Wed Sep 14 22:06:53,pl,0,0,776180444551405568,4o Bear Alert $SPX H4!(2122.3 (-0.11%)) SL:2141.5 TP:2118.9@manuelfx
$SPX,2016-09-14,Wed Sep 14 22:05:25,pt,0,0,776180074563432448,Fechamento gráfico diário $SPX #SP500 https://t.co/8IhZe5eZwL
$SPX,2016-09-14,Wed Sep 14 22:03:02,en,0,0,776179474492784640,The #FED will lose all credibility Sept 21st. $21 TRILLION CB balance sheet could go to the ether. @CNN @FoxNews $ES_F #forex #euro $SPX
$SPX,2016-09-14,Wed Sep 14 22:02:20,en,0,0,776179301779668992,$NYMO basically unchanged at -58.  $SPY $SPX
$SPX,2016-09-14,Wed Sep 14 22:00:20,en,0,6,776178795799773188,RT @Chicagostock: Watch your back. Lots of trapped hogs &gt;2150 $ES_F $SPY $SPX https://t.co/Yqh2n2nZUT
$SPX,2016-09-14,Wed Sep 14 22:00:04,en,0,0,776178730582548480,"Major world indices:
$SPX: 2122.95
$FTSE: 6665.00
$DAX: 10363.55
$Nikkei: 16470.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-09-14,Wed Sep 14 21:59:20,en,1,0,776178545047457792,#sectorbreadth [30] $XLE &gt; $XLF &gt; $XLU &gt; [20] $XLK &gt; $XLY &gt; [10] $XLB = $XLV &gt; $XLI &gt; $XLP. $SPX bullishness at 23%
$SPX,2016-09-14,Wed Sep 14 21:56:26,und,0,0,776177816022814720,$spy $spx https://t.co/qocm0fniRw
$SPX,2016-09-14,Wed Sep 14 21:55:56,en,1,0,776177690986414080,"$spy $spx weekly. 50ma definitely in play @ 2058, w/o question. Mkts realizing the fraud that the Fed is will get us there quickly"
$SPX,2016-09-14,Wed Sep 14 21:52:16,en,0,11,776176768264830980,"RT @seeitmarket: New Post - ""S&amp;P 500 Chart Update: Taking The Emotion Out Of It"" https://t.co/3IVwq9n3E8  by @MarkArbeter $SPX https://t.co…"
$SPX,2016-09-14,Wed Sep 14 21:50:18,en,0,0,776176271009001472,#volatility #risk metrics unchanged fro the day. Jump probabilities for tomorrow all climbed. $VIX $SPX https://t.co/Qy7MsI0G5z
$SPX,2016-09-14,Wed Sep 14 21:49:15,en,0,7,776176009058082816,"RT @HumbleStudent: (Post) Bottom spotting $SPX $SPY
Key contributions from @MarketCharts @JLyonsFundMgmt 
https://t.co/1EvmL1hibF https://t…"
$SPX,2016-09-14,Wed Sep 14 21:42:12,en,0,0,776174231801528321,.@natesilver538 #trump higher -&gt; $spx lower -&gt; #trump higher -&gt; $spx lower. negative self-reinforcing loop. #nevertrump
$SPX,2016-09-14,Wed Sep 14 21:41:33,en,2,0,776174068844273664,@chicagosean $SPX  Fibonacci yearly pivot points https://t.co/BYJ6bCylv4
$SPX,2016-09-14,Wed Sep 14 21:41:22,en,0,7,776174024065966080,"RT @HumbleStudent: (Post) Bottom spotting $SPX $SPY
Key contributions from @MarketCharts @JLyonsFundMgmt 
https://t.co/1EvmL1hibF https://t…"
$SPX,2016-09-14,Wed Sep 14 21:39:05,en,0,0,776173449513500672,Today's Trading Plan: #Volatility Increasing $QQQ $AAPL $NFLX $SPY $SPX $VIX https://t.co/RFyR3QH6cE
$SPX,2016-09-14,Wed Sep 14 21:39:04,tl,0,0,776173444694208512,"The Daily Shot And Data - September 14, 2016 $BUND $SPX $OIL $USO $SPY $XLK $UUP $FXA $PPLT $TNX $CNY https://t.co/2y69UIsWMa"
$SPX,2016-09-14,Wed Sep 14 21:37:09,en,1,0,776172964119207936,"$spx $crb $fxi $ssec equities weakness have been projected by both commodites and bonds market. Bigger picture, a behavioral change."
$SPX,2016-09-14,Wed Sep 14 21:33:55,en,0,0,776172147588861953,Finance and the Good Society by Robert J. Shiller: https://t.co/ei7O6zPuQe $SPY $DIA $VIX $VXX $SPX
$SPX,2016-09-14,Wed Sep 14 21:33:40,en,0,0,776172087572520960,https://t.co/5Lw6biCSGi Extraction Oil &amp; Gas plans to raise $100 million in IPO  $SPY $SPX $GLD $FXE
$SPX,2016-09-14,Wed Sep 14 21:30:15,en,1,1,776171227576578049,Fighting the Last War https://t.co/nIFaOlrmYS #stocks $SPX
$SPX,2016-09-14,Wed Sep 14 21:30:15,en,4,0,776171227463372800,The Passive Investor Test https://t.co/T5AZ48IDbF #stocks $SPX
$SPX,2016-09-14,Wed Sep 14 21:30:15,en,0,0,776171226217578496,Fighting the Last War https://t.co/y4ktDoSuyp #stocks $SPX
$SPX,2016-09-14,Wed Sep 14 21:30:15,en,1,1,776171226175672321,The Passive Investor Test https://t.co/WdePMhDWkC #stocks $SPX
$SPX,2016-09-14,Wed Sep 14 21:27:51,und,0,1,776170620774121473,RT @mchjc: $SPX https://t.co/b18HKwkKxO
$SPX,2016-09-14,Wed Sep 14 21:27:27,en,0,1,776170519443939328,Stocks Slump To 'Rosengren Lows' As Crude Carnage &amp; China Credit Crunch Continues $JJC $OIL $FXY $AAPL $SPX $VIX https://t.co/A2OtT6aXnU
$SPX,2016-09-14,Wed Sep 14 21:22:33,en,0,5,776169287241302020,RT @NathanAlanLey: $SPX Support continues to hold for now. https://t.co/m7B8v5r2JT
$SPX,2016-09-14,Wed Sep 14 21:21:01,en,6,7,776168903366115328,"(Post) Bottom spotting $SPX $SPY
Key contributions from @MarketCharts @JLyonsFundMgmt 
https://t.co/1EvmL1hibF https://t.co/PUIFDwgucK"
$SPX,2016-09-14,Wed Sep 14 21:17:15,en,0,0,776167953020530689,$SPX  @HillaryClinton health details https://t.co/ufulMEAHfa [BUT she can not go outside without the blue glasses (Z1 lens)]
$SPX,2016-09-14,Wed Sep 14 21:13:56,en,0,0,776167119218171905,SP 500 and NDX #Futures Daily Charts - Elitist Economic Knuckleheads $VIX $SPX $NDX https://t.co/KyQdqjROWw
$SPX,2016-09-14,Wed Sep 14 21:12:12,en,0,0,776166684805574656,"If $SPX 2119.12 breaks, target is 2074.94"
$SPX,2016-09-14,Wed Sep 14 21:11:14,en,0,0,776166441817169920,"@AssetMag $SPX didn't make a lower low today, &amp; despite opex, pressured under $2138 and has risk to $2090's. I'm waiting few more days."
$SPX,2016-09-14,Wed Sep 14 21:10:24,en,1,0,776166230105272320,$SPX IF the Market makes new lows at the OPEN (9-15) without $NYMO again = BIGGER BULLISH DIVERGENCE http://schrt... https://t.co/byR6A2yytA
$SPX,2016-09-14,Wed Sep 14 21:09:06,en,0,0,776165901733359616,Wild Week Ahead: The Selling Is Not Through $GDX $SPX https://t.co/Zqh4ehsQTO
$SPX,2016-09-14,Wed Sep 14 21:07:37,en,0,0,776165530168397824,"@unknownquijote you raise interesting point. If $SPX makes low &lt; its June low, but $VIX lower high &lt; its June high, would also be positive."
$SPX,2016-09-14,Wed Sep 14 21:06:24,lt,0,0,776165224952926208,$SPY $SPX Technical Analysis Video  9/14/2016 https://t.co/eOAwHSxwGV #stocks #stock #stocktrading
$SPX,2016-09-14,Wed Sep 14 21:05:43,en,0,1,776165051082403840,RT @SmartTraderTips: $SPY stll a short since 213.25 was broken. Targets are 212.52(hit) &amp; 211.62. Bulls must retake 217 now. $SPX $ES_F htt…
$SPX,2016-09-14,Wed Sep 14 21:05:22,en,0,0,776164964419502081,$GOLD $WTIC $USO $UWTI $DWTI $SPY $SPX $JNUG $NUGT Technical Analysis Video CORRELATIONS 9/14/2016 https://t.co/yJF8bAAghe #stocks #stock
$SPX,2016-09-14,Wed Sep 14 21:05:06,en,1,1,776164896853532672,$SPY stll a short since 213.25 was broken. Targets are 212.52(hit) &amp; 211.62. Bulls must retake 217 now. $SPX $ES_F https://t.co/fhCjn15UIZ
$SPX,2016-09-14,Wed Sep 14 21:04:52,en,0,3,776164836040249344,RT @robwilliamsNY: S&amp;P 500 futures dump after-hours to day's low $SPX https://t.co/p3RdRIpJUr
$SPX,2016-09-14,Wed Sep 14 21:03:11,en,0,0,776164415850749953,@Robohogs @SJD10304 @Skinsgame19 @Zarelli battle for $spx 1770 ended at 1735 following week
$SPX,2016-09-14,Wed Sep 14 21:02:22,en,1,0,776164208471863296,Watch List with trade ideas for tomorrow: https://t.co/AQX9kkgteL $AAPL $ACST $NAVB $BSPM $DWTI $SPY $SPX $AMD $GDX $SRPT $AERI $HOTR
$SPX,2016-09-14,Wed Sep 14 20:58:50,en,2,0,776163320906682368,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgWkA4K"
$SPX,2016-09-14,Wed Sep 14 20:58:49,en,1,0,776163316888666113,"@unknownquijote but what I really meant for now, a $VIX lower high than Monday's high, with $SPX low, will help signal $SPX trading bounce."
$SPX,2016-09-14,Wed Sep 14 20:58:49,en,3,0,776163316221767680,I wonder if we would get that move TOMORROW on $SPX as the Fri options for it on W3's only trade to the Thurs close? https://t.co/mKQE6HphYy
$SPX,2016-09-14,Wed Sep 14 20:58:47,en,0,3,776163305303924736,RT @TradersCom: Astro $SPX chart With  Friday's #moon Movements via @Lizardjb3 Mass Psychology Cycles $ES_F https://t.co/xlxyICuRWR https:/…
$SPX,2016-09-14,Wed Sep 14 20:58:44,en,3,0,776163296558784512,Today's $SPX tells me that we're going to crash into elections
$SPX,2016-09-14,Wed Sep 14 20:56:18,en,0,0,776162682382782464,"$SPX -0.1% as a
1% swing ends flat.
Bayer + $MON reach deal.
China Ind Output bte.
$USO -2.5% the weight.
$AAPL +3.6% helped."
$SPX,2016-09-14,Wed Sep 14 20:56:01,en,0,1,776162609246732288,RT @mytradingbuddy: Great Analysis looking at Correlations of $WTI $Oil &amp; $SPX by @FXTradersEDGE_  https://t.co/NZ3raPvlcY https://t.co/WCf…
$SPX,2016-09-14,Wed Sep 14 20:55:19,en,3,1,776162433098481664,Great Analysis looking at Correlations of $WTI $Oil &amp; $SPX by @FXTradersEDGE_  https://t.co/NZ3raPvlcY https://t.co/WCfFAlsmlY
$SPX,2016-09-14,Wed Sep 14 20:55:16,en,0,0,776162420507107328,this is such a surprise.. nobody home.. lol $SPX $TZA TNA $QQQ $SPY @Chub519 @canuck2usa @dcarrtrading
$SPX,2016-09-14,Wed Sep 14 20:55:08,en,1,0,776162387313516544,"S&amp;P 500 Futures Turn Lower as Volatile Conditions Prevail
https://t.co/4CSiqbTWmo
$SPX $SPY #SP500"
$SPX,2016-09-14,Wed Sep 14 20:54:01,en,0,0,776162107570081792,$ES_F still a short since 2113.25 was broken. Targets are 2107(hit) &amp; 2099. Bulls must retake 2162 first. $SPX $SPY https://t.co/ePwCwVm5SI
$SPX,2016-09-14,Wed Sep 14 20:53:42,en,2,0,776162027622502400,$SPY here is my trade/position analysis for the day.  $SPX  $VIX  $ES_F https://t.co/x1sJNT2yak
$SPX,2016-09-14,Wed Sep 14 20:53:03,en,0,0,776161865986564096,"S&amp;P 500: 2120 key support 
$SPY $SPX #ES_F $ES_F https://t.co/bZoQDYNwXl"
$SPX,2016-09-14,Wed Sep 14 20:51:24,en,0,3,776161448380596224,RT @TradersCom: Astro $SPX chart With  Friday's #moon Movements via @Lizardjb3 Mass Psychology Cycles $ES_F https://t.co/xlxyICuRWR https:/…
$SPX,2016-09-14,Wed Sep 14 20:50:31,en,0,5,776161228376924165,RT @canuck2usa: Market beating traders around last 4 sessions $SPX https://t.co/dWQNYU872L
$SPX,2016-09-14,Wed Sep 14 20:49:55,en,2,3,776161075326615558,Astro $SPX chart With  Friday's #moon Movements via @Lizardjb3 Mass Psychology Cycles $ES_F https://t.co/xlxyICuRWR https://t.co/V0924DSKKk
$SPX,2016-09-14,Wed Sep 14 20:49:41,en,0,0,776161017029988352,@xDTJx +2/contract to the short side currently.  #ES_F whipping up/down pretty good though-- $SPY $SPX
$SPX,2016-09-14,Wed Sep 14 20:46:59,en,0,0,776160338848911360,"SPX down 0.1%
Nasdaq up 0.4%
DJIA down 0.2%
WTI crude down 2.72% (43.69)
Comex gold up 0.2%
Euro 1.1248
Yen 102.37
$SPX $COMP $DJIA $EUR"
$SPX,2016-09-14,Wed Sep 14 20:44:44,en,0,0,776159772802445313,"$SPX Prices @ points A &amp; B are more attractive relative to earnings vs. point C, don't you think? https://t.co/vIPm3WSwPG"
$SPX,2016-09-14,Wed Sep 14 20:43:53,en,0,0,776159556791480320,"@Im_The_Dude_Man checking out the multi TF MA study, lots of bearish crossing $SPX volatile surprises ahead https://t.co/tBNYwvVajo"
$SPX,2016-09-14,Wed Sep 14 20:42:18,en,0,1,776159158789865472,"RT @forexstatus: Major world indices:
$SPX: 2134.20
$FTSE: 6681.30
$DAX: 10386.55
$Nikkei: 16460.50
more at https://t.co/Jbuj8gzfWH"
$SPX,2016-09-14,Wed Sep 14 20:41:27,en,2,0,776158943353663488,"If $SPX heads lower and VIX makes lower high, that's a good buy setup. May look for that in (few) days? https://t.co/lJmxy7jXkq"
$SPX,2016-09-14,Wed Sep 14 20:40:03,en,0,2,776158592625807360,RT @racernic: small spike in $CL_F saved the $ES_F from losing 2112. lucky bulls :-) $SPX&gt;
$SPX,2016-09-14,Wed Sep 14 20:39:11,en,0,6,776158375210053632,RT @seeitmarket: S&amp;P 500 Futures Update: Lower Support Levels In View - https://t.co/peStQYJnPS  by @AnneMarieTrades  $SPX $ES_F https://t.…
$SPX,2016-09-14,Wed Sep 14 20:39:05,en,0,0,776158348320378880,Follow The Stock Market Retracement. Are You Preparing Your Shortlist? $SPX https://t.co/bg7XBQg8tB
$SPX,2016-09-14,Wed Sep 14 20:38:39,en,1,0,776158241126481920,"$SPX DLY Chikou crosses below its Kijun but Tenkan stays flat, third test of the level 2120 #Ichimoku https://t.co/XVxVm82sMK"
$SPX,2016-09-14,Wed Sep 14 20:37:51,en,0,6,776158037983715328,RT @seeitmarket: S&amp;P 500 Futures Update: Lower Support Levels In View - https://t.co/peStQYJnPS  by @AnneMarieTrades  $SPX $ES_F https://t.…
$SPX,2016-09-14,Wed Sep 14 20:37:45,en,0,3,776158013589553152,RT @FactSet: The numbers that defined $SPX in the second quarter of 2016: https://t.co/BuXI6Mkvlr https://t.co/tFbWtorVoB
$SPX,2016-09-14,Wed Sep 14 20:37:03,und,1,0,776157837391265795,$SPX #weekly 🐻⬇⬆🐂🐾 #Scalpers  #WallStreet  #Forex #trading  #Traders #Bolsa #sp500  #Ibex… https://t.co/z1hEIgGguw
