company,date,time,language,liked,retweet,id,text
$SPX,2017-01-04,Wed Jan 04 22:46:27,und,0,4,816777842847518720,RT @vixsquared: $spx https://t.co/7pGFf9H4Zg
$SPX,2017-01-04,Wed Jan 04 22:46:03,und,0,7,816777742922514433,RT @vixsquared: $spx  https://t.co/SWvYFvQ667
$SPX,2017-01-04,Wed Jan 04 22:45:17,und,0,7,816777550538178561,RT @vixsquared: $spx  https://t.co/SWvYFvQ667
$SPX,2017-01-04,Wed Jan 04 22:45:03,en,0,11,816777492933595142,"RT @DriehausCapital: The R^2 over 50yrs b/w $SPX &amp; the SPX’s EPS is 0.91.  If earnings are going ↑, then so is the mkt (usually).  KCN http…"
$SPX,2017-01-04,Wed Jan 04 22:44:08,en,0,6,816777261189693440,"RT @TN: have shown this a few times, remains one of few bullish indicators: LT MA of CBOE equity put/call ratios which continue to fall

$S…"
$SPX,2017-01-04,Wed Jan 04 22:42:22,en,0,4,816776817608572928,RT @charliebilello: Why You Own Bonds https://t.co/tCm24qXeaq $SPX #stocks
$SPX,2017-01-04,Wed Jan 04 22:38:47,en,0,5,816775912851001344,"RT @TN: S&amp;P 500 forward 12 month Price / Earnings ratio 16.9 - 10 year average 14.4
$SPX $SPY

via @FactSet https://t.co/NNh4MLSkZ2"
$SPX,2017-01-04,Wed Jan 04 22:38:22,en,0,4,816775808270233600,"RT @TN: S&amp;P 500 trailing 12 month Price / Earnings ratio 20.6 - 10 year average 16.1
$SPX $SPY

via @FactSet https://t.co/wMoOILl8Il"
$SPX,2017-01-04,Wed Jan 04 22:38:02,en,0,11,816775725780967424,"RT @DriehausCapital: The R^2 over 50yrs b/w $SPX &amp; the SPX’s EPS is 0.91.  If earnings are going ↑, then so is the mkt (usually).  KCN http…"
$SPX,2017-01-04,Wed Jan 04 22:37:03,und,7,7,816775476421214209,$spx  https://t.co/SWvYFvQ667
$SPX,2017-01-04,Wed Jan 04 22:35:51,und,1,4,816775176700526593,$spx https://t.co/7pGFf9H4Zg
$SPX,2017-01-04,Wed Jan 04 22:35:09,en,0,0,816775000434900994,.@htsfhickey @dwyerstrategy @timseymour $HYG $SPX $VIX $VVIX --&gt; $VIX #CRUSH 11.75 -1.1 -8.6% &gt; 1) Markets evolve.… https://t.co/wPiUn74APa
$SPX,2017-01-04,Wed Jan 04 22:34:57,en,0,11,816774949721538560,RT @FactSet: Third lowest number of $SPX companies issuing negative EPS guidance for a quarter over the past 5 years. https://t.co/X1Gy5UVL…
$SPX,2017-01-04,Wed Jan 04 22:33:09,en,0,0,816774494178177024,"S&amp;P 500 Heat Map for Wednesday;  Materials lead the way 
$SPX $FCX $VLO #sp500 #freeport #valero #materials… https://t.co/MypPz9JzzZ"
$SPX,2017-01-04,Wed Jan 04 22:31:31,en,0,33,816774086126923780,"RT @ukarlewitz: Consumer loan delinquency rate at a 30+ year low. Likely see a rise before macro expansion ends
$spx https://t.co/WeyzYKySoq"
$SPX,2017-01-04,Wed Jan 04 22:31:17,en,0,0,816774027796590592,"S&amp;P 500 Heat Map for Wednesday;  Materials lead the way 
$SPX $FCX $VLO #sp500 #freeport #valero #materials #e... https://t.co/WxyRxjpQs0"
$SPX,2017-01-04,Wed Jan 04 22:31:15,en,0,33,816774018476871680,"RT @ukarlewitz: Consumer loan delinquency rate at a 30+ year low. Likely see a rise before macro expansion ends
$spx https://t.co/WeyzYKySoq"
$SPX,2017-01-04,Wed Jan 04 22:29:06,en,0,11,816773476459642882,RT @FactSet: Third lowest number of $SPX companies issuing negative EPS guidance for a quarter over the past 5 years. https://t.co/X1Gy5UVL…
$SPX,2017-01-04,Wed Jan 04 22:26:44,en,0,0,816772880818208770,S&amp;p 500 Snapshot: Another Advance And Just Shy Of A Record Close - Jan. 4 $SPX https://t.co/ZYpAFbSEYw
$SPX,2017-01-04,Wed Jan 04 22:26:42,en,1,0,816772874400710657,change in account value since 12/31/16: 2.7% (vs. the $SPX's 1.4%)
$SPX,2017-01-04,Wed Jan 04 22:25:17,en,0,33,816772516014391297,"RT @ukarlewitz: Consumer loan delinquency rate at a 30+ year low. Likely see a rise before macro expansion ends
$spx https://t.co/WeyzYKySoq"
$SPX,2017-01-04,Wed Jan 04 22:23:38,ht,0,2,816772103320072192,RT @Kris_tin27: Market Recap 1.4. $KSS $M $JWN $IBB $LABU $TSLA $BIDU $WTW $ACAD $VXX $XRT $SPX $SPY &amp; more.   https://t.co/4QScHIa9Kl
$SPX,2017-01-04,Wed Jan 04 22:23:03,en,0,0,816771954652958720,@TrollTrapper @trollhunter2017 I am not selling a sub service. I suck at trading. I can't even beat the $SPX. Look… https://t.co/JWPwdGTnPR
$SPX,2017-01-04,Wed Jan 04 22:20:55,en,1,0,816771416360177665,"(New post) Is the $SPX expensive? Two competing views: Top-down vs. bottom-up
Chart via @factset cc @jsblokland… https://t.co/nGzNiBatZ1"
$SPX,2017-01-04,Wed Jan 04 22:20:36,en,0,0,816771338396385281,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/xakCyIKazu"
$SPX,2017-01-04,Wed Jan 04 22:20:20,en,0,0,816771269903470592,"Feeling 😊, 70/100. $SPX +0.57% today, +0.08% 1 week, +3.0% 1 month."
$SPX,2017-01-04,Wed Jan 04 22:19:50,en,0,0,816771144879665157,TheStreet: Macy's Is Closing 68 Stores While Opening 50 Off-Price Units in Existing Stores $M $SPX https://t.co/6iSlTFiTnp
$SPX,2017-01-04,Wed Jan 04 22:18:52,en,1,0,816770903161917441,TheStreet: Stocks Close Higher Even as Fed Ponders Accelerated Pace of Rate Hikes $SPX $INDU #FOMC @chigrl  https://t.co/xR8vk2qjmT
$SPX,2017-01-04,Wed Jan 04 22:17:39,en,0,3,816770593525792772,"RT @AboveGreenLine: Money Wave Alert! Jan 4, 2107 S&amp;P is Re-testing Recent Highs! $SPX $QQQ $GDX https://t.co/f2Gk7fJJVu https://t.co/1YIHc…"
$SPX,2017-01-04,Wed Jan 04 22:17:26,ht,0,2,816770542401425408,RT @Kris_tin27: Market Recap 1.4. $KSS $M $JWN $IBB $LABU $TSLA $BIDU $WTW $ACAD $VXX $XRT $SPX $SPY &amp; more.   https://t.co/4QScHIa9Kl
$SPX,2017-01-04,Wed Jan 04 22:09:07,en,0,0,816768448953012224,Hope Springs Eternal (Optimism in the Markets) $SPX https://t.co/xudgaOgf9y
$SPX,2017-01-04,Wed Jan 04 22:05:56,en,0,1,816767648910426112,$SPX looking sexy https://t.co/hX2YW8NIDB
$SPX,2017-01-04,Wed Jan 04 22:04:02,en,0,4,816767169174405124,"RT @tasciccac: $SPX DLY Tests the top of its descending broadening wedge, normally a bullish pattern but an other swing inside is possible…"
$SPX,2017-01-04,Wed Jan 04 22:03:40,en,1,0,816767076807376896,Gaps... gaps... gaps... $SPX $SPY #trumprally
$SPX,2017-01-04,Wed Jan 04 22:03:01,en,0,0,816766911950319617,#2016 Year in Review: It started with a whimper and most definitely ended with a bang. $SPX $DIA $USD $GBP #Fed https://t.co/I1k7goAMcq
$SPX,2017-01-04,Wed Jan 04 22:02:49,en,0,1,816766863849963520,"API reports more than expected 7.4 mln barrels crude drop - https://t.co/qyXSAcCphe

$USO $XLE $XOP #WTI $SPY $SPX $VIX"
$SPX,2017-01-04,Wed Jan 04 22:01:27,en,1,0,816766517182365696,Tomorrow's #EIA #Oil Inventories Preview #Crude #TCoil #API @energybasis @HeidsterTrades @DigStic $USO $SPX #CL_F… https://t.co/I0FyLt31Ai
$SPX,2017-01-04,Wed Jan 04 22:01:12,und,0,0,816766457598066688,"https://t.co/lJLMaB9Ktk
$spx"
$SPX,2017-01-04,Wed Jan 04 22:00:46,en,0,0,816766348290183168,@OptionsHawk Wow. +2mil in premium paid. Maybe they are targeting $SPX $2300. I think there were more $SPY Jan calls in last few weeks.
$SPX,2017-01-04,Wed Jan 04 22:00:15,ht,1,2,816766215888797697,Market Recap 1.4. $KSS $M $JWN $IBB $LABU $TSLA $BIDU $WTW $ACAD $VXX $XRT $SPX $SPY &amp; more.   https://t.co/4QScHIa9Kl
$SPX,2017-01-04,Wed Jan 04 21:59:32,und,0,2,816766038389952513,"RT @VICTORLEONARDIB: #WallStreet closed $DJI : 0,30%, $NDQ : 0,88% $SPX 500: 0,57%  🐻⬇⬆🐂🐾. 🚨🚨 #Fomc  #Scalpers… https://t.co/L12ERTup8a"
$SPX,2017-01-04,Wed Jan 04 21:58:54,en,0,4,816765876447875072,"RT @tasciccac: $SPX DLY Tests the top of its descending broadening wedge, normally a bullish pattern but an other swing inside is possible…"
$SPX,2017-01-04,Wed Jan 04 21:57:23,en,0,0,816765494233563137,"My predicition, there is a hughe storm soon coming that will heal the financial market. $spx"
$SPX,2017-01-04,Wed Jan 04 21:55:52,en,0,0,816765113562787841,.@htsfhickey @dwyerstrategy @timseymour $HYG $SPX $VIX $VVIX --&gt; $VIX #CRUSH 11.75 -1.1 -8.6% &gt; 1) Markets evolve.… https://t.co/4Z1UOGgDtC
$SPX,2017-01-04,Wed Jan 04 21:55:46,en,0,0,816765088019443712,PortfolioBuzz: Gain from movement in these buzzing assets #Biotech $DB $DJIA $M $SPX https://t.co/GV5uWwyjzN https://t.co/m6e3Scf2NJ
$SPX,2017-01-04,Wed Jan 04 21:55:35,en,3,0,816765043484356608,"S&amp;P ETF Sector Performance Summary for 1/4
leader, $XLB laggard, $XLE
$SPX $SPY #Trump #OPEC #OIL #NatGas https://t.co/cPUO1QmZSS"
$SPX,2017-01-04,Wed Jan 04 21:51:26,en,1,4,816763996330135552,"$SPX DLY Tests the top of its descending broadening wedge, normally a bullish pattern but an other swing inside is… https://t.co/X5myj412Y7"
$SPX,2017-01-04,Wed Jan 04 21:51:24,en,0,2,816763988167966720,"RT @AviGilburt: As long as $SPX remains over upper support, on its way to complete wave (iii) of v of 3 w/ a min wave 3 target ~2310 https:…"
$SPX,2017-01-04,Wed Jan 04 21:50:24,en,5,0,816763736912445441,"$SPX has posted 3-day winning streaks on first 3 days of the year in 4 of the past 20 years: 2012, 2010, 2006, and 2002. Could happen tmrw."
$SPX,2017-01-04,Wed Jan 04 21:49:01,en,0,0,816763390043504640,Systematic Trading by Robert Carver: https://t.co/Cu7MTasTDL $SPY $DIA $ES_F $SPX $AAPL
$SPX,2017-01-04,Wed Jan 04 21:48:22,en,0,0,816763225861750784,+0.26% today. Underperforming to start the year. I want a $SPX sell off. Heavily hedged.
$SPX,2017-01-04,Wed Jan 04 21:47:13,en,0,0,816762935104204800,Gain from movement in these buzzing assets #Biotech $DB $DJIA $M $SPX https://t.co/Eb5hi00xi1 https://t.co/9EZvsi4hwb
$SPX,2017-01-04,Wed Jan 04 21:43:25,en,2,0,816761980421697536,"$SPX +0.6%
Very strong day of bidding
$TICK is UP for 75% of day
NYSE Adv/Decl = 5.5:1
YrEnd losers bounce most
Biotechs lead +3-5%"
$SPX,2017-01-04,Wed Jan 04 21:42:46,en,0,0,816761816260952076,Bonds bull market in the (very) long run. $spx $spy $djia $tlt $tip $usd #spx #usd #bonds #investing $jpy #jpy… https://t.co/whWZ37hS2z
$SPX,2017-01-04,Wed Jan 04 21:42:02,en,1,0,816761630881103874,#Bitcoin price vs Real 3-yr yield $SPX $SPY https://t.co/iz6G5QnT3a
$SPX,2017-01-04,Wed Jan 04 21:41:16,en,0,33,816761439293677568,"RT @ukarlewitz: Consumer loan delinquency rate at a 30+ year low. Likely see a rise before macro expansion ends
$spx https://t.co/WeyzYKySoq"
$SPX,2017-01-04,Wed Jan 04 21:36:00,en,0,0,816760112429854720,US stock markets celebrating a higher rate hike pace. $spx
$SPX,2017-01-04,Wed Jan 04 21:35:36,en,0,4,816760012366299136,RT @charliebilello: Why You Own Bonds https://t.co/tCm24qXeaq $SPX #stocks
$SPX,2017-01-04,Wed Jan 04 21:35:11,en,8,4,816759909496799251,Why You Own Bonds https://t.co/tCm24qXeaq $SPX #stocks
$SPX,2017-01-04,Wed Jan 04 21:34:21,en,2,0,816759699110510595,@bespokeinvest This is instructive given rapid range roll-off in $SPX. Nice work. https://t.co/1bHsQspk0g
$SPX,2017-01-04,Wed Jan 04 21:31:20,en,1,0,816758938569949186,"S&amp;P $SPX Price Pattern Coordinates Chart close
Time Price 6UA 5DA 2SMU
Positive Events 1SUX=SIG1x0  2SMUX=MACD2xSIG… https://t.co/OzWAKh68Nm"
$SPX,2017-01-04,Wed Jan 04 21:31:16,en,0,0,816758923592077312,Why would I trade /es when I can trade $spx
$SPX,2017-01-04,Wed Jan 04 21:30:46,en,0,0,816758795120635912,PortfolioBuzz: These assets are seeing a jump in tweets #fintech $AAPL $DB $DJIA $SPX https://t.co/2ETxnoo2X4 https://t.co/8cULklpD69
$SPX,2017-01-04,Wed Jan 04 21:30:33,en,0,11,816758744151445505,RT @ukarlewitz: Domestic ETF and MF equity fund flows peaked 3/15 and may have troughed 10/16. Nov + Dec added almost $50b (ICI data) $spx…
$SPX,2017-01-04,Wed Jan 04 21:30:25,en,0,0,816758710102016010,Why You Own Bonds https://t.co/va8VWQkwom $SPX #stocks
$SPX,2017-01-04,Wed Jan 04 21:29:11,en,0,0,816758398435868673,#AML training a consultant all afternoon but Roth devastated $SPX today w/ #MJ #MMJ #MMPR specs crushing. +164bps (3x dog $SPX +57bps) Whoa
$SPX,2017-01-04,Wed Jan 04 21:29:00,en,0,0,816758353410007040,These assets are seeing a jump in tweets #fintech $AAPL $DB $DJIA $SPX https://t.co/0gkYubh2FD https://t.co/CWJYQzaS63
$SPX,2017-01-04,Wed Jan 04 21:27:06,en,0,1,816757875414630400,RT @ForexStopHunter: $SPX New Highs will be 1st Non-Confirmation since Election Brother https://t.co/jZMFNbuDxi
$SPX,2017-01-04,Wed Jan 04 21:26:08,en,0,0,816757631574540288,$SPX saved from sell signal at open tomorrow. But head up for Fri instead if these failed retail sales push it back under 10-day SMA. 2260
$SPX,2017-01-04,Wed Jan 04 21:24:51,en,1,0,816757308575334401,#Bitcoin price vs CRB Spot .... crazy move higher $SPX $SPY https://t.co/KQApyNdPTz
$SPX,2017-01-04,Wed Jan 04 21:24:15,en,0,0,816757156502454275,@Techs_Global thanks for that; $SPX still has a resistance area about $2285/$2286 so will watch that too if seen. O'wise $2330's big target.
$SPX,2017-01-04,Wed Jan 04 21:23:57,und,0,2,816757081919332352,"#WallStreet closed $DJI : 0,30%, $NDQ : 0,88% $SPX 500: 0,57%  🐻⬇⬆🐂🐾. 🚨🚨 #Fomc  #Scalpers… https://t.co/L12ERTup8a"
$SPX,2017-01-04,Wed Jan 04 21:23:24,en,0,1,816756944581103616,RT @marc_milam: $VIX One Weeks worth....  $spx https://t.co/DpbiLUBLey
$SPX,2017-01-04,Wed Jan 04 21:22:00,en,1,0,816756592737742848,"$SPX the ADP number comes in before the bell, then the handwringing over Fri #NFP.  Delayed release as well of Oil inventories $CL_F"
$SPX,2017-01-04,Wed Jan 04 21:20:14,en,0,1,816756147034038272,RT @aleksfx: $SPX breaking higher continuing uptrend #stocks #sp500 #usdjpy @ForexStopHunter https://t.co/tqaQqZR7zF
$SPX,2017-01-04,Wed Jan 04 21:20:06,en,2,1,816756114096209920,$SPX New Highs will be 1st Non-Confirmation since Election Brother https://t.co/jZMFNbuDxi
$SPX,2017-01-04,Wed Jan 04 21:19:24,en,0,0,816755936001982470,Charts At #Market Close - The Duty Of Delight $GLD $SLV $SPX $NDX $VIX https://t.co/swiZH5IEWK
$SPX,2017-01-04,Wed Jan 04 21:19:01,en,0,2,816755838912172032,"RT @AviGilburt: As long as $SPX remains over upper support, on its way to complete wave (iii) of v of 3 w/ a min wave 3 target ~2310 https:…"
$SPX,2017-01-04,Wed Jan 04 21:18:33,en,0,11,816755724395151361,RT @ukarlewitz: Domestic ETF and MF equity fund flows peaked 3/15 and may have troughed 10/16. Nov + Dec added almost $50b (ICI data) $spx…
$SPX,2017-01-04,Wed Jan 04 21:18:19,en,1,0,816755665226055682,$SPX $SPY $ES_F &lt;STUDY the Charts&gt; Upside Intact : 228.04 : 96% TRADERS Missed 90% of Post-Election Reflex-Rally https://t.co/mA3y86bBbK
$SPX,2017-01-04,Wed Jan 04 21:17:41,en,11,2,816755502470283270,"As long as $SPX remains over upper support, on its way to complete wave (iii) of v of 3 w/ a min wave 3 target ~2310 https://t.co/lKR7nwx8Tg"
$SPX,2017-01-04,Wed Jan 04 21:17:37,en,0,0,816755488658493440,"US equities closed higher on the day: $DJIA +60, $SPX +13"
$SPX,2017-01-04,Wed Jan 04 21:16:48,und,0,0,816755280432218120,$SPX [bto] JAN17 $2270 Cs @ 16.80
$SPX,2017-01-04,Wed Jan 04 21:16:47,en,0,0,816755279832432644,$SPX [stc] JAN17 $2250 Cs @ 28.80 | Position Closed [+34.6%]
$SPX,2017-01-04,Wed Jan 04 21:16:31,en,0,0,816755209502343168,"1/4/17 Market Close Stats 
$DJIA 19942.16 +60.40(+0.30%)
$SPX 2270.75 +12.92(+0.57%)
$NASDAQ 5477.00 +47.92(+0.88%)
#ILM #Stocks"
$SPX,2017-01-04,Wed Jan 04 21:16:17,en,0,11,816755152501641216,RT @ukarlewitz: Domestic ETF and MF equity fund flows peaked 3/15 and may have troughed 10/16. Nov + Dec added almost $50b (ICI data) $spx…
$SPX,2017-01-04,Wed Jan 04 21:16:07,en,0,0,816755108348313606,"In 4 pt push down at close, block orders flipped daily volume &amp; avg trade size to above average. Close netShort… https://t.co/nZfLo3nSUj"
$SPX,2017-01-04,Wed Jan 04 21:15:41,en,1,0,816755000231809024,Enjoy being long $SPX at the open tomorrow. I'm sure today's run up was not a trap. $XRT $M $KSS $JWN $TGT $WMT #retailsales
$SPX,2017-01-04,Wed Jan 04 21:15:37,en,0,2,816754985329426432,"RT @moniology: S&amp;P 500 to EBITDA Ratio. Last time this happened...
$SPY $SPX $STUDY $MACRO $VOO https://t.co/miimYhWOt0"
$SPX,2017-01-04,Wed Jan 04 21:14:22,en,0,0,816754670592999433,"The slower KI$$ indicator for $SPX, StochRSI on $BPSPX remains in neutral. $BPSPX itself still &gt;70% (classic sell w… https://t.co/9BZ4TqajlU"
$SPX,2017-01-04,Wed Jan 04 21:13:38,en,0,12,816754483485114368,RT @FactSet: The 10 $SPX stocks with the highest percentage of Buy ratings. https://t.co/K5Pl24VYJg https://t.co/wHXqqC8pOw
$SPX,2017-01-04,Wed Jan 04 21:12:08,en,0,11,816754107688042500,RT @ukarlewitz: Domestic ETF and MF equity fund flows peaked 3/15 and may have troughed 10/16. Nov + Dec added almost $50b (ICI data) $spx…
$SPX,2017-01-04,Wed Jan 04 21:11:08,en,0,0,816753855526555648,$SPX hasn't given up. The NYMO &amp; NYSI clues were borne out w/ today's stocks strength. Allow it time &amp; price. $2285… https://t.co/aAmqA1ZdxV
$SPX,2017-01-04,Wed Jan 04 21:11:05,en,0,0,816753842637279232,@cnbc $spy $spx interesting times for the stock markets. https://t.co/wue7H9Ydi0
$SPX,2017-01-04,Wed Jan 04 21:09:57,en,0,1,816753557437173760,RT @Meteo1970: $VIX VS $SPX MAX. GREED.... https://t.co/6hgTKu6DG5
$SPX,2017-01-04,Wed Jan 04 21:09:05,en,3,1,816753339576807428,$VIX VS $SPX MAX. GREED.... https://t.co/6hgTKu6DG5
$SPX,2017-01-04,Wed Jan 04 21:07:10,en,0,0,816752859014381589,Total flatline today on the E-Mini $ES_F $SPX https://t.co/COKPZNF5pN #emini #futures https://t.co/kwJeQoIZC3
$SPX,2017-01-04,Wed Jan 04 21:06:46,en,1,0,816752757529002032,$SPX See The Pattern Yet? $SPY $ES_F https://t.co/wTBXVbuEiY
