company,date,time,language,liked,retweet,id,text
$SPX,2016-10-20,Thu Oct 20 23:30:34,en,0,1,789247467678232576,"RT @sisSoftware: 3 simple steps to automate your strategies

#markets #stocks $spy $spx $vxx $vix $es_f $dia #volatility https://t.co/4hLq2…"
$SPX,2016-10-20,Thu Oct 20 23:30:24,en,0,4,789247424518823936,"RT @astruzynski: @Bamabroker @moola_capital @OrangeTrader maybe a potential H&amp;S on $SPX 30 mins, could be in play if weakness tomorrow http…"
$SPX,2016-10-20,Thu Oct 20 23:28:50,und,0,0,789247031600570368,$spx 5 miin: in a pennant https://t.co/NtrCBYZKXY
$SPX,2016-10-20,Thu Oct 20 23:24:51,en,0,0,789246030684393473,This is what could help stocks break out Friday - https://t.co/TW4a8DzZZE $spy $spx
$SPX,2016-10-20,Thu Oct 20 23:19:39,en,1,0,789244721709408256,One courageous woman.. @zerohedge @RudyHavenstein $SPX $TLT  https://t.co/JieT9Gn1nv
$SPX,2016-10-20,Thu Oct 20 23:18:59,en,0,3,789244553467396097,RT @SleemStockPicks: Learn my top 10 stock trading rules and become a disciplined trader: https://t.co/R6ECtwCcVO $SPX $SPY $VXX $USO $TVIX…
$SPX,2016-10-20,Thu Oct 20 23:18:32,en,0,0,789244441345323009,"$SPX from our first ""Hammer"" report Want results? https://t.co/lbW5EyNyRS https://t.co/eOI13j04XF"
$SPX,2016-10-20,Thu Oct 20 23:14:55,en,0,4,789243528484388865,"RT @astruzynski: @Bamabroker @moola_capital @OrangeTrader maybe a potential H&amp;S on $SPX 30 mins, could be in play if weakness tomorrow http…"
$SPX,2016-10-20,Thu Oct 20 23:09:53,en,0,1,789242264375599104,RT @investingbuddy: #S&amp;P500 below 2000 Post #USElection then Smashing Down Through to 1610 Next Year! Must Read Analysis &gt;&gt; https://t.co/PF…
$SPX,2016-10-20,Thu Oct 20 23:07:16,en,0,1,789241602791342081,"Like results? From our first $SPX  ""Hammer""  Report https://t.co/PwCrOxHQWQ https://t.co/mn1hCvF6R7"
$SPX,2016-10-20,Thu Oct 20 23:05:35,en,0,2,789241179602874368,"RT @spxindex: Dollar hits seven-month high on ECB's Draghi, pressures oil, stocks https://t.co/ErVSgs3mpv $SPX"
$SPX,2016-10-20,Thu Oct 20 23:05:30,en,0,9,789241158471913472,RT @TheBubbleBubble: The Most Powerful Market Force: Reversion To The Mean: https://t.co/W4gqBj2fmT by @LanceRoberts $SPY $SPX $DIA $QQQ ht…
$SPX,2016-10-20,Thu Oct 20 22:58:32,en,0,4,789239405789667328,"RT @astruzynski: @Bamabroker @moola_capital @OrangeTrader maybe a potential H&amp;S on $SPX 30 mins, could be in play if weakness tomorrow http…"
$SPX,2016-10-20,Thu Oct 20 22:56:23,en,1,0,789238864313520128,$nymo closes -6 but the real story is the nose dive in the upper BB today wow. It's becoming pretty clear that $spx 2161 is a huge sell
$SPX,2016-10-20,Thu Oct 20 22:54:05,en,0,7,789238288129417217,RT @StockBoardAsset: $SPX vs. Money Base negative divergence is wide. What happen the last time ? https://t.co/vN2fK2HYgj
$SPX,2016-10-20,Thu Oct 20 22:52:11,en,0,1,789237809097814017,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgWkA4K"
$SPX,2016-10-20,Thu Oct 20 22:49:38,en,0,1,789237168103366656,"RT @WhizCheck6: [SITREP] $VXX Double Vertical Close $SPX Weekly Iron Condor $SPY, sell $XLE $USO $OIH https://t.co/jZKp40tMAk $VIX wall str…"
$SPX,2016-10-20,Thu Oct 20 22:48:03,en,0,1,789236766091935744,"RT @TalkMarkets: Equities, Bonds And Oil Technical Analysis $GLD $SPX $VIX https://t.co/ReTNNjnjvy"
$SPX,2016-10-20,Thu Oct 20 22:40:49,en,0,1,789234948809129984,$SOX Generally turns 1-2 days before equities do. 1%+ today. $RUT $INDU $COMPQ $SPX
$SPX,2016-10-20,Thu Oct 20 22:40:21,en,1,0,789234828482899970,Cross currents! https://t.co/qtM8Y8B47p #investing #trading #401k #technicalanalysis #finance $SPX $SPY https://t.co/pVFq4vh4Vm
$SPX,2016-10-20,Thu Oct 20 22:40:15,en,1,1,789234806378881025,#S&amp;P500 below 2000 Post #USElection then Smashing Down Through to 1610 Next Year! Must Read Analysis &gt;&gt;… https://t.co/TDArgoWlci
$SPX,2016-10-20,Thu Oct 20 22:40:15,en,0,0,789234806307614721,#S&amp;P500 below 2000 Post #USElection then Smashing Down Through to 1610 Next Year! Must Read Analysis &gt;&gt;… https://t.co/z267CKH8RL
$SPX,2016-10-20,Thu Oct 20 22:40:15,en,0,0,789234804751466496,#S&amp;P500 below 2000 Post #USElection then Smashing Down Through to 1610 Next Year! Must Read Analysis &gt;&gt;… https://t.co/qqHECmeRDw
$SPX,2016-10-20,Thu Oct 20 22:40:15,en,0,0,789234803891658752,#S&amp;P500 below 2000 Post #USElection then Smashing Down Through to 1610 Next Year! Must Read Analysis &gt;&gt;… https://t.co/jzVjOBrsWN
$SPX,2016-10-20,Thu Oct 20 22:39:30,en,0,0,789234614716039169,"$SPY $SPX 1YR Daily. Little shakeout this AM, only to recover in the afternoon. Bias remains higher. https://t.co/qhgiXJbqXo"
$SPX,2016-10-20,Thu Oct 20 22:39:04,en,0,0,789234508671442946,Investors Should Stop Worrying About. $SPX https://t.co/WpfPz4fZkq
$SPX,2016-10-20,Thu Oct 20 22:37:41,en,0,0,789234159776624640,"PortfolioBuzz: Transaction costs for trading $SPX with brokers, min: 0.014% max: 0.048% difference: 2.0x https://t.co/cFq9lwP3Ck"
$SPX,2016-10-20,Thu Oct 20 22:36:44,en,1,0,789233918876774400,Looks like $XHB is at a long term support.... Good luck longs and speculators $SPX https://t.co/ePmC6W8P05
$SPX,2016-10-20,Thu Oct 20 22:29:51,en,0,0,789232187598069760,$SPX down only 4 years since '91. Being optimistic and long biased had been a great long term trade #spx
$SPX,2016-10-20,Thu Oct 20 22:26:53,en,0,2,789231442446385152,"RT @spxindex: Dollar hits seven-month high on ECB's Draghi, pressures oil, stocks https://t.co/ErVSgs3mpv $SPX"
$SPX,2016-10-20,Thu Oct 20 22:23:02,en,0,13,789230472912113664,RT @ppprophet: $SPX THE PARTY IS OVER $SPY $VIX $TVIX $AAPL $DIA $QQQ $SDOW $MSFT $CSCO $FB $TWTR $GOOGL $GS $C $DB $JPM $BAC $GE $GM #STOC…
$SPX,2016-10-20,Thu Oct 20 22:22:03,en,0,1,789230226316328960,"RT @OrangeTrader: $SPX... Keep it simple, stay nimble. https://t.co/s6mpu5ei30"
$SPX,2016-10-20,Thu Oct 20 22:20:50,en,0,10,789229919410814976,RT @AdamKoos: $SPX nowhere since ATH. Bearish rising wedge post-breakdown is temperamental. Bearish descending triangle in play https://t.c…
$SPX,2016-10-20,Thu Oct 20 22:19:31,en,0,1,789229585560993792,RT @BRI219: Are You Seeing This Risk? https://t.co/B0vonkAXnJ via @YouTube $SPX $VX_F $VIX
$SPX,2016-10-20,Thu Oct 20 22:19:07,en,1,0,789229484989964292,"WoWo !
 What a HUGE coil on the $SPX Futures chart of entire Thursday.... https://t.co/t4Fk27mHlv"
$SPX,2016-10-20,Thu Oct 20 22:18:17,en,0,0,789229278756007936,"US stocks snap 2-day winning streak, close slightly lower https://t.co/pebT34UuKd AP $SPX"
$SPX,2016-10-20,Thu Oct 20 22:18:17,en,0,0,789229277359312896,"Stocks close lower as telecom, oil pummeled https://t.co/TAKYDbc9pg $SPX"
$SPX,2016-10-20,Thu Oct 20 22:18:17,en,0,0,789229275903844353,"Stock close lower after oil's 2.7% slide, ECB rates decision; telecoms lag https://t.co/E46L2Brsfs $SPX"
$SPX,2016-10-20,Thu Oct 20 22:18:16,en,0,0,789229274444263426,"U.S. Stocks Slip as Earnings Results Weigh on Phone, Tech Shares https://t.co/bFsiqgtmtB $SPX"
$SPX,2016-10-20,Thu Oct 20 22:18:16,en,0,0,789229273181745152,Stocks Decline on Earnings as Draghi's Remarks Spur Euro Slide https://t.co/rXbweR6LH8 $SPX
$SPX,2016-10-20,Thu Oct 20 22:18:16,en,0,0,789229271608856577,Wall Street dips as telecoms slump; AmEx surges https://t.co/WNfc8AQGfJ $SPX
$SPX,2016-10-20,Thu Oct 20 22:18:15,en,0,0,789229269977276416,"Dollar hits seven-month high on ECB's Draghi, pressures oil, stocks https://t.co/3F6unqZ6cS $SPX"
$SPX,2016-10-20,Thu Oct 20 22:16:53,en,0,0,789228926287671296,"US stocks snap 2-day winning streak, close slightly lower https://t.co/YZTKYfl6Aa @AP $SPX"
$SPX,2016-10-20,Thu Oct 20 22:15:58,en,0,0,789228694367854597,"Stocks close lower as telecom, oil pummeled https://t.co/nBOcaoDDBt $SPX"
$SPX,2016-10-20,Thu Oct 20 22:15:39,en,0,0,789228613531033600,"Stock close lower after oil's 2.7% slide, ECB rates decision; telecoms lag https://t.co/Dgbqq7PfWj $SPX"
$SPX,2016-10-20,Thu Oct 20 22:15:13,en,1,0,789228504613261312,"U.S. Stocks Slip as Earnings Results Weigh on Phone, Tech Shares https://t.co/4JqAbfXsr6 $SPX"
$SPX,2016-10-20,Thu Oct 20 22:15:01,en,0,0,789228455837720576,Stocks Decline on Earnings as Draghi's Remarks Spur Euro Slide https://t.co/ofUnE2ZgoI $SPX
$SPX,2016-10-20,Thu Oct 20 22:14:13,en,0,2,789228255077404672,RT @toddsalamone: At what point does Dec Fed rate hike probabilities decrease due to $ strength? (see Yellen's 3/29 speech to Economic Club…
$SPX,2016-10-20,Thu Oct 20 22:14:08,en,1,0,789228233053048836,Wall Street dips as telecoms slump; AmEx surges https://t.co/UWEF4ZapkB $SPX
$SPX,2016-10-20,Thu Oct 20 22:14:00,en,0,0,789228198668148736,The daily stock challenge thread is up! Vote on the direction of the $SPX and pick one stock! Join us here!! -&gt;… https://t.co/bb2Q9IuGX2
$SPX,2016-10-20,Thu Oct 20 22:13:43,en,1,2,789228128229097472,"Dollar hits seven-month high on ECB's Draghi, pressures oil, stocks https://t.co/ErVSgs3mpv $SPX"
$SPX,2016-10-20,Thu Oct 20 22:13:34,en,0,0,789228091906387968,Stocks Slip as Investors Focus on Earnings https://t.co/DoSrpnii5P $SPX
$SPX,2016-10-20,Thu Oct 20 22:13:34,en,0,0,789228090090192897,Stocks soft and euro choppy as ECB stands pat https://t.co/1z73suanE0 $SPX
$SPX,2016-10-20,Thu Oct 20 22:12:40,en,0,0,789227864734441473,Stocks Slip as Investors Focus on Earnings https://t.co/dUt4GwSiE9 $SPX
$SPX,2016-10-20,Thu Oct 20 22:11:54,en,0,0,789227670643044353,Stocks soft and euro choppy as ECB stands pat https://t.co/W2NLJpJEr8 $SPX
$SPX,2016-10-20,Thu Oct 20 22:06:14,es,1,0,789226244537737218,@santifernandezn tal cual un cierre arriba de 2150 $SPX y comienza
$SPX,2016-10-20,Thu Oct 20 22:06:05,en,1,0,789226206600138752,"MSFT All-Time Highs, GE On Deck $SPX $SPY $XLE $XLF $QQQ
https://t.co/XQkBAVokBH https://t.co/tS50aN0LLK"
$SPX,2016-10-20,Thu Oct 20 22:05:19,en,0,2,789226012504621056,"RT @361Capital: $SPX -0.1%
Oil -2% drags,
Earnings mixed,
Draghi/ECB not new,
but M&amp;A sparked:
$QCOM + $NXPI closer
$T +$TWX talking
$GE +…"
$SPX,2016-10-20,Thu Oct 20 22:05:18,en,0,1,789226011670024194,RT @MarketsRecap: #SP500 Index Weekly Income Trade $SPX https://t.co/syZeUmRE1o
$SPX,2016-10-20,Thu Oct 20 22:01:39,en,0,1,789225092865789952,RT @Kalki20141: Bear &amp;amp; Bull Market Report 2015-2025 https://t.co/SpqRadwzWl $STUDY $FED $VIX $IBB $XBI $XLU $XLE $DJT $COMPQ $SPX $DJIA…
$SPX,2016-10-20,Thu Oct 20 21:59:06,en,8,4,789224451040743424,"@Bamabroker @moola_capital @OrangeTrader maybe a potential H&amp;S on $SPX 30 mins, could be in play if weakness tomorr… https://t.co/ePMbeDBkDS"
$SPX,2016-10-20,Thu Oct 20 21:52:29,en,1,1,789222782991302656,"[SITREP] $VXX Double Vertical Close $SPX Weekly Iron Condor $SPY, sell $XLE $USO $OIH https://t.co/jZKp40tMAk $VIX wall street banks $MS $GS"
$SPX,2016-10-20,Thu Oct 20 21:50:47,en,0,1,789222356350676992,RT @SleemStockPicks: This week's economic events via @MarketWatch. $UNG $SPY $SPX $VXX $VIX $USO $UWTI $DWTI https://t.co/patlBD8cPA
$SPX,2016-10-20,Thu Oct 20 21:49:44,en,0,5,789222092491272193,RT @mytradingbuddy: #S&amp;P500 below 2000 Post #USElection then Smashing Down Through to 1610 Next Year! Must Read Analysis &gt;&gt; https://t.co/qK…
$SPX,2016-10-20,Thu Oct 20 21:49:19,en,0,1,789221988581662721,"RT @trendytradepd: SPX down 0.2%
Nasdaq down 0.2%
DJIA flat
WTI crude down 2.03% (50.55)
Comex gold down 0.2%
Euro 1.0934
Yen 103.93
$SPX $…"
$SPX,2016-10-20,Thu Oct 20 21:49:19,en,0,1,789221987172376576,"RT @Greg5thTrad: S&amp;P ETF Sector Performance Summary for 10/20
leader, $XLV laggard, $XLI
$SPX $SPY https://t.co/JA4jexzghg"
$SPX,2016-10-20,Thu Oct 20 21:47:38,es,0,3,789221562054545408,RT @elcidmarkets: $SPX a los yanquis se les está poniendo cara bastante bajista https://t.co/r9vsTbF3rE
$SPX,2016-10-20,Thu Oct 20 21:46:03,en,0,3,789221164065366016,RT @TheTradersBias: $SPX weekly Have to see which way this breaks. Could literally go either way. Might stay undecided like this until the…
$SPX,2016-10-20,Thu Oct 20 21:44:40,en,0,9,789220819176132608,RT @TheBubbleBubble: The Most Powerful Market Force: Reversion To The Mean: https://t.co/W4gqBj2fmT by @LanceRoberts $SPY $SPX $DIA $QQQ ht…
$SPX,2016-10-20,Thu Oct 20 21:44:40,en,0,2,789220817120923648,"RT @tasciccac: $SPX DLY Candle between 2 major lines in #Ichimoku, Kijun in resistance &amp; SSB in support. The 1st who will break will give u…"
$SPX,2016-10-20,Thu Oct 20 21:42:18,en,0,1,789220222976663552,"S&amp;P ETF Sector Performance Summary for 10/20
leader, $XLV laggard, $XLI
$SPX $SPY https://t.co/JA4jexzghg"
$SPX,2016-10-20,Thu Oct 20 21:41:17,en,0,3,789219964171456513,RT @TheTradersBias: $SPX weekly Have to see which way this breaks. Could literally go either way. Might stay undecided like this until the…
$SPX,2016-10-20,Thu Oct 20 21:40:49,en,0,0,789219848270258176,$SPX I think they shut down ACORN for back then https://t.co/tzxOixdIVt
$SPX,2016-10-20,Thu Oct 20 21:40:17,en,1,0,789219712584519682,Learn Why @steveruffley - Senior Market Analyst Calls #S&amp;P500 below 2000 Post #USElection #Clinton Win! &gt;&gt;… https://t.co/1g8vSEpZ80
$SPX,2016-10-20,Thu Oct 20 21:39:07,en,0,0,789219418660302848,"#SP500 And #Nasdaq100 Forecast - October 20, 2016 $NDX $SPX https://t.co/MjGV5kx8EW"
$SPX,2016-10-20,Thu Oct 20 21:39:06,tl,0,0,789219416013697024,"The Daily Shot And Data - October 20, 2016 $MS $FXE $EMB $FXA $OIL $USO $UUP $SPX $FXM https://t.co/v9NjOyf6aI"
$SPX,2016-10-20,Thu Oct 20 21:35:44,en,1,0,789218571100512256,"Times when prices just meander invite 1 to look hard 2 find something: a chart pattern, positive/negative sentiment. etc. $SPX $QQQ $IWM"
$SPX,2016-10-20,Thu Oct 20 21:34:37,en,0,0,789218288538648576,S&amp;P 500 Snapshot: Struggling With Short-Term Resistance $SPX https://t.co/0rsRodoxXA
$SPX,2016-10-20,Thu Oct 20 21:34:35,en,0,0,789218281273954305,A huge market cap stock like $MSFT trading above its 1999 all-time high is not on my list of bearish market characteristics. $SPX $XLK $QQQ
$SPX,2016-10-20,Thu Oct 20 21:34:22,en,0,0,789218223463997440,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/sx7x5U6j8Z
$SPX,2016-10-20,Thu Oct 20 21:34:21,en,0,0,789218222541266944,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/Lbtq9lK4r7
$SPX,2016-10-20,Thu Oct 20 21:34:18,en,0,0,789218207353614336,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/5Xf090V5Dm
$SPX,2016-10-20,Thu Oct 20 21:34:17,en,0,0,789218205524959232,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/0mSR1MKk4z
$SPX,2016-10-20,Thu Oct 20 21:34:11,en,0,0,789218178383609856,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/u0rjgtTDnh
$SPX,2016-10-20,Thu Oct 20 21:34:02,en,0,0,789218139343118336,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/p6IQcuQTux
$SPX,2016-10-20,Thu Oct 20 21:33:59,en,0,0,789218127716446208,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/0qTRUULCw4
$SPX,2016-10-20,Thu Oct 20 21:33:59,en,1,0,789218127338999808,#sectorbreadth [50] $XLE &gt; $XLB &gt; [40] $XLF &gt; $XLU &gt; [30] $XLY &gt; $XLK &gt; [20] $XLV = $XLP = $XLI. $SPX bullishness at 39%
$SPX,2016-10-20,Thu Oct 20 21:33:58,en,0,0,789218122607783936,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/5ssRSkfnhU
$SPX,2016-10-20,Thu Oct 20 21:33:56,en,0,0,789218118161797120,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/oCaTqAylrG
$SPX,2016-10-20,Thu Oct 20 21:33:52,en,0,0,789218098989699072,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/CHCRqSWBm7
$SPX,2016-10-20,Thu Oct 20 21:33:49,en,0,0,789218085895016449,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/I0tjRxpSCz
$SPX,2016-10-20,Thu Oct 20 21:33:46,en,0,0,789218072947228672,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/5JH2UY3cih
$SPX,2016-10-20,Thu Oct 20 21:33:44,en,0,0,789218065032548352,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/CX0We6Yi7G
$SPX,2016-10-20,Thu Oct 20 21:33:42,en,0,0,789218058963484672,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/i9GnF2BFKl
$SPX,2016-10-20,Thu Oct 20 21:33:40,en,0,0,789218047416537088,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/gTN6GjMXjj
$SPX,2016-10-20,Thu Oct 20 21:33:39,en,0,0,789218043054489600,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/hNW330cbsk
$SPX,2016-10-20,Thu Oct 20 21:33:38,en,0,0,789218038704967680,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/Ix6FR5avIE
$SPX,2016-10-20,Thu Oct 20 21:33:28,en,1,0,789217998645108737,October 20 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/VK34REte5A
$SPX,2016-10-20,Thu Oct 20 21:32:06,en,0,5,789217653218942976,RT @OrangeTrader: The divergence since early 2015 in this chart caught my eye.  Then I realized that non-GAAP buried his brother GAAP a few…
$SPX,2016-10-20,Thu Oct 20 21:29:51,en,0,1,789217087898222594,RT @RedexeFinance2: October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/IUUhd7tyPP
$SPX,2016-10-20,Thu Oct 20 21:29:06,es,1,0,789216899158700032,"Durante los últimos 240 días ningún activo relevante se ha comportado mejor que el oro
$QQQ $NYA $RUT $INDU $SPX… https://t.co/BOMNuhiq6L"
$SPX,2016-10-20,Thu Oct 20 21:28:44,en,1,0,789216805856370688,"Our #equity #stocks #etf reports are free
$SPX $FTSE $DAX $HSI $Stoxx $EEM
What #HedgeFunds #broker see… https://t.co/7Vg4GhhWWn"
$SPX,2016-10-20,Thu Oct 20 21:25:19,lt,1,0,789215945608888320,$SPY $SPX Technical Analysis Chart Video 10/20/2016 https://t.co/eOAwHSP85v #stock #stocks #trading #options #market
$SPX,2016-10-20,Thu Oct 20 21:25:08,en,1,0,789215902252302336,Short-term bullish set-up in Nasdaq and S&amp;P Futures $QQQ $SPX $ES https://t.co/lPywXRjMOZ
$SPX,2016-10-20,Thu Oct 20 21:24:21,en,0,10,789215704549580801,RT @AdamKoos: $SPX nowhere since ATH. Bearish rising wedge post-breakdown is temperamental. Bearish descending triangle in play https://t.c…
$SPX,2016-10-20,Thu Oct 20 21:18:55,en,0,0,789214336149364737,The Future for Investors by Jeremy J. Siegel: https://t.co/uelPtqBIcm $SPY $DIA $QQQ $SPX #future #investing
$SPX,2016-10-20,Thu Oct 20 21:18:37,en,0,0,789214263084773376,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/w4esN0NG93
$SPX,2016-10-20,Thu Oct 20 21:18:37,en,0,0,789214260803108864,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/gUmX8hkFAt
$SPX,2016-10-20,Thu Oct 20 21:18:33,en,0,0,789214244323594240,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/gCNcLd78L8
$SPX,2016-10-20,Thu Oct 20 21:18:25,en,0,0,789214211738050561,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/dtjGZhQAr6
$SPX,2016-10-20,Thu Oct 20 21:18:23,en,0,0,789214203575955456,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/ae8C5HGA1a
$SPX,2016-10-20,Thu Oct 20 21:18:23,en,0,1,789214201793372160,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/IUUhd7tyPP
$SPX,2016-10-20,Thu Oct 20 21:18:22,en,0,0,789214197267783681,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/5jNEfehZLd
$SPX,2016-10-20,Thu Oct 20 21:18:21,en,0,0,789214192708513792,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/1wDaf8LBoA
$SPX,2016-10-20,Thu Oct 20 21:18:13,en,0,0,789214162908045312,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/OnTnTWti9Q
$SPX,2016-10-20,Thu Oct 20 21:18:07,en,0,0,789214135175315457,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/uf5pC5VD6A
$SPX,2016-10-20,Thu Oct 20 21:18:05,en,0,0,789214125947809792,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/qfGlBjhayX
$SPX,2016-10-20,Thu Oct 20 21:18:03,en,0,0,789214118247034880,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/wEVQu87uHO
$SPX,2016-10-20,Thu Oct 20 21:18:02,en,0,0,789214112848945153,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/hHUePIo4Ia
$SPX,2016-10-20,Thu Oct 20 21:17:57,en,0,0,789214094020775936,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/q1rFnxcYvY
$SPX,2016-10-20,Thu Oct 20 21:17:56,en,0,0,789214090682130432,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/gggSx51dCT
$SPX,2016-10-20,Thu Oct 20 21:17:56,en,0,0,789214088622665733,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/a6sh32tImJ
$SPX,2016-10-20,Thu Oct 20 21:17:52,en,0,0,789214071291797504,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/rmQGP5DNKl
$SPX,2016-10-20,Thu Oct 20 21:17:50,en,0,0,789214062315970561,October 19 - Our pattern digger #MatrixDigger is strongly positive on $spx after daily close. https://t.co/vIgof7Mi4z
$SPX,2016-10-20,Thu Oct 20 21:14:48,en,0,10,789213302127755266,RT @AdamKoos: $SPX nowhere since ATH. Bearish rising wedge post-breakdown is temperamental. Bearish descending triangle in play https://t.c…
