company,date,time,language,liked,retweet,id,text
$SPX,2017-02-10,Fri Feb 10 23:46:06,en,0,1,830201206094102528,RT @ElliottForecast: $DJIA The Instrument ideal 15 minute target is the 20383-20470 area and see 3 waves back from there.#elliottwave $SPX
$SPX,2017-02-10,Fri Feb 10 23:44:13,en,3,1,830200731462406144,$DJIA The Instrument ideal 15 minute target is the 20383-20470 area and see 3 waves back from there.#elliottwave $SPX
$SPX,2017-02-10,Fri Feb 10 23:43:27,en,10,4,830200539493306369,$SPX $STUDY $SPY $ES $GOOG $UVXY $PCLN $NFLX $MOMO #Options #stocks https://t.co/5zIDw1GBmG
$SPX,2017-02-10,Fri Feb 10 23:42:20,en,0,0,830200258844119040,"@CNBCFastMoney @TradingNation We've been selling $VXX $FAZ (long put, short call) and puts in $SPX since Nov/Dec. The chase is on :)"
$SPX,2017-02-10,Fri Feb 10 23:42:03,en,0,17,830200186957922304,"RT @FactSet: 52% of $SPX companies have beat sales estimates for Q4 to date, below the 5-year average (53%). https://t.co/L8V06zbBCJ https:…"
$SPX,2017-02-10,Fri Feb 10 23:41:22,en,0,26,830200014332891136,RT @charliebilello: The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX http…
$SPX,2017-02-10,Fri Feb 10 23:36:25,en,0,26,830198770876948480,RT @charliebilello: The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX http…
$SPX,2017-02-10,Fri Feb 10 23:36:06,lt,0,1,830198689649946624,"PLAYS IN ATVI [2/10/2017]
$ATVI $SPY $SPX $CERN
https://t.co/TIzcqoCapx"
$SPX,2017-02-10,Fri Feb 10 23:35:38,en,0,1,830198571219578881,U.S. Markets weekly summary $SPY $SPX 📈 https://t.co/h8BMdm0dTf
$SPX,2017-02-10,Fri Feb 10 23:33:54,und,0,2,830198135523799042,RT @fundibularius: $SPX ... Jeste chvili a u volatility se objevi zaporne znamenko. https://t.co/JrHIizkFTk
$SPX,2017-02-10,Fri Feb 10 23:33:17,en,0,3,830197980699488258,RT @afortunetraders: @afortunetraders $spx hit $10 from $1.50 entry yesterday (600%)
$SPX,2017-02-10,Fri Feb 10 23:32:34,en,0,26,830197801892114432,RT @charliebilello: The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX http…
$SPX,2017-02-10,Fri Feb 10 23:27:11,en,0,26,830196443151478785,RT @charliebilello: The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX http…
$SPX,2017-02-10,Fri Feb 10 23:27:08,en,0,26,830196431520727042,RT @charliebilello: The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX http…
$SPX,2017-02-10,Fri Feb 10 23:26:56,en,0,26,830196383646892032,RT @charliebilello: The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX http…
$SPX,2017-02-10,Fri Feb 10 23:25:00,en,0,2,830195894943367168,"RT @spxindex: Dow, S&amp;P 500, Nasdaq book records, log 3rd straight weekly gain https://t.co/Tc3ZCK0tBB $SPX"
$SPX,2017-02-10,Fri Feb 10 23:24:35,en,0,2,830195792963067905,RT @spxindex: US stock indexes extend climb into record heights https://t.co/VOhjumdTmE @AP $SPX
$SPX,2017-02-10,Fri Feb 10 23:22:20,en,0,0,830195226476158977,U.S. Stocks Gain for Third Week as Policy Promises Whip Up Bulls https://t.co/viPBOYvxal $SPX
$SPX,2017-02-10,Fri Feb 10 23:22:20,en,0,0,830195225008209920,US stock indexes extend climb into record heights https://t.co/lKyXfNzmVC AP $SPX
$SPX,2017-02-10,Fri Feb 10 23:22:20,en,0,0,830195223309512704,"Dow, S&amp;P 500, Nasdaq book records, log 3rd straight weekly gain https://t.co/JVMQhF1kjV $SPX"
$SPX,2017-02-10,Fri Feb 10 23:22:19,en,1,1,830195221883449345,"S&amp;P, Dow and Nasdaq post another record close on Trump trade resurgence https://t.co/ITX49dwP8Y $SPX"
$SPX,2017-02-10,Fri Feb 10 23:22:19,en,0,0,830195220591628289,U.S. Stocks Climb to Records as Oil Stocks Gain With Commodities https://t.co/u7lhz9WuA8 $SPX
$SPX,2017-02-10,Fri Feb 10 23:22:19,en,0,0,830195219236786177,"Stocks Rise to Records as Oil Gains, Bonds Slip https://t.co/w23NwmcLXy $SPX"
$SPX,2017-02-10,Fri Feb 10 23:22:18,en,0,0,830195217999486976,"Wall Street hits records again, boosted by Trump economy hopes https://t.co/1QPWXhK9dd $SPX"
$SPX,2017-02-10,Fri Feb 10 23:22:18,en,0,0,830195216531480576,"Trump tax cut talk, China data spur risk rally https://t.co/0e0vLPhC67 $SPX"
$SPX,2017-02-10,Fri Feb 10 23:21:47,en,0,0,830195084721258496,U.S. Stocks Gain for Third Week as Policy Promises Whip Up Bulls https://t.co/yPRxTctb3P $SPX
$SPX,2017-02-10,Fri Feb 10 23:21:05,en,0,2,830194910955438080,US stock indexes extend climb into record heights https://t.co/VOhjumdTmE @AP $SPX
$SPX,2017-02-10,Fri Feb 10 23:20:57,en,0,4,830194876054589440,"RT @hedgopia: #Hedgefunds cut $SPX net longs to 3-wk low. That said, this was b4 Wed-Fri 1% rally on cash. Cash rallying along Feb '16 risi…"
$SPX,2017-02-10,Fri Feb 10 23:20:07,en,1,2,830194667832619009,"Dow, S&amp;P 500, Nasdaq book records, log 3rd straight weekly gain https://t.co/Tc3ZCK0tBB $SPX"
$SPX,2017-02-10,Fri Feb 10 23:20:03,en,0,26,830194648760987648,RT @charliebilello: The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX http…
$SPX,2017-02-10,Fri Feb 10 23:19:47,en,1,0,830194582948343808,"S&amp;P, Dow and Nasdaq post another record close on Trump trade resurgence https://t.co/GaeciBFttj $SPX"
$SPX,2017-02-10,Fri Feb 10 23:19:15,en,0,0,830194446859894784,U.S. Stocks Climb to Records as Oil Stocks Gain With Commodities https://t.co/LJZKZt6BX1 $SPX
$SPX,2017-02-10,Fri Feb 10 23:18:55,en,0,0,830194366455115777,"Stocks Rise to Records as Oil Gains, Bonds Slip https://t.co/KOt7cmmWSS $SPX"
$SPX,2017-02-10,Fri Feb 10 23:18:12,en,0,0,830194183730192384,If this is the tempor\u2026 $SPX https://t.co/bANzyX8o9V
$SPX,2017-02-10,Fri Feb 10 23:18:12,en,0,0,830194183570804736,"If this is the temporary top, this is what the fib looks like - $SPX chart https://t.co/PDM70Cw6iV"
$SPX,2017-02-10,Fri Feb 10 23:18:03,en,0,0,830194146073772033,"Wall Street hits records again, boosted by Trump economy hopes $SPX https://t.co/S6DviHMrfm https://t.co/NDVSdUpiIf https://t.co/pBYWZONhNH"
$SPX,2017-02-10,Fri Feb 10 23:18:01,en,1,0,830194140424069121,"Wall Street hits records again, boosted by Trump economy hopes https://t.co/b2dHhOOzu2 $SPX"
$SPX,2017-02-10,Fri Feb 10 23:18:00,en,0,26,830194135613059072,RT @charliebilello: The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX http…
$SPX,2017-02-10,Fri Feb 10 23:17:53,en,4,3,830194105883959296,It's been a long time since I've updated the open interest in balance between $SPX puts and calls: https://t.co/yEO9e1cfUC
$SPX,2017-02-10,Fri Feb 10 23:17:41,en,0,0,830194054348623872,"Trump tax cut talk, China data spur risk rally https://t.co/tdeIBLaW2k $SPX"
$SPX,2017-02-10,Fri Feb 10 23:17:27,en,0,0,830193994596511745,U.S. Stocks Rise to New Records https://t.co/viPhPYMjI0 $SPX
$SPX,2017-02-10,Fri Feb 10 23:17:26,en,0,0,830193991744360448,Wall Street at record levels as risk appetite improves https://t.co/MuNsoEEK2n $SPX
$SPX,2017-02-10,Fri Feb 10 23:16:53,en,1,1,830193853479141376,U.S. Stocks Rise to New Records https://t.co/xnm0jKfMF7 $SPX
$SPX,2017-02-10,Fri Feb 10 23:16:52,en,0,2,830193850715086849,RT @spxindex: Wall Street at record levels as risk appetite improves https://t.co/j6EH9IfArO $SPX
$SPX,2017-02-10,Fri Feb 10 23:16:32,en,0,2,830193763188355074,Wall Street at record levels as risk appetite improves https://t.co/j6EH9IfArO $SPX
$SPX,2017-02-10,Fri Feb 10 23:16:21,und,0,2,830193716958736384,RT @vixsquared: $spx https://t.co/snNdBzuL37
$SPX,2017-02-10,Fri Feb 10 23:16:04,und,0,2,830193646217609218,$SPX ... Jeste chvili a u volatility se objevi zaporne znamenko. https://t.co/JrHIizkFTk
$SPX,2017-02-10,Fri Feb 10 23:13:48,und,0,1,830193077922967552,RT @macroalgo: SPX500 https://t.co/ZnEVf9VxSq $SPX
$SPX,2017-02-10,Fri Feb 10 23:13:21,en,0,10,830192964760657921,"RT @FactSet: The forward 12-month P/E ratio for $SPX is 17.3, above the 10-year average (14.4). https://t.co/L8V06zbBCJ https://t.co/2LSZGg…"
$SPX,2017-02-10,Fri Feb 10 23:13:21,en,0,17,830192961958862849,"RT @FactSet: 52% of $SPX companies have beat sales estimates for Q4 to date, below the 5-year average (53%). https://t.co/L8V06zbBCJ https:…"
$SPX,2017-02-10,Fri Feb 10 23:13:20,en,0,11,830192961019273216,RT @ukarlewitz: $Vix sub 11. These low vol periods can last longer than you’d think possible. And Vix can creep/chop higher w/ $SPX
$SPX,2017-02-10,Fri Feb 10 23:12:39,en,0,3,830192789531000832,RT @CabotAnalysts: Many strong stocks in this week's weekly review: https://t.co/q2pb2whfl2 $XLF $SYMC $AVGO $LITE $NOW $BABA $SPX #nasdaq
$SPX,2017-02-10,Fri Feb 10 23:12:39,en,0,2,830192788692156417,RT @MarkYusko: In 10 Surprises said 1929 redux = $SPX to 2650. Realized in writing #WelcomeToHooverville was using Black Tuesday level not…
$SPX,2017-02-10,Fri Feb 10 23:12:39,en,0,21,830192787861729281,"RT @CiovaccoCapital: How Likely Is A Plunge Similar To August 2015?

Decide Via Charts https://t.co/eo6o7nZoln

$SPX $SPY #Investing #Marke…"
$SPX,2017-02-10,Fri Feb 10 23:12:39,en,0,2,830192786737594368,RT @mitchheiner: All-time New Highs in $SPX $DIA $QQQ $MDY.  https://t.co/a12XuzTc9E
$SPX,2017-02-10,Fri Feb 10 23:12:31,en,0,26,830192754969939968,RT @charliebilello: The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX http…
$SPX,2017-02-10,Fri Feb 10 23:12:07,en,1,0,830192653341966336,$SPX weekly. Price action broke to upside after inside week $SPY https://t.co/47OtO110HP
$SPX,2017-02-10,Fri Feb 10 23:11:59,en,4,3,830192621712789504,"#StockNerds BIG SHOW VIDEO...weekly review &amp; a look ahead

$SPX $QQQ $NFLX $AAPL $HACK

https://t.co/rfJajvUsDW

@1DannyStewart @TJReazor"
$SPX,2017-02-10,Fri Feb 10 23:11:35,en,0,9,830192519988277248,RT @ukarlewitz: What A Rising (or Falling) Dollar Means to the S&amp;P. From The Fat Pitch archives https://t.co/Vzb9TStisU $USD $SPX
$SPX,2017-02-10,Fri Feb 10 23:11:01,en,0,17,830192376572428288,"RT @FactSet: 52% of $SPX companies have beat sales estimates for Q4 to date, below the 5-year average (53%). https://t.co/L8V06zbBCJ https:…"
$SPX,2017-02-10,Fri Feb 10 23:10:00,en,0,26,830192119251877888,RT @charliebilello: The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX http…
$SPX,2017-02-10,Fri Feb 10 23:09:47,en,0,1,830192064776265729,RT @MarketsRecap: Janet Yellen Are We In A Bubble? $COP $CVX $AMZN $EXPE $FAST $MU $TSLA $SPX $TRIP $DJI https://t.co/WBSPXmPmQG
$SPX,2017-02-10,Fri Feb 10 23:09:05,en,0,0,830191890041597953,"With The S&amp;P At Record Highs, Investors Pull Cash From US Stocks In 4 Of The Past 5 Weeks $SPX https://t.co/fU6sosqVfN"
$SPX,2017-02-10,Fri Feb 10 23:09:05,en,0,1,830191889311813636,Janet Yellen Are We In A Bubble? $COP $CVX $AMZN $EXPE $FAST $MU $TSLA $SPX $TRIP $DJI https://t.co/WBSPXmPmQG
$SPX,2017-02-10,Fri Feb 10 23:07:21,en,0,3,830191454500827137,"RT @HaramiTrader: $SPY Feb 10 was low of 2016. Exactly a year later, we have rallied 506 points in $SPX and 4766 points in DJIA ~ 30% https…"
$SPX,2017-02-10,Fri Feb 10 23:07:13,en,7,3,830191419486720001,@afortunetraders $spx hit $10 from $1.50 entry yesterday (600%)
$SPX,2017-02-10,Fri Feb 10 23:07:03,en,0,3,830191380026634240,"RT @HaramiTrader: $SPY Feb 10 was low of 2016. Exactly a year later, we have rallied 506 points in $SPX and 4766 points in DJIA ~ 30% https…"
$SPX,2017-02-10,Fri Feb 10 23:05:25,en,0,26,830190966132920321,RT @charliebilello: The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX http…
$SPX,2017-02-10,Fri Feb 10 23:05:08,en,45,26,830190895530119169,The past 3 weeks (since inauguration day) are among the calmest we've seen in equity markets since 1990. $SPX $VIX https://t.co/7cIFan1w05
$SPX,2017-02-10,Fri Feb 10 23:03:55,en,1,1,830190590264504323,The Bogleheads' Guide to Investing: https://t.co/ZM2S5hukxe #bogleheads #investing $SPY $VTI $SPX $DIA $QQQ
$SPX,2017-02-10,Fri Feb 10 23:03:31,en,0,11,830190490381324288,"RT @ukarlewitz: Inv Intel bulls highest since Dec 2004: $SPX chopped sideways until April ’05 (losing ~5% at one pt), then gained ~30% in n…"
$SPX,2017-02-10,Fri Feb 10 23:02:16,und,0,1,830190175242313728,SPX500 https://t.co/ZnEVf9VxSq $SPX
$SPX,2017-02-10,Fri Feb 10 23:02:13,en,0,2,830190161841491968,RT @Puru__Saxena: My primary trend filter remains in an UPTREND and I'm fully invested with no hedges in place. $SPX $SPY
$SPX,2017-02-10,Fri Feb 10 23:02:10,en,0,17,830190148319113218,"RT @FactSet: 52% of $SPX companies have beat sales estimates for Q4 to date, below the 5-year average (53%). https://t.co/L8V06zbBCJ https:…"
$SPX,2017-02-10,Fri Feb 10 23:01:44,en,0,17,830190040303202305,"RT @FactSet: 52% of $SPX companies have beat sales estimates for Q4 to date, below the 5-year average (53%). https://t.co/L8V06zbBCJ https:…"
$SPX,2017-02-10,Fri Feb 10 23:01:44,en,0,1,830190039594311680,RT @TalkMarkets: How Likely Is A Plunge Similar To August 2015? $SPX https://t.co/r46np2EZ80
$SPX,2017-02-10,Fri Feb 10 23:01:44,en,0,1,830190038772281346,RT @tradeaholic: Time to play defense? $SPY $SPX https://t.co/UWTMNDDoVj
$SPX,2017-02-10,Fri Feb 10 23:00:30,en,0,21,830189730444632065,"RT @CiovaccoCapital: How Likely Is A Plunge Similar To August 2015?

Decide Via Charts https://t.co/eo6o7nZoln

$SPX $SPY #Investing #Marke…"
$SPX,2017-02-10,Fri Feb 10 22:58:42,en,0,17,830189279020273664,"RT @FactSet: 52% of $SPX companies have beat sales estimates for Q4 to date, below the 5-year average (53%). https://t.co/L8V06zbBCJ https:…"
$SPX,2017-02-10,Fri Feb 10 22:57:13,und,0,0,830188905358036992,$spx https://t.co/To1iCVaGXs
$SPX,2017-02-10,Fri Feb 10 22:56:57,en,0,17,830188838517477376,"RT @FactSet: 52% of $SPX companies have beat sales estimates for Q4 to date, below the 5-year average (53%). https://t.co/L8V06zbBCJ https:…"
$SPX,2017-02-10,Fri Feb 10 22:54:33,nl,0,7,830188231736041472,RT @seeitmarket: S&amp;P 500 Losers of the Week: $GILD $AKAM $MRO $DNB $KORS $SPX https://t.co/l92EbgLk8v
$SPX,2017-02-10,Fri Feb 10 22:53:21,en,0,3,830187932401143809,RT @CabotAnalysts: Many strong stocks in this week's weekly review: https://t.co/q2pb2whfl2 $XLF $SYMC $AVGO $LITE $NOW $BABA $SPX #nasdaq
$SPX,2017-02-10,Fri Feb 10 22:53:14,und,3,2,830187902722269184,$spx https://t.co/snNdBzuL37
$SPX,2017-02-10,Fri Feb 10 22:49:07,en,0,17,830186864141283332,"RT @FactSet: 52% of $SPX companies have beat sales estimates for Q4 to date, below the 5-year average (53%). https://t.co/L8V06zbBCJ https:…"
$SPX,2017-02-10,Fri Feb 10 22:48:01,en,0,17,830186586687934464,"RT @FactSet: 52% of $SPX companies have beat sales estimates for Q4 to date, below the 5-year average (53%). https://t.co/L8V06zbBCJ https:…"
$SPX,2017-02-10,Fri Feb 10 22:47:39,en,0,0,830186496367882242,@WallStJesus $gdx acting like $spx 2013
$SPX,2017-02-10,Fri Feb 10 22:47:06,lt,0,0,830186358798848000,"Growth Portfolio .... + 8.76% YTD
S&amp;P 500 ................ + 3.45% YTD
Research@goodfellowllc.com. #stockmarket $SPX https://t.co/gIDmbnZvuR"
$SPX,2017-02-10,Fri Feb 10 22:45:28,en,0,21,830185947497103360,"RT @CiovaccoCapital: How Likely Is A Plunge Similar To August 2015?

Decide Via Charts https://t.co/eo6o7nZoln

$SPX $SPY #Investing #Marke…"
$SPX,2017-02-10,Fri Feb 10 22:45:09,en,7,17,830185867008495616,"52% of $SPX companies have beat sales estimates for Q4 to date, below the 5-year average (53%).… https://t.co/1oo0oGb0G6"
$SPX,2017-02-10,Fri Feb 10 22:44:03,en,0,21,830185589852999680,"RT @CiovaccoCapital: How Likely Is A Plunge Similar To August 2015?

Decide Via Charts https://t.co/eo6o7nZoln

$SPX $SPY #Investing #Marke…"
$SPX,2017-02-10,Fri Feb 10 22:44:01,en,0,17,830185583666397185,"RT @MarkArbeter: $SPX, $SPY getting sucked into the apex of the triangle. https://t.co/jIQs8gsy4d"
$SPX,2017-02-10,Fri Feb 10 22:43:19,en,0,21,830185406779924481,"RT @CiovaccoCapital: How Likely Is A Plunge Similar To August 2015?

Decide Via Charts https://t.co/eo6o7nZoln

$SPX $SPY #Investing #Marke…"
$SPX,2017-02-10,Fri Feb 10 22:43:14,en,0,15,830185383736573954,"RT @BoomDoomEconomy: US Economic Confidence Index Hit New High in January
https://t.co/Yna3iXKL5o
#USA #economy $SPY $SPX $DIA $QQQ $IWM ht…"
$SPX,2017-02-10,Fri Feb 10 22:40:42,en,0,4,830184747418664965,"RT @hedgopia: #Hedgefunds cut $SPX net longs to 3-wk low. That said, this was b4 Wed-Fri 1% rally on cash. Cash rallying along Feb '16 risi…"
$SPX,2017-02-10,Fri Feb 10 22:39:23,en,0,10,830184414298640384,"RT @FactSet: The forward 12-month P/E ratio for $SPX is 17.3, above the 10-year average (14.4). https://t.co/L8V06zbBCJ https://t.co/2LSZGg…"
$SPX,2017-02-10,Fri Feb 10 22:36:43,en,0,3,830183746657722369,RT @CabotAnalysts: Many strong stocks in this week's weekly review: https://t.co/q2pb2whfl2 $XLF $SYMC $AVGO $LITE $NOW $BABA $SPX #nasdaq
$SPX,2017-02-10,Fri Feb 10 22:36:17,en,0,1,830183634367868928,How Likely Is A Plunge Similar To August 2015? $SPX https://t.co/r46np2EZ80
$SPX,2017-02-10,Fri Feb 10 22:36:11,en,0,0,830183612456644608,@IvanDaDrago ED pattern will terminate when #isee traders get bulled up more than likely 2350s $spx $spy
$SPX,2017-02-10,Fri Feb 10 22:35:07,en,0,2,830183341873831940,RT @edwardjyen: $REGN $CMG bouncing this morning $SPX $SPY
$SPX,2017-02-10,Fri Feb 10 22:34:10,en,1,1,830183101045301249,Time to play defense? $SPY $SPX https://t.co/UWTMNDDoVj
$SPX,2017-02-10,Fri Feb 10 22:33:36,en,0,2,830182958967439361,RT @mitchheiner: All-time New Highs in $SPX $DIA $QQQ $MDY.  https://t.co/a12XuzTc9E
$SPX,2017-02-10,Fri Feb 10 22:33:18,en,0,1,830182885382582272,"RT @ElliottForecast: $SPX The Instrument should see the 2336-2352 area and see 3 waves back, more upside should happen after.#elliottwave $…"
$SPX,2017-02-10,Fri Feb 10 22:31:41,en,0,2,830182477490712576,RT @MarkYusko: In 10 Surprises said 1929 redux = $SPX to 2650. Realized in writing #WelcomeToHooverville was using Black Tuesday level not…
$SPX,2017-02-10,Fri Feb 10 22:31:15,en,0,1,830182368887570432,"$SPX The Instrument should see the 2336-2352 area and see 3 waves back, more upside should happen after.#elliottwave $DJIA"
$SPX,2017-02-10,Fri Feb 10 22:30:10,en,1,3,830182098132664325,Many strong stocks in this week's weekly review: https://t.co/q2pb2whfl2 $XLF $SYMC $AVGO $LITE $NOW $BABA $SPX #nasdaq
$SPX,2017-02-10,Fri Feb 10 22:29:31,en,0,15,830181933665628162,"RT @BoomDoomEconomy: US Economic Confidence Index Hit New High in January
https://t.co/Yna3iXKL5o
#USA #economy $SPY $SPX $DIA $QQQ $IWM ht…"
$SPX,2017-02-10,Fri Feb 10 22:25:54,en,2,2,830181024390848512,In 10 Surprises said 1929 redux = $SPX to 2650. Realized in writing #WelcomeToHooverville was using Black Tuesday l… https://t.co/MeFx4BmWCp
$SPX,2017-02-10,Fri Feb 10 22:25:33,in,0,2,830180935077396481,"RT @VICTORLEONARDIB: Wall Street closed 
Pupuuuu...chucuchucuchucu 
$SPX  2.316,1 +0,36%
$DJI 20.269,37 +0,48%
$NDQ 5.226,69 +0,28% https:/…"
$SPX,2017-02-10,Fri Feb 10 22:22:35,en,0,1,830180186167635969,RT @stockchartscom: Technical Alert: S&amp;P 500 crosses above 2300 at 10:22am $SPX https://t.co/nzKPKWmkGx #sccalerts #stockcharts
$SPX,2017-02-10,Fri Feb 10 22:21:12,en,0,3,830179839948767235,RT @WallStreeTopGun: Like all epic tops. They want to get a massive blow off bubblicious top established. We are getting closer...stay shar…
$SPX,2017-02-10,Fri Feb 10 22:21:00,en,0,0,830179788371480576,"Feeling 😊, 68/100. $SPX +0.36% today, +0.81% 1 week, +2.01% 1 month."
$SPX,2017-02-10,Fri Feb 10 22:20:42,en,0,4,830179715121975302,"RT @Lizardjb3: IF YOU WANT TO SCORE BIG IN THE NEXT TEN YEARS, READ THIS: @TSLA #TSLA $SPX $SPY $INDU $IBM #IBM $COMP $SCTY #SCTY #solarpow…"
$SPX,2017-02-10,Fri Feb 10 22:20:20,en,0,21,830179621920526336,"RT @CiovaccoCapital: How Likely Is A Plunge Similar To August 2015?

Decide Via Charts https://t.co/eo6o7nZoln

$SPX $SPY #Investing #Marke…"
$SPX,2017-02-10,Fri Feb 10 22:19:57,und,0,1,830179524990136320,RT @vixsquared: $spx https://t.co/hUjuLfgQUJ
$SPX,2017-02-10,Fri Feb 10 22:18:43,und,2,1,830179213252685824,$spx https://t.co/hUjuLfgQUJ
$SPX,2017-02-10,Fri Feb 10 22:17:46,en,36,21,830178975884382208,"How Likely Is A Plunge Similar To August 2015?

Decide Via Charts https://t.co/eo6o7nZoln

$SPX $SPY #Investing… https://t.co/9dw7ixc43V"
$SPX,2017-02-10,Fri Feb 10 22:17:38,en,0,1,830178944066392064,RT @MarkYusko: btw @GrantMBeasley nice call on $SPX going to #BubbleConOne level at 2300. Potential for Euphoria fed squeeze is real now. h…
$SPX,2017-02-10,Fri Feb 10 22:16:21,en,0,4,830178618072498176,"RT @Lizardjb3: IF YOU WANT TO SCORE BIG IN THE NEXT TEN YEARS, READ THIS: @TSLA #TSLA $SPX $SPY $INDU $IBM #IBM $COMP $SCTY #SCTY #solarpow…"
$SPX,2017-02-10,Fri Feb 10 22:14:44,en,0,2,830178212835516416,All-time New Highs in $SPX $DIA $QQQ $MDY.  https://t.co/a12XuzTc9E
$SPX,2017-02-10,Fri Feb 10 22:13:29,en,0,3,830177899248545793,RT @todd_harrison: The back-half of the year for the 2017 stock market.  $SPX $NDX https://t.co/4WS3sHjShi
$SPX,2017-02-10,Fri Feb 10 22:12:31,en,3,1,830177652728274949,btw @GrantMBeasley nice call on $SPX going to #BubbleConOne level at 2300. Potential for Euphoria fed squeeze is re… https://t.co/quBavYzVCr
$SPX,2017-02-10,Fri Feb 10 22:12:26,en,0,6,830177633363169285,"RT @Monkey_Options: $SPY $SPX You guys still don't get it. Short cause it ""has to pullback"" short cause it's ""overbought"" ""overvalued"" stup…"
$SPX,2017-02-10,Fri Feb 10 22:12:23,en,0,2,830177622244093952,"RT @Lizardjb3: TheStreet: Fed's Top Wall Street Regulator Exits, Leaving an Opening for Trump $SPX $SPY  https://t.co/Z4Peobt7o8"
$SPX,2017-02-10,Fri Feb 10 22:12:23,en,0,10,830177621304627200,"RT @FactSet: The forward 12-month P/E ratio for $SPX is 17.3, above the 10-year average (14.4). https://t.co/L8V06zbBCJ https://t.co/2LSZGg…"
$SPX,2017-02-10,Fri Feb 10 22:12:22,en,0,2,830177618905485312,RT @Couzin_Vinny: $SPX bullish% on $NYA continues to fade - a good thing as we make new ATH fewer people have conviction. #perplexing https…
$SPX,2017-02-10,Fri Feb 10 22:12:22,und,0,4,830177618154704896,RT @vixsquared: $spx https://t.co/9Nmy8QObOY
$SPX,2017-02-10,Fri Feb 10 22:11:48,en,0,3,830177473262403584,"RT @tech_trader_jse: $GOLD

https://t.co/Ycw9rMF1EZ    

$JSE $OIL $spx $SPY $DJIA $DAX $GOLD $PLAT $USD $BRENT $ZAR $GPB $FTSE $SOL $QQQ $…"
$SPX,2017-02-10,Fri Feb 10 22:08:52,en,0,1,830176735895359488,"RT @youpyoup6: Dow update : 1/3 done. Target 20,128 (20,153) in play, wednesday before 4PM CET.
still 117 pts.
$DJIA $SPY $DIA $SPX $INDU h…"
$SPX,2017-02-10,Fri Feb 10 22:06:31,en,0,0,830176144469155844,@SJD10304 @CNBCFastMoney That takes $SPX from all time highs down to (almost) the 200dma!  we can't even go down -1% on the day!
