company,date,time,language,liked,retweet,id,text
$SPX,2016-12-30,Fri Dec 30 23:40:40,en,0,8,814979546483068928,RT @hedgopia: #Hedgefunds flipped from net short 2 net long $SPX futures -- net Δ of 45k contracts. Cash ↓ 1.1% 4 wk. Breaks shorter-term m…
$SPX,2016-12-30,Fri Dec 30 23:40:31,en,0,0,814979512043708416,"#AZUR Morning #ES_F FREE game plan posted before market open

https://t.co/2WnyRYKXI9

#Tradeplan $SPX https://t.co/2ciuhRQ4Su"
$SPX,2016-12-30,Fri Dec 30 23:39:05,cy,0,0,814979150326931456,Elliott Wave Analysis: #SP500 And #USD/#JPY $JYN $SPX https://t.co/GU0b9zDJgM
$SPX,2016-12-30,Fri Dec 30 23:38:12,en,4,1,814978927055765505,"$SPX MNTHLY An upper shadow equal to a half of the candle (Neutral), and Tenkan &amp; Kijun tilted up with the new high… https://t.co/ZZxWoOJya4"
$SPX,2016-12-30,Fri Dec 30 23:37:57,en,0,8,814978862899720192,RT @FactSet: The estimated revenue growth rate for $SPX for Q4 is 5.1%. https://t.co/VZf9g20Xnd https://t.co/EbqCqy5QkC
$SPX,2016-12-30,Fri Dec 30 23:37:52,en,0,5,814978844117598208,"RT @Lemieux_26: $SPX has fallen 30+ handle.

Are you making since of the noise?

Cc @EconomicHedge @Macro_View @OrangeTrader @MarkYusko htt…"
$SPX,2016-12-30,Fri Dec 30 23:35:01,en,0,1,814978127508238336,"RT @KirkLindstrom: Market Update Charts $SPX $COMPQ $RUT $QQQ $INDU $SPY $DIA More charts at link 
https://t.co/O9ibfsRzBm https://t.co/4ns…"
$SPX,2016-12-30,Fri Dec 30 23:32:33,en,1,0,814977505270452224,The Closing Prints - Monthly 2017 Preview $SPX $DJIA $IWM $USO $GLD $TLT $EURUSD #investing https://t.co/lUN8UrvNgC https://t.co/Ql5dEEugNg
$SPX,2016-12-30,Fri Dec 30 23:32:29,en,0,0,814977486702465024,"April 10th Day Trading Recap: 10 Points - Trending Through All-Time Highs https://t.co/jgEn0Ky5tn
 $ES_F $SPY $SPX"
$SPX,2016-12-30,Fri Dec 30 23:32:05,en,0,10,814977387184070656,"RT @brandonvanzee: Final #MarketForecast YouTube video of 2016! #Bonds trying to reverse. $SPX closes the year up 9.6%. $TLT $TNX $BND
http…"
$SPX,2016-12-30,Fri Dec 30 23:31:15,fr,0,3,814977177309560832,"RT @NCheron_CMC: 2017, nouvelle année, nouveaux enjeux, 

Pour l'instant les Fed Funds anticipent une hausse de taux US à 69% en juin proch…"
$SPX,2016-12-30,Fri Dec 30 23:30:16,en,0,5,814976932429185024,"RT @TN: have shown this a few times, remains one of few bullish indicators: LT MA of CBOE equity put/call ratios which continue to fall

$S…"
$SPX,2016-12-30,Fri Dec 30 23:25:10,en,2,1,814975646262820869,"$SPX WKLY End the year with a red candle testing the pivot point of next month, January 2017, at 2235 #Ichimoku https://t.co/2XRJagzjuf"
$SPX,2016-12-30,Fri Dec 30 23:23:26,en,0,5,814975209862111232,"RT @Lemieux_26: $SPX has fallen 30+ handle.

Are you making since of the noise?

Cc @EconomicHedge @Macro_View @OrangeTrader @MarkYusko htt…"
$SPX,2016-12-30,Fri Dec 30 23:23:10,en,7,5,814975143307018240,"$SPX has fallen 30+ handle.

Are you making since of the noise?

Cc @EconomicHedge @Macro_View @OrangeTrader… https://t.co/V7bQ2uyfKC"
$SPX,2016-12-30,Fri Dec 30 23:22:49,en,0,8,814975054022905860,RT @FactSet: The estimated revenue growth rate for $SPX for Q4 is 5.1%. https://t.co/VZf9g20Xnd https://t.co/EbqCqy5QkC
$SPX,2016-12-30,Fri Dec 30 23:22:34,en,0,1,814974993188716544,RT @MykeSmith: Holding a few short into 2017. A final chart contribution. Everything still looks bullish (for now). $ES_F $SPX $SPY #ES_F #…
$SPX,2016-12-30,Fri Dec 30 23:15:37,en,1,1,814973246051270656,"S&amp;P 500 has risen 14 of the past 16 quarters. May seem a bit toppy, but then when you see the Nasdaq up 12 of the past 14 years... $NDX $SPX"
$SPX,2016-12-30,Fri Dec 30 23:14:03,en,0,8,814972847772864513,RT @FactSet: The estimated revenue growth rate for $SPX for Q4 is 5.1%. https://t.co/VZf9g20Xnd https://t.co/EbqCqy5QkC
$SPX,2016-12-30,Fri Dec 30 23:13:15,en,0,9,814972648836964353,"RT @vicrek: ""Short term bearish"" on $SPX plus $IWM, $XLF, $XLI ""likely to see the most pain in the near term,"" says @MarkArbeter https://t.…"
$SPX,2016-12-30,Fri Dec 30 23:11:30,en,0,1,814972209647079425,"RT @Greg5thTrad: S&amp;P ETF Sector Performance Summary for Wed/21st
leader, $XLE laggard, $XLV (sleeper session)
$SPX $SPY https://t.co/gS5fWU…"
$SPX,2016-12-30,Fri Dec 30 23:11:30,en,0,0,814972207478800384,"TheStreet: Dow, S&amp;P 500 and Nasdaq Close Out 2016 With Strong Gains $SPX $INDU $SPY https://t.co/67WgO1DBcx"
$SPX,2016-12-30,Fri Dec 30 23:11:25,en,0,3,814972186427461634,RT @davidmoadel: $SPY Presidential elections and S&amp;P 500 performance afterwards $SPX $DIA $DJIA $QQQ $IWM #stocks #stockmarket #finance #in…
$SPX,2016-12-30,Fri Dec 30 23:10:48,en,1,2,814972031729074176,"$SPX Energy Sector ends year +23.7%, but -5% annualized over 3 yrs. 8 consec up years for Tech, Cons Disc &amp; Staples… https://t.co/TaaJC1mxAC"
$SPX,2016-12-30,Fri Dec 30 23:10:00,en,0,1,814971831274700800,RT @candidbanter: $MU with nice after-hours move on eps-- Chart at new high as well.  Add to on a pullback.  $SPY $SPX https://t.co/UFjhvII…
$SPX,2016-12-30,Fri Dec 30 23:08:57,en,0,2,814971566605750272,RT @MichaelGLamothe: 2016 was many things to many people...for Wall Street it was a pretty strong year https://t.co/sUWWmYIcdL $SPX $SPY $C…
$SPX,2016-12-30,Fri Dec 30 23:08:32,en,0,1,814971460456501248,RT @candidbanter: $TWLO back on some short covering/long buying.  Strong ones don't pull back.  One to watch.  $SPY $SPX https://t.co/HZsER…
$SPX,2016-12-30,Fri Dec 30 23:08:27,en,0,1,814971442232258560,RT @TheMrDev: Re $XAU &amp; #Miner Longs working after Entry now back in a position $NUGT $GLD $GD $GC_F $ES_F $SPX https://t.co/QjFWHelErO
$SPX,2016-12-30,Fri Dec 30 23:08:23,en,0,10,814971421755523072,"RT @brandonvanzee: Final #MarketForecast YouTube video of 2016! #Bonds trying to reverse. $SPX closes the year up 9.6%. $TLT $TNX $BND
http…"
$SPX,2016-12-30,Fri Dec 30 23:08:04,en,0,8,814971345150746625,RT @FactSet: The estimated revenue growth rate for $SPX for Q4 is 5.1%. https://t.co/VZf9g20Xnd https://t.co/EbqCqy5QkC
$SPX,2016-12-30,Fri Dec 30 23:05:16,en,0,0,814970638049968128,OptionScape blows away the competition  $spx #eikon #forbes #indices #daytraders #daytrading https://t.co/Q7lySwcLYJ https://t.co/te9bYeIMmg
$SPX,2016-12-30,Fri Dec 30 23:04:34,en,0,1,814970462111494144,"Market Update Charts $SPX $COMPQ $RUT $QQQ $INDU $SPY $DIA More charts at link 
https://t.co/O9ibfsRzBm https://t.co/4nsbmeA7y7"
$SPX,2016-12-30,Fri Dec 30 23:03:50,en,0,4,814970277230739457,RT @TradersCom: Natural Gas 2016’s Best-Performing #Commodity on #Weather #Options &amp; Exports #LNG #natgas $SPX #OOTT @HeidsterTrades https:…
$SPX,2016-12-30,Fri Dec 30 23:03:13,en,0,3,814970121651441670,"RT @TN: #volatility term structure at year end: another spike down to extremes on Dec 23rd

$VIX $SPX $SPY https://t.co/L1fJ7Q5jqt"
$SPX,2016-12-30,Fri Dec 30 23:02:51,en,0,10,814970031419207680,"RT @brandonvanzee: Final #MarketForecast YouTube video of 2016! #Bonds trying to reverse. $SPX closes the year up 9.6%. $TLT $TNX $BND
http…"
$SPX,2016-12-30,Fri Dec 30 23:00:50,en,0,8,814969525724659713,RT @FactSet: The estimated revenue growth rate for $SPX for Q4 is 5.1%. https://t.co/VZf9g20Xnd https://t.co/EbqCqy5QkC
$SPX,2016-12-30,Fri Dec 30 23:00:37,en,5,8,814969468195635200,The estimated revenue growth rate for $SPX for Q4 is 5.1%. https://t.co/VZf9g20Xnd https://t.co/EbqCqy5QkC
$SPX,2016-12-30,Fri Dec 30 23:00:03,en,0,1,814969328445648896,"Major world indices:
$SPX: 2239.13
$FTSE: 7119.80
$DAX: 11444.00
$Nikkei: 19055.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-12-30,Fri Dec 30 22:59:25,en,0,8,814969166864257025,RT @SharePlanner: Today's Trading Plan: 2016 Comes to a Close - SharePlanner $SPX $SPY $DJIA $QQQ $CL_F #stocks #swingtrading https://t.co/…
$SPX,2016-12-30,Fri Dec 30 22:57:49,en,13,10,814968763443449856,"Final #MarketForecast YouTube video of 2016! #Bonds trying to reverse. $SPX closes the year up 9.6%. $TLT $TNX $BND
https://t.co/bHWJDN8z9Y"
$SPX,2016-12-30,Fri Dec 30 22:56:16,en,0,1,814968374660894721,"RT @TalkMarkets: Charts For The End Of The Year - Draw The Curtain, This Farce Is Ended $GLD $SLV $SPX $NDX $VIX $UUP https://t.co/fz3txOKO…"
$SPX,2016-12-30,Fri Dec 30 22:56:16,und,0,5,814968373159272448,RT @vixsquared: $spx  https://t.co/E7MOeapWPw
$SPX,2016-12-30,Fri Dec 30 22:56:16,en,0,6,814968372580466688,RT @FactSet: 7 of 11 $SPX sectors are projected to report earnings growth for CY 2016. https://t.co/R2cs7iXrn8 https://t.co/ibYJIgK4L7
$SPX,2016-12-30,Fri Dec 30 22:51:16,en,0,1,814967115149152256,RT @candidbanter: $ULTA with a nice few days of volume/price spikes-- leveled off and appears ready to move higher.  $SPY $SPX https://t.co…
$SPX,2016-12-30,Fri Dec 30 22:50:37,en,0,2,814966954146562048,"RT @kiwitrader24: $SPX closes out 2016 at 2238.83
That's +104 on the ATH of 2015, and +194 on the 2015 close. 
Have a great weekend and...…"
$SPX,2016-12-30,Fri Dec 30 22:50:16,en,0,1,814966865470615553,RT @candidbanter: $FOXA has another nice pattern with recent volume and holding right near the high.  $SPY $SPX https://t.co/0472hBfeAa
$SPX,2016-12-30,Fri Dec 30 22:49:43,en,0,9,814966727452856320,"RT @vicrek: ""Short term bearish"" on $SPX plus $IWM, $XLF, $XLI ""likely to see the most pain in the near term,"" says @MarkArbeter https://t.…"
$SPX,2016-12-30,Fri Dec 30 22:46:00,en,4,1,814965792047435776,Holding a few short into 2017. A final chart contribution. Everything still looks bullish (for now). $ES_F $SPX… https://t.co/v8dxGAiLJs
$SPX,2016-12-30,Fri Dec 30 22:45:22,en,0,2,814965632500371456,RT @option_snipper: My FINAL 2016 profits: 1.86M! THANK YOU bulls for a great yr! Happy New Year my friends!! $AAPL $NFLX $NVDA $FB $TSLA $…
$SPX,2016-12-30,Fri Dec 30 22:42:29,en,0,3,814964904297893888,"RT @TN: #volatility term structure at year end: another spike down to extremes on Dec 23rd

$VIX $SPX $SPY https://t.co/L1fJ7Q5jqt"
$SPX,2016-12-30,Fri Dec 30 22:38:24,en,0,0,814963879285555200,S&amp;P 500 Snapshot: The Don Trumps Santa $SPX https://t.co/U8ULLCljKE
$SPX,2016-12-30,Fri Dec 30 22:35:06,en,1,0,814963047764783105,"S&amp;P $SPX Price Pattern Coordinates Chart Fri close
2238.83 below 21 ema (pink)
Time Price 6UA 5DA
Negative Events 2… https://t.co/1CUDXavbtu"
$SPX,2016-12-30,Fri Dec 30 22:34:06,en,0,0,814962794420240384,"CY2016 #commodities standouts $COPPER +17.4%, $SILVER +15.7%, $SUGAR +28.0%, $LUMBER +22.8% #HG_F #SI_F #SB_F #LB_F $XME $FCX $WOOD $SPX"
$SPX,2016-12-30,Fri Dec 30 22:32:10,en,0,0,814962308409475072,"CY2016 #commodities winners, ENERGY $WTIC +44.9%, $GASO +31.7%, $HOIL +52.6%, $NATGAS +58.5% #CL_F #RB_F #HO_F #NG_F $XLE $XOP $SPX"
$SPX,2016-12-30,Fri Dec 30 22:29:11,und,0,0,814961558786805760,$SPX PnF 3xNegRev https://t.co/PKmm2BuF0W
$SPX,2016-12-30,Fri Dec 30 22:28:01,en,0,0,814961263738384385,"CY2016 $SPX +9.5%, $RUT +19.5%, $NDX +5.9%, $INDU +13.4%, 2016's January Barometer broke down in November #ES_F #TF_F #NQ_F #YM_F"
$SPX,2016-12-30,Fri Dec 30 22:27:05,en,0,0,814961030950481921,$SPY $SPX $QQQ $IWM $DIA still think the SPY has room to run.. read here.. BUT; paying attention to January's open. https://t.co/fCQKUZFwWN
$SPX,2016-12-30,Fri Dec 30 22:25:56,en,1,2,814960739089862656,2016 was many things to many people...for Wall Street it was a pretty strong year https://t.co/sUWWmYIcdL $SPX $SPY $COMPQ $QQQ
$SPX,2016-12-30,Fri Dec 30 22:24:37,en,0,4,814960409811644417,RT @TradersCom: Natural Gas 2016’s Best-Performing #Commodity on #Weather #Options &amp; Exports #LNG #natgas $SPX #OOTT @HeidsterTrades https:…
$SPX,2016-12-30,Fri Dec 30 22:23:02,en,0,2,814960011831103488,"RT @hsilverb: $SPX 2016: Energy best 23.65%, but down 5.47% fr’14, health care worst -4.36%; financial +20.14% for 2016 (+16.51% fr electio…"
$SPX,2016-12-30,Fri Dec 30 22:22:37,en,0,3,814959905144709120,RT @hsilverb: $SPX 2016 returns +9.54% (+11.96% w/divs) vs. -0.73% (+1.38%) for 2015; 363 issues up (215 in 2015) &amp; 139 down (282 in 2015)
$SPX,2016-12-30,Fri Dec 30 22:21:39,en,0,2,814959660843356162,"RT @SonOfAWoods: Predicted Dec 30th close prices for major US Indexes by model:

$DJI - 19563.45
$NDX - 5318.51
$SPX - 2244.39"
$SPX,2016-12-30,Fri Dec 30 22:21:27,en,0,0,814959614404030464,Don't Be Surprised If 2017 Starts Off Slow. $SPX Also $SPY https://t.co/eZYc563ULS
$SPX,2016-12-30,Fri Dec 30 22:20:39,en,0,0,814959411944886272,"Feeling 😐, 59/100. $SPX -0.46% today, -0.98% 1 week, +2.18% 1 month."
$SPX,2016-12-30,Fri Dec 30 22:20:24,en,0,2,814959350246731777,"RT @hsilverb: $SPX 2016: Energy best 23.65%, but down 5.47% fr’14, health care worst -4.36%; financial +20.14% for 2016 (+16.51% fr electio…"
$SPX,2016-12-30,Fri Dec 30 22:19:19,en,1,2,814959077621108736,"$SPX 2016: Energy best 23.65%, but down 5.47% fr’14, health care worst -4.36%; financial +20.14% for 2016 (+16.51% fr election)"
$SPX,2016-12-30,Fri Dec 30 22:18:26,en,5,3,814958853347569664,$SPX 2016 returns +9.54% (+11.96% w/divs) vs. -0.73% (+1.38%) for 2015; 363 issues up (215 in 2015) &amp; 139 down (282 in 2015)
$SPX,2016-12-30,Fri Dec 30 22:17:47,en,5,0,814958689463332865,System will take additional longs at the open on Tuesday Jan 3. Stop 50pts. $SPX $SPY $UPRO
$SPX,2016-12-30,Fri Dec 30 22:16:07,en,1,0,814958271459102721,$spx up 9.5% for the year https://t.co/04ah10IgL0
$SPX,2016-12-30,Fri Dec 30 22:14:42,und,0,5,814957914389671936,RT @vixsquared: $spx  https://t.co/E7MOeapWPw
$SPX,2016-12-30,Fri Dec 30 22:13:21,en,0,0,814957574185488388,Energy earnings growth will rebound 2017 due to base effect. $spx $spy $dji $iwm https://t.co/yPIAi0d6ly
$SPX,2016-12-30,Fri Dec 30 22:12:23,en,2,0,814957330823610368,US fundamentals were good all year I thought $SPX https://t.co/gmcOlEUy43
$SPX,2016-12-30,Fri Dec 30 22:12:04,en,0,2,814957250720763906,"RT @KASDad: ""I am never as smart as it seems when things are going well and never as dumb as it seems when things are going poorly"" $SPX $Q…"
$SPX,2016-12-30,Fri Dec 30 22:11:28,en,1,0,814957099931303937,Trading 4 a living will never be easy. But we make it a lot harder than it has to be. May all of u forego that in 2017. $SPX $QQQ $IWM
$SPX,2016-12-30,Fri Dec 30 22:08:06,en,0,6,814956250874028032,RT @FactSet: 7 of 11 $SPX sectors are projected to report earnings growth for CY 2016. https://t.co/R2cs7iXrn8 https://t.co/ibYJIgK4L7
$SPX,2016-12-30,Fri Dec 30 22:07:47,en,0,1,814956171975069696,"Charts For The End Of The Year - Draw The Curtain, This Farce Is Ended $GLD $SLV $SPX $NDX $VIX $UUP https://t.co/fz3txOKOxf"
$SPX,2016-12-30,Fri Dec 30 22:07:42,und,0,5,814956152530370564,RT @vixsquared: $spx  https://t.co/E7MOeapWPw
$SPX,2016-12-30,Fri Dec 30 22:07:18,en,0,6,814956050621366272,RT @FactSet: 7 of 11 $SPX sectors are projected to report earnings growth for CY 2016. https://t.co/R2cs7iXrn8 https://t.co/ibYJIgK4L7
$SPX,2016-12-30,Fri Dec 30 22:05:44,und,1,1,814955658613260289,$spx  https://t.co/Y1tuyuUYex
$SPX,2016-12-30,Fri Dec 30 22:05:15,und,0,0,814955533975375872,A por el récord! $spx https://t.co/koDUmUhZOd
$SPX,2016-12-30,Fri Dec 30 22:05:13,en,2,1,814955528602402816,Are you a good day trader? TAKE OUR QUIZ AND FIND OUT! https://t.co/PlmZ8fUYBn $SPY $SPX $UVXY $AAPL $GDX $VXX… https://t.co/nJK24nTw4T
$SPX,2016-12-30,Fri Dec 30 22:04:34,en,0,0,814955361610428416,"@CNBC still has it's 20k Pom-Pom on deck, the $SPX has gone straight down for 4 days. Now, they are cautious. Still the best FADE out there"
$SPX,2016-12-30,Fri Dec 30 22:02:56,en,0,6,814954954259660800,RT @FactSet: 7 of 11 $SPX sectors are projected to report earnings growth for CY 2016. https://t.co/R2cs7iXrn8 https://t.co/ibYJIgK4L7
$SPX,2016-12-30,Fri Dec 30 22:02:44,und,7,5,814954902975873026,$spx  https://t.co/E7MOeapWPw
$SPX,2016-12-30,Fri Dec 30 22:00:40,en,1,0,814954380663267328,[prelim.] change in account value since 12/31/10: 263.5% (vs. the $SPX's 78.0%)
$SPX,2016-12-30,Fri Dec 30 22:00:39,en,6,6,814954377047928832,7 of 11 $SPX sectors are projected to report earnings growth for CY 2016. https://t.co/R2cs7iXrn8 https://t.co/ibYJIgK4L7
$SPX,2016-12-30,Fri Dec 30 21:59:51,en,0,0,814954176778092544,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/xakCyIszaU"
$SPX,2016-12-30,Fri Dec 30 21:58:46,en,0,4,814953904060383232,RT @TradersCom: Natural Gas 2016’s Best-Performing #Commodity on #Weather #Options &amp; Exports #LNG #natgas $SPX #OOTT @HeidsterTrades https:…
$SPX,2016-12-30,Fri Dec 30 21:58:36,en,0,4,814953863895715841,RT @GainsPainsCapit: Year over. $SPX pin over probably. BoJ Yen deval soon to be over once China takes action. Buckle up for 1Q17.
$SPX,2016-12-30,Fri Dec 30 21:58:29,en,2,0,814953831641546752,"If you're still out there working on your 2016 P&amp;L by slinging 1 lot $ES_F contracts after the cash close, God bless you. $SPX $SPY"
$SPX,2016-12-30,Fri Dec 30 21:57:28,en,0,4,814953578615939073,RT @GainsPainsCapit: Year over. $SPX pin over probably. BoJ Yen deval soon to be over once China takes action. Buckle up for 1Q17.
$SPX,2016-12-30,Fri Dec 30 21:56:27,en,0,4,814953321798758400,RT @GainsPainsCapit: Year over. $SPX pin over probably. BoJ Yen deval soon to be over once China takes action. Buckle up for 1Q17.
$SPX,2016-12-30,Fri Dec 30 21:56:05,en,4,4,814953230773972992,Year over. $SPX pin over probably. BoJ Yen deval soon to be over once China takes action. Buckle up for 1Q17.
$SPX,2016-12-30,Fri Dec 30 21:56:03,en,0,5,814953219944312832,RT @Fibonacciqueen: $SPX timing for 2017 https://t.co/Thr06Cvlb6
$SPX,2016-12-30,Fri Dec 30 21:56:02,en,0,3,814953218178514945,RT @davidmoadel: $SPY EOD/EOW/EOM/EOY ramp. But of course! $SPX $DIA $DJIA $QQQ $IWM $TLT #stocks #stockmarket #finance #investing $AMZN $F…
$SPX,2016-12-30,Fri Dec 30 21:56:02,en,0,8,814953216693665793,RT @CBOE: Jessica Darmoni discusses a late January 1x2 put spread in $SPX https://t.co/pUPV4Kqfze
$SPX,2016-12-30,Fri Dec 30 21:52:41,und,0,0,814952372812267520,$spx $spy https://t.co/WVU92Yg9yB
$SPX,2016-12-30,Fri Dec 30 21:51:58,en,4,1,814952192134283264,2-5% pullback is on track $SPX $SPY $ES_F current chart and chart from 21 Dec post https://t.co/Nc8DLKzoS8
$SPX,2016-12-30,Fri Dec 30 21:51:52,en,1,0,814952166326726657,Index COTS dealers flat vs last week in this week's report. Dealers still short which means the market is very long… https://t.co/k3veAxhMuG
$SPX,2016-12-30,Fri Dec 30 21:51:32,en,0,5,814952083363401728,"RT @TN: have shown this a few times, remains one of few bullish indicators: LT MA of CBOE equity put/call ratios which continue to fall

$S…"
$SPX,2016-12-30,Fri Dec 30 21:50:41,en,1,0,814951870884102145,"For a completely FREE analysis of the major indices, check in this weekend for our State of the Stock Market analysis $DJIA, $SPX, $COMPQ"
$SPX,2016-12-30,Fri Dec 30 21:49:49,en,0,8,814951652012752896,RT @hedgopia: #Hedgefunds flipped from net short 2 net long $SPX futures -- net Δ of 45k contracts. Cash ↓ 1.1% 4 wk. Breaks shorter-term m…
$SPX,2016-12-30,Fri Dec 30 21:49:08,en,0,0,814951480021094400,New! Week-In-Review: 2016 Was A Strong Year On #WallStreet - https://t.co/X6F1O1Amjh #Stocks #2016 $SPX $AAPL $QQQ $DIA $IWM
$SPX,2016-12-30,Fri Dec 30 21:48:24,en,2,1,814951293479436289,"$SPX $SPY $ES_F #MarketProfile ""P"" shape getting heavy https://t.co/iGzu3oJ0WS"
$SPX,2016-12-30,Fri Dec 30 21:47:45,es,1,1,814951130430115841,"El $SPX cierra el 2016 con un rendimiento del 9.54%
#TRMX #BolsaMx https://t.co/QFYjWVB1WU"
$SPX,2016-12-30,Fri Dec 30 21:45:22,und,0,0,814950532305588224,ET https://t.co/M2RQ1bjY1r $SPX
$SPX,2016-12-30,Fri Dec 30 21:44:24,en,3,0,814950287416893440,Going into the weekend TVO GI is still firmly in buy mode. No stops. No targets. Only volume. Happy New Year everyone! $SPY $SPX
$SPX,2016-12-30,Fri Dec 30 21:42:09,en,2,0,814949721974444037,"Fear or ""once bitten, twice shy"" can influence our judgement and make us see what want to see instead of what's there. $SPY $SPX $STUDY"
$SPX,2016-12-30,Fri Dec 30 21:41:22,en,2,0,814949525039222784,"Too many folks rely on too small a data sample for trading decisions. ""Just like last year"" is not a big enough data sample $SPY $SPX $STUDY"
$SPX,2016-12-30,Fri Dec 30 21:40:21,en,0,2,814949270767988737,RT @marketmodel: 100K e-minis traded at 4pm. That's $11B worth of $SPX.
$SPX,2016-12-30,Fri Dec 30 21:39:42,en,0,17,814949104212148224,RT @seeitmarket: Top S&amp;P 500 losers of the year  $ENDP $FSLR $UA $ILMN $SPX $SPY https://t.co/Rn1sxSNb4M
$SPX,2016-12-30,Fri Dec 30 21:39:31,en,2,0,814949060411060224,How big a sample of election years do we need? Even 44 winning presidents (Republican or Democrat) still not quite enough. $SPY $SPX $STUDY
$SPX,2016-12-30,Fri Dec 30 21:39:12,en,2,0,814948979620212737,"$TLT YTD 1.17% $SPX $SPY YTD 9.54% If you didn't make 1.17% this year, you need a new FA or re-think trading plan, depends on your situation"
$SPX,2016-12-30,Fri Dec 30 21:39:05,en,0,0,814948951396909056,2016 Now And Then Charts $ERO $GBB $GLD $OIL $SPX $TNX $UUP https://t.co/0UgmWi4Yr3
$SPX,2016-12-30,Fri Dec 30 21:39:05,en,0,0,814948949261975554,Last Trading Day ES $SPX https://t.co/8VckJDBWtP
$SPX,2016-12-30,Fri Dec 30 21:39:04,en,0,0,814948945810096129,"#SP500 And #Nasdaq100 Forecast - Friday, Dec. 30 $NDX $SPX https://t.co/P3wWxk4GXi"
$SPX,2016-12-30,Fri Dec 30 21:38:19,en,2,0,814948759473950721,Assuming that market will go down in Jan just because of a republican president is working with too small a data sample. $SPY $SPX $STUDY
$SPX,2016-12-30,Fri Dec 30 21:37:12,en,2,0,814948478052945921,In last 6 yrs ('11-'16) Market went up in Jan just as many times as it went down. 50/50 chance? Hardly. Not enough data. $SPY $SPX $STUDY
$SPX,2016-12-30,Fri Dec 30 21:35:59,en,0,3,814948168886403072,RT @TimeandCycles: Times And Cycles 2016 Year in Review &amp; Forecasting 2017 $SPX https://t.co/nlBDX9SHTJ
$SPX,2016-12-30,Fri Dec 30 21:35:46,en,1,0,814948115681837056,Dow Jones Industrial Average Logs Best Year Since 2013 🏅+13%  $DOW $SPX $IBB $QQQ $XBI #DowDogs https://t.co/fRjI2GfUvd
