company,date,time,language,liked,retweet,id,text
$SPX,2016-09-27,Tue Sep 27 23:24:28,en,0,0,780911010513321984,$ES_F $SPY $SPX Maybe you trade the E-mini S&amp;P-500? Today's TS TradePlan Chart Review on deck ..
$SPX,2016-09-27,Tue Sep 27 23:17:27,en,0,1,780909245336137728,https://t.co/5Lw6biCSGi Wells Fargo executive departs as probe into scandal launches  $SPY $SPX $GLD $FXE
$SPX,2016-09-27,Tue Sep 27 23:16:05,nl,0,1,780908902162374656,Uh oh. $tlt $hyg $spx $gld https://t.co/JkhTcBb82s
$SPX,2016-09-27,Tue Sep 27 23:14:15,en,0,2,780908441908969473,RT @TheTradersBias: $SPX weekly in a breakout consolidation range. https://t.co/H5dvuMvJ5Z
$SPX,2016-09-27,Tue Sep 27 23:14:15,en,0,1,780908440499683328,RT @TradingLounge: Elliott Wave  $FRA40 $UK100 DE30 $DAX $MIB $CBK $SPX day trading #options  stocks finance 13 https://t.co/nCcsuK7spS htt…
$SPX,2016-09-27,Tue Sep 27 23:09:36,en,0,1,780907269307428865,RT @VaughnOkumura: change in account value since 12/31/15: 18.1% (vs. the $SPX's 5.7%)
$SPX,2016-09-27,Tue Sep 27 22:59:49,en,2,2,780904809062739968,HSBC Warns Of Technical Patterns Similar To October 1987 https://t.co/67Ujlnvpsa $SPX $VIX
$SPX,2016-09-27,Tue Sep 27 22:56:50,en,0,5,780904056302739457,RT @FactSet: TTM CapEx for $SPX Energy sector marked smallest total since period ending Q2 2010: https://t.co/SyMmr2iRAa https://t.co/TXUnV…
$SPX,2016-09-27,Tue Sep 27 22:53:29,en,2,0,780903216225644544,Reality vs Illusions: The case for $SPX short bias https://t.co/rlR9CDERS8 why keep pushing the picking.#elliottwave $AAPL
$SPX,2016-09-27,Tue Sep 27 22:48:45,en,0,21,780902023331926016,"RT @StockTwits: This is how the S&amp;P 500 performed over the last 8 elections.

A chart for #DebateNight https://t.co/ykHLHxLSwN

$SPY $SPX h…"
$SPX,2016-09-27,Tue Sep 27 22:48:42,en,1,0,780902008869888000,@SJD10304 how did $spx perform in those t+1 n=4?
$SPX,2016-09-27,Tue Sep 27 22:48:37,en,1,1,780901988372406272,change in account value since 12/31/15: 18.1% (vs. the $SPX's 5.7%)
$SPX,2016-09-27,Tue Sep 27 22:47:16,en,0,3,780901651716579328,RT @LPLResearch: S&amp;P 500 Seasonal Patterns: What Potential Opportunities Exist for Stocks in #October? https://t.co/IGGZzpcl8d $SPX @LPL
$SPX,2016-09-27,Tue Sep 27 22:40:02,en,0,3,780899831200047104,"RT @spxindex: Dow closes up more than 100 points after Clinton-Trump debate, consumer confidence https://t.co/TbyFbzLwVM $SPX"
$SPX,2016-09-27,Tue Sep 27 22:39:39,en,0,2,780899732373864448,"RT @spxindex: Stocks close higher after debate, data; Street shrugs off oil decline https://t.co/CIXCFSaFNV $SPX"
$SPX,2016-09-27,Tue Sep 27 22:39:22,en,0,1,780899663419412480,RT @spxindex: U.S. Stocks Rise on Consumer Confidence After Debate; Oil Slumps https://t.co/dp09CpIhuP $SPX
$SPX,2016-09-27,Tue Sep 27 22:39:07,en,0,0,780899600743985154,"Home Prices Rose 5.0% Year-over-Year, Slow Gains in July $SPX https://t.co/Lk9hsplABN"
$SPX,2016-09-27,Tue Sep 27 22:39:07,en,0,0,780899598000947200,#SP500: Several Angles Of Influence At Work Here $SPX https://t.co/4BUQgSJjkZ
$SPX,2016-09-27,Tue Sep 27 22:33:18,en,0,0,780898133404291072,"for those of you who like a good story instead of charts charts charts. $BABA
As $SPX breaks out its relative stren… https://t.co/rrQRJ9uCt7"
$SPX,2016-09-27,Tue Sep 27 22:30:56,en,0,2,780897540128538624,RT @TheTradersBias: $SPX weekly in a breakout consolidation range. https://t.co/H5dvuMvJ5Z
$SPX,2016-09-27,Tue Sep 27 22:30:16,en,0,0,780897370468978693,Elliott Wave $STOXX50 $CAC $UK100 $DAX $SPX $DBK cfd trading stocks technical analysis 14 https://t.co/RNlGz863wL https://t.co/orPfyASqeQ
$SPX,2016-09-27,Tue Sep 27 22:22:18,en,0,48,780895366522757120,RT @Callum_Thomas: 4. The bulls component - actually behaving like it does at a major market bottom. $SPX $SPY  h/t @TopdownCharts https://…
$SPX,2016-09-27,Tue Sep 27 22:20:30,en,0,2,780894912669585408,$SPX weekly in a breakout consolidation range. https://t.co/H5dvuMvJ5Z
$SPX,2016-09-27,Tue Sep 27 22:20:18,en,0,1,780894861973217281,RT @spxindex: Clinton Rally Runs Into Oil Retreat That Energy Bears Foresaw https://t.co/QNWsWzaxbj $SPX
$SPX,2016-09-27,Tue Sep 27 22:19:15,en,0,7,780894599527010304,RT @MrTopStep: $ES_F $SPX $SPY MOC $360 million to buy
$SPX,2016-09-27,Tue Sep 27 22:17:53,en,0,0,780894257154514944,$ES_F ANYONE not shorting 2157 to 2167.50 RIBBON - HOD 2154 // $SPY $SPX $VIX $UVYX $VIX
$SPX,2016-09-27,Tue Sep 27 22:17:40,en,0,2,780894202385223681,"RT @Lizardjb3: $SPX Black Moon on Friday, Bedlam @TradersCom @HeidsterTrades @chigrl @LongTplexTrader @CamilleHurn @17_6YrStockCyc  https:/…"
$SPX,2016-09-27,Tue Sep 27 22:16:40,en,0,0,780893947925233665,@GreeningLoveday @deviantsleuth $SPX -0.018% for the week...Mexican Peso up 0.08% but dollar was off vs all currencies..  what else ya got?
$SPX,2016-09-27,Tue Sep 27 22:15:04,en,0,1,780893547801305088,Elliott Wave  $FRA40 $UK100 DE30 $DAX $MIB $CBK $SPX day trading #options  stocks finance 13 https://t.co/nCcsuK7spS https://t.co/iwGIIqAk9T
$SPX,2016-09-27,Tue Sep 27 22:14:00,de,0,1,780893278036197377,RT @TradingLounge: Elliott Wave $DE30 $FRA40 $FTSE $DAX30 $SPX $GER30 CFDs Elliott-Wellen Aktienmarkt 9 https://t.co/Hl9ZBpj0fA https://t.c…
$SPX,2016-09-27,Tue Sep 27 22:14:00,en,0,1,780893277570658304,RT @TalkMarkets: S&amp;P 500 Snapshot: A Modest Post-Debate Rally $SPX https://t.co/jyRwc8aTSc
$SPX,2016-09-27,Tue Sep 27 22:13:59,en,0,1,780893275897094144,"RT @TalkMarkets: #SP500 Futures, #Gold Futures, $VIX - Relative Comparison $GLD $SPX https://t.co/iPPZ7x3vxv"
$SPX,2016-09-27,Tue Sep 27 22:13:59,es,0,1,780893275125346304,RT @Factoria_Forex: Comprando continuaciones en el $SPX $ES $SPY #SP500 https://t.co/qSYvKPObh2   Gracias a #Aker #baitazuri
$SPX,2016-09-27,Tue Sep 27 22:12:04,en,0,0,780892791253659648,$SPX  $SPX #BULLISHENGULFING #TECHNICALANALYSIS. Market headed higher tomorrow. https://t.co/smxI7gvr7c
$SPX,2016-09-27,Tue Sep 27 22:10:29,und,0,1,780892394665410560,Amen https://t.co/3nYJMqpXIq #stocks $SPX
$SPX,2016-09-27,Tue Sep 27 22:09:45,en,0,0,780892207914123264,$BABA $SPX  $SPX #STOCKS #TECHNICALANALYSIS Gap filled to the upside. Looking for another pop higher. https://t.co/pnggDh0wTy
$SPX,2016-09-27,Tue Sep 27 22:08:58,en,0,0,780892013558280192,$SPX 40 from ATH's ... https://t.co/9F9KDQ1mht
$SPX,2016-09-27,Tue Sep 27 22:08:03,en,0,0,780891779981795328,$PYPL $SPX $SPX  #technicalanalysis #stocks #nasdaq Nice move coming  here. Good handle as well. https://t.co/LYtnjMXYxG
$SPX,2016-09-27,Tue Sep 27 22:04:12,en,0,3,780890812502507520,RT @canuck2usa: LIVE on #Periscope: Markets $SPX $COMP  https://t.co/OcPfZXPG5B
$SPX,2016-09-27,Tue Sep 27 22:02:40,en,0,0,780890424420564993,$SPX w/ a simple 50 period rate of change... a chart can speak... listen to it https://t.co/ZtxJOy3HXn
$SPX,2016-09-27,Tue Sep 27 22:01:30,pt,0,0,780890134245965824,Fechamento gráfico diário $SPX #SP500 https://t.co/9YFiQC87xW
$SPX,2016-09-27,Tue Sep 27 22:00:04,en,0,0,780889773506453504,"Major world indices:
$SPX: 2159.57
$FTSE: 6822.30
$DAX: 10399.85
$Nikkei: 16562.00
more at https://t.co/pC5YkcFgo8"
$SPX,2016-09-27,Tue Sep 27 21:59:49,en,0,3,780889708314365952,"RT @davidmoadel: $SPY I finally saw the movie Money Monster last night. Silly, fun film w/little correlation to the real world. Good Cramer…"
$SPX,2016-09-27,Tue Sep 27 21:59:15,en,1,0,780889565112532992,Tech and consumer companies lead US stocks higher https://t.co/qBUoCs1w2T AP $SPX
$SPX,2016-09-27,Tue Sep 27 21:59:14,en,1,0,780889562797240320,"Dow closes up more than 100 points after Clinton-Trump debate, consumer confidence https://t.co/D1WnfdY48e $SPX"
$SPX,2016-09-27,Tue Sep 27 21:59:13,en,1,0,780889556463783938,"Stocks close higher after debate, data; Street shrugs off oil decline https://t.co/m64MKzwJap $SPX"
$SPX,2016-09-27,Tue Sep 27 21:59:07,en,0,7,780889533894234113,RT @MarkNewtonCMT: S&amp;P &amp; Yen starting to move together again. Nice chart Chris- $SPX $USDJPY   #ReunitedandItFeelsSoGOOOOD https://t.co/isi…
$SPX,2016-09-27,Tue Sep 27 21:58:25,en,0,1,780889358668746753,RT @spxindex: Wall Street shrugs off sliding oil prices https://t.co/13kp6R4N9q $SPX
$SPX,2016-09-27,Tue Sep 27 21:57:37,en,1,0,780889153974181888,Tech and consumer companies lead US stocks higher https://t.co/Iu7iB4x0hY @AP $SPX
$SPX,2016-09-27,Tue Sep 27 21:57:09,en,0,2,780889036223156224,"RT @spxindex: Stocks close higher after debate, data; Street shrugs off oil decline https://t.co/CIXCFSaFNV $SPX"
$SPX,2016-09-27,Tue Sep 27 21:56:43,en,0,3,780888926743502848,"RT @spxindex: Dow closes up more than 100 points after Clinton-Trump debate, consumer confidence https://t.co/TbyFbzLwVM $SPX"
$SPX,2016-09-27,Tue Sep 27 21:55:58,en,2,3,780888740088672256,"Dow closes up more than 100 points after Clinton-Trump debate, consumer confidence https://t.co/TbyFbzLwVM $SPX"
$SPX,2016-09-27,Tue Sep 27 21:54:58,en,1,2,780888487318941696,"Stocks close higher after debate, data; Street shrugs off oil decline https://t.co/CIXCFSaFNV $SPX"
$SPX,2016-09-27,Tue Sep 27 21:54:23,en,1,0,780888343320129536,Clinton Rally Runs Into Oil Retreat That Energy Bears Foresaw https://t.co/21P8bNPQUT $SPX
$SPX,2016-09-27,Tue Sep 27 21:54:23,en,1,0,780888341717868544,U.S. Stocks Rise on Consumer Confidence After Debate; Oil Slumps https://t.co/9FfdDpW8qa $SPX
$SPX,2016-09-27,Tue Sep 27 21:54:23,en,1,0,780888339905929216,Wall Street climbs in wake of first presidential face-off https://t.co/qIRzouNCdj $SPX
$SPX,2016-09-27,Tue Sep 27 21:54:22,en,0,0,780888337720705025,Stocks gain after U.S. presidential debate; oil drops https://t.co/ypaRNPdJWt $SPX
$SPX,2016-09-27,Tue Sep 27 21:54:22,en,0,0,780888336126840832,"U.S. Stocks Rise, Despite Slide in Oil Prices https://t.co/DnNNEyAJZc $SPX"
$SPX,2016-09-27,Tue Sep 27 21:54:21,en,0,0,780888334302384128,Wall Street shrugs off sliding oil prices https://t.co/fLs432yAbW $SPX
$SPX,2016-09-27,Tue Sep 27 21:53:56,en,0,1,780888229809500160,RT @spxindex: Wall Street climbs in wake of first presidential face-off https://t.co/dHhdVHlm5Q $SPX
$SPX,2016-09-27,Tue Sep 27 21:53:51,en,1,1,780888209337253888,Clinton Rally Runs Into Oil Retreat That Energy Bears Foresaw https://t.co/QNWsWzaxbj $SPX
$SPX,2016-09-27,Tue Sep 27 21:53:28,en,1,1,780888111916183552,U.S. Stocks Rise on Consumer Confidence After Debate; Oil Slumps https://t.co/dp09CpIhuP $SPX
$SPX,2016-09-27,Tue Sep 27 21:52:49,en,0,4,780887946580733952,"RT @spxindex: U.S. Stocks Rise, Despite Slide in Oil Prices https://t.co/z2dPMBvtvd $SPX"
$SPX,2016-09-27,Tue Sep 27 21:52:30,en,0,0,780887868814131200,$SPX breaks to upside  $BABA leads the way. https://t.co/LFF7rGsuBG
$SPX,2016-09-27,Tue Sep 27 21:51:59,en,0,4,780887737989758976,"RT @spxindex: U.S. Stocks Rise, Despite Slide in Oil Prices https://t.co/z2dPMBvtvd $SPX"
$SPX,2016-09-27,Tue Sep 27 21:51:57,en,1,1,780887729953468416,Wall Street climbs in wake of first presidential face-off https://t.co/dHhdVHlm5Q $SPX
$SPX,2016-09-27,Tue Sep 27 21:51:31,en,0,0,780887620821876736,Stocks gain after U.S. presidential debate; oil drops https://t.co/A5h4EIejHq $SPX
$SPX,2016-09-27,Tue Sep 27 21:51:12,en,0,0,780887542128267264,$SPX breaks to upside  $BABA leading https://t.co/gWR0a5bWd3
$SPX,2016-09-27,Tue Sep 27 21:50:37,en,4,4,780887395025682432,"U.S. Stocks Rise, Despite Slide in Oil Prices https://t.co/z2dPMBvtvd $SPX"
$SPX,2016-09-27,Tue Sep 27 21:50:06,en,1,1,780887265044299776,Wall Street shrugs off sliding oil prices https://t.co/13kp6R4N9q $SPX
$SPX,2016-09-27,Tue Sep 27 21:45:07,en,0,0,780886008921485312,Elliott Wave VIDEO UKX Bourse $STOXX50 $CAC40 $UK100 $DAX $SPX cfd trading economy 12 https://t.co/6EbfGOhqmn https://t.co/922ozEn4kf
$SPX,2016-09-27,Tue Sep 27 21:42:08,en,0,11,780885260238192640,"RT @AnoraJourno: It's fine to be a bear, just don't try to time the market $SPX 

https://t.co/nCyyu3Mglt https://t.co/h52nuFSmjL"
$SPX,2016-09-27,Tue Sep 27 21:41:13,en,0,1,780885027546619904,RT @NathanAlanLey: $SPX 3mo Daily. Bullish outside reversal. Close back above all short term EMA's. https://t.co/GUkw6YT4C6
$SPX,2016-09-27,Tue Sep 27 21:39:59,en,0,0,780884716547256320,$spx weekly: will it get back inside TL with MACD cross and bearish div https://t.co/1SY7TXwAUb
$SPX,2016-09-27,Tue Sep 27 21:39:42,tl,0,1,780884645965553665,RT @Meteo1970: $aaiibe ar vs $SPX https://t.co/XKEeRR5H9n
$SPX,2016-09-27,Tue Sep 27 21:39:24,en,2,1,780884572326227968,$SPX 3mo Daily. Bullish outside reversal. Close back above all short term EMA's. https://t.co/GUkw6YT4C6
$SPX,2016-09-27,Tue Sep 27 21:39:20,en,0,0,780884554298994688,$spx daily: nice move https://t.co/LXKitNeOaX
$SPX,2016-09-27,Tue Sep 27 21:39:09,en,0,0,780884507784347649,Why This Might Be a Bad Week For Stocks $SPX https://t.co/VNmMtMiYDv
$SPX,2016-09-27,Tue Sep 27 21:38:01,en,0,42,780884220918968321,"RT @StockTwits: More than 70% of all S&amp;P 500 stocks are trading ABOVE their 200-day moving average right now: https://t.co/uvZsa7L9Na

$SPY…"
$SPX,2016-09-27,Tue Sep 27 21:35:09,en,0,1,780883502170513408,"RT @TheoTrade: Loving the Levels but Short Japan! $SPX $SPY $XLE $XLF $QQQ
https://t.co/FuZW5Vrhqq https://t.co/z5zlpY0rZX"
$SPX,2016-09-27,Tue Sep 27 21:34:44,fr,0,0,780883396323147776,Échec (de peu) sous les 2160 pts mais le $SPX repasse au-dessus de la M20 daily. On peut espérer toucher la M50 à 2… https://t.co/QFAGny3N4b
$SPX,2016-09-27,Tue Sep 27 21:34:08,en,0,0,780883246330458112,"@SJD10304 beating weak seasonalities (curr week weak post '08), but I'm skeptical. Similar day in last week of Sep '14, $spx killed after"
$SPX,2016-09-27,Tue Sep 27 21:33:04,und,0,0,780882977932718080,SPX very short-term into October $SPX https://t.co/UrhR7Amf3w
$SPX,2016-09-27,Tue Sep 27 21:32:58,en,0,0,780882950170746881,#Bond-#Stock Correlation Reaches Record High $TLT $SPX $AMZN $FB $NFLX $GOOG https://t.co/vUWUwz2Rba
$SPX,2016-09-27,Tue Sep 27 21:30:11,en,0,2,780882252414746624,"RT @candidbanter: I would bet that many holding $TWTR, even with today's gains are still underwater since they bought the last buyout rumor…"
$SPX,2016-09-27,Tue Sep 27 21:30:02,en,0,0,780882212094877698,Elliott Wave VIDEO $CAC $UK100 $DAX $SPX day trading #Futures #options Euro Markets News 10 https://t.co/tBaXAdkU9s https://t.co/Lw0RclIt6U
$SPX,2016-09-27,Tue Sep 27 21:28:52,en,0,0,780881919361818624,SPX500 Daily Long-term Bearish https://t.co/d3fiRGs3Wp $SPX
$SPX,2016-09-27,Tue Sep 27 21:28:50,en,0,0,780881909958242304,"@Bear_Tack No. I just trade $SPX right now. Into Q4 I will pick up on individual names again. But even w/them, I trade the weekly options."
$SPX,2016-09-27,Tue Sep 27 21:24:48,en,0,0,780880895137812480,"https://t.co/5Lw6biCSGi Pier 1 fends off takeovers, shares rise more than 5%  $SPY $SPX $GLD $FXE"
$SPX,2016-09-27,Tue Sep 27 21:23:20,en,0,2,780880526139879424,"RT @Lizardjb3: $SPX Black Moon on Friday, Bedlam @TradersCom @HeidsterTrades @chigrl @LongTplexTrader @CamilleHurn @17_6YrStockCyc  https:/…"
$SPX,2016-09-27,Tue Sep 27 21:22:32,en,4,2,780880324217671680,"$SPX Black Moon on Friday, Bedlam @TradersCom @HeidsterTrades @chigrl @LongTplexTrader @CamilleHurn @17_6YrStockCyc  https://t.co/FYbkbL502H"
$SPX,2016-09-27,Tue Sep 27 21:22:13,en,0,0,780880247935774720,.@canuck2usa LIVE on #Periscope Markets $SPX $COMP https://t.co/qInKjDgDLz GOGO?
$SPX,2016-09-27,Tue Sep 27 21:22:07,en,6,0,780880222379925504,"@marketmodel Tech and Energy $XLE, still leading $SPX. They both need to remain leaders."
$SPX,2016-09-27,Tue Sep 27 21:22:04,en,1,0,780880209344167937,@StudyingTheMKT Yes what I do too. But I use one that never seems 2come up on $GOOGL. So put it in my profile &amp; on my primary $SPX chart.
$SPX,2016-09-27,Tue Sep 27 21:21:38,en,0,0,780880101273640960,"SPX up 0.6%
Nasdaq up 0.9%
DJIA up 0.7%
WTI crude down 2.18% (44.93)
Comex gold down 1.0%
Euro 1.1216
Yen 100.39
$SPX $COMP $DJIA $EUR"
$SPX,2016-09-27,Tue Sep 27 21:19:42,en,2,0,780879614818160640,Major banks have been dead money since mid-March. $BA $MS $WFC $GS. Only $JPM has worked. It's been Tech $XLK carrying $SPX.
$SPX,2016-09-27,Tue Sep 27 21:19:18,en,1,0,780879514180005889,$ACIA -- convient time to be offering 2ndary of up to $450MM in stock.  Certainly cuts the chances of a upside brea… https://t.co/vA2uzWVf6m
$SPX,2016-09-27,Tue Sep 27 21:18:56,en,1,0,780879421766905856,Finance and the Good Society by Robert J. Shiller: https://t.co/ei7O6zxTrE $SPY $DIA $VIX $VXX $SPX
$SPX,2016-09-27,Tue Sep 27 21:16:33,en,1,0,780878819334950912,"ICYMI - Twitter Trader tip: Media tab will show all the charts someone posts provided they include a screen shot of it.
$SPX $GOOGL $AMZN"
$SPX,2016-09-27,Tue Sep 27 21:15:35,en,2,0,780878576304304129,$TWLO gapped up on breakout and nearly +40% volume over average.  Me likey.  $SPY $SPX https://t.co/dgPFQSLlxC
$SPX,2016-09-27,Tue Sep 27 21:15:09,en,0,3,780878468884160512,"RT @tasciccac: $SPX DLY A bullish engulfing candle closing at the weekly pivot point level, above Kijun + Tenkan #Ichimoku https://t.co/9G0…"
$SPX,2016-09-27,Tue Sep 27 21:15:03,de,0,1,780878443911184384,Elliott Wave $DE30 $FRA40 $FTSE $DAX30 $SPX $GER30 CFDs Elliott-Wellen Aktienmarkt 9 https://t.co/Hl9ZBpj0fA https://t.co/9GjxZOPaAI
$SPX,2016-09-27,Tue Sep 27 21:14:57,en,0,1,780878417839460352,S&amp;P 500 Snapshot: A Modest Post-Debate Rally $SPX https://t.co/jyRwc8aTSc
$SPX,2016-09-27,Tue Sep 27 21:14:48,en,0,1,780878378542956544,"RT @tradewithmojo: $VIX LARGE ""euphoria"" top can CRASH very hard at the OPEN // +95% can not HOLD forever // $SPX $SPY $ES_F 2153.75 https:…"
$SPX,2016-09-27,Tue Sep 27 21:14:17,en,0,1,780878252055334912,"#SP500 Futures, #Gold Futures, $VIX - Relative Comparison $GLD $SPX https://t.co/iPPZ7x3vxv"
$SPX,2016-09-27,Tue Sep 27 21:13:58,es,0,1,780878169662447616,Comprando continuaciones en el $SPX $ES $SPY #SP500 https://t.co/qSYvKPObh2   Gracias a #Aker #baitazuri
$SPX,2016-09-27,Tue Sep 27 21:13:30,en,0,1,780878052691705856,"RT @myhedghog: $TWTR value pre rumours, say ~12B.  Buy-out value estimate - $20-25B (mine).  Therefore @Jack valued @ -($8B) to -(13B)? $SP…"
$SPX,2016-09-27,Tue Sep 27 21:11:01,en,0,2,780877427119620098,"RT @MktOutperform: Buy Low, Sell High? LOL https://t.co/OeYNCsLk2t #stocks $SPX"
$SPX,2016-09-27,Tue Sep 27 21:10:21,lt,0,0,780877258571575296,$SPY $SPX Technical Analysis Chart Video 9/27/2016 https://t.co/eOAwHSP85v #stocks #stocktrading #stock
$SPX,2016-09-27,Tue Sep 27 21:08:30,en,0,0,780876795537219584,SPX 500 Long-Term (Timeframe) Short https://t.co/3l0BXBGCWx $SPX
$SPX,2016-09-27,Tue Sep 27 21:08:22,en,0,0,780876759667388416,$REN got that close below $21.50 we recently mentioned.  No interest for me any more for now.  $SPY $SPX https://t.co/J6aGT9elus
$SPX,2016-09-27,Tue Sep 27 21:05:42,en,0,0,780876091590266880,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgWkA4K"
$SPX,2016-09-27,Tue Sep 27 20:59:11,en,0,3,780874449176322048,RT @canuck2usa: LIVE on #Periscope: Markets $SPX $COMP  https://t.co/OcPfZXPG5B
$SPX,2016-09-27,Tue Sep 27 20:56:56,en,1,1,780873885352759296,"Loving the Levels but Short Japan! $SPX $SPY $XLE $XLF $QQQ
https://t.co/FuZW5Vrhqq https://t.co/z5zlpY0rZX"
$SPX,2016-09-27,Tue Sep 27 20:54:57,en,0,7,780873385840562176,RT @MrTopStep: $ES_F $SPX $SPY MOC $360 million to buy
$SPX,2016-09-27,Tue Sep 27 20:51:40,en,0,3,780872559483056128,"RT @tasciccac: $SPX DLY A bullish engulfing candle closing at the weekly pivot point level, above Kijun + Tenkan #Ichimoku https://t.co/9G0…"
$SPX,2016-09-27,Tue Sep 27 20:48:52,und,0,1,780871852797362178,"RT @VICTORLEONARDIB: #BullTrap #WallStreet closed 
$SPX 2159 +0,64%
$DJI 18228 +0,74%
$NDQ 5305 +0,92% https://t.co/YOO5t7vTRL"
$SPX,2016-09-27,Tue Sep 27 20:47:37,en,0,0,780871539138985984,"My Roth YTD (real time) +17.09%
vs dog $SPX 5.64%
When financial independence is the goal you have to spite the #DebtPig with fury. #Center"
$SPX,2016-09-27,Tue Sep 27 20:45:16,en,34,3,780870948954132480,LIVE on #Periscope: Markets $SPX $COMP  https://t.co/OcPfZXPG5B
$SPX,2016-09-27,Tue Sep 27 20:45:04,en,0,0,780870896399638528,Elliott Wave VIDEO $STOXX50 $CAC40 $FTSE100 $DAX $SPX CFDs day trading CFD index 8 https://t.co/pRzfvjUTvM https://t.co/21kmD1nsjB
$SPX,2016-09-27,Tue Sep 27 20:44:30,en,0,0,780870755332481024,"Market got a lift from the ""Hillary win"" and hopeful news on Deutsche Bank. $SPX up .64% and now within 1.5% of highs. #mktrally"
$SPX,2016-09-27,Tue Sep 27 20:39:49,en,0,2,780869574992494593,"RT @361Capital: $SPX+0.6%
Oil talks hurt mkt in AM
but Fischer comments
helps mkt at midday
Up: Bonds, Tech, Fins, EM
Dn: Utes, REITs, Oil,…"
$SPX,2016-09-27,Tue Sep 27 20:39:32,en,1,2,780869504964362240,"$SPX+0.6%
Oil talks hurt mkt in AM
but Fischer comments
helps mkt at midday
Up: Bonds, Tech, Fins, EM
Dn: Utes, REITs, Oil, Gold
MxPeso+2.5%"
$SPX,2016-09-27,Tue Sep 27 20:38:41,en,0,0,780869291868651528,SP 500 and NDX #Futures Daily Charts - And the Winner Is... $SPX $NDX $VIX https://t.co/ar7bGlrEI9
$SPX,2016-09-27,Tue Sep 27 20:37:07,en,2,1,780868898111434752,"Political Sea Change $SPX $SPY $XLE $XLF $QQQ
https://t.co/0HFmg1tvwo https://t.co/Jyo72MlAmh"
$SPX,2016-09-27,Tue Sep 27 20:33:39,en,1,0,780868025620717568,"Went short too soon at 2148.75 but will cost-average up Wed / Thurs. Meantime, notes. $ES_F $SPX #eMini #Futures… https://t.co/S3kPvrf8M0"
$SPX,2016-09-27,Tue Sep 27 20:23:51,en,0,0,780865559659413504,$NYMO -5 Reminds me of the last 2 mo. $SPX flat since July 27th https://t.co/hyFKOm0hpJ
$SPX,2016-09-27,Tue Sep 27 20:22:39,en,0,2,780865254569943041,RT @ChartLines: $VIX mirrored $SPX's move which poked beyond yesterday &amp; then turned around the rest of the day. Closed just &gt;50-dma. https…
$SPX,2016-09-27,Tue Sep 27 20:22:36,und,2,1,780865244964982784,"#BullTrap #WallStreet closed 
$SPX 2159 +0,64%
$DJI 18228 +0,74%
$NDQ 5305 +0,92% https://t.co/YOO5t7vTRL"
$SPX,2016-09-27,Tue Sep 27 20:20:34,en,1,2,780864731989078016,$VIX mirrored $SPX's move which poked beyond yesterday &amp; then turned around the rest of the day. Closed just &gt;50-dm… https://t.co/gzUZunzEyF
