company,date,time,language,liked,retweet,id,text
$SPX,2016-12-12,Mon Dec 12 23:28:29,en,0,15,808453498455015424,"RT @wmwitkowski: $DJIA $SPX on the best post-election rally since Hoover won promising Americans ""a chicken in every pot"" in 1928 https://t…"
$SPX,2016-12-12,Mon Dec 12 23:28:05,en,0,0,808453398076997633,Oil spurt drives Dow to record despite drop for most stocks https://t.co/XeOJ2KNx8N AP $SPX
$SPX,2016-12-12,Mon Dec 12 23:25:15,en,0,6,808452687360565248,"RT @optstrategist: Are S&amp;P options actually ""cheap?"" Not really... https://t.co/tJH9uB0TXQ $SPX $SPX $VIX"
$SPX,2016-12-12,Mon Dec 12 23:25:01,en,2,0,808452629311451137,"What happened to all the bears? $SPX $SPY

You can find this recycled 🐻 in Turin, Italy. 🇮🇹

https://t.co/tVZE8NZk6V https://t.co/xZwCNLpVWu"
$SPX,2016-12-12,Mon Dec 12 23:24:55,en,0,1,808452604896407552,Oil spurt drives Dow to record despite drop for most stocks https://t.co/BiZ3tbUnNk @AP $SPX
$SPX,2016-12-12,Mon Dec 12 23:24:12,en,0,1002,808452423505231873,"RT @philstockworld: Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/SPoZMnMZN2"
$SPX,2016-12-12,Mon Dec 12 23:23:57,en,0,1,808452361236533248,SPX Ending Diagonal Triangle Top 12/14/16? $SPX https://t.co/m9sKrIVWiX
$SPX,2016-12-12,Mon Dec 12 23:23:24,en,0,0,808452223172743168,"Dow closes at record as oil surges, tech slump hobbles Nasdaq https://t.co/7g6c5Zo5cP $SPX"
$SPX,2016-12-12,Mon Dec 12 23:23:24,en,0,0,808452220802908160,Dow notches 15th record close since election; Treasury yields rise ahead of Fed meeting https://t.co/k0TGmnvkRd $SPX
$SPX,2016-12-12,Mon Dec 12 23:23:24,en,0,0,808452219133632512,"U.S. Equities Dip as Financial Stocks Decline, Phone Shares Gain https://t.co/svNXWKJjJu $SPX"
$SPX,2016-12-12,Mon Dec 12 23:23:01,en,0,2,808452126703812608,RT @BPGAG: Merry Christmas - Bad Santa NYC $SPY $SPX $QQQ $IWM $VIX $VXX $AAPL $FB $AMZN $NFLX $GOOGL $GOOG $JPM $GS $XLF $SBUX https://t.c…
$SPX,2016-12-12,Mon Dec 12 23:22:49,en,1,0,808452074031763456,The #es_f rotations today (JUNK) The only pattern came after 3:39pm EST and that 6 minutes before the WORST time of… https://t.co/TRNssn7K6e
$SPX,2016-12-12,Mon Dec 12 23:21:22,en,0,0,808451708460367872,"Dow closes at record as oil surges, tech slump hobbles Nasdaq https://t.co/DYTjExLJO3 $SPX"
$SPX,2016-12-12,Mon Dec 12 23:20:57,en,0,0,808451605779595264,Dow notches 15th record close since election; Treasury yields rise ahead of Fed meeting https://t.co/ec1F2917CK $SPX
$SPX,2016-12-12,Mon Dec 12 23:20:39,en,0,1002,808451530328330240,"RT @philstockworld: Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/SPoZMnMZN2"
$SPX,2016-12-12,Mon Dec 12 23:20:11,en,0,0,808451412384419840,"RT wmwitkowski: $DJIA $SPX on the best post-election rally since Hoover won promising Americans ""a chicken in ever… https://t.co/9ngOQlgMbZ"
$SPX,2016-12-12,Mon Dec 12 23:20:09,en,0,15,808451403773526017,RT @MarkYusko: Second worst valuations on $SPX since WW II. Only 2000 was worse... #2000.2.0 https://t.co/snX4Ki2wM6
$SPX,2016-12-12,Mon Dec 12 23:19:54,en,0,0,808451341119062016,"U.S. Equities Dip as Financial Stocks Decline, Phone Shares Gain https://t.co/ifOcAUOjEI $SPX"
$SPX,2016-12-12,Mon Dec 12 23:19:42,en,0,0,808451288086233088,U.S. Stocks Slip as Oil Rally Eases With Bond Rout; Gold Climbs https://t.co/jQn1VTZb0H $SPX
$SPX,2016-12-12,Mon Dec 12 23:19:41,en,0,0,808451286463086593,"Tech, bank shares slip after recent gains; health outperforms https://t.co/3LVcIfcR9r $SPX"
$SPX,2016-12-12,Mon Dec 12 23:19:41,en,0,0,808451285112463361,"Oil jumps to highest since mid-2015, Fed hike on horizon https://t.co/fvXbOk26qt $SPX"
$SPX,2016-12-12,Mon Dec 12 23:19:40,en,0,0,808451283422154752,Financial Shares Pressure U.S. Stocks https://t.co/vlHVLy5ryN $SPX
$SPX,2016-12-12,Mon Dec 12 23:19:40,en,0,0,808451281975209984,S&amp;P 500 touches record high as crude prices jump https://t.co/AoR9C7vj4f $SPX
$SPX,2016-12-12,Mon Dec 12 23:19:28,en,0,1,808451231995805696,"RT @spxindex: Oil jumps to highest since mid-2015, Fed hike on horizon https://t.co/tHjfgba5Sv $SPX"
$SPX,2016-12-12,Mon Dec 12 23:19:25,en,0,0,808451217244426241,U.S. Stocks Slip as Oil Rally Eases With Bond Rout; Gold Climbs https://t.co/cBNQrjXNfN $SPX
$SPX,2016-12-12,Mon Dec 12 23:18:28,en,0,0,808450978743775232,"Tech, bank shares slip after recent gains; health outperforms https://t.co/JB5otooasf $SPX"
$SPX,2016-12-12,Mon Dec 12 23:18:18,en,0,0,808450937731842049,"RT wmwitkowski: $DJIA $SPX on the best post-election rally since Hoover won promising Americans ""a chicken in ever… https://t.co/d7kBSaMFM1"
$SPX,2016-12-12,Mon Dec 12 23:18:12,en,0,1,808450911089594368,"Oil jumps to highest since mid-2015, Fed hike on horizon https://t.co/tHjfgba5Sv $SPX"
$SPX,2016-12-12,Mon Dec 12 23:18:07,en,0,0,808450891305062401,"MarketWatch: RT wmwitkowski: $DJIA $SPX on the best post-election rally since Hoover won promising Americans ""a ch… https://t.co/2E9uViYpuG"
$SPX,2016-12-12,Mon Dec 12 23:18:05,en,0,15,808450885181325313,"RT @wmwitkowski: $DJIA $SPX on the best post-election rally since Hoover won promising Americans ""a chicken in every pot"" in 1928 https://t…"
$SPX,2016-12-12,Mon Dec 12 23:17:40,en,0,0,808450778595737600,Financial Shares Pressure U.S. Stocks https://t.co/2ke2i1DlZ2 $SPX
$SPX,2016-12-12,Mon Dec 12 23:17:38,en,0,0,808450771075366912,"RT @wmwitkowski: $DJIA $SPX on the best post-election rally since Hoover won promising Americans ""a chicken in... https://t.co/l1mpbA6tL0"
$SPX,2016-12-12,Mon Dec 12 23:17:27,en,0,18,808450722106896384,"RT @charliebilello: Active Manager equity exposure...
Feb (S&amp;P @ 1810): 22%
Today (S&amp;P @ 2246): 102%
$SPX
https://t.co/89BTEBYTvB https://t…"
$SPX,2016-12-12,Mon Dec 12 23:17:09,en,0,0,808450648727494657,S&amp;P 500 touches record high as crude prices jump https://t.co/A4x6KLNp4g $SPX
$SPX,2016-12-12,Mon Dec 12 23:16:14,en,0,0,808450417965355008,"RT wmwitkowski: $DJIA $SPX on the best post-election rally since Hoover won promising Americans ""a chicken in every pot"" in 1928… …"
$SPX,2016-12-12,Mon Dec 12 23:14:38,en,0,5,808450013063942144,"RT @hedgopia: Long and short of short interest. $COMP $NYA $SPX $XLB, $XLE, $XLF, $XLI, $XLK, $XLP, $XLU, $XLV, $XLY https://t.co/rdljmzXKB…"
$SPX,2016-12-12,Mon Dec 12 23:14:21,en,0,1,808449941886631936,"RT wmwitkowski: $DJIA $SPX on the best post-election rally since Hoover won promising Americans ""a chicken in ever… https://t.co/4rUqiTiT6C"
$SPX,2016-12-12,Mon Dec 12 23:13:50,en,0,15,808449812152532992,"RT @wmwitkowski: $DJIA $SPX on the best post-election rally since Hoover won promising Americans ""a chicken in every pot"" in 1928 https://t…"
$SPX,2016-12-12,Mon Dec 12 23:13:16,en,0,109,808449669550456832,"RT @TN: it has now been 1956 days since the last 20% correction, that's more than 3 times the historic average (since 1928)

$SPX $SPY

sou…"
$SPX,2016-12-12,Mon Dec 12 23:12:39,en,0,1,808449517657948160,RT @TalkMarkets: #Market Forecasting – Why It Is Dangerous To Rely On Ratios $SPX $TLT https://t.co/yMfoEbopEV
$SPX,2016-12-12,Mon Dec 12 23:12:39,en,0,1,808449515464392704,"RT @ChartLines: So good reasons to watch this time, and this price $2258 $SPX. $VIX rose, new trendlines on daily &amp; weekly holding so far.…"
$SPX,2016-12-12,Mon Dec 12 23:11:28,en,0,2,808449220130852864,"RT @AboveGreenLine: Money Wave Alert! Dec 12, 2016 Money Wave Buy Soon for TECK! $TECK $SPX https://t.co/oo7V6h8402 https://t.co/3XJ84IM8UY"
$SPX,2016-12-12,Mon Dec 12 23:10:44,en,3,2,808449031433318400,Merry Christmas - Bad Santa NYC $SPY $SPX $QQQ $IWM $VIX $VXX $AAPL $FB $AMZN $NFLX $GOOGL $GOOG $JPM $GS $XLF $SBUX https://t.co/Yel4GtUB8Q
$SPX,2016-12-12,Mon Dec 12 23:10:14,en,0,1002,808448907369914368,"RT @philstockworld: Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/SPoZMnMZN2"
$SPX,2016-12-12,Mon Dec 12 23:09:09,en,0,0,808448634920534016,@cirrusdriver The best purchases and sales are when people think you are nuts. Like last night when they were running $SPX futures.
$SPX,2016-12-12,Mon Dec 12 23:06:27,en,15,15,808447957322252288,"$DJIA $SPX on the best post-election rally since Hoover won promising Americans ""a chicken in every pot"" in 1928… https://t.co/cr369eYxyF"
$SPX,2016-12-12,Mon Dec 12 23:04:44,en,0,1002,808447523069247489,"RT @philstockworld: Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/SPoZMnMZN2"
$SPX,2016-12-12,Mon Dec 12 23:02:50,en,0,4,808447045090557953,"RT @callieabost: Little late on this, but $SPX, Dow and Nasdaq Composite all posted 5-day winning streaks through Friday for the first time…"
$SPX,2016-12-12,Mon Dec 12 23:02:27,en,0,0,808446949527523328,HedgeMind: RT MarkYusko: Second worst valuations on $SPX since WW II. Only 2000 was worse... #2000.2.0 https://t.co/m3FBkkYo0u
$SPX,2016-12-12,Mon Dec 12 23:02:08,en,0,1002,808446869911326720,"RT @philstockworld: Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/SPoZMnMZN2"
$SPX,2016-12-12,Mon Dec 12 23:01:25,en,0,2,808446687530414082,RT @JohnKicklighter: An update on this post-election $SPX run compared to the past 4 decades' election runs: https://t.co/fiD0vujhU3
$SPX,2016-12-12,Mon Dec 12 23:00:19,en,0,15,808446412488785920,RT @MarkYusko: Second worst valuations on $SPX since WW II. Only 2000 was worse... #2000.2.0 https://t.co/snX4Ki2wM6
$SPX,2016-12-12,Mon Dec 12 23:00:04,en,0,0,808446347489800192,"Major world indices:
$SPX: 2256.58
$FTSE: 6885.80
$DAX: 11166.35
$Nikkei: 19101.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-12-12,Mon Dec 12 22:59:22,en,0,0,808446174151708673,"https://t.co/129Ly7hkQR
6-months return for  $spx  (1950-2015)"
$SPX,2016-12-12,Mon Dec 12 22:57:03,en,0,0,808445591021875201,"Feeling 🤑, 87/100. $SPX --0.11% today, +2.37% 1 week, +4.27% 1 month."
$SPX,2016-12-12,Mon Dec 12 22:55:27,en,0,0,808445185273294848,Where Is The #StockMarket Heading? $SPX $VIX $GDX https://t.co/yBuTV7o7Ex
$SPX,2016-12-12,Mon Dec 12 22:55:20,en,1,0,808445158626881542,Where Is The Stock Market Heading? $SPX $VIX $GDX https://t.co/rURcEIsWft
$SPX,2016-12-12,Mon Dec 12 22:41:35,en,0,1,808441695998132224,"RT @Lizardjb3: $INDU $SPX Russian hacking = Uncertainty move 2 Jan, $SPY Puts Just In Case @TradersCom @HeidsterTrades @chigrl @michaeltg @…"
$SPX,2016-12-12,Mon Dec 12 22:41:28,en,0,14,808441670391865344,RT @SchuermannChris: #QE now at its peak? Monthly asset purchases by G4 central Banks and projections #ECB #FED #BoE #BoJ $SPX @stocktwits…
$SPX,2016-12-12,Mon Dec 12 22:40:03,en,0,14,808441312919908352,RT @SchuermannChris: #QE now at its peak? Monthly asset purchases by G4 central Banks and projections #ECB #FED #BoE #BoJ $SPX @stocktwits…
$SPX,2016-12-12,Mon Dec 12 22:37:46,en,0,0,808440736828035073,$SPX intraday swing 52bips https://t.co/lBUoGR8Fed
$SPX,2016-12-12,Mon Dec 12 22:36:24,en,0,0,808440394828619776,PortfolioBuzz: Gain from movement in these buzzing assets #fintech $DJIA $GOOG $LMT $SPX https://t.co/RFWQlVVOxk https://t.co/ifnpgbQvjn
$SPX,2016-12-12,Mon Dec 12 22:34:11,und,0,1,808439836575088642,RT @Lizardjb3: https://t.co/UqDIZ6HrCg $SPX @TradersCom @HeidsterTrades @chigrl @WartenbergHans @michaeltg @LongTplexTrader @17_6YrStockCyc…
$SPX,2016-12-12,Mon Dec 12 22:34:10,en,0,1,808439832670310404,#Market Forecasting – Why It Is Dangerous To Rely On Ratios $SPX $TLT https://t.co/yMfoEbopEV
$SPX,2016-12-12,Mon Dec 12 22:32:01,en,1,1,808439290883674112,"So good reasons to watch this time, and this price $2258 $SPX. $VIX rose, new trendlines on daily &amp; weekly holding… https://t.co/G3tbMpyRZ8"
$SPX,2016-12-12,Mon Dec 12 22:31:54,en,0,0,808439259178864640,Gain from movement in these buzzing assets #fintech $DJIA $GOOG $LMT $SPX https://t.co/T9PRIbLAop https://t.co/dtp5y6RXXa
$SPX,2016-12-12,Mon Dec 12 22:31:51,en,0,1,808439249842343936,"RT @forexstatus: Major world indices:
$SPX: 2265.08
$FTSE: 6975.00
$DAX: 11232.05
$Nikkei: 19251.50
more at https://t.co/Jbuj8gzfWH"
$SPX,2016-12-12,Mon Dec 12 22:29:52,en,0,0,808438750581821440,"Even if $2258 stalls $SPX, that could be exceeded in oscillation before any pullback. The time cycles folks are loo… https://t.co/XxOFsufJJ4"
$SPX,2016-12-12,Mon Dec 12 22:26:02,en,0,33,808437783521964032,"RT @TheBubbleBubble: Dow 20,000: It's beginning to look at lot like 1999: https://t.co/9CbwdK0u0X by @LanceRoberts $SPY $SPX $DIA $QQQ http…"
$SPX,2016-12-12,Mon Dec 12 22:25:36,en,0,1,808437677007798274,"RT @marc_milam: Scratching my head looking at $OIL
I don't even know what to think about it now....
  Was away today and took my profit at…"
$SPX,2016-12-12,Mon Dec 12 22:24:16,en,0,0,808437341178228741,Doji day for $SPX - last-hour buying although only enough to close like a doji. https://t.co/IP17yZhDWD
$SPX,2016-12-12,Mon Dec 12 22:21:58,en,0,2,808436761454120961,RT @JohnKicklighter: An update on this post-election $SPX run compared to the past 4 decades' election runs: https://t.co/fiD0vujhU3
$SPX,2016-12-12,Mon Dec 12 22:21:15,en,0,15,808436579375136772,RT @MarkYusko: Second worst valuations on $SPX since WW II. Only 2000 was worse... #2000.2.0 https://t.co/snX4Ki2wM6
$SPX,2016-12-12,Mon Dec 12 22:20:54,en,0,0,808436492137889796,$SPX $FTSE https://t.co/UredhYIIGo
$SPX,2016-12-12,Mon Dec 12 22:19:31,und,0,0,808436143234707457,$SPX $VIX https://t.co/S6CcLekqhf
$SPX,2016-12-12,Mon Dec 12 22:18:31,en,6,1,808435891127590913,"$SPY $SPX $VIX $TLT $TNA $MDY $QQQ $VXX SPX Fib. target hit today, watch for top. Details: https://t.co/DrJoHq3k9b https://t.co/Mlb0DyDYMO"
$SPX,2016-12-12,Mon Dec 12 22:15:26,en,1,0,808435116565528576,FED well behind curve now.  This means every meeting for 2017 will have raise/not circus attached.  Big year of volatility ahead! $SPY $SPX
$SPX,2016-12-12,Mon Dec 12 22:13:12,en,0,8,808434553819906048,RT @charliebilello: NEW POST: 7-Year Forecasts... $SPX $RUT https://t.co/HyrPWsxcyU https://t.co/yWCaKaxiQI
$SPX,2016-12-12,Mon Dec 12 22:12:39,en,0,1002,808434416850759680,"RT @philstockworld: Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/SPoZMnMZN2"
$SPX,2016-12-12,Mon Dec 12 22:12:30,en,0,1,808434378439278592,RT @kiwitrader24: Problems with market last night in China. See if this follows through again tonight. The $1B MOC might have been Mutual F…
$SPX,2016-12-12,Mon Dec 12 22:11:59,en,2,0,808434248851996672,"$gold dsi +4 almost above all MAs
$silver dsi above all MAs
$spx dsi fell 4
a bit lower and setup to add longs\
if higher, take some off"
$SPX,2016-12-12,Mon Dec 12 22:11:52,en,0,1002,808434218015592448,"RT @philstockworld: Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/SPoZMnMZN2"
$SPX,2016-12-12,Mon Dec 12 22:10:48,en,0,0,808433952344207360,TheStreet: Balancing Your Portfolio for a New President $INDU $SPX  https://t.co/pLuAKEUj1M
$SPX,2016-12-12,Mon Dec 12 22:10:36,en,2,2,808433901182078976,An update on this post-election $SPX run compared to the past 4 decades' election runs: https://t.co/fiD0vujhU3
$SPX,2016-12-12,Mon Dec 12 22:10:35,en,0,0,808433896169816066,"$SPX -0.1%
1st ↓ day in 7
OPEC mtgs sent Oil +1.6%
$XLE up but off early gains
Biotech ↓ as $ALXN -13%
on mgmt changes, acctg."
$SPX,2016-12-12,Mon Dec 12 22:10:20,en,0,0,808433833745977344,"Wall street in Wall street: $SPX close 2,57$ below of 161,8% of fibo. extensio... https://t.co/Pgz5kXLY7A"
$SPX,2016-12-12,Mon Dec 12 22:09:26,en,1,0,808433607484252160,TheStreet: Dow Posts Another Record Close but Nasdaq Slips Amid Tech Declines $SPX $SPY https://t.co/1gn3R2rppT
$SPX,2016-12-12,Mon Dec 12 22:07:45,en,0,0,808433182014107648,S&amp;P 500 Snapshot: The Trump (Santa?) Rally Takes A Pause $SPX https://t.co/NO70F6UkvT
$SPX,2016-12-12,Mon Dec 12 22:04:26,en,0,1002,808432346932228096,"RT @philstockworld: Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/SPoZMnMZN2"
$SPX,2016-12-12,Mon Dec 12 22:02:22,en,0,1002,808431829166354432,"RT @philstockworld: Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/SPoZMnMZN2"
$SPX,2016-12-12,Mon Dec 12 22:01:36,en,0,0,808431634936524800,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/xakCyIszaU"
$SPX,2016-12-12,Mon Dec 12 22:00:41,en,0,0,808431406301016068,Mechanical 'CFD TRADING STRATEGY' FREE video course - Stocks CFDs $UK100  $SPX  ASX NYSE https://t.co/wL0U6WOeAd https://t.co/bwTI5l5r8O
$SPX,2016-12-12,Mon Dec 12 22:00:13,fr,0,5,808431288650756096,RT @NCheron_CMC: Potentielles étoiles filantes sur $SPX $DAX $USD. Changement de polarité à court terme sur les actifs risqués. L'euro et l…
$SPX,2016-12-12,Mon Dec 12 22:00:06,en,1,0,808431259248693252,"@crossdefault yes, these guys are right. also we are fucked. but $SPX is headed to 4k so who cares. only sad part is the future."
$SPX,2016-12-12,Mon Dec 12 22:00:05,en,3,0,808431253691174912,Covered Calls and Compounding – The 8th Wonder of the World - $SPY $SPX $RUT $AAPL [Blog Archive] https://t.co/X4AaX5HU0C
$SPX,2016-12-12,Mon Dec 12 21:59:24,en,0,15,808431080625868800,RT @MarkYusko: Second worst valuations on $SPX since WW II. Only 2000 was worse... #2000.2.0 https://t.co/snX4Ki2wM6
$SPX,2016-12-12,Mon Dec 12 21:54:50,en,0,8,808429934611939334,RT @charliebilello: NEW POST: 7-Year Forecasts... $SPX $RUT https://t.co/HyrPWsxcyU https://t.co/yWCaKaxiQI
$SPX,2016-12-12,Mon Dec 12 21:54:12,en,0,33,808429772175011840,"RT @TheBubbleBubble: Dow 20,000: It's beginning to look at lot like 1999: https://t.co/9CbwdK0u0X by @LanceRoberts $SPY $SPX $DIA $QQQ http…"
$SPX,2016-12-12,Mon Dec 12 21:54:10,en,0,0,808429764692287488,"$SPX active, relative volume: 3.44, 1H, 7:00 PM, #lse"
$SPX,2016-12-12,Mon Dec 12 21:53:43,en,8,8,808429653048311808,NEW POST: 7-Year Forecasts... $SPX $RUT https://t.co/HyrPWsxcyU https://t.co/yWCaKaxiQI
$SPX,2016-12-12,Mon Dec 12 21:51:49,en,0,0,808429174184706049,PortfolioBuzz: Gain from movement in these buzzing assets #fintech $DJIA $GOOG $LMT $SPX https://t.co/RFWQlVVOxk https://t.co/tsEc4noKfe
$SPX,2016-12-12,Mon Dec 12 21:47:51,en,0,1,808428173864091648,"RT @SilviaAscarelli: Time to book your ""Trumpophoria"" gains in the stock market? https://t.co/axZmZMN3nL $SPX $DJIA $COMP"
$SPX,2016-12-12,Mon Dec 12 21:46:39,und,0,3,808427874621521920,RT @vixsquared: $spx  https://t.co/VvemcuvAGf
$SPX,2016-12-12,Mon Dec 12 21:45:34,en,1,0,808427598900383744,"If evening star in $SPY is valid, it'll fail a test of 226.53.  $ES_f $SPX"
$SPX,2016-12-12,Mon Dec 12 21:44:01,en,0,1,808427209476149249,"Time to book your ""Trumpophoria"" gains in the stock market? https://t.co/axZmZMN3nL $SPX $DJIA $COMP"
$SPX,2016-12-12,Mon Dec 12 21:42:56,en,0,0,808426937496596481,Gain from movement in these buzzing assets #fintech $DJIA $GOOG $LMT $SPX https://t.co/T9PRIbLAop https://t.co/Wuoa95jmYt
$SPX,2016-12-12,Mon Dec 12 21:42:03,en,1,0,808426714678358016,Need MOAR Buybacks. MOAR #QE. #Stawks $DJIA $SPX https://t.co/aDUunDENWo
$SPX,2016-12-12,Mon Dec 12 21:40:25,en,0,4,808426303112278016,"RT @CiovaccoCapital: Lower Taxes, Higher Yields Should Boost Earnings Significantly

Details:  https://t.co/S5UebNIOQl

$SPY $SPX $XLE http…"
$SPX,2016-12-12,Mon Dec 12 21:39:03,en,0,0,808425958990614529,"Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/eQD9HGoSgG"
$SPX,2016-12-12,Mon Dec 12 21:37:22,en,3,0,808425537274265600,.@RyanDetrick #Dow is still most watched and least significant index out there. Never fails to amaze me. $SPX $QQQ $IWM
$SPX,2016-12-12,Mon Dec 12 21:36:53,en,0,1002,808425414871973888,"RT @philstockworld: Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/SPoZMnMZN2"
$SPX,2016-12-12,Mon Dec 12 21:35:13,in,0,0,808424997010206720,"$DJIA: +0.20%
$SPX: -0.11%
$NDAQ: -0.59%
#stocks #stockmarket #wallstreet #market #cash #money #finance #invest #hedgefund $AMZN $AAPL $TLRD"
$SPX,2016-12-12,Mon Dec 12 21:35:04,en,0,33,808424959177592833,"RT @TheBubbleBubble: Dow 20,000: It's beginning to look at lot like 1999: https://t.co/9CbwdK0u0X by @LanceRoberts $SPY $SPX $DIA $QQQ http…"
$SPX,2016-12-12,Mon Dec 12 21:34:31,en,0,33,808424819356270593,"RT @TheBubbleBubble: Dow 20,000: It's beginning to look at lot like 1999: https://t.co/9CbwdK0u0X by @LanceRoberts $SPY $SPX $DIA $QQQ http…"
$SPX,2016-12-12,Mon Dec 12 21:32:52,und,0,3,808424406448033792,RT @vixsquared: $spx  https://t.co/VvemcuvAGf
