company,date,time,language,liked,retweet,id,text
$SPX,2017-01-09,Mon Jan 09 22:54:13,en,0,1,818591736402509825,Wall St cautious as S&amp;P 500 slips from record https://t.co/55ltCbm3jW $SPX
$SPX,2017-01-09,Mon Jan 09 22:53:51,en,0,1,818591646786863104,Wall St cautious as S&amp;P 500 slips from record https://t.co/tROIkyTZuL $SPX
$SPX,2017-01-09,Mon Jan 09 22:53:46,en,0,14,818591623504400389,RT @DS_Investools: 01/09/17 - View today's Market Forecast by @brandonvanzee here: https://t.co/WUquUxTwvD Discussed: $AAPL $XLK $QQQ $SPX…
$SPX,2017-01-09,Mon Jan 09 22:53:26,en,0,1,818591540251594752,"Nasdaq Summary for Monday;  Another New High
$QQQ $DJIA $SPX $AAPL $FB $ARIA $AMAG $AMZN $NVDA $MSFT $GOOGL… https://t.co/JYzj38z0VC"
$SPX,2017-01-09,Mon Jan 09 22:53:26,en,0,1,818591540134236160,"Nasdaq Summary for Monday;  Another New High
$QQQ $DJIA $SPX $AAPL $FB $ARIA $AMAG $AMZN $NVDA $MSFT $GOOGL… https://t.co/XJhnyIcwsR"
$SPX,2017-01-09,Mon Jan 09 22:53:23,en,22,14,818591529505787904,01/09/17 - View today's Market Forecast by @brandonvanzee here: https://t.co/WUquUxTwvD Discussed: $AAPL $XLK $QQQ $SPX $RUT #Investools
$SPX,2017-01-09,Mon Jan 09 22:52:48,en,0,4,818591379832115200,"RT @ThePitBoss16: Iconic #WD40 #Earnings Miss Expectations, Shares Slip 6 percent $SPX $SPY $WDFC @HeidsterTrades @TradersCom https://t.co/…"
$SPX,2017-01-09,Mon Jan 09 22:52:48,en,0,3,818591379106516993,"RT @SJD10304: When $TRINQ closes below 0.50 for the first time in 30 calendar days, since Y2K. 

$SPX is 20-5 fwd 20 days last 25 samples.…"
$SPX,2017-01-09,Mon Jan 09 22:52:47,en,0,1,818591377978179584,"RT @fabiancapital: In which I tear down the 200-day moving average, and build it back up again --&gt; https://t.co/Ki5Oza5uIf $SPX #trendfollo…"
$SPX,2017-01-09,Mon Jan 09 22:52:11,en,0,10,818591227553714176,RT @OrdOracle: Bollinger Band with and stayed low for an extended time. Have lead to pull backs in the past. $SPY $spx $QQQ https://t.co/AS…
$SPX,2017-01-09,Mon Jan 09 22:51:38,en,0,1,818591085454729220,"RT @TheDayTradr: Credit card debt outstanding near his peak of 2008 ! $SPX 

- See more at: https://t.co/nbgwjwnsUo $SPX"
$SPX,2017-01-09,Mon Jan 09 22:48:38,en,1,0,818590332493275136,#SmallCaps Feels The Heat $SPX $COMP https://t.co/ydf7ThlGia
$SPX,2017-01-09,Mon Jan 09 22:48:26,en,0,3,818590280190263296,RT @XGemTrader: We could easily top out in the $SPX this week @CNBCFastMoney @OptionsAction @GuyAdami @grassosteve @MelissaLeeCNBC @timseym…
$SPX,2017-01-09,Mon Jan 09 22:48:08,en,0,3,818590207486390273,RT @XGemTrader: We could easily top out in the $SPX this week @CNBCFastMoney @OptionsAction @GuyAdami @grassosteve @MelissaLeeCNBC @timseym…
$SPX,2017-01-09,Mon Jan 09 22:44:31,en,0,0,818589297272094721,"@thomasoakes Putting $TF, $YM, $GC, $CL into context does not easily support an ongoing 5th here for $SPX. Frontrun of Jan 20 shitshow poss?"
$SPX,2017-01-09,Mon Jan 09 22:44:28,en,0,0,818589281421660160,"S&amp;P $SPX Price Pattern Coordinates Chart
Time Price 6UA 5DA 3UA 1DA
Negative Event 1DAX=MACD1 x&lt; SIG1 &gt;0
#stocks https://t.co/QU8TmzDdcC"
$SPX,2017-01-09,Mon Jan 09 22:43:04,en,3,3,818588930165477377,We could easily top out in the $SPX this week @CNBCFastMoney @OptionsAction @GuyAdami @grassosteve @MelissaLeeCNBC… https://t.co/G7MtcMkPof
$SPX,2017-01-09,Mon Jan 09 22:40:11,en,0,0,818588203913515009,"And the Dollar is STILL ""on the lows"" $DXY $SPY $SPX"
$SPX,2017-01-09,Mon Jan 09 22:39:06,en,0,0,818587931409584128,What Wall Street And Capitol Hill Could Have In Store For 2017 $SPX $DJI https://t.co/HLBrUDQziA
$SPX,2017-01-09,Mon Jan 09 22:39:03,en,0,1,818587920303063040,"The more I look at this, the more last week’s 5th wave ED looks valid and complete. $ES $SPX"
$SPX,2017-01-09,Mon Jan 09 22:37:56,en,0,2,818587637577580544,"RT @option_snipper: $COMP +16.10, $INDU -53.84, $SPX -5.94 -- Does this tell you anything? As I said in Dec, TECH takes the lead in Jan! $A…"
$SPX,2017-01-09,Mon Jan 09 22:35:23,en,0,2,818586997707173888,"RT @TechCharting: $SPX  S&amp;P 500 Heat Map for Monday;  Biggest Gainers and Decliners
#SP500 #HealthCare #IT #Energy $GPN $AYI

https://t.co/…"
$SPX,2017-01-09,Mon Jan 09 22:32:56,en,0,1,818586380674531328,"RT @Lemieux_26: The #UnitedStates #Employment is breaking down. That's clear and present 

$SPX #fed #dollar

https://t.co/F4R28jwaZG https…"
$SPX,2017-01-09,Mon Jan 09 22:32:47,en,0,0,818586344733556737,EXFO $EXF $EXFO After Market Close  #Earnings To Watch Jan 10 2017 $LW $SNX $LMNR $EXF $EXFO $QQQ $SPY $SPX https://t.co/qCiRK4iu9S
$SPX,2017-01-09,Mon Jan 09 22:31:59,en,0,0,818586143943901184,LIMONEIRA $LMNR After Market Close #Earnings To Watch Jan 10 2017 $LW $SNX $LMNR $EXF $EXFO $SPX $SPY $QQQ https://t.co/qCiRK4iu9S
$SPX,2017-01-09,Mon Jan 09 22:31:27,en,0,0,818586007968694272,SYNNEX $SNX  After Market Close  #Earnings To Watch Jan 10 2017 $LW $SNX $LMNR $EXF $EXFO $SPX $SPY https://t.co/qCiRK4iu9S
$SPX,2017-01-09,Mon Jan 09 22:26:13,en,0,4,818584690126819329,"RT @ThePitBoss16: Iconic #WD40 #Earnings Miss Expectations, Shares Slip 6 percent $SPX $SPY $WDFC @HeidsterTrades @TradersCom https://t.co/…"
$SPX,2017-01-09,Mon Jan 09 22:25:35,en,0,2,818584529371734016,RT @TeddyVallee: Labor mkt breadth vs. personal income y/y $SPX https://t.co/6golsJORmN
$SPX,2017-01-09,Mon Jan 09 22:23:22,en,1,2,818583972640858116,"$SPX  S&amp;P 500 Heat Map for Monday;  Biggest Gainers and Decliners
#SP500 #HealthCare #IT #Energy $GPN $AYI… https://t.co/6z84yBCqQQ"
$SPX,2017-01-09,Mon Jan 09 22:23:22,en,0,0,818583972548640768,"$SPX  S&amp;P 500 Heat Map for Monday;  Biggest Gainers and Decliners
#SP500 #HealthCare #IT #Energy $GPN $AYI… https://t.co/SIAEvywnI5"
$SPX,2017-01-09,Mon Jan 09 22:22:58,en,0,0,818583872451579904,"@waltergmurphy my $SPX swing (""KI$$"") indicators are still neutral or even bullish, &amp; $SPX remains above $2258, one of my key Fib levels."
$SPX,2017-01-09,Mon Jan 09 22:22:35,en,0,0,818583775453986818,Charts For #Stocks And #Metals - Three Kings $SPX $NDX $SLV $GLD $VIX $UUP https://t.co/BWUau6BV66
$SPX,2017-01-09,Mon Jan 09 22:20:39,en,0,0,818583287769788416,@waltergmurphy &amp; also because some cycles experts are saying we're in a crest time window through Jan. 12. But my $SPX swing indicators are-
$SPX,2017-01-09,Mon Jan 09 22:20:29,en,0,0,818583249719062528,"Feeling 😊, 67/100. $SPX -0.35% today, +1.34% 1 week, +1.01% 1 month."
$SPX,2017-01-09,Mon Jan 09 22:20:20,en,1,0,818583208140959744,"$SPX -0.35%
$NDX +0.35% leads
Oil -3% -&gt; $XLE -1.7%
$XLU -1.3% while $TLT +0.8%?
Monday M&amp;A: 
Mars + $WOOF $9.1b
Takeda + $ARIA $5.2b"
$SPX,2017-01-09,Mon Jan 09 22:20:06,en,1,0,818583152646094849,"@DowdEdward  Charts looks bearish if stays below resistance, $SPX hourly. https://t.co/UO8x07LRw1"
$SPX,2017-01-09,Mon Jan 09 22:20:04,en,0,2,818583141602512897,RT @TeddyVallee: Labor mkt breadth vs. personal income y/y $SPX https://t.co/6golsJORmN
$SPX,2017-01-09,Mon Jan 09 22:18:19,en,0,0,818582702320295936,US #Earnings To Watch Tomorrow Jan 10 2017 $LW $SNX $LMNR $EXF $EXFO $SPX $SPY $QQQ https://t.co/qCiRK4iu9S
$SPX,2017-01-09,Mon Jan 09 22:18:15,en,0,1,818582685551562752,RT @StockBoardAsset: Money Base vs. $SPX Correlation breaks https://t.co/3tnoachfXl
$SPX,2017-01-09,Mon Jan 09 22:17:15,en,5,2,818582436283961344,Labor mkt breadth vs. personal income y/y $SPX https://t.co/6golsJORmN
$SPX,2017-01-09,Mon Jan 09 22:15:12,ja,0,0,818581918757187586,米国株：9日ダウ19887.38（-0.38％）。メルク、アップル、ウォルマートが上昇率トップ。 エクソン、ＩＢＭ、ベライゾンがワースト。Ｓ＆Ｐ2268.90（-0.35％）業種別ではヘルスケアやＩＴが上昇、エネルギー、公益事業、電気通信サービスなどが下落。  $dow $SPX
$SPX,2017-01-09,Mon Jan 09 22:12:23,en,0,0,818581211391983617,"Love self declared experts who've never traded 4 living explaining risk of selling option premiums, legging into spreads. $SPX $QQQ $IWM"
$SPX,2017-01-09,Mon Jan 09 22:09:06,en,0,0,818580381351952385,The #SP500 In Week 1 Of January 2017 $SPX $DJI https://t.co/MgpoMUbHut
$SPX,2017-01-09,Mon Jan 09 22:07:10,en,0,17,818579898478399488,RT @seeitmarket: How Much Do Stock Market Valuations Matter Historically? https://t.co/7Ps4UJGiy2  blog by @CiovaccoCapital $SPY $SPX https…
$SPX,2017-01-09,Mon Jan 09 22:07:08,en,0,0,818579887674052612,"Energy Slump Knocks S&amp;P 500 Futures Off Record
https://t.co/2OnfXQFaqg
$SPX $SPY"
$SPX,2017-01-09,Mon Jan 09 22:06:37,en,0,1,818579759403778049,RT @VaughnOkumura: change in account value since 12/31/16: 1.3% (vs. the $SPX's 1.3%)
$SPX,2017-01-09,Mon Jan 09 22:05:54,en,0,0,818579575923884033,"$SPX $2478, $2548 target for the next 5 to 6 months."
$SPX,2017-01-09,Mon Jan 09 22:05:48,en,0,0,818579553123635200,A drop to $spx 2140 by EoD 1/13?
$SPX,2017-01-09,Mon Jan 09 22:04:43,en,0,1,818579280313487361,$SPX Classic Rising Wedge. 1st Daily Divergence at new highs last week. https://t.co/O1PfR4xyil
$SPX,2017-01-09,Mon Jan 09 22:02:06,en,0,0,818578620826402816,"Crude Crushed, Dollar Dumps As Bonds &amp; Bullion Bounce $TYX $GS $SVXY $QQQ $CYB $XLV $SPX $VIX $FXE $FXA $FXY $GLD https://t.co/pcDWHzHDU6"
$SPX,2017-01-09,Mon Jan 09 22:01:06,en,0,1,818578368610369541,"RT @OMaxInvestments: $SPX very good close! $IBB strong all day.  $XLK $XLF attempting to breakout, not much to complain abt UNLESS u are a…"
$SPX,2017-01-09,Mon Jan 09 22:00:45,en,1,0,818578281557618690,"Jan 09 Monday, $SPX closed $2,688.90 and hit my BEARISH target $2,269.15☕💰✌"
$SPX,2017-01-09,Mon Jan 09 21:59:48,en,0,0,818578044369539072,Will Money Base Negative Divergence limit upside in $SPX ? - SPY TradingView https://t.co/CkA8r11ceH
$SPX,2017-01-09,Mon Jan 09 21:59:23,en,0,0,818577939117719552,@SJD10304 Today $sox - $spx &gt; 125 bps (144bps) with $sox green and $spx red. Something you may have looked at in the past?
$SPX,2017-01-09,Mon Jan 09 21:59:04,en,0,0,818577857605574656,S&amp;P 500 Snapshot: Erasing Friday's Gain To A Record Close $SPX https://t.co/rbjODzYxzk
$SPX,2017-01-09,Mon Jan 09 21:58:44,en,0,1,818577775598538752,"$SPX very good close! $IBB strong all day.  $XLK $XLF attempting to breakout, not much to complain abt UNLESS u are a bear."
$SPX,2017-01-09,Mon Jan 09 21:58:43,en,0,0,818577769701355520,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/xakCyIszaU"
$SPX,2017-01-09,Mon Jan 09 21:56:54,en,0,0,818577310995521536,Heard every side of the story onHow president &amp; #Inauguration could affect the market altho I only follow a few.But it's its own beast. $SPX
$SPX,2017-01-09,Mon Jan 09 21:56:34,en,0,2,818577228158025728,"RT @ThePitBoss16: FDIC Sues Bank Of America For Over $542 Million In Deposit Insurance $BAC $SPX $SPY 
https://t.co/2TQXNZzAP4"
$SPX,2017-01-09,Mon Jan 09 21:56:06,en,0,0,818577112684589057,Fortradr is growing new charts analysis every day https://t.co/s8oInQOBps $SPX $DAX $CAC
$SPX,2017-01-09,Mon Jan 09 21:55:20,en,0,0,818576917498466304,"@SJD10304 Nice. You always get the Info. $TRINQ $SPX.  New year, New Title run. Go @cavs @KingJames"
$SPX,2017-01-09,Mon Jan 09 21:55:05,en,0,4,818576857310359553,"RT @ThePitBoss16: Iconic #WD40 #Earnings Miss Expectations, Shares Slip 6 percent $SPX $SPY $WDFC @HeidsterTrades @TradersCom https://t.co/…"
$SPX,2017-01-09,Mon Jan 09 21:54:29,en,6,4,818576705589682178,"Iconic #WD40 #Earnings Miss Expectations, Shares Slip 6 percent $SPX $SPY $WDFC @HeidsterTrades @TradersCom… https://t.co/hn1gjmUPA9"
$SPX,2017-01-09,Mon Jan 09 21:53:49,en,8,3,818576538060738561,"When $TRINQ closes below 0.50 for the first time in 30 calendar days, since Y2K. 

$SPX is 20-5 fwd 20 days last 25… https://t.co/PndxCMZV8Q"
$SPX,2017-01-09,Mon Jan 09 21:53:38,en,1,1,818576492531740672,"In which I tear down the 200-day moving average, and build it back up again --&gt; https://t.co/Ki5Oza5uIf $SPX #trendfollowing"
$SPX,2017-01-09,Mon Jan 09 21:52:41,en,0,5,818576253703909377,RT @BagHolder1: $SPX $ES_F $SPY @mrtopstep IS that like net $4.1 Bil to buy over 1 week? https://t.co/xY4zb79i90
$SPX,2017-01-09,Mon Jan 09 21:49:36,en,0,0,818575475412967427,"$ES, $SPX, $SPY consolidating here, looking for a break and push lower but lets see https://t.co/EKHmhO2nj9"
$SPX,2017-01-09,Mon Jan 09 21:49:23,en,0,14,818575420865986561,RT @MarketWatch: $SPX is on track to post its largest Election-to-Inauguration Day rise since Bill Clinton’s 1996 re-election victory https…
$SPX,2017-01-09,Mon Jan 09 21:48:14,en,0,2,818575132046168064,RT @ThePitBoss16: FDIC said of 9 largest banks only Bank of America $BAC failed to follow the rule $JPM $WFC $SPY $SPX https://t.co/2TQXNZz…
$SPX,2017-01-09,Mon Jan 09 21:47:03,en,0,0,818574835601260545,"https://t.co/OzFWNDCzr2
$spx weekly"
$SPX,2017-01-09,Mon Jan 09 21:45:46,en,1,1,818574509678567425,Money Base vs. $SPX Correlation breaks https://t.co/3tnoachfXl
$SPX,2017-01-09,Mon Jan 09 21:44:53,en,0,1,818574289779720196,"Credit card debt outstanding near his peak of 2008 ! $SPX 

- See more at: https://t.co/nbgwjwnsUo $SPX"
$SPX,2017-01-09,Mon Jan 09 21:44:05,en,0,0,818574085781233665,It's truly criminal that @CNN + most media are holding back ~half the country from embracing a great new direction… https://t.co/51oPKraJSV
$SPX,2017-01-09,Mon Jan 09 21:42:37,en,0,10,818573716397375488,RT @OrdOracle: Bollinger Band with and stayed low for an extended time. Have lead to pull backs in the past. $SPY $spx $QQQ https://t.co/AS…
$SPX,2017-01-09,Mon Jan 09 21:42:33,en,0,0,818573703009038336,"#Trump's plans could double #US #GDPgrowth by #2018, #DeutscheBank $SPY $SPX $DIA $INDU says https://t.co/02P3tVbboZ
https://t.co/02P3tVbboZ"
$SPX,2017-01-09,Mon Jan 09 21:42:31,en,1,2,818573693932552194,"Take note of levels folks! $ES_F to $SPX spread was 4.25 at the close, to translated need to see $SPX 2272.25 (bull… https://t.co/KHgICbplkt"
