company,date,time,language,liked,retweet,id,text
$SPX,2016-12-27,Tue Dec 27 23:36:24,en,0,0,813891310180597761,SPX: Intra-Day View https://t.co/Py22ZZBpUy $SPX
$SPX,2016-12-27,Tue Dec 27 23:29:28,en,2,0,813889566302212096,Supply and Demand for E-mini S&amp;P 500 #es_f $SPX $ES $NQ $DOW #nq_f $SPY $DIA $DJIA $INDU #OOTT #sp500 #positionsize… https://t.co/obdcOnfrzm
$SPX,2016-12-27,Tue Dec 27 23:28:22,en,3,1,813889290472222720,Today's free recap and look ahead $spx  https://t.co/FM5xvg4ynj
$SPX,2016-12-27,Tue Dec 27 23:24:04,en,0,6,813888207548878848,"RT @TheDayTradr: Real estate price bubble now back upper 2007 peak by more than 4,4% ! https://t.co/etb9FPWqFI
@TheBubbleBubble $SPX $STUDY…"
$SPX,2016-12-27,Tue Dec 27 23:21:43,en,0,10,813887616974090240,RT @JohnKicklighter: Something to take into consideration with those equity index forecasts - updated: $SPX post-election performance: http…
$SPX,2016-12-27,Tue Dec 27 23:19:00,en,0,6,813886931830505472,RT @FactSet: 7 of 11 $SPX sectors are projected to report earnings growth for CY 2016. https://t.co/xbB6FNqxYG https://t.co/ky1X1R4xcJ
$SPX,2016-12-27,Tue Dec 27 23:17:35,en,0,10,813886574131744768,RT @JohnKicklighter: Something to take into consideration with those equity index forecasts - updated: $SPX post-election performance: http…
$SPX,2016-12-27,Tue Dec 27 23:14:42,en,0,9,813885850215915521,RT @todd_harrison: The last leg is always the most violent leg.  This the last hurrah in this cycle me thinks. $SPX $NDX https://t.co/UfbF1…
$SPX,2016-12-27,Tue Dec 27 23:13:55,en,0,1,813885650810314752,"RT @SmartTraderTips: Bulls defended 2261.8 today for $SPX a NEW short ""IF"" 2256.08 is broken. Targets are 2245.9 &amp; 2235.84. Bulls need to r…"
$SPX,2016-12-27,Tue Dec 27 23:13:37,und,0,1,813885578974531588,RT @vixsquared: $spx https://t.co/zIEtkE2Mxb
$SPX,2016-12-27,Tue Dec 27 23:13:14,lt,0,0,813885480160870401,VIDEO: $SPY $SPX Technical Analysis Chart 12/27/2016 https://t.co/V8kp9VcIQ9 #DayTrading #StockMarket #StockTrading #Stocks #stock
$SPX,2016-12-27,Tue Dec 27 23:12:52,en,1,1,813885390008545284,"Bulls defended 2261.8 today for $SPX a NEW short ""IF"" 2256.08 is broken. Targets are 2245.9 &amp; 2235.84. Bulls need t… https://t.co/Idlg2RnTXP"
$SPX,2016-12-27,Tue Dec 27 23:12:23,und,6,1,813885264661725188,$spx  https://t.co/0eNJBlDFaw
$SPX,2016-12-27,Tue Dec 27 23:11:29,und,0,1,813885039285071879,$spx https://t.co/zIEtkE2Mxb
$SPX,2016-12-27,Tue Dec 27 23:10:28,und,0,0,813884782912372737,$spx  https://t.co/UgpyUDWqS1
$SPX,2016-12-27,Tue Dec 27 23:09:32,en,0,9,813884548668854272,RT @todd_harrison: The last leg is always the most violent leg.  This the last hurrah in this cycle me thinks. $SPX $NDX https://t.co/UfbF1…
$SPX,2016-12-27,Tue Dec 27 23:09:04,en,0,0,813884431173816320,"2300, But No More $SPX https://t.co/U3aTaZ59x2"
$SPX,2016-12-27,Tue Dec 27 23:07:53,und,2,0,813884134082969600,$spx  https://t.co/zIt32SNKoT
$SPX,2016-12-27,Tue Dec 27 23:07:46,en,0,1,813884103657295872,"RT @spxindex: US stocks close higher as Nasdaq hits record high, oil rises https://t.co/9wGP6PDRm8 @AP $SPX"
$SPX,2016-12-27,Tue Dec 27 23:06:44,en,0,14,813883846345297920,"RT @LeutholdGroup: Trick to chasing #yield: know when to get out. In short span, $SPX #DividendAristocrats erased all excess tot. return da…"
$SPX,2016-12-27,Tue Dec 27 23:04:19,en,0,0,813883238255050753,"US stocks close higher as Nasdaq hits record high, oil rises https://t.co/NF7VWro8fs AP $SPX"
$SPX,2016-12-27,Tue Dec 27 23:04:19,en,0,0,813883236325748741,"Nasdaq ends at record, but 20,000 remains elusive for the Dow https://t.co/y8RgylmN8Q $SPX"
$SPX,2016-12-27,Tue Dec 27 23:04:18,en,1,0,813883233498779649,"Stocks close well off highs, but Nasdaq ekes out a record https://t.co/M4pYGYXXLa $SPX"
$SPX,2016-12-27,Tue Dec 27 23:04:18,en,0,0,813883230755680256,"U.S. Stocks Advance After Holiday as Tech, Consumer Shares Rally https://t.co/XMv9Yq07lk $SPX"
$SPX,2016-12-27,Tue Dec 27 23:04:17,en,0,0,813883227509321732,"U.S. Stocks Near Record as Oil Gains, Bonds Fall https://t.co/nufgSw7O7a $SPX"
$SPX,2016-12-27,Tue Dec 27 23:02:02,en,0,1,813882662620450816,"US stocks close higher as Nasdaq hits record high, oil rises https://t.co/9wGP6PDRm8 @AP $SPX"
$SPX,2016-12-27,Tue Dec 27 23:01:21,en,0,0,813882489152425985,"Nasdaq ends at record, but 20,000 remains elusive for the Dow https://t.co/skGsxVo2yh $SPX"
$SPX,2016-12-27,Tue Dec 27 23:00:39,en,0,0,813882313750802434,"Stocks close well off highs, but Nasdaq ekes out a record https://t.co/N03oMvuiyc $SPX"
$SPX,2016-12-27,Tue Dec 27 23:00:15,en,0,0,813882212982673409,"U.S. Stocks Advance After Holiday as Tech, Consumer Shares Rally https://t.co/upBA4tkOwB $SPX"
$SPX,2016-12-27,Tue Dec 27 23:00:03,en,0,0,813882161988255744,"Major world indices:
$SPX: 2263.88
$FTSE: 7064.30
$DAX: 11460.55
$Nikkei: 19425.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-12-27,Tue Dec 27 22:59:44,en,0,0,813882083936444416,"U.S. Stocks Near Record as Oil Gains, Bonds Fall https://t.co/duTmdaggM7 $SPX"
$SPX,2016-12-27,Tue Dec 27 22:59:04,en,0,0,813881917477179392,"Wall St. edges up in low volume, boosted by tech shares https://t.co/mMIkGT3B6g $SPX"
$SPX,2016-12-27,Tue Dec 27 22:59:04,en,0,0,813881915849707522,"Stocks tick up, oil gains in thin holiday volume https://t.co/nvCMwEEpxC $SPX"
$SPX,2016-12-27,Tue Dec 27 22:59:03,en,0,0,813881913240932352,Dow Edges Higher but Falls Short of 20000 https://t.co/2p3U3356qW $SPX
$SPX,2016-12-27,Tue Dec 27 22:59:02,en,0,0,813881907465297921,"Wall St. edges up in low volume, boosted by tech shares https://t.co/dcCj762TYM $SPX"
$SPX,2016-12-27,Tue Dec 27 22:58:54,en,0,0,813881873931833347,"Stocks tick up, oil gains in thin holiday volume $SPX https://t.co/S6DviHMrfm https://t.co/Bjn00el02t https://t.co/HtShGkaQv8"
$SPX,2016-12-27,Tue Dec 27 22:58:48,en,0,0,813881848069783554,"Stocks tick up, oil gains in thin holiday volume https://t.co/kb1XfHpB3K $SPX"
$SPX,2016-12-27,Tue Dec 27 22:58:03,en,1,0,813881661133881344,Dow Edges Higher but Falls Short of 20000 https://t.co/GkRhgixmux $SPX
$SPX,2016-12-27,Tue Dec 27 22:56:00,en,0,0,813881142646480896,Show Time $SPX https://t.co/pb08RuwtrI
$SPX,2016-12-27,Tue Dec 27 22:54:32,en,0,10,813880774009073664,RT @JohnKicklighter: Something to take into consideration with those equity index forecasts - updated: $SPX post-election performance: http…
$SPX,2016-12-27,Tue Dec 27 22:53:28,en,2,0,813880507389841410,"Despite pop today, $ES_F still a NEW short ""IF"" 2254.25 is broken. Targets 2250 &amp; 2243.25. Bulls need to retake 227… https://t.co/W6Qty5FOD0"
$SPX,2016-12-27,Tue Dec 27 22:51:30,en,0,272,813880009794420737,"RT @ppprophet: I DON'T SEE ANY BUBBLE RIGHT NOW , I SWEAR ! $SPX $SPY $DIA $DJI $AAPL  $VIX $TVIX $C $BAC $GM $GE $FB #STOCKMARKET https://…"
$SPX,2016-12-27,Tue Dec 27 22:50:43,en,0,9,813879813589073920,RT @todd_harrison: The last leg is always the most violent leg.  This the last hurrah in this cycle me thinks. $SPX $NDX https://t.co/UfbF1…
$SPX,2016-12-27,Tue Dec 27 22:41:59,en,0,10,813877617799598081,RT @JohnKicklighter: Something to take into consideration with those equity index forecasts - updated: $SPX post-election performance: http…
$SPX,2016-12-27,Tue Dec 27 22:40:30,en,0,1,813877241113415683,RT @bgamall: Just Charts - Stocks Are Already In Bubble Territory $GLD  $SLV  $SPX  $NDX  $VIX https://t.co/7Ish2X5ztA
$SPX,2016-12-27,Tue Dec 27 22:40:29,en,0,3,813877238714142720,"RT @ChartLines: $VIX jumped to daily Bollinger Band midline, then backed off. (Will see if makes higher low with an $SPX higher high.) http…"
$SPX,2016-12-27,Tue Dec 27 22:27:51,en,0,1,813874057829646336,RT @OptiontradinIQ: IBM Gamma Scalp - $SPY $SPX $RUT $AAPL [Blog Archive] https://t.co/0jCJHwchAR
$SPX,2016-12-27,Tue Dec 27 22:23:14,und,0,0,813872899627085824,$spx $spy https://t.co/1mXPWOCLgg
$SPX,2016-12-27,Tue Dec 27 22:21:26,en,0,0,813872445488820224,"Feeling 😊, 70/100. $SPX +0.22% today, +0.28% 1 week, +3.05% 1 month."
$SPX,2016-12-27,Tue Dec 27 22:19:16,en,0,0,813871900522905601,@BamaTrader Pendulum always over swings doesn't it? Feb was overdone w/everyone salivating for $SPX 1800 2break. Now turns to $DJI with 20K
$SPX,2016-12-27,Tue Dec 27 22:18:53,en,0,2,813871803705729024,RT @ElliottForecast: $DJIA Still a bullish sequence and looking for the 20440-20755 area.#elliottwave $SPX
$SPX,2016-12-27,Tue Dec 27 22:17:37,en,2,2,813871482652782593,$DJIA Still a bullish sequence and looking for the 20440-20755 area.#elliottwave $SPX
$SPX,2016-12-27,Tue Dec 27 22:14:45,en,18,9,813870764189487106,The last leg is always the most violent leg.  This the last hurrah in this cycle me thinks. $SPX $NDX https://t.co/UfbF1BPaqz
$SPX,2016-12-27,Tue Dec 27 22:14:25,en,0,0,813870680710254592,"$djia
$spx

refering to the law of prob  the expected return for the santa claus rally is equal at 77 % x 1,7 %
expected trading at 20200"
$SPX,2016-12-27,Tue Dec 27 22:11:26,en,0,8,813869926385479680,"RT @Lemieux_26: National avg #housing price tops 2007-08 bubble highs; #mortgage rates go parabolic.

Sustainable?

#fed $SPX $ITB $XHB htt…"
$SPX,2016-12-27,Tue Dec 27 22:09:15,en,0,1,813869379666542592,RT @TalkMarkets: S&amp;P 500 Snapshot: A Small Post-Christmas Gain $SPX https://t.co/v3cX87FJhz
$SPX,2016-12-27,Tue Dec 27 22:09:10,en,2,1,813869357537329152,Are Mkts making this harder than it is? Jan 2017 repeats Jan '16 ??  $SPX $SPY
$SPX,2016-12-27,Tue Dec 27 22:06:54,en,0,1,813868785371320320,S&amp;P 500 Snapshot: A Small Post-Christmas Gain $SPX https://t.co/v3cX87FJhz
$SPX,2016-12-27,Tue Dec 27 22:05:13,en,0,3,813868365630554112,"RT @ChartLines: $VIX jumped to daily Bollinger Band midline, then backed off. (Will see if makes higher low with an $SPX higher high.) http…"
$SPX,2016-12-27,Tue Dec 27 22:05:07,en,0,8,813868338707361793,"RT @Lemieux_26: National avg #housing price tops 2007-08 bubble highs; #mortgage rates go parabolic.

Sustainable?

#fed $SPX $ITB $XHB htt…"
$SPX,2016-12-27,Tue Dec 27 22:04:10,en,0,0,813868098117713920,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/xakCyIszaU"
$SPX,2016-12-27,Tue Dec 27 22:02:39,en,0,8,813867719720402944,"RT @Lemieux_26: National avg #housing price tops 2007-08 bubble highs; #mortgage rates go parabolic.

Sustainable?

#fed $SPX $ITB $XHB htt…"
$SPX,2016-12-27,Tue Dec 27 22:00:09,en,2,1,813867087609401345,IBM Gamma Scalp - $SPY $SPX $RUT $AAPL [Blog Archive] https://t.co/0jCJHwchAR
$SPX,2016-12-27,Tue Dec 27 21:59:18,en,0,6,813866874647678976,"RT @TheDayTradr: Real estate price bubble now back upper 2007 peak by more than 4,4% ! https://t.co/etb9FPWqFI
@TheBubbleBubble $SPX $STUDY…"
$SPX,2016-12-27,Tue Dec 27 21:58:55,en,0,8,813866779764109312,"RT @Lemieux_26: National avg #housing price tops 2007-08 bubble highs; #mortgage rates go parabolic.

Sustainable?

#fed $SPX $ITB $XHB htt…"
$SPX,2016-12-27,Tue Dec 27 21:58:04,en,0,8,813866564986564608,"RT @Lemieux_26: National avg #housing price tops 2007-08 bubble highs; #mortgage rates go parabolic.

Sustainable?

#fed $SPX $ITB $XHB htt…"
$SPX,2016-12-27,Tue Dec 27 21:56:43,en,0,6,813866222701998080,"RT @TheDayTradr: Real estate price bubble now back upper 2007 peak by more than 4,4% ! https://t.co/etb9FPWqFI
@TheBubbleBubble $SPX $STUDY…"
$SPX,2016-12-27,Tue Dec 27 21:54:46,en,0,14,813865735881682945,"RT @LeutholdGroup: Trick to chasing #yield: know when to get out. In short span, $SPX #DividendAristocrats erased all excess tot. return da…"
$SPX,2016-12-27,Tue Dec 27 21:54:16,en,0,2,813865606290219008,RT @is_matrix: I just cannot take much more of this stock market optimism! 😇😀😜😍🔫🔪📉💣$SPY $SPX https://t.co/N7SsbCzLwa
$SPX,2016-12-27,Tue Dec 27 21:53:36,en,2,6,813865441747697665,"Real estate price bubble now back upper 2007 peak by more than 4,4% ! https://t.co/etb9FPWqFI
@TheBubbleBubble $SPX $STUDY @Lemieux_26 $REIT"
$SPX,2016-12-27,Tue Dec 27 21:51:53,en,3,0,813865009537126401,They Moved $VIX Up Likely To Sell it Down Wed $RUT Sell X may Still See a Bounce $TF_F $SPX $ES_F $NQ_F $YM_F $IWM… https://t.co/j8tQat7HZN
$SPX,2016-12-27,Tue Dec 27 21:50:54,en,1,1,813864760584192000,Just Charts - Stocks Are Already In Bubble Territory $GLD  $SLV  $SPX  $NDX  $VIX https://t.co/7Ish2X5ztA
$SPX,2016-12-27,Tue Dec 27 21:50:50,en,0,2,813864742213259264,"RT @sstrazza: $VIX on watch, +1%..

Bearish divergence from S&amp;P continues, closed higher 5 of last 6 sessions despite $SPX making all-time…"
$SPX,2016-12-27,Tue Dec 27 21:50:40,en,0,1,813864702057021440,RT @SgtLRoca: Janet Yellen: We have accomplished our job..we don't need anymore drugs to inflate the stock market (alas QE) #RIPqe $SPX $ES…
$SPX,2016-12-27,Tue Dec 27 21:49:29,en,0,2,813864402168512513,RT @is_matrix: Mr. Market's alternative personality is coming soon.... 😇😀😜😍🔫🔪📉💣$SPY $SPX https://t.co/N4taz3z21K
$SPX,2016-12-27,Tue Dec 27 21:48:16,en,0,4,813864097511051264,"RT @shahzaddalal: $USDINR W:Well take Off from Given Support.

$SPY $DJIA $FXD_F $SP_F $SPX $SENSEX $FTSE $NDX $NK_F $EURUSD $EUR $usd $SPY…"
$SPX,2016-12-27,Tue Dec 27 21:48:16,en,0,0,813864097120915457,Banking index $BKX moving very similar to $SPX. https://t.co/KP6QMTA0hv
$SPX,2016-12-27,Tue Dec 27 21:46:39,en,0,0,813863692458659841,$SPX DLY Little candle between Tenkan Sen / Weekly Pivot Point &amp; its 1st resistance R1w 2272. Neutral between S2w 2… https://t.co/frI43B0024
$SPX,2016-12-27,Tue Dec 27 21:46:23,en,0,0,813863623286210560,$BPSPX unchanged right at 70% and its StochRSI at its midline. For KI$$ it's neutral (&lt;.80) &amp; can stay so even if… https://t.co/A21LtO6Nnk
$SPX,2016-12-27,Tue Dec 27 21:45:42,en,0,3,813863451567259649,"RT @ChartLines: $VIX jumped to daily Bollinger Band midline, then backed off. (Will see if makes higher low with an $SPX higher high.) http…"
$SPX,2016-12-27,Tue Dec 27 21:44:26,en,0,1,813863131822850049,"RT @MaxGanik: $SPY $SPX Wedge pattern, could short puts &amp; calls near support/resistance respectively. W/low vol would keep stops on short p…"
$SPX,2016-12-27,Tue Dec 27 21:42:25,en,0,2,813862627810144256,RT @Sassy_SPY: Post from weekend: A Farewell to 2016 - Trading thoughts and open interest for next week. https://t.co/2marl8qRqV $SPY $SPX
$SPX,2016-12-27,Tue Dec 27 21:41:07,en,0,1,813862298959970304,RT @KirkLindstrom: $SPX $COMPQ $RUT $INDU $SPY More of my New Street Confidence Index Charts @ https://t.co/MU3XX6Hhlp https://t.co/hAB9qFd…
$SPX,2016-12-27,Tue Dec 27 21:41:06,en,1,3,813862296497901568,"$VIX jumped to daily Bollinger Band midline, then backed off. (Will see if makes higher low with an $SPX higher hig… https://t.co/D9SraRD3aB"
$SPX,2016-12-27,Tue Dec 27 21:40:20,en,0,7,813862103425712130,"RT @WallStreeTopGun: Reminder from the consolidation process experts: Dow never has to go down again, ever. Sideways is the new down. $DJIA…"
$SPX,2016-12-27,Tue Dec 27 21:40:20,en,0,6,813862102465187840,RT @FactSet: 7 of 11 $SPX sectors are projected to report earnings growth for CY 2016. https://t.co/xbB6FNqxYG https://t.co/ky1X1R4xcJ
$SPX,2016-12-27,Tue Dec 27 21:40:03,en,4,1,813862031984066561,"$SPY $SPX Wedge pattern, could short puts &amp; calls near support/resistance respectively. W/low vol would keep stops… https://t.co/SoE9JBJ6Rl"
$SPX,2016-12-27,Tue Dec 27 21:39:04,en,0,0,813861781798088704,A New Dow High? $DJI Also $GLD $OIL $SPX https://t.co/UDBmeLTyIU
$SPX,2016-12-27,Tue Dec 27 21:38:35,en,1,0,813861662654689280,"$SPX held support (key $2258), so what doesn't go down holds up or goes up. If w5 from triangle, could focus about… https://t.co/DARfvDxafC"
$SPX,2016-12-27,Tue Dec 27 21:38:35,en,0,1,813861662612656128,$SPX $COMPQ $RUT $INDU $SPY More of my New Street Confidence Index Charts @ https://t.co/MU3XX6Hhlp https://t.co/hAB9qFdLT2
$SPX,2016-12-27,Tue Dec 27 21:37:05,en,0,2,813861285725085697,"RT @MarketTim3r: My call from Dec 12, still holding $SPX $SPY. #bull https://t.co/CaM1G10JlJ"
$SPX,2016-12-27,Tue Dec 27 21:30:56,en,0,2,813859736005345281,RT @Sassy_SPY: Post from weekend: A Farewell to 2016 - Trading thoughts and open interest for next week. https://t.co/2marl8qRqV $SPY $SPX
$SPX,2016-12-27,Tue Dec 27 21:30:27,en,0,1,813859613015674880,"RT @ElliottForecast: $COMPQ The Instrument should see the 5593-5678 area, when a 3 waves back should happen.#elliottwave $SPX $DJIA"
$SPX,2016-12-27,Tue Dec 27 21:30:21,en,2,2,813859589607211008,"My call from Dec 12, still holding $SPX $SPY. #bull https://t.co/CaM1G10JlJ"
$SPX,2016-12-27,Tue Dec 27 21:29:02,en,0,1,813859258102124544,RT @DigDugTrader: End of quarter/year window dressing is in full bloom this week.  Pump it up ;)) $SPX https://t.co/wkKzM6AGOg
$SPX,2016-12-27,Tue Dec 27 21:28:06,en,0,4,813859022612807681,"RT @Pivotal_Pivots: Perhaps this week, the $DJIA  and $SPX will get a kiss from the Yr2 Pivots? https://t.co/hKX4Rv2ovI"
$SPX,2016-12-27,Tue Dec 27 21:28:03,en,0,0,813859010432684032,@bespokeinvest  Calculate the 2009-? Bull run started when he took office not in 2008. FWIW March 6th 2019 was nadir for $SPX. Bless Obama.
$SPX,2016-12-27,Tue Dec 27 21:27:48,en,0,7,813858946712748033,"RT @WallStreeTopGun: Reminder from the consolidation process experts: Dow never has to go down again, ever. Sideways is the new down. $DJIA…"
$SPX,2016-12-27,Tue Dec 27 21:26:09,en,1,1,813858531942092801,"$COMPQ The Instrument should see the 5593-5678 area, when a 3 waves back should happen.#elliottwave $SPX $DJIA"
$SPX,2016-12-27,Tue Dec 27 21:25:32,en,1,1,813858379076616192,Easy EOD dip buy in $ES_F 2262. Slow-motion pullbacks usually get picked up and should lead to higher highs soon. 2300-2350 next tgt in $SPX
$SPX,2016-12-27,Tue Dec 27 21:25:29,en,0,6,813858362731401218,RT @FactSet: 7 of 11 $SPX sectors are projected to report earnings growth for CY 2016. https://t.co/xbB6FNqxYG https://t.co/ky1X1R4xcJ
$SPX,2016-12-27,Tue Dec 27 21:23:32,und,0,0,813857875386843137,"#WallStreet closed $DJI : +0.06%, $NDQ : 0,45%, $SPX : 0,22% #MerryChristmas 🎄🎅  🐻⬇⬆🐂🐾. 🚨🚨 #Fomc… https://t.co/1ktHMiznNe"
$SPX,2016-12-27,Tue Dec 27 21:23:32,en,1,0,813857872178200577,Art Cashin reiterating EOD that pension funds will rebalance into EOY to get their ratio of stocks to bonds back in check. $SPX $TLT $GLD
$SPX,2016-12-27,Tue Dec 27 21:23:03,en,0,0,813857751470260224,change in account value since 12/31/15: 18.4% (vs. the $SPX's 11.0%)
$SPX,2016-12-27,Tue Dec 27 21:22:20,en,0,7,813857573254336512,"RT @WallStreeTopGun: Reminder from the consolidation process experts: Dow never has to go down again, ever. Sideways is the new down. $DJIA…"
$SPX,2016-12-27,Tue Dec 27 21:20:12,en,0,0,813857033195782144,"$ES_F after the bell it tumbles down a bit to 2260, which would be 2264 or so on $SPX. Would have payed short 2265 calls"
$SPX,2016-12-27,Tue Dec 27 21:19:45,en,5,2,813856919731470337,Post from weekend: A Farewell to 2016 - Trading thoughts and open interest for next week. https://t.co/2marl8qRqV $SPY $SPX
$SPX,2016-12-27,Tue Dec 27 21:19:42,en,0,3,813856909690306560,"RT @sergipicu: #Closingbell with small gains:
$SPX 2268 +0,22%
$DJIA 19945 +0,06%
$NDQ 4965 +0,52%
Spreads $IBEX mañana -0,47% 
#Lifegoeson…"
$SPX,2016-12-27,Tue Dec 27 21:19:18,en,0,3,813856806992748544,"RT @sergipicu: #Closingbell with small gains:
$SPX 2268 +0,22%
$DJIA 19945 +0,06%
$NDQ 4965 +0,52%
Spreads $IBEX mañana -0,47% 
#Lifegoeson…"
$SPX,2016-12-27,Tue Dec 27 21:19:12,en,0,1,813856782082838529,$SPX intraday swing 34bips https://t.co/D58usAo4F6
$SPX,2016-12-27,Tue Dec 27 21:18:55,en,0,0,813856712767733761,A Guide to Creating a Successful Algorithmic Trading Strategy: https://t.co/vNc4ucnzbR $SPY $DIA $SPX $VIX $UVXY #algotrading
$SPX,2016-12-27,Tue Dec 27 21:18:12,en,0,1,813856531754156032,"$SPX +0.2%
Volumes -40%
Techs lead
All Sectors up but Staples
Bonds lower as bte data:
Cons Confidence
Dallas &amp; Richmond Fed
Case Shiller"
$SPX,2016-12-27,Tue Dec 27 21:18:01,en,0,7,813856485440622592,"RT @WallStreeTopGun: Reminder from the consolidation process experts: Dow never has to go down again, ever. Sideways is the new down. $DJIA…"
$SPX,2016-12-27,Tue Dec 27 21:17:51,en,0,4,813856441593368576,"RT @Pivotal_Pivots: Perhaps this week, the $DJIA  and $SPX will get a kiss from the Yr2 Pivots? https://t.co/hKX4Rv2ovI"
$SPX,2016-12-27,Tue Dec 27 21:15:27,en,1,3,813855839127740417,"#Closingbell with small gains:
$SPX 2268 +0,22%
$DJIA 19945 +0,06%
$NDQ 4965 +0,52%
Spreads $IBEX mañana -0,47%… https://t.co/NkIyX30mK1"
$SPX,2016-12-27,Tue Dec 27 21:15:13,en,0,1,813855781669830656,"RT @RyanMorse33: Opening pop, no follow through, some pressure into the close.  $NVDA still beasting.  Back to the holiday. $NQ $ES $NDX $S…"
$SPX,2016-12-27,Tue Dec 27 21:14:05,en,4,0,813855496285356034,What a GREAT day fellows!!! 2016 has truly been generous! Gonna go celebrate tonight!!!:) $TSLA $NVDA $FB $AMD $MSFT $MU $BAC $NFLX $SPX $GS
$SPX,2016-12-27,Tue Dec 27 21:13:48,en,0,14,813855425141407744,"RT @LeutholdGroup: Trick to chasing #yield: know when to get out. In short span, $SPX #DividendAristocrats erased all excess tot. return da…"
$SPX,2016-12-27,Tue Dec 27 21:13:23,en,0,0,813855317612171264,1 thing all active managers agree on is the need for active money management. They just don't have the #'s to prove it. $SPX $QQQ $IWM
$SPX,2016-12-27,Tue Dec 27 21:09:11,en,0,0,813854260999913472,"US equities closed higher on the day in quiet trade: $DJIA +11, $SPX +5"
$SPX,2016-12-27,Tue Dec 27 21:08:19,en,1,1,813854042875117568,"Opening pop, no follow through, some pressure into the close.  $NVDA still beasting.  Back to the holiday. $NQ $ES $NDX $SPX"
$SPX,2016-12-27,Tue Dec 27 21:07:56,en,0,7,813853949732077568,"RT @WallStreeTopGun: Reminder from the consolidation process experts: Dow never has to go down again, ever. Sideways is the new down. $DJIA…"
$SPX,2016-12-27,Tue Dec 27 21:07:44,en,1,0,813853895713783809,"$SPX early on crossed above upper bounds of bullish pennant, but not to an extent sufficient to call the breakout decisive ..."
$SPX,2016-12-27,Tue Dec 27 21:07:35,en,0,0,813853861853085696,"@OpenOutcrier well, I'll take it if the value of my portfolio goes up by 0.22% in one day  $SPX"
$SPX,2016-12-27,Tue Dec 27 21:06:44,en,0,7,813853646601469956,"RT @WallStreeTopGun: Reminder from the consolidation process experts: Dow never has to go down again, ever. Sideways is the new down. $DJIA…"
