company,date,time,language,liked,retweet,id,text
$SPX,2017-02-13,Mon Feb 13 23:13:29,en,0,0,831280160607391745,Looking for $SPX 2350/2370 then we'll start taking profits rapidly and get cash for the next buying opportunity lower.
$SPX,2017-02-13,Mon Feb 13 23:13:16,en,0,18,831280108497432576,RT @BVZ_Investools: Tonight's #MarketForecast YouTube video is now available to watch. $SPX now worth $20 trillion! $SPY $QQQ $EEM $EWZ htt…
$SPX,2017-02-13,Mon Feb 13 23:12:42,fi,0,1,831279965891072000,"RT @MarketsRecap: Stock Markets Soar, Trump On ""Phenomenal"" Tax Policy $AAXJ $JYN $SPX $DJI https://t.co/CTQLypi0qV"
$SPX,2017-02-13,Mon Feb 13 23:12:25,en,0,18,831279894608834560,RT @BVZ_Investools: Tonight's #MarketForecast YouTube video is now available to watch. $SPX now worth $20 trillion! $SPY $QQQ $EEM $EWZ htt…
$SPX,2017-02-13,Mon Feb 13 23:12:06,en,0,14,831279812274712577,RT @361Capital: NYSE 52 Week High list explodes to highest level in nearly 7 years. #Massive #Phenomenal $SPX https://t.co/jqjzaf77O5
$SPX,2017-02-13,Mon Feb 13 23:10:50,en,0,0,831279493276774400,Nope. Up we go. $spx https://t.co/KXDjxolyMf
$SPX,2017-02-13,Mon Feb 13 23:10:13,en,0,3,831279338226073604,RT @charliebilello: Utilities Aren't Just for Yield https://t.co/Eg0kjvQn5h $SPX #stocks
$SPX,2017-02-13,Mon Feb 13 23:10:11,en,3,3,831279329862619136,Utilities Aren't Just for Yield https://t.co/Eg0kjvQn5h $SPX #stocks
$SPX,2017-02-13,Mon Feb 13 23:09:37,en,0,1,831279188606930945,RT @moiselevi: Will #Trump trigger the biggest #Bonds crash? US #Treasury yield long term cycle ready to rise ? $SPX https://t.co/eZP37qNUXx
$SPX,2017-02-13,Mon Feb 13 23:09:05,fi,0,1,831279052451377152,"Stock Markets Soar, Trump On ""Phenomenal"" Tax Policy $AAXJ $JYN $SPX $DJI https://t.co/CTQLypi0qV"
$SPX,2017-02-13,Mon Feb 13 23:08:46,en,4,3,831278972038156288,The $SPX GAAP trailing 12 month earnings growth in every quarter of 2017 is pretty insane - 5% every quarter! (Trum… https://t.co/Fyq1ULlL0l
$SPX,2017-02-13,Mon Feb 13 23:08:38,en,0,1,831278942543822848,RT @Kris_tin27: Market Recap~ record highs persists. 2.13. $SPY $SPX $UVXY $VXX $TSLA $DIA $CAT $ACIA $NVDA $GOOGL $NFLX $AAPL $QQQ https:/…
$SPX,2017-02-13,Mon Feb 13 23:08:29,en,0,14,831278901573742592,RT @361Capital: NYSE 52 Week High list explodes to highest level in nearly 7 years. #Massive #Phenomenal $SPX https://t.co/jqjzaf77O5
$SPX,2017-02-13,Mon Feb 13 23:07:58,en,0,18,831278772397580289,RT @BVZ_Investools: Tonight's #MarketForecast YouTube video is now available to watch. $SPX now worth $20 trillion! $SPY $QQQ $EEM $EWZ htt…
$SPX,2017-02-13,Mon Feb 13 23:06:50,en,0,4,831278489571557377,"RT @AboveGreenLine: Weekly Commentary Feb 12, 2017 S&amp;P 500 is Way Above the Green Line. $SPX $GDX https://t.co/FPdmIbJFNE https://t.co/pm26…"
$SPX,2017-02-13,Mon Feb 13 23:04:34,en,0,24,831277915836968960,"RT @seeitmarket: How Much Do Stock Market Valuations Matter Historically? - https://t.co/7Ps4UJGiy2  blog by @CiovaccoCapital 
$SPY $SPX ht…"
$SPX,2017-02-13,Mon Feb 13 23:03:20,en,0,1,831277604938346496,Market Recap~ record highs persists. 2.13. $SPY $SPX $UVXY $VXX $TSLA $DIA $CAT $ACIA $NVDA $GOOGL $NFLX $AAPL $QQQ https://t.co/jZ9elhfgFE
$SPX,2017-02-13,Mon Feb 13 23:02:30,en,0,0,831277397530071047,The option market will hold $SPX $SPY down from here. #GEX is at the top of its range. https://t.co/qEdl59REbi https://t.co/iYLR200yxI
$SPX,2017-02-13,Mon Feb 13 23:01:56,en,2,0,831277255749955584,"$SPX the daily RSI just rose over 70 today, to 72.95. In Dec, it rose to 72 on that huge rally 12/7 and stayed between 72-78 until 12/13."
$SPX,2017-02-13,Mon Feb 13 23:01:55,en,0,1,831277252323192833,"RT @kiwitrader24: $SPX remember this week, the Friday expiration options are the monthlies and they only trade through the close Thurs. Exp…"
$SPX,2017-02-13,Mon Feb 13 23:01:36,en,35,18,831277169582206976,Tonight's #MarketForecast YouTube video is now available to watch. $SPX now worth $20 trillion! $SPY $QQQ $EEM $EWZ https://t.co/LYux0HXNrT
$SPX,2017-02-13,Mon Feb 13 22:59:28,en,0,1,831276634741284864,RT @spxindex: Trump trade lifts stocks to more records as S&amp;P reaches $20 trillion in market cap https://t.co/O74j2DjUcw $SPX
$SPX,2017-02-13,Mon Feb 13 22:58:51,en,0,0,831276480269148160,"SP500 and NASDAQ100 Forecast February 14, 2017

https://t.co/6ZPOPdhfgo

$SPX $NDX"
$SPX,2017-02-13,Mon Feb 13 22:56:10,en,1,1,831275804722073600,"$SPX who know, maybe those in charge here in US are intending to jam job this thing higher all week just to leave Asia &amp; Europe holding bag."
$SPX,2017-02-13,Mon Feb 13 22:55:42,en,0,14,831275683859030018,RT @361Capital: NYSE 52 Week High list explodes to highest level in nearly 7 years. #Massive #Phenomenal $SPX https://t.co/jqjzaf77O5
$SPX,2017-02-13,Mon Feb 13 22:55:22,en,1,0,831275600065200129,"Global stocks continue to rise, US indexes hit records again https://t.co/40K2ss1Qp4 AP $SPX"
$SPX,2017-02-13,Mon Feb 13 22:55:21,en,1,0,831275598223962112,Stocks carve out new records for a third session in a row https://t.co/PlUbrOOp3Q $SPX
$SPX,2017-02-13,Mon Feb 13 22:55:21,en,0,0,831275596596510720,Trump trade lifts stocks to more records as S&amp;P reaches $20 trillion in market cap https://t.co/CrZ1xXQhZ5 $SPX
$SPX,2017-02-13,Mon Feb 13 22:55:20,en,0,0,831275595036254208,U.S. Equities Add to Records as Financial Shares Lead Advance https://t.co/LPZpbg4VJ9 $SPX
$SPX,2017-02-13,Mon Feb 13 22:55:20,en,0,0,831275593056518144,"Stocks Rise to Records, Dollar Gains as Bonds Slip https://t.co/i6vEa4wdrA $SPX"
$SPX,2017-02-13,Mon Feb 13 22:54:12,en,0,1,831275308569473025,"Global stocks continue to rise, US indexes hit records again https://t.co/em7Sgzwkwe @AP $SPX"
$SPX,2017-02-13,Mon Feb 13 22:53:48,en,0,0,831275208715669505,$SPX often China and Europe jam job things while the US is off. So I know I will be keeping that in mind Fri if I am holding puts.
$SPX,2017-02-13,Mon Feb 13 22:53:42,en,0,8,831275180899065857,"RT @361Capital: $SPX +0.5%
Trump trade =&gt; Full steam ahead
Fins and SmCaps break out
Leaders: 
$XLF $XLI $XLB $QQQ $HYG $UUP
Laggers:
Oil,…"
$SPX,2017-02-13,Mon Feb 13 22:53:31,en,1,0,831275137987203073,Stocks carve out new records for a third session in a row https://t.co/XBLclO0G4M $SPX
$SPX,2017-02-13,Mon Feb 13 22:53:30,en,0,14,831275133964779520,RT @361Capital: NYSE 52 Week High list explodes to highest level in nearly 7 years. #Massive #Phenomenal $SPX https://t.co/jqjzaf77O5
$SPX,2017-02-13,Mon Feb 13 22:53:00,en,0,0,831275005547839494,$SPX we are definitely seeing an outsized move going since last Thurs. Only caveat might be the holiday market close on Mon.
$SPX,2017-02-13,Mon Feb 13 22:52:53,en,0,1,831274975617232898,Trump trade lifts stocks to more records as S&amp;P reaches $20 trillion in market cap https://t.co/O74j2DjUcw $SPX
$SPX,2017-02-13,Mon Feb 13 22:52:23,en,0,8,831274852552171520,RT @EvanMedeiros: S&amp;P500 pushing through the upper bollinger band as it rallies higher for the fourth day in a row $SPY $SPX #trading https…
$SPX,2017-02-13,Mon Feb 13 22:51:58,en,0,0,831274744498552834,"$SPX That whole ""opposite monthly OPEX trade from W2"" is just an idea that often plays out, when we see an outsized move."
$SPX,2017-02-13,Mon Feb 13 22:51:47,en,0,4,831274698822541312,"RT @AboveGreenLine: Weekly Commentary Feb 12, 2017 S&amp;P 500 is Way Above the Green Line. $SPX $GDX https://t.co/FPdmIbJFNE https://t.co/pm26…"
$SPX,2017-02-13,Mon Feb 13 22:51:41,en,0,2,831274672956268544,"RT @AboveGreenLine: Money Wave Alert! Feb 13, 2017 Markets Up Again! $SPX $QQQ $GDX https://t.co/mOCBGxOhv2 https://t.co/ykpm21lnSW"
$SPX,2017-02-13,Mon Feb 13 22:51:08,en,0,0,831274535529938944,"+17.25 Points – The Trading Week in Review – June 27th to July 1st https://t.co/LQF8lEP0n7
 $ES_F $SPY $SPX"
$SPX,2017-02-13,Mon Feb 13 22:51:05,en,0,0,831274525711015936,U.S. Equities Add to Records as Financial Shares Lead Advance https://t.co/n1zqSehISk $SPX
$SPX,2017-02-13,Mon Feb 13 22:50:43,en,0,0,831274429799870464,"Stocks Rise to Records, Dollar Gains as Bonds Slip https://t.co/lrTJLIbJwz $SPX"
$SPX,2017-02-13,Mon Feb 13 22:50:17,en,0,0,831274323264540672,S&amp;P 500 tops $20 trillion as Wall Street trades on Trump https://t.co/UCr5Pjdlja $SPX
$SPX,2017-02-13,Mon Feb 13 22:50:17,en,0,0,831274321649733632,Stocks gain on Trump policy bets; S&amp;P breaks $20 trillion https://t.co/wXjndOMbhc $SPX
$SPX,2017-02-13,Mon Feb 13 22:50:16,en,0,0,831274319154130944,U.S. Stocks Continue Record Run https://t.co/uQsqcA51pH $SPX
$SPX,2017-02-13,Mon Feb 13 22:50:15,en,0,0,831274315752624128,Trump optimism drives Wall Street to record highs https://t.co/mQinzT6584 $SPX
$SPX,2017-02-13,Mon Feb 13 22:50:05,en,0,0,831274271305527298,Utilities Aren't Just for Yield https://t.co/p8zaupklim $SPX #stocks
$SPX,2017-02-13,Mon Feb 13 22:50:04,en,1,0,831274268751196165,S&amp;P 500 tops $20 trillion as Wall Street trades on Trump https://t.co/kAfdhVs69W $SPX
$SPX,2017-02-13,Mon Feb 13 22:49:52,en,0,0,831274216326565889,Stocks gain on Trump policy bets; S&amp;P breaks $20 trillion https://t.co/JsD50Sea5A $SPX
$SPX,2017-02-13,Mon Feb 13 22:49:33,en,0,10,831274137511456772,"RT @TN: today's Daily #Sentiment Index for S&amp;P 500 87%, Nasdaq 85%

$NDX $SPX $SPY"
$SPX,2017-02-13,Mon Feb 13 22:48:50,en,3,0,831273956036337664,"believing and positioning for $spy $spx gap down and $vix explosion tomorrow or rest of the week is pure gambling, not attractive r/r short"
$SPX,2017-02-13,Mon Feb 13 22:48:36,tl,0,1,831273898155077632,"RT @GregCameron16: Up Moves:
+1.6% $JETS
+1.5% $XME
+1.1% $XLF $KBE
+1% $XLI
+0.9% $KRE $AAPL
+0.8% $IYT $XLB
+0.7% $IBB
All time highs $QQ…"
$SPX,2017-02-13,Mon Feb 13 22:48:28,en,0,0,831273864554508288,U.S. Stocks Continue Record Run https://t.co/9hCbRGmfO2 $SPX
$SPX,2017-02-13,Mon Feb 13 22:48:20,en,1,0,831273832707137536,I found this article for you: - https://t.co/96aCWqnKR4 $SPX $SPY $QQQ
$SPX,2017-02-13,Mon Feb 13 22:48:11,en,0,1,831273793716883456,"$SPX remember this week, the Friday expiration options are the monthlies and they only trade through the close Thurs. Expire w/open Fri."
$SPX,2017-02-13,Mon Feb 13 22:47:48,en,0,0,831273698384605190,I found this article for you: - https://t.co/HVK00QKbIT $SPX $SPY $QQQ
$SPX,2017-02-13,Mon Feb 13 22:47:33,en,0,0,831273636728299535,Trump optimism drives Wall Street to record highs https://t.co/CfvzDEAKIw $SPX
$SPX,2017-02-13,Mon Feb 13 22:46:54,en,0,0,831273469291687937,I found this article for you: - https://t.co/rapTT2BVZC $VZ $SPX
$SPX,2017-02-13,Mon Feb 13 22:45:02,en,4,1,831273003484901376,Chart of the day is $ES at https://t.co/kmL9EakRI7 $ES_F $SPX https://t.co/oGgYru3IQf
$SPX,2017-02-13,Mon Feb 13 22:44:59,en,0,2,831272987328466948,$SPX Knowing where the 10-day SMA is at can help you not get too cheap and overzealous in what PUT strike you choos… https://t.co/J9ZmiXpbX1
$SPX,2017-02-13,Mon Feb 13 22:44:34,en,0,1,831272885360664576,"RT @MarketsRecap: Markets Relieved After Trump/Abe Meeting, Reflation Narrative Intact $FXY $JYN $TNX $JJC $SPX Also $CYB $BNO $FXE https:/…"
$SPX,2017-02-13,Mon Feb 13 22:44:20,tl,1,1,831272826359390209,"Up Moves:
+1.6% $JETS
+1.5% $XME
+1.1% $XLF $KBE
+1% $XLI
+0.9% $KRE $AAPL
+0.8% $IYT $XLB
+0.7% $IBB
All time highs $QQQ $DJI $SPX 😀"
$SPX,2017-02-13,Mon Feb 13 22:44:06,en,0,8,831272767924342784,RT @EvanMedeiros: S&amp;P500 pushing through the upper bollinger band as it rallies higher for the fourth day in a row $SPY $SPX #trading https…
$SPX,2017-02-13,Mon Feb 13 22:44:01,en,1,0,831272746868998144,"$SPX if we open flat to up Tues., the 10-day SMA should be at/over 2300. Other than gaps, the 10-day SMA always magnetic/line of defense."
$SPX,2017-02-13,Mon Feb 13 22:43:59,en,26,14,831272735280087040,NYSE 52 Week High list explodes to highest level in nearly 7 years. #Massive #Phenomenal $SPX https://t.co/jqjzaf77O5
$SPX,2017-02-13,Mon Feb 13 22:42:46,en,0,0,831272431671185408,TheStreet: Reviews Are In: Yelp's Decline Is an Opportunity $YELP $SPX $SPY https://t.co/G9YKzaqLHl
$SPX,2017-02-13,Mon Feb 13 22:41:24,en,0,0,831272086878425090,TheStreet: What if Wall Street Valued Apple's Services More Like PayPal? $PYPL $AAPL $SPY $SPX https://t.co/TB68sejcUL
$SPX,2017-02-13,Mon Feb 13 22:40:42,en,0,0,831271909597839360,TheStreet: Amazon Could Be Developing Its Own Pay TV Channel $AMZN $SPX $SPY https://t.co/6JMOTq0Ip2
$SPX,2017-02-13,Mon Feb 13 22:40:39,en,0,8,831271898579337216,"RT @361Capital: $SPX +0.5%
Trump trade =&gt; Full steam ahead
Fins and SmCaps break out
Leaders: 
$XLF $XLI $XLB $QQQ $HYG $UUP
Laggers:
Oil,…"
$SPX,2017-02-13,Mon Feb 13 22:40:19,en,0,0,831271813229449218,TheStreet: Apple Shares Close at a Record High: Here's Why Its Big Rally Could Continue $AAPL $SPX $SPY https://t.co/StxY3uTnjZ
$SPX,2017-02-13,Mon Feb 13 22:39:49,en,0,0,831271686947426304,TheStreet: Cramer: Snapchat IPO Won't Hurt Facebook or Alphabet Share Prices $FB $GOOG $TWTR $SPX $SPY https://t.co/kPbxSNFTu1
$SPX,2017-02-13,Mon Feb 13 22:39:45,en,0,0,831271673215250433,The Rally Goes On And Shorts Feel The Heat $SPX https://t.co/x9u7RqXNTD
$SPX,2017-02-13,Mon Feb 13 22:39:16,en,5,8,831271551567876096,"$SPX +0.5%
Trump trade =&gt; Full steam ahead
Fins and SmCaps break out
Leaders: 
$XLF $XLI $XLB $QQQ $HYG $UUP
Laggers:
Oil, Bonds, Gold"
$SPX,2017-02-13,Mon Feb 13 22:39:09,und,0,4,831271519779184642,RT @vixsquared: $spx https://t.co/vudPkNtEsH
$SPX,2017-02-13,Mon Feb 13 22:39:05,en,0,0,831271502515421184,"TheStreet: Dow, S&amp;P 500 and Nasdaq Score New Records for Third Straight Day $SPX $SPY https://t.co/BpPUhrppLi"
$SPX,2017-02-13,Mon Feb 13 22:39:04,en,0,1,831271501106126849,"Markets Relieved After Trump/Abe Meeting, Reflation Narrative Intact $FXY $JYN $TNX $JJC $SPX Also $CYB $BNO $FXE https://t.co/fWgwqoKbwl"
$SPX,2017-02-13,Mon Feb 13 22:38:34,en,0,15,831271375310553093,"RT @FactSet: 67% of $SPX companies have beat EPS estimates for Q4 to date, equal to the 5-year average (67%). https://t.co/L8V06zbBCJ https…"
$SPX,2017-02-13,Mon Feb 13 22:35:57,en,0,0,831270716238680064,Who's Been Valeant's Recent Accumulater Then? Interesting!  $VRX $AGN $MYL $MRK $AAPL $KO $PEP $IEP $HLF $JNJ $TWTR $SPY $SPX $GOOGL $EXEL
$SPX,2017-02-13,Mon Feb 13 22:35:02,en,0,4,831270483047890945,RT @optiont_tweets: $SPY $SPX $QQQ $AAPL Your Tops Are Coming! https://t.co/tYHFsk5pEG
$SPX,2017-02-13,Mon Feb 13 22:34:57,en,0,0,831270465796788225,"Sentiment Up, Complacency Up - But Uncertainty Also Up (Not Down?) $SPX https://t.co/s3PUdia8dM"
$SPX,2017-02-13,Mon Feb 13 22:33:36,en,0,0,831270124409778177,"Ackman's Dec 13D Reflects Same # of Shs Reported Today! 27MM+
$VRX $AGN $MYL $MRK $AAPL $KO $PEP $IEP $HLF $JNJ… https://t.co/wyNyPxmxLr"
$SPX,2017-02-13,Mon Feb 13 22:30:35,en,2,1,831269364934512640,"""Do Stocks Need a Bull Market in Commodities? https://t.co/9q2h99VoPW … #stocks $SPX"" https://t.co/XsKALnn732"
$SPX,2017-02-13,Mon Feb 13 22:30:30,und,0,4,831269342054604800,RT @vixsquared: $spx https://t.co/vudPkNtEsH
$SPX,2017-02-13,Mon Feb 13 22:30:29,en,0,4,831269339290595328,RT @optiont_tweets: $SPY $SPX $QQQ $AAPL Your Tops Are Coming! https://t.co/tYHFsk5pEG
$SPX,2017-02-13,Mon Feb 13 22:30:28,fr,0,7,831269333938667520,"RT @NCheron_CMC: Dans 8 points, la valorisation du $SPX sera de 20 000 milliards de dollars soit le montant de la dette US qui avoisine éga…"
$SPX,2017-02-13,Mon Feb 13 22:28:28,en,0,1,831268832736075776,"RT @mrmarketfeels: Feeling 😊, 72/100. $SPX +0.52% today, +1.56% 1 week, +2.36% 1 month."
$SPX,2017-02-13,Mon Feb 13 22:28:28,en,0,1,831268832153047040,RT @kiwitrader24: $SPX $ES_F Pretty sure Yelen will have prepared remarks that hit the airwaves before the open tomorrow.
$SPX,2017-02-13,Mon Feb 13 22:24:50,en,1,0,831267919174705154,$SPX intraday swing 44bips https://t.co/M1IMAHeMQy
$SPX,2017-02-13,Mon Feb 13 22:23:54,en,0,1,831267681110200320,Break out or fakeout?  S&amp;P 500 hits a new highs along with Dow 30 &amp; Nasd... https://t.co/NhSq2FWpqs via @YouTube $SPY $SPX #ES_F $ES_F
$SPX,2017-02-13,Mon Feb 13 22:22:44,en,0,5,831267390147145729,RT @SharePlanner: $SPX at a R3 pivot level on the day. And it only took 11 points to get there... lol.
$SPX,2017-02-13,Mon Feb 13 22:21:53,und,1,1,831267176271192065,"$AAPL arriba de $133 (o $931 antes del split), $SPX arriba de $20 Tr de valuación. A prender una vela a Yellen y Trump."
$SPX,2017-02-13,Mon Feb 13 22:21:51,und,4,2,831267166955700224,$spx https://t.co/bzixF5n6MW
$SPX,2017-02-13,Mon Feb 13 22:21:46,en,2,0,831267144679714816,$VIX higher low - often a useful indicator of divergence cautioning of a crest in $SPX. $TRIN indicates stocks over… https://t.co/EKbYFLTBu6
$SPX,2017-02-13,Mon Feb 13 22:21:20,en,0,1,831267036516974592,"Feeling 😊, 72/100. $SPX +0.52% today, +1.56% 1 week, +2.36% 1 month."
$SPX,2017-02-13,Mon Feb 13 22:20:50,en,1,1,831266911979724800,$SPX $ES_F Pretty sure Yelen will have prepared remarks that hit the airwaves before the open tomorrow.
