company,date,time,language,liked,retweet,id,text
$SPX,2016-08-08,Mon Aug 08 22:33:17,en,0,8,762778736362008576,"RT @FactSet: Ex-Energy, $SPX projected to report year-over-year earnings growth of 2.8% for CY 2016. https://t.co/ndKyETUE0H https://t.co/9…"
$SPX,2016-08-08,Mon Aug 08 22:30:06,en,0,32,762777937905065986,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https…"
$SPX,2016-08-08,Mon Aug 08 22:28:37,en,5,0,762777562950971392,$SPX Looking forward to a 20pt drop by Wednesday.  $TVIX $UVXY $DIA $SPY
$SPX,2016-08-08,Mon Aug 08 22:23:11,en,0,36,762776195155058688,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https…"
$SPX,2016-08-08,Mon Aug 08 22:20:48,en,1,0,762775594652278784,"We urge U compare 💻 #Intraday Estimations &amp; Results #StockMarket $DJIA $SPX $NDX $RUT #ETFs, HIGH &amp; LOW, posted in our $GOOGL Site vs data."
$SPX,2016-08-08,Mon Aug 08 22:20:43,en,0,43,762775575954132996,"RT @MktOutperform: S&amp;P 500: with 86% of companies reported, earnings up 3% YoY, on pace for first positive Q since Q3 2014. $SPX https://t.…"
$SPX,2016-08-08,Mon Aug 08 22:19:14,en,0,38,762775202237480961,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https…"
$SPX,2016-08-08,Mon Aug 08 22:17:04,en,0,45,762774657401511936,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU
 
$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY http…"
$SPX,2016-08-08,Mon Aug 08 22:13:43,in,0,1,762773815525011457,RT @ETFDaytrade: We Decode #StockMarket's #Intraday for $DJIA $SPX $NDX $RUT &amp; #ETFs $DIA $SPY $QQQ $IWM $UDOW $UPRO $TQQQ $TNA also $SDOW…
$SPX,2016-08-08,Mon Aug 08 22:11:08,en,0,31,762773165525327872,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2fZhjk

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https…"
$SPX,2016-08-08,Mon Aug 08 22:10:45,und,0,0,762773066728501248,#GoldmanSachs: Žádné zlaté #medaile pro akciové investory - Roklen24.cz https://t.co/ox5zOraS91 @roklen24 #akcie #stocks #USA $SPX $DJI
$SPX,2016-08-08,Mon Aug 08 22:09:02,en,0,0,762772636539707392,"S&amp;P 500 and Nasdaq 100 Forecast - August 8, 2016 $SPX $NDX https://t.co/l5H5XhDSBU"
$SPX,2016-08-08,Mon Aug 08 22:08:52,en,0,0,762772593204088832,The Elements of Investing: Easy Lessons for Every Investor: https://t.co/6BC6Ll0NRc #investing $SPY $SPX $DIA $QQQ $TLT
$SPX,2016-08-08,Mon Aug 08 22:08:40,en,1,2,762772540754235392,"New Highs - New Lows US Stocks Index at the highest read since Oct 2013

$SPX $QQQ https://t.co/FTuSfzNCPY"
$SPX,2016-08-08,Mon Aug 08 22:08:14,es,0,0,762772432222560256,"US Futuros movimiento alcista. $DJIA +0,18% a 18,488.00, $SPX + 0,17% a 2,180.50 y $COMPQ + 0,26% a 4,795.30. https://t.co/MqICreR4Mw"
$SPX,2016-08-08,Mon Aug 08 22:08:11,en,0,24,762772419786440704,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU
   
$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY ht…"
$SPX,2016-08-08,Mon Aug 08 22:06:50,en,4,7,762772081901645824,$SPX volume versus $VIX. Activity follows volatility. It just so happens that volatility is bearish biased here https://t.co/SfMD0UynDc
$SPX,2016-08-08,Mon Aug 08 22:06:28,und,0,1,762771987362111489,"RT @sergipicu: #ClosingBell ligeramente negativos
$SPX 2180 -0.09%
$DJI 18529 -0.08%
$NDQ 5213 -0,15%
Spreads $IBEX -0,13%
#Gnight! https:/…"
$SPX,2016-08-08,Mon Aug 08 22:04:58,en,0,1,762771611137159168,RT @Robertlesnicki: Warren Buffett now has a cash pile of over $70B! $SPY $SPX https://t.co/PzcSfiNdj9
$SPX,2016-08-08,Mon Aug 08 22:01:53,en,0,0,762770834318462976,"Not the ideal setup for new longs, less is more right now $SPY $SPX $TNA $TZA $UVXY $VIX https://t.co/Ahstbl1KmE"
$SPX,2016-08-08,Mon Aug 08 22:00:52,pt,0,0,762770580823281664,Fechamento gráfico diário $SPX #SP500 https://t.co/qKvtR25MXX
$SPX,2016-08-08,Mon Aug 08 22:00:03,en,0,0,762770374455156736,"Major world indices:
$SPX: 2180.88
$FTSE: 6813.50
$DAX: 10432.35
$Nikkei: 16629.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-08-08,Mon Aug 08 21:58:47,en,0,0,762770057701109760,"Wealth factor is a psychological feeling of WEALTH by most American during Pres elections if Markets are high

NASDQ
$DJI
$SPX

ATH now"
$SPX,2016-08-08,Mon Aug 08 21:58:10,en,0,1,762769900209213440,RT @EvanMedeiros: NEW POST: Bulls Remain In Control Despite Sleepy Start To Week https://t.co/u2vJ4RA5A2 $SPY $SPX #stocks #trading
$SPX,2016-08-08,Mon Aug 08 21:57:57,en,3,1,762769846270500864,NEW POST: Bulls Remain In Control Despite Sleepy Start To Week https://t.co/u2vJ4RA5A2 $SPY $SPX #stocks #trading
$SPX,2016-08-08,Mon Aug 08 21:49:36,en,0,1,762767744957870080,"RT @javiersalgadol: New highs vs new lows still heading higher despite a down day

$SPX $QQQ $DJIA https://t.co/BC9PpnNgAG"
$SPX,2016-08-08,Mon Aug 08 21:47:47,en,0,7,762767288588263424,RT @TheTradersBias: $CPCE $SPX daily usually when calls over do it like now we have a top in place. Looking for confirmation this week. htt…
$SPX,2016-08-08,Mon Aug 08 21:45:50,en,0,2,762766795451293696,RT @t3live: Record $SPX high on serious snoozefest https://t.co/Vy7e03zErg
$SPX,2016-08-08,Mon Aug 08 21:42:39,en,0,0,762765995324874753,S&amp;P 500 Snapshot: A Lackluster Session $SPX https://t.co/kd8dSlU2c2
$SPX,2016-08-08,Mon Aug 08 21:42:13,und,0,0,762765886247866368,SPX 1.414 extension reversal https://t.co/aJQrFhsYyD $SPX
$SPX,2016-08-08,Mon Aug 08 21:42:10,en,3,0,762765874910470144,$SPX 2192 still viable for a 3rd Drive to a top 1&amp;4 Hour TF's https://t.co/fDSzUbsvRB
$SPX,2016-08-08,Mon Aug 08 21:40:18,en,0,0,762765402158034944,$SPX https://t.co/KPzqgON6xL  Reality vs Illusions @ EWF https://t.co/x2kmaKRHLQ https://t.co/xFl42JKjkf
$SPX,2016-08-08,Mon Aug 08 21:39:55,en,2,1,762765306674544640,"Around the Horn with the Sector SPYders $SPX $SPY
https://t.co/QAuTHZthtY https://t.co/sNdeA9e8VV"
$SPX,2016-08-08,Mon Aug 08 21:35:01,en,0,1,762764074727899136,RT @KASDad: .And you thought you had problems. $SPX $QQQ $IWM https://t.co/S4mh88qSWd
$SPX,2016-08-08,Mon Aug 08 21:33:24,en,0,1,762763668597518337,"New highs vs new lows still heading higher despite a down day

$SPX $QQQ $DJIA https://t.co/BC9PpnNgAG"
$SPX,2016-08-08,Mon Aug 08 21:32:39,en,0,2,762763479715549185,RT @ForexStopHunter: $SPX so far 2200 elusive closes by Friday under 2176 trigger a Two week Reversal https://t.co/P75R6eQXZq
$SPX,2016-08-08,Mon Aug 08 21:32:03,en,0,1,762763329299513344,RT @vixcontango: The market tends to take a break during the Olympics... even in 2008... $SPX https://t.co/KvQhDkZOT5
$SPX,2016-08-08,Mon Aug 08 21:31:06,en,3,2,762763089687175168,$SPX so far 2200 elusive closes by Friday under 2176 trigger a Two week Reversal https://t.co/P75R6eQXZq
$SPX,2016-08-08,Mon Aug 08 21:30:34,en,3,1,762762952961318913,The market tends to take a break during the Olympics... even in 2008... $SPX https://t.co/KvQhDkZOT5
$SPX,2016-08-08,Mon Aug 08 21:29:14,en,0,45,762762618415173632,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU
 
$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY http…"
$SPX,2016-08-08,Mon Aug 08 21:26:54,en,0,16,762762030738735105,"RT @vixcontango: It sure seemed unlikely in February, but right now we are in the middle of the longest rally for the $SPX since 2009 https…"
$SPX,2016-08-08,Mon Aug 08 21:23:35,en,0,0,762761195589922816,NEW POST: Bulls Remain In Control Despite Sleepy Start To Week https://t.co/WkkdD7th0A... $SPY $SPX https://t.co/Dmr4vQvjOe
$SPX,2016-08-08,Mon Aug 08 21:22:49,en,0,37,762761003620790272,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2fZhjk

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https…"
$SPX,2016-08-08,Mon Aug 08 21:18:15,en,0,37,762759856340230144,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2fZhjk

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https…"
$SPX,2016-08-08,Mon Aug 08 21:18:06,en,0,0,762759818339766272,https://t.co/5Lw6biCSGi Valeant shares tick higher as ear infection drug relaunched  $SPY $SPX $GLD $FXE
$SPX,2016-08-08,Mon Aug 08 21:15:13,en,0,32,762759093429952512,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https…"
$SPX,2016-08-08,Mon Aug 08 21:14:20,en,0,26,762758869269483521,RT @TheBubbleBubble: Why stocks MUST eventually revert to the mean: https://t.co/hMFXO7XpLH by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.…
$SPX,2016-08-08,Mon Aug 08 21:12:55,en,0,1,762758512606937089,RT @pbrat40plus: Get #Charts &amp; #Trading Plan on #Futures $ES_F $SPY $SPX for This Week by @Jigsaw_Trading &gt; https://t.co/UbTcZ25mQr https:/…
$SPX,2016-08-08,Mon Aug 08 21:12:48,en,0,1,762758483389341698,"RT @kiwitrader24: $SPX what does that mean? Perhaps the ALGOS are programed to double off of that low and once that move has been made, mar…"
$SPX,2016-08-08,Mon Aug 08 21:12:45,in,0,1,762758472031145985,We Decode #StockMarket's #Intraday for $DJIA $SPX $NDX $RUT &amp; #ETFs $DIA $SPY $QQQ $IWM $UDOW $UPRO $TQQQ $TNA also $SDOW $SPXU $SQQQ $TZA.
$SPX,2016-08-08,Mon Aug 08 21:12:07,en,0,1,762758309761970178,"RT @361Capital: $SPX flat
Volumes -20%
Hello August!

Helping:
Oil +2.3%
$XLE +1.3%
Junk +0.5%
$EEM+0.7%
$EMB+0.6%

Hurting:
Biotech -1-2%…"
$SPX,2016-08-08,Mon Aug 08 21:10:19,en,0,1,762757859444682752,Get #Charts &amp; #Trading Plan on #Futures $ES_F $SPY $SPX for This Week by @Jigsaw_Trading &gt; https://t.co/UbTcZ25mQr https://t.co/m5XHNjv50o
$SPX,2016-08-08,Mon Aug 08 21:10:16,en,0,0,762757845150470144,Get #Charts &amp; #Trading Plan on #Futures $ES_F $SPY $SPX for This Week by @Jigsaw_Trading &gt; https://t.co/qwP2vXFhv1 https://t.co/o3aM0VN2DA
$SPX,2016-08-08,Mon Aug 08 21:09:42,en,0,0,762757704813346816,Not every day is Xmas and not every trading day is chuck full of opportunity. Reminder not to force things. Doing nothing is ok. $SPX $QQQ
$SPX,2016-08-08,Mon Aug 08 21:07:30,en,0,0,762757151420846080,Just a matter of time before $DRYS is delisted-- down 28%.... $SPY $SPX https://t.co/NWuLiszZ3X
$SPX,2016-08-08,Mon Aug 08 21:07:06,en,0,0,762757049297928192,"$SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgWkA4K"
$SPX,2016-08-08,Mon Aug 08 21:06:16,en,0,0,762756840627339264,"S&amp;P 500 Futures Come Off Record as Healthcare, Consumer Stocks Weigh
https://t.co/kLG7KsXRiW
$SPX $SPY #SP500"
$SPX,2016-08-08,Mon Aug 08 21:05:35,en,0,1,762756669038362626,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU
 
$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY http…"
$SPX,2016-08-08,Mon Aug 08 21:05:12,en,3,1,762756569826226176,"Trade with #Bitcoin

https://t.co/jnqT2ggSHU
 
$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https://t.co/ndcwcOeu4h"
$SPX,2016-08-08,Mon Aug 08 21:04:46,en,0,0,762756461936185344,"#Bonds Bid, #Stocks Skid As #Crude Chaos Continues On Lowest Volume Day Of 2016 $OIL $SPY $SPX $VIX $FXY $UUP https://t.co/hvXNidveTs"
$SPX,2016-08-08,Mon Aug 08 21:04:16,en,0,0,762756336698298368,$SPX 8/18/2015 vs 8/18/2016  ... PENDING CRASH https://t.co/ytQHcOSMn7
$SPX,2016-08-08,Mon Aug 08 21:02:13,en,0,0,762755821021331456,$NYMO closes -2 but I'm watching the $SPX buy trigger in reverse using the $VIX here plus at upper BB. PLEASE gap up https://t.co/Un1UQ2EmTq
$SPX,2016-08-08,Mon Aug 08 20:59:13,en,0,1,762755064473628672,"$SPX flat
Volumes -20%
Hello August!

Helping:
Oil +2.3%
$XLE +1.3%
Junk +0.5%
$EEM+0.7%
$EMB+0.6%

Hurting:
Biotech -1-2%
Healthcare -0.8%"
$SPX,2016-08-08,Mon Aug 08 20:59:09,en,1,0,762755046920421376,"Somehow, I think this may quietly become our next catalyst for a major sell off. $SPX https://t.co/Iwc4aIbnbS"
$SPX,2016-08-08,Mon Aug 08 20:58:28,en,0,1,762754877009301508,.And you thought you had problems. $SPX $QQQ $IWM https://t.co/S4mh88qSWd
$SPX,2016-08-08,Mon Aug 08 20:57:09,en,0,0,762754547156647937,"Against many odds, the $SPX can continue to rise based on Ichimoku. Respects Tanken as 1st support level. @NYSE https://t.co/723CjeF3HI"
$SPX,2016-08-08,Mon Aug 08 20:56:32,en,0,9,762754389706575872,"RT @FactSet: 69% of $SPX companies have beat EPS estimates for Q2, above the 5-year average (67%). https://t.co/ndKyETUE0H https://t.co/2IV…"
$SPX,2016-08-08,Mon Aug 08 20:55:27,en,0,0,762754118721167360,Probability of US recession now highest it's been since 08' -Saint Louie $SPY $QQQ $SPX https://t.co/Sr0ve71D8v
$SPX,2016-08-08,Mon Aug 08 20:53:04,en,0,36,762753518109351936,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https…"
$SPX,2016-08-08,Mon Aug 08 20:52:58,und,0,0,762753494411386880,$SPX https://t.co/IvKU5xA0h9
$SPX,2016-08-08,Mon Aug 08 20:51:40,und,0,0,762753167071129602,$SPX #Liquidity $VIX #Volatilty https://t.co/HidlBfLeHM
$SPX,2016-08-08,Mon Aug 08 20:45:25,en,2,0,762751590327541762,"$AAPL $AMZN $GOOGL $FB have to see these names roll over, otherwise we just grind higher on $SPX"
$SPX,2016-08-08,Mon Aug 08 20:43:28,en,1,0,762751102857125889,"$SPX and now that I have done that, we are likely going to sell off!"
$SPX,2016-08-08,Mon Aug 08 20:43:00,en,0,0,762750984607137792,$SPX I finally opened up top of the ROADMA to show those next 2 measured move targets I have posted about since Memorial Day then at Brexit
$SPX,2016-08-08,Mon Aug 08 20:41:13,en,1,0,762750533585240064,"$SPX fresh ROADMAP for Tues 8/8 forward
https://t.co/6afCATuh1U https://t.co/YdbQPsNp3a"
$SPX,2016-08-08,Mon Aug 08 20:40:09,en,0,0,762750268521848832,"$SPX TICK TICK TICK vs PING $2,222 $SPY $ES_F 2183 https://t.co/nueyOT50NR"
$SPX,2016-08-08,Mon Aug 08 20:39:46,en,1,1,762750171721728001,"$SPX what does that mean? Perhaps the ALGOS are programed to double off of that low and once that move has been made, market pauses."
$SPX,2016-08-08,Mon Aug 08 20:39:02,en,0,0,762749986371174400,"S&amp;P To Open At New Record High As Commodities Rise, China Trade Disappoints $SPX https://t.co/NslxW6OnXe"
$SPX,2016-08-08,Mon Aug 08 20:38:48,en,1,0,762749925071388672,$SPX the HWB of this whole summer move is almost aligned now to the 7/7 low. that was a 1-day selloff due to 7% drop on oil in 1-day.
$SPX,2016-08-08,Mon Aug 08 20:35:06,und,0,0,762748996003721216,$SP500 #sp500 $spy #spy $spx #spx $us500 #us500 #nyse #stocks #investing #markets #bourse https://t.co/bWzP6tdfvn https://t.co/SRqPapEbAO
$SPX,2016-08-08,Mon Aug 08 20:31:25,en,0,14,762748067321827329,"RT @StockTwits: 430 companies in the S&amp;P 500 have so far reported Q2 earnings and here's what you need to know: https://t.co/GSCXafbhLp

$S…"
$SPX,2016-08-08,Mon Aug 08 20:30:14,en,0,14,762747772726497280,"RT @StockTwits: 430 companies in the S&amp;P 500 have so far reported Q2 earnings and here's what you need to know: https://t.co/GSCXafbhLp

$S…"
$SPX,2016-08-08,Mon Aug 08 20:30:11,en,0,1,762747757383725056,"RT @FactSet: @anilvohra69 We do have more historical data available for $SPX P/E ratio, but it is typically only available to FactSet clien…"
$SPX,2016-08-08,Mon Aug 08 20:29:30,en,0,0,762747588026241026,SP 500 And $NDX Futures Daily Charts - Sleepy Summer Days  $SPX $VIX https://t.co/Xf7l1atV4D
$SPX,2016-08-08,Mon Aug 08 20:28:10,en,0,1,762747249889832960,RT @OMaxInvestments: @tradeRussian yeah. $IBB 4the next 6months looks good. Look at $GILD makes me very bullish abt $SPX
$SPX,2016-08-08,Mon Aug 08 20:26:42,en,0,0,762746881038438400,change in account value since 12/31/15: 19.7% (vs. the $SPX's 6.7%)
