company,date,time,language,liked,retweet,id,text
$SPX,2016-10-04,Tue Oct 04 23:05:21,en,0,2,783442916299698177,"RT @CiovaccoCapital: S&amp;P 500 monthly box as of today's close

More here https://t.co/m6fKUQf0V5 

$SPX #Stocks https://t.co/Ig0xmYYRvp"
$SPX,2016-10-04,Tue Oct 04 23:05:07,en,0,0,783442855763308544,$SPX 1YR Daily. Roof continues to hold as ST resistance. Monthly still bullish and constructive. Bias slightly lowe… https://t.co/xWts4oCfbY
$SPX,2016-10-04,Tue Oct 04 23:04:30,en,0,23,783442703992426496,RT @ukarlewitz: Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 23:03:56,en,0,0,783442561507524609,Explosive Stock Trading Strategies by Samir Elias: https://t.co/YFXQBYvB1c $DIA $SPX $SPY $FAS $FAZ $AAPL
$SPX,2016-10-04,Tue Oct 04 22:56:32,en,0,43,783440695264628736,RT @TheBubbleBubble: The top 5 ways companies manipulate earnings: https://t.co/gR7Nad3w20 @LanceRoberts $SPY $SPX $DIA $QQQ https://t.co/p…
$SPX,2016-10-04,Tue Oct 04 22:54:37,en,0,50,783440215012626432,RT @Callum_Thomas: 4. The bulls component - actually behaving like it does at a major market bottom. $SPX $SPY  h/t @TopdownCharts https://…
$SPX,2016-10-04,Tue Oct 04 22:48:00,en,2,3,783438548758171648,$VIX and $vvix both cry 'Meh' $SPX https://t.co/D7fSwHCWMb
$SPX,2016-10-04,Tue Oct 04 22:45:27,en,0,0,783437907466002432,#Charts #Heatmaps &amp; Outlook on #Futures $ES_F $SPY $SPX #Emini for Week 03 Oct by @Jigsaw_Trading… https://t.co/COT5HTsyS5
$SPX,2016-10-04,Tue Oct 04 22:45:02,en,0,5,783437801266216961,"RT @VictorZubarev: $ES $SPX
Saturn cycle connects 1929, 1987 and 2016
Saturn cycle=29yrs...1987 - 1929yrs= 58yrs(58/2=29yrs)
@vxx46 @JeffCo…"
$SPX,2016-10-04,Tue Oct 04 22:43:04,en,0,0,783437309421162496,Elliott Wave Video $ES $SPX $DJIA $NDX $DJI Stock Market Indices Technical analysis 2 https://t.co/PpdUmuWWDy https://t.co/zAjHgYeFmc
$SPX,2016-10-04,Tue Oct 04 22:40:32,en,0,0,783436671262027776,Here we go again. Further signs of an imminent #financial #crisis. $SPX $SPY #Bubble #FOMC https://t.co/bAelv3Hx3L
$SPX,2016-10-04,Tue Oct 04 22:39:05,en,0,0,783436304071655425,#Stocks Slammed To Deutsche-Dread Lows Amid Total Chaos In $VIX $SPX  https://t.co/L1flQm4x0X
$SPX,2016-10-04,Tue Oct 04 22:38:57,en,0,0,783436273016983553,@TheEuchre only data fed is dependent on is $DXY and $SPX. All their noise is just job security
$SPX,2016-10-04,Tue Oct 04 22:37:24,en,1,0,783435883244421120,https://t.co/5Lw6biCSGi Acacia shares rally on boosted quarterly outlook  $SPY $SPX $GLD $FXE
$SPX,2016-10-04,Tue Oct 04 22:35:02,en,0,3,783435287242366980,"RT @TheoTrade: Using Multiple Timeframes for Intraday #theotrade $SPX $SPY $XLE $XLF $QQQ
https://t.co/ncV8YsSlyO https://t.co/utGfkksgzc"
$SPX,2016-10-04,Tue Oct 04 22:31:37,en,0,2,783434425237442560,"RT @CiovaccoCapital: S&amp;P 500 monthly box as of today's close

More here https://t.co/m6fKUQf0V5 

$SPX #Stocks https://t.co/Ig0xmYYRvp"
$SPX,2016-10-04,Tue Oct 04 22:28:44,en,0,2,783433700595888128,"RT @trendtrader3333: $SPX  What Next? Is ""2202"" still in focus?  Now Trading @ 2144 #CFD  #Indices #SP500 https://t.co/9ESa2qjXKX"
$SPX,2016-10-04,Tue Oct 04 22:27:53,en,0,0,783433486954745856,all i can say for sure about this market is that the bulls are still in control after clearing &amp; holding a 17 month… https://t.co/Hi2j5xn7ys
$SPX,2016-10-04,Tue Oct 04 22:27:40,en,0,23,783433431724224512,RT @ukarlewitz: Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 22:26:14,en,0,23,783433072846921728,RT @ukarlewitz: Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 22:25:30,en,0,23,783432888591257604,RT @ukarlewitz: Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 22:25:15,en,0,0,783432825001353216,Bears Take The Initiative $COMP $SPX $SOX $RUT https://t.co/2KysuoVfoz
$SPX,2016-10-04,Tue Oct 04 22:17:38,en,0,1,783430906836955136,RT @Tradewise: $VIX only up 6% on sell-off=Rally into close? #IMF comments &amp; rising Dollar dump equities. $SPX settle below $2145 is big; B…
$SPX,2016-10-04,Tue Oct 04 22:16:53,pl,0,0,783430719129456642,2o Bear Alert $SPX H4!(2150.9 (-0.72%)) SL:2166.9 TP:2139.7@manuelfx
$SPX,2016-10-04,Tue Oct 04 22:16:33,en,0,3,783430634815520768,RT @davidmoadel: $SPY A Monte Carlo Simulation Of The S&amp;P 500 For October 2016 https://t.co/0jhzdPFQck $SPX $DIA $QQQ $IWM #stocks #stockma…
$SPX,2016-10-04,Tue Oct 04 22:15:48,en,0,3,783430445270794240,RT @davidmoadel: $SPY A Monte Carlo Simulation Of The S&amp;P 500 For October 2016 https://t.co/0jhzdPFQck $SPX $DIA $QQQ $IWM #stocks #stockma…
$SPX,2016-10-04,Tue Oct 04 22:15:26,en,0,2,783430355164377089,"$SPX  What Next? Is ""2202"" still in focus?  Now Trading @ 2144 #CFD  #Indices #SP500 https://t.co/9ESa2qjXKX"
$SPX,2016-10-04,Tue Oct 04 22:14:39,en,0,2,783430156841054208,RT @davidmoadel: $SPY It was fun seeing 213.99 for a split second.  Guess it's just a memory now...... $SPX $DIA $QQQ $IWM $AAPL #stockmark…
$SPX,2016-10-04,Tue Oct 04 22:12:54,en,0,0,783429716481077248,"$SPI sets a lower open, down 31pts, $DJIA down 0.47%, $SPX down 0.50%, $NASDAQ down 0.21%. Report the full article:… https://t.co/ASMNzM8WJc"
$SPX,2016-10-04,Tue Oct 04 22:10:34,en,1,0,783429127428837376,Fat Tails and Expecting the Unexpected https://t.co/vpRBmp6aMf #stocks $SPX
$SPX,2016-10-04,Tue Oct 04 22:10:18,en,0,2,783429061255147520,"RT @AlpariRA: $SPX will 2140 on 38.2% Fib hold? If not the old #bears target at 2100 is there waiting for them..
#Alpari #Forex @AlpariRA v…"
$SPX,2016-10-04,Tue Oct 04 22:09:42,und,0,0,783428910080032768,$spx https://t.co/b1OxZ0bNXV
$SPX,2016-10-04,Tue Oct 04 22:09:04,en,0,0,783428751774351360,"S&amp;P 500 and Nasdaq 100 Forecast - October 4, 2016 $QQQ $SPX https://t.co/5R0Mkrlp3x"
$SPX,2016-10-04,Tue Oct 04 22:07:37,en,0,0,783428388165943296,#SP500 Snapshot: Down Another Half Percent $SPX https://t.co/B2wt0Q27fi
$SPX,2016-10-04,Tue Oct 04 22:06:48,en,0,1,783428179587244032,RT @SunAndStormInv: $SPX Chart shows you why $GLD may be overreacting. NO prior recovery has been this weak/real GDP now declining. $SPY ht…
$SPX,2016-10-04,Tue Oct 04 22:05:59,en,0,3,783427977975623680,"RT @TheoTrade: Using Multiple Timeframes for Intraday #theotrade $SPX $SPY $XLE $XLF $QQQ
https://t.co/ncV8YsSlyO https://t.co/utGfkksgzc"
$SPX,2016-10-04,Tue Oct 04 22:05:58,en,0,1,783427972032266240,"RT @fx_allie: Volatile Tuesday, gold madness: https://t.co/GyWeMhvBAl $XAUUSD $SPX $SPY $ES_F $EURUSD"
$SPX,2016-10-04,Tue Oct 04 22:04:59,en,0,0,783427723150721025,Rocked $SPX today. 1%+ green moves in 3 Chuck accounts. In #Center investing we're built to last. Spiting debt pig a huge performance driver
$SPX,2016-10-04,Tue Oct 04 22:04:20,pt,0,0,783427562492092416,Fechamento gráfico diário $SPX #SP500 https://t.co/buvTb5yF4u
$SPX,2016-10-04,Tue Oct 04 22:03:50,en,0,1,783427433294925828,RT @TradersCom: September #JobsReport In Focus @michaeltg @LongTplexTrader @17_6YrStockCyc @chigrl @WartenbergHans $SPX #oil https://t.co/m…
$SPX,2016-10-04,Tue Oct 04 22:02:53,en,1,0,783427195616301056,Stocks fall broadly on Wall Street along with bonds and gold https://t.co/2kTmfJNnlZ AP $SPX
$SPX,2016-10-04,Tue Oct 04 22:02:51,en,0,0,783427189362532352,Stocks close lower on jitters over ECB scaling back QE https://t.co/YylLOWDRv6 $SPX
$SPX,2016-10-04,Tue Oct 04 22:02:34,en,0,3,783427116511662080,"RT @TheoTrade: Using Multiple Timeframes for Intraday #theotrade $SPX $SPY $XLE $XLF $QQQ
https://t.co/ncV8YsSlyO https://t.co/utGfkksgzc"
$SPX,2016-10-04,Tue Oct 04 22:02:01,en,0,1,783426978112307201,"RT @TheoTrade: Sharing Scripts and Studies #thinkorswim #tdameritrade $SPX $SPY $XLE $XLF $QQQ
https://t.co/AIYvKg2v4z https://t.co/BggP0Vr…"
$SPX,2016-10-04,Tue Oct 04 22:00:03,en,0,0,783426483901566976,"Major world indices:
$SPX: 2151.00
$FTSE: 7049.00
$DAX: 10558.85
$Nikkei: 16736.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-10-04,Tue Oct 04 21:59:50,en,0,1,783426426670354438,"RT @sergipicu: #WallStreet falls, again
$SPX 2150 -0,50%
$DJI 18168 -0,47%
$NDQ 5289 -0,21%
Spread Bets $IBEX mañana -0,72%
#Gnight! https:…"
$SPX,2016-10-04,Tue Oct 04 21:59:08,en,1,0,783426252959019009,Stocks fall broadly on Wall Street along with bonds and gold https://t.co/hV9wnyunoD @AP $SPX
$SPX,2016-10-04,Tue Oct 04 21:58:11,en,0,1,783426012218523648,"RT @spxindex: Bonds Fall, Euro Trims Drop as Tapering Bets Roil Global Markets https://t.co/oEnln65n5Y $SPX"
$SPX,2016-10-04,Tue Oct 04 21:58:01,en,0,11,783425969210228739,RT @SteadyOptions_: We had an excellent month. 7 out of 7 winners $GOOG +58% $SPX +25% and +23% $NKE +19% $ORCL +23% $VXX +26% $CRM +25% ht…
$SPX,2016-10-04,Tue Oct 04 21:57:56,en,1,0,783425949446574080,Stocks close lower on jitters over ECB scaling back QE https://t.co/ovhH0eoWoL $SPX
$SPX,2016-10-04,Tue Oct 04 21:57:38,en,1,0,783425876419547136,Stocks close lower as dollar hits near-two-month high; gold sheds 3% https://t.co/KK9u5Mrgc3 $SPX
$SPX,2016-10-04,Tue Oct 04 21:57:38,en,1,0,783425874616082432,"S&amp;P 500 Falls to Start Month Known for Turbulence, Turnarounds https://t.co/m0vOp2TMpW $SPX"
$SPX,2016-10-04,Tue Oct 04 21:57:38,en,1,0,783425872699195397,"Bonds Fall, Euro Trims Drop as Tapering Bets Roil Global Markets https://t.co/ZT9voympV0 $SPX"
$SPX,2016-10-04,Tue Oct 04 21:57:37,en,1,0,783425870505635840,Threat of 'hard Brexit' pulls down Wall Street https://t.co/HGHYZOq6KO $SPX
$SPX,2016-10-04,Tue Oct 04 21:57:37,en,1,0,783425868404297728,"Sterling tumbles to 31-year low; oil up, stocks slip https://t.co/fdRzLEVvhh $SPX"
$SPX,2016-10-04,Tue Oct 04 21:57:36,en,1,0,783425866349043716,U.S. Stocks Fall as Bets Move Toward Rate Increase https://t.co/WCWFo6MHgn $SPX
$SPX,2016-10-04,Tue Oct 04 21:57:35,en,1,0,783425863782109186,Euro and Bund yields jump on ECB talk https://t.co/FE1CbtzU7j $SPX
$SPX,2016-10-04,Tue Oct 04 21:57:03,en,0,2,783425727546925056,"RT @spxindex: S&amp;P 500 Falls to Start Month Known for Turbulence, Turnarounds https://t.co/NRuNb2vRjp $SPX"
$SPX,2016-10-04,Tue Oct 04 21:57:01,en,0,0,783425717392531456,Potentially...stay nimble $spx $ndx $rut $spy $qqq $iwm https://t.co/pwYgqqFuTN
$SPX,2016-10-04,Tue Oct 04 21:56:58,en,0,0,783425706055307264,Stocks close lower as dollar hits near-two-month high; gold sheds 3% https://t.co/B6Gi7R8zx4 $SPX
$SPX,2016-10-04,Tue Oct 04 21:56:10,en,0,2,783425507341791234,"S&amp;P 500 Falls to Start Month Known for Turbulence, Turnarounds https://t.co/NRuNb2vRjp $SPX"
$SPX,2016-10-04,Tue Oct 04 21:55:35,en,1,1,783425356564951040,"Bonds Fall, Euro Trims Drop as Tapering Bets Roil Global Markets https://t.co/oEnln65n5Y $SPX"
$SPX,2016-10-04,Tue Oct 04 21:54:50,en,1,0,783425168635006976,Threat of 'hard Brexit' pulls down Wall Street https://t.co/d8hxfGMGkC $SPX
$SPX,2016-10-04,Tue Oct 04 21:54:15,en,1,2,783425021217738753,"Sterling tumbles to 31-year low; oil up, stocks slip https://t.co/8uwHgB8m89 $SPX"
$SPX,2016-10-04,Tue Oct 04 21:53:27,en,0,1,783424821921210369,U.S. Stocks Fall as Bets Move Toward Rate Increase https://t.co/FxQNYv4a59 $SPX
$SPX,2016-10-04,Tue Oct 04 21:52:53,en,0,0,783424679793004544,Euro and Bund yields jump on ECB talk https://t.co/pTM8ZLuABs $SPX
$SPX,2016-10-04,Tue Oct 04 21:50:32,en,3,0,783424086265458688,Ed Dempsey on CNBC Talking Gold and the Stupidity of Politicians https://t.co/aGxjBFWmfo $SPX #stocks
$SPX,2016-10-04,Tue Oct 04 21:47:28,en,0,23,783423317340479488,RT @ukarlewitz: Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 21:45:23,en,0,3,783422789910945792,"RT @jedimarkus77: This was written in December 2008 Great to read &amp; be ready if/when we have +/-4% daily moves again $SPX @MrTopStep 
https…"
$SPX,2016-10-04,Tue Oct 04 21:44:26,en,6,2,783422551284387841,"S&amp;P 500 monthly box as of today's close

More here https://t.co/m6fKUQf0V5 

$SPX #Stocks https://t.co/Ig0xmYYRvp"
$SPX,2016-10-04,Tue Oct 04 21:43:00,en,0,17,783422191140569089,"RT @ukarlewitz: $SPX returns in 4Q are most often strong, even following strong returns in 3Q. From @RyanDetrick https://t.co/WuqbjTUZLK"
$SPX,2016-10-04,Tue Oct 04 21:42:24,en,0,5,783422040762179590,"RT @VictorZubarev: $ES $SPX
Saturn cycle connects 1929, 1987 and 2016
Saturn cycle=29yrs...1987 - 1929yrs= 58yrs(58/2=29yrs)
@vxx46 @JeffCo…"
$SPX,2016-10-04,Tue Oct 04 21:42:22,en,0,2,783422032692248580,"RT @VictorZubarev: $ES $SPX the Saturn cycle (28 to 29years) gives us 2016-29= 1987 
W D #Gann #AstroTrading more on this later https://t.c…"
$SPX,2016-10-04,Tue Oct 04 21:41:34,en,0,15,783421832820994048,RT @TheBubbleBubble: Technically Speaking: 2400 Or Bust!: https://t.co/iHStEpGqSP by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.co/ZipuGAO…
$SPX,2016-10-04,Tue Oct 04 21:40:54,en,0,23,783421662838546432,RT @ukarlewitz: Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 21:36:58,en,0,23,783420671632080896,RT @ukarlewitz: Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 21:36:53,en,0,18,783420654531915779,"RT @ukarlewitz: Equity only put/call = 0.5, the lowest since 7/30/2015. Last 5 yrs, $SPX closed lower w/in 3 and 5 days 67% and 76% of time…"
$SPX,2016-10-04,Tue Oct 04 21:34:50,en,0,17,783420135461838852,"RT @ukarlewitz: $SPX returns in 4Q are most often strong, even following strong returns in 3Q. From @RyanDetrick https://t.co/WuqbjTUZLK"
$SPX,2016-10-04,Tue Oct 04 21:33:43,en,2,0,783419856079257600,I guess it's really $SPX 2150 that is a generational bottom until it isn't. :)
$SPX,2016-10-04,Tue Oct 04 21:33:34,en,0,0,783419816652660736,"In an area where you usually want to buy the dip FWIW  $TLT $SPX $DJIA

#bonds / #stocks https://t.co/UZ77cG2mSW"
$SPX,2016-10-04,Tue Oct 04 21:33:13,en,0,23,783419730682060800,RT @ukarlewitz: Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 21:32:15,en,0,23,783419484673548288,RT @ukarlewitz: Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 21:31:43,en,1,0,783419353274417152,"In a scientific poll, given the choice of watching the Vice-Presidential debate and a test pattern. The latter was… https://t.co/vpFpoxzZkj"
$SPX,2016-10-04,Tue Oct 04 21:29:55,en,0,0,783418897806397441,Week Ahead September US #Jobs Report Focus with #Yellen &amp; #PresidentialElection $SPX #forex #stocks https://t.co/mrnsU2kSCg
$SPX,2016-10-04,Tue Oct 04 21:28:29,en,0,23,783418540447719424,RT @ukarlewitz: Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 21:27:36,en,0,23,783418317679755265,RT @ukarlewitz: Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 21:26:46,en,46,23,783418108476207104,Equity-only put/call = 0.51 today. Link below from Sept 6 $spx https://t.co/udE54zqaol
$SPX,2016-10-04,Tue Oct 04 21:23:14,und,0,0,783417217161527297,S&amp;P 500 Gartley Pattern 1H https://t.co/pzbBpqXQL3 $SPX
$SPX,2016-10-04,Tue Oct 04 21:23:13,en,0,1,783417212006649856,"RT @tradeaholic: Careful being overly bullish here, this says we are going lower $DJIA $SPY $SPX

#stocks #trading https://t.co/5fGaafUlxU"
$SPX,2016-10-04,Tue Oct 04 21:19:53,und,0,2,783416373288505344,"RT @VICTORLEONARDIB: #WallStreet closed 
$SPX 2150 -0,50%
$DJI 18168 -0,47%
$NDQ 5289 -0,21%
Spread $IBEX mañana -0,72% https://t.co/p0zcAa…"
$SPX,2016-10-04,Tue Oct 04 21:18:34,en,0,1,783416044106846208,RT @TradersCom: September #jobsreport In Focus for Investors and #PresidentialElection $SPX #forex #CL_F #gold https://t.co/mrnsU2kSCg http…
$SPX,2016-10-04,Tue Oct 04 21:17:42,en,3,0,783415826653339648,"$SPX who knows, maybe we saw the Oct low today. But if not, the roadmap is very clear to the downside. It's the upside that's more complex."
$SPX,2016-10-04,Tue Oct 04 21:17:25,lt,0,0,783415753013886976,$SPX $SPY Technical Analysis Chart Video 10/4/2016 https://t.co/eOAwHSP85v #stocks #stockmarket #tradeideas #options
$SPX,2016-10-04,Tue Oct 04 21:15:38,en,0,0,783415306664435712,"$SPY Guess where we closed? At the center of the ""Vibrational Range."" Deja vu. $SPX https://t.co/zWuaZyZR4e"
$SPX,2016-10-04,Tue Oct 04 21:14:48,en,1,1,783415095938297856,September #JobsReport In Focus @michaeltg @LongTplexTrader @17_6YrStockCyc @chigrl @WartenbergHans $SPX #oil… https://t.co/3EjgUXbWBv
$SPX,2016-10-04,Tue Oct 04 21:12:32,en,0,3,783414525143810049,"Using Multiple Timeframes for Intraday #theotrade $SPX $SPY $XLE $XLF $QQQ
https://t.co/ncV8YsSlyO https://t.co/utGfkksgzc"
$SPX,2016-10-04,Tue Oct 04 21:12:05,en,0,1,783414410840682496,"RT @tasciccac: $SPX DLY Tests the 1st support of the weekly pivot point 2148, Chikou below its candles, In the cloud a mix of green &amp; red c…"
$SPX,2016-10-04,Tue Oct 04 21:09:23,en,0,2,783413733179658240,RT @TradersCom: September #Jobs Report In Focus for Investors &amp; #PresidentialElection @CamilleHurn @Lizardjb3 @HeidsterTrades $SPX https://…
$SPX,2016-10-04,Tue Oct 04 21:09:11,en,0,0,783413679865884673,SP 500 and NDX Futures Daily Charts - #Stocks Sell Off On Richmond Fed's Hawish Statements $SPX $NDX $VIX https://t.co/D1yeg1R42e
$SPX,2016-10-04,Tue Oct 04 21:09:04,en,0,1,783413652179345409,"Volatile Tuesday, gold madness: https://t.co/GyWeMhvBAl $XAUUSD $SPX $SPY $ES_F $EURUSD"
$SPX,2016-10-04,Tue Oct 04 21:08:47,en,2,2,783413581438038016,September #Jobs Report In Focus for Investors &amp; #PresidentialElection @CamilleHurn @Lizardjb3 @HeidsterTrades $SPX… https://t.co/kIuwMuxcLj
$SPX,2016-10-04,Tue Oct 04 21:08:46,en,0,4,783413576237187075,RT @RedDogT3: Use your resources. Free recap video to learn and get prepped $spx $gld $gdx $aapl $googl $acia $tlt $tsla $baba  https://t.c…
$SPX,2016-10-04,Tue Oct 04 21:07:06,en,0,1,783413156827713536,September #jobsreport In Focus for Investors and #PresidentialElection $SPX #forex #CL_F #gold… https://t.co/PgeqJAPBS8
$SPX,2016-10-04,Tue Oct 04 21:05:35,en,0,2,783412777775923200,RT @DeweyKnows: Wow this triangle the market is forming is getting tight! $SPY $SPX #ES - going to break hard. Let me know if you think hig…
$SPX,2016-10-04,Tue Oct 04 21:05:35,es,0,3,783412777377492997,"RT @ARENABURSATIL: ORO se desploma 3.2%
Petroleo  comienza a ceder terreno
EL dolar sube fuerte vs monedas
$SPX cae -0.5%

El coletazo del…"
$SPX,2016-10-04,Tue Oct 04 21:05:35,en,0,2,783412775196516352,"RT @SgtLRoca: According to the Govt Accountability Office (GAO), #DeutscheBank received a total of $354 Billion, Twice Lehman https://t.co/…"
$SPX,2016-10-04,Tue Oct 04 21:00:57,es,0,3,783411610115268608,RT @Fredy_Rotonda: @Fredy_Rotonda El soporte esta en 2140..... $SPX https://t.co/S0ln7Cs2s5
