company,date,time,language,liked,retweet,id,text
$SPX,2016-11-04,Fri Nov 04 23:57:17,en,0,11,794690010272272384,"RT @361Capital: Stocks, Bonds, Oil and the US$ have been deplorable since Hillary's polls have gone nasty. $SPX https://t.co/VKMi9aI8mC"
$SPX,2016-11-04,Fri Nov 04 23:57:16,en,1,0,794690006883307520,"LANDSLIDE VICTORY for @realDonaldTrump 
that's MY guess. question is -- do you americans call him The Gipper or The Skipper ? ;)
$SPX"
$SPX,2016-11-04,Fri Nov 04 23:57:04,en,0,3,794689955494694913,RT @askslim: Market Week #Election Special show posted. Slim's gives #Trump &amp; #Clinton scenarios for five major markets $SPX $QQQ https://t…
$SPX,2016-11-04,Fri Nov 04 23:57:03,en,1,0,794689949018755072,Elliott Wave VIDEO $STOXX50 $CAC40 $FTSE100 $DAX $SPX CFDs day trading CFD index 8 https://t.co/u4sSrY86sO https://t.co/KOg22OkCk0
$SPX,2016-11-04,Fri Nov 04 23:56:13,en,0,8,794689739857231872,RT @OMillionaires: YTD Performance: S&amp;P +2.02%|DOW +2.66%|Nasdaq +.78%|Russell +2.43%|Gold +23.01% |Oil +18.88% |USD -1.8 - $SPX $SPY $DIA…
$SPX,2016-11-04,Fri Nov 04 23:55:45,en,26,14,794689622055866368,"Updated $Spx chart, 1987 and 2016...HANGING MAN CANDLES ANYONE?!
#2016Election
https://t.co/iLmvppT4ta https://t.co/CLPeJYBt5o"
$SPX,2016-11-04,Fri Nov 04 23:55:38,en,3,3,794689595887747077,The Monthly chart also remains constructive $SPX https://t.co/QSvgE3LDDB
$SPX,2016-11-04,Fri Nov 04 23:55:26,en,0,48,794689545660792832,"RT @MktOutperform: The streak: S&amp;P 500 declines for the 9th consecutive day, among the longest down streaks in history. Last happened in De…"
$SPX,2016-11-04,Fri Nov 04 23:54:00,en,5,2,794689184426401792,"While there are certainly issues, this remains in place $SPX https://t.co/WwpyKvyXR8"
$SPX,2016-11-04,Fri Nov 04 23:53:09,en,0,117,794688970621906944,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 23:51:46,und,1,0,794688621219434500,"11/4: sell $hcx, phpix from 11/3 (1%, 1.3%); buy $spx, rymbx, rycix, ryeux."
$SPX,2016-11-04,Fri Nov 04 23:50:06,und,0,0,794688201910849536,$SP500 #sp500 $spy #spy $spx #spx $us500 #nyse #stocks #trading #traders #investing #markets #bourse #inversion… https://t.co/UTO0sm9gzj
$SPX,2016-11-04,Fri Nov 04 23:50:01,en,0,31,794688181656489985,RT @OptiontradinIQ: Great chart of the 1987 crash for educational purposes only. A good one to keep on file. $SPY $SPX $DIA https://t.co/bN…
$SPX,2016-11-04,Fri Nov 04 23:48:55,en,0,1,794687903335124996,Rule Based Investing by Chiente Hsu: https://t.co/EyIcRyN7Jq #investing $SPY $DIA $QQQ $SPX $VIX
$SPX,2016-11-04,Fri Nov 04 23:48:24,en,2,4,794687774838423552,$SPX Inverted Hammer Pattern at 200-SMA (Daily) https://t.co/ZIbb8K4XhA
$SPX,2016-11-04,Fri Nov 04 23:48:11,en,0,9,794687717493932032,"RT @OrangeTrader: First weekly $SPX close under the 40 week MA since 2/29/16.

Doesn't mean a ton, but now under both 10 &amp; 40 wk MAs.

Next…"
$SPX,2016-11-04,Fri Nov 04 23:46:37,en,0,27,794687322876944384,"RT @FactSet: $SPX closes lower for ninth consecutive day, while $VIX ends higher for ninth straight day https://t.co/jw2QBj4J1b"
$SPX,2016-11-04,Fri Nov 04 23:46:13,en,0,1,794687225913085952,RT @GekkoWire: food for thought: is grandpa Icahn a Trump supporter because of his 138% net short exposure? $spy $spx $es_f
$SPX,2016-11-04,Fri Nov 04 23:42:46,en,0,27,794686354466729984,"RT @FactSet: $SPX closes lower for ninth consecutive day, while $VIX ends higher for ninth straight day https://t.co/jw2QBj4J1b"
$SPX,2016-11-04,Fri Nov 04 23:42:13,en,0,9,794686218550312960,"RT @OrangeTrader: First weekly $SPX close under the 40 week MA since 2/29/16.

Doesn't mean a ton, but now under both 10 &amp; 40 wk MAs.

Next…"
$SPX,2016-11-04,Fri Nov 04 23:42:09,en,0,5,794686201651335168,RT @TalkMarkets: S&amp;P 500 Snapshot: First Nine-Day Selloff In Nearly 36 Years $SPX https://t.co/4K7rUTp7cQ
$SPX,2016-11-04,Fri Nov 04 23:38:57,en,0,1,794685394172383232,"RT @harryfang1: $SPX should start the relief rally after the election, no matter who wins."
$SPX,2016-11-04,Fri Nov 04 23:38:33,en,0,0,794685296625537024,Week-In-Review: #Stocks Tank On Final Week Before #Election2016 - https://t.co/mTtYdWhSuy $spx
$SPX,2016-11-04,Fri Nov 04 23:38:23,en,9,3,794685251494809601,"Because I play with time horizons on a Friday night, this lens in interesting.

Support levels: 200-day @ ~2060; th… https://t.co/staUzLjRzH"
$SPX,2016-11-04,Fri Nov 04 23:37:56,en,0,18,794685138676383744,RT @RussellRhoads: Possibly my favorite chart of all time $SPX ATM IV for various November options expirations #election2016 https://t.co/J…
$SPX,2016-11-04,Fri Nov 04 23:37:51,en,0,0,794685119785074688,jack's wrap. imho we are not close to oversold at all. that will be $spx 1960 area. https://t.co/eHcsMQHWXq
$SPX,2016-11-04,Fri Nov 04 23:37:12,en,0,0,794684953757962240,Stocks Slide As Jobs Report Keeps Rate Hike Possibility Alive $GLD $SPX https://t.co/8J8aQYhzke
$SPX,2016-11-04,Fri Nov 04 23:35:05,en,0,10,794684424138919936,"RT @hedgopia: #Hedgefunds cut 743 contracts, stay net short $SPX futures. Cash ↓ 1.9%. Right on 200-DMA -- must-hold after losing 2120 + Fe…"
$SPX,2016-11-04,Fri Nov 04 23:34:58,en,1,0,794684393050800128,"The real question is: Where's the smart money at? Or should I watch the Paso?
$SPY $SPX
#TrumpPence16  https://t.co/l8Sii6sgXa"
$SPX,2016-11-04,Fri Nov 04 23:33:00,en,0,0,794683898903068672,Recap of the week’s #market activity https://t.co/uNvfi3zqts $SPX $DJIA $COMPQ $RUT #earnings #stocks #economy
$SPX,2016-11-04,Fri Nov 04 23:31:08,en,1,0,794683427748515840,@ThinkTankCharts $SPX hasn't even come close to catching down to breadth. This may get very ugly
$SPX,2016-11-04,Fri Nov 04 23:31:00,en,0,27,794683396907732992,"RT @AnoraJourno: What happens after $SPX falls for 9 straights day? Look at 12m returns

https://t.co/DFi2UFx2VZ https://t.co/tsh0khBiGO"
$SPX,2016-11-04,Fri Nov 04 23:30:05,en,0,2,794683162789974016,5 charts signaling rising fear https://t.co/tYPG3MhSjS $VIX $GDX $SPX https://t.co/tc36qpxLk4
$SPX,2016-11-04,Fri Nov 04 23:28:36,en,0,0,794682789232840705,Dow Jones Industrial Average Today Falls Again As Investors Eye Tuesday's Election $SBUX $FB $SPX $GPRO $FEYE https://t.co/yy6YvRSkFQ
$SPX,2016-11-04,Fri Nov 04 23:27:03,de,0,0,794682398797627393,Elliott Wave VIDEO $UKX $CAC $DAX $SPX #Futures cfdtrading stocks Aktienmarkt finance 7 https://t.co/u4sSrY86sO https://t.co/0Yim48Y9L5
$SPX,2016-11-04,Fri Nov 04 23:26:42,en,0,13,794682310914428928,RT @ukarlewitz: Why separating energy from other sectors told you this wasn’t 2007-08 all over again. $spx $study https://t.co/TZSlH4pEzN
$SPX,2016-11-04,Fri Nov 04 23:25:08,en,0,5,794681918973476864,"RT @MarathonWealth: Since 10/24/16, $VIX has spiked 72.89%, while $SPX down nine straight days, but only off -2.20%. Volatility burst was f…"
$SPX,2016-11-04,Fri Nov 04 23:23:17,en,1,0,794681451115585536,My Weekly Trend Breadth scan of top SP500 stocks shows a very precarious 21 out of 90 stocks remain above their rising 20 Week MA's $SPX
$SPX,2016-11-04,Fri Nov 04 23:21:22,en,0,117,794680972348420096,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 23:20:24,en,0,61,794680727258415105,RT @MktOutperform: S&amp;P 500: closing in on the 21st correction of at least 5% since March 2009. They all seemed like the end of the world at…
$SPX,2016-11-04,Fri Nov 04 23:19:16,en,0,48,794680440397369344,"RT @MktOutperform: The streak: S&amp;P 500 declines for the 9th consecutive day, among the longest down streaks in history. Last happened in De…"
$SPX,2016-11-04,Fri Nov 04 23:18:40,en,0,117,794680290144911360,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 23:18:13,en,0,117,794680179201339396,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 23:13:36,en,0,27,794679016909373440,"RT @FactSet: $SPX closes lower for ninth consecutive day, while $VIX ends higher for ninth straight day https://t.co/jw2QBj4J1b"
$SPX,2016-11-04,Fri Nov 04 23:11:51,en,0,27,794678576368984064,"RT @AnoraJourno: What happens after $SPX falls for 9 straights day? Look at 12m returns

https://t.co/DFi2UFx2VZ https://t.co/tsh0khBiGO"
$SPX,2016-11-04,Fri Nov 04 23:11:00,en,0,5,794678363193425920,"RT @MarathonWealth: Since 10/24/16, $VIX has spiked 72.89%, while $SPX down nine straight days, but only off -2.20%. Volatility burst was f…"
$SPX,2016-11-04,Fri Nov 04 23:09:06,en,0,0,794677884690530305,Four Reasons Buyers Are On Strike $OIL $SPX https://t.co/5uUn4t8si4
$SPX,2016-11-04,Fri Nov 04 23:09:05,en,0,0,794677878256533504,"#SP500 And #Nasdaq100 Forecast - Friday, Nov. 4 $NDX $SPX https://t.co/uXZ9WeXaio"
$SPX,2016-11-04,Fri Nov 04 23:08:29,en,0,117,794677727290859520,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 23:04:45,en,0,27,794676787032760321,"RT @FactSet: $SPX closes lower for ninth consecutive day, while $VIX ends higher for ninth straight day https://t.co/jw2QBj4J1b"
$SPX,2016-11-04,Fri Nov 04 23:03:12,en,0,3,794676398778630144,RT @askslim: Market Week #Election Special show posted. Slim's gives #Trump &amp; #Clinton scenarios for five major markets $SPX $QQQ https://t…
$SPX,2016-11-04,Fri Nov 04 23:02:17,en,0,9,794676166938558464,RT @topdowncharts: $SPX earnings growth improving https://t.co/rP8JcPfJDI
$SPX,2016-11-04,Fri Nov 04 22:59:34,en,2,0,794675485212934144,https://t.co/p7tVeIZFvX  Great [Free Trial] For Jason Bonds Stock Picks. $SPY $QQQ #finance $SPX $DIA $DJIA
$SPX,2016-11-04,Fri Nov 04 22:59:26,en,0,83,794675450886979584,"RT @MktOutperform: First time in history: S&amp;P 500 down 8 days in a row, Volatility Index up 8 days in a row. $SPX $VIX https://t.co/pbZjIiD…"
$SPX,2016-11-04,Fri Nov 04 22:57:01,en,1,0,794674844671549441,Elliott Wave VIDEO $GER30 $FRA40 $DAX $GER30 $SPX Futures Stoxx50 day trading economy 6 https://t.co/u4sSrY86sO https://t.co/VuwtzDwzk4
$SPX,2016-11-04,Fri Nov 04 22:55:25,en,0,117,794674439313100800,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 22:55:23,en,1,0,794674433126531072,#Market Indicator Gives Trump An 86% Chance Of Winning The Election $SPX https://t.co/cT1fAuPYI6
$SPX,2016-11-04,Fri Nov 04 22:55:17,en,0,51,794674406119247872,"RT @nanexllc: That's now 9 days in a row that $SPX closed lower. 
Last time this happened was 11-Dec-1980. 13,113 days ago"
$SPX,2016-11-04,Fri Nov 04 22:54:40,en,0,117,794674250560831489,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 22:53:45,en,0,51,794674020021112832,"RT @nanexllc: That's now 9 days in a row that $SPX closed lower. 
Last time this happened was 11-Dec-1980. 13,113 days ago"
$SPX,2016-11-04,Fri Nov 04 22:53:21,en,0,6,794673918170857472,"RT @callieabost: $SPX posted its ninth straight failed intraday rally today, the longest such streak since July 1975(!!!)"
$SPX,2016-11-04,Fri Nov 04 22:53:12,en,1,0,794673880195592193,@PipsToDollars I didn't know that you played $SPX! More profitable than $SPY!
$SPX,2016-11-04,Fri Nov 04 22:51:30,en,2,1,794673455828439042,food for thought: is grandpa Icahn a Trump supporter because of his 138% net short exposure? $spy $spx $es_f
$SPX,2016-11-04,Fri Nov 04 22:50:26,en,0,3,794673184654159872,RT @DS_Investools: Re: these historic 9-day streaks on $SPX (down) &amp; $VIX (up). $SPX fell more in 1 day after Brexit (76 pts) than in last…
$SPX,2016-11-04,Fri Nov 04 22:50:17,en,0,5,794673149925326852,"RT @MarathonWealth: Since 10/24/16, $VIX has spiked 72.89%, while $SPX down nine straight days, but only off -2.20%. Volatility burst was f…"
$SPX,2016-11-04,Fri Nov 04 22:46:05,en,0,1,794672092402905088,"RT @akracki: $SPX scraped the 200-day moving average line today, as the index hit its longest losing streak (9 days) since 1980. https://t.…"
$SPX,2016-11-04,Fri Nov 04 22:46:05,en,0,1,794672091824001029,"RT @MarathonWealth: One inference could be that volatility is just re-setting to a more normal level, not a sign of investor fear/panic.  $…"
$SPX,2016-11-04,Fri Nov 04 22:46:05,en,0,117,794672089781469184,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 22:42:52,en,0,18,794671282256248832,RT @RussellRhoads: Possibly my favorite chart of all time $SPX ATM IV for various November options expirations #election2016 https://t.co/J…
$SPX,2016-11-04,Fri Nov 04 22:41:28,en,0,61,794670927950843905,RT @MktOutperform: S&amp;P 500: closing in on the 21st correction of at least 5% since March 2009. They all seemed like the end of the world at…
$SPX,2016-11-04,Fri Nov 04 22:40:56,en,0,9,794670793485533185,RT @SharePlanner: Today's Trading Plan: Do I Hear 9 in a Row - SharePlanner $SPX $VIX $SPY $USO https://t.co/R36qZyrnDr
$SPX,2016-11-04,Fri Nov 04 22:40:20,en,0,10,794670645909000193,RT @SharePlanner: Today's Trading Plan: Do I Hear 9 in a Row - SharePlanner $SPX $VIX $SPY $USO #stocks #trading https://t.co/R36qZyrnDr ht…
$SPX,2016-11-04,Fri Nov 04 22:39:08,en,0,0,794670341079572484,The 47 TD Cycle Predicted The 9/7H And Remains On Track For A 11/8 Low $SPX https://t.co/RQZYbDCOto
$SPX,2016-11-04,Fri Nov 04 22:39:07,en,0,0,794670338084835328,Market Paralysis Does Not Spill Over Into Equities $UUP $SPX $OIL https://t.co/EbuOYw9RSF
$SPX,2016-11-04,Fri Nov 04 22:39:07,en,0,0,794670337149505536,Today Is The Most Important Event Of The Month $FXB $OIL $USO $UUP $SPX https://t.co/Aeh2uHgl0S
$SPX,2016-11-04,Fri Nov 04 22:37:54,en,3,1,794670033091887104,"Are you nervous? $SPX

https://t.co/f49aMEkxFv https://t.co/ggBtM2bvLS"
$SPX,2016-11-04,Fri Nov 04 22:37:03,de,0,0,794669817622106112,Elliott Wave VIDEO UKX $CAC40 $UK100 $DAX $SPX Deutsche Boerse cfdtrading stocks 5 https://t.co/u4sSrY86sO https://t.co/LcVh0t8g0N
$SPX,2016-11-04,Fri Nov 04 22:36:50,da,0,0,794669763138088960,"Global Market Analysis - November 4, 2016 $GLD $TLT $SPX https://t.co/DNdK6NnNnw"
$SPX,2016-11-04,Fri Nov 04 22:36:30,en,0,1,794669679952465920,"RT @surinotes: $SPX ABC Bearish pattern + eSIX, Targets https://t.co/uieSpiP1yG"
$SPX,2016-11-04,Fri Nov 04 22:35:42,en,0,117,794669476612435974,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 22:29:56,en,0,48,794668026129809408,"RT @MktOutperform: The streak: S&amp;P 500 declines for the 9th consecutive day, among the longest down streaks in history. Last happened in De…"
$SPX,2016-11-04,Fri Nov 04 22:29:43,en,0,117,794667972224684032,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 22:29:30,en,0,2,794667918697136128,RT @pensionpartners: Is the Bond Bear Market Finally Here? https://t.co/MDrTO9jJC1 #stocks $SPX
$SPX,2016-11-04,Fri Nov 04 22:28:00,en,0,117,794667539502612484,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 22:27:30,en,0,1,794667416181739520,"$SPX should start the relief rally after the election, no matter who wins."
$SPX,2016-11-04,Fri Nov 04 22:22:35,en,0,2,794666177234661376,RT @pensionpartners: Is the Bond Bear Market Finally Here? https://t.co/MDrTO9jJC1 #stocks $SPX
$SPX,2016-11-04,Fri Nov 04 22:22:35,en,0,2,794666176102207489,"RT @javiersalgadol: $SPX: only 27% stocks trading above their 50 dma, deterioration started in July (87%) https://t.co/eEki98lsv4"
$SPX,2016-11-04,Fri Nov 04 22:20:18,en,0,117,794665602904244224,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 22:20:16,en,0,117,794665595031519236,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 22:19:05,en,0,0,794665294367195137,Hedge Funds Killed On Healthcare Stocks; US L/S Gross Leverage At Post 08 High $SPX https://t.co/FjIQlQw2II
$SPX,2016-11-04,Fri Nov 04 22:19:03,en,1,0,794665286863638528,"Russia was the biggest #Gold buyer in Septembr, purchasing 16.5tonnes. Positioning themselves nicely for Post-Election CHAOS $spx $vix $dia"
$SPX,2016-11-04,Fri Nov 04 22:18:47,en,0,2,794665221218562048,RT @todd_harrison: I'm either complacent or a contrarian; I'll tell you next week at this time.  $SPX $NDX
$SPX,2016-11-04,Fri Nov 04 22:18:26,en,0,51,794665131187675136,"RT @nanexllc: That's now 9 days in a row that $SPX closed lower. 
Last time this happened was 11-Dec-1980. 13,113 days ago"
$SPX,2016-11-04,Fri Nov 04 22:18:24,en,0,48,794665126242566144,"RT @MktOutperform: The streak: S&amp;P 500 declines for the 9th consecutive day, among the longest down streaks in history. Last happened in De…"
$SPX,2016-11-04,Fri Nov 04 22:18:10,en,0,10,794665064401760257,"RT @hedgopia: #Hedgefunds cut 743 contracts, stay net short $SPX futures. Cash ↓ 1.9%. Right on 200-DMA -- must-hold after losing 2120 + Fe…"
$SPX,2016-11-04,Fri Nov 04 22:18:05,en,0,17,794665044915023872,RT @6_Figure_Invest: $VIX /VXV &amp; VIX Futures in backwardation with $SPX 20 day hist volatility only 7.4%--probably unprecedented. It's all…
$SPX,2016-11-04,Fri Nov 04 22:16:51,in,0,0,794664733672697860,"Oscillator still below -60

$SPX $QQQ $NYA $RUA $DJIA https://t.co/iXLB7OpKAK"
$SPX,2016-11-04,Fri Nov 04 22:15:52,en,0,0,794664488649756672,"Institutional buyers took the week off +
Hedge ON =
FEAR =
Extreme VIX possible

$SPX $QQQ $DJIA $RUA https://t.co/UcS8M4ISMz"
$SPX,2016-11-04,Fri Nov 04 22:15:32,en,3,2,794664404130365442,Is the Bond Bear Market Finally Here? https://t.co/MDrTO9jJC1 #stocks $SPX
$SPX,2016-11-04,Fri Nov 04 22:15:06,en,0,5,794664295657328640,RT @TalkMarkets: S&amp;P 500 Snapshot: First Nine-Day Selloff In Nearly 36 Years $SPX https://t.co/4K7rUTp7cQ
$SPX,2016-11-04,Fri Nov 04 22:14:58,en,0,117,794664259036860417,"RT @MktOutperform: First time in history:

S&amp;P 500 down 9 days in a row.

Volatility Index up 9 days in a row.

$SPX $VIX https://t.co/bJwI…"
$SPX,2016-11-04,Fri Nov 04 22:14:54,en,0,27,794664244516098049,"RT @FactSet: $SPX closes lower for ninth consecutive day, while $VIX ends higher for ninth straight day https://t.co/jw2QBj4J1b"
$SPX,2016-11-04,Fri Nov 04 22:14:46,en,0,48,794664208780693504,"RT @MktOutperform: The streak: S&amp;P 500 declines for the 9th consecutive day, among the longest down streaks in history. Last happened in De…"
$SPX,2016-11-04,Fri Nov 04 22:12:56,en,1,2,794663750791991298,"$SPX: only 27% stocks trading above their 50 dma, deterioration started in July (87%) https://t.co/eEki98lsv4"
$SPX,2016-11-04,Fri Nov 04 22:12:55,en,0,9,794663743506485252,"RT @OrangeTrader: First weekly $SPX close under the 40 week MA since 2/29/16.

Doesn't mean a ton, but now under both 10 &amp; 40 wk MAs.

Next…"
$SPX,2016-11-04,Fri Nov 04 22:12:43,en,0,13,794663693346861056,RT @ukarlewitz: Why separating energy from other sectors told you this wasn’t 2007-08 all over again. $spx $study https://t.co/TZSlH4pEzN
$SPX,2016-11-04,Fri Nov 04 22:12:05,en,0,9,794663534386958336,RT @penny_pirate: #TRUMP OR #HILLARY make $VIX Great again! lol. #STOCKMARKET $SPY $SPX $DIA $SDOW $SDS $SRTY #NYSE #CBOE
$SPX,2016-11-04,Fri Nov 04 22:11:39,en,0,52,794663427763539969,RT @ppprophet: THE CRASH OF 1974 &amp; THE TOP OF 2016 $SPX $SPY $DIA $VIX $TVIX $AAPL $FB $C $BAC $JPM $INTC $IBM $MSFT $SDOW $SQQQ $UVXY $GS…
$SPX,2016-11-04,Fri Nov 04 22:10:33,en,0,1,794663147856691201,"RT @investools: 11/04/2016- Today's Market Forecast video can be
viewed here https://t.co/DmNgde4X4o: $Investools $SPX $RUT
$XLU $XLE $PPL"
$SPX,2016-11-04,Fri Nov 04 22:10:26,en,0,3,794663117926043648,RT @MktOutperform: Is the Bond Bear Market Finally Here? https://t.co/05nrQF2tx6 #stocks $SPX
$SPX,2016-11-04,Fri Nov 04 22:10:16,en,0,11,794663075802714112,RT @TheBubbleBubble: Weekend Reading: Markets Send A Warning: https://t.co/DpRF2jYhGv by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.co/5qj…
$SPX,2016-11-04,Fri Nov 04 22:10:00,en,0,74,794663008647675904,RT @ppprophet: STOCKMARKET NOW! $SPX $VIX $UVXY $TVIX $XIV $AAPL $GE $GE $FB $MSFT $INTC $CSCO $SDOW $SQQQ $DIA $QQQ $SPY $JPM $GS  $C $BAC…
$SPX,2016-11-04,Fri Nov 04 22:09:45,en,0,5,794662945984679936,"RT @MarathonWealth: Since 10/24/16, $VIX has spiked 72.89%, while $SPX down nine straight days, but only off -2.20%. Volatility burst was f…"
$SPX,2016-11-04,Fri Nov 04 22:09:36,en,0,0,794662908378673154,"U.S. Stocks Post Longest Slide Since 1980, Bonds Rise Amid Angst https://t.co/v1D9ZHFZYN #volatility #VIX $SPX $SPY #Elections2016"
$SPX,2016-11-04,Fri Nov 04 22:09:24,en,0,15,794662860139954176,RT @SP5O0: $SPX FREE FALL SOON #STOCKS #STOCKMARKET #TRADING $SPY $DIA $SDOW $SQQQ $SRTY $ES_F $AAPL $FB $TWTR
$SPX,2016-11-04,Fri Nov 04 22:09:18,en,0,18,794662833854304256,RT @SP5O0: $SPX #SP500  IT WILL GET WORSE BEFORE IT GETS BETTER #STOCKMARKET #STOCKS $VIX $TVIX $UVXY $C $FB $TWTR $PCLN $GE $GM $KO $BAC $…
$SPX,2016-11-04,Fri Nov 04 22:08:19,en,0,51,794662587002748929,"RT @nanexllc: That's now 9 days in a row that $SPX closed lower. 
Last time this happened was 11-Dec-1980. 13,113 days ago"
$SPX,2016-11-04,Fri Nov 04 22:07:53,en,0,3,794662478793887746,RT @MktOutperform: Is the Bond Bear Market Finally Here? https://t.co/05nrQF2tx6 #stocks $SPX
$SPX,2016-11-04,Fri Nov 04 22:07:04,de,0,0,794662271385477120,Elliott Wave VIDEO $STOXX50 $CAC $DAX $GER30 $SPX CFD handel stock markets economy 4 https://t.co/u4sSrY86sO https://t.co/seOHl06Lwk
$SPX,2016-11-04,Fri Nov 04 22:06:36,en,0,0,794662153710137344,"$SPX lost almost a -2% this week

2000-2050 target area likely next week https://t.co/bgOLdVQhKC"
$SPX,2016-11-04,Fri Nov 04 22:06:32,en,0,21,794662137394331648,RT @Crash_1929: Warren Buffett: Optimism.. is the enemy of the rational buyer. $SPX $DIA $SPY $AAPL $ZNGA $MSFT $BAC $C $GS $KO $MSFT $PCLN…
$SPX,2016-11-04,Fri Nov 04 22:06:24,en,0,25,794662105848958980,"RT @easymoneytrader: Carl Icahn: ""One Day You'll See A Break Like A Few Weeks Ago But The Market Won't Come Back"" #stocks #stockmarket  $ba…"
$SPX,2016-11-04,Fri Nov 04 22:06:16,en,0,21,794662071090683904,"RT @easymoneytrader: Carl Icahn: ""One Day You'll See A Break Like A Few Weeks Ago But The Market Won't Come Back"" $MSFT $INTC $IBM $BA $JNJ…"
$SPX,2016-11-04,Fri Nov 04 22:05:49,en,0,48,794661958872141824,"RT @MktOutperform: The streak: S&amp;P 500 declines for the 9th consecutive day, among the longest down streaks in history. Last happened in De…"
