company,date,time,language,liked,retweet,id,text
$SPX,2016-09-01,Thu Sep 01 23:12:35,fi,0,0,771485935670267904,RT @StoxPix2017: #Venus #Hydra $CNY $RMB $CNH #2015shift $REIT #Saturn #Ophiuchus $VIX $VXN $TVIX $VXX #2017shift  $SPX $SPY … https:…
$SPX,2016-09-01,Thu Sep 01 23:11:08,en,0,1,771485571072090112,"RT @tasciccac: $SPX DLY After a long lower shadow towrd S1w closes narowly above its Kijun, Chikou stays abve its candles #Ichimoku https:/…"
$SPX,2016-09-01,Thu Sep 01 23:09:26,en,0,1,771485145849356288,"RT @ChartLines: $TRIN suggests $SPX / stocks sold, but not substantially oversold; can still get 10-dma &gt;1.20 for swing oversold. https://t…"
$SPX,2016-09-01,Thu Sep 01 23:05:06,en,1,0,771484053069586432,"#Trading with #Bitcoin

https://t.co/f02LXzTepY

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA https://t.co/fAvsD5npiW"
$SPX,2016-09-01,Thu Sep 01 23:04:52,en,0,1,771483996840656902,RT @AP3XFLOW: The McClellan oscillator has been below zero for 28 consecutive days while $SPX remained within 1% of it's all time high. A 1…
$SPX,2016-09-01,Thu Sep 01 23:04:52,en,0,2,771483995037134848,RT @StockBoardAsset: Global Supply Chain Is Going To Freeze Up https://t.co/8CZJYbXpC3 $SPX $VIX
$SPX,2016-09-01,Thu Sep 01 23:03:51,en,0,0,771483737112580100,"$SPX has been on a tight range, the good is that TE will guide your training.The bad is low volatility.#Stocks #workhard #Godisgood #Blessed"
$SPX,2016-09-01,Thu Sep 01 23:03:32,en,1,1,771483659811459072,$SPX $ES_F ... ONCE OVER ... 2176.25 we just need 5 WAVES UP .. then we SELL the FARM again https://t.co/8kpmzHLs9o
$SPX,2016-09-01,Thu Sep 01 23:01:34,en,0,6,771483166121025536,RT @ItzPrav: #NFPGuesses $SPY $VXX $SPX $GLD What will be Augusts Non Farm Payroll numbers tomorrow ?
$SPX,2016-09-01,Thu Sep 01 23:01:04,en,0,0,771483039616479233,Commented on StockTwits: $SPX RATIO bullish upswing - AND NEW HIGHS tod... https://t.co/lxWXZXsDWj https://t.co/CEam7pKVCz
$SPX,2016-09-01,Thu Sep 01 23:00:10,en,0,2,771482810678808577,RT @StockBoardAsset: Global Supply Chain Is Going To Freeze Up https://t.co/8CZJYbXpC3 $SPX $VIX
$SPX,2016-09-01,Thu Sep 01 22:50:50,en,1,0,771480465081458688,Goldman Sachs reading list for fall 2016 https://t.co/iXdmE6eGun $SPX
$SPX,2016-09-01,Thu Sep 01 22:50:28,en,0,1,771480372731412480,"RT @callieabost: Bullseye! $SPX moved less than 0.1 point today, its 21st daily move of &lt;0.1 pts since the bull market began."
$SPX,2016-09-01,Thu Sep 01 22:49:33,en,0,1,771480141658808320,RT @RandyAFrederick: $VIX volume put/call ratio looks like it will close around .25 and $SPX at around 2.00. Hedging tomorrow's labor repor…
$SPX,2016-09-01,Thu Sep 01 22:47:05,en,4,1,771479518208929792,"Thursday Sep 1, 2016 S&amp;P bounced off the Red Line! $SPX $SPY $QQQ https://t.co/eiJpNzmbVa https://t.co/K7QpZW7l46"
$SPX,2016-09-01,Thu Sep 01 22:46:30,en,0,0,771479373115367424,"Thurs Sept 1, 2016 $ES_F TS TradePlan E-mini S&amp;P-500 Review (plan posted for clients Wed) $SPY $SPX https://t.co/kv5K9h3s0O"
$SPX,2016-09-01,Thu Sep 01 22:45:41,en,0,0,771479165904105472,"Thurs Sept 1, 2016 $ES_F TS TradePlan E-mini S&amp;P-500 Review (plan posted for clients Wed) $SPY $SPX Volume Fixed https://t.co/QzTioCNDQX"
$SPX,2016-09-01,Thu Sep 01 22:41:19,en,0,12,771478067172761601,RT @valuewalk: UBS Technical Analysts See Market Cracks Ahead @MarkMelin https://t.co/2RDQfOKbCr $VIX $SPY $SPX https://t.co/2FGPYOdAgP
$SPX,2016-09-01,Thu Sep 01 22:40:43,en,0,0,771477919071809537,@jayho79 possible $SPX blueprint - X marks where we are https://t.co/6OfQT04A8i
$SPX,2016-09-01,Thu Sep 01 22:40:21,en,0,2,771477823064244224,RT @KaiPflughaupt: Market reading ISM &amp; FED ... $SPX $VIX $DXY $TLT https://t.co/WVQXk30cF8
$SPX,2016-09-01,Thu Sep 01 22:31:47,en,6,0,771475671113535488,The Black Swan Siren Song https://t.co/5j2WX9t1v1 #stocks $SPX
$SPX,2016-09-01,Thu Sep 01 22:31:47,en,4,0,771475669817528320,The Black Swan Siren Song https://t.co/x9TZTn0SVP #stocks $SPX
$SPX,2016-09-01,Thu Sep 01 22:29:16,en,1,0,771475033743040512,Tomorrow afternoon   1PM Rig Count $OIL $SPX https://t.co/TLA3M6Xby0
$SPX,2016-09-01,Thu Sep 01 22:27:19,ru,0,0,771474545496629249,#tradenow ― SP500 ожидание перед коррекцией $SPX https://t.co/lA9nbLYnr6 → via https://t.co/e3lFhrytpk
$SPX,2016-09-01,Thu Sep 01 22:27:07,en,0,0,771474492711469058,SPX500 shows signs of making a significant overnight move https://t.co/eGIMMmEMqp $SPX
$SPX,2016-09-01,Thu Sep 01 22:21:59,ru,0,0,771473203415781376,SP500 ожидание перед коррекцией $SPX https://t.co/LWLHNay12P
$SPX,2016-09-01,Thu Sep 01 22:21:34,en,0,3,771473096570204160,"RT @FZucchi: W/ final tally of $148.5B of new corp bond issuance, Aug is 3rd biggest mth YTD. It's usually the 2d slowest behind December.…"
$SPX,2016-09-01,Thu Sep 01 22:18:40,en,1,1,771472367642038272,The McClellan oscillator has been below zero for 28 consecutive days while $SPX remained within 1% of it's all time high. A 100 year record.
$SPX,2016-09-01,Thu Sep 01 22:17:29,en,1,0,771472071905906689,All depends on where the $SPX is https://t.co/JDUj4KhFim
$SPX,2016-09-01,Thu Sep 01 22:14:49,en,0,53,771471398288125953,"RT @ElixiumCapital: #Trading with #Bitcoin

https://t.co/f02LXzTepY

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA ht…"
$SPX,2016-09-01,Thu Sep 01 22:14:41,es,0,0,771471367640223744,"$Dow Jones Transporte

Lateral ......necesitamos los osos cierre abajo de 7800

$DOW  $SPX https://t.co/ndbsFf3lQk"
$SPX,2016-09-01,Thu Sep 01 22:13:09,en,0,4,771470980812304384,"RT @HumbleStudent: 2 of 5: $SPX oversold enough int term (1-2 wk time frame)?
cc @MarketCharts https://t.co/9yoDAabaR9"
$SPX,2016-09-01,Thu Sep 01 22:12:08,en,0,23,771470724125130752,"RT @ElixiumCapital: #Trading with #Bitcoin

https://t.co/f02LXAaPhw

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA ht…"
$SPX,2016-09-01,Thu Sep 01 22:12:03,en,0,26,771470701421268992,"RT @ElixiumCapital: #Trading with #Bitcoin

https://t.co/f02LXAaPhw

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA ht…"
$SPX,2016-09-01,Thu Sep 01 22:11:05,en,0,53,771470460970209280,"RT @ElixiumCapital: #Trading with #Bitcoin

https://t.co/f02LXzTepY

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA ht…"
$SPX,2016-09-01,Thu Sep 01 22:11:03,en,3,0,771470449763053568,"Something I'm rarely called 
https://t.co/j3BZVblRN7. $spx $spy.  https://t.co/Yb1DvlSwD3"
$SPX,2016-09-01,Thu Sep 01 22:10:49,es,0,0,771470394695950336,"Y cierra otra vez en la mendiga Raya ¡¡¡

  ....Nos espían.....  $SPX https://t.co/GRZDzoj9Pz"
$SPX,2016-09-01,Thu Sep 01 22:09:43,en,0,1,771470116886315009,"RT @ChartLines: $SPX managed to close at $2170, a great intraday recovery after this morning's drop. Hourly: https://t.co/aHcgIJABor"
$SPX,2016-09-01,Thu Sep 01 22:09:37,en,2,2,771470088675348480,Global Supply Chain Is Going To Freeze Up https://t.co/8CZJYbXpC3 $SPX $VIX
$SPX,2016-09-01,Thu Sep 01 22:09:16,en,0,4,771470001794613249,"RT @HumbleStudent: 2 of 5: $SPX oversold enough int term (1-2 wk time frame)?
cc @MarketCharts https://t.co/9yoDAabaR9"
$SPX,2016-09-01,Thu Sep 01 22:09:14,en,0,2,771469994563633156,"RT @HumbleStudent: 1 of 5: Oversold enough? 
$SPX intraday reading vs. end of day
cc @MarketCharts https://t.co/0xnbW88JA2"
$SPX,2016-09-01,Thu Sep 01 22:09:11,en,0,26,771469983243182084,"RT @ElixiumCapital: #Trading with #Bitcoin

https://t.co/f02LXAaPhw

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA ht…"
$SPX,2016-09-01,Thu Sep 01 22:05:05,en,0,27,771468949531856897,"RT @ElixiumCapital: #Trading with #Bitcoin

https://t.co/f02LXAaPhw

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA ht…"
$SPX,2016-09-01,Thu Sep 01 22:04:36,en,1,0,771468828442185728,"S&amp;P ETF Sector Performance Summary for Thr/1st
leader, $XLB laggard, $XLU 
$SPX $SPY https://t.co/yp0027Unse"
$SPX,2016-09-01,Thu Sep 01 22:04:27,pt,0,0,771468788738863104,Fechamento gráfico diário $SPX #SP500 https://t.co/c2wxNpIeMu
$SPX,2016-09-01,Thu Sep 01 22:04:26,en,0,1,771468788306960384,RT @spxindex: Energy companies pull US stocks lower as oil prices fall https://t.co/1MQSrFbaMu @AP $SPX
$SPX,2016-09-01,Thu Sep 01 22:04:09,en,0,53,771468716185878529,"RT @ElixiumCapital: #Trading with #Bitcoin

https://t.co/f02LXzTepY

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA ht…"
$SPX,2016-09-01,Thu Sep 01 22:04:03,en,0,26,771468688172146688,"RT @ElixiumCapital: #Trading with #Bitcoin

https://t.co/f02LXAaPhw

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA ht…"
$SPX,2016-09-01,Thu Sep 01 22:03:55,en,0,0,771468656664580103,Super Trader: Make Consistent Profits in Good and Bad Markets by Van Tharp: https://t.co/HFDxjCcUV6 $AAPL $DIA $SPY $SPX
$SPX,2016-09-01,Thu Sep 01 22:03:18,en,0,5,771468502213550080,RT @racernic: chasing $XLF on rate hike is wrong IF mkts correct. spike in banks would b temporary. they will revert2 trade w/the falling $…
$SPX,2016-09-01,Thu Sep 01 22:02:06,en,0,23,771468199120539648,"RT @ElixiumCapital: #Trading with #Bitcoin

https://t.co/f02LXAaPhw

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA ht…"
$SPX,2016-09-01,Thu Sep 01 22:02:02,en,0,26,771468184021037057,"RT @ElixiumCapital: #Trading with #Bitcoin

https://t.co/f02LXAaPhw

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA ht…"
$SPX,2016-09-01,Thu Sep 01 22:01:03,en,1,1,771467934451531777,"$TRIN suggests $SPX / stocks sold, but not substantially oversold; can still get 10-dma &gt;1.20 for swing oversold. https://t.co/izICGL6fFb"
$SPX,2016-09-01,Thu Sep 01 22:00:26,en,1,0,771467779891466241,"Stocks, starting September on a quiet note, notch tiny gains https://t.co/CBkl3xwAsu AP $SPX"
$SPX,2016-09-01,Thu Sep 01 22:00:26,en,0,0,771467778595418113,Stocks creep higher to log slight gain as key jobs report looms https://t.co/bJQuDOZExl $SPX
$SPX,2016-09-01,Thu Sep 01 22:00:25,en,0,0,771467777215438849,Stocks close mostly flat as jobs report approaches https://t.co/tSQRZdRxjl $SPX
$SPX,2016-09-01,Thu Sep 01 22:00:25,en,0,0,771467775739133952,Stock Traders Fed Up With Torpor May Not Like August Jobs Jolt https://t.co/13wMyfyCpy $SPX
$SPX,2016-09-01,Thu Sep 01 22:00:03,en,1,0,771467684953325568,"Major world indices:
$SPX: 2167.20
$FTSE: 6768.50
$DAX: 10569.35
$Nikkei: 16948.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-09-01,Thu Sep 01 21:59:54,en,0,0,771467645011058689,S&amp;P 500 Snapshot: Flat Finish Before Jobs Friday $SPX https://t.co/fIQz2qCKe6
$SPX,2016-09-01,Thu Sep 01 21:59:26,en,1,0,771467528442941442,"Stocks, starting September on a quiet note, notch tiny gains https://t.co/3K2gorqkKc @AP $SPX"
$SPX,2016-09-01,Thu Sep 01 21:58:30,en,1,0,771467294946029568,Stocks creep higher to log slight gain as key jobs report looms https://t.co/OxmQoN160F $SPX
$SPX,2016-09-01,Thu Sep 01 21:58:28,und,7,0,771467286741970944,https://t.co/j3BZVblRN7 $spy $spx https://t.co/Z7VvIp3y2N
$SPX,2016-09-01,Thu Sep 01 21:58:04,en,2,0,771467183855730688,Stocks close mostly flat as jobs report approaches https://t.co/95cDZzCniW $SPX
$SPX,2016-09-01,Thu Sep 01 21:57:26,en,0,4,771467023658385408,"RT @HumbleStudent: 2 of 5: $SPX oversold enough int term (1-2 wk time frame)?
cc @MarketCharts https://t.co/9yoDAabaR9"
$SPX,2016-09-01,Thu Sep 01 21:57:21,en,0,2,771467003076939776,"RT @HumbleStudent: 1 of 5: Oversold enough? 
$SPX intraday reading vs. end of day
cc @MarketCharts https://t.co/0xnbW88JA2"
$SPX,2016-09-01,Thu Sep 01 21:57:08,en,0,26,771466949922529280,"RT @ElixiumCapital: #Trading with #Bitcoin

https://t.co/f02LXAaPhw

#Forex #FX $EURUSD #GOLD $GC #OIL $CL $SPY $SPX $ES $AAPL $FB $TSLA ht…"
$SPX,2016-09-01,Thu Sep 01 21:55:55,en,1,0,771466643050524673,Stock Traders Fed Up With Torpor May Not Like August Jobs Jolt https://t.co/d6i2iou2oW $SPX
$SPX,2016-09-01,Thu Sep 01 21:55:53,en,0,2,771466632900280321,RT @KaiPflughaupt: Market reading ISM &amp; FED ... $SPX $VIX $DXY $TLT https://t.co/WVQXk30cF8
$SPX,2016-09-01,Thu Sep 01 21:55:35,en,3,2,771466558396850176,Market reading ISM &amp; FED ... $SPX $VIX $DXY $TLT https://t.co/WVQXk30cF8
$SPX,2016-09-01,Thu Sep 01 21:55:05,en,1,0,771466434283204608,"Treasuries Rise, Dollar Falls as Fed Bets Recede on Factory Data https://t.co/bi3Wn6aPZI $SPX"
$SPX,2016-09-01,Thu Sep 01 21:55:05,en,2,0,771466432706187264,Wall Street flat as tech offsets manufacturing data https://t.co/zI3ljv5tky $SPX
$SPX,2016-09-01,Thu Sep 01 21:55:04,en,1,0,771466430667747332,"U.S., European shares flat after U.S. data; oil falls https://t.co/V0oUGvKKhn $SPX"
$SPX,2016-09-01,Thu Sep 01 21:55:04,en,2,0,771466429212295169,U.S. Stocks Little Changed Ahead of Jobs Data https://t.co/7BZWYnsnFC $SPX
$SPX,2016-09-01,Thu Sep 01 21:55:04,en,0,0,771466427463241728,Wall Street unsettled by weak factory data https://t.co/nawtsusPNu $SPX
$SPX,2016-09-01,Thu Sep 01 21:54:18,en,0,0,771466235271901185,"Treasuries Rise, Dollar Falls as Fed Bets Recede on Factory Data https://t.co/6YzWRAaBEo $SPX"
$SPX,2016-09-01,Thu Sep 01 21:53:37,en,0,0,771466063779237888,"Critical Levels on the S&amp;P - Doing it Live! $SPX $SPY $XLE $XLF $QQQ
https://t.co/LTLjBo81Ng https://t.co/FrxfAxudOp"
$SPX,2016-09-01,Thu Sep 01 21:53:22,en,0,0,771466000218873857,Wall Street flat as tech offsets manufacturing data https://t.co/KYTi1fkGn9 $SPX
$SPX,2016-09-01,Thu Sep 01 21:53:07,en,0,0,771465938042490880,"U.S., European shares flat after U.S. data; oil falls https://t.co/hJvXKGDhax $SPX"
$SPX,2016-09-01,Thu Sep 01 21:52:19,en,0,0,771465738603360260,U.S. Stocks Little Changed Ahead of Jobs Data https://t.co/7aB2fEHr5H $SPX
$SPX,2016-09-01,Thu Sep 01 21:51:49,en,0,0,771465613143310337,Wall Street unsettled by weak factory data https://t.co/mDS2hFOOvk $SPX
$SPX,2016-09-01,Thu Sep 01 21:51:19,en,0,0,771465485724573697,$an vs $SPX https://t.co/N4oEOhsJQD
$SPX,2016-09-01,Thu Sep 01 21:48:02,en,0,3,771464659404726274,RT @ChartLines: $BKX also recovered this afternoon. Daily has lost momentum. But no big bear unless $BKX &lt; $69.46 $/or $SPX &lt; $2138. https:…
$SPX,2016-09-01,Thu Sep 01 21:47:38,en,1,3,771464558925840384,$BKX also recovered this afternoon. Daily has lost momentum. But no big bear unless $BKX &lt; $69.46 $/or $SPX &lt; $2138. https://t.co/sYOgjY0Z40
$SPX,2016-09-01,Thu Sep 01 21:47:11,en,8,3,771464445839151106,"4 of 5:
1) Positive RSI-5 divergence on daily $SPX chart
2) Doji candle=indecision
3) $VIX can't rally thru upper BB https://t.co/MWN7dfWNdQ"
$SPX,2016-09-01,Thu Sep 01 21:47:08,en,3,2,771464434522914820,3 of 5: Positive RSI-5 divergence on hourly $SPX chart https://t.co/PkN8av2bbe
$SPX,2016-09-01,Thu Sep 01 21:47:05,en,2,4,771464420748881920,"2 of 5: $SPX oversold enough int term (1-2 wk time frame)?
cc @MarketCharts https://t.co/9yoDAabaR9"
$SPX,2016-09-01,Thu Sep 01 21:47:02,en,2,2,771464406400167936,"1 of 5: Oversold enough? 
$SPX intraday reading vs. end of day
cc @MarketCharts https://t.co/0xnbW88JA2"
$SPX,2016-09-01,Thu Sep 01 21:46:57,en,2,0,771464385910960128,"$SPX $SPY oversold enough? 
#NFP tomorrow. Is market poised to rally?
A #chartstorm in 5 charts coming up..."
$SPX,2016-09-01,Thu Sep 01 21:46:57,in,0,0,771464385671884800,$xrt vs $SPX https://t.co/rKQgC5ubGg
$SPX,2016-09-01,Thu Sep 01 21:46:44,en,0,3,771464333196787712,RT @RedDogT3: Today's video recap &amp; look ahead. $spy $spx. Funny story included  https://t.co/j3BZVblRN7
$SPX,2016-09-01,Thu Sep 01 21:45:42,en,6,6,771464070906208256,#NFPGuesses $SPY $VXX $SPX $GLD What will be Augusts Non Farm Payroll numbers tomorrow ?
$SPX,2016-09-01,Thu Sep 01 21:43:29,en,2,0,771463513881608192,$tif vs $SPX https://t.co/47O5ROvnHa
$SPX,2016-09-01,Thu Sep 01 21:41:45,en,0,4,771463075912441856,"RT @Meteo1970: $spx final : ST,DT,OS ,alert BS / still support area https://t.co/neLcjmTWmx"
