company,date,time,language,liked,retweet,id,text
$SPX,2016-10-11,Tue Oct 11 23:27:14,en,0,3,785985136554835972,RT @TradersCom: #DJIA $ES_F wrecked as #Alcoa Down 10% Starts US $SPX Earnings Season off Dismally https://t.co/MIDgJwggom https://t.co/Lsd…
$SPX,2016-10-11,Tue Oct 11 23:27:03,in,0,4,785985090551775232,RT @SleemStockPicks: NEW MOVING AVERAGE VIDEO: https://t.co/XR1HjDNTFe $SPX $SPY $BSPM $MGT $IPCI $IDRA $AAPL $GDX $BABA $UGAZ $DB $DUST $F…
$SPX,2016-10-11,Tue Oct 11 23:26:14,en,1,0,785984887933239296,Tomorrow we have a few FOMC speakers and the FOMC Meeting Minutes at 2PM EST. #stocks #stockmarket #FOMC $SPX $SPY… https://t.co/HEt8mtk1TR
$SPX,2016-10-11,Tue Oct 11 23:24:49,en,0,3,785984529781493761,#DJIA $ES_F wrecked as #Alcoa Down 10% Starts US $SPX Earnings Season off Dismally https://t.co/MIDgJwggom https://t.co/LsddkYxkWH
$SPX,2016-10-11,Tue Oct 11 23:23:13,en,0,1,785984125748543488,RT @forexstatus: Stocks in melt down and dollar roaring on Tuesday: https://t.co/WIgFFiWaux $ES_F $SPY $SPX $DJIA
$SPX,2016-10-11,Tue Oct 11 23:20:27,en,2,1,785983431796817920,Where's the $SPY $SPX 😡 https://t.co/y3NKayIw3V
$SPX,2016-10-11,Tue Oct 11 23:20:03,en,0,1,785983330021847040,Stocks in melt down and dollar roaring on Tuesday: https://t.co/WIgFFiWaux $ES_F $SPY $SPX $DJIA
$SPX,2016-10-11,Tue Oct 11 23:19:11,en,0,1,785983114162139137,RT @tradeaholic: Usually a bounce spot but will this time be different? $DJIA $SPY $SPX https://t.co/b2qiWaC209
$SPX,2016-10-11,Tue Oct 11 23:19:11,in,0,4,785983112358588420,RT @SleemStockPicks: NEW MOVING AVERAGE VIDEO: https://t.co/XR1HjDNTFe $SPX $SPY $BSPM $MGT $IPCI $IDRA $AAPL $GDX $BABA $UGAZ $DB $DUST $F…
$SPX,2016-10-11,Tue Oct 11 23:18:30,es,0,6,785982940337405952,RT @Fredy_Rotonda: $SPX   Perdiendo directriz y soporte (2140)  probable los 2120 https://t.co/lzVq3B7OU0
$SPX,2016-10-11,Tue Oct 11 23:18:03,en,0,1,785982827217113088,Usually a bounce spot but will this time be different? $DJIA $SPY $SPX https://t.co/b2qiWaC209
$SPX,2016-10-11,Tue Oct 11 23:17:42,es,0,6,785982740562706432,RT @Fredy_Rotonda: $SPX   Perdiendo directriz y soporte (2140)  probable los 2120 https://t.co/lzVq3B7OU0
$SPX,2016-10-11,Tue Oct 11 23:15:55,en,0,11,785982288223834112,RT @SteadyOptions_: Karen Supertrader: Too Good To Be True? https://t.co/Jqz5QhACeB Is selling naked options risky? That's the wrong questi…
$SPX,2016-10-11,Tue Oct 11 23:15:54,en,0,0,785982284088299521,"@kyledamaestro I'm serious. Today's HWB=2145,2 $SPX. Previous low on week 2144.85. Less than 1 point. Mission: X2 down on break of L.O.W."
$SPX,2016-10-11,Tue Oct 11 23:15:09,en,0,1,785982097009864704,RT @EatSleepTrade7: $SPX Testing Trend Line. If it breaks 2100-2180 looks very possible. https://t.co/F2KaFLuxFU
$SPX,2016-10-11,Tue Oct 11 23:14:26,en,0,11,785981916193234948,RT @SteadyOptions_: Karen Supertrader: Too Good To Be True? https://t.co/Jqz5QhACeB Is selling naked options risky? That's the wrong questi…
$SPX,2016-10-11,Tue Oct 11 23:13:23,en,10,11,785981653378211840,Karen Supertrader: Too Good To Be True? https://t.co/Jqz5QhACeB Is selling naked options risky? That's the wrong question. $SPX $RUT
$SPX,2016-10-11,Tue Oct 11 23:10:33,in,0,4,785980938102697985,RT @SleemStockPicks: NEW MOVING AVERAGE VIDEO: https://t.co/XR1HjDNTFe $SPX $SPY $BSPM $MGT $IPCI $IDRA $AAPL $GDX $BABA $UGAZ $DB $DUST $F…
$SPX,2016-10-11,Tue Oct 11 23:10:05,in,0,4,785980821446402052,RT @SleemStockPicks: NEW MOVING AVERAGE VIDEO: https://t.co/XR1HjDNTFe $SPX $SPY $BSPM $MGT $IPCI $IDRA $AAPL $GDX $BABA $UGAZ $DB $DUST $F…
$SPX,2016-10-11,Tue Oct 11 23:09:30,in,8,4,785980675971133442,NEW MOVING AVERAGE VIDEO: https://t.co/XR1HjDNTFe $SPX $SPY $BSPM $MGT $IPCI $IDRA $AAPL $GDX $BABA $UGAZ $DB $DUST $FB #stocks #daytrade
$SPX,2016-10-11,Tue Oct 11 23:07:27,en,0,0,785980161040773120,@allstarcharts Trend break? $spx daily line chart https://t.co/gF6MHJBRxr
$SPX,2016-10-11,Tue Oct 11 23:06:12,en,0,5,785979844010110976,RT @OptiontradinIQ: Don't like the look of this chart. $SPY $SPX #stocks https://t.co/Ll74CG5F2c
$SPX,2016-10-11,Tue Oct 11 23:05:08,en,0,0,785979574823755776,@kyledamaestro From the $SPX HOD 2161.56 to the 20-day when lost 2154.8 = 6.76 points. The High-Low today was 34.72 points. 5.14 equal moves
$SPX,2016-10-11,Tue Oct 11 23:03:55,en,0,0,785979270053048320,The Elements of Investing: Easy Lessons for Every Investor: https://t.co/6BC6Ll0NRc #investing $SPY $SPX $DIA $QQQ $TLT
$SPX,2016-10-11,Tue Oct 11 23:03:44,en,0,1,785979222850347010,RT @csidetrader: $ES_F Daily - 1st break of the VWAP since 9/08/16 and close to a bottom channel test https://t.co/FmW4ihpMAX $SPX https://…
$SPX,2016-10-11,Tue Oct 11 23:03:33,en,0,4,785979177581150208,RT @tasciccac: $SPX A bearish belt hold breaking Tenkan+Kijun testing the 2nd support of weekly pivot point S2w 2130 #Ichimoku Next supp. 2…
$SPX,2016-10-11,Tue Oct 11 23:03:33,en,0,4,785979177551790080,RT @tasciccac: $SPX A bearish belt hold breaking Tenkan+Kijun testing the 2nd support of weekly pivot point S2w 2130 #Ichimoku Next supp. 2…
$SPX,2016-10-11,Tue Oct 11 23:01:51,en,0,0,785978751968432129,@kyledamaestro We lost the 20-day SMA today. It is clear as day on an intraday view of the $SPX that 2 measured moves down came thereafter.
$SPX,2016-10-11,Tue Oct 11 22:59:41,en,0,11,785978206314573825,RT @ukarlewitz: Equity-only put/call = 0.75. $SPX closed higher than trigger date within 5 days 88% of time w/ avg max gain 1.3%. 3 of 24 f…
$SPX,2016-10-11,Tue Oct 11 22:58:07,en,0,6,785977810665951232,RT @futuresoption: S&amp;P index just broke below the 100 day MA at 2138.5 $SPX $QQQ $AAPL
$SPX,2016-10-11,Tue Oct 11 22:57:16,en,0,2,785977597121404928,RT @BamaTrader: You (maybe) heard it here first.  :)   $SPY $SPX  $EUR/USD
$SPX,2016-10-11,Tue Oct 11 22:57:16,en,0,5,785977595909251072,RT @OptiontradinIQ: Don't like the look of this chart. $SPY $SPX #stocks https://t.co/Ll74CG5F2c
$SPX,2016-10-11,Tue Oct 11 22:57:16,en,0,11,785977594881699841,RT @ukarlewitz: Equity-only put/call = 0.75. $SPX closed higher than trigger date within 5 days 88% of time w/ avg max gain 1.3%. 3 of 24 f…
$SPX,2016-10-11,Tue Oct 11 22:55:32,en,0,3,785977162234929152,RT @ForexStopHunter: $SPX 1910-1880 with outside chance for 1750 by Christmas. Coal Miners make a comeback as everyone gets a lump of it fr…
$SPX,2016-10-11,Tue Oct 11 22:54:22,en,0,10,785976867706773504,"RT @CiovaccoCapital: S&amp;P 500 weekly relative to long-term consolidation box.

$SPX https://t.co/xgXBIqow6A"
$SPX,2016-10-11,Tue Oct 11 22:53:14,en,0,5,785976581026115588,RT @OptiontradinIQ: Don't like the look of this chart. $SPY $SPX #stocks https://t.co/Ll74CG5F2c
$SPX,2016-10-11,Tue Oct 11 22:52:19,en,1,0,785976351597535232,"^GSPC SPDR $SPX 500 lost 26 quick, chart says more down coming, slow STOCH %D 15, %K 36 going lower, B Bands wide, next ~~~ &gt; 2128 TARGET"
$SPX,2016-10-11,Tue Oct 11 22:48:47,en,0,2,785975459901083649,RT @aleksfx: If the $SPX is going to crack here then the solution  could be to short #usdjpy #forex #stocks @ForexStopHunter https://t.co/f…
$SPX,2016-10-11,Tue Oct 11 22:47:44,en,0,1,785975199451664385,"RT @NitzaBarki: $SPX Looks like it's forming an inverted cup&amp;handle
#TRMX #bolsaMX  https://t.co/Vh5RTm5gco"
$SPX,2016-10-11,Tue Oct 11 22:45:11,en,1,0,785974553889562624,"$SPY -1.26% 10/11
Volume  120,375,071 
65 Day Avg Vol  83,403,995 
(click on graphic to enlarge data)
#WSJ $SPX https://t.co/6z2S0dWRjX"
$SPX,2016-10-11,Tue Oct 11 22:44:36,en,2,1,785974411111174144,"$SPX Looks like it's forming an inverted cup&amp;handle
#TRMX #bolsaMX  https://t.co/Vh5RTm5gco"
$SPX,2016-10-11,Tue Oct 11 22:43:24,en,0,106,785974106243993600,RT @ppprophet: $SPX BE CAREFUL!  50MA X100 MA (1996-2016) #STOCKS #STOCKMARKET $VIX $TVIX $SDOW $DIA $VXX $UVXY $FB $BAC $C  $DB $F https:/…
$SPX,2016-10-11,Tue Oct 11 22:43:14,en,0,229,785974066066755585,"RT @ppprophet: I DON'T SEE ANY BUBBLE RIGHT NOW , I SWEAR ! $SPX $SPY $DIA $DJI $AAPL  $VIX $TVIX $C $BAC $GM $GE $FB #STOCKMARKET https://…"
$SPX,2016-10-11,Tue Oct 11 22:42:57,en,0,93,785973992041558016,RT @ppprophet: The Weight of the Bubbles $SPX $SPY $VIX $TVIX $UVXY $SDOM $SQQQ   $DJI $DIA $FB $AMZN  $GS $BAC $AA $KO $MCD $BA $C $TWTR $…
$SPX,2016-10-11,Tue Oct 11 22:42:55,es,0,6,785973983980220416,RT @Fredy_Rotonda: $SPX   Perdiendo directriz y soporte (2140)  probable los 2120 https://t.co/lzVq3B7OU0
$SPX,2016-10-11,Tue Oct 11 22:42:41,en,2,0,785973925557723136,Inside $SPX Week break-down https://t.co/cr74sOtWAn
$SPX,2016-10-11,Tue Oct 11 22:41:04,en,0,1,785973520354410496,RT @TheTradersBias: $SPX daily got the rejection breakout off the 50 day MA of this compression pattern that I was looking for. https://t.c…
$SPX,2016-10-11,Tue Oct 11 22:40:09,en,0,8,785973288443011072,RT @FactSet: The stronger US dollar cited by the most $SPX companies to date as factor impacting earnings or revenues for Q3 https://t.co/8…
$SPX,2016-10-11,Tue Oct 11 22:39:33,en,0,0,785973137871474688,"$SPX cash - TL, base support and 200 day all about to be tested https://t.co/3Becp8Ehvn"
$SPX,2016-10-11,Tue Oct 11 22:36:54,en,0,1,785972473263067136,"RT @AndysCycles: $SPX McClellan summation remains overbought, while the oscillator shows weakness since the end of July. https://t.co/2Ehh5…"
$SPX,2016-10-11,Tue Oct 11 22:36:47,es,2,0,785972440883015680,"$SPX  Siguiente y muy importante Nivel    2090

#ososnoserajen

#Markets  #Bolsa https://t.co/K2ulzSzhHV"
$SPX,2016-10-11,Tue Oct 11 22:35:38,en,1,0,785972154072379392,"Went to cash this morning. Didn't like the look of it then, don't like it now either. Particularly the $SPX and $INDU watching $VIX"
$SPX,2016-10-11,Tue Oct 11 22:30:17,en,0,93,785970806085955585,RT @ppprophet: The Weight of the Bubbles $SPX $SPY $VIX $TVIX $UVXY $SDOM $SQQQ   $DJI $DIA $FB $AMZN  $GS $BAC $AA $KO $MCD $BA $C $TWTR $…
$SPX,2016-10-11,Tue Oct 11 22:29:39,en,1,0,785970647981699072,"$ES_F  Triangle pattern broken... but bottom of value support held - 2127
$SPY $SPX #Study #investing https://t.co/abqPgRtucL"
$SPX,2016-10-11,Tue Oct 11 22:25:29,en,0,1,785969599187529728,$SPX Testing Trend Line. If it breaks 2100-2180 looks very possible. https://t.co/F2KaFLuxFU
$SPX,2016-10-11,Tue Oct 11 22:24:22,es,0,10,785969316906856449,RT @Fredy_Rotonda: $SPX La estructura tanto en precio como en el oscilador de momento es peligrosa...ademas  Octubre... volatilidad.... htt…
$SPX,2016-10-11,Tue Oct 11 22:22:54,en,0,1,785968947107594241,"RT @trendytradepd: SPX down 0.5%
Nasdaq down 0.5%
DJIA down 0.5%
WTI crude down 0.37% (51.17)
Comex gold up 0.2%
Euro 1.1078
Yen 103.71
$SP…"
$SPX,2016-10-11,Tue Oct 11 22:22:20,en,0,2,785968805260296192,RT @Sunchartist: $SPX break of 2145 resolves triangle to downside test 2120 on cards. A break (60% prob) we see 1980 https://t.co/wKQjwPwijD
$SPX,2016-10-11,Tue Oct 11 22:21:37,es,0,10,785968626591412227,RT @Fredy_Rotonda: $SPX La estructura tanto en precio como en el oscilador de momento es peligrosa...ademas  Octubre... volatilidad.... htt…
$SPX,2016-10-11,Tue Oct 11 22:20:20,en,0,11,785968302682021889,RT @ukarlewitz: Equity-only put/call = 0.75. $SPX closed higher than trigger date within 5 days 88% of time w/ avg max gain 1.3%. 3 of 24 f…
$SPX,2016-10-11,Tue Oct 11 22:19:31,en,0,93,785968097702219776,RT @ppprophet: The Weight of the Bubbles $SPX $SPY $VIX $TVIX $UVXY $SDOM $SQQQ   $DJI $DIA $FB $AMZN  $GS $BAC $AA $KO $MCD $BA $C $TWTR $…
$SPX,2016-10-11,Tue Oct 11 22:19:20,en,0,11,785968051015540736,RT @ukarlewitz: Equity-only put/call = 0.75. $SPX closed higher than trigger date within 5 days 88% of time w/ avg max gain 1.3%. 3 of 24 f…
$SPX,2016-10-11,Tue Oct 11 22:18:52,en,0,1,785967933952495620,"RT @Greg5thTrad: S&amp;P ETF Sector Performance Summary for Tue/11th
leader (lower by less), $XLP laggard, $XLV 
$SPX  $SPY https://t.co/8iHbGY…"
$SPX,2016-10-11,Tue Oct 11 22:17:21,en,0,1,785967552899928064,RT @AndysCycles: US composite index ( $SPX $NDX $DJI $RUT ) working on third consecutive inside week. https://t.co/ZJVNfcsKsE
$SPX,2016-10-11,Tue Oct 11 22:16:55,en,0,2,785967443760013312,RT @spxindex: Stocks Lower on Disappointing Earnings https://t.co/HlgMa2npOf $SPX
$SPX,2016-10-11,Tue Oct 11 22:16:37,en,0,8,785967365884354560,RT @RedDogT3: Today the sellers broke the $spx below 2144 which could resolve this range lower. Perhaps to at least test 2118 https://t.co/…
$SPX,2016-10-11,Tue Oct 11 22:15:14,en,0,1,785967020042915840,"S&amp;P ETF Sector Performance Summary for Tue/11th
leader (lower by less), $XLP laggard, $XLV 
$SPX  $SPY https://t.co/8iHbGYNev1"
$SPX,2016-10-11,Tue Oct 11 22:14:51,en,0,2,785966921711779840,RT @BamaTrader: You (maybe) heard it here first.  :)   $SPY $SPX  $EUR/USD
$SPX,2016-10-11,Tue Oct 11 22:13:17,en,0,11,785966526243414016,RT @ukarlewitz: Equity-only put/call = 0.75. $SPX closed higher than trigger date within 5 days 88% of time w/ avg max gain 1.3%. 3 of 24 f…
$SPX,2016-10-11,Tue Oct 11 22:13:15,en,1,0,785966518295232512,Here's that confluence of support on the $SPX https://t.co/JWukDtvjfO
$SPX,2016-10-11,Tue Oct 11 22:10:54,en,0,1,785965929767112704,US composite index ( $SPX $NDX $DJI $RUT ) working on third consecutive inside week. https://t.co/ZJVNfcsKsE
$SPX,2016-10-11,Tue Oct 11 22:10:52,en,0,10,785965920002990080,"RT @CiovaccoCapital: S&amp;P 500 weekly relative to long-term consolidation box.

$SPX https://t.co/xgXBIqow6A"
$SPX,2016-10-11,Tue Oct 11 22:09:51,en,1,0,785965662661337088,BREAKING - ISIS CLAIMING RESPONSIBILITY FOR BLOWING UP SAMSUNG PHONES!! $spx $aapl #Samsung  😂😂😂
$SPX,2016-10-11,Tue Oct 11 22:08:49,en,4,0,785965402694135808,Another one. $SPY $SPX https://t.co/1uoQbD3uo3
$SPX,2016-10-11,Tue Oct 11 22:07:46,en,0,5,785965141766602752,RT @OptiontradinIQ: Don't like the look of this chart. $SPY $SPX #stocks https://t.co/Ll74CG5F2c
$SPX,2016-10-11,Tue Oct 11 22:07:03,en,2,2,785964957997334528,You (maybe) heard it here first.  :)   $SPY $SPX  $EUR/USD
$SPX,2016-10-11,Tue Oct 11 22:06:48,es,0,3,785964898568265728,"RT @TinoTrader1: El infierno esta encantador diría el Indio.. Se viene el dunga duga o no pasa nada?? $SPX cierre 2137
https://t.co/w5y54Os…"
$SPX,2016-10-11,Tue Oct 11 22:06:04,en,6,5,785964712253022208,Don't like the look of this chart. $SPY $SPX #stocks https://t.co/Ll74CG5F2c
$SPX,2016-10-11,Tue Oct 11 22:05:39,en,0,0,785964608234348544,$SPY month-long coil-up straightened out in a hurry as support/resistance remain intact 213-217 #S&amp;P500 $SPX https://t.co/MiZOBWCblq
$SPX,2016-10-11,Tue Oct 11 22:04:22,en,0,0,785964285331726336,"...same goes for the $SPX and the 2,119 handle"
$SPX,2016-10-11,Tue Oct 11 22:04:18,es,0,3,785964267912720384,"RT @TinoTrader1: El infierno esta encantador diría el Indio.. Se viene el dunga duga o no pasa nada?? $SPX cierre 2137
https://t.co/w5y54Os…"
$SPX,2016-10-11,Tue Oct 11 22:04:05,en,0,0,785964210941550592,US stock indexes head sharply lower; oil falls https://t.co/Srx5vteVaI AP $SPX
$SPX,2016-10-11,Tue Oct 11 22:04:04,en,0,0,785964209154715648,"U.S. stocks slump most in nearly a month on Alcoa’s results, firm dollar https://t.co/a0b8OO3FCz $SPX"
$SPX,2016-10-11,Tue Oct 11 22:04:04,en,1,0,785964207233794048,"Stocks close 1 percent lower after health care sell-off; dollar, yields rise https://t.co/OaHVQhiPHU $SPX"
$SPX,2016-10-11,Tue Oct 11 22:02:52,es,4,0,785963904610340865,"$SPX semanal, se ha salvado por un pelo...pero falta...falta https://t.co/Kh4UyMW7KI"
$SPX,2016-10-11,Tue Oct 11 22:02:44,en,0,93,785963874491043841,RT @ppprophet: The Weight of the Bubbles $SPX $SPY $VIX $TVIX $UVXY $SDOM $SQQQ   $DJI $DIA $FB $AMZN  $GS $BAC $AA $KO $MCD $BA $C $TWTR $…
$SPX,2016-10-11,Tue Oct 11 22:02:26,en,0,0,785963796808409088,US stock indexes head sharply lower; oil falls https://t.co/ONh0CAgW0l @AP $SPX
$SPX,2016-10-11,Tue Oct 11 22:02:24,en,0,11,785963789900328960,RT @ukarlewitz: Equity-only put/call = 0.75. $SPX closed higher than trigger date within 5 days 88% of time w/ avg max gain 1.3%. 3 of 24 f…
$SPX,2016-10-11,Tue Oct 11 22:01:38,en,0,0,785963597868457984,$ES_F NEW LOW = 2x LONG ... baby baby  (i.e. Monthly Fair Value 2122) $VIX $UVXY $SPX $SPY https://t.co/wrQSYtJDjj
$SPX,2016-10-11,Tue Oct 11 22:01:23,en,0,1,785963534521774080,"U.S. stocks slump most in nearly a month on Alcoa’s results, firm dollar https://t.co/eNFLowsJux $SPX"
$SPX,2016-10-11,Tue Oct 11 22:00:40,en,0,0,785963352585596928,Mechanical 'CFD TRADING STRATEGY' FREE video course - Stocks CFDs $UK100  $SPX  ASX NYSE https://t.co/wL0U6WOeAd https://t.co/4Ea4GBpqNU
$SPX,2016-10-11,Tue Oct 11 22:00:30,pt,0,0,785963312722939904,Fechamento gráfico diário $SPX #SP500 https://t.co/USvPCaHwl2
$SPX,2016-10-11,Tue Oct 11 22:00:03,es,0,10,785963199879376896,RT @Fredy_Rotonda: $SPX La estructura tanto en precio como en el oscilador de momento es peligrosa...ademas  Octubre... volatilidad.... htt…
$SPX,2016-10-11,Tue Oct 11 21:59:49,en,29,11,785963139913256962,Equity-only put/call = 0.75. $SPX closed higher than trigger date within 5 days 88% of time w/ avg max gain 1.3%. 3 of 24 failed past 12-mo
$SPX,2016-10-11,Tue Oct 11 21:59:46,en,1,1,785963127686823936,"Stocks close 1 percent lower after health care sell-off; dollar, yields rise https://t.co/eRWAruSYlL $SPX"
$SPX,2016-10-11,Tue Oct 11 21:58:40,en,1,0,785962848665174017,U.S. Stocks Fall Amid Earnings Concerns as Fed Rate Bets Rise https://t.co/G5WJSJlKb7 $SPX
$SPX,2016-10-11,Tue Oct 11 21:58:39,en,1,0,785962845875961856,"Bonds Slide With Stocks as Inflation, Poor Earnings Fuel Anxiety https://t.co/ZxkrLCo6zd $SPX"
$SPX,2016-10-11,Tue Oct 11 21:58:38,en,1,0,785962842805665793,"Wall Street sells off on weak earnings, election fears https://t.co/iemF2q8TLl $SPX"
$SPX,2016-10-11,Tue Oct 11 21:58:38,en,1,0,785962839240482816,"Wall Street stocks slide, dollar hits eight-month high https://t.co/7QoBFBfNrn $SPX"
$SPX,2016-10-11,Tue Oct 11 21:58:37,en,1,0,785962835201384449,Stocks Lower on Disappointing Earnings https://t.co/FMLVL1HS4G $SPX
$SPX,2016-10-11,Tue Oct 11 21:58:35,en,1,0,785962830315065344,Sterling sell-off adds to market concerns https://t.co/m3qYHeAtAZ $SPX
$SPX,2016-10-11,Tue Oct 11 21:58:22,en,2,0,785962775990239232,@_JamisonG_ we will see!!  I sold tons of iron condors today with the $VIX pop in $SPY $SPX and $RUT.  Plus got to close tons of shorts
$SPX,2016-10-11,Tue Oct 11 21:58:20,en,1,1,785962764376289280,U.S. Stocks Fall Amid Earnings Concerns as Fed Rate Bets Rise https://t.co/LMhzBvYimj $SPX
$SPX,2016-10-11,Tue Oct 11 21:58:08,en,0,12,785962715336417280,RT @KimbleCharting: Tight Spot the broad market finds itself in at this time. Big deal what it does from here! $SPX $SPY $DIA https://t.co/…
$SPX,2016-10-11,Tue Oct 11 21:58:02,en,1,0,785962688895520769,"Bonds Slide With Stocks as Inflation, Poor Earnings Fuel Anxiety https://t.co/QdRK7tii9p $SPX"
$SPX,2016-10-11,Tue Oct 11 21:57:43,es,0,3,785962610881662976,"RT @TinoTrader1: El infierno esta encantador diría el Indio.. Se viene el dunga duga o no pasa nada?? $SPX cierre 2137
https://t.co/w5y54Os…"
$SPX,2016-10-11,Tue Oct 11 21:57:20,en,0,0,785962515448471552,"Wall Street sells off on weak earnings, election fears https://t.co/VEPcny8a9V $SPX"
$SPX,2016-10-11,Tue Oct 11 21:55:39,en,0,0,785962089118437377,"Wall Street stocks slide, dollar hits eight-month high https://t.co/o3LYy2ghO7 $SPX"
$SPX,2016-10-11,Tue Oct 11 21:55:01,en,0,2,785961929508433920,Stocks Lower on Disappointing Earnings https://t.co/HlgMa2npOf $SPX
$SPX,2016-10-11,Tue Oct 11 21:54:53,es,0,3,785961898005135364,"RT @ARENABURSATIL: Asi se ve la ruptura del $SPX

ahora a 2120 y si rompe ahi si que se pone interesante https://t.co/okdWBFP8xs"
$SPX,2016-10-11,Tue Oct 11 21:54:48,en,2,1,785961875456466944,"$SPX McClellan summation remains overbought, while the oscillator shows weakness since the end of July. https://t.co/2Ehh5yweGL"
$SPX,2016-10-11,Tue Oct 11 21:54:41,en,0,0,785961845274193920,Sterling sell-off adds to market concerns https://t.co/XJ4F8c2GWY $SPX
