company,date,time,language,liked,retweet,id,text
$SPX,2016-10-17,Mon Oct 17 21:40:40,en,0,1,788132647964909568,RT @VolProfessor: Still excellent conditions for short-term recovery based on #volatility metrics. $SPX $VIX #options https://t.co/SOUl0Wk1…
$SPX,2016-10-17,Mon Oct 17 21:39:28,en,0,0,788132346453262338,"Since 1928, incumbent party lost 7/8 #USElection where $SPX fell prior 3m - no wonder @realDonaldTrump says sell! https://t.co/B0JwbpNdP7"
$SPX,2016-10-17,Mon Oct 17 21:39:03,en,4,1,788132240089677824,"$SPX Whoever Wins: ""The next eight years will make the last 8 look like the good old days."" https://t.co/w3z0YrUMBf"
$SPX,2016-10-17,Mon Oct 17 21:38:31,en,0,1,788132107705053184,$ES_F $SPX #reccoread &gt;&gt;Will This Week Bring an End to the 'Hostilities'? https://t.co/r4p6Zvme6X
$SPX,2016-10-17,Mon Oct 17 21:37:41,en,0,2,788131897536835585,"RT @TheoTrade: Earnings Take Center Stage While Financials Slip $SPX $SPY $XLE $XLF $QQQ
https://t.co/mFLfgABK68 https://t.co/yhGRJyDY6y"
$SPX,2016-10-17,Mon Oct 17 21:33:42,en,2,2,788130895710466048,"Earnings Take Center Stage While Financials Slip $SPX $SPY $XLE $XLF $QQQ
https://t.co/mFLfgABK68 https://t.co/yhGRJyDY6y"
$SPX,2016-10-17,Mon Oct 17 21:33:41,en,0,8,788130887623905280,RT @seeitmarket: The hiatus is over.  $SPX update coming from @AndrewNyquist.  Up in a few... $SPX $SPY
$SPX,2016-10-17,Mon Oct 17 21:33:32,en,0,0,788130852723122178,"@unknownquijote Could. But just be careful in case $SPX / $ES_F don't get above the $2170's, either."
$SPX,2016-10-17,Mon Oct 17 21:31:40,und,1,1,788130380050300934,$spx Ufff https://t.co/elflajJ2a7
$SPX,2016-10-17,Mon Oct 17 21:30:18,en,0,8,788130039690768384,RT @FOREXcom: Fatigued US #stocks due a correction? $SPX chart points lower: https://t.co/KaTI91ZLwu ^FR #earnings https://t.co/SSQmPrqhka
$SPX,2016-10-17,Mon Oct 17 21:30:14,en,0,0,788130020594061313,Breadth Pivot Point https://t.co/Y9asghfWND $SPX $SPY $STUDY
$SPX,2016-10-17,Mon Oct 17 21:29:06,en,0,0,788129734483963905,Could! Part of the reason to respect $SPX resistance at $2138 &amp; $2170's. https://t.co/Gm0cYLfGam
$SPX,2016-10-17,Mon Oct 17 21:28:00,en,0,3,788129460759453696,RT @TN: previous resistance at 2125 now acting as support where $SPX holding on but ISEE call/put ratio at extreme optimism (contrarian bea…
$SPX,2016-10-17,Mon Oct 17 21:26:11,en,1,0,788129003471118336,$SPX is getting close to taking out it September closing low at 2125.77. Closed today at 2126.50.
$SPX,2016-10-17,Mon Oct 17 21:24:57,en,8,3,788128691658362880,previous resistance at 2125 now acting as support where $SPX holding on but ISEE call/put ratio at extreme optimism… https://t.co/juIezaSBnY
$SPX,2016-10-17,Mon Oct 17 21:23:49,en,0,3,788128408131829760,"RT @DownsideHedge: Internals point to year end rally, but bullish percent index close to warning of 10% decline. $SPX $SPY https://t.co/vH3…"
$SPX,2016-10-17,Mon Oct 17 21:23:27,en,0,0,788128314745552896,"Best in show: Dogs of the Dow are up 15% YTD. $DJIA $SPX

https://t.co/3vuAImxKzg https://t.co/b6q2PLq8V8"
$SPX,2016-10-17,Mon Oct 17 21:23:17,und,1,0,788128271502376961,$SPX $SPY - Visa $V Rectangle breakout! https://t.co/kC9qKt1I1d
$SPX,2016-10-17,Mon Oct 17 21:22:23,en,0,15,788128044875649025,"RT @seeitmarket: New Blog - ""S&amp;P 500 Technical Update: Are You Confused Yet?"" https://t.co/GumXiKQ4go  by @AndrewNyquist $SPY $SPX https://…"
$SPX,2016-10-17,Mon Oct 17 21:22:14,en,0,0,788128009530335232,The daily stock challenge thread is up! Vote on the direction of the $SPX and pick one stock! Join us here!! -&gt;… https://t.co/sC8gNq1xPx
$SPX,2016-10-17,Mon Oct 17 21:17:38,pt,0,3,788126848416821248,"RT @Analisis_Fundam: Análisis Técnico: Índices Accionarios $IPC $EWW $DOW $SPX $NASDAQ $BOVESP $ACWI $EEM
https://t.co/dVgmzfXVY8"
$SPX,2016-10-17,Mon Oct 17 21:12:56,en,0,15,788125666956963840,"RT @seeitmarket: New Blog - ""S&amp;P 500 Technical Update: Are You Confused Yet?"" https://t.co/GumXiKQ4go  by @AndrewNyquist $SPY $SPX https://…"
$SPX,2016-10-17,Mon Oct 17 21:10:26,en,0,0,788125038906056704,"@Dmoneydtx I'll tell ya, I'm just fine getting short, but I refuse to be the fuel that flames $SPX to a new ATH."
$SPX,2016-10-17,Mon Oct 17 21:09:45,en,0,2,788124865123409924,"RT @MarkNewtonCMT: $SPX daily Futs chart showing breakdown under Triangle &amp; holding over last few days, despite some minor distribution htt…"
$SPX,2016-10-17,Mon Oct 17 21:07:10,und,0,1,788124216977678337,"RT @sergipicu: #Closingbell #caution 
$SPX 2126 -0,30% 
$DJI 18086 -0,29%
$NDQ 4796 -0,26%
Spreads $IBEX mañana +0,06%
Resultados
#Gnight h…"
$SPX,2016-10-17,Mon Oct 17 21:06:45,en,0,15,788124110564057093,"RT @seeitmarket: New Blog - ""S&amp;P 500 Technical Update: Are You Confused Yet?"" https://t.co/GumXiKQ4go  by @AndrewNyquist $SPY $SPX https://…"
$SPX,2016-10-17,Mon Oct 17 21:06:41,en,0,15,788124095929987072,"RT @seeitmarket: New Blog - ""S&amp;P 500 Technical Update: Are You Confused Yet?"" https://t.co/GumXiKQ4go  by @AndrewNyquist $SPY $SPX https://…"
$SPX,2016-10-17,Mon Oct 17 21:05:40,en,0,15,788123836994560000,"RT @seeitmarket: New Blog - ""S&amp;P 500 Technical Update: Are You Confused Yet?"" https://t.co/GumXiKQ4go  by @AndrewNyquist $SPY $SPX https://…"
$SPX,2016-10-17,Mon Oct 17 21:05:24,und,0,0,788123770598731776,sp500 $SPX https://t.co/AfIZV8KgFe
$SPX,2016-10-17,Mon Oct 17 21:05:24,es,0,0,788123770028429312,"Preparados para fuerte salida alcista en $SPX, en onda 3 de iii. capito."
