company,date,time,language,liked,retweet,id,text
$SPX,2016-10-27,Thu Oct 27 23:56:42,en,0,33,791790761612341248,"RT @MktOutperform: S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/N3Q65xFfQF"
$SPX,2016-10-27,Thu Oct 27 23:55:09,en,0,145,791790371386880000,RT @ppprophet: The Weight of the Bubbles $SPX $SPY $VIX $TVIX $UVXY $SDOM $SQQQ   $DJI $DIA $FB $AMZN  $GS $BAC $AA $KO $MCD $BA $C $TWTR $…
$SPX,2016-10-27,Thu Oct 27 23:54:51,en,1,0,791790291917254657,looked at all the vixen symbols - and the one that REALLY STOOD OUT FOR ME was $VSTF its up by 4 buckaroos -- so me… https://t.co/8SWrJU8grF
$SPX,2016-10-27,Thu Oct 27 23:54:50,en,0,36,791790288167641092,RT @ppprophet: STOCKMARKET NOW! $SPX $VIX $UVXY $TVIX $XIV $AAPL $GE $GE $FB $MSFT $INTC $CSCO $SDOW $SQQQ $DIA $QQQ $SPY $JPM $GS  $C $BAC…
$SPX,2016-10-27,Thu Oct 27 23:51:01,en,0,1,791789330654236672,"RT @StockCats: .@RudyHavenstein with $SPX -2.7% off the all-time high, 35 out of the 500 stocks are within 3% of their 52-week high https:/…"
$SPX,2016-10-27,Thu Oct 27 23:48:39,en,0,112,791788732873670657,RT @ppprophet: #STOCKMARKET GRAVITY LESSONS: what goes up  must come down $SPX $SPY $DIA $QQQ $TVIX $VIX $AAPL $C $FB $PCLN $BAC $F https:/…
$SPX,2016-10-27,Thu Oct 27 23:48:20,en,0,254,791788652745596928,"RT @ppprophet: I DON'T SEE ANY BUBBLE RIGHT NOW , I SWEAR ! $SPX $SPY $DIA $DJI $AAPL  $VIX $TVIX $C $BAC $GM $GE $FB #STOCKMARKET https://…"
$SPX,2016-10-27,Thu Oct 27 23:44:12,en,0,0,791787614584135685,Russia builds the world's most powerful nuclear missile. https://t.co/oPr6LvZNxC #WW3 #nyse $SPX $SPY $VIX #TRADING #FINANCE #STOCKS #TRUMP
$SPX,2016-10-27,Thu Oct 27 23:42:16,en,0,33,791787125456896000,"RT @MktOutperform: S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/N3Q65xFfQF"
$SPX,2016-10-27,Thu Oct 27 23:41:52,en,8,1,791787027503144961,".@RudyHavenstein with $SPX -2.7% off the all-time high, 35 out of the 500 stocks are within 3% of their 52-week high https://t.co/njRObZf0Lu"
$SPX,2016-10-27,Thu Oct 27 23:41:50,en,0,0,791787019865251840,$SPX $DJIA $COMP $NDX $IWM https://t.co/VJ5zn0c0eL
$SPX,2016-10-27,Thu Oct 27 23:41:16,en,0,0,791786875564339204,"$VVIX : $SPX ::    0.043  [ +0.002 ]
Open|Low  :      0.041
High | Close:     0.043 https://t.co/tRAimQATxo"
$SPX,2016-10-27,Thu Oct 27 23:40:09,en,0,254,791786595120742401,"RT @ppprophet: I DON'T SEE ANY BUBBLE RIGHT NOW , I SWEAR ! $SPX $SPY $DIA $DJI $AAPL  $VIX $TVIX $C $BAC $GM $GE $FB #STOCKMARKET https://…"
$SPX,2016-10-27,Thu Oct 27 23:39:26,en,0,254,791786412488200192,"RT @ppprophet: I DON'T SEE ANY BUBBLE RIGHT NOW , I SWEAR ! $SPX $SPY $DIA $DJI $AAPL  $VIX $TVIX $C $BAC $GM $GE $FB #STOCKMARKET https://…"
$SPX,2016-10-27,Thu Oct 27 23:39:09,en,0,145,791786343185649664,RT @ppprophet: The Weight of the Bubbles $SPX $SPY $VIX $TVIX $UVXY $SDOM $SQQQ   $DJI $DIA $FB $AMZN  $GS $BAC $AA $KO $MCD $BA $C $TWTR $…
$SPX,2016-10-27,Thu Oct 27 23:39:08,en,0,1,791786338899095552,"RT @petrolgasnews: Bonds Fall,
Dollar Rises as Traders Mull Waning Stimulus;
Oil Up 

https://t.co/TLxdtA6To7 $SPX"
$SPX,2016-10-27,Thu Oct 27 23:39:05,en,0,0,791786326022557696,"#SP500 And #Nasdaq100 Forecast - October 27, 2016 $NDX $SPX https://t.co/uADKJXmVJ0"
$SPX,2016-10-27,Thu Oct 27 23:38:56,en,0,36,791786286591971333,RT @ppprophet: STOCKMARKET NOW! $SPX $VIX $UVXY $TVIX $XIV $AAPL $GE $GE $FB $MSFT $INTC $CSCO $SDOW $SQQQ $DIA $QQQ $SPY $JPM $GS  $C $BAC…
$SPX,2016-10-27,Thu Oct 27 23:38:54,und,1,2,791786278660542464,$spx https://t.co/ciJa5djGly
$SPX,2016-10-27,Thu Oct 27 23:37:29,en,0,0,791785922693992448,"$VIX : $VXV ::    0.91  [ +0.03 ]
        Open :    0.85
High|Close :   0.91
         Low  :    0.80

&gt; 0.91 $SPX longs start praying ;)"
$SPX,2016-10-27,Thu Oct 27 23:37:18,en,0,33,791785877131276290,"RT @MktOutperform: S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/N3Q65xFfQF"
$SPX,2016-10-27,Thu Oct 27 23:33:16,en,0,33,791784862889877504,"RT @MktOutperform: S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/N3Q65xFfQF"
$SPX,2016-10-27,Thu Oct 27 23:33:00,en,0,0,791784796338941960,"Recap of today’s #market activity, #news after the close https://t.co/ArBMEG8S1H $SPX $DJIA $COMPQ $USD #futures #stocks #economy #earnings"
$SPX,2016-10-27,Thu Oct 27 23:32:23,und,0,0,791784639253794816,"@FalconStocks 
$GDXJ $NUGT $UGAZ $OIL $XLE $UCO $USO $BOX $SQ $EMC $ADBE $SPX $DJI #cloud $MSFT
https://t.co/iOGCWLnj8o"
$SPX,2016-10-27,Thu Oct 27 23:30:23,und,0,0,791784137585745924,ELLIOTT WAVE VIDEO ASX XJO stocks cfd trading  $SPX cfd trading   10 https://t.co/kZBje9vYmv https://t.co/XxzQ2vBZQV
$SPX,2016-10-27,Thu Oct 27 23:29:37,en,0,33,791783945624879104,"RT @MktOutperform: S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/N3Q65xFfQF"
$SPX,2016-10-27,Thu Oct 27 23:27:57,en,0,33,791783524160241664,"RT @MktOutperform: S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/N3Q65xFfQF"
$SPX,2016-10-27,Thu Oct 27 23:27:13,en,0,33,791783340579950592,"RT @MktOutperform: S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/N3Q65xFfQF"
$SPX,2016-10-27,Thu Oct 27 23:27:03,en,0,0,791783298972413952,Elliott Wave VIDEO UKX $STOXX50 $CAC $fra40 $UK100 $DAX $SPX trading Stock Market News 26 https://t.co/ehOqAa9n8F https://t.co/BTH9LJhAUF
$SPX,2016-10-27,Thu Oct 27 23:26:48,en,0,33,791783235709657088,"RT @MktOutperform: S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/N3Q65xFfQF"
$SPX,2016-10-27,Thu Oct 27 23:26:31,en,0,15,791783162942816256,RT @StockCats: $SPX closed -2.7% from the all-time high in the history of the world https://t.co/YCFTnnByLc
$SPX,2016-10-27,Thu Oct 27 23:26:09,en,0,0,791783072064802816,"MktOutperform: S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/mrJCExpTG8"
$SPX,2016-10-27,Thu Oct 27 23:26:07,en,0,33,791783061050580993,"RT @MktOutperform: S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/N3Q65xFfQF"
$SPX,2016-10-27,Thu Oct 27 23:25:12,en,0,33,791782831668076544,"RT @MktOutperform: S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/N3Q65xFfQF"
$SPX,2016-10-27,Thu Oct 27 23:25:02,en,0,36,791782791310614528,RT @ppprophet: STOCKMARKET NOW! $SPX $VIX $UVXY $TVIX $XIV $AAPL $GE $GE $FB $MSFT $INTC $CSCO $SDOW $SQQQ $DIA $QQQ $SPY $JPM $GS  $C $BAC…
$SPX,2016-10-27,Thu Oct 27 23:24:59,en,34,33,791782779558199296,"S&amp;P 500: down to 58% of stocks above their 200-day moving average, fewest since Brexit. $SPX https://t.co/N3Q65xFfQF"
$SPX,2016-10-27,Thu Oct 27 23:23:45,en,0,1,791782466029654016,RT @AndysCycles: $SPX angle of Aug-Oct 2015 rise vs rise from Feb 2016. https://t.co/tNBDDU9gsG
$SPX,2016-10-27,Thu Oct 27 23:23:27,en,0,0,791782393875042305,"@MarkArbeter 

$RUT likely a sign of things to come
$SPX lower
$VIX higer

https://t.co/Fljezopv0T"
$SPX,2016-10-27,Thu Oct 27 23:20:19,en,1,1,791781602120441856,$SPX angle of Aug-Oct 2015 rise vs rise from Feb 2016. https://t.co/tNBDDU9gsG
$SPX,2016-10-27,Thu Oct 27 23:17:30,en,0,15,791780896173068288,RT @StockCats: $SPX closed -2.7% from the all-time high in the history of the world https://t.co/YCFTnnByLc
$SPX,2016-10-27,Thu Oct 27 23:17:02,en,0,3,791780776765521920,"RT @todd_harrison: Snipers be picking off the generals one by one.  Banks need to hold; market needs to absorb supply.  Or else.

$AAPL $AM…"
$SPX,2016-10-27,Thu Oct 27 23:16:37,und,0,0,791780670683095040,https://t.co/qOBldZHkl0 romanov5: $SPX Trade with caution - romanov5 https://t.co/cw85HPwbIN
$SPX,2016-10-27,Thu Oct 27 23:12:15,en,0,3,791779572232495104,"RT @361Capital: $SPX -0.3%
Global bond ylds jump UP
Most 10yr ylds +5-10bps
US10yr = 1.84%
Strong move hits stocks
$LVLT + $CTL in talks
Bi…"
$SPX,2016-10-27,Thu Oct 27 23:11:55,en,0,15,791779490045300736,RT @StockCats: $SPX closed -2.7% from the all-time high in the history of the world https://t.co/YCFTnnByLc
$SPX,2016-10-27,Thu Oct 27 23:09:31,en,0,2,791778883641106432,RT @a0c1c04e770a448: $SPX $GOOG $AMZN $FB $AAPL #TECHNICALANALYSIS #STOCKS MARKET GETTING TIRED HERE. 2120 A HARD SUPPORT LINE. A VIX SPIKE…
$SPX,2016-10-27,Thu Oct 27 23:09:20,en,0,15,791778838644752388,RT @StockCats: $SPX closed -2.7% from the all-time high in the history of the world https://t.co/YCFTnnByLc
$SPX,2016-10-27,Thu Oct 27 23:08:25,en,0,15,791778609090277376,RT @StockCats: $SPX closed -2.7% from the all-time high in the history of the world https://t.co/YCFTnnByLc
$SPX,2016-10-27,Thu Oct 27 23:08:09,en,63,15,791778543256481793,$SPX closed -2.7% from the all-time high in the history of the world https://t.co/YCFTnnByLc
$SPX,2016-10-27,Thu Oct 27 23:02:56,en,0,1,791777228627468288,"RT @MajorLtrading: Checkout our Team at [Major League Stocks]
LONG BMY REVIEW 10/27/2016
$SPY $SPX $BMY
https://t.co/2niTIUf8qU"
$SPX,2016-10-27,Thu Oct 27 23:02:11,en,2,1,791777038533222400,"Checkout our Team at [Major League Stocks]
LONG BMY REVIEW 10/27/2016
$SPY $SPX $BMY
https://t.co/2niTIUf8qU"
$SPX,2016-10-27,Thu Oct 27 23:01:13,und,0,0,791776797218246656,https://t.co/9xGx7FkUJF romanov5: $SPX Trade with caution - romanov5 https://t.co/UUUfiTU269
$SPX,2016-10-27,Thu Oct 27 22:58:22,en,0,1,791776080604565505,"RT @STOCKsummary: US stock indexes slip further, but bond yields surge https://t.co/ZoA40S3yvx AP $SPX"
$SPX,2016-10-27,Thu Oct 27 22:58:22,en,0,1,791776080202006528,"RT @STOCKsummary: Stock market ends lower on mixed earnings, defensive sector weakness https://t.co/62tDcmrnEF $SPX"
$SPX,2016-10-27,Thu Oct 27 22:58:22,en,0,1,791776079761604608,RT @STOCKsummary: Stocks close lower after global bonds sell-off; real estate slides 2% https://t.co/3k7pwga5uZ $SPX
$SPX,2016-10-27,Thu Oct 27 22:58:22,en,0,1,791776079203692544,"RT @STOCKsummary: Bonds Fall, Dollar Rises as Traders Mull Waning Stimulus; Oil Up https://t.co/xv5n28VVJc $SPX"
$SPX,2016-10-27,Thu Oct 27 22:57:50,en,0,2,791775945170489344,RT @MktOutperform: Fat Tails and Expecting the Unexpected https://t.co/Xz4dgaSdMJ #stocks $SPX
$SPX,2016-10-27,Thu Oct 27 22:56:18,en,1,0,791775559604801536,https://t.co/5Lw6biCSGi Baker Hughes shares rally on report of GE buyout talks  $SPY $SPX $GLD $FXE
$SPX,2016-10-27,Thu Oct 27 22:55:58,en,0,1,791775473642639361,RT @WatermanLXXIII: Keep it simple stupid! #S&amp;P500 $SPX $SPY #SPY #SPX $ES_F #Future #Tomorrow #Its #Friday #weekly #chart #kiss https://t.…
$SPX,2016-10-27,Thu Oct 27 22:52:58,en,1,0,791774718575513601,"S&amp;P 500 and NASDAQ 100 Forecast October 28, 2016
   
https://t.co/1xluStYdp4
   
$SPX $NDX"
$SPX,2016-10-27,Thu Oct 27 22:46:42,en,0,4,791773141404123137,"RT @TheDayTradr: $SPX Buyers manager to save support, multiple buying reaction since yesterday bulls are still in play https://t.co/dOR0Nlz…"
$SPX,2016-10-27,Thu Oct 27 22:45:13,en,0,10,791772769260216320,RT @SharePlanner: Today's Trading Plan: Back in the Swing of Things - SharePlanner $SPX $SPY $VIX $USO $QQQ #stocks #trading $CSCO https://…
$SPX,2016-10-27,Thu Oct 27 22:44:55,en,0,11,791772694857605120,"RT @seeitmarket: New Blog - ""Smart Money Stock Indicator Flashes Short-Term Caution"" https://t.co/fquBuW0FkG  by @MarkArbeter $SPY $SPX htt…"
$SPX,2016-10-27,Thu Oct 27 22:44:41,en,0,5,791772634627342336,RT @MarkArbeter: Equal weight $SPXEW rolling over vs. $SPX. Generally not a good sign. Troops not following the Generals. https://t.co/QhPd…
$SPX,2016-10-27,Thu Oct 27 22:44:29,en,0,37,791772586375950336,"RT @MktOutperform: The most range-bound market in history? The last 3 months in the S&amp;P 500. 

""Like watching paint dry.""

$SPX https://t.c…"
$SPX,2016-10-27,Thu Oct 27 22:44:18,en,2,1,791772538758172673,Keep it simple stupid! #S&amp;P500 $SPX $SPY #SPY #SPX $ES_F #Future #Tomorrow #Its #Friday #weekly #chart #kiss https://t.co/N6FAAFw145
$SPX,2016-10-27,Thu Oct 27 22:36:43,en,0,3,791770630647603200,"RT @361Capital: $SPX -0.3%
Global bond ylds jump UP
Most 10yr ylds +5-10bps
US10yr = 1.84%
Strong move hits stocks
$LVLT + $CTL in talks
Bi…"
$SPX,2016-10-27,Thu Oct 27 22:35:29,en,0,2,791770321456168960,"RT @davidmoadel: $SPY September Durable Goods Orders Disappoint, Core Capital Goods Even More So https://t.co/e17jbh3p6V $SPX $DIA $DJIA $Q…"
$SPX,2016-10-27,Thu Oct 27 22:34:57,en,0,1,791770184596029440,RT @davidmoadel: $SPY These Are the Charts That Scare Wall Street https://t.co/GbbbVALaQt $SPX $DIA $QQQ $IWM $TLT #stocks #stockmarket #fi…
$SPX,2016-10-27,Thu Oct 27 22:33:22,en,0,1,791769788787949568,RT @davidmoadel: $SPY Four Forgotten Costs in #Trading https://t.co/Km9zkZc2ZB $SPX $DIA $QQQ $AAPL #investing #daytrading #stocks #stockma…
$SPX,2016-10-27,Thu Oct 27 22:31:18,lt,0,0,791769267007922176,S&amp;P 500 Video $SPY $SPX https://t.co/l1sh7TNysj #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2016-10-27,Thu Oct 27 22:30:00,lt,0,0,791768938900234241,S&amp;P 500 Video $SPY $SPX https://t.co/dmnsXOlOyn #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2016-10-27,Thu Oct 27 22:29:14,en,0,1,791768747644248065,"Bonds Fall,
Dollar Rises as Traders Mull Waning Stimulus;
Oil Up 

https://t.co/TLxdtA6To7 $SPX"
$SPX,2016-10-27,Thu Oct 27 22:26:50,en,0,6,791768144335470592,RT @TechCharts: $SPY $SPX 212.25 is critical support. Below that level equities can experience further weakness. https://t.co/WHtVz99hWY
$SPX,2016-10-27,Thu Oct 27 22:25:55,en,0,2,791767914097545216,"RT @SantiagoAuFund: $SPX  $iwm #Gold #Silver #DXY #JPY #EUR #CNY
All sitting at key levels going into weekend ahead of GDP &amp; Fed Meeting.…"
$SPX,2016-10-27,Thu Oct 27 22:25:04,en,0,21,791767698665603076,"RT @MarketWatch: $SPX hasn't hit a record in 49 days, the longest it hasn't made a record while still staying within 3% of its record https…"
$SPX,2016-10-27,Thu Oct 27 22:20:17,en,1,0,791766496594817026,10 point+ and dollar wide+ moves def are. #ES_F in the over night and $SPY $SPX options ruing the RTH. Always something to trade.
$SPX,2016-10-27,Thu Oct 27 22:20:16,en,1,1,791766490299195393,"US stock indexes slip further, but bond yields surge https://t.co/ZoA40S3yvx AP $SPX"
$SPX,2016-10-27,Thu Oct 27 22:20:15,en,1,1,791766489007284224,"Stock market ends lower on mixed earnings, defensive sector weakness https://t.co/62tDcmrnEF $SPX"
$SPX,2016-10-27,Thu Oct 27 22:20:15,en,1,1,791766487820300290,Stocks close lower after global bonds sell-off; real estate slides 2% https://t.co/3k7pwga5uZ $SPX
$SPX,2016-10-27,Thu Oct 27 22:20:15,en,1,1,791766486159360000,"Bonds Fall, Dollar Rises as Traders Mull Waning Stimulus; Oil Up https://t.co/xv5n28VVJc $SPX"
$SPX,2016-10-27,Thu Oct 27 22:19:40,en,3,1,791766338964451328,"US stock indexes slip further, but bond yields surge https://t.co/Wj3ZHnU702 @AP $SPX"
$SPX,2016-10-27,Thu Oct 27 22:19:11,en,2,2,791766218311106560,$SPX $GOOG $AMZN $FB $AAPL #TECHNICALANALYSIS #STOCKS MARKET GETTING TIRED HERE. 2120 A HARD SUPPORT LINE. A VIX SP… https://t.co/KIqj66PZD2
$SPX,2016-10-27,Thu Oct 27 22:18:31,en,0,3,791766049024831488,RT @MarkArbeter: Longer term look at importance of smaller stocks vs. mega caps. $SPX https://t.co/9c2xppyrDH
$SPX,2016-10-27,Thu Oct 27 22:17:58,en,0,0,791765910499520512,"Stock market ends lower on mixed earnings, defensive sector weakness https://t.co/WEpoRPGUDh $SPX"
$SPX,2016-10-27,Thu Oct 27 22:17:32,en,3,1,791765801669984257,Stocks close lower after global bonds sell-off; real estate slides 2% https://t.co/bO0raRgHo3 $SPX
$SPX,2016-10-27,Thu Oct 27 22:16:03,en,2,0,791765430176256000,. $SPX vs $VVIX / $VIX ... &lt;signs&gt; @elrabbit https://t.co/ilG4SDvXIo
$SPX,2016-10-27,Thu Oct 27 22:15:58,en,0,0,791765408013512704,"Bonds Fall, Dollar Rises as Traders Mull Waning Stimulus; Oil Up https://t.co/2lpzf3HMuM $SPX"
$SPX,2016-10-27,Thu Oct 27 22:15:43,en,0,0,791765344268480513,British data prompts global bond sell-off; Wall Street falls https://t.co/OBoOGaNZIO $SPX
$SPX,2016-10-27,Thu Oct 27 22:15:42,en,0,0,791765342217441282,"Stocks dip as earnings pour in, consumer discretionary lags https://t.co/2rv6ymv7OE $SPX"
$SPX,2016-10-27,Thu Oct 27 22:15:04,und,0,0,791765182150283264,ELLIOTT WAVE VIDEO ASX XJO cfd trading #markets  $SPX cfd trading   9 https://t.co/kZBje9vYmv https://t.co/VSYlQWU1ZF
$SPX,2016-10-27,Thu Oct 27 22:14:31,en,0,0,791765042559590400,British data prompts global bond sell-off; Wall Street falls https://t.co/4b2Qh2K7PF $SPX
$SPX,2016-10-27,Thu Oct 27 22:13:19,en,2,1,791764743388336129,"Stocks dip as earnings pour in, consumer discretionary lags https://t.co/hTtISsz8Jm $SPX"
$SPX,2016-10-27,Thu Oct 27 22:12:32,en,0,0,791764543890481153,U.S. Stocks Fall Amid Government Bond Selloff https://t.co/AjJJmpi2Gd $SPX
$SPX,2016-10-27,Thu Oct 27 22:12:31,en,0,0,791764541197709313,Wall St cautious as bond markets sell off https://t.co/PHSC8Q2GPg $SPX
$SPX,2016-10-27,Thu Oct 27 22:11:35,en,0,1,791764308132855808,U.S. Stocks Fall Amid Government Bond Selloff https://t.co/3UQ4wuG3oY $SPX
$SPX,2016-10-27,Thu Oct 27 22:11:05,en,0,0,791764178365284353,Wall St cautious as bond markets sell off https://t.co/grthlVWyWs $SPX
$SPX,2016-10-27,Thu Oct 27 22:10:10,en,1,0,791763950434193412,Recommended Reading: 'When Money Dies: The Nightmare of the Weimar Collapse' https://t.co/GLbZrxPpYs @MiningJunkie… https://t.co/qhcc1Kh1jX
$SPX,2016-10-27,Thu Oct 27 22:09:05,en,0,0,791763678882308097,Stocks Extend Losses While The Dollar Is Off Its Highs $ERO $FXA $GBB $NDX $SPX $DJI $GLD $OIL https://t.co/Qrtwt0nnRb
$SPX,2016-10-27,Thu Oct 27 22:08:22,en,1,0,791763495377219584,"Yeah, UR right!
9/11 2,996 people killed. $SPX crashes 1576-888 #BlameBush
Bin Ladin hunted down &amp; killed. $SPX ral… https://t.co/XcGLuI6Iu8"
$SPX,2016-10-27,Thu Oct 27 22:00:06,en,0,0,791761416839626753,Mechanical 'CFD TRADING STRATEGY' FREE video course - Stocks CFDs $UK100  $SPX  ASX NYSE https://t.co/wL0U6WOeAd https://t.co/9QNouquz8q
$SPX,2016-10-27,Thu Oct 27 22:00:04,en,0,0,791761406144184320,"Major world indices:
$SPX: 2133.60
$FTSE: 6976.70
$DAX: 10704.35
$Nikkei: 17444.00
more at https://t.co/pC5YkcFgo8"
$SPX,2016-10-27,Thu Oct 27 21:58:07,en,0,1,791760915150626816,"RT @hsilverb: Financials are the only $SPX sector positive MTD, up 2.68%, as Telecommunications are the worst, off 7.20%, with Utilities ne…"
$SPX,2016-10-27,Thu Oct 27 21:55:27,en,4,0,791760247165714432,Fat Tails and Expecting the Unexpected https://t.co/vpRBmp6aMf #stocks $SPX
$SPX,2016-10-27,Thu Oct 27 21:53:53,en,0,8,791759852892631040,"RT @marketmodel: Huge M&amp;A comes at the end of bull markets, when there is little organic growth left to squeeze. $SPX"
$SPX,2016-10-27,Thu Oct 27 21:52:22,en,0,0,791759468627423236,#Bond Bloodbath Sinks #Stocks As #Dollar Spikes To 9-Month Highs $TSLA $GLD $OIL $SLV $SPY $TLT $SPX $VIX $UUP https://t.co/qD9i4S97P2
$SPX,2016-10-27,Thu Oct 27 21:50:21,en,5,2,791758962165178369,Fat Tails and Expecting the Unexpected https://t.co/Xz4dgaSdMJ #stocks $SPX
$SPX,2016-10-27,Thu Oct 27 21:47:23,en,0,1,791758216740769792,RT @kiwitrader24: $SPX so I was just figuring some measured move targets using 2132. From the ATH to 2132 x2 down = 2070. The 61.8 Fib ATH-…
$SPX,2016-10-27,Thu Oct 27 21:46:54,en,0,3,791758092723683329,"RT @361Capital: $SPX -0.3%
Global bond ylds jump UP
Most 10yr ylds +5-10bps
US10yr = 1.84%
Strong move hits stocks
$LVLT + $CTL in talks
Bi…"
$SPX,2016-10-27,Thu Oct 27 21:45:30,en,0,0,791757741958103040,"$SPX well, now they're going to have to change the program since we're on to them."
$SPX,2016-10-27,Thu Oct 27 21:44:30,en,1,0,791757492334104576,$SPX This might be answer inside the program that keeps holding 2132-33 the last several sessions - be it open/clos… https://t.co/DE44vRC447
$SPX,2016-10-27,Thu Oct 27 21:44:27,en,1,3,791757478908334080,"$SPX -0.3%
Global bond ylds jump UP
Most 10yr ylds +5-10bps
US10yr = 1.84%
Strong move hits stocks
$LVLT + $CTL in talks
Big $ZTO ipo -15%"
$SPX,2016-10-27,Thu Oct 27 21:42:49,en,1,1,791757065513381888,$SPX so I was just figuring some measured move targets using 2132. From the ATH to 2132 x2 down = 2070. The 61.8 Fib ATH-BREXIT low is 2069.
$SPX,2016-10-27,Thu Oct 27 21:41:50,en,0,0,791756820029247488,$SPY 3 Differences Between Benjamin Graham and Warren Buffett https://t.co/M9SS5RqPId $SPX $DIA $QQQ $IWM #investing #stockmarket #stocks $V
$SPX,2016-10-27,Thu Oct 27 21:40:53,und,3,0,791756579913752577,STO 1x NOV30 $SPX 1810 put for 1.15
$SPX,2016-10-27,Thu Oct 27 21:39:08,en,0,0,791756139134345220,Below The Line $CYH $SPX https://t.co/Ef9CAz32kj
$SPX,2016-10-27,Thu Oct 27 21:38:17,lt,0,0,791755925543673856,$SPY $SPX Technical Analysis Video 10/27/2016 https://t.co/V8kp9VcIQ9 #stocks #stock #options #trading #market
$SPX,2016-10-27,Thu Oct 27 21:35:09,en,0,0,791755137056378880,"S&amp;P ETF Sector Performance Summary for 10/27
leader, $XLV laggard $XLY
$SPX $SPY https://t.co/Db5PGa8Zuh"
$SPX,2016-10-27,Thu Oct 27 21:35:04,en,1,0,791755117360021505,$SPX ROADMAP for Fri 10/28 forward. Watch 2132-33 and of course all closes have held +2125 since July 8th.… https://t.co/oyctjbM16v
$SPX,2016-10-27,Thu Oct 27 21:33:27,en,1,1,791754709488984064,$SPX new 52-week highs popped out of their extreme reading from last week. Tech retakes its perch; banks strong… https://t.co/Pou3YnRfYU
$SPX,2016-10-27,Thu Oct 27 21:33:17,en,3,0,791754668359708672,"$SPX This 2132-33 level getting very obvious. Have feeling it becomes a HWB. IOW, we either double down from there or double up. Symmetry!"
$SPX,2016-10-27,Thu Oct 27 21:32:39,en,0,0,791754506400768001,Must read article for new stock traders https://t.co/OBehlkQ01d  $SPX $DIA $DJIA $QQQ
$SPX,2016-10-27,Thu Oct 27 21:30:34,en,0,0,791753982381215746,"Another day of the Tom Lee Low holding....  $SPX 2100
@kurtgodeldabomb"
