company,date,time,language,liked,retweet,id,text
$SPX,2016-08-24,Wed Aug 24 23:10:13,en,0,0,768586239108849665,Most momentum names lost 8/21 day- $SPX and $SPY are at an Inflection point- good time to be flexible https://t.co/rJaCPIo4yX
$SPX,2016-08-24,Wed Aug 24 23:08:50,en,0,0,768585889534533632,$spx 10 min: still have bulilsh div https://t.co/CfYQA3A14F
$SPX,2016-08-24,Wed Aug 24 23:07:01,en,0,0,768585433190060032,$spx daily: have broken the channel https://t.co/8z4z7nwlFf
$SPX,2016-08-24,Wed Aug 24 23:06:45,en,0,7,768585364072116224,RT @MktOutperform: The Black Swan Siren Song https://t.co/5j2WX9t1v1 #stocks $SPX
$SPX,2016-08-24,Wed Aug 24 23:05:43,en,3,0,768585106789236736,@RampCapitalLLC @HillaryClinton this of us short are fine. $spx $ibb
$SPX,2016-08-24,Wed Aug 24 23:05:02,en,1,1,768584933023637504,"Trade with #Bitcoin

https://t.co/jnqT2ggSHU

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https://t.co/SN9xaZCO8w"
$SPX,2016-08-24,Wed Aug 24 23:01:37,en,0,0,768584075942723585,"$SPI sets a Flat open, down 6pts, $DJIA down 0.35%, $SPX down 0.52%, $NASDAQ down 0.81%: https://t.co/wuOKPZ3pfN https://t.co/6J9dF1mnUj"
$SPX,2016-08-24,Wed Aug 24 23:01:36,en,1,0,768584068300574720,Reflections over a cup of $JO: markets in downward pattern; $COMPQ $SPX both close firmly below their 10-dMAs
$SPX,2016-08-24,Wed Aug 24 23:01:15,ja,0,2,768583981151428608,CFD Day Trading  9 $CAC $IBEX $Nikkei225 $SPX stocks  $UK100 ASX $qqq $DJI 外汇 外国為替 https://t.co/6jTYLdUZNx https://t.co/1dfHJWwwig
$SPX,2016-08-24,Wed Aug 24 22:57:05,und,0,0,768582934664253440,ELLIOTT WAVE VIDEO ASX $XJO $SPX $SPY $RUT 貿易 China300 $A50 $HSI 22 https://t.co/XZU3eyspBn https://t.co/bmj2tTwPtZ
$SPX,2016-08-24,Wed Aug 24 22:56:49,en,0,9,768582867492409345,"RT @LeutholdGroup: Once the final peak in net new #NYSE highs was set, $SPX typically gained another 9-11% over next 8-9 mos #SP500 https:/…"
$SPX,2016-08-24,Wed Aug 24 22:56:10,en,0,16,768582701146337282,"RT @MktOutperform: S&amp;P 500: 82.4% of stocks closed above their 200-day moving average, most since September 2014. $SPX https://t.co/qoICYxg…"
$SPX,2016-08-24,Wed Aug 24 22:52:49,en,0,3,768581858032431104,RT @BreakingOutBad: THE $SPX MARKET IS DOWN -.3%. YOU GET YOUR FAT ASSES IN THERE RIGHT NOW AND BUY THAT MARKET @federalreserve @ecb @Bank_…
$SPX,2016-08-24,Wed Aug 24 22:50:12,en,1,0,768581202479415296,July Leading Economic Indicators released at 10:00 AM EDT Thursday expected to increase 0.4% versus a gain of 0.3% in June. $SPX
$SPX,2016-08-24,Wed Aug 24 22:49:43,en,0,0,768581077933797377,August Philadelphia Fed Index to be released at 8:30 AM EDT on Thursday is expected to improve to 0.5 from -2.9 in July. $SPX
$SPX,2016-08-24,Wed Aug 24 22:49:16,en,0,0,768580964683350016,"Weekly Initial Jobless Claims to be released at 8:30 AM EDT on Thursday are expected to slip to 265,000 from 266,000 last week. $SPX $SPY"
$SPX,2016-08-24,Wed Aug 24 22:47:57,en,0,16,768580635950653440,RT @RedDogT3: Most momentum names lost 8/21day- $SPX and $SPY are at an Inflection point- good time to be flexible https://t.co/QsX7TcNVAa
$SPX,2016-08-24,Wed Aug 24 22:47:01,ja,0,0,768580399924641792,Trading Strategies for CFDs Stocks Forex Indices $UK100 $DAX $ASX $SPX 外汇 外国為替 https://t.co/YsSqvvKdG2 https://t.co/rQqv2lRPE2
$SPX,2016-08-24,Wed Aug 24 22:45:25,es,1,1,768579996210360320,"Otro de nuestros traders con un buen trabajo hoy $1,687.50 en beneficios en menos de 24 horas $SPY $SPX $ES_F https://t.co/fQ25z1oZXT"
$SPX,2016-08-24,Wed Aug 24 22:41:31,en,0,1,768579016152477696,RT @KaiPflughaupt: I increased the alarm bell for a potential $SPX $NDX roll over and $VIX spike. Just in case ... #JacksonHole #Yellen htt…
$SPX,2016-08-24,Wed Aug 24 22:38:51,en,0,0,768578344367423488,"$SPX $QQQ $DJIA

New highs vs new lows suggests markets have a solid base https://t.co/1EWbpQQYaA"
$SPX,2016-08-24,Wed Aug 24 22:36:08,en,0,0,768577662117830656,$SPX Joe Biden admits it would be an ‘impeachable offense’ if Obama did ..... https://t.co/pjMG0qFgM6
$SPX,2016-08-24,Wed Aug 24 22:35:03,en,0,3,768577386799652864,RT @SunriseTrader: $SPX all is not lost for the big picture with many levels of support below. Short to intermediate term defense and honor…
$SPX,2016-08-24,Wed Aug 24 22:35:01,en,0,1,768577381778980864,RT @Investing_Books: The Vulture Investors by Hilary Rosenberg: https://t.co/GbzqAHVnRM $AAPL $SPY $SPX $VIX $DIA $QQQ
$SPX,2016-08-24,Wed Aug 24 22:31:33,lt,0,0,768576508684218368,$SPY $SPX Technical Analysis Video 8/24/2016 https://t.co/eOAwHSxwGV #stocks #stocktrading
$SPX,2016-08-24,Wed Aug 24 22:27:42,en,0,3,768575539082891268,RT @SunriseTrader: $SPX all is not lost for the big picture with many levels of support below. Short to intermediate term defense and honor…
$SPX,2016-08-24,Wed Aug 24 22:27:02,en,0,0,768575369054154755,"Daily CFD TRADES -  CFD Day Trading, Stocks, Forex, Indices, $UK100 $DAX $SPX ASX 外汇 外国為替 https://t.co/OoYoKw1Db9 https://t.co/3JkDeF80W6"
$SPX,2016-08-24,Wed Aug 24 22:26:20,en,5,0,768575193648238592,Can someone please confirm that the $SPX dropped half a % last night? Think my eyes are playing tricks on me! #SPXonlygoesup
$SPX,2016-08-24,Wed Aug 24 22:22:17,en,0,0,768574175430664192,"S&amp;P Sector Performance Summary Tue/24th
'leader', $XLF laggard, $XLV
$SPY $SPX #Hillary https://t.co/ARXyHmemtG"
$SPX,2016-08-24,Wed Aug 24 22:20:07,en,0,0,768573631391641600,lowest close for $SPX in almost 3 weeks
$SPX,2016-08-24,Wed Aug 24 22:17:37,und,0,1,768573000027410433,"RT @VICTORLEONARDIB: #WallStreet closed $SPX -0,52%, $DJI -0,34%,  $NDQ  -0,81%,  Spreads #Ibex -0,32% https://t.co/BijqFn3q8l"
$SPX,2016-08-24,Wed Aug 24 22:16:36,en,0,0,768572743235231744,#sectorbreadth [60] $XLE &gt; $XLI &gt; [50] $XLB &gt; $XLY &gt; $XLF &gt; $XLP &gt; $XLK &gt; [30] $XLV &gt; [20] $XLU. $SPX bullishness at a flat 50%
$SPX,2016-08-24,Wed Aug 24 22:16:12,en,2,1,768572645004771328,I increased the alarm bell for a potential $SPX $NDX roll over and $VIX spike. Just in case ... #JacksonHole #Yellen https://t.co/zV7OqGHPXY
$SPX,2016-08-24,Wed Aug 24 22:14:56,en,0,3,768572326178918400,RT @TheTradersBias: By historical average September has largest amount of negative returns for $SPX. November to April is the best period f…
$SPX,2016-08-24,Wed Aug 24 22:11:18,en,0,0,768571411333984256,wait for a lower low to form $SPX https://t.co/OnaEX755kq
$SPX,2016-08-24,Wed Aug 24 22:09:03,en,1,0,768570846592036864,"The Daily Shot And Data - August 24, 2016 $JJC $WEAT $OIL $SPY $UNG $XHB $SPX https://t.co/JG2JRh2A4z"
$SPX,2016-08-24,Wed Aug 24 22:08:07,en,0,2,768570611064934401,RT @SharePlanner: New lows on the day for $SPX
$SPX,2016-08-24,Wed Aug 24 22:07:14,en,0,0,768570387269640192,Get Your 30 DAY TRIAL + Elliott Wave CFD Day Trading $DAX $UK100 $SPX ASX 外汇 外国為替 ttp://buff.ly/2935vdd https://t.co/0gA8TxzdUm
$SPX,2016-08-24,Wed Aug 24 22:03:55,en,0,2,768569554469462016,"RT @TMLTrader: Indexes log another distribution: S&amp;P 500 now has 6, Nasdaq has 5. $SPX $COMPQ $STUDY"
$SPX,2016-08-24,Wed Aug 24 22:03:55,en,0,1,768569552154144768,The Vulture Investors by Hilary Rosenberg: https://t.co/GbzqAHVnRM $AAPL $SPY $SPX $VIX $DIA $QQQ
$SPX,2016-08-24,Wed Aug 24 22:03:04,en,0,1,768569340597792768,RT @SunriseTrader: $SPX with an attempt at a new high then a gap down today that did not recover w/negative d on oscillators active traders…
$SPX,2016-08-24,Wed Aug 24 22:01:01,ja,0,0,768568823423365124,daytraders 8 $DAX $CAC40 $Nikkei $SPX Forex ASX $qqq $DIA $NYSE FX 外汇 外国為替 https://t.co/PVc9lc7hvW https://t.co/mKZRR2G2sH
$SPX,2016-08-24,Wed Aug 24 22:00:20,pt,1,0,768568652874612736,Fechamento gráfico diário $SPX #SP500 https://t.co/dVnYms65op
$SPX,2016-08-24,Wed Aug 24 22:00:04,en,0,0,768568583702122497,"Major world indices:
$SPX: 2177.08
$FTSE: 6820.00
$DAX: 10588.35
$Nikkei: 16546.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-08-24,Wed Aug 24 21:56:38,en,0,11,768567721927778306,RT @NautilusCap: 32 days and counting without a 1% move   $SPY  $SPX https://t.co/G5VJVMuMLs
$SPX,2016-08-24,Wed Aug 24 21:55:29,en,0,2,768567432386490368,RT @SharePlanner: $SPX testing the 20-day moving average - key level here.
$SPX,2016-08-24,Wed Aug 24 21:55:18,en,2,0,768567382910480384,$SPX needs a close below 2164... Then red can be a beautiful color for a few days.
$SPX,2016-08-24,Wed Aug 24 21:53:38,en,0,0,768566965980069888,Stocks end lower as health-care companies decline https://t.co/VcXdfDqCMx AP $SPX
$SPX,2016-08-24,Wed Aug 24 21:53:38,en,0,0,768566964306505728,Stocks end at 2-week low as drop in Mylan shares punishes health care https://t.co/4eKop4vwMz $SPX
$SPX,2016-08-24,Wed Aug 24 21:53:37,en,0,0,768566962742030341,"Stocks close lower, health care posts worst session since June 24 https://t.co/qkZiW8OKDh $SPX"
$SPX,2016-08-24,Wed Aug 24 21:53:37,en,0,0,768566961139814401,U.S. Stocks Fall as Drugmaker Selloff Ends Lull Before Yellen https://t.co/UNeFa2KfDZ $SPX
$SPX,2016-08-24,Wed Aug 24 21:53:37,en,0,0,768566959151714308,Stocks Decline on Emerging-Market Risk as U.S. Drugmakers Tumble https://t.co/lYDgEe71NE $SPX
$SPX,2016-08-24,Wed Aug 24 21:53:36,en,0,0,768566957448781824,"Wall St. falls as healthcare, materials stumble https://t.co/jdiVm4BElr $SPX"
$SPX,2016-08-24,Wed Aug 24 21:53:36,en,0,0,768566955930378240,"Wall Street stocks retreat, oil tumbles on oversupply concerns https://t.co/XB3CkRvOZS $SPX"
$SPX,2016-08-24,Wed Aug 24 21:53:35,en,0,0,768566953980076033,Health-Care Stocks Slide on Clinton’s EpiPen Remarks https://t.co/p29pBnnTW7 $SPX
$SPX,2016-08-24,Wed Aug 24 21:53:35,en,0,0,768566952503697408,Wall Street retreats as oil prices slide https://t.co/T0bEBU1F26 $SPX
$SPX,2016-08-24,Wed Aug 24 21:52:09,en,13,3,768566593378881536,$SPX all is not lost for the big picture with many levels of support below. Short to intermediate term defense and honor your plan
$SPX,2016-08-24,Wed Aug 24 21:51:52,en,0,5,768566519282405381,RT @Sassy_SPY: $SPX stocks above their 20-day MA. A move over 70% would put it higher than any time in August. Currently 62% $SPY https://t…
$SPX,2016-08-24,Wed Aug 24 21:50:44,en,0,0,768566234854125572,Modest Selling $COMP $SPX $SOX $RUT https://t.co/mgP5XUUm2p
$SPX,2016-08-24,Wed Aug 24 21:50:25,en,1,0,768566155426533376,Stocks end lower as health-care companies decline https://t.co/LzD84Z9pkQ @AP $SPX
$SPX,2016-08-24,Wed Aug 24 21:50:21,en,8,1,768566140209500160,$SPX with an attempt at a new high then a gap down today that did not recover w/negative d on oscillators active traders need defense
$SPX,2016-08-24,Wed Aug 24 21:49:24,en,0,0,768565899133652992,Stocks end at 2-week low as drop in Mylan shares punishes health care https://t.co/jaq01aEiTW $SPX
$SPX,2016-08-24,Wed Aug 24 21:48:42,en,1,0,768565725334237184,"Stocks close lower, health care posts worst session since June 24 https://t.co/RftKHPubMe $SPX"
$SPX,2016-08-24,Wed Aug 24 21:47:11,en,0,0,768565341656064000,U.S. Stocks Fall as Drugmaker Selloff Ends Lull Before Yellen https://t.co/8jDE9v1qy3 $SPX
$SPX,2016-08-24,Wed Aug 24 21:46:38,en,0,0,768565202996629504,Stocks Decline on Emerging-Market Risk as U.S. Drugmakers Tumble https://t.co/RKKs28M7g8 $SPX
$SPX,2016-08-24,Wed Aug 24 21:45:48,en,1,0,768564995269550080,"Wall St. falls as healthcare, materials stumble https://t.co/mZXk4heYoI $SPX"
$SPX,2016-08-24,Wed Aug 24 21:45:29,en,0,0,768564915946872832,"Wall Street stocks retreat, oil tumbles on oversupply concerns https://t.co/LK6bgKWYkp $SPX"
$SPX,2016-08-24,Wed Aug 24 21:45:18,en,11,1,768564867972395013,"If instead of just trading $SPX, you were long/short sectors in these rectangles, bigger outperformance. https://t.co/bvYpJl4BTu"
$SPX,2016-08-24,Wed Aug 24 21:44:42,en,0,0,768564716461518850,Health-Care Stocks Slide on Clinton’s EpiPen Remarks https://t.co/2Sy711SErF $SPX
$SPX,2016-08-24,Wed Aug 24 21:44:11,en,0,0,768564589143420928,Wall Street retreats as oil prices slide https://t.co/v55AAHYATB $SPX
$SPX,2016-08-24,Wed Aug 24 21:43:43,en,1,0,768564470234746880,Is $SPX high enough for Yellen? No doubt they're data dependent. So scared of hiking at all time highs = faith in econ. Not! #datadependent
$SPX,2016-08-24,Wed Aug 24 21:41:29,en,2,1,768563909464850432,Chart of the day is $ES by https://t.co/kmL9EakRI7 $ES_F $SPX https://t.co/3osRjfFGIk
$SPX,2016-08-24,Wed Aug 24 21:40:47,und,0,0,768563731039006720,"#Outlook
 
 https://t.co/gC51QcVIP9
 
 #Python #MachineLearning #AI #Trading #Forex #ForexTrading $SPY $SPX $EURUSD https://t.co/sRSOyQnmqn"
$SPX,2016-08-24,Wed Aug 24 21:40:41,en,0,1,768563704799567872,"RT @MarketsRecap: Traders Watching #Oil, #Copper and the Fed $SPX $JJC $OIL https://t.co/cndv3ZitVM"
$SPX,2016-08-24,Wed Aug 24 21:39:06,en,0,1,768563308748234753,"Traders Watching #Oil, #Copper and the Fed $SPX $JJC $OIL https://t.co/cndv3ZitVM"
$SPX,2016-08-24,Wed Aug 24 21:38:43,en,0,7,768563210022686720,RT @MktOutperform: The Black Swan Siren Song https://t.co/5j2WX9t1v1 #stocks $SPX
$SPX,2016-08-24,Wed Aug 24 21:35:53,en,0,2,768562498370842624,"RT @HumbleStudent: (New post) The $SPX market catches round number-itis
cc @ukarlewitz
https://t.co/GNhipxOZb4 https://t.co/Q7Teu1iIxV"
$SPX,2016-08-24,Wed Aug 24 21:35:33,en,0,1,768562416049332224,RT @marketmodel: I expect my hedge fund and model to evolve beyond $SPX and into picking sectors. Macro supports allocation models. #Resear…
$SPX,2016-08-24,Wed Aug 24 21:35:30,en,0,1,768562401201516544,"RT @marketmodel: @marketmodel requires more resources for the company, down the road a little. but fine-tuning to picking leading sectors o…"
$SPX,2016-08-24,Wed Aug 24 21:33:54,en,0,2,768561998770601984,"RT @ivan_nakamoto: Trade with #Bitcoin https://t.co/EJv105jeSG
$AAPL $FB $TSLA $TWTR $NFLX   $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https:…"
$SPX,2016-08-24,Wed Aug 24 21:32:25,en,0,0,768561627838894082,$SPX 2168 by the looks
$SPX,2016-08-24,Wed Aug 24 21:31:38,es,0,0,768561428701802500,"Futuros US planos esta mañana. $DJIA +12: 03% a 18,533.00, $SPX +0.05% a 2,186.25 y $ OMPAQ 0.08% a 4,820,80. https://t.co/MqICreR4Mw"
$SPX,2016-08-24,Wed Aug 24 21:30:19,en,0,3,768561097162960896,RT @pensionpartners: The Black Swan Siren Song https://t.co/x9TZTn0SVP #stocks $SPX
$SPX,2016-08-24,Wed Aug 24 21:30:17,en,0,5,768561087553888256,RT @RedDogT3: Today's recap is good to watch- you learning something and it can help you prepare for tomorrow $spx $spy $ibb  https://t.co/…
$SPX,2016-08-24,Wed Aug 24 21:30:16,zh,0,0,768561084034871297,Trading Day spreadbetting 7 investing $IBEX $UK100  $SPX stocks ASX $DJI 外汇 外国為替 https://t.co/5JSB4ZH7H0 https://t.co/JpzhNltc6K
$SPX,2016-08-24,Wed Aug 24 21:29:59,en,0,0,768561011775320064,$SPX 2193.81 double top can turn into ascending Triangle into 2017 ($2171.25 HIGHER LOW) // $GC_F $GLD https://t.co/f0de5CUkGM
$SPX,2016-08-24,Wed Aug 24 21:29:28,en,3,1,768560882406137856,"@marketmodel requires more resources for the company, down the road a little. but fine-tuning to picking leading sectors outperforms $SPX."
$SPX,2016-08-24,Wed Aug 24 21:28:18,en,13,1,768560590285475840,I expect my hedge fund and model to evolve beyond $SPX and into picking sectors. Macro supports allocation models. #Research
$SPX,2016-08-24,Wed Aug 24 21:27:32,en,0,7,768560397075017728,RT @MktOutperform: The Black Swan Siren Song https://t.co/5j2WX9t1v1 #stocks $SPX
$SPX,2016-08-24,Wed Aug 24 21:27:17,en,0,0,768560335238332417,23 August 2016. Intraday ATH. These were the good times. Vicious bear market followed soon. (hypothetical passage from history books) $SPX
$SPX,2016-08-24,Wed Aug 24 21:27:01,en,0,0,768560268003708928,Disciplined Trader Meditation   Share CFD Day Trading $DAX $IBEX $UK100 $SPX ASX $DJI https://t.co/JHoYipB7ic https://t.co/S8NjKnDuIi
$SPX,2016-08-24,Wed Aug 24 21:26:42,en,0,5,768560187808608256,RT @RedDogT3: Today's recap is good to watch- you learning something and it can help you prepare for tomorrow $spx $spy $ibb  https://t.co/…
$SPX,2016-08-24,Wed Aug 24 21:26:33,en,0,2,768560151783739392,"RT @HumbleStudent: (New post) The $SPX market catches round number-itis
cc @ukarlewitz
https://t.co/GNhipxOZb4 https://t.co/Q7Teu1iIxV"
$SPX,2016-08-24,Wed Aug 24 21:26:23,en,22,5,768560107835711488,Today's recap is good to watch- you learning something and it can help you prepare for tomorrow $spx $spy $ibb  https://t.co/e428Vg0Sru
$SPX,2016-08-24,Wed Aug 24 21:26:02,en,0,0,768560020799774720,",@hmeisler Believe that $SPX being down 3 our of 4 days is in violation of the Geneva Convention, although that might be Geneva, Wisconsin."
$SPX,2016-08-24,Wed Aug 24 21:25:54,en,0,0,768559986670723072,Alternative Context $SPX $TNX https://t.co/XS4DggHiGe
$SPX,2016-08-24,Wed Aug 24 21:23:26,en,0,0,768559367142551552,"Needed a little pullback in order to get some final targets. If $ES_F up tomorrow, especially if gaps up, look for 2217 to upside $SPX $SPY"
$SPX,2016-08-24,Wed Aug 24 21:21:54,en,0,2,768558980545273856,RT @AviGilburt: $SPX hovering over a trend channel right now expect it should visit the 2160-2170 support region.  $SPY $ES_F https://t.co/…
$SPX,2016-08-24,Wed Aug 24 21:21:17,en,0,3,768558826341621760,RT @pensionpartners: The Black Swan Siren Song https://t.co/x9TZTn0SVP #stocks $SPX
$SPX,2016-08-24,Wed Aug 24 21:21:10,en,0,7,768558796004139008,RT @MktOutperform: The Black Swan Siren Song https://t.co/5j2WX9t1v1 #stocks $SPX
$SPX,2016-08-24,Wed Aug 24 21:21:01,en,6,2,768558758133891075,"(New post) The $SPX market catches round number-itis
cc @ukarlewitz
https://t.co/GNhipxOZb4 https://t.co/Q7Teu1iIxV"
$SPX,2016-08-24,Wed Aug 24 21:20:41,en,0,3,768558672884539392,RT @pensionpartners: The Black Swan Siren Song https://t.co/x9TZTn0SVP #stocks $SPX
$SPX,2016-08-24,Wed Aug 24 21:20:22,en,0,7,768558591771078656,RT @MktOutperform: The Black Swan Siren Song https://t.co/5j2WX9t1v1 #stocks $SPX
$SPX,2016-08-24,Wed Aug 24 21:19:12,en,4,7,768558301730570240,The Black Swan Siren Song https://t.co/5j2WX9t1v1 #stocks $SPX
$SPX,2016-08-24,Wed Aug 24 21:19:12,en,2,3,768558300535197696,The Black Swan Siren Song https://t.co/x9TZTn0SVP #stocks $SPX
$SPX,2016-08-24,Wed Aug 24 21:19:12,en,2,2,768558299750862848,Fat Tails and Expecting the Unexpected https://t.co/gEWrFTfzHc #stocks $SPX
$SPX,2016-08-24,Wed Aug 24 21:19:12,en,0,0,768558298610053120,Fat Tails and Expecting the Unexpected https://t.co/baw9FYS4Q5 #stocks $SPX
