company,date,time,language,liked,retweet,id,text
$SPX,2016-09-07,Wed Sep 07 22:06:52,en,0,1,773643726694543360,"RT @spxindex: S&amp;P, Dow fall, Nasdaq posts record close after Fed report, Apple event https://t.co/DkANStA0CB $SPX"
$SPX,2016-09-07,Wed Sep 07 22:06:38,en,0,0,773643665692504065,"Feb 22nd ES Trading Recap: 8.5 Points – Avoiding The Trap https://t.co/YTFL2thwyO
 $ES_F $SPY $SPX"
$SPX,2016-09-07,Wed Sep 07 22:06:34,en,1,0,773643648609181696,US stock indexes mixed; Nasdaq ekes out another record high https://t.co/9hUa8A6s8V AP $SPX
$SPX,2016-09-07,Wed Sep 07 22:06:33,en,0,0,773643645354438656,"S&amp;P, Dow fall, Nasdaq posts record close after Fed report, Apple event https://t.co/ghpcXVfRkv $SPX"
$SPX,2016-09-07,Wed Sep 07 22:06:32,en,0,0,773643641197846530,Stocks close mixed after Beige Book; Nasdaq posts 4-day win streak https://t.co/vraJMjz6r1 $SPX
$SPX,2016-09-07,Wed Sep 07 22:06:31,en,0,0,773643638308007936,U.S. Stocks Little Changed as S&amp;P 500 Hovers Near All-Time High https://t.co/6dccmg72Ts $SPX
$SPX,2016-09-07,Wed Sep 07 22:06:30,en,0,0,773643635350986753,U.S. Stocks Hover Near Records as Dollar Rises; Oil Extends Jump https://t.co/YwE1Cfhime $SPX
$SPX,2016-09-07,Wed Sep 07 22:06:30,en,0,0,773643632251375618,Wall Street ends flat as investors assess U.S. rates outlook https://t.co/JdWODifxxk $SPX
$SPX,2016-09-07,Wed Sep 07 22:06:29,en,0,0,773643629835542529,"Global stocks up slightly, yields down on subdued Fed hike expectations https://t.co/2JKsRJJr5x $SPX"
$SPX,2016-09-07,Wed Sep 07 22:06:29,en,0,0,773643627369209856,Stocks Slip as Consumer Staples Weigh https://t.co/5Zz1GhSRV2 $SPX
$SPX,2016-09-07,Wed Sep 07 22:06:28,en,0,0,773643624051531776,Europe shares firm as Wall St eyes record https://t.co/5feaofBQKv $SPX
$SPX,2016-09-07,Wed Sep 07 22:05:20,en,1,0,773643339526729728,US stock indexes mixed; Nasdaq ekes out another record high https://t.co/QX9zdKnNiD @AP $SPX
$SPX,2016-09-07,Wed Sep 07 22:04:31,en,1,0,773643133456293888,$SPX the Sept 11th 15 year anniversary is Sunday. I seriously doubt the market won't rally on Monday.
$SPX,2016-09-07,Wed Sep 07 22:04:03,en,0,1,773643016695377920,"S&amp;P, Dow fall, Nasdaq posts record close after Fed report, Apple event https://t.co/DkANStA0CB $SPX"
$SPX,2016-09-07,Wed Sep 07 22:03:57,en,0,0,773642990531129344,Survival Guide For Traders: How to Set Up and Organize Your Trading Business: https://t.co/dkdtuICP2T #trading #business $SPY $SPX
$SPX,2016-09-07,Wed Sep 07 22:03:47,pt,0,0,773642950236569601,Fechamento gráfico diário $SPX #SP500 https://t.co/SZI2bwdMoK
$SPX,2016-09-07,Wed Sep 07 22:03:32,en,0,0,773642885505966081,Stocks close mixed after Beige Book; Nasdaq posts 4-day win streak https://t.co/2MoKXiehjo $SPX
$SPX,2016-09-07,Wed Sep 07 22:02:42,en,0,0,773642675820097536,U.S. Stocks Little Changed as S&amp;P 500 Hovers Near All-Time High https://t.co/W6mN1qz47t $SPX
$SPX,2016-09-07,Wed Sep 07 22:02:14,en,0,0,773642559935709184,U.S. Stocks Hover Near Records as Dollar Rises; Oil Extends Jump https://t.co/4VPD7RDfwx $SPX
$SPX,2016-09-07,Wed Sep 07 22:01:37,en,0,0,773642402821181442,Wall Street ends flat as investors assess U.S. rates outlook https://t.co/lIZFfNY8HB $SPX
$SPX,2016-09-07,Wed Sep 07 22:01:18,en,0,1,773642323708243972,"Global stocks up slightly, yields down on subdued Fed hike expectations https://t.co/C3q6zCeTjw $SPX"
$SPX,2016-09-07,Wed Sep 07 22:00:30,fi,0,0,773642124009021441,VIDEO - Elliott Wave Analysis $HSI $SPX NDX ASX 200 XJO day trading Index https://t.co/eAUuN2lsEU https://t.co/W8Wr0Lc4fg
$SPX,2016-09-07,Wed Sep 07 22:00:29,en,0,0,773642120179683333,Stocks Slip as Consumer Staples Weigh https://t.co/u0nCnMWCEG $SPX
$SPX,2016-09-07,Wed Sep 07 22:00:10,en,0,0,773642038952730625,Europe shares firm as Wall St eyes record https://t.co/zfi4NvbxYb $SPX
$SPX,2016-09-07,Wed Sep 07 22:00:04,en,0,0,773642012994207744,"Major world indices:
$SPX: 2185.22
$FTSE: 6838.30
$DAX: 10745.05
$Nikkei: 16964.00
more at https://t.co/pC5YkcFgo8"
$SPX,2016-09-07,Wed Sep 07 21:57:52,en,0,5,773641459513843712,RT @RedDogT3: Here's a link to today's recap and look ahead $spy $spx $qqq $aapl $googl $amzn $fb $uso $twlo $ln  https://t.co/qB0cvj63f3
$SPX,2016-09-07,Wed Sep 07 21:56:50,en,2,0,773641199894663168,Bull runs end on good news. Maybe a $TWTR deal will chair-lift us to the top of run? $SPX
$SPX,2016-09-07,Wed Sep 07 21:52:34,en,2,0,773640128736686080,@vxx46 I feel the bears have the BEST edge under 88% Fib 2189.8 $SPX - NEW POP and DROP at the OPEN would be FUN https://t.co/YCgFXoUcRy
$SPX,2016-09-07,Wed Sep 07 21:46:33,en,0,6,773638612558548992,RT @topdowncharts: US Election Polls vs Equities: https://t.co/dlWXOptnMu  $SPX $SPY https://t.co/RU1v1aTroP
$SPX,2016-09-07,Wed Sep 07 21:46:26,en,4,1,773638585413173249,Chart of the day is $ES by https://t.co/kmL9EakRI7 $ES_F $SPX https://t.co/0pILua7prv
$SPX,2016-09-07,Wed Sep 07 21:45:02,en,1,0,773638230877110273,#SP500 and NDX Futures Daily Charts - Sittin' On Top of the World $APPL Also $SPX $VIX https://t.co/AxqsQ31KFB
$SPX,2016-09-07,Wed Sep 07 21:41:01,en,3,0,773637218527121408,"$SPX Want to hold short from 2170 to 2270? Be my guest! As with all bears, if you can stay solvent, you will eventually be ""right""."
$SPX,2016-09-07,Wed Sep 07 21:40:04,en,0,7,773636980601085958,"RT @StockCats: my hope that ""things would pick up after Labor Day"" foiled again as the $SPX trades in less than a 7 point range"
$SPX,2016-09-07,Wed Sep 07 21:39:24,en,4,0,773636814523342848,And by recipe I mean possible blow-off top on $SPX and for $RUT to finally reach it's ATH of 1296.
$SPX,2016-09-07,Wed Sep 07 21:38:55,en,0,6,773636691366141952,RT @topdowncharts: US Election Polls vs Equities: https://t.co/dlWXOptnMu  $SPX $SPY https://t.co/RU1v1aTroP
$SPX,2016-09-07,Wed Sep 07 21:38:26,en,0,0,773636571757105152,"@MelissaLeeCNBC brings on BEARISH guru from $JPM to scare folks

He was right from Jan-March this yr

WRONG since APRIL

$SPX

#BrokenClock"
$SPX,2016-09-07,Wed Sep 07 21:37:25,en,1,0,773636314444902400,"$SPX it is very simple. IF they let the 10 and 20-day SMA's go down again, on a closing basis, we are probably DONE!"
$SPX,2016-09-07,Wed Sep 07 21:36:03,en,0,5,773635969169915904,RT @RedDogT3: Here's a link to today's recap and look ahead $spy $spx $qqq $aapl $googl $amzn $fb $uso $twlo $ln  https://t.co/qB0cvj63f3
$SPX,2016-09-07,Wed Sep 07 21:36:02,en,0,0,773635964539252736,"$SPX ROADMAP 9/8 forward. Enjoy Sept W3, prepare for Sept W4 (Fed) GL&amp;GT! Use link4 clarity
https://t.co/s4vLbetBfu https://t.co/a6aWz0miWl"
$SPX,2016-09-07,Wed Sep 07 21:34:51,en,1,0,773635669704921088,"$NYMO $SPX $QQQ Nasdaq closes at record high, marking 4th straight session of gains // sweet setup for a DIP https://t.co/JsqdhL51Az"
$SPX,2016-09-07,Wed Sep 07 21:33:04,en,0,0,773635217932292098,"Chart Of The Day: S&amp;P 500, Nasdaq Composite $COMP $SPX https://t.co/7CDbSgCear"
$SPX,2016-09-07,Wed Sep 07 21:31:09,und,0,1,773634739018276865,RT @vixsquared: $spx https://t.co/tUpyzVaF7s
$SPX,2016-09-07,Wed Sep 07 21:31:05,en,0,5,773634719435067394,RT @RedDogT3: Here's a link to today's recap and look ahead $spy $spx $qqq $aapl $googl $amzn $fb $uso $twlo $ln  https://t.co/qB0cvj63f3
$SPX,2016-09-07,Wed Sep 07 21:29:57,en,0,5,773634433597386752,RT @RedDogT3: Here's a link to today's recap and look ahead $spy $spx $qqq $aapl $googl $amzn $fb $uso $twlo $ln  https://t.co/qB0cvj63f3
$SPX,2016-09-07,Wed Sep 07 21:29:21,en,17,5,773634282476695552,Here's a link to today's recap and look ahead $spy $spx $qqq $aapl $googl $amzn $fb $uso $twlo $ln  https://t.co/qB0cvj63f3
$SPX,2016-09-07,Wed Sep 07 21:27:44,en,0,1,773633879412465665,"RT @HumbleStudent: (New post) Why a crowded $VIX short may not be $SPX bearish
Chart via @hedgopia
https://t.co/QxnFuK6Z7y https://t.co/jbA…"
$SPX,2016-09-07,Wed Sep 07 21:26:14,en,0,1,773633501652455424,RT @tasciccac: $SPX DLY Low volatility over a thick cloud I expect an other bullish leg if the level 2194 is broken #Ichimoku https://t.co/…
$SPX,2016-09-07,Wed Sep 07 21:25:39,en,0,0,773633354700840960,8 Weeks Is Golden $AMZN $GOOGL $FB $NFLX Also $SPX https://t.co/P6b12VetLV
$SPX,2016-09-07,Wed Sep 07 21:25:08,en,0,6,773633221229764608,"RT @CBOE: #CBOE Livevol Highest Volume on the Day: $SPY $SPX
$FB $VIX $AAPL $BAC $IWM $QQQ $VXX $AMD"
$SPX,2016-09-07,Wed Sep 07 21:24:55,en,0,1,773633166737305600,"RT @kiwitrader24: $SPX 10/20-SMA buy signal, Fed Speak Blackout Period, 1 week to Monthly OPEX and $SPY ex-div. All reasons to expect move…"
$SPX,2016-09-07,Wed Sep 07 21:24:47,en,7,3,773633134759993345,Smallest 40-day high-to-low range ever for $SPX (h/t @bespokeinvest) AND iPhones without headphone jacks. What a world.
$SPX,2016-09-07,Wed Sep 07 21:22:18,und,0,1,773632511238963200,"RT @sergipicu: #UNCH:
$SPX 2186 -0,02%
$DJI 18526 -0,06%
$NDQ 5283 +0,15%
$AAPL 108,36 +0,61
Spreads $IBEX -0,09% a ver...
#Gnight! https:/…"
$SPX,2016-09-07,Wed Sep 07 21:21:01,en,0,1,773632186805260290,"(New post) Why a crowded $VIX short may not be $SPX bearish
Chart via @hedgopia
https://t.co/QxnFuK6Z7y https://t.co/jbA1klE1Xq"
$SPX,2016-09-07,Wed Sep 07 21:16:55,en,0,1,773631156000612352,RT @tradewithmojo: $SPX RED DAILY CANDLES into SUNDAY .... setup!! https://t.co/u7KSAiVZtA
$SPX,2016-09-07,Wed Sep 07 21:16:49,en,0,0,773631130524274688,Correlation increasing between financial asset classes. $SPX $TNX #SystemicRisk  https://t.co/Pr7JamWSU6
$SPX,2016-09-07,Wed Sep 07 21:16:41,en,0,4,773631095468396544,RT @ThinkTankCharts: $SPX:VIX indicator - showing a Top - VIX needs to drop to 10 to get the SPX higher https://t.co/XVCtWyLRQJ
$SPX,2016-09-07,Wed Sep 07 21:14:47,en,0,2,773630619918209025,RT @a0c1c04e770a448: $VIX #volatility $SPX $SPY $DJIA #technicalanalysis Inverted hammer. Vix going lower. I use SPX and VIX for confim. ht…
$SPX,2016-09-07,Wed Sep 07 21:14:44,und,0,0,773630604076351488,$spx  https://t.co/mvefp3djvl
$SPX,2016-09-07,Wed Sep 07 21:12:59,und,0,1,773630165247295488,$spx https://t.co/tUpyzVaF7s
$SPX,2016-09-07,Wed Sep 07 21:12:50,en,1,0,773630129088110592,"https://t.co/zyyuG89S5w
$SPX $SPY $FB $AMZN $ NFLX$GOOG #technicalanalysis #bullmarket # stocks Ralph has always been 1 to call a good read"
$SPX,2016-09-07,Wed Sep 07 21:11:30,en,2,0,773629790599249921,"$SPX doesn't mean it just goes above 2200 and stays there long. This is a ""Smoke ""Em While Ya Got ""Em"" trade. 9/21= next Fed statement."
$SPX,2016-09-07,Wed Sep 07 21:09:23,en,6,1,773629260682530816,"$SPX 10/20-SMA buy signal, Fed Speak Blackout Period, 1 week to Monthly OPEX and $SPY ex-div. All reasons to expect move over 2200 coming."
$SPX,2016-09-07,Wed Sep 07 21:08:59,en,0,2,773629157175681032,RT @davidmoadel: $SPY I've forgotten what an EOD sell-off looks like. I've heard they're fairly exciting. $SPX $DIA $QQQ $IWM #stocks #stoc…
$SPX,2016-09-07,Wed Sep 07 21:07:16,en,3,0,773628726034698242,"IF $SPX continues on path of higher lows Thur, that 10-day SMA will recross back up through the 20-day, ST buy signal for Fri forward."
$SPX,2016-09-07,Wed Sep 07 21:05:59,en,0,0,773628406025945088,Hard to remember last time dips weren't bought. $SPX
$SPX,2016-09-07,Wed Sep 07 21:04:14,en,2,0,773627965192097792,"$SPX the 50-day SMA is all the way up to 2159 now, rising over 2160 tomorrow. Also above the SEPT low of 2157"
$SPX,2016-09-07,Wed Sep 07 21:03:09,en,0,4,773627690226225152,RT @ThinkTankCharts: $SPX:VIX indicator - showing a Top - VIX needs to drop to 10 to get the SPX higher https://t.co/XVCtWyLRQJ
$SPX,2016-09-07,Wed Sep 07 21:02:12,en,0,0,773627453394722816,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgWkA4K"
$SPX,2016-09-07,Wed Sep 07 21:01:15,en,0,0,773627213887438849,S&amp;P 500 Index Ends Flat as Consumer Staples Lag https://t.co/xnSHz7SCPa #SP500 $SPX $SPY https://t.co/Fru90Tl4Iu
$SPX,2016-09-07,Wed Sep 07 21:00:57,fi,0,0,773627137806962693,RT @StoxPix2017: #Venus #Hydra $CNY $RMB $CNH #2015shift $REIT #Saturn #Ophiuchus $VIX $VXN $TVIX $VXX #2017shift  $SPX $SPY … https:…
$SPX,2016-09-07,Wed Sep 07 20:59:46,lt,0,0,773626840183214081,$SPY $SPX Technical Analysis Video https://t.co/eOAwHSxwGV #stock #stocktrading #stocks
$SPX,2016-09-07,Wed Sep 07 20:59:46,en,1,1,773626839570845696,$SPX RED DAILY CANDLES into SUNDAY .... setup!! https://t.co/u7KSAiVZtA
$SPX,2016-09-07,Wed Sep 07 20:59:25,en,3,0,773626752795115520,"Added one short on $SPX today. Will be interesting to see what end of week price brings, especially with this recessionary sentiment."
$SPX,2016-09-07,Wed Sep 07 20:59:14,en,1,0,773626705135239168,"SPX flat
Nasdaq up 0.1%
DJIA down 0.1%
WTI crude down 2.99% (46.17)
Comex gold down 0.3%
Euro 1.1238
Yen 101.72
$SPX $COMP $DJIA $EUR"
$SPX,2016-09-07,Wed Sep 07 20:56:58,en,0,2,773626132943998977,"RT @361Capital: $SPX flat
Small/MidCaps lead
Oil +1% lifts $XLE
$XLK up as Dell/EMC closes
  and $57b hits investors
+ $WDC +12% guides up…"
$SPX,2016-09-07,Wed Sep 07 20:56:22,en,0,2,773625985531011074,"RT @361Capital: $SPX flat
Small/MidCaps lead
Oil +1% lifts $XLE
$XLK up as Dell/EMC closes
  and $57b hits investors
+ $WDC +12% guides up…"
$SPX,2016-09-07,Wed Sep 07 20:55:04,en,1,2,773625657368711168,"$SPX flat
Small/MidCaps lead
Oil +1% lifts $XLE
$XLK up as Dell/EMC closes
  and $57b hits investors
+ $WDC +12% guides up
+ $AAPL day"
$SPX,2016-09-07,Wed Sep 07 20:54:48,en,1,0,773625588363976705,"^GSPC SPDR $SPX 500 2186 flat, Index ready to explode up, hard hats on, no parachute needed, both $DJI and $SPX waiting for ASIA signal &amp; ^^"
$SPX,2016-09-07,Wed Sep 07 20:54:26,en,0,5,773625498622652417,"RT @HumbleStudent: Waiting for the breadth breakout $SPX $SPY
cc @MarketCharts 
More in a full post on #volatility after the close $VIX htt…"
$SPX,2016-09-07,Wed Sep 07 20:54:06,en,1,0,773625413423685633,https://t.co/5Lw6biCSGi Oil climbs as sources say API data show U.S. crude supplies dropped 12.1 mln barrels  $SPY $SPX $GLD $FXE
$SPX,2016-09-07,Wed Sep 07 20:52:14,en,2,0,773624942558609408,42: That's how many days $SPX has gone without closing 1% higher or lower https://t.co/TVuClPgbZJ
$SPX,2016-09-07,Wed Sep 07 20:48:10,und,2,0,773623921895731200,"Better gas up..

$WTI $USO $UCO $SCO $SPX $SPY https://t.co/Yslosm9Z45"
