company,date,time,language,liked,retweet,id,text
$SPX,2016-09-19,Mon Sep 19 21:57:01,en,0,0,777989901568577536,Elliott Wave Video $SPX $DJIA $RUT Stocks Markets Technical analysis 30 https://t.co/HfiipzkVRO https://t.co/H691hL02zO
$SPX,2016-09-19,Mon Sep 19 21:55:07,en,0,0,777989424915345410,"Wall Street ends flat as banks gain, Apple drags https://t.co/SLIV7qyWJa $SPX"
$SPX,2016-09-19,Mon Sep 19 21:55:07,en,0,0,777989423703154688,"Dollar eases before Fed, BOJ meetings; oil up https://t.co/PrpMezB1MD $SPX"
$SPX,2016-09-19,Mon Sep 19 21:55:07,en,0,0,777989421467664389,U.S. Stocks End Little Changed https://t.co/K3Q6JlAfhw $SPX
$SPX,2016-09-19,Mon Sep 19 21:55:06,en,0,0,777989419320152066,Wall St pares gains ahead of Fed decision https://t.co/xE8VgFiYh9 $SPX
$SPX,2016-09-19,Mon Sep 19 21:54:54,en,0,0,777989367688228864,"Wall Street ends flat as banks gain, Apple drags https://t.co/5lre2Bv2tZ $SPX"
$SPX,2016-09-19,Mon Sep 19 21:54:40,en,0,0,777989311111241729,"Dollar eases before Fed, BOJ meetings; oil up https://t.co/4p4mEbweVM $SPX"
$SPX,2016-09-19,Mon Sep 19 21:54:00,en,1,0,777989143817248768,U.S. Stocks End Little Changed https://t.co/0IWQn83O1g $SPX
$SPX,2016-09-19,Mon Sep 19 21:53:41,en,0,0,777989064125448197,Wall St pares gains ahead of Fed decision - FTcom $SPX https://t.co/S6DviHMrfm https://t.co/mRx2cZ5l39 https://t.co/575H6rfIRv
$SPX,2016-09-19,Mon Sep 19 21:53:40,en,0,0,777989056500211712,Wall St pares gains ahead of Fed decision https://t.co/0F7ztZz2fJ $SPX
$SPX,2016-09-19,Mon Sep 19 21:49:53,en,1,0,777988104682483712,going to SHORT more $CHK tomorrow. :-) $SPY $SPX $WTI $COP $AAPL $DB
$SPX,2016-09-19,Mon Sep 19 21:48:57,en,0,1,777987872720773120,"RT @ZenTrends: Still just chop as markets await THE BIGGEST FED MEETING EVER. Sit back, do less, and let the market decide. $SPX https://t.…"
$SPX,2016-09-19,Mon Sep 19 21:48:42,en,0,2,777987809852395520,"RT @361Capital: $SPX ends flat
Quiet day as BoJ, Fed awaits
Sept NAHB much bte @ 65
US$ and Bonds down a bit
Oil ends flat
EM &amp; SmallCaps b…"
$SPX,2016-09-19,Mon Sep 19 21:48:24,en,3,0,777987733843173376,@naomihn2000 there is so much debt in $CHK. they can't survive. @Carl_C_Icahn sent his followers to the slaughter house $SPY $SPX $WTI $AAPL
$SPX,2016-09-19,Mon Sep 19 21:47:38,en,4,3,777987539185573889,Market still trading in no man's land. Could go either way. No clear trend signal. $SPX $SPY $XLF $IWM $RUT
$SPX,2016-09-19,Mon Sep 19 21:47:26,en,0,62,777987489143324672,"RT @TheBubbleBubble: Why The U.S. Jobs ""Recovery"" Is A Fraud: https://t.co/u6zY60Gzh8 by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.co/yZA…"
$SPX,2016-09-19,Mon Sep 19 21:47:12,en,0,0,777987432536911872,i'll give $CHK 1 yr to survive. Still SHORT $CHK $WTI $COP $SPY $SPX $DB $AAPL
$SPX,2016-09-19,Mon Sep 19 21:46:48,en,0,4,777987328941916160,"RT @VICTORLEONARDIB: Waiting #Yellen #Fomc #WallStreet closed $SPX 2139 0% 
$DJI 18120 -0,02%
$NDQ 5235 -0,18%
Spreads $IBEX -0,47% https:/…"
$SPX,2016-09-19,Mon Sep 19 21:46:22,en,0,1,777987220946898944,"RT @ZenTrends: When will we know ""the coast is clear""? When we see $SPX close above a prior week's high. Wait for the trend to turn https:/…"
$SPX,2016-09-19,Mon Sep 19 21:46:00,en,0,1,777987130173763584,"RT @ZenTrends: So far this is just an orderly, run of the mill pullback. Nothing more. But I also don't see a reason to lunge at it here. $…"
$SPX,2016-09-19,Mon Sep 19 21:45:56,en,0,62,777987111697911808,"RT @TheBubbleBubble: Why The U.S. Jobs ""Recovery"" Is A Fraud: https://t.co/u6zY60Gzh8 by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.co/yZA…"
$SPX,2016-09-19,Mon Sep 19 21:41:51,und,0,0,777986083917225985,#FOMC $LQD $HYG $SPX https://t.co/v81EJFlmUc
$SPX,2016-09-19,Mon Sep 19 21:41:35,en,3,1,777986019249356800,Talking the week ahead with @AngieMiles on @BUSINESSFIRSTAM from the floor of the @CBOE $SPX $VIX $AAPL #SPARTANS https://t.co/7aaCAxKmBR
$SPX,2016-09-19,Mon Sep 19 21:41:17,en,0,1,777985942707589120,"RT @lucy5137: #Wallstreet
$SPX 2147 +1,01% 
$DJI 18212  +0,99%
$NDQ 5249 +1,47%
$TXHD &gt;&gt;Next  #SMS #Marketing #King
$98. Billion dollars ma…"
$SPX,2016-09-19,Mon Sep 19 21:41:09,en,0,1,777985907584401408,"RT @lucy5137: #Wallstreet
$SPX 2147 +1,01% 
$DJI 18212  +0,99%
$NDQ 5249 +1,47%
$TXHD  #SMS #Marketing #King #Invest 
$98. Billion dollars…"
$SPX,2016-09-19,Mon Sep 19 21:39:04,en,0,0,777985382482935809,"#SP500 And #Nasdaq100 Forecast - September 19, 2016 $NDX $SPX https://t.co/7ISOoQ1Hgz"
$SPX,2016-09-19,Mon Sep 19 21:35:01,en,0,1,777984364068147200,"RT @TheoTrade: Mind The GAAP (Again) #gaap $SPX $SPY $XLE $XLF $QQQ
https://t.co/DpznLXlcXb https://t.co/qm8veU4hsP"
$SPX,2016-09-19,Mon Sep 19 21:31:59,lt,0,0,777983602462035968,$SPY $SPX Technical Analysis Video 9/19/2016 https://t.co/eOAwHSxwGV #stocks #stocktrading #stock
$SPX,2016-09-19,Mon Sep 19 21:31:21,en,0,1,777983441983987712,RT @candidbanter: In these days of chop fest I do better with #daytrading than holding-- sleep better too.  #ES_F $SPY $SPX https://t.co/pP…
$SPX,2016-09-19,Mon Sep 19 21:26:34,fr,0,0,777982236796841984,Pour ceux qui s'inquiètent je précise on vient juste prendre appui sur mm100 utH1 $spx . Il faut simplement la tenir https://t.co/4lfbXDAYuF
$SPX,2016-09-19,Mon Sep 19 21:26:02,en,0,6,777982102134517760,"RT @Macro_View: The Variant Perception $SPX signal chart is making rounds with reason

However, our perception was variant 17 mo ago https:…"
$SPX,2016-09-19,Mon Sep 19 21:25:29,en,0,4,777981965572116481,"RT @TN: S&amp;P 500 breadth shows we haven't washed out the weak hands yet - intermediate lows tend to stick on ~35% of the High-Low index

$SP…"
$SPX,2016-09-19,Mon Sep 19 21:24:36,en,0,24,777981741382283264,RT @FactSet: $SPX trailing 12 month sales growth has broken positive for first time in a year  (via @FactSet  Market Aggregates): https://t…
$SPX,2016-09-19,Mon Sep 19 21:22:25,en,1,0,777981195220951040,Interesting $SPY chart on the hourly-- lower highs...yet the bottom has been holding $212.80.  Trendlines interesti… https://t.co/2pdnkygP9s
$SPX,2016-09-19,Mon Sep 19 21:22:15,en,3,1,777981153294684160,"So far this is just an orderly, run of the mill pullback. Nothing more. But I also don't see a reason to lunge at it here. $SPX $SPY"
$SPX,2016-09-19,Mon Sep 19 21:21:58,en,0,8,777981079399444480,RT @SteadyOptions_: Why Retail Investors Lose Money In The Stock Market https://t.co/sgCLShwg9O are you making the same mistakes? $SPX
$SPX,2016-09-19,Mon Sep 19 21:19:08,en,2,1,777980368716607488,In these days of chop fest I do better with #daytrading than holding-- sleep better too.  #ES_F $SPY $SPX https://t.co/pPXcpcPzNN
$SPX,2016-09-19,Mon Sep 19 21:18:50,en,9,1,777980291994431488,"When will we know ""the coast is clear""? When we see $SPX close above a prior week's high. Wait for the trend to turn https://t.co/q9lUz7l62O"
$SPX,2016-09-19,Mon Sep 19 21:17:16,en,0,1,777979899327971329,"RT @kiwitrader24: $SPX the 10-day SMA has finally caught up to price now, so it offers a very good LIS to trade around. JMHO! Monitor on da…"
$SPX,2016-09-19,Mon Sep 19 21:17:12,en,0,1,777979880059338752,"RT @kiwitrader24: $SPX $ES_F if Tues plays same as Frday into Mon did, then we see some buyers off the open tomorrow only to fail the 10-da…"
$SPX,2016-09-19,Mon Sep 19 21:17:01,en,0,0,777979834127486976,Elliott Wave Video $SPX $DJIA $RUT CFD Trading Options Spread Betting 28 https://t.co/8KIFTg7YM2 https://t.co/UCge8hniyK
$SPX,2016-09-19,Mon Sep 19 21:14:46,en,0,0,777979270899568640,Traders Worry As Divergence Deja Vu Looms $SPX https://t.co/BiU6dgKR1t
$SPX,2016-09-19,Mon Sep 19 21:13:46,en,0,0,777979017366474752,@chigrl They were very lucky to get a flat $SPX close today IMHO...very lucky...looks like bull traps lately
$SPX,2016-09-19,Mon Sep 19 21:13:38,en,0,0,777978982562140160,$spx $nasdaq #rates #fomc #yellen #market Here's how much a Fed rate hike would hit the average person's wallet https://t.co/LIrGEBxtWU
$SPX,2016-09-19,Mon Sep 19 21:13:22,en,0,0,777978918116716544,Track trending assets in 1 watchlist #fintech $CHK $DJIA $SPX $SRPT https://t.co/V9PtLZSkf8 https://t.co/xdp1VMwwAd
$SPX,2016-09-19,Mon Sep 19 21:13:20,en,2,1,777978908318666752,"Still just chop as markets await THE BIGGEST FED MEETING EVER. Sit back, do less, and let the market decide. $SPX https://t.co/BMWxYX0YrU"
$SPX,2016-09-19,Mon Sep 19 21:13:07,en,3,1,777978854275031040,"$SPX the 10-day SMA has finally caught up to price now, so it offers a very good LIS to trade around. JMHO! Monitor on daily timeframe!"
$SPX,2016-09-19,Mon Sep 19 21:12:17,en,0,0,777978643037368320,"Traders can now partake in very active $SPX index options expring Mon, Weds &amp; Friday (closing print on M/W, opening on F) $ES_F $SPY $VIX"
$SPX,2016-09-19,Mon Sep 19 21:11:55,en,1,1,777978551555334144,"$SPX $ES_F if Tues plays same as Frday into Mon did, then we see some buyers off the open tomorrow only to fail the 10-day SMA and fade ROD."
$SPX,2016-09-19,Mon Sep 19 21:11:54,und,0,0,777978548103458816,#FOMC #DXY $LQD $HYG $SPX $VIX https://t.co/M6icTfyuWz
$SPX,2016-09-19,Mon Sep 19 21:11:35,en,0,9,777978466297716737,RT @SteadyOptions_: How index options settlement works https://t.co/wkrhRBnDRf don't trade index options before reading this! $SPX $RUT #tr…
$SPX,2016-09-19,Mon Sep 19 21:09:39,en,1,1,777977980043661313,"$ES_F $SPX Gundlach, aka ""Count Dracula"" scheduled tomorrow as well after hours. Between that &amp; BOJ, bet we see weakness into bell tomorrow."
$SPX,2016-09-19,Mon Sep 19 21:08:15,en,0,2,777977627801952256,RT @RedexeFinance6: September 19 - Our pattern digger #MatrixDigger is neutral on $spx after daily close. https://t.co/pZ7yFXEEML
$SPX,2016-09-19,Mon Sep 19 21:07:18,en,0,2,777977391364861952,RT @RedexeFinance6: September 19 - Our pattern digger #MatrixDigger is neutral on $spx after daily close. https://t.co/pZ7yFXEEML
$SPX,2016-09-19,Mon Sep 19 21:07:18,en,0,1,777977390874124288,RT @RedexeFinance9: September 19 - Our pattern digger #MatrixDigger is neutral on $spx after daily close. https://t.co/qatJ7QR0wc
$SPX,2016-09-19,Mon Sep 19 21:07:18,en,0,1,777977390345646080,RT @RedexeFinance11: September 19 - Our pattern digger #MatrixDigger is neutral on $spx after daily close. https://t.co/XSGgNNedbs
$SPX,2016-09-19,Mon Sep 19 21:07:18,en,0,1,777977389850759168,RT @RedexeFinance15: September 19 - Our pattern digger #MatrixDigger is neutral on $spx after daily close. https://t.co/kHL9yd47wp
$SPX,2016-09-19,Mon Sep 19 21:07:18,en,0,4,777977389284548608,"RT @ThePitBoss16: DoubleLine #Gundlach reversed call &amp; says No hike expects wording to include ""hawkish no-hike language."" #FOMC $SPX 
http…"
