company,date,time,language,liked,retweet,id,text
$SPX,2016-08-03,Wed Aug 03 22:10:07,en,1,0,760960970336325632,June Factory Orders to be released at 10:00 AM EDT Thursday are expected to drop 1.9% versus a decline of 1.0% in May. $SPX
$SPX,2016-08-03,Wed Aug 03 22:09:51,en,1,0,760960900127821825,"Weekly Initial Claims to be released at 8:30 AM EDT Thursday are expected to slip to 264,000 from 266,000 last week. $SPX $SPY"
$SPX,2016-08-03,Wed Aug 03 22:09:45,en,0,1,760960875108839424,RT @spxindex: U.S. Stocks Climb as Crude Rebounds to $40; Emerging Assets Drop https://t.co/QBQcEpNGHd $SPX
$SPX,2016-08-03,Wed Aug 03 22:09:06,en,0,0,760960713204568064,"#SP500: Range Finally Breaks, Now What? $SPX https://t.co/hIwXTtB1Bn"
$SPX,2016-08-03,Wed Aug 03 22:08:29,en,0,0,760960558896152576,U.S. Stocks Rise as Crude Rebound Spurs Rally in Energy Shares https://t.co/e6z4u8dM8M $SPX
$SPX,2016-08-03,Wed Aug 03 22:08:29,en,0,0,760960557457506304,U.S. Stocks Climb as Crude Rebounds to $40; Emerging Assets Drop https://t.co/np4irp4UGN $SPX
$SPX,2016-08-03,Wed Aug 03 22:08:29,en,0,0,760960555658145792,US stocks tick higher as energy prices jump https://t.co/zLsneqg30g AP $SPX
$SPX,2016-08-03,Wed Aug 03 22:08:28,en,0,0,760960553535889409,Dow snaps 7-session skid as oil rallies https://t.co/ejTULFDpCx $SPX
$SPX,2016-08-03,Wed Aug 03 22:08:28,en,0,0,760960551275167744,Dow snaps 7-day losing streak; oil jumps 3 percent https://t.co/CW7NfLL7Yb $SPX
$SPX,2016-08-03,Wed Aug 03 22:08:27,en,0,0,760960549303775238,"Energy, financial stocks give Wall St. modest lift https://t.co/LKnlQwMchS $SPX"
$SPX,2016-08-03,Wed Aug 03 22:08:27,en,0,0,760960547537969152,"Global stocks slip for third day, dollar recovers ground https://t.co/lm37C1JwFj $SPX"
$SPX,2016-08-03,Wed Aug 03 22:08:26,en,0,0,760960545415626752,"U.S. Stocks Inch Up, Along With Oil Prices https://t.co/lR331HH0tj $SPX"
$SPX,2016-08-03,Wed Aug 03 22:08:25,en,0,0,760960542207045632,Wall Street stages tentative rebound https://t.co/WGEKp8tXic $SPX
$SPX,2016-08-03,Wed Aug 03 22:07:02,in,0,34,760960193614245888,"RT @ElixiumCapital: $AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES $USDJPY #GOLD  #OIL #BITCOIN #TRADING

https://t.co/j70XWt2MfG https:/…"
$SPX,2016-08-03,Wed Aug 03 22:07:02,en,0,1,760960193303764992,"A few #dividend increases as $SPX cos. continue to announce #earnings: @IFF (#DIVCON 4), @21CF (DC 4) &amp; @TesoroCorp (DC 4). $IFF $FOXA $TSO"
$SPX,2016-08-03,Wed Aug 03 22:05:46,en,0,1,760959872007598086,#ThetaFunds Update on $SPX 2220-2230 call spread: +$2400 Leaving till expiry. Still expect to expire worthless. https://t.co/LfPohK43h9
$SPX,2016-08-03,Wed Aug 03 22:04:29,en,0,1,760959550652616704,"RT @359_Peterbilt: $SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgWkA4K"
$SPX,2016-08-03,Wed Aug 03 22:03:22,en,0,0,760959271097999364,"Do you know who is buying, @federalreserve ? ... $SPX https://t.co/LTGOseemHd"
$SPX,2016-08-03,Wed Aug 03 22:03:03,in,0,44,760959192073207808,"RT @ElixiumCapital: $AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES $USDJPY #GOLD  #OIL #BITCOIN #TRADING

https://t.co/j70XWt2MfG https:/…"
$SPX,2016-08-03,Wed Aug 03 22:02:27,en,0,0,760959037164826624,"Grinding Higher into Friday Jobs #FOMC $SPX $SPY
https://t.co/gzNRfHQ9TL https://t.co/TP929WTZJm"
$SPX,2016-08-03,Wed Aug 03 22:01:51,en,1,0,760958886815887360,The Volatility Cycle https://t.co/Sli37KbUms  #stocks $SPX
$SPX,2016-08-03,Wed Aug 03 22:01:35,zh,0,0,760958821535780868,Trading Day 99 $DAX $CAC $IBEX $MIB $SPX stocks $ASX $qqq $DJI NYSE $LSE  外汇 الفوركس外国為替 https://t.co/XNMHGbu6FC https://t.co/UGWhiUNWi0
$SPX,2016-08-03,Wed Aug 03 22:00:50,en,0,7,760958634096402432,"RT @MarkArbeter: High 10D OEX P/C ratio has led to pullbacks many times in the past. Smart money sentiment indicator. $SPX, $SPY https://t.…"
$SPX,2016-08-03,Wed Aug 03 22:00:19,pt,1,0,760958501506220032,Fechamento gráfico diário $SPX #SP500 https://t.co/6JED0X1G97
$SPX,2016-08-03,Wed Aug 03 22:00:04,fi,1,0,760958438943883265,"30 DAY TRIAL + ""CFD Trading Education"" $DAX $CAC $IBEX $MIB $SPX Nikkei $ASX $qqq $DJI $LSE https://t.co/bVq3GPniX6 https://t.co/aEKC6BN1ra"
$SPX,2016-08-03,Wed Aug 03 22:00:03,en,1,0,760958435638804480,"Major world indices:
$SPX: 2162.38
$FTSE: 6643.80
$DAX: 10211.35
$Nikkei: 16068.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-08-03,Wed Aug 03 21:58:31,en,0,1,760958048290476032,"RT @OptionEsquire: $TSLA - logic sells it, cult buys it.  be careful with this one.  writer's market.  $spy $spx $fb $amzn $googl"
$SPX,2016-08-03,Wed Aug 03 21:56:02,en,1,0,760957425516150784,U.S. Stocks Rise as Crude Rebound Spurs Rally in Energy Shares https://t.co/tLm4D0xtoN $SPX
$SPX,2016-08-03,Wed Aug 03 21:55:37,en,2,1,760957320587317248,U.S. Stocks Climb as Crude Rebounds to $40; Emerging Assets Drop https://t.co/QBQcEpNGHd $SPX
$SPX,2016-08-03,Wed Aug 03 21:54:41,en,2,0,760957084515102721,US stocks tick higher as energy prices jump https://t.co/aLeV9QJNt6 @AP $SPX
$SPX,2016-08-03,Wed Aug 03 21:54:19,en,1,1,760956994098376704,$SPX $SPY ... The MA Spread Makes a Cross-Over on the S&amp;P 500 ... https://t.co/0DQ4WC5bM8 https://t.co/NqiNJ8rBIq
$SPX,2016-08-03,Wed Aug 03 21:51:13,en,0,0,760956212657721344,@lizNNP looks like the sidewards market is tending downwards now. I only wonder wether there will be a cliff or a rocky downhill $SPX
$SPX,2016-08-03,Wed Aug 03 21:50:52,en,0,0,760956122807279616,Dow snaps 7-session skid as oil rallies https://t.co/PPloUyfr31 $SPX
$SPX,2016-08-03,Wed Aug 03 21:50:25,en,0,22,760956010773307392,"RT @StockTwits: This is the chart everyone is watching today. Look what happened to the S&amp;P 500 just now: https://t.co/UeUYuNPoAN

$SPY $SPX"
$SPX,2016-08-03,Wed Aug 03 21:50:25,en,0,0,760956009913454592,Dow snaps 7-day losing streak; oil jumps 3 percent https://t.co/dbYbKkZbDE $SPX
$SPX,2016-08-03,Wed Aug 03 21:49:49,en,0,0,760955857874014209,"Energy, financial stocks give Wall St. modest lift https://t.co/kSUzkaRlvP $SPX"
$SPX,2016-08-03,Wed Aug 03 21:49:38,en,0,0,760955811917094912,"Global stocks slip for third day, dollar recovers ground $SPX https://t.co/S6DviHMrfm https://t.co/DKkgMlJGix https://t.co/ElIlINyEW6"
$SPX,2016-08-03,Wed Aug 03 21:49:34,en,0,1,760955795932581888,"Global stocks slip for third day, dollar recovers ground https://t.co/TXlhlTecTA $SPX"
$SPX,2016-08-03,Wed Aug 03 21:48:59,en,0,1,760955650067271680,"U.S. Stocks Inch Up, Along With Oil Prices https://t.co/HdrfSjW1MT $SPX"
$SPX,2016-08-03,Wed Aug 03 21:48:34,en,0,0,760955545817841664,Wall Street stages tentative rebound https://t.co/9Jv8x5Gkuj $SPX
$SPX,2016-08-03,Wed Aug 03 21:47:28,en,0,0,760955267538268160,UNTIL $NYMO CLOSE +20% the BEST TRADE = SHORT ALL downswings 2x under $ES_F 2141.50 ... https://t.co/GC5rCpzMR8 // $SPX $SPY $UVYX  $XIV
$SPX,2016-08-03,Wed Aug 03 21:47:03,en,0,2,760955163028910081,"RT @AIM_Buster: $XAUUSD &amp; $IBB (defensive) have risen, whilst $ES_F $SPX been in Accumulation Phase for past few days. Get ready for indice…"
$SPX,2016-08-03,Wed Aug 03 21:45:14,en,4,2,760954705828835332,"$XAUUSD &amp; $IBB (defensive) have risen, whilst $ES_F $SPX been in Accumulation Phase for past few days. Get ready for indices to fall"
$SPX,2016-08-03,Wed Aug 03 21:44:59,en,0,8,760954641425178624,"RT @KitchenNews: SPX up 0.1%
Nasdaq up 0.2%
DJIA flat
WTI crude up 3.5% (40.90)
Comex gold down 0.6%
Euro 1.1146
Yen 101.15
$SPX $COMP $DJI…"
$SPX,2016-08-03,Wed Aug 03 21:43:39,nl,0,0,760954308879785985,US #Earnings To Watch Aug 4 2016 $VIA $PCLN $MNST $K $Z $SYMC $KHC $SPX https://t.co/66WD6UR8aj
$SPX,2016-08-03,Wed Aug 03 21:40:15,in,0,34,760953451740364800,"RT @ElixiumCapital: $AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES $USDJPY #GOLD  #OIL #BITCOIN #TRADING

https://t.co/j70XWt2MfG https:/…"
$SPX,2016-08-03,Wed Aug 03 21:40:05,in,0,32,760953408706797568,"RT @ElixiumCapital: $AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES $USDJPY #GOLD  #OIL #BITCOIN #TRADING

https://t.co/j70XWt2MfG https:/…"
$SPX,2016-08-03,Wed Aug 03 21:28:03,en,2,0,760950380532473856,$SPX $SPY Daily. Inside day. Position annotated. https://t.co/Z2P6ehBCPz
$SPX,2016-08-03,Wed Aug 03 21:23:03,in,0,44,760949121654091776,"RT @ElixiumCapital: $AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES $USDJPY #GOLD  #OIL #BITCOIN #TRADING

https://t.co/j70XWt2MfG https:/…"
$SPX,2016-08-03,Wed Aug 03 21:20:17,in,0,37,760948428427915264,"RT @ElixiumCapital: $AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES $USDJPY #GOLD  #OIL #BITCOIN #TRADING

https://t.co/j70XWt2MfG https:/…"
$SPX,2016-08-03,Wed Aug 03 21:20:11,it,0,0,760948400988753925,"$SPX chiude positivo a +0,30%. Spicca #Chesapeake (+8%) nonostante sia fortemente esposta allo #shale oil. https://t.co/2TOiDRLuwn"
$SPX,2016-08-03,Wed Aug 03 21:15:05,en,0,0,760947117380603905,https://t.co/5Lw6biCSGi Square shares jump after revenue outlook is hiked  $SPY $SPX $GLD $FXE
$SPX,2016-08-03,Wed Aug 03 21:13:08,fi,0,0,760946628828209153,Cierre de Mercado $SPX $NASDAQ $DJIA $FTSE $CAC $DAX $SSEC $NIKKEI $HK $NYSE $VIX https://t.co/V6zLm7W6e4
$SPX,2016-08-03,Wed Aug 03 21:13:00,en,0,2,760946594296401920,"RT @Meteo1970: $SPX  FINAL : ST,DT,BS for a bounce . https://t.co/k8daXe0vIT"
$SPX,2016-08-03,Wed Aug 03 21:08:30,en,0,1,760945460726992896,"@ChartLines besides of course, if $SPX rises through recent congestion range, breakout could focus $2258+. So we'll see."
$SPX,2016-08-03,Wed Aug 03 21:08:29,en,0,4,760945456444833792,"RT @361Capital: $SPX +0.3%
Risk reversal day
across the board:
$IWM &gt; $SPY
$EEM &gt; $EFA
$SPHB &gt; $SPLV
$USO &gt; $GLD
$HYG &gt; $TLT
Volume Breadth…"
$SPX,2016-08-03,Wed Aug 03 21:07:25,en,0,1,760945190471290882,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgWkA4K"
$SPX,2016-08-03,Wed Aug 03 21:03:43,und,0,2,760944256911572993,RT @vixsquared: $spx https://t.co/nL1B7wKrA4
$SPX,2016-08-03,Wed Aug 03 21:03:42,en,0,1,760944255804272645,"RT @InvestingLatest: KitchenNews: SPX up 0.3%
Nasdaq up 0.4%
DJIA up 0.2%
WTI crude up 4.1% (41.13)
Comex gold down 0.6%
Euro 1.1148
Yen 10…"
$SPX,2016-08-03,Wed Aug 03 21:03:42,en,0,5,760944253694537728,"RT @KitchenNews: SPX up 0.3%
Nasdaq up 0.4%
DJIA up 0.2%
WTI crude up 4.1% (41.13)
Comex gold down 0.6%
Euro 1.1148
Yen 101.22
$SPX $COMP $…"
$SPX,2016-08-03,Wed Aug 03 21:03:14,en,0,2,760944134878224388,"RT @TradersCom: #ECB Weidman #QE capital key allocation targets #monitorpolicy #banks #forex $DAX $SPX 
https://t.co/6Hai2Xjlp3"
$SPX,2016-08-03,Wed Aug 03 21:03:07,und,0,1,760944108311576577,RT @vixsquared: $spx https://t.co/ztYaO4fFfv
$SPX,2016-08-03,Wed Aug 03 21:02:58,und,0,0,760944067676995585,$spx  https://t.co/nvuJ8msqPp
$SPX,2016-08-03,Wed Aug 03 21:02:39,lt,0,1,760943991093334020,"RT @VICTORLEONARDIB: $SPX : +0,31% Technical analysis 😂😂😂😂 https://t.co/IRekP4GiN2"
$SPX,2016-08-03,Wed Aug 03 21:01:49,zh,0,0,760943778899386368,Trading Day 98 $DAX $CAC $IBEX $MIB $SPX Forex $ASX $qqq $DJI NYSE $LSE  外汇 الفوركس外国為替 https://t.co/qhLp9HRKSO https://t.co/25qZOklIQv
$SPX,2016-08-03,Wed Aug 03 21:01:32,lt,1,1,760943710158909440,"$SPX : +0,31% Technical analysis 😂😂😂😂 https://t.co/IRekP4GiN2"
$SPX,2016-08-03,Wed Aug 03 21:00:43,und,1,0,760943501479710720,30 DAY TRIAL + CFD Day Trading Forex Indices  $DAX $IBEX $MIB $SPX $ASX $LSE 外汇 الفوركس外国為替 https://t.co/K6239i2dY2 https://t.co/cOC21akHDE
$SPX,2016-08-03,Wed Aug 03 20:59:33,en,0,1,760943209518333953,RT @Futures_Buddy: Video #Forex Outlook on our #mtbanalysis Mag Inc $DXY $SPX #Correlations (04:00 mins point) https://t.co/GAo3FMr1AI http…
