company,date,time,language,liked,retweet,id,text
$SPX,2016-11-21,Mon Nov 21 23:51:25,en,0,3,800849125172383744,RT @OrdOracle: Market Setting Up For A Decline In January? $SPX $GDX https://t.co/q2PPzcbJcM
$SPX,2016-11-21,Mon Nov 21 23:51:05,en,0,0,800849041194106881,DOLLAR TREE INC  $DLTR  Before Open Earnings To Watch Nov 22 2016 #retail $SPX $QQQ  https://t.co/ycaVWVRdxm
$SPX,2016-11-21,Mon Nov 21 23:49:54,en,0,0,800848745646559232,US Earnings To Watch After Close Tomorrow Nov 22 2016 $GME $HPQ $MENT $URBN $SPX $SPY $QQQ https://t.co/0H3QzCbECq
$SPX,2016-11-21,Mon Nov 21 23:49:17,en,0,1,800848588486025216,US Earnings To Watch Before Open Tomorrow Nov 22 2016 $ADI $BKS $CPB $CBRL $DLTR $HRL $MDT $SDRL $SPX $SPY https://t.co/BCitd7sAkl
$SPX,2016-11-21,Mon Nov 21 23:47:26,es,0,1,800848126256902145,Los cuetes truenan en lo más alto $SPX $INDU
$SPX,2016-11-21,Mon Nov 21 23:46:31,en,0,2,800847891661082624,RT @TradersCom: Jack in the Box Earnings Outlook Disappoints $JACK Off 3% $SPY $SPX https://t.co/ZyO3JaGqWb
$SPX,2016-11-21,Mon Nov 21 23:44:36,en,0,2,800847411031764992,Jack in the Box Earnings Outlook Disappoints $JACK Off 3% $SPY $SPX https://t.co/ZyO3JaGqWb
$SPX,2016-11-21,Mon Nov 21 23:41:11,en,0,1,800846552457740288,RT @tradepins: Thought we would break new highs today but not because of a before the news energy rally and the crowded tech trade. Yuck. $…
$SPX,2016-11-21,Mon Nov 21 23:41:02,en,0,4,800846514746597376,RT @TheDayTradr: $SPX still not in ! https://t.co/z9WgcTEqnp
$SPX,2016-11-21,Mon Nov 21 23:39:05,en,0,0,800846022012506112,Today's Trading Plan: Light Week of Trading Ahead $SPX Also $NKE $XOM $QQQ $IWM $VIX $SPY https://t.co/UuzzZK9a2S
$SPX,2016-11-21,Mon Nov 21 23:38:28,en,0,0,800845867150249986,"T3 Live Daily Recap: Markets Close at Records

https://t.co/cmXIxuHCK1

$SPX $IWM $XLE $IBB $BAC $FB $AAPL"
$SPX,2016-11-21,Mon Nov 21 23:35:54,und,0,4,800845221890314240,"RT @TraderMentality: $SPX, D https://t.co/r6CYmtlBHS"
$SPX,2016-11-21,Mon Nov 21 23:35:28,en,5,1,800845114469978113,It would be very positive to see this area hold on any weakness $SPX https://t.co/hBiEscRyu0
$SPX,2016-11-21,Mon Nov 21 23:35:05,en,0,32,800845015706726400,RT @JBoorman: All time highs. $SPX wins again. Thanks for playing. https://t.co/khj7CPshmN
$SPX,2016-11-21,Mon Nov 21 23:33:33,en,0,23,800844630514221056,RT @TheBubbleBubble: Why benchmarking your portfolio to a stock index is flawed: https://t.co/BPTrqM3g3X by @LanceRoberts $SPY $SPX $QQQ ht…
$SPX,2016-11-21,Mon Nov 21 23:31:30,en,1,1,800844116175175681,Thought we would break new highs today but not because of a before the news energy rally and the crowded tech trade. Yuck. $SPX $XLE $XLK
$SPX,2016-11-21,Mon Nov 21 23:29:26,en,0,8,800843595716521984,"RT @marketmodel: Added to short $SPX, 80% size now, avg cost basis 2176 $ES_F"
$SPX,2016-11-21,Mon Nov 21 23:25:03,en,0,1,800842492832845826,RT @Investing_Books: Explosive Stock Trading Strategies by Samir Elias: https://t.co/YFXQBYNcpM $DIA $SPX $SPY $FAS $FAZ $AAPL
$SPX,2016-11-21,Mon Nov 21 23:21:49,en,0,5,800841678475161600,"RT @MarkNewtonCMT: https://t.co/J5subf5yZ8 ""Bullish Txgiving week seasonality, yet prices up against good resistance $SPX $TNX $DXY https:/…"
$SPX,2016-11-21,Mon Nov 21 23:21:42,en,0,23,800841647793827840,RT @TheBubbleBubble: Why benchmarking your portfolio to a stock index is flawed: https://t.co/BPTrqM3g3X by @LanceRoberts $SPY $SPX $QQQ ht…
$SPX,2016-11-21,Mon Nov 21 23:20:09,lt,0,0,800841260009484288,$SPY $SPX Technical Analysis Chart Video 11/21/2016 https://t.co/V8kp9VcIQ9 #stocks #trading #stock #market #tradeideas
$SPX,2016-11-21,Mon Nov 21 23:18:36,und,0,0,800840866906669056,$spx https://t.co/zmujh4Dp6f
$SPX,2016-11-21,Mon Nov 21 23:18:18,en,0,3,800840792453607429,"RT @Lizardjb3: $SPX 2200, $DJI 19K, SOLD Ramp is over.. @TradersCom @HeidsterTrades  @LongTplexTrader @michaeltg @17_6YrStockCyc @CamilleHu…"
$SPX,2016-11-21,Mon Nov 21 23:14:52,en,0,1,800839930188439552,"RT @SJD10304: When $SPX makes an ATH in November since 1950.

Recent bias is bull friendly. No banana peels for a long time, not even a -10…"
$SPX,2016-11-21,Mon Nov 21 23:13:48,en,0,32,800839660310147072,RT @JBoorman: All time highs. $SPX wins again. Thanks for playing. https://t.co/khj7CPshmN
$SPX,2016-11-21,Mon Nov 21 23:13:35,en,2,4,800839604756774912,$SPX still not in ! https://t.co/z9WgcTEqnp
$SPX,2016-11-21,Mon Nov 21 23:12:20,en,0,0,800839289043111936,"#Market Talk – Monday, November 21 $SPX $QQQ $FXY $GLD $DJI https://t.co/dNZiFvu0Vt"
$SPX,2016-11-21,Mon Nov 21 23:11:38,en,0,3,800839114924781568,RT @TradersCom: #Tyson Foods Plucked $SPX @Lizardjb3 @CamilleHurn @chigrl @LongTplexTrader @WartenbergHans https://t.co/v7up568ogN…https://…
$SPX,2016-11-21,Mon Nov 21 23:11:28,und,0,4,800839074961461249,"RT @TraderMentality: $SPX, D https://t.co/r6CYmtlBHS"
$SPX,2016-11-21,Mon Nov 21 23:10:39,en,0,0,800838868698337281,DYCOM $DY #Earnings Summary Nov 21 2016 $CSIQ $CUB $IGT $TSN $SPX $SPY https://t.co/TkO2qH2OnE
$SPX,2016-11-21,Mon Nov 21 23:10:33,en,0,23,800838841552748544,RT @TheBubbleBubble: Why benchmarking your portfolio to a stock index is flawed: https://t.co/BPTrqM3g3X by @LanceRoberts $SPY $SPX $QQQ ht…
$SPX,2016-11-21,Mon Nov 21 23:10:21,en,0,1,800838792819118080,RT @StockBoardAsset: OBV negatively diverging $SPX w/ 7 count RSI .74 https://t.co/REzV1G34BF
$SPX,2016-11-21,Mon Nov 21 23:10:17,en,0,7,800838775945379841,RT @ukarlewitz: Why today's new all time highs in $SPX $RUT $COMPQ and $DJIA were supposed to be impossible but happened anyway https://t.c…
$SPX,2016-11-21,Mon Nov 21 23:10:16,en,0,5,800838770580819969,RT @MarkNewtonCMT: Will be on @CNBC today at 330-5 w/ @michaelsantoli talking technicals of $SPX after todays breakout &amp; what might be in s…
$SPX,2016-11-21,Mon Nov 21 23:09:22,en,0,8,800838544730296320,RT @RampCapitalLLC: Torn between wearing my #MAGA hat or my $SPX 2200 hat at Thanksgiving.
$SPX,2016-11-21,Mon Nov 21 23:09:18,en,20,7,800838529177632769,Why today's new all time highs in $SPX $RUT $COMPQ and $DJIA were supposed to be impossible but happened anyway https://t.co/q5Ni0ixGHy
$SPX,2016-11-21,Mon Nov 21 23:07:24,en,0,0,800838049022222336,US $SPX Record Highs After #Fed Fischer Said Higher Rates Sign of Confidence for Future Says  $SPY $ES_F &amp; #oil +$2 https://t.co/NcesGQLcqw
$SPX,2016-11-21,Mon Nov 21 23:06:59,en,1,0,800837943980003328,"Chart of the $COMP, the NASDAQ Composite is clearly in a channel which is a ways from upper trendline. Or is it und… https://t.co/VH8xCnOOTi"
$SPX,2016-11-21,Mon Nov 21 23:06:01,en,0,0,800837701637263360,Added #Earnings Graphics via @_AlphaStreet #JackintheBox Shares Lower After Outlook $JACK $SPX https://t.co/wbBwQ7WI1n
$SPX,2016-11-21,Mon Nov 21 23:05:48,en,1,0,800837646083756032,Time is King $SPX https://t.co/PUprLRcRp0
$SPX,2016-11-21,Mon Nov 21 23:05:29,en,1,1,800837565389664256,It's 1999 Again! Dow Jones &amp; Friends All Hit Record Highs $DJIA $RUT $SPX $NASDAQ https://t.co/qzSSSm6kJy https://t.co/iLg1dRzYze
$SPX,2016-11-21,Mon Nov 21 23:05:16,en,0,6,800837510528204801,RT @CBOE: $SPX skew chart shows impl. volatility from 8 to 27 for options exp. on Nov. 23 https://t.co/x7t0ia3sh1 Livevol https://t.co/yHED…
$SPX,2016-11-21,Mon Nov 21 23:04:49,en,0,0,800837398259240960,"Jack in the Box Shares After Hours JACK 98.11 -$3.54 -3.48% After Guidance Lowered $SPY $SPX 
https://t.co/wbBwQ8ejpX"
$SPX,2016-11-21,Mon Nov 21 23:04:05,en,2,1,800837214871486464,2215 target $SPX #SPX
$SPX,2016-11-21,Mon Nov 21 23:02:51,en,0,5,800836904484831232,RT @RedDogT3: I released a 10+ slide presentation the day after the election. With active thoughts into year end. &amp; beyond. I try &amp; give a…
$SPX,2016-11-21,Mon Nov 21 23:02:34,en,0,0,800836832468549632,$SPX Elliott waves calling the decline &amp; then the bounce https://t.co/aburmiP63k … #Elliottwave #Trading $SPY $DOW https://t.co/bWl7jS0bvy
$SPX,2016-11-21,Mon Nov 21 23:02:20,en,6,1,800836774834552835,"When $SPX makes an ATH in November since 1950.

Recent bias is bull friendly. No banana peels for a long time, not… https://t.co/KR6Hg2xHHR"
$SPX,2016-11-21,Mon Nov 21 23:00:04,en,0,0,800836201985048576,"Major world indices:
$SPX: 2195.98
$FTSE: 6793.50
$DAX: 10712.85
$Nikkei: 18019.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-11-21,Mon Nov 21 22:59:58,en,0,17,800836179624984576,"RT @SJD10304: There's only 2 other times since 1973 where $SPX &amp; $DXY gained more than 4% over a two week period. 

Weeks Ending 4/24/2000…"
$SPX,2016-11-21,Mon Nov 21 22:59:23,en,0,3,800836032447004672,RT @TradersCom: #Tyson Foods Plucked $SPX @Lizardjb3 @CamilleHurn @chigrl @LongTplexTrader @WartenbergHans https://t.co/v7up568ogN…https://…
$SPX,2016-11-21,Mon Nov 21 22:58:03,en,1,0,800835697179443201,"$SPX S&amp;P 500 new all-time high. +388 points off the February low, or +21%"
$SPX,2016-11-21,Mon Nov 21 22:57:15,en,0,0,800835496834461696,"Undeniably more optimism, can guarantee good part of investing public will wake up singing Herman'sHermits https://t.co/4yHDjXozjI $SPX $QQQ"
$SPX,2016-11-21,Mon Nov 21 22:53:52,en,0,1,800834641808728064,$T Goes inside day &amp; up ! $SPX Purple arrow alert ! Bullish outside month $SPY $ES_F https://t.co/uQhNtdLHto
$SPX,2016-11-21,Mon Nov 21 22:52:01,en,0,4,800834177708933120,RT @investools: 11/21/16 - View today's Market Forecast here: https://t.co/LSYJqMLCfN Discussed: $SPX $QQQ $IWM $XLY $NFLX #Investools
$SPX,2016-11-21,Mon Nov 21 22:51:29,en,0,32,800834043268907010,RT @JBoorman: All time highs. $SPX wins again. Thanks for playing. https://t.co/khj7CPshmN
$SPX,2016-11-21,Mon Nov 21 22:51:27,en,7,3,800834034616057857,Market Setting Up For A Decline In January? $SPX $GDX https://t.co/q2PPzcbJcM
$SPX,2016-11-21,Mon Nov 21 22:51:27,en,0,0,800834033794088961,Market Setting Up For A Decline In January? $SPX $GDX https://t.co/iv6513fcyT
$SPX,2016-11-21,Mon Nov 21 22:51:14,en,0,32,800833981935747073,RT @JBoorman: All time highs. $SPX wins again. Thanks for playing. https://t.co/khj7CPshmN
$SPX,2016-11-21,Mon Nov 21 22:51:04,en,0,6,800833939271139328,RT @robwilliamsNY: 4 Major Stock Indexes Close at Record Highs for 1st Time Since 1999 https://t.co/ZAl7WdJRlM $RUT $SPX $DJIA $QQQ $COMPX…
$SPX,2016-11-21,Mon Nov 21 22:49:39,en,5,3,800833580624646144,"$SPX 2200, $DJI 19K, SOLD Ramp is over.. @TradersCom @HeidsterTrades  @LongTplexTrader @michaeltg @17_6YrStockCyc… https://t.co/1TVccXgIV1"
$SPX,2016-11-21,Mon Nov 21 22:48:43,en,0,7,800833345760456704,RT @is_matrix: Stock market heading into the close...😜😍😀🔫🔪📉💣$SPY $SPX $USO $UGA $IWM $QQQ https://t.co/dJfG1IwkQL
$SPX,2016-11-21,Mon Nov 21 22:47:03,en,0,0,800832930079764481,"S&amp;P ETF Sector Performance Summary for 11/21
leader, $XLE (of course) laggard, $XLV
$SPX $XLV #OIL #oilprice #OPEC https://t.co/JYquMztWvO"
$SPX,2016-11-21,Mon Nov 21 22:46:45,en,0,0,800832852141096960,Wall of worry into mid 17. Don't short a bull market $SPX https://t.co/K3eYAtvXn3
$SPX,2016-11-21,Mon Nov 21 22:46:32,en,0,6,800832796637990912,RT @CBOE: $SPX skew chart shows impl. volatility from 8 to 27 for options exp. on Nov. 23 https://t.co/x7t0ia3sh1 Livevol https://t.co/yHED…
$SPX,2016-11-21,Mon Nov 21 22:46:24,en,0,3,800832766002794497,"RT @CBOE: $SPX up, $NFLX, &amp; $AAPL.  Unusual activity in $WLL
&amp; $FB.  Host @jonnajarian 

https://t.co/qOO5fiGEU5 https://t.co/yPXaInUKTy"
$SPX,2016-11-21,Mon Nov 21 22:46:17,en,0,24,800832734386069504,RT @ukarlewitz: Bubble in cash $spx https://t.co/u2GyfLHxRI
$SPX,2016-11-21,Mon Nov 21 22:44:38,en,0,2,800832319540121600,"RT @VICTORLEONARDIB: #WallStreet closed .. all close at record highs $SPX 2198 +0,75%
$DJI 18956 +0,47% $NDQ 4859 +1,06% https://t.co/0luvU…"
$SPX,2016-11-21,Mon Nov 21 22:43:15,en,0,6,800831973094608896,"RT @hsilverb: $SPX record close is 0.37% above the old high of August 15, but ex the Financial 14.03% gain, we are still 1.68% short of a n…"
$SPX,2016-11-21,Mon Nov 21 22:43:14,en,11,4,800831966748807168,11/21/16 - View today's Market Forecast here: https://t.co/LSYJqMLCfN Discussed: $SPX $QQQ $IWM $XLY $NFLX #Investools
$SPX,2016-11-21,Mon Nov 21 22:42:58,en,0,21,800831902038921216,"RT @ukarlewitz: More cash used for investment, less for buybacks+dividends, then during prior expansion. $spx https://t.co/Ujyb6smbQx"
$SPX,2016-11-21,Mon Nov 21 22:42:27,en,0,0,800831770291736576,"Let's assume 4% growth almost immediately (assume) &amp; rising interest rates, where does this get us in terms of equity valuations? $SPX $QQQ"
$SPX,2016-11-21,Mon Nov 21 22:41:44,en,0,1,800831588661596160,"RT @TVWConsultant: $INDU, $SPX, $COMPQ and $RUT reached all time high. Hope they can hold for the day. https://t.co/gNatnPWL3H"
$SPX,2016-11-21,Mon Nov 21 22:40:46,en,0,32,800831348349030401,RT @JBoorman: All time highs. $SPX wins again. Thanks for playing. https://t.co/khj7CPshmN
$SPX,2016-11-21,Mon Nov 21 22:39:06,en,0,0,800830929316954112,"S&amp;P 500 and NASDAQ 100 Forecast November 22, 2016

https://t.co/qkfsN8EHyQ

$SPX $NDX"
$SPX,2016-11-21,Mon Nov 21 22:39:05,en,0,0,800830925110120448,S&amp;P 500 Surges 8% Off Election-Night Lows To Record High $JYN $SPX https://t.co/mpUJwe3VnG
$SPX,2016-11-21,Mon Nov 21 22:38:46,en,0,3,800830843342245889,"RT @hsilverb: From 11/8 election $SPX up 2.74%, but ex the Financial 11.11% it is up 1.44%"
$SPX,2016-11-21,Mon Nov 21 22:38:17,en,0,0,800830722399465473,S&amp;P 500 Snapshot: A Record Close $SPX https://t.co/dRQ7G6PDoJ
$SPX,2016-11-21,Mon Nov 21 22:37:19,en,0,27,800830478043398145,"RT @FactSet: Of 100 $SPX companies issuing EPS guidance for Q4, 68 have issued negative guidance. https://t.co/gvsekqeklN https://t.co/EerS…"
$SPX,2016-11-21,Mon Nov 21 22:34:56,en,0,0,800829878434086912,"Can't &amp; won't ignore/fight higher prices, celebration of ATHs is fact. But remember that seasonality &amp; future is promised to no 1. $SPX $QQQ"
$SPX,2016-11-21,Mon Nov 21 22:34:00,en,0,8,800829645436293124,"RT @marketmodel: Added to short $SPX, 80% size now, avg cost basis 2176 $ES_F"
$SPX,2016-11-21,Mon Nov 21 22:33:54,en,0,1,800829620555829249,Explosive Stock Trading Strategies by Samir Elias: https://t.co/YFXQBYNcpM $DIA $SPX $SPY $FAS $FAZ $AAPL
$SPX,2016-11-21,Mon Nov 21 22:32:43,en,0,1,800829321967443968,RT @AleksDudic01: $spx record after record close. got a feeling People looking excuses for the market to go higher. dont worry next Crash w…
$SPX,2016-11-21,Mon Nov 21 22:31:45,en,0,6,800829079448592384,RT @CBOE: $SPX skew chart shows impl. volatility from 8 to 27 for options exp. on Nov. 23 https://t.co/x7t0ia3sh1 Livevol https://t.co/yHED…
$SPX,2016-11-21,Mon Nov 21 22:30:33,en,0,0,800828775105789952,Dow &amp; Nasdaq Breakout $COMP $SPX https://t.co/eQC4uwCYmW
$SPX,2016-11-21,Mon Nov 21 22:28:44,en,0,0,800828320724041728,Tyson Foods $TSN Plucked After #Earnings Miss Fries Investors Stock falls 15% $SPX https://t.co/uKJm8cu06m
$SPX,2016-11-21,Mon Nov 21 22:26:58,en,0,6,800827874697707520,RT @CBOE: $SPX skew chart shows impl. volatility from 8 to 27 for options exp. on Nov. 23 https://t.co/x7t0ia3sh1 Livevol https://t.co/yHED…
$SPX,2016-11-21,Mon Nov 21 22:25:59,en,0,6,800827626885705728,RT @robwilliamsNY: 4 Major Stock Indexes Close at Record Highs for 1st Time Since 1999 https://t.co/ZAl7WdJRlM $RUT $SPX $DJIA $QQQ $COMPX…
$SPX,2016-11-21,Mon Nov 21 22:25:55,en,1,0,800827608590090240,While you were away today the $SPX $COMP $INDU $RUT hit new all time #highs. AKA $SPY $QQQ $DIA $IWM.… https://t.co/1xY8t4efXR
$SPX,2016-11-21,Mon Nov 21 22:24:39,en,0,0,800827289424556032,"Dow, S&amp;P 500, Nasdaq all close at new record highs https://t.co/QR4xRkKJp3 $SPX #stockmarket"
$SPX,2016-11-21,Mon Nov 21 22:23:58,en,0,1,800827119752323072,"RT @359_Peterbilt: $SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgWkA4K"
$SPX,2016-11-21,Mon Nov 21 22:21:22,en,0,32,800826465151516677,RT @JBoorman: All time highs. $SPX wins again. Thanks for playing. https://t.co/khj7CPshmN
$SPX,2016-11-21,Mon Nov 21 22:21:22,en,0,0,800826463096291328,#Investing - $SPX for the week 21/11/2016 - https://t.co/gLlCSB2qA1 - #AngelInvestors #Business #Capital… https://t.co/eXY5xxeMVk
$SPX,2016-11-21,Mon Nov 21 22:21:22,en,0,0,800826462722920448,#Investing - $SPX for the week 21/11/2016 - https://t.co/gLlCSAKPbr - #AngelInvestors #Business #Capital… https://t.co/j2Tj9aby2c
$SPX,2016-11-21,Mon Nov 21 22:20:53,en,0,0,800826342971502594,Investing – $SPX for the week 21/11/2016 https://t.co/gLlCSB2qA1 https://t.co/0NPjiCiPZO
$SPX,2016-11-21,Mon Nov 21 22:20:21,en,1,0,800826209001177088,"#Tyson lowered guidance profit $4.70 to $4.85 per share for yr end Sep 2017 below estimate $4.98 $TSN $SPX #earnings
https://t.co/Y4yxgzAHNA"
$SPX,2016-11-21,Mon Nov 21 22:20:19,en,0,0,800826200021053440,Full Analysis of #S&amp;P500 using $USDJPY Overlays &amp; #ElliottWave Count ???? by @FXTradersEDGE_ &gt;&gt;… https://t.co/3wlcymLedd
$SPX,2016-11-21,Mon Nov 21 22:20:14,en,0,0,800826179435503616,Why Not Sell Savings Bonds To Support Infrastructure Spending? https://t.co/H4rnveSdkc … $SPX #bonds #fiscal #policy #trump
$SPX,2016-11-21,Mon Nov 21 22:19:51,en,0,8,800826084057038848,RT @RampCapitalLLC: Torn between wearing my #MAGA hat or my $SPX 2200 hat at Thanksgiving.
$SPX,2016-11-21,Mon Nov 21 22:19:22,en,0,3,800825962401185792,"RT @hsilverb: New $SPX high close of 2198.18 &amp; intraday of 2198.70, new $DJIA of 18,956.69 and intraday of 18,960.76"
$SPX,2016-11-21,Mon Nov 21 22:19:06,en,1,1,800825893912395776,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgWkA4K"
$SPX,2016-11-21,Mon Nov 21 22:18:07,en,0,3,800825645571903488,"RT @hsilverb: New $SPX high close of 2198.18 &amp; intraday of 2198.70, new $DJIA of 18,956.69 and intraday of 18,960.76"
$SPX,2016-11-21,Mon Nov 21 22:17:07,en,0,0,800825396430249984,"Per Howard Silverblatt of S&amp;P: From the previous $SPX high on 8/15/16, 246 issues are up, while 259 are down, with 6 of the 11 sectors down"
$SPX,2016-11-21,Mon Nov 21 22:16:14,en,0,3,800825173767323648,"RT @hsilverb: From 11/8 election $SPX up 2.74%, but ex the Financial 11.11% it is up 1.44%"
$SPX,2016-11-21,Mon Nov 21 22:16:14,en,0,6,800825172777431041,"RT @hsilverb: $SPX record close is 0.37% above the old high of August 15, but ex the Financial 14.03% gain, we are still 1.68% short of a n…"
$SPX,2016-11-21,Mon Nov 21 22:15:33,en,0,6,800825001385476100,RT @robwilliamsNY: 4 Major Stock Indexes Close at Record Highs for 1st Time Since 1999 https://t.co/ZAl7WdJRlM $RUT $SPX $DJIA $QQQ $COMPX…
$SPX,2016-11-21,Mon Nov 21 22:15:14,en,0,0,800824922318716929,That awkward moment when your pension fund can't meet 45% of future obligations. https://t.co/rcDUzz5FM1 $STUDY $SPX
$SPX,2016-11-21,Mon Nov 21 22:14:47,en,0,24,800824809802252288,RT @ukarlewitz: Bubble in cash $spx https://t.co/u2GyfLHxRI
$SPX,2016-11-21,Mon Nov 21 22:13:37,en,0,3,800824514565193730,"RT @hsilverb: New $SPX high close of 2198.18 &amp; intraday of 2198.70, new $DJIA of 18,956.69 and intraday of 18,960.76"
$SPX,2016-11-21,Mon Nov 21 22:13:37,en,0,3,800824512459735040,"RT @hsilverb: From 11/8 election $SPX up 2.74%, but ex the Financial 11.11% it is up 1.44%"
$SPX,2016-11-21,Mon Nov 21 22:13:20,en,0,21,800824444822306818,"RT @ukarlewitz: More cash used for investment, less for buybacks+dividends, then during prior expansion. $spx https://t.co/Ujyb6smbQx"
$SPX,2016-11-21,Mon Nov 21 22:13:20,en,2,3,800824441571786753,"New $SPX high close of 2198.18 &amp; intraday of 2198.70, new $DJIA of 18,956.69 and intraday of 18,960.76"
$SPX,2016-11-21,Mon Nov 21 22:12:56,en,1,3,800824342867165185,"From 11/8 election $SPX up 2.74%, but ex the Financial 11.11% it is up 1.44%"
$SPX,2016-11-21,Mon Nov 21 22:12:47,en,0,6,800824304481030144,"RT @hsilverb: $SPX record close is 0.37% above the old high of August 15, but ex the Financial 14.03% gain, we are still 1.68% short of a n…"
$SPX,2016-11-21,Mon Nov 21 22:12:46,en,0,1,800824300437585922,RT @DailyReckoning: .@JamesGRickards: Two Billion-Dollar Buzz Saws https://t.co/IxzZR2LlCd #Trump #economy #stocks $SPX https://t.co/empkZV…
$SPX,2016-11-21,Mon Nov 21 22:12:40,en,0,6,800824274051174400,"RT @hsilverb: $SPX record close is 0.37% above the old high of August 15, but ex the Financial 14.03% gain, we are still 1.68% short of a n…"
$SPX,2016-11-21,Mon Nov 21 22:12:23,en,0,6,800824205545615360,"RT @hsilverb: $SPX record close is 0.37% above the old high of August 15, but ex the Financial 14.03% gain, we are still 1.68% short of a n…"
$SPX,2016-11-21,Mon Nov 21 22:12:05,en,0,6,800824127561011200,"$SPX record close is 0.37% above the old high of August 15, but ex the Financial 14.03% gain, we are still 1.68% short of a new high"
$SPX,2016-11-21,Mon Nov 21 22:12:02,en,0,8,800824116924317698,RT @RampCapitalLLC: Torn between wearing my #MAGA hat or my $SPX 2200 hat at Thanksgiving.
$SPX,2016-11-21,Mon Nov 21 22:09:06,en,0,0,800823377883758592,"The Rally, For Some Stocks, Needs A Breather $KCJ $DIA $SPX $SPHB $SPLV https://t.co/YmK0THxYxX"
$SPX,2016-11-21,Mon Nov 21 22:09:00,en,1,0,800823351619059712,S&amp;P 500 new all-time high close after surpassing the August highs. $SPX https://t.co/4yfsa4XH4e
$SPX,2016-11-21,Mon Nov 21 22:08:44,en,8,1,800823283532918786,.@JamesGRickards: Two Billion-Dollar Buzz Saws https://t.co/IxzZR2LlCd #Trump #economy #stocks $SPX https://t.co/empkZVxINE
$SPX,2016-11-21,Mon Nov 21 22:08:27,en,0,23,800823213764833280,"RT @MktOutperform: Last 2 weeks...
$KBE: +19%
$IBB: +13%
$RUT: +13%
$IYT: +10%
$XLI: +9%
$SPX: +5%
$DXY:+4%
$AGG: -3%
$GLD: -7%
$TLT: -8%
$…"
