company,date,time,language,liked,retweet,id,text
$SPX,2016-09-23,Fri Sep 23 23:36:26,en,0,14,779464473765617664,RT @UmbrellaNirp: Estimated earnings decline for $SPX for Q3 is -2.3%. Don't worry tho. Companies will have largest bond offering (@Microso…
$SPX,2016-09-23,Fri Sep 23 23:33:54,en,0,7,779463833266126848,"RT @lucy5137: #WallStreet
$DJI -0,71%
$SPX -0,57%
$NDQ -0,63%
$TXHD +35%
#SMS #Marketing will #Grow 
+$98Billion by #2021
#ATSocialmedia #U…"
$SPX,2016-09-23,Fri Sep 23 23:33:17,en,0,14,779463680387801088,RT @UmbrellaNirp: Estimated earnings decline for $SPX for Q3 is -2.3%. Don't worry tho. Companies will have largest bond offering (@Microso…
$SPX,2016-09-23,Fri Sep 23 23:32:29,en,0,14,779463477563891715,RT @UmbrellaNirp: Estimated earnings decline for $SPX for Q3 is -2.3%. Don't worry tho. Companies will have largest bond offering (@Microso…
$SPX,2016-09-23,Fri Sep 23 23:32:27,en,0,7,779463467707330561,RT @FactSet: The estimated earnings decline for $SPX for Q3 is -2.3% as of Friday. https://t.co/kTX3Nc9gDV https://t.co/yCLJhBlr0Z
$SPX,2016-09-23,Fri Sep 23 23:31:06,en,13,14,779463130128658433,Estimated earnings decline for $SPX for Q3 is -2.3%. Don't worry tho. Companies will have largest bond offering (… https://t.co/pSRzuTJrVx
$SPX,2016-09-23,Fri Sep 23 23:29:20,en,0,7,779462686689992704,RT @FactSet: The estimated earnings decline for $SPX for Q3 is -2.3% as of Friday. https://t.co/kTX3Nc9gDV https://t.co/yCLJhBlr0Z
$SPX,2016-09-23,Fri Sep 23 23:28:51,en,0,7,779462562094075904,"RT @lucy5137: #WallStreet
$DJI -0,71%
$SPX -0,57%
$NDQ -0,63%
$TXHD +35%
#SMS #Marketing will #Grow 
+$98Billion by #2021
#ATSocialmedia #U…"
$SPX,2016-09-23,Fri Sep 23 23:27:02,en,0,0,779462104604606464,Elliott Wave Video $DAX $SPX $DJIA $RUT CFD Trading Options Spread Betting 34 https://t.co/yDmn3xYkVs https://t.co/pdiMCN4UOt
$SPX,2016-09-23,Fri Sep 23 23:25:14,en,0,12,779461653536444416,RT @FactSet: $SPX EPS estimate is down 5.6% over past 26 weeks and down 3.0% since June 30. https://t.co/jDjdeLjhhM https://t.co/bETKDdhUF6
$SPX,2016-09-23,Fri Sep 23 23:25:02,en,0,7,779461602835705856,RT @FactSet: The estimated earnings decline for $SPX for Q3 is -2.3% as of Friday. https://t.co/kTX3Nc9gDV https://t.co/yCLJhBlr0Z
$SPX,2016-09-23,Fri Sep 23 23:24:39,fi,0,0,779461508497563648,$SPX WKLY Closes above its Tenkan. No momentum Senkou Span A/Senkou Span B/Tenkan Sen/Kijun Sen are all flat… https://t.co/hfJWthmLcs
$SPX,2016-09-23,Fri Sep 23 23:23:18,en,0,11,779461166976339968,"RT @FactSet: $SPX TTM DPS increased 6.1% to $44.23 in Q2, third consecutive quarter that DPS grew at only single-digit rate: https://t.co/G…"
$SPX,2016-09-23,Fri Sep 23 23:23:07,en,0,3,779461119803097088,"RT @maxjcm: $SPX Q3:16 forecast #EPS to decline -2.3%, 1st time 6 consecutive quarters of YoY declines in EPS since Q3 2008 .@FactSet https…"
$SPX,2016-09-23,Fri Sep 23 23:23:01,en,0,2,779461093555052544,"RT @maxjcm: $SPX Q3:16: 
79 companies have issued negative EPS guidance
35 companies have issued positive EPS guidance
Weak EPS in $XLE $UR…"
$SPX,2016-09-23,Fri Sep 23 23:22:51,en,0,13,779461052949987328,"RT @maxjcm: $SPX Q3:16 forecast #EPS to decline -2.3%, 1st time 6 consecutive quarters of YoY declines in EPS since Q3 2008 .@KeithMcCullou…"
$SPX,2016-09-23,Fri Sep 23 23:22:31,en,1,0,779460970800353280,"""Everytime I'm trading a Trendline $SPX"" ♫ https://t.co/RThDanrzzt #deezer"
$SPX,2016-09-23,Fri Sep 23 23:20:55,en,0,13,779460567606124544,"RT @FactSet: Of 114 $SPX companies issuing EPS guidance for Q3, 79 (69%) have issued negative guidance: https://t.co/Qt7DAadtnB https://t.c…"
$SPX,2016-09-23,Fri Sep 23 23:20:21,en,0,8,779460423149981696,"RT @hedgopia: #Hedgefunds' $SPX net longs ↑ 2% w/w to 2nd straight sub-100k in last 10 wks. Cash ↑ 1.2% for wk, was up 1.9%. Rejected at 21…"
$SPX,2016-09-23,Fri Sep 23 23:18:55,en,1,0,779460063664549888,$SPX closes near loses #FOMC chickens out again 86% Chance of Hike for Nov 2 https://t.co/Z4ICVatAVQ
$SPX,2016-09-23,Fri Sep 23 23:18:20,en,0,7,779459916176166912,"RT @lucy5137: #WallStreet
$DJI -0,71%
$SPX -0,57%
$NDQ -0,63%
$TXHD +35%
#SMS #Marketing will #Grow 
+$98Billion by #2021
#ATSocialmedia #U…"
$SPX,2016-09-23,Fri Sep 23 23:17:51,en,0,1,779459794147143681,"RT @wildwallstreet: Right here, $sp500 around 2060 is resistance level (but wait for confirmation)  #dow #daytrading $spy $es_f #nasdaq #st…"
$SPX,2016-09-23,Fri Sep 23 23:17:22,en,0,3,779459675142103040,"RT @maxjcm: $SPX Q3:16 forecast #EPS to decline -2.3%, 1st time 6 consecutive quarters of YoY declines in EPS since Q3 2008 .@FactSet https…"
$SPX,2016-09-23,Fri Sep 23 23:17:17,en,0,2,779459652073512966,"RT @maxjcm: $SPX Q3:16: 
79 companies have issued negative EPS guidance
35 companies have issued positive EPS guidance
Weak EPS in $XLE $UR…"
$SPX,2016-09-23,Fri Sep 23 23:17:11,en,0,13,779459626244898816,"RT @maxjcm: $SPX Q3:16 forecast #EPS to decline -2.3%, 1st time 6 consecutive quarters of YoY declines in EPS since Q3 2008 .@KeithMcCullou…"
$SPX,2016-09-23,Fri Sep 23 23:15:39,en,0,7,779459242705158144,RT @FactSet: The estimated earnings decline for $SPX for Q3 is -2.3% as of Friday. https://t.co/kTX3Nc9gDV https://t.co/yCLJhBlr0Z
$SPX,2016-09-23,Fri Sep 23 23:15:24,en,0,22,779459177898909696,"RT @CiovaccoCapital: Seismic Shift: What Could It Mean For Stocks?

Details https://t.co/nmB6FiyVGC

$SPX #Investing #Retirement https://t.…"
$SPX,2016-09-23,Fri Sep 23 23:15:15,en,7,7,779459141450469376,The estimated earnings decline for $SPX for Q3 is -2.3% as of Friday. https://t.co/kTX3Nc9gDV https://t.co/yCLJhBlr0Z
$SPX,2016-09-23,Fri Sep 23 23:12:27,und,2,0,779458437050724352,SPX short @ 2172 https://t.co/WBsmeuiiK0 $SPX
$SPX,2016-09-23,Fri Sep 23 23:10:26,en,1,0,779457928461946880,V-shaped consensus estimates for $SPX earnings growth https://t.co/BS8VubSATW
$SPX,2016-09-23,Fri Sep 23 23:10:19,en,0,24,779457900293058560,RT @allstarcharts: here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 23:09:06,en,2,2,779457593668411392,#SP500 Tech Update: Short-Term Trend Structure #Bullish $SPX https://t.co/4p4stdRMDy
$SPX,2016-09-23,Fri Sep 23 23:08:05,en,0,12,779457337329188864,RT @FactSet: $SPX EPS estimate is down 5.6% over past 26 weeks and down 3.0% since June 30. https://t.co/jDjdeLjhhM https://t.co/bETKDdhUF6
$SPX,2016-09-23,Fri Sep 23 23:03:06,en,1,0,779456085249765376,Recap of the week’s #market activity https://t.co/uNvfi3hP4S $SPX $DJIA $COMPQ $RUT #earnings #stocks #economy
$SPX,2016-09-23,Fri Sep 23 22:59:03,es,0,3,779455065857806340,RT @MonexAnalisis: Compartimos la entrevista con @1ahuerta  #VisiónTécnica de los Mercados en @Foro_TV (23sep16) $MXN $IPC $SPX Link: https…
$SPX,2016-09-23,Fri Sep 23 22:58:03,en,0,2,779454813184593920,RT @davidmoadel: $SPY Wall Street’s #IPO #Business: The Worst in 20 Years https://t.co/9WmsuMjq1U $SPX $DIA $QQQ $IWM #stocks #stockmarket…
$SPX,2016-09-23,Fri Sep 23 22:57:53,en,0,1,779454771812065281,RT @themuffinmaster: #EU has its issues. China's customer are going slowly broke.#Yellen is tell 1/2 Truth I think. $SPX $SPY https://t.co/…
$SPX,2016-09-23,Fri Sep 23 22:56:57,en,2,1,779454533986557952,"$SPX Weekly 2YR/Daily 1YR. Closed below 50dSMA; however, momentum remains higher. https://t.co/kAwcQVBjpO"
$SPX,2016-09-23,Fri Sep 23 22:54:32,en,0,2,779453926781386752,"RT @themuffinmaster: The #Fed has become political in nature, that's why. Reporters bias/ignorant to that narrative. 
$SPY $SPX https://t.c…"
$SPX,2016-09-23,Fri Sep 23 22:54:06,en,0,2,779453818748735488,"RT @themuffinmaster: The #Fed has become political in nature, that's why. Reporters bias/ignorant to that narrative. 
$SPY $SPX https://t.c…"
$SPX,2016-09-23,Fri Sep 23 22:53:39,en,0,22,779453707117334528,"RT @CiovaccoCapital: Seismic Shift: What Could It Mean For Stocks?

Details https://t.co/nmB6FiyVGC

$SPX #Investing #Retirement https://t.…"
$SPX,2016-09-23,Fri Sep 23 22:48:02,en,38,22,779452292504358912,"Seismic Shift: What Could It Mean For Stocks?

Details https://t.co/nmB6FiyVGC

$SPX #Investing #Retirement https://t.co/uitPmpXqXb"
$SPX,2016-09-23,Fri Sep 23 22:41:36,en,2,0,779450670805954560,Here is #gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/NFt8GqzS0q
$SPX,2016-09-23,Fri Sep 23 22:41:35,en,1,0,779450668985626624,Here is #gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/M8SOSoX4KU
$SPX,2016-09-23,Fri Sep 23 22:39:07,en,0,0,779450045762531329,"Times And Cycles Update - September 23, 2016 $SPX https://t.co/McSZgkyWEq"
$SPX,2016-09-23,Fri Sep 23 22:35:39,en,0,2,779449177147179008,"RT @lucy5137: #WallStreet
$DJI  -0,71%
$SPX  -0,57%
$NDQ -0,63%
$TXHD +35%
#SMS #Marketing will #Grow 
over  +$98Billion by #2021
#Stock  #…"
$SPX,2016-09-23,Fri Sep 23 22:35:04,en,0,3,779449026655629312,RT @Pivotal_Pivots: my Watch those Yearly Pivot Points post earlier this week @seeitmarket  $SPY $SPX https://t.co/kPXWYvCMHx
$SPX,2016-09-23,Fri Sep 23 22:35:01,en,0,1,779449015159099392,"RT @KASDad: Disincentivizing building of capital/wealth thru taxation, hope of generations of immigrants, would b death knell of capitalism…"
$SPX,2016-09-23,Fri Sep 23 22:33:27,en,0,16,779448619934052353,RT @TheBubbleBubble: Weekend Reading: Fed Saves The Bulls...For Now: https://t.co/2HzhUEs8TS by @LanceRoberts $SPY $SPX $DIA $QQQ https://t…
$SPX,2016-09-23,Fri Sep 23 22:32:51,en,0,24,779448469077561345,RT @allstarcharts: here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 22:31:33,en,0,16,779448143804895232,RT @TheBubbleBubble: Weekend Reading: Fed Saves The Bulls...For Now: https://t.co/2HzhUEs8TS by @LanceRoberts $SPY $SPX $DIA $QQQ https://t…
$SPX,2016-09-23,Fri Sep 23 22:31:26,en,0,3,779448114134384642,RT @Pivotal_Pivots: my Watch those Yearly Pivot Points post earlier this week @seeitmarket  $SPY $SPX https://t.co/kPXWYvCMHx
$SPX,2016-09-23,Fri Sep 23 22:28:59,en,0,8,779447498649796608,"RT @hedgopia: #Hedgefunds' $SPX net longs ↑ 2% w/w to 2nd straight sub-100k in last 10 wks. Cash ↑ 1.2% for wk, was up 1.9%. Rejected at 21…"
$SPX,2016-09-23,Fri Sep 23 22:28:47,en,0,24,779447445415690240,RT @allstarcharts: here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 22:18:51,en,0,13,779444949150339072,"RT @FactSet: Of 114 $SPX companies issuing EPS guidance for Q3, 79 (69%) have issued negative guidance: https://t.co/Qt7DAadtnB https://t.c…"
$SPX,2016-09-23,Fri Sep 23 22:17:04,en,0,5,779444497541234688,RT @topdowncharts: #ChartBrief #8 - The Euphoriameter  https://t.co/8VyMUDEB8K  $SPX $VIX https://t.co/vXPvbQqmJ7
$SPX,2016-09-23,Fri Sep 23 22:16:17,es,0,3,779444301491154944,RT @MonexAnalisis: Compartimos la entrevista con @1ahuerta  #VisiónTécnica de los Mercados en @Foro_TV (23sep16) $MXN $IPC $SPX Link: https…
$SPX,2016-09-23,Fri Sep 23 22:12:11,es,0,3,779443269780377600,RT @MonexAnalisis: Compartimos la entrevista con @1ahuerta  #VisiónTécnica de los Mercados en @Foro_TV (23sep16) $MXN $IPC $SPX Link: https…
$SPX,2016-09-23,Fri Sep 23 22:10:58,en,0,10,779442965508947969,"RT @JeffMacke: $SPX classic flight to safety. ""I'm buying a $TWTR takeover rumor and selling blue chips, just in case"" said a nervous trade…"
$SPX,2016-09-23,Fri Sep 23 22:08:24,en,0,12,779442316247437312,RT @Callum_Thomas: Historical Sentiment Signal Says Market Top Still A Long Way Off  https://t.co/SPYphj85ch  $SPX $SPY https://t.co/ghAk0h…
$SPX,2016-09-23,Fri Sep 23 22:08:13,en,0,24,779442269921345536,RT @allstarcharts: here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 22:07:14,es,1,3,779442023291949056,Compartimos la entrevista con @1ahuerta  #VisiónTécnica de los Mercados en @Foro_TV (23sep16) $MXN $IPC $SPX Link:… https://t.co/ta6nhI5WSp
$SPX,2016-09-23,Fri Sep 23 22:05:15,en,19,1,779441522848755712,Welcome to the End https://t.co/rpVYbcbtDr #stocks $SPX
$SPX,2016-09-23,Fri Sep 23 22:04:08,en,2,1,779441243650658304,"Disincentivizing building of capital/wealth thru taxation, hope of generations of immigrants, would b death knell of capitalism. $SPX $QQQ"
$SPX,2016-09-23,Fri Sep 23 22:00:57,en,0,0,779440442609836032,"For a completely FREE analysis of the major indices, check in this weekend for our State of the Stock Market analysis $DJIA, $SPX, $COMPQ"
$SPX,2016-09-23,Fri Sep 23 22:00:47,en,1,0,779440401266647040,Welcome to the End https://t.co/J7gUyv6wRx #stocks $SPX
$SPX,2016-09-23,Fri Sep 23 22:00:22,pt,0,0,779440293871583232,Fechamento gráfico diário $SPX #SP500 https://t.co/PM8uQqjS16
$SPX,2016-09-23,Fri Sep 23 22:00:03,en,1,0,779440217744871425,"Major world indices:
$SPX: 2165.95
$FTSE: 6898.00
$DAX: 10614.35
$Nikkei: 16675.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-09-23,Fri Sep 23 21:57:37,en,0,2,779439601945489409,RT @Horseman_8: $SPX 10min - h pattern setting up. Be very careful with these. Particulary this late on a Friday. https://t.co/JXnfzErYB6
$SPX,2016-09-23,Fri Sep 23 21:56:54,en,0,24,779439422915932161,RT @allstarcharts: here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 21:56:25,en,1,0,779439303684423680,"""S&amp;P 500 clocked its biggest weekly gain in ten""...""the US dollar had its worst week in five"".  A weakish dollar good risk assets $SPX $DXY"
$SPX,2016-09-23,Fri Sep 23 21:55:11,en,0,24,779438990336208896,RT @allstarcharts: here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 21:53:02,en,0,24,779438452093906945,RT @allstarcharts: here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 21:50:33,en,0,13,779437827159236610,RT @DayTradersGroup: Price action since yesterday indicative of short term buying exhaustion in $SPY $SPX #hedgeyourportfolio https://t.co/…
$SPX,2016-09-23,Fri Sep 23 21:48:59,en,0,24,779437430159970304,RT @allstarcharts: here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 21:45:48,en,0,1,779436631929397248,RT @Stormchaser80: Bull run or head fake? https://t.co/qtM8Y8SEYX  #investing #trading #401k #technicalanalysis #finance $SPX $SPY https://…
$SPX,2016-09-23,Fri Sep 23 21:44:07,en,0,3,779436207872892928,RT @DavidCoxWG: watch the global indices vs $SPX #RRGchart https://t.co/i44n7dYRzj
$SPX,2016-09-23,Fri Sep 23 21:43:28,en,0,24,779436042025889792,RT @allstarcharts: here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 21:43:17,en,0,5,779435995494178816,RT @topdowncharts: #ChartBrief #8 - The Euphoriameter  https://t.co/8VyMUDEB8K  $SPX $VIX https://t.co/vXPvbQqmJ7
$SPX,2016-09-23,Fri Sep 23 21:43:10,en,0,13,779435968160010240,RT @DayTradersGroup: Price action since yesterday indicative of short term buying exhaustion in $SPY $SPX #hedgeyourportfolio https://t.co/…
$SPX,2016-09-23,Fri Sep 23 21:43:10,en,0,1,779435967702765568,"RT @KASDad: The greatest secret on #TWTR is still what the avg. gain/loss say for Sept. month to date is among ""Twitter traders?"" $SPX $QQQ…"
$SPX,2016-09-23,Fri Sep 23 21:42:58,en,0,24,779435915475357696,RT @allstarcharts: here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 21:42:25,en,1,0,779435780162723840,$spx wkly: hit resistance and dropped..(black line) again still in rising wedge https://t.co/Ftl6qeCODB
$SPX,2016-09-23,Fri Sep 23 21:42:14,en,2,0,779435732767219713,Almost no $SPX 2016e corporate earnings growth...but of course 2017e is nicely double digit... https://t.co/WbJeAIpCZv
$SPX,2016-09-23,Fri Sep 23 21:40:23,en,0,24,779435265219760128,RT @allstarcharts: here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 21:40:06,en,1,0,779435195044724736,$spx weekly: back within the wedge which can be more bullish https://t.co/SGLJpWDa0U
$SPX,2016-09-23,Fri Sep 23 21:39:48,en,36,24,779435122051325953,here is gold relative to the S&amp;P500 completing a nice 2 year base $GC_F $SPX $GLD $SPY https://t.co/1KDmuIcQaQ
$SPX,2016-09-23,Fri Sep 23 21:39:24,en,0,16,779435020889026560,RT @TheBubbleBubble: Weekend Reading: Fed Saves The Bulls...For Now: https://t.co/2HzhUEs8TS by @LanceRoberts $SPY $SPX $DIA $QQQ https://t…
$SPX,2016-09-23,Fri Sep 23 21:37:06,en,4,1,779434442569822208,Why 2100 Is Key For The Bullish Trend In SPX?   $SPX https://t.co/ilhQnjsi0U
$SPX,2016-09-23,Fri Sep 23 21:36:23,en,1,0,779434261560516608,$spx: within two different pennants https://t.co/fs4s54iR6s
$SPX,2016-09-23,Fri Sep 23 21:33:23,en,0,0,779433504115306496,"Jan 29th ES Trading Recap: 6.75 Points – 100% Wins https://t.co/Yv8CH3jcCB
 $ES_F $SPY $SPX"
$SPX,2016-09-23,Fri Sep 23 21:27:01,en,0,0,779431904575643652,Elliott Wave Video $DAX $SPX $DJIA $RUT Stocks Markets Technical analysis 30 https://t.co/sxVvnk3hV9 https://t.co/hdv8oRNQ2i
$SPX,2016-09-23,Fri Sep 23 21:23:12,en,0,12,779430943710781440,RT @StockCats: weakest week of the year ends with $SPX up 1.1% https://t.co/1EFJG0nK3p
$SPX,2016-09-23,Fri Sep 23 21:20:00,en,0,3,779430135623712768,RT @361Capital: Chart of Day = $AMZN New all-time high as the stock becomes the 4th largest in the $SPX with $380b mkt cap. https://t.co/Fg…
$SPX,2016-09-23,Fri Sep 23 21:18:45,en,0,12,779429823919759361,RT @StockCats: weakest week of the year ends with $SPX up 1.1% https://t.co/1EFJG0nK3p
$SPX,2016-09-23,Fri Sep 23 21:17:08,en,0,16,779429417495834624,RT @TheBubbleBubble: Weekend Reading: Fed Saves The Bulls...For Now: https://t.co/2HzhUEs8TS by @LanceRoberts $SPY $SPX $DIA $QQQ https://t…
$SPX,2016-09-23,Fri Sep 23 21:16:22,en,0,8,779429221705912321,"RT @hedgopia: #Hedgefunds' $SPX net longs ↑ 2% w/w to 2nd straight sub-100k in last 10 wks. Cash ↑ 1.2% for wk, was up 1.9%. Rejected at 21…"
$SPX,2016-09-23,Fri Sep 23 21:15:56,en,0,0,779429111878025216,#SP500 Snapshot: Three-Day #Fed-Driven Rally Ends $SPX https://t.co/FZGQHYZGfr
$SPX,2016-09-23,Fri Sep 23 21:11:36,lt,1,1,779428024294924288,$SPY $SPX Technical Analysis Video 9/23/2016 https://t.co/eOAwHSxwGV #stocks #stocktrading #stock
$SPX,2016-09-23,Fri Sep 23 21:11:13,en,0,13,779427926924259328,"RT @FactSet: Of 114 $SPX companies issuing EPS guidance for Q3, 79 (69%) have issued negative guidance: https://t.co/Qt7DAadtnB https://t.c…"
$SPX,2016-09-23,Fri Sep 23 21:10:45,en,0,13,779427808191721473,RT @DayTradersGroup: Price action since yesterday indicative of short term buying exhaustion in $SPY $SPX #hedgeyourportfolio https://t.co/…
$SPX,2016-09-23,Fri Sep 23 21:09:33,en,0,12,779427507229589504,RT @FactSet: $SPX EPS estimate is down 5.6% over past 26 weeks and down 3.0% since June 30. https://t.co/jDjdeLjhhM https://t.co/bETKDdhUF6
$SPX,2016-09-23,Fri Sep 23 21:09:25,en,0,13,779427474224582656,RT @DayTradersGroup: Price action since yesterday indicative of short term buying exhaustion in $SPY $SPX #hedgeyourportfolio https://t.co/…
$SPX,2016-09-23,Fri Sep 23 21:09:08,en,0,2,779427404670377984,"RT @361Capital: $SPX -0.6% on day
+1.2% for week.
Influences:
Oil -3% on mtg chatter
$AAPL -2% on iPhone7
Fed Rosengren comments
$VA + $ALK…"
$SPX,2016-09-23,Fri Sep 23 21:08:51,en,0,13,779427329227587590,"RT @FactSet: Of 114 $SPX companies issuing EPS guidance for Q3, 79 (69%) have issued negative guidance: https://t.co/Qt7DAadtnB https://t.c…"
$SPX,2016-09-23,Fri Sep 23 21:08:28,en,0,0,779427235098873856,"Trying out an Iron Condor one month out in $SPX.  Interested to see how it works out.  Volatility ahead, so gonna watch closely."
$SPX,2016-09-23,Fri Sep 23 21:08:28,en,0,3,779427233077268480,RT @361Capital: Chart of Day = $AMZN New all-time high as the stock becomes the 4th largest in the $SPX with $380b mkt cap. https://t.co/Fg…
$SPX,2016-09-23,Fri Sep 23 21:08:01,en,0,13,779427120481181696,"RT @FactSet: Of 114 $SPX companies issuing EPS guidance for Q3, 79 (69%) have issued negative guidance: https://t.co/Qt7DAadtnB https://t.c…"
$SPX,2016-09-23,Fri Sep 23 21:06:32,en,0,1,779426748970725377,@SJD10304 $spx seasonality is weak for next week during this cycle (post '08) https://t.co/z6DBABFQeh
$SPX,2016-09-23,Fri Sep 23 21:05:45,en,1,0,779426549523099648,"Been picking up pennies in OTM credit spreads.  I'm liking $SPX weeklies, but need to get better at closing them when danger nears."
$SPX,2016-09-23,Fri Sep 23 21:05:24,en,0,13,779426461031796737,"RT @FactSet: Of 114 $SPX companies issuing EPS guidance for Q3, 79 (69%) have issued negative guidance: https://t.co/Qt7DAadtnB https://t.c…"
$SPX,2016-09-23,Fri Sep 23 21:05:19,en,0,2,779426441679233024,"RT @hsilverb: A perfect week w/all 11 $SPX sectors up; opening week for
the new Real Estate gr was a win, up 4.25%, the best of any of the…"
$SPX,2016-09-23,Fri Sep 23 21:05:01,en,0,13,779426368626974720,"RT @FactSet: Of 114 $SPX companies issuing EPS guidance for Q3, 79 (69%) have issued negative guidance: https://t.co/Qt7DAadtnB https://t.c…"
