company,date,time,language,liked,retweet,id,text
$SPX,2016-12-01,Thu Dec 01 23:49:12,en,0,1,804472449358319616,S&amp;P 500: Weakness continues towards gap fill 2182  $SPY $SPX #ES_F $ES_F https://t.co/XcVsmPGVu6 https://t.co/42KlXosY2l
$SPX,2016-12-01,Thu Dec 01 23:49:10,en,1,1,804472439090671621,S&amp;P 500: Weakness continues towards gap fill 2182  $SPY $SPX #ES_F $ES_F https://t.co/19qePaziK9 https://t.co/AnXj6ogjIK
$SPX,2016-12-01,Thu Dec 01 23:48:55,en,0,0,804472374657687552,"Equity Markets in Action: The Fundamentals of Liquidity, Market Structure, and Trading: https://t.co/zZ98GnHJF3 $SPY $SPX $DIA"
$SPX,2016-12-01,Thu Dec 01 23:48:41,en,1,1,804472318269550594,Dow Industrials Rise; Bond Selloff Continues https://t.co/rp9A2ziLZ2 $SPX
$SPX,2016-12-01,Thu Dec 01 23:48:34,en,0,0,804472287328079872,#BIGLOTS #BIG Before Open #Earnings To Watch Dec 2 2016 $BIG $FRED $GCO $NA $SPX #retail https://t.co/zuFvFqenxO
$SPX,2016-12-01,Thu Dec 01 23:48:11,en,0,0,804472190993305600,Oil prices extend gains in wake of Opec deal https://t.co/wRsYaZgA7w $SPX
$SPX,2016-12-01,Thu Dec 01 23:47:27,en,0,0,804472007450628096,Small #Earnings Calendar Tomorrow Dec 2 2016 $BIG $FRED $GCO $NA @HeidsterTrades @thepitboss16 $SPY $SPX $QQQ… https://t.co/dlBdhtIDbs
$SPX,2016-12-01,Thu Dec 01 23:46:31,und,0,1,804471771915239424,"RT @CFDs_Education: S&amp;P 500: 
$SPY $SPX #ES_F $ES_F  
#technicalanalysis #fundamentalanalysis https://t.co/eirIYanGqu"
$SPX,2016-12-01,Thu Dec 01 23:46:14,und,0,1,804471699991363585,"S&amp;P 500: 
$SPY $SPX #ES_F $ES_F  
#technicalanalysis #fundamentalanalysis https://t.co/eirIYanGqu"
$SPX,2016-12-01,Thu Dec 01 23:45:45,en,0,4,804471580558508034,RT @charliebilello: The Call Heard Round the World https://t.co/FA5JuEPbpU $SPX #stocks
$SPX,2016-12-01,Thu Dec 01 23:43:07,en,0,2,804470915719434240,"RT @a0c1c04e770a448: $GLD $SPX $SPY $FB $AAPL $AMZN $GOOG @TWTR #GOLD #TECHNICALANALYSIS 
Failed to close the gap, DOJI at the top, price/v…"
$SPX,2016-12-01,Thu Dec 01 23:39:04,en,0,0,804469898227359744,"The Bond Bloodbath Is Back: US, Chinese Yields Soaring Also $TNX $TYX $SPX https://t.co/qSAYdC15lg"
$SPX,2016-12-01,Thu Dec 01 23:37:55,de,0,1,804469608262565888,RT @TradingLounge: Elliott Wave VIDEO $UKX $STOXX50 $CAC40 $UK100 $DAX $de30 $SPX cfd trading stocksfinance  24 https://t.co/mF5yJGZEos htt…
$SPX,2016-12-01,Thu Dec 01 23:37:46,en,0,1,804469571872849921,RT @TradingLounge: Elliott Wave VIDEO Bourse $FRA40 $UK100 $DAX $SPX $CBK $DBK $CBK $BARC $Llloy $C day trading stocks finance  25 https://…
$SPX,2016-12-01,Thu Dec 01 23:37:28,en,0,1,804469494253031424,RT @TradingLounge: Elliott Wave VIDEO UKX $STOXX50 $CAC $fra40 $UK100 $DAX $SPX trading Stock Market News 26 https://t.co/mF5yJGZEos https:…
$SPX,2016-12-01,Thu Dec 01 23:37:12,en,0,1,804469428809252864,"RT @tradegood: Been trading the $DJIA for 10 years and never seen it rise high while $SPX sold off

Freakin nuts"
$SPX,2016-12-01,Thu Dec 01 23:35:46,lt,1,0,804469067486785536,VIDEO: $SPX $SPY Technical Analysis Chart 12/1/2016 https://t.co/V8kp9VcIQ9 #stocks #market #stock #trading #options #tradeideas
$SPX,2016-12-01,Thu Dec 01 23:35:19,en,0,7,804468953762381824,RT @SwatOptions: $SPY $SPX message from 1 wk ago @swat_premium saying was expecting a pullback this week... so far so good https://t.co/Bbc…
$SPX,2016-12-01,Thu Dec 01 23:30:24,und,0,2,804467715968815104,RT @TradersCom: #Goldman Sachs November #NFP Preview #jobsreport @HeidsterTrades @nicky_trader @KobeissiLetter #Jobs $SPX #forex https://t.…
$SPX,2016-12-01,Thu Dec 01 23:30:03,und,2,2,804467628584665088,#Goldman Sachs November #NFP Preview #jobsreport @HeidsterTrades @nicky_trader @KobeissiLetter #Jobs $SPX #forex… https://t.co/kNAbUAydIB
$SPX,2016-12-01,Thu Dec 01 23:29:43,und,0,1,804467546372055040,RT @TraderCharts: $SP500 #sp500 $spy #spy $spx #spx $us500 #us500 #nyse #stocks #investing #markets #bourse https://t.co/c6ZOa3p2MT https:/…
$SPX,2016-12-01,Thu Dec 01 23:29:03,en,0,1,804467377605922817,"$SPX DLY Closes below Tenkan, sign of bullish rally weakening #Ichimoku https://t.co/e3JDB1eNfn"
$SPX,2016-12-01,Thu Dec 01 23:29:01,en,0,3,804467366713245697,RT @agee4xt: The last time banks were trading this high above the 200 dma was late April 2010. Just days before the flash crash. $BKX $SPX…
$SPX,2016-12-01,Thu Dec 01 23:29:00,en,0,7,804467362309271553,RT @RedDogT3: I do this Monday-Thursday. It's a quick technical take of the morning look. It's free &amp; can help $spx https://t.co/gmlREYwEXH…
$SPX,2016-12-01,Thu Dec 01 23:27:07,en,1,1,804466888898203648,Elliott Wave VIDEO UKX $STOXX50 $CAC $fra40 $UK100 $DAX $SPX trading Stock Market News 26 https://t.co/mF5yJGZEos https://t.co/ndt1Py3Fpg
$SPX,2016-12-01,Thu Dec 01 23:26:04,en,0,0,804466624505987073,Power Bar $NG_F Targets $4.00 &amp; $4.50 before end Dec $UGAZ $UNG $SVXY Oil &amp; Natural Gas outperformed $Spy $SPX today https://t.co/UzHxgbCe1v
$SPX,2016-12-01,Thu Dec 01 23:24:47,en,0,0,804466303385776128,"S&amp;P 500 and NASDAQ 100 Forecast December 2, 2016

https://t.co/qh7jf2CuYC

$SPX $NDX"
$SPX,2016-12-01,Thu Dec 01 23:16:17,en,0,28,804464164475256833,RT @ppprophet: $VIX GOLDEN CROSS ON THE CORNER. #STOCKS #STOCKMARKET #TRADING $UVXY $VXX $TVIX $SPX $SPY $DIA $QQQ $SDOW $SQQQ $SDS $AAPL $…
$SPX,2016-12-01,Thu Dec 01 23:13:57,en,0,4,804463576933105664,RT @charliebilello: The Call Heard Round the World https://t.co/FA5JuEPbpU $SPX #stocks
$SPX,2016-12-01,Thu Dec 01 23:12:55,en,1,0,804463316756152320,"#Gundlach: ""#Stocks have peaked as well, &amp; #GOLD is going to go up in the short term.” $SPY $SPX $DIA $IXIC $IWM $TLT $IEF $GDX $GLD $NUGT"
$SPX,2016-12-01,Thu Dec 01 23:10:38,en,0,4,804462742723653632,RT @charliebilello: The Call Heard Round the World https://t.co/FA5JuEPbpU $SPX #stocks
$SPX,2016-12-01,Thu Dec 01 23:10:22,en,1,0,804462674318950401,"Trump ""Rally"" now at 0% (remember $SPX was 2190 back in August long before the US election)"
$SPX,2016-12-01,Thu Dec 01 23:10:19,en,0,0,804462664122515456,The Call Heard Round the World https://t.co/00WUY9wQsU $SPX #stocks
$SPX,2016-12-01,Thu Dec 01 23:09:55,en,0,0,804462562733596672,Today's Trading Plan: Stocks Coming In Strong in December $SPX Also $PPG $QQQ $IWM $OIL $SPY $VIX https://t.co/T3hHCvcSja
$SPX,2016-12-01,Thu Dec 01 23:09:54,en,0,0,804462555758522373,"#SP500 And #Nasdaq100 Forecast - Thursday, Dec. 1 $NDX $SPX https://t.co/abT2qNqPzP"
$SPX,2016-12-01,Thu Dec 01 23:06:11,en,0,0,804461623763144704,6 new questions have been added to #Cindicator app today! Don't forget to check them and make your forecast! $WDAY $SBUX $SPX #CL_F #ES_F
$SPX,2016-12-01,Thu Dec 01 23:05:19,en,5,4,804461405445488646,The Call Heard Round the World https://t.co/FA5JuEPbpU $SPX #stocks
$SPX,2016-12-01,Thu Dec 01 23:03:21,en,1,0,804460909024464902,Here's how the $SPX reacted after up weeks on low vol similar to last wks action. I've included tgts of 2112 and 19… https://t.co/W0GJhIorFb
$SPX,2016-12-01,Thu Dec 01 23:02:06,en,0,9,804460592803315712,RT @CapitalObserver: This is a chart of December $SPX seasonality since 1990 from CXO Advisory. Not sure why most people go back to 1950 or…
$SPX,2016-12-01,Thu Dec 01 23:01:05,en,0,0,804460338666237956,"$SPX 1YR Daily. Closes below 10dEMA; however, another dip buying opportunity coming up. https://t.co/6n0HlvSCbP"
$SPX,2016-12-01,Thu Dec 01 23:00:03,en,1,1,804460079374356481,"Major world indices:
$SPX: 2191.97
$FTSE: 6726.00
$DAX: 10488.05
$Nikkei: 18436.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-12-01,Thu Dec 01 22:58:35,en,0,1,804459709793234945,RT @MarketsRecap: Short-Term Uncertainty As #Stocks Hover Along Record Highs $SDS $QQQ $SPY $SPX https://t.co/7u6NrYcYCB
$SPX,2016-12-01,Thu Dec 01 22:57:07,en,1,1,804459340266606592,Elliott Wave VIDEO Bourse $FRA40 $UK100 $DAX $SPX $CBK $DBK $CBK $BARC $Llloy $C day trading stocks finance  25… https://t.co/lZ5tb9KqMN
$SPX,2016-12-01,Thu Dec 01 22:54:46,en,1,0,804458747728891904,$VIX buy signal today = $SPX sell signal.
$SPX,2016-12-01,Thu Dec 01 22:51:38,en,1,0,804457958788788224,$ES_F $SPY $SPX Excellent Visuals ! https://t.co/cokQWiIxT0
$SPX,2016-12-01,Thu Dec 01 22:49:09,en,1,0,804457333975896064,NEW POST: S&amp;P500 Retesting The August Highs https://t.co/LR57CPWr2P $SPY $SPX #Stocks #Trading https://t.co/zBedtEdhaG
$SPX,2016-12-01,Thu Dec 01 22:47:32,en,1,0,804456930592825345,Bond Weary $SPX $TLT $TNX $TIP $GLD $GDX $FXY https://t.co/Zra4wyrbUc
$SPX,2016-12-01,Thu Dec 01 22:47:06,de,1,1,804456819850625024,Elliott Wave VIDEO $UKX $STOXX50 $CAC40 $UK100 $DAX $de30 $SPX cfd trading stocksfinance  24 https://t.co/mF5yJGZEos https://t.co/JlYFr6Pt5E
$SPX,2016-12-01,Thu Dec 01 22:39:05,en,2,1,804454800213544960,Short-Term Uncertainty As #Stocks Hover Along Record Highs $SDS $QQQ $SPY $SPX https://t.co/7u6NrYcYCB
$SPX,2016-12-01,Thu Dec 01 22:38:34,en,0,2,804454672987803648,"RT @sergipicu: #Closingbell lower &amp; mixed
$SPX 2191 -0,35%
$DJI 19191 +0,36%
$NDQ 4734 -1,59%
Spreads $IBEX -0,25%
Y mañana #paro #EEUU Nov…"
$SPX,2016-12-01,Thu Dec 01 22:38:31,en,0,1,804454660870381570,RT @MWMozee: #Oil prices surging another 2% ahead of Wall Street's open $SPX $DJIA $COMP  https://t.co/VLtYF2zX8X
$SPX,2016-12-01,Thu Dec 01 22:37:04,en,0,0,804454294678282242,Elliott Wave VIDEO UKX $CAC $UK100 $DAX $SPX Euro Stoxx 50 day trading stocks finance 23 https://t.co/mF5yJGZEos https://t.co/1QG3PoreUs
$SPX,2016-12-01,Thu Dec 01 22:30:29,en,0,1,804452639069130752,RT @SPXOptionSeller: Sold 3 May31 $SPX $1200 puts for $1.65. Received $491.03.
$SPX,2016-12-01,Thu Dec 01 22:27:10,en,5,1,804451801344905216,"Been trading the $DJIA for 10 years and never seen it rise high while $SPX sold off

Freakin nuts"
$SPX,2016-12-01,Thu Dec 01 22:27:09,en,1,3,804451800556269569,The last time banks were trading this high above the 200 dma was late April 2010. Just days before the flash crash.… https://t.co/TLUsvSBVh3
$SPX,2016-12-01,Thu Dec 01 22:27:04,de,0,0,804451778754465792,Elliott Wave VIDEO $STOXX50 $FRA40 $UK100 $DAX $SPX cfd handel Aktienmarkt stock Market 22 https://t.co/mF5yJGZEos https://t.co/FBVFTm74s3
$SPX,2016-12-01,Thu Dec 01 22:24:03,und,5,2,804451017706315776,$spx  https://t.co/jxxuMrcGQL
$SPX,2016-12-01,Thu Dec 01 22:20:13,en,0,0,804450055109353472,Sold 3 Jun30 $SPX $1100 puts for $1.59. Received $446.03.
$SPX,2016-12-01,Thu Dec 01 22:19:37,en,0,0,804449902109421568,S&amp;P 500 Snapshot: The Wednesday Downtrend Spills into Thursday $SPX https://t.co/7u4M9PvBeB
$SPX,2016-12-01,Thu Dec 01 22:19:28,en,0,1,804449866755801088,Sold 3 May31 $SPX $1200 puts for $1.65. Received $491.03.
$SPX,2016-12-01,Thu Dec 01 22:17:02,en,0,0,804449251925311489,Elliott Wave VIDEO $UKX $CAC40 $UK100 $DAX $SPX day trading stocks economy finance 21 https://t.co/mF5yJGZEos https://t.co/PalrkQsiTs
$SPX,2016-12-01,Thu Dec 01 22:14:25,en,0,1,804448595378376704,RT @TalkMarkets: SP 500 and #NDX #Futures Daily Charts - A Tale of Two Economies $SPX $NDX $VIX $DJI https://t.co/yPjI6PW5Yy
$SPX,2016-12-01,Thu Dec 01 22:13:44,en,1,0,804448421679484929,"And so we kicked off December with more of #newnormal ...at this speed, we'll have $DJIA at 20k with $SPX at 2,150… https://t.co/3yx6x3Ljgi"
$SPX,2016-12-01,Thu Dec 01 22:13:40,en,0,1,804448403912617984,RT @BLUEARROWALERTS: Little Natty &amp; Oil close strong $SPY 23.6% retracement working off overbought $ES_F $SPX $SVXY $UCO $UGAZ $USO https:/…
$SPX,2016-12-01,Thu Dec 01 22:13:39,en,0,2,804448403052695552,"RT @sergipicu: #Closingbell lower &amp; mixed
$SPX 2191 -0,35%
$DJI 19191 +0,36%
$NDQ 4734 -1,59%
Spreads $IBEX -0,25%
Y mañana #paro #EEUU Nov…"
$SPX,2016-12-01,Thu Dec 01 22:11:58,und,1,0,804447979385929728,"CYMI Initial #jobless claims 268K v 253Kexp prior251K Continuing claims2081K v 2033K exp @HeidsterTrades #NFP $SPX 
 https://t.co/h9Vdb0Z3B4"
$SPX,2016-12-01,Thu Dec 01 22:07:04,de,0,0,804446746021654528,Elliott Wave VIDEO UKX $STOXX50 $CAC $UK100 $DAX $SPX cfd trading stocks Aktienmarkt  20 https://t.co/mF5yJGZEos https://t.co/MGo7GfXLyt
$SPX,2016-12-01,Thu Dec 01 22:07:01,en,1,0,804446732947832833,"$SPX $USD #Yield rising, its time to renegotiate the US HUGE debt, or face a default."
$SPX,2016-12-01,Thu Dec 01 22:01:33,en,0,7,804445355098062849,"RT @SharePlanner: Funny thing is, $SPX only down 8 points on the day... Nasdaq makes it feel a whole lot worse."
$SPX,2016-12-01,Thu Dec 01 22:01:05,en,0,28,804445239331065858,RT @ppprophet: $VIX GOLDEN CROSS ON THE CORNER. #STOCKS #STOCKMARKET #TRADING $UVXY $VXX $TVIX $SPX $SPY $DIA $QQQ $SDOW $SQQQ $SDS $AAPL $…
$SPX,2016-12-01,Thu Dec 01 22:00:14,en,0,0,804445023160987648,Mechanical 'CFD TRADING STRATEGY' FREE video course - Stocks CFDs $UK100  $SPX  ASX NYSE https://t.co/wL0U6WOeAd https://t.co/0Ftg1VX24l
$SPX,2016-12-01,Thu Dec 01 21:59:28,und,2,0,804444832215109633,$gs vs $spx https://t.co/h4yEhs88f0
$SPX,2016-12-01,Thu Dec 01 21:58:42,en,1,0,804444637402271744,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgWkA4K"
$SPX,2016-12-01,Thu Dec 01 21:58:05,en,0,116,804444484163338240,RT @ppprophet: THE CRASH OF 1974 &amp; THE TOP OF 2016 $SPX $SPY $DIA $VIX $TVIX $AAPL $FB $C $BAC $JPM $INTC $IBM $MSFT $SDOW $SQQQ $UVXY $GS…
$SPX,2016-12-01,Thu Dec 01 21:57:09,en,0,0,804444248007393280,Elliott Wave VIDEO $UKX $FRA40 $UK100 $DAX $DE30 $SPX #Futures trading economy finance 19 https://t.co/mF5yJGZEos https://t.co/xUPDsVLYtL
$SPX,2016-12-01,Thu Dec 01 21:56:06,en,1,0,804443985947279360,"S&amp;P, Nasdaq dragged lower by tech; Dow hits record close $SPX $NASDAQ $DJI https://t.co/2uAGTKd1jL"
$SPX,2016-12-01,Thu Dec 01 21:56:01,en,0,28,804443964837269508,RT @ppprophet: $VIX GOLDEN CROSS ON THE CORNER. #STOCKS #STOCKMARKET #TRADING $UVXY $VXX $TVIX $SPX $SPY $DIA $QQQ $SDOW $SQQQ $SDS $AAPL $…
$SPX,2016-12-01,Thu Dec 01 21:54:41,en,1,0,804443627334303744,"$SPX -0.3%
$NDX -1.6%
Growth hit again
Tech, Biotech ↓2%
Bonds also drilled
Banks and Fins ↑2%
$F, $GM ↑4%+, bte sales
ISM Mfg also bte"
$SPX,2016-12-01,Thu Dec 01 21:50:58,en,0,0,804442692729982976,change in account value since 12/31/15: 9.3% (vs. the $SPX's 7.2%)
$SPX,2016-12-01,Thu Dec 01 21:46:39,es,0,0,804441605054660608,Baia baia ... y nadie habla del $SPX 🤔🙄 https://t.co/Ey8urL80FG
$SPX,2016-12-01,Thu Dec 01 21:44:23,en,0,1,804441036223234048,SP 500 and #NDX #Futures Daily Charts - A Tale of Two Economies $SPX $NDX $VIX $DJI https://t.co/yPjI6PW5Yy
$SPX,2016-12-01,Thu Dec 01 21:38:17,en,0,1,804439500306976768,RT @grenadetrade: This is how having #trump as president is affecting my life - watching #CNBC on mute until he goes away. $SPX
$SPX,2016-12-01,Thu Dec 01 21:35:47,en,0,2,804438871203319808,"RT @TradersCom: #ULTA SALON $ULTA  After Market Close $SPX $QQQ $SPY 
Earnings To Watch Dec 1 2016 @HeidsterTrades @harley_super https://t.…"
$SPX,2016-12-01,Thu Dec 01 21:34:16,en,0,6,804438492440854529,RT @InformedTrader: $SPX  The SP 500 continues to find Resistance at our Monthly Trendline near the top of our Wedge: https://t.co/X3r2L2of…
$SPX,2016-12-01,Thu Dec 01 21:29:50,en,0,4,804437372691738624,"RT @ChartLines: If $SPX loses $2138 again and also $2092, retest of Jan-Feb lows does come back into focus. https://t.co/QTsHnBhNSn"
$SPX,2016-12-01,Thu Dec 01 21:28:19,en,1,0,804436993778122752,"Shows you how smart Howard Schultz is. Relatively young, 63, can enjoy his life. $SBUX $SPX $QQQ $IWM https://t.co/1TREFfSOUG"
$SPX,2016-12-01,Thu Dec 01 21:25:51,en,0,0,804436373981790208,Almost to a t with the $SPX closing over prior resistance. Gotta love it!
$SPX,2016-12-01,Thu Dec 01 21:23:32,en,1,0,804435789757050880,"$COMPQ broke below 50-SMA, $RUT and  $SPX rolled below 10-EMA today. Is the market telling us a correction is comin… https://t.co/1zSmE19IJx"
$SPX,2016-12-01,Thu Dec 01 21:23:30,nl,0,1,804435779070009344,"RT @slimme_belegger: #SP500 (-0,35%) zet neerwaartse #trend #dag voort. #week en #maand blijven echter positief, zie https://t.co/nLhqFq8Xl…"
$SPX,2016-12-01,Thu Dec 01 21:23:21,nl,0,1,804435741874847744,"#SP500 (-0,35%) zet neerwaartse #trend #dag voort. #week en #maand blijven echter positief, zie https://t.co/nLhqFq8XlI $SPX $GSPC"
$SPX,2016-12-01,Thu Dec 01 21:22:57,und,0,0,804435642625232896,$SPX Open December 🐻⬇⬆🐂🐾. #Scalpers  #WallStreet  #Forex #trading  #Traders #Bolsa #sp500  #Ibex… https://t.co/x8DBNZSITA
$SPX,2016-12-01,Thu Dec 01 21:20:02,en,0,0,804434907132854272,S&amp;P Bulls and #Bond Bears Pin Hopes to 1946 $SPX $TNX $TIP Also $FXY $GDX $GLD $TLT $SPY https://t.co/wgMV5Rwu98
$SPX,2016-12-01,Thu Dec 01 21:19:38,en,0,0,804434808533184514,"12-1-16 Market Close Stats 
$DJIA 19191.93 +68.35(+0.36%)
$SPX 2191.08 -7.73(-0.35%)
$NASDAQ 5251.11 -72.57(-1.36%)
#ILM #Stocks"
$SPX,2016-12-01,Thu Dec 01 21:19:06,en,0,0,804434673707290624,$ES_F Daily - Closed at the intersect of the channel &amp; old H&amp;S Neckline. Mild pullback so far… https://t.co/G3zi5pctUQ
$SPX,2016-12-01,Thu Dec 01 21:18:40,en,0,7,804434564626071552,"RT @SharePlanner: Funny thing is, $SPX only down 8 points on the day... Nasdaq makes it feel a whole lot worse."
$SPX,2016-12-01,Thu Dec 01 21:18:21,en,0,15,804434484984586240,RT @TheBubbleBubble: Danger! - Investor bullishness has hit extreme levels: https://t.co/1Uqk4tA44h by @LanceRoberts $SPY $SPX $DIA $QQQ ht…
$SPX,2016-12-01,Thu Dec 01 21:17:49,en,0,6,804434350741671936,"RT @SharePlanner: Up until today, $SPX was sporting a nice bull flag. That looks vanquished at this point"
$SPX,2016-12-01,Thu Dec 01 21:16:47,und,1,0,804434090426568704,"#WallStreet closed $SPX 2191 -0,35% $DJI 19191 +0,36%
$NDQ 4734 -1,59% 🐻⬇⬆🐂🐾. #Scalpers… https://t.co/SlnO87VkUs"
$SPX,2016-12-01,Thu Dec 01 21:16:12,en,0,0,804433942614982656,"$SPX $XLF the $GS cup and handle, never short a mo stock https://t.co/C6Cp7rBPIZ"
$SPX,2016-12-01,Thu Dec 01 21:15:59,en,4,0,804433888810508289,"To confirm interim high, looking for $SPX to drop blw today's low Fri &amp; make new lows after 1st hr of trading (i.e. not morning spike)

$SPY"
$SPX,2016-12-01,Thu Dec 01 21:15:16,tl,0,0,804433707423526912,Flat NQ/ES now  #NQ #NQ_F $NQ #NDX $NDX $ES_F #ES #ES_F $ES #SPX $SPX #INDU #SPY $SPY #EMINI #OOTT #DAYTRADING #FUTURES
$SPX,2016-12-01,Thu Dec 01 21:14:28,en,1,0,804433506923409409,Sold rest of ES Long 2192s +$300/Per Contract #NQ #NQ_F $NQ #NDX $NDX $ES_F #ES #ES_F $ES #SPX $SPX #INDU #SPY $SPY #EMINI #OOTT  #FUTURES
$SPX,2016-12-01,Thu Dec 01 21:14:07,en,0,0,804433420453605377,$SPY 23.6% retracement working off overbought $ES_F $SPX $SVXY $UCO $UGAZ $USO $CL_F $NG_F $XLE $XOP $UNG https://t.co/ePm7LIWKGd
$SPX,2016-12-01,Thu Dec 01 21:14:05,en,0,3,804433410714320896,"RT @maxjcm: M&amp;A Activity in the Aftermath of U.S. Elections
#MnA and $SPX

https://t.co/6eWKrClUDH https://t.co/Cj2SSHm3w2"
$SPX,2016-12-01,Thu Dec 01 21:13:34,en,0,1,804433279835369473,Little Natty &amp; Oil close strong $SPY 23.6% retracement working off overbought $ES_F $SPX $SVXY $UCO $UGAZ $USO https://t.co/KFfzZ78601
