company,date,time,language,liked,retweet,id,text
$SPX,2016-10-21,Fri Oct 21 23:09:23,en,1,0,789604526646890496,VOl 411 from @CBOE on @cboe_TV @DJD551 talking $VIX $SPX  https://t.co/n8Nw9tIcnP
$SPX,2016-10-21,Fri Oct 21 23:07:49,en,0,19,789604130029506560,"RT @FactSet: At 7.8%, the Financials sector is now reporting highest earnings growth of all 11 $SPX sectors for Q3. https://t.co/S6kKBTH0uH…"
$SPX,2016-10-21,Fri Oct 21 23:03:00,en,1,0,789602919255412736,Recap of the week’s #market activity https://t.co/uNvfi3hP4S $SPX $DJIA $COMPQ $RUT #earnings #stocks #economy
$SPX,2016-10-21,Fri Oct 21 22:59:39,und,1,1,789602076317843457,$spx  https://t.co/TnyaU8nnnX
$SPX,2016-10-21,Fri Oct 21 22:58:46,und,2,1,789601851796783104,$spx  https://t.co/GlAXseZ9rC
$SPX,2016-10-21,Fri Oct 21 22:57:44,en,0,19,789601593603653632,"RT @FactSet: At 7.8%, the Financials sector is now reporting highest earnings growth of all 11 $SPX sectors for Q3. https://t.co/S6kKBTH0uH…"
$SPX,2016-10-21,Fri Oct 21 22:55:13,en,0,19,789600960314273792,"RT @FactSet: At 7.8%, the Financials sector is now reporting highest earnings growth of all 11 $SPX sectors for Q3. https://t.co/S6kKBTH0uH…"
$SPX,2016-10-21,Fri Oct 21 22:52:20,en,0,1,789600233776898049,Are we getting our umbrellas out today? $SPX $DJI
$SPX,2016-10-21,Fri Oct 21 22:49:42,en,0,246,789599572511326208,"RT @ppprophet: I DON'T SEE ANY BUBBLE RIGHT NOW , I SWEAR ! $SPX $SPY $DIA $DJI $AAPL  $VIX $TVIX $C $BAC $GM $GE $FB #STOCKMARKET https://…"
$SPX,2016-10-21,Fri Oct 21 22:49:25,en,0,137,789599500327350273,RT @ppprophet: The Weight of the Bubbles $SPX $SPY $VIX $TVIX $UVXY $SDOM $SQQQ   $DJI $DIA $FB $AMZN  $GS $BAC $AA $KO $MCD $BA $C $TWTR $…
$SPX,2016-10-21,Fri Oct 21 22:49:16,en,0,19,789599461966245888,RT @ppprophet: KEEP PLAYING BOYS WE'RE NOT SINKING! #STOCKS #STOCKMARKET #TRADING $SPY $SPX $DIA $QQQ $VIX $TVIX $AAPL $C #NYSE #CBOE $AAPL…
$SPX,2016-10-21,Fri Oct 21 22:49:05,en,2,0,789599417481433088,@ThinkTankCharts You nailed it. Nice call earlier in the day. $SPX
$SPX,2016-10-21,Fri Oct 21 22:48:41,en,0,14,789599314658136065,RT @MarkNewtonCMT: Russell 2k v $SPX has moved straight lower after peaking almost exactly a month ago-  $RTY #underperformance $IWM https:…
$SPX,2016-10-21,Fri Oct 21 22:41:25,en,0,14,789597488776777728,RT @MarkNewtonCMT: Russell 2k v $SPX has moved straight lower after peaking almost exactly a month ago-  $RTY #underperformance $IWM https:…
$SPX,2016-10-21,Fri Oct 21 22:41:16,en,0,15,789597450961117185,"RT @FactSet: Ex-Energy, $SPX would have reported earnings growth in 4 of the past 5 quarters. https://t.co/S6kKBTH0uH https://t.co/Ms0phNcL…"
$SPX,2016-10-21,Fri Oct 21 22:41:16,en,0,10,789597448238956544,"RT @FactSet: 65% of $SPX companies have beat sales estimates for Q3, well above 5-year average (54%). https://t.co/S6kKBTH0uH https://t.co/…"
$SPX,2016-10-21,Fri Oct 21 22:39:38,en,0,6,789597039810244612,"RT @CBOE: $SPX trading in tight range, traders buying Nov otm $VIX calls,
more earnings next week.  
https://t.co/FqmfoUxCDW https://t.co/a…"
$SPX,2016-10-21,Fri Oct 21 22:36:40,en,0,19,789596292523565056,"RT @FactSet: At 7.8%, the Financials sector is now reporting highest earnings growth of all 11 $SPX sectors for Q3. https://t.co/S6kKBTH0uH…"
$SPX,2016-10-21,Fri Oct 21 22:36:40,en,0,19,789596291554807808,"RT @FactSet: At 7.8%, the Financials sector is now reporting highest earnings growth of all 11 $SPX sectors for Q3. https://t.co/S6kKBTH0uH…"
$SPX,2016-10-21,Fri Oct 21 22:35:08,en,0,0,789595906840596480,@CNBC @JeffCoxCNBCcom Yellen's 'high pressure' 'bit' sets up next excuse for not raising rates when energy inflation shows up $SPX $SPY
$SPX,2016-10-21,Fri Oct 21 22:33:29,en,0,15,789595491453599745,"RT @FactSet: Ex-Energy, $SPX would have reported earnings growth in 4 of the past 5 quarters. https://t.co/S6kKBTH0uH https://t.co/Ms0phNcL…"
$SPX,2016-10-21,Fri Oct 21 22:30:28,en,10,19,789594730124480512,"At 7.8%, the Financials sector is now reporting highest earnings growth of all 11 $SPX sectors for Q3.… https://t.co/ZRKUUp79lh"
$SPX,2016-10-21,Fri Oct 21 22:22:16,en,1,1,789592666543718400,PortfolioBuzz: Gain from movement in these buzzing assets #fintech $DJIA $SPX $T $TWTR https://t.co/GtCMeGQrMB https://t.co/XEh8HCDFqs
$SPX,2016-10-21,Fri Oct 21 22:21:14,en,1,1,789592407042035712,Gain from movement in these buzzing assets #fintech $DJIA $SPX $T $TWTR https://t.co/VnAK26wJTm https://t.co/2DDv0ofUVM
$SPX,2016-10-21,Fri Oct 21 22:20:27,en,0,1,789592212128411649,"May 3rd Day Trading Recap: +6 Points – NFP Leads The Way and Starts The Weekend Early https://t.co/1J0WMoch8y
 $ES_F $SPY $SPX"
$SPX,2016-10-21,Fri Oct 21 22:19:57,en,0,2,789592085649297408,"RT @TalkMarkets: S&amp;P 500 Snapshot: Flat Finish Friday, But A Modest Weekly Gain $SPX https://t.co/sYCbRTtghz"
$SPX,2016-10-21,Fri Oct 21 22:19:57,en,0,1,789592083992576000,RT @MarketsRecap: The Market Is Really Nervous Right Now $UUP $SPX $VIX $ERO $GLD $OIL $USO https://t.co/hvPHUWFmom
$SPX,2016-10-21,Fri Oct 21 22:19:57,en,0,2,789592083216658436,RT @marketmodel: First close under 20 week for $SPX since #Brexit bounce.
$SPX,2016-10-21,Fri Oct 21 22:19:56,en,0,1,789592082176507907,RT @ModDarvasBox: 10-week sideways trend (and counting) in the $SPX is slowly destroying most uptrends https://t.co/fx71u3ffNl
$SPX,2016-10-21,Fri Oct 21 22:19:56,en,0,1,789592081132060672,"RT @Jeffreytief: My personal favorite books on life and trading in the markets. $SPX, $SPY, $QQQ, $IWM, $DIA https://t.co/B4x61yxSju https:…"
$SPX,2016-10-21,Fri Oct 21 22:19:00,und,0,3,789591844954972161,RT @vixsquared: $spx https://t.co/TB47SSX3rK
$SPX,2016-10-21,Fri Oct 21 22:16:41,en,0,6,789591262718468096,"RT @CBOE: $SPX trading in tight range, traders buying Nov otm $VIX calls,
more earnings next week.  
https://t.co/FqmfoUxCDW https://t.co/a…"
$SPX,2016-10-21,Fri Oct 21 22:15:34,en,0,6,789590980135497728,RT @racernic: the $ES_F close is penny important. $SPX
$SPX,2016-10-21,Fri Oct 21 22:13:50,en,0,10,789590543235813377,"RT @FactSet: 65% of $SPX companies have beat sales estimates for Q3, well above 5-year average (54%). https://t.co/S6kKBTH0uH https://t.co/…"
$SPX,2016-10-21,Fri Oct 21 22:12:40,en,0,1,789590250381123584,$SPX $SPY seemingly has support 2125.  That needs to fail for bears and will break possible double bottom.
$SPX,2016-10-21,Fri Oct 21 22:11:58,en,0,1,789590074887442432,"RT @ModDarvasBox: Wow, reviewing charts and stocks now in valid Darvas Boxes has skyrocketed while (naturally) those trending has plummeted…"
$SPX,2016-10-21,Fri Oct 21 22:11:58,en,0,1,789590073767522305,RT @TV_TradingIdeas: s&amp;p500 short term setup $SPX https://t.co/z31QXhNRpd
$SPX,2016-10-21,Fri Oct 21 22:11:13,ko,0,0,789589884537147392,[번역] VIX 가 14 아래이므로 SPX 에 대해 변동성 플레이 $SPX https://t.co/MlQSoaVRmn → via https://t.co/e3lFhrytpk
$SPX,2016-10-21,Fri Oct 21 22:10:05,und,0,3,789589599844655104,RT @vixsquared: $spx https://t.co/TB47SSX3rK
$SPX,2016-10-21,Fri Oct 21 22:09:01,en,0,11,789589330989813760,"RT @FactSet: 78% of $SPX companies have beat EPS estimates for Q3, well above 5-year average (67%). https://t.co/S6kKBTH0uH https://t.co/Bn…"
$SPX,2016-10-21,Fri Oct 21 22:08:32,ko,0,0,789589213280804864,[번역] VIX 가 14 아래이므로 SPX 에 대해 변동성 플레이 $SPX https://t.co/yJN5tCaEp1
$SPX,2016-10-21,Fri Oct 21 22:07:11,en,0,14,789588870778216448,RT @MarkNewtonCMT: Russell 2k v $SPX has moved straight lower after peaking almost exactly a month ago-  $RTY #underperformance $IWM https:…
$SPX,2016-10-21,Fri Oct 21 22:05:19,en,0,0,789588401905405956,Week of Earnings Beats Can’t Jolt U.S. Stocks From 30-Day Rut https://t.co/zPqPRZKwrN $SPX
$SPX,2016-10-21,Fri Oct 21 22:03:48,en,0,10,789588021771403264,"RT @FactSet: 65% of $SPX companies have beat sales estimates for Q3, well above 5-year average (54%). https://t.co/S6kKBTH0uH https://t.co/…"
$SPX,2016-10-21,Fri Oct 21 22:01:54,en,0,3,789587542664413185,"RT @AIM_Buster: $SPX $ES_F Weekly Chart (NEW format). Price currently in Wave 5 (higher degree). ABC correction (bear market to follow, but…"
$SPX,2016-10-21,Fri Oct 21 22:01:18,en,0,0,789587391203901440,Week of Earnings Beats Can’t Jolt U.S. Stocks From 30-Day Rut https://t.co/QDkcdo0nAG $SPX
$SPX,2016-10-21,Fri Oct 21 22:01:02,en,0,0,789587325898592258,US stocks close mostly lower; eke out gain for the week https://t.co/C0f1c8bZNM AP $SPX
$SPX,2016-10-21,Fri Oct 21 22:01:02,en,0,0,789587323616919552,"Dow, S&amp;P 500 limp to the close, but stocks end string of weekly losses https://t.co/Kod9BSIIV7 $SPX"
$SPX,2016-10-21,Fri Oct 21 22:01:01,en,0,0,789587321289056256,"S&amp;P, Dow close around breakeven as dollar hits 7-month high; stocks post weekly gains https://t.co/VtMNree9eq $SPX"
$SPX,2016-10-21,Fri Oct 21 22:01:01,en,0,0,789587319133184000,U.S. Stocks Little Changed as Deal Talk Offsets Earnings Worry https://t.co/qeiEs2Frpu $SPX
$SPX,2016-10-21,Fri Oct 21 22:01:00,en,0,0,789587317291966465,"U.S. Stocks Almost Erase Drop on Deals, Microsoft; Dollar Gains https://t.co/HMa5tp4af3 $SPX"
$SPX,2016-10-21,Fri Oct 21 22:01:00,en,0,0,789587313428922368,Wall Street ends little changed; Microsoft hits record https://t.co/jvHVVxDtnz $SPX
$SPX,2016-10-21,Fri Oct 21 22:00:13,en,0,0,789587118716755968,US stocks close mostly lower; eke out gain for the week https://t.co/U3xNbSOjno @AP $SPX
$SPX,2016-10-21,Fri Oct 21 21:59:11,en,0,0,789586859798171649,"U.S. stocks set for down day with GE, McDonalds earnings ahead $SPX https://t.co/S6DviHMrfm https://t.co/HsTIvqNzwH https://t.co/MUg7vWacnJ"
$SPX,2016-10-21,Fri Oct 21 21:59:10,en,0,0,789586854886735873,"Dow, S&amp;P 500 limp to the close, but stocks end string of weekly losses https://t.co/IHOU6IAZlr $SPX"
$SPX,2016-10-21,Fri Oct 21 21:58:18,en,0,0,789586634694070272,"S&amp;P, Dow close around breakeven as dollar hits 7-month high; stocks post weekly gains $SPX https://t.co/0kmbNq8syk https://t.co/5dqbTdXcIt"
$SPX,2016-10-21,Fri Oct 21 21:58:15,en,0,0,789586624313163776,"S&amp;P, Dow close around breakeven as dollar hits 7-month high; stocks post weekly gains https://t.co/gTjVPtUvKR $SPX"
$SPX,2016-10-21,Fri Oct 21 21:57:48,en,0,14,789586510827786240,RT @MarkNewtonCMT: Russell 2k v $SPX has moved straight lower after peaking almost exactly a month ago-  $RTY #underperformance $IWM https:…
$SPX,2016-10-21,Fri Oct 21 21:57:22,en,0,0,789586400744239104,U.S. Stocks Little Changed as Deal Talk Offsets Earnings Worry https://t.co/CvrPfWDZnr $SPX
$SPX,2016-10-21,Fri Oct 21 21:56:59,en,0,0,789586302903709696,"U.S. Stocks Almost Erase Drop on Deals, Microsoft; Dollar Gains https://t.co/dMYjpP3boq $SPX"
$SPX,2016-10-21,Fri Oct 21 21:56:52,en,0,0,789586275472932864,Took a little while $MSFT #Microsoft to subscribers earlier this year $SPX $SPY +20% #hammerreport testing '99 Highs https://t.co/MKlAHsIc8y
$SPX,2016-10-21,Fri Oct 21 21:56:06,en,0,0,789586083256340481,Wall Street ends little changed; Microsoft hits record $SPX https://t.co/S6DviHMrfm https://t.co/lSjgZZnK0i https://t.co/BTVMnHDD49
$SPX,2016-10-21,Fri Oct 21 21:56:05,en,0,0,789586078407790592,Wall Street ends little changed; Microsoft hits record https://t.co/QrQgFDLeMh $SPX
$SPX,2016-10-21,Fri Oct 21 21:55:31,en,1,0,789585937181409280,Dollar hits eight-month high; stocks post weekly gain https://t.co/2WBcipP3Gv $SPX
$SPX,2016-10-21,Fri Oct 21 21:55:30,en,1,0,789585933024845824,"U.S. Stocks Close Flat, but Deals, Earnings Spark Sharp Individual Moves https://t.co/jzlkiq7Hea $SPX"
$SPX,2016-10-21,Fri Oct 21 21:55:29,en,0,0,789585927526084609,Euro hits 7-month low against the dollar https://t.co/IvLf6hevqo $SPX
$SPX,2016-10-21,Fri Oct 21 21:55:21,en,1,1,789585894822989824,"RT @ppprophet: I DON'T SEE ANY BUBBLE RIGHT NOW , I SWEAR ! $SPX $SPY $DIA $DJI $AAPL  $VIX $TVIX $C $BAC $GM $GE $FB #STOCKMARKET … #invest"
$SPX,2016-10-21,Fri Oct 21 21:55:05,en,0,1,789585827626151936,Dollar hits eight-month high; stocks post weekly gain https://t.co/GfwttH5Zub $SPX
$SPX,2016-10-21,Fri Oct 21 21:54:21,en,1,0,789585643219390464,"U.S. Stocks Close Flat, but Deals, Earnings Spark Sharp Individual Moves https://t.co/3MmwRBv3PP $SPX"
$SPX,2016-10-21,Fri Oct 21 21:53:49,en,0,1,789585506912858112,Euro hits 7-month low against the dollar https://t.co/mjk5oiwL0o $SPX
$SPX,2016-10-21,Fri Oct 21 21:50:55,en,0,3,789584776848035840,RT @OMillionaires: YTD Performance: S&amp;P +4.76%|DOW +4.14%|Nasdaq +4.99%|Russell +7.24%|Gold +19.52% |Oil +36.58% |USD -.44% ~ $SPY $SPX $DI…
$SPX,2016-10-21,Fri Oct 21 21:50:02,en,0,11,789584554055139329,"RT @FactSet: 78% of $SPX companies have beat EPS estimates for Q3, well above 5-year average (67%). https://t.co/S6kKBTH0uH https://t.co/Bn…"
$SPX,2016-10-21,Fri Oct 21 21:49:39,en,0,10,789584460429885440,"RT @FactSet: 65% of $SPX companies have beat sales estimates for Q3, well above 5-year average (54%). https://t.co/S6kKBTH0uH https://t.co/…"
$SPX,2016-10-21,Fri Oct 21 21:48:10,en,0,10,789584083986878468,"RT @FactSet: 65% of $SPX companies have beat sales estimates for Q3, well above 5-year average (54%). https://t.co/S6kKBTH0uH https://t.co/…"
$SPX,2016-10-21,Fri Oct 21 21:48:09,en,0,10,789584083265331201,"RT @FactSet: 65% of $SPX companies have beat sales estimates for Q3, well above 5-year average (54%). https://t.co/S6kKBTH0uH https://t.co/…"
$SPX,2016-10-21,Fri Oct 21 21:46:51,en,4,0,789583756042596352,"$XLY v $SPX made a decent Breakout this wk,but to some extent a mirage given $NFLX up 25%, $TWX, $HOG higher by 12%+ https://t.co/4EHTxaNl7T"
$SPX,2016-10-21,Fri Oct 21 21:46:40,en,0,10,789583707799556097,"RT @FactSet: 65% of $SPX companies have beat sales estimates for Q3, well above 5-year average (54%). https://t.co/S6kKBTH0uH https://t.co/…"
$SPX,2016-10-21,Fri Oct 21 21:45:17,en,4,10,789583359424987136,"65% of $SPX companies have beat sales estimates for Q3, well above 5-year average (54%). https://t.co/S6kKBTH0uH https://t.co/O3fQ6kF1zu"
$SPX,2016-10-21,Fri Oct 21 21:45:04,en,0,14,789583307545518081,RT @MarkNewtonCMT: Russell 2k v $SPX has moved straight lower after peaking almost exactly a month ago-  $RTY #underperformance $IWM https:…
$SPX,2016-10-21,Fri Oct 21 21:42:35,en,0,15,789582680912461824,"RT @FactSet: Ex-Energy, $SPX would have reported earnings growth in 4 of the past 5 quarters. https://t.co/S6kKBTH0uH https://t.co/Ms0phNcL…"
$SPX,2016-10-21,Fri Oct 21 21:41:28,en,12,14,789582399919230976,Russell 2k v $SPX has moved straight lower after peaking almost exactly a month ago-  $RTY #underperformance $IWM https://t.co/JNurgshMGZ
$SPX,2016-10-21,Fri Oct 21 21:40:23,en,0,2,789582125855047680,"S&amp;P 500 Snapshot: Flat Finish Friday, But A Modest Weekly Gain $SPX https://t.co/sYCbRTtghz"
$SPX,2016-10-21,Fri Oct 21 21:39:04,en,0,1,789581795754905600,The Market Is Really Nervous Right Now $UUP $SPX $VIX $ERO $GLD $OIL $USO https://t.co/hvPHUWFmom
$SPX,2016-10-21,Fri Oct 21 21:34:32,en,0,15,789580653402722304,"RT @FactSet: Ex-Energy, $SPX would have reported earnings growth in 4 of the past 5 quarters. https://t.co/S6kKBTH0uH https://t.co/Ms0phNcL…"
$SPX,2016-10-21,Fri Oct 21 21:34:19,en,0,4,789580601468784640,"RT @OntheMoneyUK: Lowest risk $SPX long entry? No cert, but best R/Rwd would follow gap fill / undercut of 2124 next week

$SPY $ES_F https…"
$SPX,2016-10-21,Fri Oct 21 21:31:54,en,8,2,789579990358556672,First close under 20 week for $SPX since #Brexit bounce.
$SPX,2016-10-21,Fri Oct 21 21:27:55,en,1,1,789578989522280448,10-week sideways trend (and counting) in the $SPX is slowly destroying most uptrends https://t.co/fx71u3ffNl
$SPX,2016-10-21,Fri Oct 21 21:27:22,en,0,1,789578852968255488,"RT @marketmodel: If my Friday math is correct, one could ""own"" $1B worth of $SPX using 10K e-mini futures contracts. Huge market w 1-2M dai…"
$SPX,2016-10-21,Fri Oct 21 21:21:55,en,2,1,789577478524108800,"My personal favorite books on life and trading in the markets. $SPX, $SPY, $QQQ, $IWM, $DIA https://t.co/B4x61yxSju https://t.co/GjK5PERL11"
$SPX,2016-10-21,Fri Oct 21 21:19:46,en,0,9,789576940206239744,RT @TheBubbleBubble: Weekend Reading: Is It Time To Be A Contrarian?: https://t.co/sOeerZP2MH by @LanceRoberts $SPY $SPX $DIA $QQQ https://…
$SPX,2016-10-21,Fri Oct 21 21:19:38,en,0,1,789576905892753408,"RT @petergo99037185: #DowJones30Futures at 18,053.5  - https://t.co/EHHLEM6qnL 

$DJI feeling $USD bite, - 54 fut, $SPX -7.25, $DAX about e…"
$SPX,2016-10-21,Fri Oct 21 21:19:38,en,0,1,789576904328241153,"RT @The_BlueSword: Pre-market indications #US-trading
$DJI now -0.17% at 18,130 
$SPX down by 0.23% at 2,136 
$NDX up by 0.25% at 4,845"
$SPX,2016-10-21,Fri Oct 21 21:19:37,en,0,1,789576902667370500,RT @BLUEARROWALERTS: The $NDX is green &amp; leading $SPX today $QQQ $TQQQ $COMP $SMH https://t.co/5L1COiKWuO
$SPX,2016-10-21,Fri Oct 21 21:19:37,en,0,1,789576901077639169,"RT @trendytradepd: SPX down 0.1%
Nasdaq up 0.3%
DJIA down 0.2%
WTI crude up 0.1% (50.63)
Comex gold down 0.1%
Euro 1.0865
Yen 103.94
$SPX $…"
$SPX,2016-10-21,Fri Oct 21 21:19:37,en,0,1,789576900264034305,"RT @trendytradepd: SPX down 0.2%
Nasdaq up 0.1%
DJIA up 0.5%
WTI crude up 0.14% (50.49)
Comex gold down 0.1%
Euro 1.0875
Yen 103.83
$SPX $C…"
$SPX,2016-10-21,Fri Oct 21 21:19:37,en,0,1,789576899488022529,"RT @trendytradepd: SPX down 0.3%
Nasdaq down 0.1%
DJIA up 0.1%
WTI crude down 0.28% (50.49)
Comex gold up 0.1%
Euro 1.0874
Yen 103.59
$SPX…"
$SPX,2016-10-21,Fri Oct 21 21:16:24,en,0,0,789576089714565120,s&amp;amp;p500 short term setup $SPX https://t.co/JuIpprW5PW → via https://t.co/e3lFhrytpk
$SPX,2016-10-21,Fri Oct 21 21:15:34,en,0,1,789575880163069955,"RT @Tunaman4u2: Can we just put today in perspective, we haven't gotten ANYWHERE! $SPX Now -7 on $NYMO at yesterdays close. Still targeting…"
$SPX,2016-10-21,Fri Oct 21 21:15:33,en,0,1,789575879345246208,"RT @PresidentBakbo: BLOCKED this BS^3.""ETF Daytrade @TNATZA We've decoded #StockMarket #Intraday for $DJIA $SPX $NDX $RUT &amp; #ETFs $DIA 
 9:…"
$SPX,2016-10-21,Fri Oct 21 21:15:33,en,0,1,789575878611177472,RT @todd_harrison: Market breadth flat as a sat-on hat. Not good or bad on an absolute basis but a heckuva lot better on a relative basis (…
$SPX,2016-10-21,Fri Oct 21 21:15:33,en,0,6,789575877688426497,"RT @JohnKicklighter: The past 14 weeks, the $SPX's range has spanned a tepid 3.7% of current level. 'Quietest' period since 1994 https://t.…"
$SPX,2016-10-21,Fri Oct 21 21:15:33,en,0,1,789575876845404160,RT @CiovaccoCapital: S&amp;P 500 $SPX as of 3:13 pm ET https://t.co/c4RRs0gXE3
$SPX,2016-10-21,Fri Oct 21 21:14:53,en,0,0,789575708121165825,https://t.co/p7tVeJhgUx  Great [Free Trial] For Jason Bonds Stock Picks. $SPY $QQQ #finance $SPX $DIA $DJIA
$SPX,2016-10-21,Fri Oct 21 21:14:50,en,0,3,789575698537209856,RT @OMillionaires: YTD Performance: S&amp;P +4.76%|DOW +4.14%|Nasdaq +4.99%|Russell +7.24%|Gold +19.52% |Oil +36.58% |USD -.44% ~ $SPY $SPX $DI…
$SPX,2016-10-21,Fri Oct 21 21:14:09,en,2,1,789575525169819649,"Wow, reviewing charts and stocks now in valid Darvas Boxes has skyrocketed while (naturally) those trending has plummeted.  #sideways $SPX"
$SPX,2016-10-21,Fri Oct 21 21:11:46,en,0,1,789574927250694144,s&amp;p500 short term setup $SPX https://t.co/z31QXhNRpd
$SPX,2016-10-21,Fri Oct 21 21:11:41,en,0,1,789574905557843969,"RT @ChartLines: $SPX closed above $2138, that's helpful. $BKX has already been above key $71.36 &amp; went up today. https://t.co/Mjvixn2VXg"
$SPX,2016-10-21,Fri Oct 21 21:11:41,en,0,1,789574904370913280,RT @Tunaman4u2: $NYMO goes UP today to -5 on red day. $SPX nowhere. I wanted to play $FAZ &amp; woulda lost. $XHB was the play but I thought $S…
$SPX,2016-10-21,Fri Oct 21 21:11:41,en,0,6,789574903112531968,"RT @hedgopia: #Hedgefunds flip back to being net long $SPX futures this week. Last wk, went net short for 1st time in 4 months. Cash ↑ 0.4%…"
$SPX,2016-10-21,Fri Oct 21 21:09:02,en,0,0,789574238575398912,#SP500: It's Not Enough $SPX https://t.co/bdtIRmJWWH
$SPX,2016-10-21,Fri Oct 21 21:07:46,en,9,1,789573920814882817,"If my Friday math is correct, one could ""own"" $1B worth of $SPX using 10K e-mini futures contracts. Huge market w 1… https://t.co/M983F4qSPS"
$SPX,2016-10-21,Fri Oct 21 21:04:15,en,0,0,789573035313405952,. @Makro_Trader whoops. $spx $spy $iwm https://t.co/weqGcnLXcX
$SPX,2016-10-21,Fri Oct 21 21:04:01,en,2,1,789572975926403073,"$SPX ends flat
+0.4% on wk.
Busy wk of earnings
ends w/ $MSFT +4%.
M&amp;A lifts again:
$T + $TWX +9%
BritTob + $RAI +14%
$ROK +4%
$TWTR +7%"
$SPX,2016-10-21,Fri Oct 21 21:02:56,en,0,6,789572704366161920,"RT @hedgopia: #Hedgefunds flip back to being net long $SPX futures this week. Last wk, went net short for 1st time in 4 months. Cash ↑ 0.4%…"
