company,date,time,language,liked,retweet,id,text
$SPX,2016-09-13,Tue Sep 13 23:45:20,en,1,0,775842834226130944,@Dwyzee exited $SPX at 2030. Waiting for a ST bounce opp on $XJO this week.
$SPX,2016-09-13,Tue Sep 13 23:44:48,en,0,0,775842699903590400,"$SPI futures pointing down 11 points. $SPX off 1.5%. Are we lining up for a rebound, or will see see follow through below MA200?"
$SPX,2016-09-13,Tue Sep 13 23:42:58,en,1,0,775842236567162880,On a bigger scale of things $SPX made a small bearish inside candle.Bears r tired of selling while visible bottoms r being built.  $XLK $IBB
$SPX,2016-09-13,Tue Sep 13 23:34:24,en,1,0,775840082603438080,Alt count would be flat but $SPX $ES lower TL awfully close; C-leg ramp squeeze just a better whipsaw from here imo https://t.co/F7AKqaV9yX
$SPX,2016-09-13,Tue Sep 13 23:33:07,en,1,0,775839759037894656,"Recap of today’s #market activity, #news after the close https://t.co/ArBMEFRgD7 $SPX $DJIA $COMPQ $USD #futures #stocks #economy #earnings"
$SPX,2016-09-13,Tue Sep 13 23:31:39,en,0,0,775839390367186944,"New daily #StockMarket poll &amp; picking contest is now up &amp; running! Will the $SPX end UP, DOWN, or FLAT on Wednesday? https://t.co/jYek7DsMsr"
$SPX,2016-09-13,Tue Sep 13 23:31:23,en,3,1,775839323631546368,NEW CANDLESTICK CHARTING VIDEO $NYMX $ETRM $UVXY $VXX $SPY $SPX $MON $CRBP $SRPT $STUDY #daytrade #stocks https://t.co/LScu0zuJp2
$SPX,2016-09-13,Tue Sep 13 23:30:15,en,1,1,775839038284541952,$SPX daily eyeing support still. https://t.co/novweLnT08
$SPX,2016-09-13,Tue Sep 13 23:27:24,en,0,1,775838317959061504,$SPX and oil both in tight  wedges.  Oil could see 40 or or 50 eventually.  I am light biased &amp; tactical here. https://t.co/W4bkudemjm
$SPX,2016-09-13,Tue Sep 13 23:20:19,en,1,0,775836539167309824,"Back to $ Trillion loss; S&amp;P Global Broad Market Index declines $1.395T fr Thur 9/8 close (now $43.90T), as $SPX falls $471T(now $18.45T)"
$SPX,2016-09-13,Tue Sep 13 23:17:31,en,0,0,775835832922013696,"@MacroHedge_ ""We might need a bigger truck..."" Long #China $ short $SPX could be THE trade of the next year..."
$SPX,2016-09-13,Tue Sep 13 23:16:56,en,0,0,775835686704406528,"$SPI sets a flat open, down 11pts, $DJIA down 1.41%, $SPX down 1.48%, $NASDAQ down 1.09%: https://t.co/UEiQUxFFmo https://t.co/fwXIZ6toNo"
$SPX,2016-09-13,Tue Sep 13 23:15:46,en,0,0,775835390850850816,Is The P/E Model Broken? https://t.co/jd59tKXEnQ $spx $tlt
$SPX,2016-09-13,Tue Sep 13 23:13:17,fr,0,6,775834769187713024,RT @artpricedotcom: Taux négatifs ou RAUSCHENBERG ? +287% vs. $CAC $DAX $SPX. Testez gratuitement #ARTPRICE ⏩ https://t.co/wOI7e4JXqk https…
$SPX,2016-09-13,Tue Sep 13 23:12:43,en,0,0,775834623427219456,@SJD10304 Your instance # 4 (Dec2011) would've qualified as the n=3th instance as $spx was right at 200 dma when this 3 day sequence occured
$SPX,2016-09-13,Tue Sep 13 23:10:20,en,0,0,775834026334642176,#Charts &amp; Outlook on #Futures $ES_F $SPY $SPX #Emini for the Coming Weeks by @Jigsaw_Trading https://t.co/BppFpsy0cR https://t.co/1K8T9t8E7a
$SPX,2016-09-13,Tue Sep 13 23:10:20,en,0,0,775834025298694144,#Charts &amp; Outlook on #Futures $ES_F $SPY $SPX #Emini for the Coming Weeks by @Jigsaw_Trading https://t.co/mkNYa9X3dc https://t.co/lJju2tOdOG
$SPX,2016-09-13,Tue Sep 13 23:10:10,en,0,0,775833984878030854,@sssvenky expecting some more downside in $SPX
$SPX,2016-09-13,Tue Sep 13 23:09:03,en,0,0,775833703234805760,No New Message From #Brainard $OIL $UUP $SPX https://t.co/pte30Bb9sx
$SPX,2016-09-13,Tue Sep 13 23:05:31,en,1,0,775832811479691265,Monthly Macro – September 2016 – Part 1/2 | Coffee and Charts https://t.co/sJfxnZhQUz $SPX $USD
$SPX,2016-09-13,Tue Sep 13 23:00:33,en,0,0,775831561245786112,Mechanical 'CFD TRADING STRATEGY' FREE video course - Stocks CFDs $UK100  $SPX  ASX NYSE https://t.co/5EM6ATNmGc https://t.co/Dn0wvY7nN0
$SPX,2016-09-13,Tue Sep 13 22:59:55,en,0,0,775831401878937600,Fleck tonite: TINA will soon be replaced w TINWO (There Is No Way Out). $SPX @flecksthoughts https://t.co/PqjYk07rOs
$SPX,2016-09-13,Tue Sep 13 22:58:53,en,0,8,775831141357989888,RT @MrTopStep: $ES_F $SPX $SPY MOC $200 million to sell
$SPX,2016-09-13,Tue Sep 13 22:58:47,en,0,0,775831119707054084,"Market Momentum: for 9/13
#NYSE $SPX #NASDAQ $DJIA https://t.co/sCxWAqrli0"
$SPX,2016-09-13,Tue Sep 13 22:55:34,en,0,7,775830309757739008,"RT @valuewalk: Bill Miller’s Best Idea: Long S&amp;P 500, Short 10-Year https://t.co/tdbuZz0F6E $SPY $SPX https://t.co/IGR3qSWYQa"
$SPX,2016-09-13,Tue Sep 13 22:55:11,en,0,3,775830210373644288,RT @racernic: $ES_F needs to hold 2112ish or 2100 test is likely. $SPX
$SPX,2016-09-13,Tue Sep 13 22:53:35,en,0,1,775829810048294912,RT @SoloXPropTrader: $SPX $VIX --&gt; #Danger vs #Opportunity $CVX Why Chevron Can Gain 20% https://t.co/0xMXjZsaZd via @barronsonline
$SPX,2016-09-13,Tue Sep 13 22:51:27,en,0,1,775829271587717120,RT @spxindex: Stocks tumble on worries about the Fed and economic growth https://t.co/VNGW8mDpDp @AP $SPX
$SPX,2016-09-13,Tue Sep 13 22:50:50,en,0,0,775829119657512960,Stocks tumble on worries about the Fed and economic growth https://t.co/gdBKMKh7Z4 AP $SPX
$SPX,2016-09-13,Tue Sep 13 22:50:50,en,0,0,775829115941314560,Dow ends down 260 points as energy sector weighs https://t.co/NZqk3NX8Ul $SPX
$SPX,2016-09-13,Tue Sep 13 22:49:13,en,0,0,775828711308267520,@stephenweitzel @SJD10304 Also $spx was &lt; 200 dma (around 1285 level) before those 3 days occurred + 3 $trin &gt; 4.5 days in early Aug11
$SPX,2016-09-13,Tue Sep 13 22:48:07,en,1,1,775828432475262976,Stocks tumble on worries about the Fed and economic growth https://t.co/VNGW8mDpDp @AP $SPX
$SPX,2016-09-13,Tue Sep 13 22:47:53,en,0,2,775828373520150528,RT @racernic: @cnbc keeps asking same question: 'what this volatility abt?'  green rates $TNX +dollar $DX_F AND red $TLT bonds = red $SPX +…
$SPX,2016-09-13,Tue Sep 13 22:46:21,en,0,2,775827988126502912,Dow ends down 260 points as energy sector weighs https://t.co/bKhEPvXEmi $SPX
$SPX,2016-09-13,Tue Sep 13 22:45:57,en,0,0,775827886792118272,Stocks close 1% lower as Fed fears loom; oil slides https://t.co/PaUdZlplzh $SPX
$SPX,2016-09-13,Tue Sep 13 22:45:56,en,0,0,775827884514639872,New Ingredient for U.S. Stocks Obsessed With Fed Is Tepid Data https://t.co/J9kbATDQw4 $SPX
$SPX,2016-09-13,Tue Sep 13 22:45:55,en,0,0,775827880349724672,U.S. Stocks Sink With Debt as Market Turmoil Resumes; Oil Drops https://t.co/cH5R9VOtxd $SPX
$SPX,2016-09-13,Tue Sep 13 22:45:54,en,0,0,775827876025434112,Drop in oil sends Wall Street sliding https://t.co/7uDKLrta7G $SPX
$SPX,2016-09-13,Tue Sep 13 22:45:53,en,0,0,775827871881424896,Global stocks drop with oil prices; long-dated bond yields rise https://t.co/51q0udJ2SM $SPX
$SPX,2016-09-13,Tue Sep 13 22:45:25,en,0,0,775827753069383680,Great Analysis Video looking at Correlations of $WTI $Oil &amp; $SPX by @FXTradersEDGE_  https://t.co/6BBYVnXpQY https://t.co/PW7N3lrOSq
$SPX,2016-09-13,Tue Sep 13 22:45:24,en,0,2,775827751664164864,RT @spxindex: U.S. Stocks Drop as Oil Slides https://t.co/tWcO4E1710 $SPX
$SPX,2016-09-13,Tue Sep 13 22:45:21,en,0,1,775827738364092416,Stocks close 1% lower as Fed fears loom; oil slides https://t.co/EtZcQv4rzM $SPX
$SPX,2016-09-13,Tue Sep 13 22:44:40,en,1,1,775827564212457472,New Ingredient for U.S. Stocks Obsessed With Fed Is Tepid Data https://t.co/FQ71VrMSxo $SPX
$SPX,2016-09-13,Tue Sep 13 22:44:19,en,0,1,775827476874395648,U.S. Stocks Sink With Debt as Market Turmoil Resumes; Oil Drops https://t.co/MwbCdGqTUO $SPX
$SPX,2016-09-13,Tue Sep 13 22:44:19,en,0,0,775827476765376512,"$SPX $VIX #EquityVolatility --&gt; #Emotional #Reactions are #Subconscious, with #Physiological stress. Stay #Aware. https://t.co/NXIR4FjQn9"
$SPX,2016-09-13,Tue Sep 13 22:42:39,en,0,0,775827057125253120,Drop in oil sends Wall Street sliding https://t.co/RLNQ2MyMn1 $SPX
$SPX,2016-09-13,Tue Sep 13 22:42:11,en,0,0,775826940078981120,Global stocks drop with oil prices; long-dated bond yields rise https://t.co/GL7EyfngGk $SPX
$SPX,2016-09-13,Tue Sep 13 22:40:59,en,0,2,775826637137010688,RT @pbrat40plus: Full Analysis with Key #DayTrading Levels &gt; $ES_F $SPY $SPX #Emini by @Jigsaw_Trading https://t.co/YC7EauL6gV $ES https://…
$SPX,2016-09-13,Tue Sep 13 22:40:33,en,0,0,775826531423748096,U.S. Stocks Drop as Oil Slides https://t.co/ZdfzpLEANr $SPX
$SPX,2016-09-13,Tue Sep 13 22:40:33,en,0,0,775826529624453120,Tumbling oil prices drive stocks lower https://t.co/SlzqoDjlkQ $SPX
$SPX,2016-09-13,Tue Sep 13 22:39:06,en,0,0,775826166041239552,"Gold Prices Slip Despite Vix Volatility Jump, Hedges Equity Risk 'When You Need It' $GLD Also $VIX $SPX https://t.co/OJKtpyeqFV"
$SPX,2016-09-13,Tue Sep 13 22:39:05,en,0,0,775826159120572416,Market Indexes: A Third Quarter Update $QQQ $SPX $DJI Also $AAPL https://t.co/wMvoZsMx6a
$SPX,2016-09-13,Tue Sep 13 22:38:33,en,0,2,775826026265976832,U.S. Stocks Drop as Oil Slides https://t.co/tWcO4E1710 $SPX
$SPX,2016-09-13,Tue Sep 13 22:36:47,en,0,1,775825581971738625,Tumbling oil prices drive stocks lower https://t.co/n1GTOoBfBI $SPX
$SPX,2016-09-13,Tue Sep 13 22:36:32,und,0,0,775825520575610880,$SPX $VIX #EquityVolatility #Fear https://t.co/5Def1MwtBi
$SPX,2016-09-13,Tue Sep 13 22:33:25,en,0,46,775824735477256192,RT @TheBubbleBubble: 5 Charts To Make You Question The Bull Market: https://t.co/IZEAdme4Aa by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.…
$SPX,2016-09-13,Tue Sep 13 22:30:13,en,0,0,775823928040259584,#volatility in the markets. $SPX #euro $ES_F #forex $VIX https://t.co/CcKJTeEe5y
$SPX,2016-09-13,Tue Sep 13 22:30:10,en,0,8,775823915511754753,RT @FOREXcom: $SPX: Equities sell off again; will the S&amp;P 500 hold onto this key support area? https://t.co/iDeOGi5DAQ ^FR #stocks https://…
$SPX,2016-09-13,Tue Sep 13 22:26:35,en,0,1,775823013681987584,$SPX $VIX --&gt; #Danger vs #Opportunity $CVX Why Chevron Can Gain 20% https://t.co/0xMXjZsaZd via @barronsonline
$SPX,2016-09-13,Tue Sep 13 22:22:03,en,0,0,775821875012333568,TRUMP: Janet Yellen should be ashamed of what she is doing to the country: https://t.co/FUCYCbkrq1 #Trump #FED #Yellen #MACRO $SPX
$SPX,2016-09-13,Tue Sep 13 22:20:02,en,1,1,775821366469677056,"Letting the Trade Come to You $SPX $SPY $XLE $XLF $QQQ
https://t.co/rLSp7jqngb https://t.co/laBNQLB0tw"
$SPX,2016-09-13,Tue Sep 13 22:19:05,en,0,0,775821125406253058,$SPY $SPX A look at 5 year weekly $VIX - $SVXY $UVXY note ratio at bottom of chart https://t.co/q94SkfnxXh
$SPX,2016-09-13,Tue Sep 13 22:18:55,en,0,0,775821087150047232,Practical C++ Financial Programming: https://t.co/UKQnlZbTim $SPY $ES_F $DIA $SPX
$SPX,2016-09-13,Tue Sep 13 22:18:26,fr,0,49,775820962516332544,"RT @NCheron_CMC: Graphique de Juin 2015, toujours d'actualité $SPX long terme https://t.co/cqFYrFwQ4G"
$SPX,2016-09-13,Tue Sep 13 22:18:19,en,0,0,775820933181349888,"$SPX $VIX --&gt; Lots of #Fear today, perhaps from: 1) Record net long hedge funds; 2) Tape-chasing retail yesterday. https://t.co/mBbDV9g9RD"
$SPX,2016-09-13,Tue Sep 13 22:16:35,en,2,0,775820496587911168,"""BULL MARKET""  definitions.  OK $SPX broke out.  Sub indexes?  
$XLF no new high since mid 2014
$XYT far below 2014 high
$XLE - Obviously"
$SPX,2016-09-13,Tue Sep 13 22:16:19,en,2,0,775820432519770113,#sectorbreadth [40] $XLE &gt; [30] $XLF &gt; $XLK &gt; [20] $XLU &gt; $XLY &gt; $XLV &gt; [10] $XLI &gt; $XLB &gt; $XLP. $SPX bullishness at 25%
$SPX,2016-09-13,Tue Sep 13 22:15:27,en,0,1,775820211303936000,Full Analysis with Key #DayTrading Levels &gt; $ES_F $SPY $SPX #Emini by @Jigsaw_Trading https://t.co/QormuOQiSX $ES https://t.co/UnXQSrpKsH
$SPX,2016-09-13,Tue Sep 13 22:15:26,en,0,2,775820210183999489,Full Analysis with Key #DayTrading Levels &gt; $ES_F $SPY $SPX #Emini by @Jigsaw_Trading https://t.co/YC7EauL6gV $ES https://t.co/YasWiFeuTx
$SPX,2016-09-13,Tue Sep 13 22:12:54,en,0,0,775819572939067396,https://t.co/5Lw6biCSGi Icahn says he asked the FTC permission to buy 50% of Herbalife  $SPY $SPX $GLD $FXE
$SPX,2016-09-13,Tue Sep 13 22:12:53,und,0,0,775819565473431552,$SPX #Emotion #FEAR (Panic?)  https://t.co/aheeK05ndj
$SPX,2016-09-13,Tue Sep 13 22:12:01,en,0,3,775819350565462016,RT @racernic: $ES_F needs to hold 2112ish or 2100 test is likely. $SPX
$SPX,2016-09-13,Tue Sep 13 22:09:05,en,0,0,775818611520929792,Forsooth $OIL $USO $SPX Also $APC https://t.co/U3rQtHbvRB
$SPX,2016-09-13,Tue Sep 13 22:09:04,en,0,0,775818607024562176,FED official comments pushes Gold higher and the Dollar lower $DIA $ERO $GBB $GLD $JYN $OIL $SPX https://t.co/g9RTJdLgxk
$SPX,2016-09-13,Tue Sep 13 22:08:55,en,0,0,775818566855561217,$SPY $SVXY Quick weekly look at $SPX https://t.co/dcjjZ4zImD
$SPX,2016-09-13,Tue Sep 13 22:07:57,en,0,0,775818327562170368,"@SJD10304 haha! love that look! He seems to be ""teething"" like the $spx bears :)"
$SPX,2016-09-13,Tue Sep 13 22:07:53,und,0,0,775818307379326976,$SPX #TechnicalSupport: 2100-2110 https://t.co/5GIrPs2CL5
$SPX,2016-09-13,Tue Sep 13 22:05:47,pt,0,0,775817781925277696,Fechamento gráfico diário $SPX #SP500 https://t.co/2d3UXYjfvD
$SPX,2016-09-13,Tue Sep 13 22:05:35,en,0,1,775817728363864065,RT @VolProfessor: Jump probabilities are between 9%-20% for 1% jump tomorrow. $SPX $VIX https://t.co/Qy7MsI0G5z
$SPX,2016-09-13,Tue Sep 13 22:04:44,en,0,0,775817514928508928,$SPX #Technicals: @ben_levisohn quoted a figure showing &lt; 10%. Cross-reference / verify. $SPXA50R 32.6% #SeeBrexit https://t.co/ipvjtYtnCf
$SPX,2016-09-13,Tue Sep 13 22:00:03,en,0,0,775816339260858368,"Major world indices:
$SPX: 2132.65
$FTSE: 6666.80
$DAX: 10413.35
$Nikkei: 16642.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-09-13,Tue Sep 13 21:59:26,en,1,0,775816181160771584,"9/11 coincidence?!!
S&amp;P500 daily chart showing Friday crash, Monday bounce and today's dip. 
$SPX 
#worldtradecenter https://t.co/SMdtqhmeyb"
$SPX,2016-09-13,Tue Sep 13 21:59:00,en,1,0,775816073270665216,"$SPX $VIX #Fear via @sentimentrader Buy the Dip? Not This Time, Technician Warns https://t.co/5TG66BI7Zx via @barronsonline"
$SPX,2016-09-13,Tue Sep 13 21:56:20,en,1,0,775815401531908096,Interesting potential of the H&amp;S w/ limited target avoiding more bearish. Reason to watch $2138 $SPX as resistance. https://t.co/5oHdFqbUsJ
$SPX,2016-09-13,Tue Sep 13 21:55:23,en,1,0,775815163563966464,$SPX $VIX Is the Rally Real? Dow Gains 70 Points as Chaos Becomes Calm https://t.co/7l3w1PFfQQ via @barronsonline
$SPX,2016-09-13,Tue Sep 13 21:55:18,en,1,1,775815144005734404,Jump probabilities are between 9%-20% for 1% jump tomorrow. $SPX $VIX https://t.co/Qy7MsI0G5z
$SPX,2016-09-13,Tue Sep 13 21:54:51,en,0,31,775815029463461888,RT @candidbanter: Do's and don't's from Paul Tudor Jones--- Always good to learn from experts-- $SPY $SPX #ES_F  tks @EdMatts https://t.co/…
$SPX,2016-09-13,Tue Sep 13 21:51:30,en,0,0,775814187264204800,"$SPX: #StructuralLiquidity $LQD $HYG vs. #EquityVolatility $VIX --&gt; #Liquidity is healthy, but #Calm isn't certain. https://t.co/3qoWmc3ARv"
$SPX,2016-09-13,Tue Sep 13 21:50:41,en,0,1,775813979679711232,RT @ArdavanH: Is this the most downbeat #DeliveringAlpha in its 6 years history? @iimag #MarketsSentiment $SPX $TLT
$SPX,2016-09-13,Tue Sep 13 21:47:56,en,1,0,775813286700916736,"@ChartLines Big picture I think $SPX is now on track for making substantially lower low into early next year. For now, $2138-$2092 zone."
$SPX,2016-09-13,Tue Sep 13 21:46:06,en,0,0,775812828834004992,Carl Icahn: 'I think it's very dangerous' in the market  https://t.co/SVNqD7KvDp $SPX $DIJA $RUT #DeliveringAlpha https://t.co/Zr8rLN0G2P
$SPX,2016-09-13,Tue Sep 13 21:45:53,en,4,0,775812771388588036,"3-day sequence in $SPX so far reminds me of August 2011 credit downgrade price action

If so, cue big bounce tomorrow and then more downside"
$SPX,2016-09-13,Tue Sep 13 21:45:29,en,2,0,775812672898101248,He bought the dip today #bass #stocks $SPY $SPX $QQQ $FB $BABA @CNBCFastMoney https://t.co/9mISLLTuJG
$SPX,2016-09-13,Tue Sep 13 21:42:35,en,0,0,775811942954872833,$SPX Mojo vs Carl Icahn: 'I think it's very dangerous' in the marke https://t.co/GWf4eS75ap https://t.co/4EzlH1cvIw
$SPX,2016-09-13,Tue Sep 13 21:41:55,en,5,1,775811772255133696,NEW POST: Breaking Down Recent Action Sellers Regain Control https://t.co/FDlbyGUOII $SPY $SPX $TLT #stocks #trading https://t.co/8NdB24UZag
$SPX,2016-09-13,Tue Sep 13 21:41:51,en,0,0,775811759256969224,@Makro_Trader How low do you think $SPX goes? Target?
$SPX,2016-09-13,Tue Sep 13 21:39:37,en,2,0,775811196934946830,$SPX I HAD been assuming this week would be bullish as we have the FED in blackout and that ex-div thing with $SPY.
$SPX,2016-09-13,Tue Sep 13 21:39:04,en,0,0,775811058556661760,Gap down tomorrow and I'm a much bigger buyer. Making targets tonight which means a 15 point gap up is a lock !! $spx $dia $qqq
$SPX,2016-09-13,Tue Sep 13 21:38:39,en,3,0,775810953094963200,"$SPX keep in mind $SPY goes ex-div AND $SPX rebalances Fri. I don't know if will be neg or pos, but an event anyways. Then wait on Fed 9/21."
$SPX,2016-09-13,Tue Sep 13 21:36:44,en,2,0,775810470833815552,$SPX there is that gap right below us that really ought to get filled 2097's. Maybe break of 2100 sets off enough stops to push to 2050.
$SPX,2016-09-13,Tue Sep 13 21:36:37,en,0,2,775810439267491840,RT @racernic: @cnbc keeps asking same question: 'what this volatility abt?'  green rates $TNX +dollar $DX_F AND red $TLT bonds = red $SPX +…
$SPX,2016-09-13,Tue Sep 13 21:36:31,en,1,0,775810417243271169,$SPX $SPY $T $BABA $NVDA opinions are like assholes right? here are some trades https://t.co/808gDqXn1U
$SPX,2016-09-13,Tue Sep 13 21:35:36,en,6,0,775810182592901120,"Plunge in market coming, but rally first. $SPX https://t.co/EjaBc18qQp"
$SPX,2016-09-13,Tue Sep 13 21:33:56,en,2,0,775809764710232064,$SPX 200-day SMA is a rising line at 2057.86. Just below that is the 12/31/15 close 2143. So. many eyes looking at that area of ROADMAP
$SPX,2016-09-13,Tue Sep 13 21:32:35,en,0,2,775809426053750784,"RT @EconCalend: S&amp;P 500 Futures Give Back Gains as Oil Prices Slump
https://t.co/QlcpGhOsTd
$SPX $SPY #SP500 https://t.co/4Ny9zm6ygI"
$SPX,2016-09-13,Tue Sep 13 21:32:28,es,0,0,775809394030186496,@yorchtrader Además de las señales técnicas como el rompimiento de la MM50 dias de $EEM y el del canal de dos meses de $SPX $SPY.
$SPX,2016-09-13,Tue Sep 13 21:31:46,es,0,0,775809221476560897,"@yorchtrader IB limitando precio en ordenes, futuros del $SPX portandose como en PreBrexit, órdenes fantasma en acciones y ETFs..."
$SPX,2016-09-13,Tue Sep 13 21:31:21,en,1,0,775809116660903936,$SPX every single talking head united in Feb saying 1800 was going down. We know what happened. See how many more start calling for 2050.
$SPX,2016-09-13,Tue Sep 13 21:29:32,en,2,0,775808656520523778,$SPX Dan Nathan is back on Fast Money. Was beginning to think he quit! He's using our roadmap as well focusing in on 2050. So is Rich Ross.
$SPX,2016-09-13,Tue Sep 13 21:29:19,und,0,2,775808602250551296,RT @vixsquared: $spx  https://t.co/Hpq6CR60Vh
$SPX,2016-09-13,Tue Sep 13 21:29:16,und,2,1,775808590145654785,$SKEW : $SPX Ratio https://t.co/fSMDcEdSkq
$SPX,2016-09-13,Tue Sep 13 21:28:04,en,0,2,775808290399846400,RT @bhandontherun: Trump recession prediction clearly affecting the overall markets today $DJIA $SPX #TrumpRecession
$SPX,2016-09-13,Tue Sep 13 21:27:35,en,0,2,775808167078866944,RT @Meteo1970: $VIX FINAL vs $SPX  STILL BELOW 20... https://t.co/GuTA2BPOwE
$SPX,2016-09-13,Tue Sep 13 21:24:59,en,0,2,775807510733348864,RT @bhandontherun: Trump recession prediction clearly affecting the overall markets today $DJIA $SPX #TrumpRecession
$SPX,2016-09-13,Tue Sep 13 21:24:27,en,0,1,775807377366933504,Is this the most downbeat #DeliveringAlpha in its 6 years history? @iimag #MarketsSentiment $SPX $TLT
$SPX,2016-09-13,Tue Sep 13 21:23:28,en,0,0,775807132394401831,"$spx cant keep shit together, back below BB"
$SPX,2016-09-13,Tue Sep 13 21:21:50,en,0,2,775806717976203264,"RT @Meteo1970: $SPX ST,SS,DT,STOCH OS/ 2120 CRITICAL SUPPORT STILL IN PLAY.. https://t.co/BjMzxVjM4I"
$SPX,2016-09-13,Tue Sep 13 21:21:35,en,0,2,775806658706636800,"RT @StockBoardAsset: $SPX,d &lt;25sma. $NYAD &lt;25sma. Central Bank Territory to save the markets. If not liquidity gap will continue. https://t…"
$SPX,2016-09-13,Tue Sep 13 21:21:11,und,0,2,775806554478084096,RT @vixsquared: $spx  https://t.co/Hpq6CR60Vh
$SPX,2016-09-13,Tue Sep 13 21:20:16,en,0,2,775806324659527681,"RT @StockBoardAsset: $SPX,d &lt;25sma. $NYAD &lt;25sma. Central Bank Territory to save the markets. If not liquidity gap will continue. https://t…"
$SPX,2016-09-13,Tue Sep 13 21:18:50,en,0,0,775805966675738624,@SteilSteil @eq_johnson @elonmusk No - pretty girl expresses his vision and YOU need to do due diligence on viability of it $SPX $TSLA
$SPX,2016-09-13,Tue Sep 13 21:17:51,und,2,2,775805718024822784,$spx  https://t.co/Hpq6CR60Vh
$SPX,2016-09-13,Tue Sep 13 21:14:46,en,0,2,775804941084557312,"RT @EconCalend: S&amp;P 500 Futures Give Back Gains as Oil Prices Slump
https://t.co/QlcpGhOsTd
$SPX $SPY #SP500 https://t.co/4Ny9zm6ygI"
$SPX,2016-09-13,Tue Sep 13 21:14:03,en,2,2,775804761878568960,"$SPX,d &lt;25sma. $NYAD &lt;25sma. Central Bank Territory to save the markets. If not liquidity gap will continue. https://t.co/ItwFsHfopy"
$SPX,2016-09-13,Tue Sep 13 21:12:25,en,0,0,775804348370591745,"Things have changed...

Volatility picked up, volume picked up, 

Global SELL OFF likely to continue

$SPX $QQQ https://t.co/2ZkXbflB0n"
$SPX,2016-09-13,Tue Sep 13 21:11:13,en,0,4,775804048108838912,RT @AviGilburt: 2110-2180 $SPX area can provide significant amount of whipsaw before market resolves itself which still expect lower https:…
$SPX,2016-09-13,Tue Sep 13 21:09:11,en,0,0,775803534784733184,$SPX $SPY $FB $AMZN $AAPL $NFLX $GOOG #stocks #technicalanalysis Retest 2120 Thats a hard support number Stay quick https://t.co/RvRDqvfyVO
$SPX,2016-09-13,Tue Sep 13 21:08:36,en,1,0,775803388822827008,$SPX rebalance Fri so tech being up today in face of index down might be a product of that.
$SPX,2016-09-13,Tue Sep 13 21:07:54,en,0,0,775803215241555968,$SPX 2015 daily; mid September swoon https://t.co/aqlcExMfvO
$SPX,2016-09-13,Tue Sep 13 21:07:30,en,0,13,775803114989334528,"RT @KimbleCharting: Utilities hit 15-year resistance and are backing off, could be breaking support $XLU $IYR $TLT $SPX $VNQ https://t.co/k…"
