company,date,time,language,liked,retweet,id,text
$SPX,2016-09-21,Wed Sep 21 23:16:44,en,0,2,778734740438265856,"RT @JohnKicklighter: An update on the rolling 12-month performance of 'risk' oriented markets. $EEM, $SPX and carry neck-and-neck: https://…"
$SPX,2016-09-21,Wed Sep 21 23:16:25,en,0,87,778734660872392704,RT @ukarlewitz: $SPX up &gt;1% on FOMC. Here are the last 10 instances and retracement percent from the close over next few wks https://t.co/y…
$SPX,2016-09-21,Wed Sep 21 23:15:03,en,0,0,778734314527666176,"An update on the rolling 12-month performance of 'risk' oriented markets. $EEM, $SPX and carry… https://t.co/9r8q7BIEUc"
$SPX,2016-09-21,Wed Sep 21 23:14:28,en,1,0,778734168406491138,SPX Pegs Risk Perfectly https://t.co/ZkRFFZXh2M via @YouTube $SPX $NQ_F $ES_F $6J_F
$SPX,2016-09-21,Wed Sep 21 23:13:26,en,0,0,778733905927020544,$SPX Green Elders $SPY https://t.co/MLIx67jqDG
$SPX,2016-09-21,Wed Sep 21 23:13:20,en,0,87,778733884603113477,RT @ukarlewitz: $SPX up &gt;1% on FOMC. Here are the last 10 instances and retracement percent from the close over next few wks https://t.co/y…
$SPX,2016-09-21,Wed Sep 21 23:12:22,fi,0,0,778733637525131264,RT @StoxPix2017: #Venus #Hydra $CNY $RMB $CNH #2015shift $REIT #Saturn #Ophiuchus $VIX $VXN $TVIX $VXX #2017shift  $SPX $SPY … https:…
$SPX,2016-09-21,Wed Sep 21 23:10:51,en,0,0,778733258469019648,"Gundlach: $SPX could fill gap at 2180 before resistance. A close below 2132? Watch out below. Down 10-15%
@CNBCFastMoney"
$SPX,2016-09-21,Wed Sep 21 23:08:01,en,0,15,778732542937616384,RT @FactSet: 20% of $SPX companies reduced their shares outstanding by more than 5% in Q2 compared to the year-ago quarter. https://t.co/Sw…
$SPX,2016-09-21,Wed Sep 21 23:05:14,en,6,0,778731842853740544,Don't be a dumbass and just look for information that fits the thesis you want to work! Know the levels either way. $SPX
$SPX,2016-09-21,Wed Sep 21 22:56:20,en,1,0,778729606052327424,"Well, considering the S&amp;P started today just 2% below record levels, it's not exactly that tough a road. https://t.co/ss7bzesQZF $SPX"
$SPX,2016-09-21,Wed Sep 21 22:55:14,en,1,0,778729326548176896,"Over next 26 weeks, see how $SPX has performed seasonally. https://t.co/kcRD6OLrgS https://t.co/sNVhzaad3r"
$SPX,2016-09-21,Wed Sep 21 22:55:11,lt,1,0,778729314804129792,S&amp;P 500 Video $SPY $SPX https://t.co/jdp2ugVnxg #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2016-09-21,Wed Sep 21 22:51:54,en,0,2,778728490682060800,"RT @JohnKicklighter: An update on the rolling 12-month performance of 'risk' oriented markets. $EEM, $SPX and carry neck-and-neck: https://…"
$SPX,2016-09-21,Wed Sep 21 22:51:38,lt,0,0,778728420133830663,S&amp;P 500 Video $SPY $SPX https://t.co/67HQlkyn0W #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2016-09-21,Wed Sep 21 22:46:57,en,3,0,778727243929391104,Where are the 2200 $SPX tweets????
$SPX,2016-09-21,Wed Sep 21 22:46:23,en,0,87,778727101620817920,RT @ukarlewitz: $SPX up &gt;1% on FOMC. Here are the last 10 instances and retracement percent from the close over next few wks https://t.co/y…
$SPX,2016-09-21,Wed Sep 21 22:45:32,en,0,2,778726885685460993,RT @spxindex: U.S. Stocks Rise After Fed Decision https://t.co/M9BwNqIeqm $SPX
$SPX,2016-09-21,Wed Sep 21 22:43:59,es,0,1,778726495153893376,"RT @ivan_sanbal: @GusFuentes_ seguimos en la misma linea mi estimado, nota q el $SPX nunca perforo los min del lunes12 y el $IPC reboto en…"
$SPX,2016-09-21,Wed Sep 21 22:43:07,es,0,1,778726279738568704,"@GusFuentes_ seguimos en la misma linea mi estimado, nota q el $SPX nunca perforo los min del lunes12 y el $IPC reboto en la zona d 45.8k!"
$SPX,2016-09-21,Wed Sep 21 22:42:26,en,0,87,778726104576118784,RT @ukarlewitz: $SPX up &gt;1% on FOMC. Here are the last 10 instances and retracement percent from the close over next few wks https://t.co/y…
$SPX,2016-09-21,Wed Sep 21 22:42:09,lt,0,0,778726036653473792,S&amp;P 500 Video $SPY $SPX https://t.co/dmnsXO4d9N #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2016-09-21,Wed Sep 21 22:40:33,en,1,0,778725634512007168,$SPX I so totally let the dog eat my homework today. Hate when that happens!
$SPX,2016-09-21,Wed Sep 21 22:39:58,en,0,1,778725487854034944,RT @Investing_Books: Quantitative Trading with R: https://t.co/CjHU42IcnB $SPY $ES_F $DIA $SPX $AAPL $UVXY $VIX
$SPX,2016-09-21,Wed Sep 21 22:38:55,en,0,0,778725221444390913,"@MindMakesMatter There's a H&amp;S forming now on $SPX daily from July. Until we make a new ATH, people will keep trying to play that I think."
$SPX,2016-09-21,Wed Sep 21 22:38:27,en,5,2,778725103609655297,"An update on the rolling 12-month performance of 'risk' oriented markets. $EEM, $SPX and carry neck-and-neck: https://t.co/r7PHuSGfEy"
$SPX,2016-09-21,Wed Sep 21 22:37:36,en,0,0,778724888366321664,"If asset #bubbles are #Shroedinger's cat, as #Yellen implied today at presser, then so is EVERYTHING the #Fed watches.  $VIX $SPX $USD"
$SPX,2016-09-21,Wed Sep 21 22:36:08,en,3,4,778724520957837313,"$SPX Close on an interesting level, Chikou /Kijun &amp; candle close at the bottom of the broadening wedge broken. Clou… https://t.co/iTiVXuWHEv"
$SPX,2016-09-21,Wed Sep 21 22:35:56,en,0,87,778724472048095232,RT @ukarlewitz: $SPX up &gt;1% on FOMC. Here are the last 10 instances and retracement percent from the close over next few wks https://t.co/y…
$SPX,2016-09-21,Wed Sep 21 22:35:51,en,1,0,778724450174763008,"$SPX don't be foolish and just read Tweets that refer to the ""downside"". I posted the upside scenario as well."
$SPX,2016-09-21,Wed Sep 21 22:33:27,en,2,0,778723847944101888,"$SPX (cont)... Downside: Fail2hold 2152, test 10-day SMA, 2139 (clear LIS now), 2134 old ATH and game over, doubtful 2119 holds again."
$SPX,2016-09-21,Wed Sep 21 22:32:31,en,2,0,778723609174953984,Great chart @ukarlewitz Add increased volatility and US election and the retracement on $SPX could get ugly(er).… https://t.co/2k60GFMpau
$SPX,2016-09-21,Wed Sep 21 22:31:23,en,0,5,778723327430975488,"RT @OJRenick: Fed day and BoJ? One more box off Tom Lee's checklist to $SPX 2,325: https://t.co/ECGUhjfArp"
$SPX,2016-09-21,Wed Sep 21 22:31:02,en,0,2,778723239065296897,RT @spxindex: U.S. Stocks Rise After Fed Decision https://t.co/M9BwNqIeqm $SPX
$SPX,2016-09-21,Wed Sep 21 22:30:30,en,0,5,778723102700167169,"RT @OJRenick: Fed day and BoJ? One more box off Tom Lee's checklist to $SPX 2,325: https://t.co/ECGUhjfArp"
$SPX,2016-09-21,Wed Sep 21 22:29:58,en,0,1,778722968117534720,"RT @spxindex: Stocks climb, dollar falls as Fed holds rates steady https://t.co/6RZFN4474s $SPX"
$SPX,2016-09-21,Wed Sep 21 22:29:47,en,1,1,778722923850772480,"$SPX as ROADMAP illustrates....
Upside: Hold 2152-54 support and takeout 50-day, fill gaps 2181-86, takeout Sept high and make new ATH...."
$SPX,2016-09-21,Wed Sep 21 22:29:08,en,0,1,778722760348446720,RT @spxindex: Wall Street rallies after Fed stands pat on rates https://t.co/KrzR59UwiE $SPX
$SPX,2016-09-21,Wed Sep 21 22:28:58,und,0,1,778722715729473536,RT @TV_TradingIdeas: SPX Horizontal Triangle complete $SPX https://t.co/ksVoBUZMS8
$SPX,2016-09-21,Wed Sep 21 22:28:57,en,0,1,778722713657413632,"RT @XATSUK: MONTHLY #stocks #etf publication.
$SPX $VIX $FTSE $DAX $HSI $SSEC $EEM
Join #HedgeFunds #broker
https://t.co/V1tvS605Pj https:/…"
$SPX,2016-09-21,Wed Sep 21 22:28:57,en,0,5,778722712541802500,"RT @OJRenick: Fed day and BoJ? One more box off Tom Lee's checklist to $SPX 2,325: https://t.co/ECGUhjfArp"
$SPX,2016-09-21,Wed Sep 21 22:22:07,en,0,0,778720994554851328,"Dow update : possible come back to ~18155 and target at 18541. 
my 4xMethod
$DJIA $SPY $DIA $SPX https://t.co/CBVkuYOQ4P"
$SPX,2016-09-21,Wed Sep 21 22:20:22,en,2,0,778720552651399170,"$SPX ROADMAP for 9/22, post Fed and forward! Use link for clarity. Always pinned to profile. GL&amp;GT!… https://t.co/5GFCIqB1l4"
$SPX,2016-09-21,Wed Sep 21 22:17:10,en,0,5,778719746787127296,RT @schaeffers: A spike in weekly buying climaxes has historically been a bearish indicator for the $SPX https://t.co/dBXv8MFkDl https://t.…
$SPX,2016-09-21,Wed Sep 21 22:16:18,en,1,0,778719528767279105,"$DJIA The Instrument should see the 18400-550 area this week, and see minimum 3 waves down from there.#elliottwave $SPX"
$SPX,2016-09-21,Wed Sep 21 22:14:59,en,0,2,778719200617467904,RT @Minty415: Looks like daily options will eventually become the norm across all futures &amp; index options. $SPX already has Weds &amp; Mon opti…
$SPX,2016-09-21,Wed Sep 21 22:14:29,es,0,1,778719072653414402,RT @tritangotraders: #USA #SP500 $SPX como venimos comentando hace tiempo arriba de 2110/2120(ideal) sigue con vida https://t.co/WGmPuLSkTN
$SPX,2016-09-21,Wed Sep 21 22:13:24,en,0,1,778718800850006016,"RT @CFDs_Education: S&amp;P 500: Bias remains bearish 
$SPY $SPX #ES_F $ES_F https://t.co/gTqwL8HiSC"
$SPX,2016-09-21,Wed Sep 21 22:13:18,en,1,1,778718776170643460,"S&amp;P 500: Bias remains bearish 
$SPY $SPX #ES_F $ES_F https://t.co/gTqwL8HiSC"
$SPX,2016-09-21,Wed Sep 21 22:12:55,en,0,0,778718676824367105,CANDLESTICK CHARTING VIDEO https://t.co/1vTHZgrdkA $SPY $SPX $NUGT $JNUG #FOMC $UWTI $UVXY $SVXY $XIV $VXX $QQQ #FederalReserve
$SPX,2016-09-21,Wed Sep 21 22:12:34,en,0,0,778718592065867776,$SPY $SPX $VIX Hedge-fund manager warns of biggest market correction since 2008 https://t.co/4yregfeEEf
$SPX,2016-09-21,Wed Sep 21 22:11:07,en,0,1,778718227404722176,RT @TheFibDoctor: $SPX $ES_F Daily chart. Rejected at 2nd resistance of 2164.93 https://t.co/kSybDnfRvl
$SPX,2016-09-21,Wed Sep 21 22:09:45,en,0,0,778717880988737536,"You can knock the #FED all you want, but if capping the $USD and supporting $SPX, whilst gradually tightening is the aim ..."
$SPX,2016-09-21,Wed Sep 21 22:09:34,en,0,15,778717834033582080,RT @FactSet: 20% of $SPX companies reduced their shares outstanding by more than 5% in Q2 compared to the year-ago quarter. https://t.co/Sw…
$SPX,2016-09-21,Wed Sep 21 22:09:23,fr,0,0,778717789167063040,Que nous dit le graphique journalier du S&amp;P500 ? #SPX $SPX - https://t.co/AqF9cUBGj2 https://t.co/49MrqlpmUp
$SPX,2016-09-21,Wed Sep 21 22:07:02,en,0,0,778717198432870400,Update $sPX via @HansMrkts Daily Levels S&amp;P 500 Futures $ES_F Market Profile https://t.co/UnextM4eCm
$SPX,2016-09-21,Wed Sep 21 22:06:29,en,0,87,778717059635032064,RT @ukarlewitz: $SPX up &gt;1% on FOMC. Here are the last 10 instances and retracement percent from the close over next few wks https://t.co/y…
$SPX,2016-09-21,Wed Sep 21 22:06:29,en,2,0,778717058418651138,"$SPX Gundlach called out the 2181 gap overhead to be filled but, ""that would be a great place to sell from."" 

File under FWIW."
$SPX,2016-09-21,Wed Sep 21 22:02:54,pt,0,0,778716157964541953,Fechamento gráfico diário $SPX #SP500 https://t.co/8Z0tqj9gJd
$SPX,2016-09-21,Wed Sep 21 22:01:19,en,0,66,778715761028177925,"RT @TheBubbleBubble: Why The U.S. Jobs ""Recovery"" Is A Fraud: https://t.co/u6zY60Gzh8 by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.co/yZA…"
$SPX,2016-09-21,Wed Sep 21 22:00:59,en,0,0,778715674256355328,US stocks jump after Fed leaves interest rates unchanged https://t.co/kMT2HvYZxT AP $SPX
$SPX,2016-09-21,Wed Sep 21 22:00:58,en,1,0,778715670829596672,Stocks rally into the close as the Fed stands pat on interest rates https://t.co/a7cmwdpie0 $SPX
$SPX,2016-09-21,Wed Sep 21 22:00:57,en,0,0,778715667461660672,Stocks rally after Fed keeps rates unchanged; Nasdaq posts record closing high https://t.co/fd7Vvd2dYU $SPX
$SPX,2016-09-21,Wed Sep 21 22:00:56,en,0,0,778715664261402626,"U.S. Stocks Rise as Fed Holds, Signals Further Patience on Hikes https://t.co/kBikJdkthF $SPX"
$SPX,2016-09-21,Wed Sep 21 22:00:55,en,0,0,778715659492470784,Stocks Rise With Bonds as Fed Lowers Rate Outlook; Dollar Falls https://t.co/3XPsiK0Jcq $SPX
$SPX,2016-09-21,Wed Sep 21 22:00:49,en,0,1,778715631881367552,RT @spxindex: US stocks jump after Fed leaves interest rates unchanged https://t.co/0AZxd9ATgc @AP $SPX
$SPX,2016-09-21,Wed Sep 21 22:00:08,en,0,1,778715460510453761,US stocks jump after Fed leaves interest rates unchanged https://t.co/0AZxd9ATgc @AP $SPX
$SPX,2016-09-21,Wed Sep 21 22:00:04,en,0,0,778715443154464768,"Major world indices:
$SPX: 2163.63
$FTSE: 6865.80
$DAX: 10508.05
$Nikkei: 16597.50
more at https://t.co/pC5YkcnEZy"
$SPX,2016-09-21,Wed Sep 21 21:58:20,fr,1,0,778715007399759873,@bfmbusiness @GregoireFavet Encore faudrait-il lui demander combien il a perdu? $spx #usd
$SPX,2016-09-21,Wed Sep 21 21:56:53,en,2,1,778714643065733120,Stocks rally into the close as the Fed stands pat on interest rates https://t.co/AdV2A9ogME $SPX
$SPX,2016-09-21,Wed Sep 21 21:56:33,en,1,1,778714560681287681,Stocks rally after Fed keeps rates unchanged; Nasdaq posts record closing high https://t.co/MQTllaXmzO $SPX
$SPX,2016-09-21,Wed Sep 21 21:56:09,en,0,0,778714458025623552,"U.S. Stocks Rise as Fed Holds, Signals Further Patience on Hikes https://t.co/vmUW4ws5CW $SPX"
$SPX,2016-09-21,Wed Sep 21 21:55:45,en,1,0,778714359149187072,Stocks Rise With Bonds as Fed Lowers Rate Outlook; Dollar Falls https://t.co/DHofDTP9GE $SPX
$SPX,2016-09-21,Wed Sep 21 21:55:39,en,0,0,778714332179771394,Wall Street rallies after Fed stands pat on rates https://t.co/3qsyG8GBr5 $SPX
$SPX,2016-09-21,Wed Sep 21 21:55:38,en,0,0,778714330300682240,"Stocks climb, dollar falls as Fed holds rates steady https://t.co/x1tnlYf7tu $SPX"
$SPX,2016-09-21,Wed Sep 21 21:55:38,en,0,0,778714328379772928,U.S. Stocks Rise After Fed Decision https://t.co/AHspmYtMYm $SPX
$SPX,2016-09-21,Wed Sep 21 21:55:37,en,0,0,778714325007540226,US stocks race higher as Fed stands pat https://t.co/1IPvJ4icyY $SPX
$SPX,2016-09-21,Wed Sep 21 21:55:00,en,0,1,778714169038123008,Wall Street rallies after Fed stands pat on rates https://t.co/KrzR59UwiE $SPX
$SPX,2016-09-21,Wed Sep 21 21:54:42,en,0,15,778714093075042306,RT @FactSet: 20% of $SPX companies reduced their shares outstanding by more than 5% in Q2 compared to the year-ago quarter. https://t.co/Sw…
$SPX,2016-09-21,Wed Sep 21 21:54:41,en,0,1,778714087886684161,"Stocks climb, dollar falls as Fed holds rates steady https://t.co/6RZFN4474s $SPX"
$SPX,2016-09-21,Wed Sep 21 21:53:56,en,1,2,778713899486982150,U.S. Stocks Rise After Fed Decision https://t.co/M9BwNqIeqm $SPX
$SPX,2016-09-21,Wed Sep 21 21:52:50,en,0,0,778713622348345344,US stocks race higher as Fed stands pat https://t.co/J8PUyeJaoc $SPX
$SPX,2016-09-21,Wed Sep 21 21:52:43,en,1,1,778713596796674048,How the Fed’s Decision Could Affect Stocks https://t.co/ns7mwmOhEV via @barronsonline $SPX $RUT $EEM $SPY $HYG $LQD
$SPX,2016-09-21,Wed Sep 21 21:48:57,en,0,1,778712645423669248,Quantitative Trading with R: https://t.co/CjHU42IcnB $SPY $ES_F $DIA $SPX $AAPL $UVXY $VIX
$SPX,2016-09-21,Wed Sep 21 21:48:53,en,0,0,778712628625481729,$SPX up over 1% for the day. https://t.co/Cy0Xp6F19o
$SPX,2016-09-21,Wed Sep 21 21:47:36,es,6,1,778712308197367808,#USA #SP500 $SPX como venimos comentando hace tiempo arriba de 2110/2120(ideal) sigue con vida https://t.co/WGmPuLSkTN
$SPX,2016-09-21,Wed Sep 21 21:45:52,en,0,4,778711871910141956,"RT @vixsquared: Investors Intelligence Poll
Bulls: 44,6,%
Bears: 24,3%
@Pedro_Sanchez60 $SPX"
$SPX,2016-09-21,Wed Sep 21 21:42:39,en,0,0,778711063613231104,S&amp;P 500 Snapshot: Relief Rally on No Fed Rate Hike $SPX https://t.co/RQYNHTOFSf
$SPX,2016-09-21,Wed Sep 21 21:42:24,en,0,0,778711000723750912,Commented on StockTwits: 2169 to 2181 the yellow circle $SPX $SVXY https://t.co/zWtJju7EAU https://t.co/PuKTXvcEED
$SPX,2016-09-21,Wed Sep 21 21:41:18,en,0,0,778710720154218496,Jack's Wrap - Gutless Fed Bails On A Rate Hike Yet Again.... $SPX https://t.co/0b82rcVx7h
$SPX,2016-09-21,Wed Sep 21 21:40:48,es,4,0,778710597487595520,"$SPX #brexit revisitado,esquiva la bala un poco mas y las chances son de intentar buscar el nuevo max en resist 2200 https://t.co/oAmPwccsta"
$SPX,2016-09-21,Wed Sep 21 21:38:36,en,0,87,778710040412688384,RT @ukarlewitz: $SPX up &gt;1% on FOMC. Here are the last 10 instances and retracement percent from the close over next few wks https://t.co/y…
$SPX,2016-09-21,Wed Sep 21 21:38:21,und,0,0,778709978823528448,#tradenow ― SPX Horizontal Triangle complete $SPX https://t.co/0aWkE3YWMU → via https://t.co/e3lFhrytpk
$SPX,2016-09-21,Wed Sep 21 21:37:46,und,0,1,778709831926501381,SPX Horizontal Triangle complete $SPX https://t.co/ksVoBUZMS8
$SPX,2016-09-21,Wed Sep 21 21:37:05,en,0,1,778709661750964224,"MONTHLY #stocks #etf publication.
$SPX $VIX $FTSE $DAX $HSI $SSEC $EEM
Join #HedgeFunds #broker… https://t.co/1dBVnbSrgM"
$SPX,2016-09-21,Wed Sep 21 21:37:00,en,6,5,778709640720687104,"Fed day and BoJ? One more box off Tom Lee's checklist to $SPX 2,325: https://t.co/ECGUhjfArp"
$SPX,2016-09-21,Wed Sep 21 21:35:53,en,0,1,778709357978488832,"RT @jeffkilburg: Yellen...Queen of the Doves delivers again @larry_kudlow 

$SPX"
$SPX,2016-09-21,Wed Sep 21 21:35:42,en,0,0,778709314231873539,@ChartLines if $SPX can get &gt; $2170's and $NYSI &gt; its 5-dma - plus $BKX &gt;$71.36 would help - this oversold bounce could pick up steam. 🚂
$SPX,2016-09-21,Wed Sep 21 21:34:48,en,3,0,778709086158266368,"Stocks - retest concepts still apply 

https://t.co/EyThUwd8XJ

$SPX #Investing"
$SPX,2016-09-21,Wed Sep 21 21:31:25,en,0,87,778708234320293888,RT @ukarlewitz: $SPX up &gt;1% on FOMC. Here are the last 10 instances and retracement percent from the close over next few wks https://t.co/y…
$SPX,2016-09-21,Wed Sep 21 21:30:30,en,0,1,778708004392669188,RT @BlackBoxTrading: https://t.co/5Lw6biCSGi SenesTech seeks to raise $30 million via IPO  $SPY $SPX $GLD $FXE
$SPX,2016-09-21,Wed Sep 21 21:30:25,en,0,87,778707984830431238,RT @ukarlewitz: $SPX up &gt;1% on FOMC. Here are the last 10 instances and retracement percent from the close over next few wks https://t.co/y…
$SPX,2016-09-21,Wed Sep 21 21:30:05,en,0,0,778707900491411457,"$SPX Closed above Golden level close eye on VIX &amp; Market Internals Thurs. $SPY $SVXY Gap to fill, before new highs ! https://t.co/LJ9oOPmrX4"
$SPX,2016-09-21,Wed Sep 21 21:29:26,en,0,2,778707735428734976,"RT @maxjcm: $SPX trailing twelve-month share #buybacks 71.5% of net income, a 16.6% uptick YoY shareholder distributions Make Up 123% of EP…"
$SPX,2016-09-21,Wed Sep 21 21:29:09,en,1,1,778707664469528576,https://t.co/5Lw6biCSGi SenesTech seeks to raise $30 million via IPO  $SPY $SPX $GLD $FXE
$SPX,2016-09-21,Wed Sep 21 21:28:51,en,0,2,778707589869690880,"RT @maxjcm: $SPX #Buybacks represent:
71.5% of #EPS
53.7% of Free Cash Flow
Buyback Spending Exceeds EPS for 137 co's
Distributions Make Up…"
