company,date,time,language,liked,retweet,id,text
$SPX,2016-08-25,Thu Aug 25 23:50:10,en,0,0,768958680687607809,Negative interest rates or J. JOHNS? +62% vs. $CAC $DAX $SPX Try #ARTPRICE (no charge)! ⏩ https://t.co/EKRXRa8I4X https://t.co/jGXp8fmOCb
$SPX,2016-08-25,Thu Aug 25 23:47:02,ja,0,1,768957893248942080,trading options 4 $DAX investing $SPX Forex $UK100 ASX $qqq $DIA $NYSE FX 外汇 外国為替https://t.co/Rz8JyBht39 https://t.co/MsL0ikImr9
$SPX,2016-08-25,Thu Aug 25 23:46:09,und,0,0,768957670027997184,#TBT $SPX #Liquidity #BullMarket https://t.co/yMLEnE3dlg
$SPX,2016-08-25,Thu Aug 25 23:45:03,de,0,0,768957391467646981,Elliott Wave VIDEO $STOXX50 $CAC $DAX $GER30 $SPX CFD handel stock markets economy 4 https://t.co/wYlrmTYFlk https://t.co/OeKnl3Xu99
$SPX,2016-08-25,Thu Aug 25 23:44:19,en,0,20,768957208210075648,RT @artpricedotcom: Negative interest rates or F. BACON? +1184% vs. $CAC $DAX $SPX Try #ARTPRICE (no charge)! ⏩ https://t.co/JMglRD3rIC htt…
$SPX,2016-08-25,Thu Aug 25 23:43:37,en,0,7,768957031709495296,RT @seeitmarket: S&amp;P 500 Futures Update: Key Price Support Levels In View - https://t.co/aPdzsUHCZt  by @AnneMarieTrades  $SPX $ES_F https:…
$SPX,2016-08-25,Thu Aug 25 23:42:49,fi,0,0,768956828138909696,#TBT $SPX $NYSI https://t.co/A5K5yk4tRy
$SPX,2016-08-25,Thu Aug 25 23:40:55,en,0,0,768956351909273600,#TBT $SPX $NYBPA #TBT https://t.co/2BBc6Qr6cG
$SPX,2016-08-25,Thu Aug 25 23:37:05,en,0,0,768955387949228032,Robo CFD Day Trading Strategy Stocks $DAX $UKX $UK100 $MIB $SPX Nikkei ASX $DJI NYSE https://t.co/2wnvQ8djE7 https://t.co/gd5EC05zAm
$SPX,2016-08-25,Thu Aug 25 23:34:51,und,0,1,768954826826784768,#TBT $SPX $TRAN https://t.co/x93hVhqtGV
$SPX,2016-08-25,Thu Aug 25 23:34:48,en,0,1,768954814675812352,$spx 15 min: falling wedge https://t.co/zWP4hfoEcg
$SPX,2016-08-25,Thu Aug 25 23:33:33,es,0,0,768954497406234624,"@MatuCastellanos Pienso =, pero al mismo tiempo pienso que si $SPX está en máx puede venir la corrección y el razonam sería el contrario.SOS"
$SPX,2016-08-25,Thu Aug 25 23:32:29,en,0,1,768954227678904321,"+0.50% today, n gas rallying helping the most. Now 21.2% vs 6.3% $SPX. Still positioned for lower $SPX."
$SPX,2016-08-25,Thu Aug 25 23:31:46,en,0,7,768954049064529921,RT @seeitmarket: S&amp;P 500 Futures Update: Key Price Support Levels In View - https://t.co/aPdzsUHCZt  by @AnneMarieTrades  $SPX $ES_F https:…
$SPX,2016-08-25,Thu Aug 25 23:31:05,en,0,341,768953876183654402,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU
 
$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY http…"
$SPX,2016-08-25,Thu Aug 25 23:30:23,en,0,1,768953701579034625,"RT @TradingLounge: How To Improve &gt; ""TRADING LEVELS"" Course!    $DAX $SPX ASX 外汇 外国為替 stocks Forex CFD Trading https://t.co/1PjfW2EsTI http…"
$SPX,2016-08-25,Thu Aug 25 23:30:23,en,0,3,768953699192414211,RT @mnkahn: Four technical factors that will show the direction of the stock market https://t.co/Ss6jtThTQH $RUT $SPX $SPY $EEM $JJC $GLD $…
$SPX,2016-08-25,Thu Aug 25 23:30:16,de,0,1,768953672902537220,Elliott Wave VIDEO UK100 Bourse $FRA40 $DAX $SPX CDS technical analysis Aktienmarkt 3 https://t.co/BsTQF9eGHc https://t.co/GwPF6Y9TIG
$SPX,2016-08-25,Thu Aug 25 23:28:32,en,0,6,768953234035728384,"RT @Wanderingtradr: Killing it on platinum today. Closed $2696.30 yesterday position open at $3,325 right now. $SPX $TWTR $FB https://t.co/…"
$SPX,2016-08-25,Thu Aug 25 23:27:26,en,0,1,768952959858118656,RT @TradingLounge: Elliott Wave Service !     Forex Indices Futures CFD Trading  $DAX $SPX ASX $qqq 外汇 外国為替 https://t.co/DxUM2ZM5SF https:/…
$SPX,2016-08-25,Thu Aug 25 23:27:02,fi,0,0,768952858221879296,Volume Analysis! CFD Day Trading $DAX $CAC40 $UK100 $SPX Nikkei ASX $qqq $DJI NYSE https://t.co/E67iWJhGad https://t.co/0wMVqXtRsR
$SPX,2016-08-25,Thu Aug 25 23:25:33,en,0,0,768952485675429888,$SPX $NYMO turns into Bullish Divergence push over the 0 to -20% CRASH ZONE $ES_F 88% Fib 2188.5 resistance https://t.co/D0h2ty8nrc
$SPX,2016-08-25,Thu Aug 25 23:23:35,zh,0,1,768951988423983104,RT @TradingLounge: Trading Day spreadbetting 3 $FRA40 $IBEX $MIB40 $SPX stocks ASX $DJI 外汇 外国為替 https://t.co/ZotSnfrrC2 https://t.co/RsQEPi…
$SPX,2016-08-25,Thu Aug 25 23:22:10,en,0,20,768951634164588544,RT @artpricedotcom: Negative interest rates or F. BACON? +1184% vs. $CAC $DAX $SPX Try #ARTPRICE (no charge)! ⏩ https://t.co/JMglRD3rIC htt…
$SPX,2016-08-25,Thu Aug 25 23:21:06,en,0,338,768951363225124864,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU
 
$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY http…"
$SPX,2016-08-25,Thu Aug 25 23:19:32,en,0,3,768950970982207488,RT @mnkahn: Four technical factors that will show the direction of the stock market https://t.co/Ss6jtThTQH $RUT $SPX $SPY $EEM $JJC $GLD $…
$SPX,2016-08-25,Thu Aug 25 23:19:26,en,1,0,768950947351564288,Elliott Wave VIDEO UK100 $CAC $FRA40 $DAX $DE30 $MIB $SPX $BARC cfd day trading economy 1 https://t.co/slvZ1ccNuI https://t.co/p27EndyNEm
$SPX,2016-08-25,Thu Aug 25 23:18:45,en,0,3,768950774894243841,RT @MktOutperform: The Slope of False Hope https://t.co/DoRKNjkUgn #stocks $SPX
$SPX,2016-08-25,Thu Aug 25 23:17:49,und,0,0,768950539027525632,#Fed #Yellen $SPX $VIX https://t.co/C7pY3YRy5M
$SPX,2016-08-25,Thu Aug 25 23:17:10,en,0,1,768950374489260033,RT @tradewithmojo: $SPX $SPY Crooked Hillary Clinton is promoting another FRAUD. We're CALLING her on it. https://t.co/4uyQaIUfA0
$SPX,2016-08-25,Thu Aug 25 23:17:01,en,0,0,768950338091159553,Elliott Wave VIDEO $UKX $STOXX50 $CAC40 $FTSE $DAX $SPX #Futures day trading CFD stocks 2 https://t.co/7CtnPj1Gte https://t.co/V7SC5yNrO3
$SPX,2016-08-25,Thu Aug 25 23:16:28,en,0,2,768950199213367296,"RT @agwarner: $VIX is 13.5, 10 day realized vol in $SPX is 4.5 #Apples #Oranges #VolatilityAsAnAssetClass"
$SPX,2016-08-25,Thu Aug 25 23:16:08,en,0,0,768950113976713216,"^GSPC SPDR $SPX 500, will follow $DJI, near highs again, 

YR up +16.32% makes up a bit on lousy 2 YR performance,

Shameful + 5.5% &lt; PROs ?"
$SPX,2016-08-25,Thu Aug 25 23:14:14,en,0,338,768949634899345408,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU
 
$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY http…"
$SPX,2016-08-25,Thu Aug 25 23:14:06,en,0,347,768949603752415232,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU
   
$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY ht…"
$SPX,2016-08-25,Thu Aug 25 23:09:51,en,0,0,768948534737375232,"$SPX 2168-2162 is a buyer area, when reached within the next few days.#elliottwave $DJIA"
$SPX,2016-08-25,Thu Aug 25 23:09:05,lt,0,0,768948341707333632,The Fantastiks $SPX https://t.co/EyGP84PLd7
$SPX,2016-08-25,Thu Aug 25 23:07:01,zh,0,1,768947818937671680,Trading Day spreadbetting 3 $FRA40 $IBEX $MIB40 $SPX stocks ASX $DJI 外汇 外国為替 https://t.co/ZotSnfrrC2 https://t.co/RsQEPixOIl
$SPX,2016-08-25,Thu Aug 25 23:06:13,en,0,337,768947618793811968,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https…"
$SPX,2016-08-25,Thu Aug 25 23:05:45,en,1,0,768947503550967808,"$BPSPX ::   75.40  [ +1.00 ]
Open/High : 76.40
Low / Close : 75.40

from: https://t.co/jWB8Q2LrHB

$SPX https://t.co/5fcoYkMPwL"
$SPX,2016-08-25,Thu Aug 25 23:05:04,en,1,1,768947328287969280,"Trade with #Bitcoin

https://t.co/jnqT2ggSHU

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https://t.co/iX8yzLHDt1"
$SPX,2016-08-25,Thu Aug 25 23:01:01,und,0,0,768946309214633988,Elliott Wave VIDEO UK100 $CAC $FRA40 $DAX $DE30 $MIB $SPX cfd day trading ASX economy 1 https://t.co/fh1ApUvagj https://t.co/siswV5oXqx
$SPX,2016-08-25,Thu Aug 25 23:00:15,ja,0,0,768946117212049412,Trading CFD 2 investing $SPX Forex ASX qqq $UK100 $DIA $NYSE FX 外汇 外国為替 https://t.co/BMGbTt0bR5 https://t.co/GSkcTvC52Y
$SPX,2016-08-25,Thu Aug 25 22:59:42,en,0,2,768945981031317504,"RT @ThorndikeMilton: Daily CFD TRADES - CFD Day Trading, Stocks, Forex, Indices, $UK100 $DAX $SPX ASX 外汇 外国為替 https://t.co/54OlnP32tE"
$SPX,2016-08-25,Thu Aug 25 22:58:04,und,0,19,768945568030654464,RT @MktOutperform: Pundit or Professional? https://t.co/UwrzInKF5p #stocks $SPX
$SPX,2016-08-25,Thu Aug 25 22:57:48,en,0,36,768945501454598147,RT @TheBubbleBubble: Would Another $4 Trillion In QE Work?: https://t.co/sQRUaplXCQ by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.co/5rTCA…
$SPX,2016-08-25,Thu Aug 25 22:57:48,en,0,4,768945499776819200,RT @MktOutperform: Is it time for U.S. investors to look abroad? https://t.co/6fRWZPdWqZ #stocks $SPX
$SPX,2016-08-25,Thu Aug 25 22:57:09,en,1,0,768945337822277636,Elliott Wave Video $SPX $DJIA $NDX CFD Trading Options Spread Betting 4 https://t.co/pjksisQJ3r https://t.co/ULXiIlKyeR
$SPX,2016-08-25,Thu Aug 25 22:56:45,en,0,2,768945236185800704,RT @mytradingbuddy: Bullet Report MidWeek Snapshot of #Forex $Oil $Gold $SPX - #Yellen in Focus by @easymarkets https://t.co/KEPQODA23x htt…
$SPX,2016-08-25,Thu Aug 25 22:56:16,en,0,1,768945116899782657,RT @MarkArbeter: Would be nice to see backtest of breakout area $SPX but many also looking for this. Wave 3's quiet w/ small retraces https…
$SPX,2016-08-25,Thu Aug 25 22:56:11,en,0,11,768945093097103360,RT @Callum_Thomas: hmmm - a pile of $SPX longs and a mountain of $VIX shorts ...  (ISI) https://t.co/R1FLV3reps
$SPX,2016-08-25,Thu Aug 25 22:51:53,en,1,0,768944011700736000,"$8.00 a second? $480 a minute &amp; $28,800/hr...$187,200/day X a guesstimated ~252 trading days? $47,174,400 $SPX #NYSE https://t.co/6cv4zf1Gh4"
$SPX,2016-08-25,Thu Aug 25 22:51:03,en,0,0,768943802216177665,"June 14th Day Trading Recap: +8 Points – Enjoying the New 09-13 Contract https://t.co/EWDcqNlRZt
 $ES_F $SPY $SPX"
$SPX,2016-08-25,Thu Aug 25 22:50:49,en,0,2,768943742111748096,"RT @ThorndikeMilton: Daily CFD TRADES - CFD Day Trading, Stocks, Forex, Indices, $UK100 $DAX $SPX ASX 外汇 外国為替 https://t.co/54OlnP32tE"
$SPX,2016-08-25,Thu Aug 25 22:47:01,en,0,1,768942786510983169,"How To Improve &gt; ""TRADING LEVELS"" Course!    $DAX $SPX ASX 外汇 外国為替 stocks Forex CFD Trading https://t.co/1PjfW2EsTI https://t.co/nrLyPYTdvG"
$SPX,2016-08-25,Thu Aug 25 22:44:54,en,0,2,768942255977668609,RT @tradingview: $SPX - Yellen speech to bust us out of this range driven market. Which  - https://t.co/wBJgga8tN0
$SPX,2016-08-25,Thu Aug 25 22:44:42,en,0,36,768942205209874432,RT @TheBubbleBubble: Would Another $4 Trillion In QE Work?: https://t.co/sQRUaplXCQ by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.co/5rTCA…
$SPX,2016-08-25,Thu Aug 25 22:43:28,lt,0,0,768941894491602945,S&amp;P 500 Video $SPY $SPX https://t.co/dmnsXOlOyn #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2016-08-25,Thu Aug 25 22:39:38,en,0,1,768940927557705729,"RT @FaradayResearch: US equities closed modestly lower on the day: $DJIA -31, $SPX -3"
$SPX,2016-08-25,Thu Aug 25 22:38:57,en,0,0,768940758485364736,"I read an article tdy about #socialmedia. If I was cut off (Twitter suspensions anyone) tmr, who cares.  Shouldn't be ... but $SPY $SPX $QQQ"
$SPX,2016-08-25,Thu Aug 25 22:37:27,zh,0,0,768940380813422592,CFD Day Traders 1 $DAX $MIB40 $SPX investing stocks $UK100 ASX $qqq $DJI 外汇 外国為替 https://t.co/WNJKoh4Nfu https://t.co/0tEihZZxoa
$SPX,2016-08-25,Thu Aug 25 22:37:00,ja,0,0,768940268141903872,Great CFD Trading Platform!    $DAX $HSI $UK100 $MIB40 $SPX ASX $UKX 外汇 外国為替 https://t.co/LqJUAy5PY1 https://t.co/kaPKqoG5Ne
$SPX,2016-08-25,Thu Aug 25 22:35:38,en,0,2,768939924192014336,"RT @MarkArbeter: Longer term momentum (43-week RSI) higher high, higher low, firmly back above bull/bear line (45/50). $SPX, $SPY https://t…"
$SPX,2016-08-25,Thu Aug 25 22:30:36,zh,0,0,768938656191094806,Quality ELLIOTT WAVE vBLOG    Forex Indices Stocks $UK100 $DAX $SPX ASX 外汇 外国為替 https://t.co/1h3s7sWTw1 https://t.co/4H04uXEDCQ
$SPX,2016-08-25,Thu Aug 25 22:30:06,en,0,337,768938531716788224,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https…"
$SPX,2016-08-25,Thu Aug 25 22:29:55,en,3,3,768938482244939778,Four technical factors that will show the direction of the stock market https://t.co/Ss6jtThTQH $RUT $SPX $SPY $EEM $JJC $GLD $JNK $LQD
$SPX,2016-08-25,Thu Aug 25 22:29:10,en,0,2,768938295359397890,RT @Mutsanah: Market in wait and see mode until tomorrow. See important pivot point $SPX. $VXX $UVXY $VIX $SPY $QQQ https://t.co/JbKnGDe19s
$SPX,2016-08-25,Thu Aug 25 22:28:18,en,0,1,768938077364649984,RT @STOCKsummary: Wall Street retreats despite oil rally https://t.co/CaxWP3VjND $SPX
$SPX,2016-08-25,Thu Aug 25 22:28:18,en,0,3,768938076580225024,RT @MktOutperform: The Slope of False Hope https://t.co/DoRKNjkUgn #stocks $SPX
$SPX,2016-08-25,Thu Aug 25 22:28:18,en,0,1,768938076160790528,RT @pensionpartners: The Slope of False Hope https://t.co/qFK2Oz8PaL #stocks $SPX
$SPX,2016-08-25,Thu Aug 25 22:26:19,en,0,0,768937578636582913,$DJIA 18430-18383 should see buyers and bounce higher in minimum 3 waves higher.#elliottwave $SPX
$SPX,2016-08-25,Thu Aug 25 22:25:04,en,0,338,768937261836754944,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2ggSHU
 
$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY http…"
$SPX,2016-08-25,Thu Aug 25 22:24:35,und,0,0,768937140734525440,$SPX https://t.co/uaXcGYJ92i
$SPX,2016-08-25,Thu Aug 25 22:22:38,en,0,0,768936651213017088,$DJIA $SPX That last view can change when reach the infarction area tomorrow.#elliottwave
$SPX,2016-08-25,Thu Aug 25 22:22:11,en,1,0,768936539787100160,$SPX $DJIA $COMP $MID $RUT this is why guys like @chicagosean is doing his #TheMustFollowPodcast . its all about finding who to model
$SPX,2016-08-25,Thu Aug 25 22:21:17,und,0,4,768936312225300481,"RT @sergipicu: #ClosingBell
$SPX lateralizado 2172 -0,14%  
$DJI 18448 -0,18%
$NDQ 5212 -0,11%
Spreads $IBEX -0,18%
#Boring
#Gnight https:/…"
$SPX,2016-08-25,Thu Aug 25 22:21:13,en,0,0,768936296748154881,$SPX $DJIA $COMP $MID $RUT William O'Neil speaks about modeling stocks but we can also model traders
$SPX,2016-08-25,Thu Aug 25 22:19:25,en,0,8,768935841557196800,"RT @MarkArbeter: Monthly MACD on $SPX nearing bull cross. Would reverse bear cross. Price action, momentum, LT MA's look bullish. https://t…"
$SPX,2016-08-25,Thu Aug 25 22:18:55,en,1,0,768935716722126848,Forex For Beginners by Anna Coulling: https://t.co/dnGAgPq3OA $SPY $ES_F $SPX $EUO #forex
$SPX,2016-08-25,Thu Aug 25 22:18:51,en,0,0,768935700473323520,"$DJIA The Instrument reacted lower, as we were expecting during the week.#elliottwave $SPX https://t.co/4N3cN583MY"
$SPX,2016-08-25,Thu Aug 25 22:17:59,en,0,11,768935483149783044,RT @Callum_Thomas: hmmm - a pile of $SPX longs and a mountain of $VIX shorts ...  (ISI) https://t.co/R1FLV3reps
$SPX,2016-08-25,Thu Aug 25 22:17:58,en,0,0,768935477474840577,$SPX $DJIA $COMP $MID $RUT create your own trading DNA and rock it...
$SPX,2016-08-25,Thu Aug 25 22:17:40,en,0,0,768935402862284800,$SPX $DJIA $COMP $MID $RUT that is the idea behind @traderDNA1... what works for one doesnt work for all. figure out what works for you.
$SPX,2016-08-25,Thu Aug 25 22:16:58,en,0,11,768935224113700865,RT @Callum_Thomas: hmmm - a pile of $SPX longs and a mountain of $VIX shorts ...  (ISI) https://t.co/R1FLV3reps
$SPX,2016-08-25,Thu Aug 25 22:16:47,en,0,0,768935177460473860,$SPX $DJIA $COMP $MID $RUT  its not an overnight process but through hard work you too can plant the seeds of success
$SPX,2016-08-25,Thu Aug 25 22:16:16,en,0,0,768935049848758272,$SPX $DJIA $COMP $MID $RUT its the idea of modeling as Tony Robbins speaks about... it happens in all walk of life
$SPX,2016-08-25,Thu Aug 25 22:15:44,en,0,0,768934914813140992,$SPX $DJIA $COMP $MID $RUT if you can model what these guys or your own guys then you can do what they have done...
$SPX,2016-08-25,Thu Aug 25 22:15:44,en,0,0,768934912963383296,"$SPX $DJIA $COMP $MID $RUT don't assume some of the best traders had some gift. they developed their talents PTJ, Soros, Gundlach, Druck etc"
$SPX,2016-08-25,Thu Aug 25 22:15:35,en,0,3,768934877957918720,RT @MktOutperform: The Slope of False Hope https://t.co/DoRKNjkUgn #stocks $SPX
$SPX,2016-08-25,Thu Aug 25 22:15:28,en,2,0,768934845862993925,@optionbag @vader7x Can run further to upside if status quo as per ususal.  Not saying $SPX 2200 but we can get a run. Downside is priced in
$SPX,2016-08-25,Thu Aug 25 22:14:03,en,0,190,768934493398806528,RT @Burns277: New Blog Post: How to allocate capital to each trade. https://t.co/PDp3d22loI #stocks #trading #investing #finacials $SPY $AA…
$SPX,2016-08-25,Thu Aug 25 22:13:02,en,0,0,768934237286215681,$GS looking at calls tomorrow. If Yellen hints banks run after an initial sympathy fall with $SPX. KEY to HOLD: 163.25 Gap fill &amp; 20-day SMA
$SPX,2016-08-25,Thu Aug 25 22:12:46,en,0,0,768934168491233280,$SPX $DJIA $COMP $MID $RUT they say success leaves clues
$SPX,2016-08-25,Thu Aug 25 22:12:45,en,0,20,768934164355747840,RT @artpricedotcom: Negative interest rates or F. BACON? +1184% vs. $CAC $DAX $SPX Try #ARTPRICE (no charge)! ⏩ https://t.co/JMglRD3rIC htt…
$SPX,2016-08-25,Thu Aug 25 22:09:07,en,0,0,768933248915374080,The Picture Of Indecision $SPX https://t.co/J0dDlqnWjg
$SPX,2016-08-25,Thu Aug 25 22:09:03,en,0,11,768933234436632576,RT @Callum_Thomas: hmmm - a pile of $SPX longs and a mountain of $VIX shorts ...  (ISI) https://t.co/R1FLV3reps
$SPX,2016-08-25,Thu Aug 25 22:08:15,en,0,343,768933031184896000,"RT @ElixiumCapital: Trade with #Bitcoin

https://t.co/jnqT2fZhjk

$AAPL $FB $TSLA $TWTR $NFLX $GOOGL $SPY $SPX $ES #GOLD #OIL $USDJPY https…"
$SPX,2016-08-25,Thu Aug 25 22:07:20,en,0,0,768932800766545920,#SP500 Snapshot: Another Down Day Before Jackson Hole Friday $SPX https://t.co/53eMkGcbtP
$SPX,2016-08-25,Thu Aug 25 22:07:03,en,0,0,768932727626174465,$SPX $NYMO #HBD turns into Bullish Divergence push over the 0 to -20% CRASH ZONE $ES_F 88% Fib 2188.5 resistance https://t.co/1o1JArRBjG
$SPX,2016-08-25,Thu Aug 25 22:05:27,en,0,1,768932327435055104,RT @noalpha_allbeta: $SPX intraday swing 43bips @NickatFP https://t.co/hFjBFNY0Su
$SPX,2016-08-25,Thu Aug 25 22:04:57,pt,0,0,768932202038104064,Fechamento gráfico diário $SPX #SP500 https://t.co/sxKf7OwhSK
$SPX,2016-08-25,Thu Aug 25 22:04:55,en,2,1,768932192596598784,$SPX intraday swing 43bips @NickatFP https://t.co/hFjBFNY0Su
$SPX,2016-08-25,Thu Aug 25 22:03:38,en,0,0,768931868536438785,Health care sector pulls stock market lower again https://t.co/POWmCrsMD7 AP $SPX
$SPX,2016-08-25,Thu Aug 25 22:03:37,en,0,0,768931863599714304,Stocks slip as investors freeze up ahead of Yellen speech https://t.co/QY2Rfgzjno $SPX
$SPX,2016-08-25,Thu Aug 25 22:03:35,en,0,0,768931856528117760,Nasdaq posts first two-day slide in 2 months; health care drops nearly 1 pct https://t.co/2BTOdf1gPM $SPX
$SPX,2016-08-25,Thu Aug 25 22:01:22,en,0,1,768931299222548480,RT @TheMrDev: $NQ_F $NDX Seeing a Sell Signal for a Trend Reversal from July $RUT $VIX $EEM $ADRE $SPX $INDU $ES_F $YM_F $TF_F https://t.co…
$SPX,2016-08-25,Thu Aug 25 22:01:04,en,0,0,768931221942534145,Elliott Wave Video $SPX $DJIA $NDX $QQQ Stock Market Indices Technical analysis 2 https://t.co/uU3XiY6GhE https://t.co/HaapU6OeBo
$SPX,2016-08-25,Thu Aug 25 22:00:04,en,1,0,768930970342948864,"Major world indices:
$SPX: 2175.62
$FTSE: 6807.50
$DAX: 10505.55
$Nikkei: 16501.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-08-25,Thu Aug 25 21:59:34,en,0,0,768930846472491008,"My lithium pick, $SQM rewarded my patience w a strong #Q2 as well as reports of a Chinese battery maker in talks to buy a stake. $SPX #NYSE"
$SPX,2016-08-25,Thu Aug 25 21:59:16,und,0,4,768930771021225984,"RT @sergipicu: #ClosingBell
$SPX lateralizado 2172 -0,14%  
$DJI 18448 -0,18%
$NDQ 5212 -0,11%
Spreads $IBEX -0,18%
#Boring
#Gnight https:/…"
$SPX,2016-08-25,Thu Aug 25 21:56:19,en,1,0,768930030009200640,"$SPX, $SPY So far so good @1simpletrader https://t.co/OqyuSGeacx"
$SPX,2016-08-25,Thu Aug 25 21:55:08,en,1,0,768929732641562624,Health care sector pulls stock market lower again https://t.co/MW99zKKhPE @AP $SPX
$SPX,2016-08-25,Thu Aug 25 21:54:51,en,1,0,768929660499623936,Stocks slip as investors freeze up ahead of Yellen speech https://t.co/7WvikZIouX $SPX
$SPX,2016-08-25,Thu Aug 25 21:53:34,en,1,0,768929335927463936,$VIX : $SPX Im waiting for 666% ;-) https://t.co/tl2KdCsbrU
$SPX,2016-08-25,Thu Aug 25 21:53:31,en,0,0,768929323885531136,Nasdaq posts first two-day slide in 2 months; health care drops nearly 1 pct https://t.co/er9bPPMk6k $SPX
$SPX,2016-08-25,Thu Aug 25 21:53:14,en,0,0,768929251257122816,Washout Worsens for U.S. Defensive Stocks as Sentiment Shifts https://t.co/4tOWV24Go4 $SPX
$SPX,2016-08-25,Thu Aug 25 21:53:13,en,0,0,768929249835229184,"Stocks Run Out of Steam With Bonds, Dollar Before Yellen Speech https://t.co/0WovnpZLZN $SPX"
$SPX,2016-08-25,Thu Aug 25 21:53:13,en,0,0,768929248417570816,"Wall St. slips on healthcare, consumer names; Fed eyed https://t.co/oIIsJktOaD $SPX"
$SPX,2016-08-25,Thu Aug 25 21:53:13,en,0,0,768929246651768838,"Global markets subdued ahead of Yellen speech, healthcare stocks dip https://t.co/0uJSXjssO5 $SPX"
