company,date,time,language,liked,retweet,id,text
$SPX,2016-10-13,Thu Oct 13 23:50:31,en,1,0,786715775151247360,FREE Market Minute Oct13 https://t.co/ztOPGOrdK5 $SPY $SPX $GC_F $GLD  #stocks $$ https://t.co/KmpmVIJaAn
$SPX,2016-10-13,Thu Oct 13 23:50:31,en,0,0,786715775121883136,FREE Market Minute Oct13 https://t.co/niEZoJxxeV $SPY $SPX $GC_F $GLD  #stocks $$ https://t.co/Lhb3QRSNj3
$SPX,2016-10-13,Thu Oct 13 23:50:31,en,0,0,786715775105110017,FREE Market Minute Oct13 https://t.co/66OHvXpqSv $SPY $SPX $GC_F $GLD  #stocks $$ https://t.co/V8eMt2ffqL
$SPX,2016-10-13,Thu Oct 13 23:50:14,en,7,4,786715703504171009,"3/3 Is $SPX enough oversold?
cc @MarketCharts https://t.co/q42q3TGt5w"
$SPX,2016-10-13,Thu Oct 13 23:50:10,en,8,8,786715685640691712,"2/3 $SPX enough oversold?
cc @MarketCharts https://t.co/l7BIvfnoKl"
$SPX,2016-10-13,Thu Oct 13 23:50:06,en,0,1,786715669970771968,RT @ShortTreasuries: $VIX not acting like $SPX is tanking yet. Shorting spoos won't work but long vol might be the October play. Need PM/IN…
$SPX,2016-10-13,Thu Oct 13 23:49:56,en,3,0,786715624651169792,$SPX $NYMO daily extreme oversold level. See if support holds depends on what happens about Yemen over weekend. Pos… https://t.co/gAKyQLDzRr
$SPX,2016-10-13,Thu Oct 13 23:49:36,en,0,5,786715540614184961,RT @Fibonacciqueen: $SPX weekly chart updated https://t.co/CFfzhkOndU
$SPX,2016-10-13,Thu Oct 13 23:49:21,en,0,0,786715478609817600,FREE Market Minute Oct13 https://t.co/psZXUjLIwy $SPY $SPX $GC_F $GLD  #stocks $$ https://t.co/eO7NMoFXj5
$SPX,2016-10-13,Thu Oct 13 23:45:42,en,0,0,786714563077111808,Stocks: Buy The Dip In October 2016 Or Was This The Major Top? $SPX https://t.co/finI1Ov047
$SPX,2016-10-13,Thu Oct 13 23:44:26,en,0,0,786714243160768512,"Ever notice it's rare to have 2 down days in a row of $SPX or $SPY? Why? 
https://t.co/OwG4Upweyf https://t.co/4dqVaq8Dok"
$SPX,2016-10-13,Thu Oct 13 23:43:08,en,0,1,786713915677896704,RT @StockMarketCB: Intraday support/resistance: $SPX 2146.5/2165.5 $DTX 807.2/817.2 $DJIA 18125/12315 Nasdaq 5276/5324 $RUT 1234.1/1249.9;…
$SPX,2016-10-13,Thu Oct 13 23:40:30,en,2,1,786713252302508035,New 52-week highs drying up in the S&amp;P 500 over the past week. Energy takes new top spot. #SectorRotation… https://t.co/jFoSbbg5oA
$SPX,2016-10-13,Thu Oct 13 23:40:15,en,0,10,786713189186736128,RT @Dalietos: $SPX E leg completed.. Retest of Broken TL at 2.143's should hold for F down to 2.070's.. https://t.co/xNCz1JDnQg
$SPX,2016-10-13,Thu Oct 13 23:37:07,en,0,10,786712401676763136,RT @penny_pirate: $SPX is broken BIG SELL-OFF IS COMING https://t.co/RtEY9o2ynd $TVIX $VIX $SPX $SPY $AAPL $NTFX $GE $GE $F $SDOW $TZA $C #…
$SPX,2016-10-13,Thu Oct 13 23:36:41,und,0,1,786712293962899457,"RT @petergo99037185: USA Fut, $DJI -109, $SPX - 14, $COMP -30, $RUT - 11

EU,  $FTSE -48, $DAX - 133, $CAC - 59

Asia last nite, HSI -375 N…"
$SPX,2016-10-13,Thu Oct 13 23:33:52,en,0,17,786711585146494976,RT @Sassy_SPY: The Unyielding (pun intended) Calm Before the Storm $SPY $SPX $IWM $QQQ https://t.co/UmpiCgDUVc https://t.co/277yYy9HLl
$SPX,2016-10-13,Thu Oct 13 23:33:00,en,0,0,786711365297864704,"Recap of today’s #market activity, #news after the close https://t.co/ArBMEG8S1H $SPX $DJIA $COMPQ $USD #futures #stocks #economy #earnings"
$SPX,2016-10-13,Thu Oct 13 23:32:39,en,0,2,786711277783683072,RT @_JamisonG_: $SPY [30 min chart] Distribution is complete with a $202.32 price objective #pinkcharts $VIX $SPX https://t.co/LGeZXGjGHx
$SPX,2016-10-13,Thu Oct 13 23:29:19,en,0,0,786710439040323584,"$VVIX : $SPX ::    0.048  [ +0.001 ]
           Open :    0.049
           High  :    0.051
Close | Low :    0.048… https://t.co/3a5xOe8Tyd"
$SPX,2016-10-13,Thu Oct 13 23:29:17,und,0,2,786710430739816448,RT @rick_decard: $SPX #SP500 5M #mercadosbipolares https://t.co/f1T6e2C5Cu
$SPX,2016-10-13,Thu Oct 13 23:28:14,en,0,0,786710163952660484,DAY TRADER  https://t.co/V1UZh3ShGa $SPX
$SPX,2016-10-13,Thu Oct 13 23:28:14,en,0,0,786710163847835649,"$VIX : $VXV  ::    0.95   [ +0.01 ]
        Open :     0.96
        High  :     1.02
        Low  :      0.92

$SPX… https://t.co/lzkTZKHhNR"
$SPX,2016-10-13,Thu Oct 13 23:27:10,en,0,0,786709898205794304,"$BPSPX :::    62.80   [ -1.20 ]
Open|High:  64.00
Close|Low:  62.80

https://t.co/jWB8Q3336b

$SPX https://t.co/bXb7EXdYPF"
$SPX,2016-10-13,Thu Oct 13 23:23:04,en,0,3,786708864104329216,RT @SharePlanner: Today's Trading Plan: Bears Trying To Start Its Engines | $SPX $SPY $VIX SharePlanner https://t.co/5soqyGr9Lg
$SPX,2016-10-13,Thu Oct 13 23:22:14,en,20,5,786708653776572416,$SPX weekly chart updated https://t.co/CFfzhkOndU
$SPX,2016-10-13,Thu Oct 13 23:19:42,en,0,4,786708016137502720,"RT @G_krupins: $SPX Watching weekly close to see if support holds. If not, breakout becomes fakeout. Big level heavily watched https://t.co…"
$SPX,2016-10-13,Thu Oct 13 23:18:55,en,0,1,786707819353354240,Algorithmic Trading: Winning Strategies and Their Rationale: https://t.co/GAHHbfenrR #algotrading $SPY $SPX $QQQ
$SPX,2016-10-13,Thu Oct 13 23:18:41,en,0,6,786707763158286338,RT @ArthurHill: Great chart from Craig Johnson of Piper Jaffray. The trend for total shares outstanding in the S&amp;P 500 is clearly down. $SP…
$SPX,2016-10-13,Thu Oct 13 23:18:29,en,1,1,786707709949337600,Is @CNBC really talking about rate hikes?  Wake me up 3 days before Dec FED meeting &amp; we can have useful dialogue about it $SPX $AAPL
$SPX,2016-10-13,Thu Oct 13 23:10:45,en,0,0,786705764282933248,"""Treasury is providing a broad exemption for cash pools and loans that are short-term in both form and substance.""

$SPY $SPX"
$SPX,2016-10-13,Thu Oct 13 23:09:04,en,0,0,786705340620476416,All About the Buck $UUP $SPX https://t.co/T103raei1L
$SPX,2016-10-13,Thu Oct 13 23:08:33,en,11,2,786705210714497024,$SPY [30 min chart] Distribution is complete with a $202.32 price objective #pinkcharts $VIX $SPX https://t.co/LGeZXGjGHx
$SPX,2016-10-13,Thu Oct 13 23:08:31,en,0,3,786705205010235394,RT @SleemStockPicks: Learn how to analyze a candlestick stock chart: https://t.co/1vTHZgIOJa #daytrade #stocks #stocktrading $SPY $SPX $VXX…
$SPX,2016-10-13,Thu Oct 13 23:07:24,en,0,6,786704920678371328,RT @RedDogT3: $spx futures -15 after breaking below 2144 Tuesday and retesting yesterday work no bounce. 2118 is big support then  2060-208…
$SPX,2016-10-13,Thu Oct 13 23:07:17,en,0,15,786704892018720768,RT @RedDogT3: A rule for active traders. When the $spx is below the 8/21day moving average. Be tactical. NOT- portfolio approach. When belo…
$SPX,2016-10-13,Thu Oct 13 23:06:35,en,0,2,786704717841833984,"RT @maxjcm: Q3:16 estimated #EPS decline for $SPX -2.1%

1st time index recorded 6 consecutive quarters of YoY declines in EPS since Q3:08…"
$SPX,2016-10-13,Thu Oct 13 23:04:01,en,0,9,786704070321070080,RT @ukarlewitz: $SPX now -2% since the close on FOMC meeting in Sept. That’s about the minimum retrace in the past https://t.co/eG3IfjoCSi
$SPX,2016-10-13,Thu Oct 13 23:03:52,en,3,0,786704034656768000,been while since ive seen big ol doji-san like this $SPX
$SPX,2016-10-13,Thu Oct 13 23:02:54,en,0,0,786703789587853318,@Skinsgame19 @marketmodel well mike v sure does -he is now bullish $SPX but not saying so. cause then he can say he wasn’t - wins both sides
$SPX,2016-10-13,Thu Oct 13 23:01:39,en,0,10,786703474641731584,RT @Dalietos: $SPX E leg completed.. Retest of Broken TL at 2.143's should hold for F down to 2.070's.. https://t.co/xNCz1JDnQg
$SPX,2016-10-13,Thu Oct 13 23:01:14,und,3,2,786703371587780610,$SPX #SP500 5M #mercadosbipolares https://t.co/f1T6e2C5Cu
$SPX,2016-10-13,Thu Oct 13 23:01:13,en,0,8,786703367733186561,"RT @Dalietos: If $SPX Rolls with the Irregular Flat as Projection, $DB Rolls towards Equal Legs 2 join $LEH.. https://t.co/DLhNvkNnfa"
$SPX,2016-10-13,Thu Oct 13 23:00:28,en,0,2,786703178154860550,"RT @Watchhimtrade: Today also a useful reminder of the following: 

""It's not where you go, it's where you stay"" 

$SPX went lower, but did…"
$SPX,2016-10-13,Thu Oct 13 22:55:09,en,0,15,786701840868139009,RT @RedDogT3: A rule for active traders. When the $spx is below the 8/21day moving average. Be tactical. NOT- portfolio approach. When belo…
$SPX,2016-10-13,Thu Oct 13 22:53:07,en,0,3,786701329876000768,RT @SleemStockPicks: Learn my top 10 stock trading rules and become a disciplined trader: https://t.co/R6ECtwCcVO $SPX $SPY $VXX $USO $TVIX…
$SPX,2016-10-13,Thu Oct 13 22:52:29,en,0,12,786701169687224324,RT @SteadyOptions_: We had an excellent month. 7 out of 7 winners $GOOG +58% $SPX +25% and +23% $NKE +19% $ORCL +23% $VXX +26% $CRM +25% ht…
$SPX,2016-10-13,Thu Oct 13 22:52:25,en,0,1,786701151676854273,RT @gooptionspro: $SPX $AAPL $SPY $UVXY For any Risk ON entry..keep an eye on any action like this... https://t.co/QMJRAQ4MPL
$SPX,2016-10-13,Thu Oct 13 22:48:56,en,0,6,786700277487439872,"RT @AviGilburt: Move thru 2130 $SPX gives more confidence in potential ending diagonal, with likelihood of wave 4 rally under way https://t…"
$SPX,2016-10-13,Thu Oct 13 22:48:05,en,1,1,786700060050485248,$SPX $AAPL $SPY $UVXY For any Risk ON entry..keep an eye on any action like this... https://t.co/QMJRAQ4MPL
$SPX,2016-10-13,Thu Oct 13 22:44:49,en,0,5,786699239774650373,"RT @TeddyVallee: NEW POST: $SPX 1650, December 31st https://t.co/HXII9Lq8Ce"
$SPX,2016-10-13,Thu Oct 13 22:44:25,en,0,1,786699137916006401,RT @toddsalamone: about 100k ask side $SPY Jan17 puts went off at ask in first 10 mins of trading this am (roughly 20% below spot)  ... Ope…
$SPX,2016-10-13,Thu Oct 13 22:44:23,en,0,2,786699130332676096,RT @investools: 10/13/2016- Today's Market Forecast video can be viewed here: https://t.co/F8TfEGssJ7  Discussed:  $SPX  $RUT $COMPQ $XLP $…
$SPX,2016-10-13,Thu Oct 13 22:44:17,en,0,19,786699103233314820,"RT @_aaronchan_: Last time tech sector this overweight in $SPX was 2000. As @MarkYusko says, #20002.0
h/t: @jpmorgan https://t.co/me5j7DqA4a"
$SPX,2016-10-13,Thu Oct 13 22:42:27,en,0,5,786698642908381185,"RT @TeddyVallee: NEW POST: $SPX 1650, December 31st https://t.co/HXII9Lq8Ce"
$SPX,2016-10-13,Thu Oct 13 22:40:56,en,0,10,786698262363435009,RT @penny_pirate: $SPX is broken BIG SELL-OFF IS COMING https://t.co/RtEY9o2ynd $TVIX $VIX $SPX $SPY $AAPL $NTFX $GE $GE $F $SDOW $TZA $C #…
$SPX,2016-10-13,Thu Oct 13 22:38:33,en,0,1,786697663089606656,"RT @TheoTrade: Highs Not Being Bought But Dips Are $SPX $SPY $XLE $XLF $QQQ
https://t.co/VqhbthQOrx https://t.co/7HyyiOl2vB"
$SPX,2016-10-13,Thu Oct 13 22:38:19,en,0,2,786697605451513856,RT @investools: 10/13/2016- Today's Market Forecast video can be viewed here: https://t.co/F8TfEGssJ7  Discussed:  $SPX  $RUT $COMPQ $XLP $…
$SPX,2016-10-13,Thu Oct 13 22:38:11,en,0,2,786697568126459904,"RT @TheoTrade: The Biggest Story Of The Day: Chinese Trade Disappointment $SPX $SPY $XLE $XLF $QQQ
https://t.co/ijVQII9btS https://t.co/I80…"
$SPX,2016-10-13,Thu Oct 13 22:36:20,en,0,4,786697105557622784,RT @Meteo1970: $SPX DIAMOND  PATTERN FORMATION https://t.co/OMmg7dOSv7
$SPX,2016-10-13,Thu Oct 13 22:36:20,en,4,2,786697102952951808,10/13/2016- Today's Market Forecast video can be viewed here: https://t.co/F8TfEGssJ7  Discussed:  $SPX  $RUT $COMPQ $XLP $XLU  $SAM $RAI
$SPX,2016-10-13,Thu Oct 13 22:34:26,en,0,10,786696626140246016,RT @penny_pirate: $SPX is broken BIG SELL-OFF IS COMING https://t.co/RtEY9o2ynd $TVIX $VIX $SPX $SPY $AAPL $NTFX $GE $GE $F $SDOW $TZA $C #…
$SPX,2016-10-13,Thu Oct 13 22:31:34,en,0,10,786695903117733888,RT @penny_pirate: $SPX is broken BIG SELL-OFF IS COMING https://t.co/RtEY9o2ynd $TVIX $VIX $SPX $SPY $AAPL $NTFX $GE $GE $F $SDOW $TZA $C #…
$SPX,2016-10-13,Thu Oct 13 22:28:15,en,0,10,786695070724554752,RT @penny_pirate: $SPX is broken BIG SELL-OFF IS COMING https://t.co/RtEY9o2ynd $TVIX $VIX $SPX $SPY $AAPL $NTFX $GE $GE $F $SDOW $TZA $C #…
$SPX,2016-10-13,Thu Oct 13 22:27:56,en,0,3,786694990751789056,"RT @HumbleStudent: Oh, PUH-LEEZ: Three reasons why this isn't 1987 $SPX $SPY
https://t.co/ivDDQvgCyv https://t.co/dqedBMmJ3J"
$SPX,2016-10-13,Thu Oct 13 22:27:37,en,1,0,786694910695071744,$TSLA 2 hard 4 me. Notes on long term chart show it in middle of big triangle. #ElonMusk is too much of a wildcard… https://t.co/ygS2P77BhW
$SPX,2016-10-13,Thu Oct 13 22:26:09,en,0,10,786694541646688256,RT @penny_pirate: $SPX is broken BIG SELL-OFF IS COMING https://t.co/RtEY9o2ynd $TVIX $VIX $SPX $SPY $AAPL $NTFX $GE $GE $F $SDOW $TZA $C #…
$SPX,2016-10-13,Thu Oct 13 22:23:30,en,0,10,786693873078853632,RT @penny_pirate: $SPX is broken BIG SELL-OFF IS COMING https://t.co/RtEY9o2ynd $TVIX $VIX $SPX $SPY $AAPL $NTFX $GE $GE $F $SDOW $TZA $C #…
$SPX,2016-10-13,Thu Oct 13 22:22:37,en,0,3,786693650667495424,"RT @HumbleStudent: Oh, PUH-LEEZ: Three reasons why this isn't 1987 $SPX $SPY
https://t.co/ivDDQvgCyv https://t.co/dqedBMmJ3J"
$SPX,2016-10-13,Thu Oct 13 22:22:32,en,0,0,786693631071641600,$SPX 13 and 34 exponential moving averages . https://t.co/kvBRxXUPUz
$SPX,2016-10-13,Thu Oct 13 22:22:14,en,0,0,786693554575769600,"Feb 19th ES Trading Recap: 5.25 Points – 66% Wins https://t.co/GHMPRhJhJn
 $ES_F $SPY $SPX"
$SPX,2016-10-13,Thu Oct 13 22:21:18,en,0,0,786693320814784513,#SRV captures nuances of a firm's growth and value characteristics  https://t.co/3gfeSgd6KT What is $JPM $WFC #SRV? $SPX $SPY @WSJ @FT @CNBC
$SPX,2016-10-13,Thu Oct 13 22:17:56,en,13,10,786692474773307392,$SPX is broken BIG SELL-OFF IS COMING https://t.co/RtEY9o2ynd $TVIX $VIX $SPX $SPY $AAPL $NTFX $GE $GE $F $SDOW $TZA $C #STOCKS #STOCKMARKET
$SPX,2016-10-13,Thu Oct 13 22:17:10,en,0,0,786692283143974912,"$AMZN, bear kryptonite, appears 2 break small H&amp;S neckline with rally back 2 neckline that failed @ least today. Da… https://t.co/lIPaopvozt"
$SPX,2016-10-13,Thu Oct 13 22:15:35,en,0,4,786691881803526144,RT @Meteo1970: $SPX DIAMOND  PATTERN FORMATION https://t.co/OMmg7dOSv7
$SPX,2016-10-13,Thu Oct 13 22:13:48,en,0,2,786691433348694017,RT @Tradewise: $VIX only up 6% on sell-off=Rally into close? #IMF comments &amp; rising Dollar dump equities. $SPX settle below $2145 is big; B…
$SPX,2016-10-13,Thu Oct 13 22:13:06,en,0,10,786691259700305921,RT @Dalietos: $SPX E leg completed.. Retest of Broken TL at 2.143's should hold for F down to 2.070's.. https://t.co/xNCz1JDnQg
$SPX,2016-10-13,Thu Oct 13 22:12:58,en,0,2,786691223700529152,RT @WallStreeTopGun: Looks like @RampCapitalLLC hard at work to avoid a correction starting. $SPY $SPX $VIX
$SPX,2016-10-13,Thu Oct 13 22:12:16,en,0,1,786691049452339200,"RT @tradevolatility: Actual $SPX volatility down since last week. $VIX @ 14.24 
HV5: 11.35 
HV10: 11.97
HV20: 14.84
HV30: 12.39
HV60: 9.545"
$SPX,2016-10-13,Thu Oct 13 22:11:32,en,0,1,786690863862874114,"RT @harryfang1: $SPX turned positive to close above BB support, while most stocks kept in red.  Pumping effect is weaker in $RUT."
$SPX,2016-10-13,Thu Oct 13 22:11:32,en,0,1,786690862218637312,RT @marketmodel: Carter Worth says SELL $SPX
$SPX,2016-10-13,Thu Oct 13 22:11:32,en,0,1,786690861748916225,"RT @lizNNP: Per CW, the $SPX is officially broken
@OptionsAction https://t.co/KS8gnMyn2K"
$SPX,2016-10-13,Thu Oct 13 22:09:03,nl,0,0,786690237909131264,An Eerie Echo In The #SP500 $SPX https://t.co/fmLX6huZBl
$SPX,2016-10-13,Thu Oct 13 22:06:55,en,1,0,786689701293981696,"S&amp;P ETF Sector Performance Summary for Thr/13th
leader, $XLU laggard, $XLF
$SPX $SPY https://t.co/JsbHg3ucOz https://t.co/u8feZ9AtN9"
$SPX,2016-10-13,Thu Oct 13 22:04:18,en,0,1,786689044835143680,RT @MBForex: Here's what we've been tracking this week - https://t.co/3fv5s2pZ8q    $EURUSD $NZDUSD $USDJPY $SPX
$SPX,2016-10-13,Thu Oct 13 22:04:01,en,0,4,786688970667196416,RT @Meteo1970: $SPX DIAMOND  PATTERN FORMATION https://t.co/OMmg7dOSv7
$SPX,2016-10-13,Thu Oct 13 22:03:35,en,0,0,786688864752664576,"Stocks shaken by China report, but recover from early plunge https://t.co/Wg7ZH381YY AP $SPX"
$SPX,2016-10-13,Thu Oct 13 22:03:35,en,0,0,786688862588395520,"Stocks finish off intraday lows as Fed, China worries rattle https://t.co/uadYTUwQfo $SPX"
$SPX,2016-10-13,Thu Oct 13 22:03:35,en,0,0,786688860814278656,"Stocks slash earlier losses, close well off lows amid a rise in oil prices https://t.co/GUqKnmTG1B $SPX"
$SPX,2016-10-13,Thu Oct 13 22:03:34,en,0,0,786688859547533312,"Bonds Rise With Gold, Yen as Weak China Data Spur Safety Demand https://t.co/PpzP6K4wAo $SPX"
$SPX,2016-10-13,Thu Oct 13 22:03:34,en,0,0,786688858301861889,U.S. Stocks Slip as China Data Revive Concern on Global Growth https://t.co/9XhWpBRDLI $SPX
$SPX,2016-10-13,Thu Oct 13 22:03:33,en,0,0,786688856145989632,"Wall Street dips with financials, weak China data https://t.co/v18nfeKvKi $SPX"
$SPX,2016-10-13,Thu Oct 13 22:03:33,en,0,0,786688854153715712,"Weak China trade data hits equities, U.S. dollar https://t.co/AbXImadpxx $SPX"
$SPX,2016-10-13,Thu Oct 13 22:03:16,en,0,0,786688782091292672,"Stocks shaken by China report, but recover from early plunge https://t.co/0zkKEjVIXh @AP $SPX"
$SPX,2016-10-13,Thu Oct 13 22:02:45,en,0,1,786688651497472000,RT @marc_milam: $VIX   VIX  waterfalls..... The stuff dreams are made of…
$SPX,2016-10-13,Thu Oct 13 22:01:20,en,0,1,786688296399298560,"Stocks finish off intraday lows as Fed, China worries rattle https://t.co/SjrVG3kmP2 $SPX"
$SPX,2016-10-13,Thu Oct 13 22:00:56,en,0,1,786688195874398208,"Stocks slash earlier losses, close well off lows amid a rise in oil prices https://t.co/jp0w160lIi $SPX"
$SPX,2016-10-13,Thu Oct 13 22:00:35,en,0,2,786688107689181185,"Bonds Rise With Gold, Yen as Weak China Data Spur Safety Demand https://t.co/dR4ePj8pJY $SPX"
$SPX,2016-10-13,Thu Oct 13 22:00:23,en,0,0,786688057554694145,U.S. Stocks Slip as China Data Revive Concern on Global Growth https://t.co/QO3oZQGEcp $SPX
$SPX,2016-10-13,Thu Oct 13 22:00:19,pt,1,0,786688042480373760,Fechamento gráfico diário $SPX #SP500 https://t.co/iUVejsTDC7
$SPX,2016-10-13,Thu Oct 13 22:00:13,en,0,0,786688014428860416,Mechanical 'CFD TRADING STRATEGY' FREE video course - Stocks CFDs $UK100  $SPX  ASX NYSE https://t.co/wL0U6WOeAd https://t.co/adyIreqwnD
$SPX,2016-10-13,Thu Oct 13 21:59:30,en,2,0,786687834862256128,"Wall Street dips with financials, weak China data https://t.co/otAxfvOtxX $SPX"
$SPX,2016-10-13,Thu Oct 13 21:59:13,en,1,0,786687764846837761,"Weak China trade data hits equities, U.S. dollar https://t.co/A20MdIbGkC $SPX"
$SPX,2016-10-13,Thu Oct 13 21:58:13,en,1,0,786687510743289857,U.S. Stocks Pare Losses to End Little Changed https://t.co/D74ZigqsxB $SPX
$SPX,2016-10-13,Thu Oct 13 21:58:12,en,1,0,786687508813844480,Risk appetite undermined by Chinese data https://t.co/i1Csy3UpTd $SPX
$SPX,2016-10-13,Thu Oct 13 21:58:01,en,1,0,786687461430849539,U.S. Stocks Pare Losses to End Little Changed https://t.co/G373O4kSJQ $SPX
$SPX,2016-10-13,Thu Oct 13 21:57:36,en,1,0,786687356460011524,Risk appetite undermined by Chinese data https://t.co/q3o7m1DZVx $SPX
$SPX,2016-10-13,Thu Oct 13 21:56:35,en,0,12,786687101249187840,RT @Tone_LLT: Just a friendly reminder that next week will be 29th anniversary of the infamous Black Monday Crash of '87 #SPX #SPY $SPY $SP…
$SPX,2016-10-13,Thu Oct 13 21:53:55,en,0,5,786686429908897792,"RT @TeddyVallee: NEW POST: $SPX 1650, December 31st https://t.co/HXII9Lq8Ce"
$SPX,2016-10-13,Thu Oct 13 21:53:13,en,1,4,786686253718708224,$SPX DIAMOND  PATTERN FORMATION https://t.co/OMmg7dOSv7
$SPX,2016-10-13,Thu Oct 13 21:52:07,en,0,1,786685977481863168,"RT @TalkMarkets: End Of The Day Financial Report - October 13, 2016 $DJI $UGA $OIL $FXY $FXB $FXA $QQQ $FXE $SPX https://t.co/ovAUBQ3YgQ"
$SPX,2016-10-13,Thu Oct 13 21:51:09,en,0,5,786685732949753856,"RT @TeddyVallee: NEW POST: $SPX 1650, December 31st https://t.co/HXII9Lq8Ce"
$SPX,2016-10-13,Thu Oct 13 21:50:31,en,0,0,786685573675253760,"Once again, e-mini S&amp;P buyers stepped in on the dip https://t.co/ZBHQEfG1LB #e-mini #tradefutures #commoditytrading… https://t.co/drN8vP8gC7"
$SPX,2016-10-13,Thu Oct 13 21:50:31,en,0,0,786685573645742080,"Once again, e-mini S&amp;P buyers stepped in on the dip https://t.co/D2zb9iPXPX #e-mini #tradefutures #commoditytrading… https://t.co/YsEdFffkYA"
$SPX,2016-10-13,Thu Oct 13 21:48:28,en,11,5,786685059722047488,"NEW POST: $SPX 1650, December 31st https://t.co/HXII9Lq8Ce"
$SPX,2016-10-13,Thu Oct 13 21:46:58,en,0,0,786684682557591552,Oh I can't wait till Sven and Mella come out to tell us how they nailed every one of these #kissalicious moves $SPX $VIX $ES_F #ohboyohboy
$SPX,2016-10-13,Thu Oct 13 21:45:39,en,0,1,786684350398078976,"End Of The Day Financial Report - October 13, 2016 $DJI $UGA $OIL $FXY $FXB $FXA $QQQ $FXE $SPX https://t.co/ovAUBQ3YgQ"
$SPX,2016-10-13,Thu Oct 13 21:44:05,en,0,1,786683953327509505,"RT @kiwitrader24: $SPX A common pattern still working is close above 2125. All the Sept lows down at 2119 came back and closed above 2125,…"
$SPX,2016-10-13,Thu Oct 13 21:43:26,en,0,0,786683790206861313,Election positioning $VVIX $VIX $SPX https://t.co/NYp48M1RW5
$SPX,2016-10-13,Thu Oct 13 21:43:24,en,0,3,786683783143718912,RT @SharePlanner: Today's Trading Plan: Bears Trying To Start Its Engines | $SPX $SPY $VIX SharePlanner https://t.co/5soqyGr9Lg
$SPX,2016-10-13,Thu Oct 13 21:42:31,en,0,15,786683559931174912,RT @JLyonsFundMgmt: ChOTD-10/13/16  Rydex Bearish Fund Assets Lowest Since Onset Of August 2015 Rout $SPY $SPX https://t.co/y6QszRkzT0
$SPX,2016-10-13,Thu Oct 13 21:41:21,en,0,0,786683268435443712,$spx 5 min same thing: but imho ulitmately looking for that move higher https://t.co/lNY4KLVPY4
$SPX,2016-10-13,Thu Oct 13 21:39:54,en,0,0,786682903925235717,$spx 10 min: can see a bearish div on 10 min in the indicators i use https://t.co/UcrZU6G0CY
