company,date,time,language,liked,retweet,id,text
$SPX,2016-08-10,Wed Aug 10 23:17:14,en,0,0,763514575358717952,"More 💻 #Intraday Results for #StockMarket $DJIA $SPX $NDX $RUT  &amp; #ETFs, Estimated vs Achieved, visit our $GOOGL site, compare 4 yourself."
$SPX,2016-08-10,Wed Aug 10 23:13:35,en,0,0,763513655224856576,$GLD is in an inverse bubble... $Buy ... #GoldStandard $SPX $SPY
$SPX,2016-08-10,Wed Aug 10 23:13:32,en,0,7,763513641639346176,RT @seeitmarket: Point &amp; Figure Signals For The Major Stock Market Indices https://t.co/fftseVj0P2 by @snyder_karl $SPX $RUT $NYA https://t…
$SPX,2016-08-10,Wed Aug 10 23:12:09,en,2,3,763513295160479745,"$SPY $SPX $ES_F ... Weekly Yellow Contraction ""Warning"" Candles ... https://t.co/BZ8l6lzTNn https://t.co/49nw6XYJGG"
$SPX,2016-08-10,Wed Aug 10 23:11:44,en,0,38,763513189266956288,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 23:10:56,en,0,1,763512988737372160,RT @raymond10mm: $aapl $googl $ibm $msft $jpm $xom $wmt $spx $qqq $iwm $baba $twtr #StockMarket #Analysis August 10 2016 https://t.co/jQBi5…
$SPX,2016-08-10,Wed Aug 10 23:10:42,en,0,0,763512929878671360,"$SPX Estimated ⬇2.152,4, the real time achieved 2.152,0."
$SPX,2016-08-10,Wed Aug 10 23:07:43,en,2,0,763512177722466304,Be Alert: Bonds via $TLT have more volatility than $SPX next 2 days. Rare. $XLF also elevated vol this wk over next. Something brewing. $VIX
$SPX,2016-08-10,Wed Aug 10 23:07:09,en,0,0,763512034994642945,Elliott Wave VIDEO $UKX $STOXX50 $CAC $FTSE $DAX $MIB40 $SPX $DBK cfd trading stocks 18 https://t.co/7tUDc7ryRC https://t.co/2efsqZDYHV
$SPX,2016-08-10,Wed Aug 10 23:03:19,en,0,38,763511069935632384,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:57:41,en,0,38,763509654928429057,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:57:38,en,0,6,763509639627546624,RT @MktOutperform: Volume and the Big Lie https://t.co/5qA4R8fMxs #stocks $SPX
$SPX,2016-08-10,Wed Aug 10 22:55:51,en,0,3,763509194494472192,RT @adatherton: $SPY volume and volatility declining $SPX $ES_F - volatility lowest for years - big move soon https://t.co/z5FRiXruTg
$SPX,2016-08-10,Wed Aug 10 22:53:53,en,0,0,763508695661772800,Survival Guide For Traders: How to Set Up and Organize Your Trading Business: https://t.co/dkdtuIlebl #trading #business $SPY $SPX
$SPX,2016-08-10,Wed Aug 10 22:52:58,en,0,0,763508466266898433,"#sectorbreadth Utilities [$XLU] in 'buy' territory, although $SPX not oversold enough to suggest a strong buy."
$SPX,2016-08-10,Wed Aug 10 22:52:11,en,0,38,763508271550377984,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:52:07,en,1,0,763508254223704064,#sectorbreadth [60] $XLF &gt; [50] $XLK &gt; $XLI = $XLE &gt; $XLB &gt; [40] $XLY &gt; $XLV &gt; [30] $XLP &gt; [Buy] $XLU. $SPX bullishness at 46%
$SPX,2016-08-10,Wed Aug 10 22:51:54,en,0,0,763508198406062080,"Dow update : up figure. 
$DJIA $SPY $DIA $SPX $SPY https://t.co/r3nDXG757C"
$SPX,2016-08-10,Wed Aug 10 22:50:14,en,0,4,763507777260101634,RT @TheTradersBias: $SPX $JNK #oil $USDJPY daily correlation chart is showing a very undecided look. https://t.co/iLwTRazsrd
$SPX,2016-08-10,Wed Aug 10 22:48:24,en,0,3,763507316389978112,RT @adatherton: $SPY volume and volatility declining $SPX $ES_F - volatility lowest for years - big move soon https://t.co/z5FRiXruTg
$SPX,2016-08-10,Wed Aug 10 22:47:58,en,0,2,763507210823491584,"RT @StockBoardAsset: $SPX $VIX 60min, Bollinger band Width extremely tight. Directional Imbalances nearing https://t.co/CYVM6PJ3p8"
$SPX,2016-08-10,Wed Aug 10 22:43:57,en,0,1,763506196737355776,"RT @realTheoTrade: Twisted Volatility Rules the Markets $SPX $SPY
https://t.co/d4CRKjx8NY https://t.co/BVSHvaPzJL"
$SPX,2016-08-10,Wed Aug 10 22:43:47,en,0,38,763506156673327104,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:42:03,en,0,38,763505721610739713,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:41:37,en,0,1,763505611430428673,"RT @themuffinmaster: Plunge protection team putting on there super hero suites about now
$SPX
$SPY https://t.co/hGHaC4zmu6"
$SPX,2016-08-10,Wed Aug 10 22:41:03,en,0,24,763505469134671873,"RT @OrangeTrader: When complacency sets in, the rug pull is that much greater.  The calm before the storm... Stay nimble.  $VIX $SPX https:…"
$SPX,2016-08-10,Wed Aug 10 22:39:45,en,0,6,763505139650920450,RT @breakpointrades: $XLE vs $SPX comparison chart - recent high on SPX formed a second divergence with respect to $XLE https://t.co/vQFHvo…
$SPX,2016-08-10,Wed Aug 10 22:39:16,en,0,14,763505020427833344,RT @toddsalamone: Total $SPX component short interest still declining... plenty of room for more covering to reach '15 low $SPY https://t.c…
$SPX,2016-08-10,Wed Aug 10 22:39:05,en,0,0,763504974500392964,The Calendar Versus The Trend $SPX https://t.co/m7m6ZHVjzl
$SPX,2016-08-10,Wed Aug 10 22:33:04,en,0,1,763503457743560705,$aapl $googl $ibm $msft $jpm $xom $wmt $spx $qqq $iwm $baba $twtr #StockMarket #Analysis August 10 2016 https://t.co/jQBi5kuV8Y
$SPX,2016-08-10,Wed Aug 10 22:31:24,en,0,6,763503038904594433,RT @MktOutperform: Volume and the Big Lie https://t.co/5qA4R8fMxs #stocks $SPX
$SPX,2016-08-10,Wed Aug 10 22:30:06,en,1,0,763502711635673088,Elliott Wave VIDEO $UKX $STOXX50 $CAC $FTSE $DAX $MIB40 $SPX $BAYN day trading stocks 17 https://t.co/n0IhdBn1gn https://t.co/VqCO8RTSnI
$SPX,2016-08-10,Wed Aug 10 22:26:10,en,0,38,763501720903282688,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:24:58,en,0,0,763501421048258562,SP500 on the way up https://t.co/ucbHPwWFpy $SPX
$SPX,2016-08-10,Wed Aug 10 22:24:33,en,0,1,763501317352554496,"RT @maxjcm: Since Feb, #short squeeze drove equities e.g. June 30-July 15, 3% jump in $SPX w SPY short interest -7.6% @hedgopia https://t.c…"
$SPX,2016-08-10,Wed Aug 10 22:19:55,en,0,0,763500147896492032,$SPX 2222 Main Channel vs CRASH under 1810.10 into 2017 with Euphoria FALLING from 100% https://t.co/7imt7SD8Cb
$SPX,2016-08-10,Wed Aug 10 22:18:42,en,0,24,763499843134238720,"RT @OrangeTrader: When complacency sets in, the rug pull is that much greater.  The calm before the storm... Stay nimble.  $VIX $SPX https:…"
$SPX,2016-08-10,Wed Aug 10 22:18:02,en,0,11,763499675743838209,RT @OrangeTrader: The bull vs bear heavyweight fight has entered the 12th round.  Be nimble. $SPX https://t.co/l2TAOx5ZK2
$SPX,2016-08-10,Wed Aug 10 22:18:00,en,0,3,763499669003571200,"RT @OliverGross_JRB: Traders Stunned As #Stocks Fail To Reach Record Highs, #Bonds &amp; Bullion Bid | Zero Hedge $GLD $SPX $SPY $DJI https://t…"
$SPX,2016-08-10,Wed Aug 10 22:16:27,en,0,0,763499277373022211,@cvpayne @LtStevenLRogers @rodwheeler @dbongino @FoxBusiness he is moving at $SPX speed.
$SPX,2016-08-10,Wed Aug 10 22:15:24,en,0,0,763499011823243264,$SPX is climbing trump tower. Well same speed anyway.
$SPX,2016-08-10,Wed Aug 10 22:15:03,en,0,38,763498925055705088,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:12:52,en,0,0,763498375337512960,$SPX Model negative again https://t.co/qtM8Y8SEYX  $SPY #investing #trading #401k #technicalanalysis #finance https://t.co/9TM1Ucamks
$SPX,2016-08-10,Wed Aug 10 22:10:12,en,0,38,763497704618070016,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:10:02,en,0,7,763497662024912896,"RT @Meteo1970: $spx LT https://t.co/jPfCMoZ8ST
After all, Marc Faber is NOT THE ONLY super alive Bear ... https://t.co/D817enjfdN"
$SPX,2016-08-10,Wed Aug 10 22:09:53,en,0,38,763497623458373633,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:08:53,en,0,0,763497373930774528,"IF the $FOMC raises rates, soon after, be ready for a #BlackSwan event like no other. A market crash perhaps worse than 1929! $Bubble $SPX"
$SPX,2016-08-10,Wed Aug 10 22:08:19,en,0,38,763497228451323906,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:07:21,en,0,38,763496987366916096,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:06:02,en,1,0,763496654783774720,Not been much to share re the $SPX…I'm watching the 2165 area. IF it doesn't hold… cud lead to a test of support in the 2134-2140 area.
$SPX,2016-08-10,Wed Aug 10 22:04:16,en,0,38,763496210049085440,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:03:14,en,0,4,763495952695103488,RT @TheTradersBias: $SPX $JNK #oil $USDJPY daily correlation chart is showing a very undecided look. https://t.co/iLwTRazsrd
$SPX,2016-08-10,Wed Aug 10 22:03:04,en,0,5,763495908130586624,RT @ChartLines: $VIX didn't make higher low with $SPX higher high. So I doubt the real high is in. But following KI$$ for LT swings. https:…
$SPX,2016-08-10,Wed Aug 10 22:03:01,en,48,0,763495898160652288,Model YTD. Macro upgrade and downgrade ranges (only miss was March). Perfect MAX signals. $SPX https://t.co/WSx4NQk5En
$SPX,2016-08-10,Wed Aug 10 22:02:24,en,5,4,763495742497435649,$SPX $JNK #oil $USDJPY daily correlation chart is showing a very undecided look. https://t.co/iLwTRazsrd
$SPX,2016-08-10,Wed Aug 10 22:01:12,en,0,2,763495439882518528,RT @tradewithmojo: $NYMO -14.42 EOD ... and NOT over +20% TODAY ... :-) $SPX our 1810.10 PING has an upper hand $SPY https://t.co/3FFiNSdGyE
$SPX,2016-08-10,Wed Aug 10 22:01:04,en,1,0,763495405820706816,S&amp;P 500 Snapshot: A Modest Loss on an Energy Drag $SPX https://t.co/M1YOY4uUfJ
$SPX,2016-08-10,Wed Aug 10 22:01:02,en,1,0,763495399357292544,Elliott Wave VIDEO $UKX $STOXX50 $CAC $FTSE $DAX $MIB40 $SPX $CBK cfd trading stocks 16 https://t.co/ji2g09w8nZ https://t.co/6LbCqCEO2l
$SPX,2016-08-10,Wed Aug 10 22:00:59,en,0,3,763495383645364224,"RT @OliverGross_JRB: Traders Stunned As #Stocks Fail To Reach Record Highs, #Bonds &amp; Bullion Bid | Zero Hedge $GLD $SPX $SPY $DJI https://t…"
$SPX,2016-08-10,Wed Aug 10 22:00:43,en,0,38,763495317509578752,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 22:00:20,en,10,6,763495220063285248,Volume and the Big Lie https://t.co/5qA4R8fMxs #stocks $SPX
$SPX,2016-08-10,Wed Aug 10 22:00:19,en,1,0,763495218884714496,Volume and the Big Lie https://t.co/fApCKvsyAd #stocks $SPX
$SPX,2016-08-10,Wed Aug 10 22:00:11,pt,2,0,763495184164323328,Fechamento gráfico diário $SPX #SP500 https://t.co/8MD6SBE9TI
$SPX,2016-08-10,Wed Aug 10 22:00:04,en,1,0,763495154703532032,"Major world indices:
$SPX: 2176.08
$FTSE: 6815.00
$DAX: 10642.40
$Nikkei: 16688.50
more at https://t.co/pC5YkcFgo8"
$SPX,2016-08-10,Wed Aug 10 22:00:03,en,0,38,763495152203632640,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 21:59:01,en,0,38,763494889074012160,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 21:58:22,en,0,3,763494728419663872,"RT @OliverGross_JRB: Traders Stunned As #Stocks Fail To Reach Record Highs, #Bonds &amp; Bullion Bid | Zero Hedge $GLD $SPX $SPY $DJI https://t…"
$SPX,2016-08-10,Wed Aug 10 21:57:41,en,0,38,763494554204897280,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 21:57:41,en,5,3,763494553009610756,$SPY volume and volatility declining $SPX $ES_F - volatility lowest for years - big move soon https://t.co/z5FRiXruTg
$SPX,2016-08-10,Wed Aug 10 21:57:09,en,1,3,763494421111406592,"Traders Stunned As #Stocks Fail To Reach Record Highs, #Bonds &amp; Bullion Bid | Zero Hedge $GLD $SPX $SPY $DJI https://t.co/5NfcRoKIwX"
$SPX,2016-08-10,Wed Aug 10 21:57:03,en,0,38,763494395194802176,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 21:55:49,en,0,0,763494082819657728,"S&amp;P Sector Performance Summary for Wed/10th
leader, $XLP laggard, $XLE 
$SPX $SPY https://t.co/d5lkqXnPdb"
$SPX,2016-08-10,Wed Aug 10 21:55:10,en,4,0,763493921586634752,Market Rally Broadens as Small Stocks Shine https://t.co/gAcPKBDrqz via @barronsonline $RUT $OEX $SPX $INDU $TLT
$SPX,2016-08-10,Wed Aug 10 21:54:50,en,0,38,763493838736334848,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 21:49:45,en,0,38,763492560056770594,"RT @seeitmarket: New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/Q…"
$SPX,2016-08-10,Wed Aug 10 21:48:58,en,0,9,763492361968115712,"RT @z8angela: $SPX looks exhausted as it's chopped near the top of the trading range for a month. Many leaders lost momentum, so it's time…"
$SPX,2016-08-10,Wed Aug 10 21:48:40,en,43,38,763492285396885504,"New Post - ""S&amp;P 500 Bollinger Bands Contract: Buckle Up"" https://t.co/z52XdYx6Bz  by @MarkArbeter $SPX $VIX https://t.co/QRJggBHANy"
$SPX,2016-08-10,Wed Aug 10 21:48:27,en,0,23,763492229465907201,"RT @MarkArbeter: $VIX buy signal $SPX sell signal from BB hit yesterday. 3 steps: VIX close below BB, close within BB, higher close. https:…"
$SPX,2016-08-10,Wed Aug 10 21:47:28,en,0,24,763491983734300672,"RT @OrangeTrader: When complacency sets in, the rug pull is that much greater.  The calm before the storm... Stay nimble.  $VIX $SPX https:…"
$SPX,2016-08-10,Wed Aug 10 21:47:09,en,1,0,763491904457732097,"First 5-days: $COMP-led +1.14% $RUT +.93% $DJI +.60%, laggard $SPX +.43%. $DXY +.89%. https://t.co/m9aR8ZJllk"
$SPX,2016-08-10,Wed Aug 10 21:45:31,en,1,0,763491494451785728,$SPY $SPX All set for a downside break tomorrow of some key levels - SPY 217.14 then 216.66 then 215.55. $AMZN looks overbought watch 765
$SPX,2016-08-10,Wed Aug 10 21:44:59,en,0,1,763491359324049409,"RT @chtrader: $SPX 500- update
https://t.co/ndXafmrkGA
#EEUU #bolsa $SPY https://t.co/nD22tZugBY"
$SPX,2016-08-10,Wed Aug 10 21:44:59,en,0,0,763491356769562626,"Market Beat: Department-Store Stocks the New Momentum Play? https://t.co/Xqd0bIXuub

$SPX $SPY"
$SPX,2016-08-10,Wed Aug 10 21:44:35,en,1,0,763491256429314049,$TWTR consolidated at $19.04 the end of tds session. A 3 month high. If you bought after the earnings pull back you would be up 20.73% $SPX
$SPX,2016-08-10,Wed Aug 10 21:38:27,en,0,3,763489713948913665,RT @JohnKicklighter: ...what lvl though? Loosely sentiment or are there tangible guides? Not https://t.co/pO5h0BjQUK $SPX + VIX (50wk MA) h…
$SPX,2016-08-10,Wed Aug 10 21:38:04,en,0,0,763489617849049089,"An $Uber $IPO could be on the way! They just sold their China business for $1bn, kicking many losses to the curb. This could be good. $SPX"
$SPX,2016-08-10,Wed Aug 10 21:37:49,en,0,1,763489556746280961,"RT @HumbleStudent: (New post) Be patient $SPX $SPY
https://t.co/QrguVEZYEs https://t.co/KIe6erNsWJ"
$SPX,2016-08-10,Wed Aug 10 21:33:37,en,1,1,763488496585674753,"$SPX 500- update
https://t.co/ndXafmrkGA
#EEUU #bolsa $SPY https://t.co/nD22tZugBY"
$SPX,2016-08-10,Wed Aug 10 21:28:33,en,0,26,763487224633683968,"RT @MarkArbeter: BB extremely tight on $SPX. For most part, dull markets have been ST sells (pullback), not buys. Watch price clues https:/…"
$SPX,2016-08-10,Wed Aug 10 21:27:02,en,0,0,763486841454596097,Elliott Wave VIDEO $UKX $STOXX50 $CAC $FTSE $DAX $MIB40 $SPX $DBK day trading stocks 15 https://t.co/iudrGzcxaX https://t.co/2X5fgaXzf4
$SPX,2016-08-10,Wed Aug 10 21:22:45,en,0,5,763485764646674432,RT @ChartLines: $VIX didn't make higher low with $SPX higher high. So I doubt the real high is in. But following KI$$ for LT swings. https:…
$SPX,2016-08-10,Wed Aug 10 21:21:03,en,3,1,763485335812706304,"(New post) Be patient $SPX $SPY
https://t.co/QrguVEZYEs https://t.co/KIe6erNsWJ"
$SPX,2016-08-10,Wed Aug 10 21:19:34,en,0,1,763484961387089921,"RT @ChartLines: $SPX not in trouble yet, as likely 5 waves from some level normally =&gt; pullback. Just see if $2172-$2160s hold. https://t.c…"
$SPX,2016-08-10,Wed Aug 10 21:17:41,en,0,14,763484490262020096,"RT @seeitmarket: New Post - ""S&amp;P 500 Chart Patterns Say 2200 Is A Big Deal"" https://t.co/AssqWGeZq8  by @BartsCharts  $SPX https://t.co/Khe…"
$SPX,2016-08-10,Wed Aug 10 21:16:38,en,0,0,763484224410284032,SP 500 And $NDX Futures Daily Charts - Wobbly Bobbly  $SPX $VIX https://t.co/4T4OLsuakU
$SPX,2016-08-10,Wed Aug 10 21:11:56,en,0,0,763483040744148993,"$SPY $SPX $ES_F A/D, Vol, RSI, MA's, Put/Call Ratio.  Daily Charts https://t.co/c2sNgW2Zdc"
$SPX,2016-08-10,Wed Aug 10 21:07:15,en,0,24,763481863776329729,"RT @OrangeTrader: When complacency sets in, the rug pull is that much greater.  The calm before the storm... Stay nimble.  $VIX $SPX https:…"
$SPX,2016-08-10,Wed Aug 10 21:05:15,en,0,0,763481358744297473,"Energy Stocks Drag S&amp;P 500 Futures Lower
https://t.co/aCjbcSRvDr
$SPX $SPY #SP500"
$SPX,2016-08-10,Wed Aug 10 21:04:37,en,4,5,763481200979767296,$VIX didn't make higher low with $SPX higher high. So I doubt the real high is in. But following KI$$ for LT swings. https://t.co/jRZOZNzBwM
$SPX,2016-08-10,Wed Aug 10 21:02:08,en,0,1,763480576754147328,"RT @MarathonWealth: Expectations of 2H 2016 $SPX EPS rebound losing steam...
@_BurtWhite @LPLResearch https://t.co/CBMa1y7itN
#investing ht…"
$SPX,2016-08-10,Wed Aug 10 20:58:35,en,0,2,763479683316981764,"RT @realTheoTrade: Revisiting Oil Prices As “Surprise” Inventory Build Sends Crude Tumbling #bigoil $SPX $SPY
https://t.co/AupRQOVOwj https…"
$SPX,2016-08-10,Wed Aug 10 20:58:35,en,0,14,763479681601503233,"RT @seeitmarket: New Post - ""S&amp;P 500 Chart Patterns Say 2200 Is A Big Deal"" https://t.co/AssqWGeZq8  by @BartsCharts  $SPX https://t.co/Khe…"
$SPX,2016-08-10,Wed Aug 10 20:57:01,en,1,0,763479288662327297,Elliott Wave VIDEO $UKX $STOXX50 $CAC $FTSE $DAX $MIB40 $SPX $BAYN cfd trading stocks 14 https://t.co/iP2liHI4Hz https://t.co/PUWG5Yrixe
$SPX,2016-08-10,Wed Aug 10 20:55:50,en,1,2,763478988001902592,$NYMO -14.42 EOD ... and NOT over +20% TODAY ... :-) $SPX our 1810.10 PING has an upper hand $SPY https://t.co/3FFiNSdGyE
